configs,runtime_traj,F1,F2
"{'x0': 0.0827733222241398, 'x1': 0.5136883923326072, 'x2': 0.9194743255317064, 'x3': 0.6795929834612322, 'x4': 0.883422457237803, 'x5': 0.0416722534301853, 'x6': 0.9915816838344242, 'x7': 0.3642497746071864, 'x8': 0.4666172784525796, 'x9': 0.9095422898342388, 'x10': 0.2276363189239123, 'x11': 0.6600712447363076, 'x12': 0.8351640268962282, 'x13': 0.5120869192707651, 'x14': 0.8466102858378928, 'x15': 0.2681156142690196, 'x16': 0.8385156736272843, 'x17': 0.0008447287005555, 'x18': 0.9234037350418792, 'x19': 0.2599846079498649, 'x20': 0.1049666285290346, 'x21': 0.4790194103021117, 'x22': 0.0903739977180784, 'x23': 0.0059886886201887, 'x24': 0.2641857044482134, 'x25': 0.5980083800751738, 'x26': 0.5946343272374147, 'x27': 0.1991797197355066, 'x28': 0.8191511091049609, 'x29': 0.42976029984645, 'problem': 'zdt3'}",47.02805397800012,0.083,4.849
"{'x0': 0.0433581552503298, 'x1': 0.7964549851566748, 'x2': 0.9897632234071156, 'x3': 0.6968519048798298, 'x4': 0.4093150860003223, 'x5': 0.2695013226280176, 'x6': 0.805211394063245, 'x7': 0.2325478251110144, 'x8': 0.3185373812122296, 'x9': 0.0584234601540714, 'x10': 0.7571874008937918, 'x11': 0.3553809978652759, 'x12': 0.5004173219655246, 'x13': 0.7402036576466273, 'x14': 0.0817211596347567, 'x15': 0.1958304074177969, 'x16': 0.9323492838728978, 'x17': 0.1069811889548633, 'x18': 0.3016269359500252, 'x19': 0.4719344362362954, 'x20': 0.2754708424784131, 'x21': 0.3375607280821623, 'x22': 0.186296504853111, 'x23': 0.5248599105220044, 'x24': 0.1532135092424866, 'x25': 0.984165339384756, 'x26': 0.1630449706520459, 'x27': 0.4015169267777079, 'x28': 0.9225855738346852, 'x29': 0.9211076633026828, 'problem': 'zdt3'}",58.52801964299988,0.043,4.788
"{'x0': 0.0043843987895815, 'x1': 0.1594650732359451, 'x2': 0.9267743128141132, 'x3': 0.4687931778149843, 'x4': 0.2564571398888166, 'x5': 0.4733222248238895, 'x6': 0.4156909690703205, 'x7': 0.479557778586033, 'x8': 0.5484185150734094, 'x9': 0.0089970816861141, 'x10': 0.2899565453169818, 'x11': 0.3112613389129269, 'x12': 0.2257609328209621, 'x13': 0.6576115194734835, 'x14': 0.6249630255405503, 'x15': 0.0085239206846691, 'x16': 0.9993141160297228, 'x17': 0.2597223363923235, 'x18': 0.9187292629374498, 'x19': 0.9773970961461882, 'x20': 0.441696471024429, 'x21': 0.7026255819218383, 'x22': 0.1059128386681669, 'x23': 0.3483832112635706, 'x24': 0.6871720104276353, 'x25': 0.6983137565901972, 'x26': 0.5011932108553996, 'x27': 0.1717973865946737, 'x28': 0.6190621755684744, 'x29': 0.1647871250839788, 'problem': 'zdt3'}",58.52292335799984,0.004,5.023
"{'x0': 0.1257588361372493, 'x1': 0.8840932801325299, 'x2': 0.2126009788172984, 'x3': 0.0511831732031989, 'x4': 0.1448855057145539, 'x5': 0.5058855904619285, 'x6': 0.2487774674608518, 'x7': 0.3426867153946245, 'x8': 0.2146350819622117, 'x9': 0.4459414356053499, 'x10': 0.4127647744179972, 'x11': 0.4997586143223779, 'x12': 0.2269579896833065, 'x13': 0.9052741825989096, 'x14': 0.6159944687162645, 'x15': 0.1350244825159428, 'x16': 0.8478430103085334, 'x17': 0.9710859937321702, 'x18': 0.4163594276255089, 'x19': 0.6483394710646175, 'x20': 0.8969660857461771, 'x21': 0.9924561398460569, 'x22': 0.3932960939884439, 'x23': 0.606507329175842, 'x24': 0.3411837386325325, 'x25': 0.7586822652404391, 'x26': 0.986143499034545, 'x27': 0.6885780115287369, 'x28': 0.4430867935887699, 'x29': 0.1902724877939843, 'problem': 'zdt3'}",60.92975309100029,0.126,4.911
"{'x0': 0.0244030634201772, 'x1': 0.8896470100004633, 'x2': 0.3836363951504828, 'x3': 0.5237499925550075, 'x4': 0.3116834856786317, 'x5': 0.7077618376081223, 'x6': 0.8817885520967116, 'x7': 0.8657925071085147, 'x8': 0.7434742520785507, 'x9': 0.3509959418390799, 'x10': 0.360190715211042, 'x11': 0.6102263057866947, 'x12': 0.2613708077347595, 'x13': 0.96175590765562, 'x14': 0.9370981056524306, 'x15': 0.3877729495352706, 'x16': 0.3626271111402146, 'x17': 0.4368349029389992, 'x18': 0.3802830198798831, 'x19': 0.0508931252295706, 'x20': 0.5854392673475628, 'x21': 0.7731311152989722, 'x22': 0.2715604318618946, 'x23': 0.1316801339637539, 'x24': 0.3071269449491487, 'x25': 0.3274492547586235, 'x26': 0.6821721861276276, 'x27': 0.8414949122549908, 'x28': 0.3591688202544937, 'x29': 0.0927114366407858, 'problem': 'zdt3'}",60.92980220000027,0.024,5.201
"{'x0': 0.136012168114858, 'x1': 0.3264036338170414, 'x2': 0.0660224144948316, 'x3': 0.4889022620236566, 'x4': 0.0556068027388323, 'x5': 0.1670815847527788, 'x6': 0.7372872880663625, 'x7': 0.7488494846004279, 'x8': 0.5895370306728425, 'x9': 0.2280677275246405, 'x10': 0.7906789815447016, 'x11': 0.9153771433234916, 'x12': 0.7279627269592578, 'x13': 0.8164885199786812, 'x14': 0.326323632691937, 'x15': 0.1299950224413156, 'x16': 0.8362424630705724, 'x17': 0.2175955065278797, 'x18': 0.1319657838114953, 'x19': 0.5653773842231645, 'x20': 0.1074511083428728, 'x21': 0.9855564118553948, 'x22': 0.3659901499400723, 'x23': 0.7722588703722375, 'x24': 0.2584822439058893, 'x25': 0.812137311847751, 'x26': 0.1037950565533283, 'x27': 0.3632048590408362, 'x28': 0.151294342116797, 'x29': 0.1104419342450212, 'problem': 'zdt3'}",60.92972579100024,0.136,4.301
"{'x0': 0.0029707907526991, 'x1': 0.5115575609918048, 'x2': 0.2586705288020136, 'x3': 0.4709351326154102, 'x4': 0.0665415108166774, 'x5': 0.590078628250396, 'x6': 0.191301235548329, 'x7': 0.7328753438665365, 'x8': 0.0704314208925681, 'x9': 0.6634479002298801, 'x10': 0.3694835180901323, 'x11': 0.5663820163090133, 'x12': 0.9757502988191404, 'x13': 0.8547460140627611, 'x14': 0.2565960028067838, 'x15': 0.2759152381595703, 'x16': 0.6807384808094691, 'x17': 0.138462938111139, 'x18': 0.9909421101822, 'x19': 0.0009965676121421, 'x20': 0.7362440137250298, 'x21': 0.592374522553885, 'x22': 0.4282638323131414, 'x23': 0.2782509305921191, 'x24': 0.2079904739918427, 'x25': 0.6880797427491125, 'x26': 0.0803426241669154, 'x27': 0.922204558903402, 'x28': 0.6122133875278277, 'x29': 0.9945710653611044, 'problem': 'zdt3'}",60.92982714000027,0.003,5.282
"{'x0': 0.0222106622558009, 'x1': 0.2080232917643268, 'x2': 0.8652739909537495, 'x3': 0.5350526102411427, 'x4': 0.1502411436503569, 'x5': 0.7698548060687019, 'x6': 0.7506109252944383, 'x7': 0.1121210300246033, 'x8': 0.2922866509777797, 'x9': 0.0783504510399429, 'x10': 0.2739956150619389, 'x11': 0.8766435762594822, 'x12': 0.1073146200301848, 'x13': 0.6043069724076843, 'x14': 0.295508963880744, 'x15': 0.1139492833880702, 'x16': 0.8123154206650464, 'x17': 0.0426214589614303, 'x18': 0.0387523002444207, 'x19': 0.2510417037534947, 'x20': 0.3531029061460058, 'x21': 0.1720310068126834, 'x22': 0.0207233862691105, 'x23': 0.8937671387671575, 'x24': 0.6951109003800763, 'x25': 0.6092391540939696, 'x26': 0.6620296702252108, 'x27': 0.7862202796542105, 'x28': 0.8467852187449332, 'x29': 0.3797238016985317, 'problem': 'zdt3'}",60.929687301000286,0.022,4.565
"{'x0': 0.0407893024628492, 'x1': 0.1800424954009817, 'x2': 0.8636982589753351, 'x3': 0.3607055406877936, 'x4': 0.0491953991327314, 'x5': 0.5963953177341845, 'x6': 0.0954183720801681, 'x7': 0.0130497201552187, 'x8': 0.1480227635079231, 'x9': 0.1524214851652638, 'x10': 0.8934257031860353, 'x11': 0.2418347843670925, 'x12': 0.5511141460319511, 'x13': 0.5459198281089893, 'x14': 0.6972987993855689, 'x15': 0.3835253552397049, 'x16': 0.1595804346305573, 'x17': 0.7070932572330701, 'x18': 0.4540432335616444, 'x19': 0.5576620604381212, 'x20': 0.7131243609763389, 'x21': 0.0096154127796553, 'x22': 0.2611151246712683, 'x23': 0.4201642045684239, 'x24': 0.0575345833066116, 'x25': 0.9113791016980792, 'x26': 0.3895516887017221, 'x27': 0.3673879240765612, 'x28': 0.6298091978552228, 'x29': 0.9248823183546364, 'problem': 'zdt3'}",60.92985329000021,0.041,4.345
"{'x0': 0.0163691512509671, 'x1': 0.2148861757920158, 'x2': 0.0980688164425068, 'x3': 0.8742998162693614, 'x4': 0.4707858180405614, 'x5': 0.6196015427075491, 'x6': 0.2796424568478346, 'x7': 0.8820961688510952, 'x8': 0.1928484838939693, 'x9': 0.9133454749573068, 'x10': 0.1849931038347544, 'x11': 0.5402429023151526, 'x12': 0.5139630741065109, 'x13': 0.8021699220382277, 'x14': 0.7684779041663118, 'x15': 0.4557524547973357, 'x16': 0.0433256077731785, 'x17': 0.0266652711008849, 'x18': 0.1321136828127812, 'x19': 0.156490244525306, 'x20': 0.8760214015351241, 'x21': 0.616219438585969, 'x22': 0.0691154284544482, 'x23': 0.8412209465014431, 'x24': 0.1631877844782918, 'x25': 0.6353172509542431, 'x26': 0.1998240577115081, 'x27': 0.67341420501971, 'x28': 0.7496353477592188, 'x29': 0.8882484936694688, 'problem': 'zdt3'}",60.92977761100019,0.016,5.005
"{'x0': 0.1336959924033355, 'x1': 0.9933883402172556, 'x2': 0.0327002486943696, 'x3': 0.6313889798003882, 'x4': 0.0307321422182708, 'x5': 0.9291798041600048, 'x6': 0.7068220336917147, 'x7': 0.1928186972685169, 'x8': 0.4366929350726724, 'x9': 0.468265382047887, 'x10': 0.8308235767011113, 'x11': 0.9128757866737616, 'x12': 0.1235367696952682, 'x13': 0.8852848188858585, 'x14': 0.0215625770720919, 'x15': 0.4215806399290722, 'x16': 0.4622354114563314, 'x17': 0.806081704998109, 'x18': 0.3292967190326966, 'x19': 0.5844010896555882, 'x20': 0.3082921694670503, 'x21': 0.9075976028200252, 'x22': 0.2056114194999703, 'x23': 0.6474653175809262, 'x24': 0.3237756369706942, 'x25': 0.1113408360079228, 'x26': 0.0053385343070853, 'x27': 0.918397172113636, 'x28': 0.7678213585370972, 'x29': 0.8812013344301504, 'problem': 'zdt3'}",62.52756166200015,0.134,4.867
"{'x0': 0.1180365401237963, 'x1': 0.0110681702695613, 'x2': 0.7440141728435954, 'x3': 0.3536252634487222, 'x4': 0.2738349986685734, 'x5': 0.0129886602547284, 'x6': 0.2079455520197158, 'x7': 0.4827927423833404, 'x8': 0.2514897155262711, 'x9': 0.5041278954960816, 'x10': 0.4310047768213024, 'x11': 0.1475566134727371, 'x12': 0.7348432524069157, 'x13': 0.0771582204285606, 'x14': 0.6672552237167262, 'x15': 0.1079827648004274, 'x16': 0.367207212459185, 'x17': 0.6133064897319741, 'x18': 0.386300587931553, 'x19': 0.2383298657995156, 'x20': 0.7067348077250821, 'x21': 0.4746157010629955, 'x22': 0.0126386469386672, 'x23': 0.2332627107666883, 'x24': 0.8665102611466625, 'x25': 0.3085416499661401, 'x26': 0.8664580284371435, 'x27': 0.0879177541021526, 'x28': 0.2936513241914128, 'x29': 0.2051337338367156, 'problem': 'zdt3'}",74.05232790399987,0.118,3.661
"{'x0': 0.0084712609312875, 'x1': 0.5185883828851368, 'x2': 0.5762872968196742, 'x3': 0.2125427049216509, 'x4': 0.2582614583028157, 'x5': 0.8661064410448086, 'x6': 0.6607180629701956, 'x7': 0.0741699819523039, 'x8': 0.0747608280147793, 'x9': 0.3551110259768743, 'x10': 0.5100599230481992, 'x11': 0.6469505410004032, 'x12': 0.2291638966331891, 'x13': 0.57498801078346, 'x14': 0.4227769475285222, 'x15': 0.9398080934783012, 'x16': 0.0363193300422141, 'x17': 0.6919891311249275, 'x18': 0.4507796450968241, 'x19': 0.2102044204718288, 'x20': 0.1332633185032449, 'x21': 0.2414077341431902, 'x22': 0.2145228968737759, 'x23': 0.2800850020257213, 'x24': 0.8325771754560729, 'x25': 0.3684073301968312, 'x26': 0.9821819957775424, 'x27': 0.2896755000344855, 'x28': 0.180674852138051, 'x29': 0.1036523407061272, 'problem': 'zdt3'}",74.11217062000014,0.008,4.502
"{'x0': 0.0099696156781536, 'x1': 0.088333251522494, 'x2': 0.4634296544806502, 'x3': 0.7759011119509698, 'x4': 0.0592087052941959, 'x5': 0.6712258324757892, 'x6': 0.1685316586075935, 'x7': 0.745458566388574, 'x8': 0.0117801565963219, 'x9': 0.6857718463586321, 'x10': 0.7495386352180882, 'x11': 0.2492929493641313, 'x12': 0.5695852893922115, 'x13': 0.6423702928375387, 'x14': 0.5639799646609535, 'x15': 0.8313829084132782, 'x16': 0.5755806518089002, 'x17': 0.3766523249980639, 'x18': 0.7964694108740138, 'x19': 0.9504531928172788, 'x20': 0.3525309570800569, 'x21': 0.9372187902657344, 'x22': 0.4590457467607164, 'x23': 0.6383943964475236, 'x24': 0.5795190033752269, 'x25': 0.4980864387190293, 'x26': 0.8985261815270832, 'x27': 0.1897203813610749, 'x28': 0.0662776586665386, 'x29': 0.5512168295679919, 'problem': 'zdt3'}",76.22455823400014,0.01,5.459
"{'x0': 0.0072530776808037, 'x1': 0.3235613079286634, 'x2': 0.428455780646406, 'x3': 0.4656957401511619, 'x4': 0.955269370506572, 'x5': 0.4358347249846813, 'x6': 0.1272147005143842, 'x7': 0.0153860209519475, 'x8': 0.0926984357054018, 'x9': 0.1942040080417739, 'x10': 0.8885900522436843, 'x11': 0.6315886204518423, 'x12': 0.1400721000975111, 'x13': 0.7332005788199173, 'x14': 0.2019447787290818, 'x15': 0.9470753161614492, 'x16': 0.2030070130082013, 'x17': 0.9602255265737122, 'x18': 0.0989606985247655, 'x19': 0.1977246347360984, 'x20': 0.0776382445889851, 'x21': 0.4578857631350583, 'x22': 0.6562202743784971, 'x23': 0.9891551531906816, 'x24': 0.5867993780055043, 'x25': 0.9885574909824096, 'x26': 0.7324540284488759, 'x27': 0.3325580189127449, 'x28': 0.0861362584072623, 'x29': 0.970121966294777, 'problem': 'zdt3'}",76.22468472399987,0.007,5.121
"{'x0': 0.0049711175706321, 'x1': 0.6371452725617599, 'x2': 0.4555451044087948, 'x3': 0.5122579276710046, 'x4': 0.1101020677708563, 'x5': 0.2162349086312119, 'x6': 0.6632482610965728, 'x7': 0.1957429523083782, 'x8': 0.719544682907224, 'x9': 0.4319936027915413, 'x10': 0.1790289016288803, 'x11': 0.9611062070952826, 'x12': 0.3076499966126127, 'x13': 0.9182512339574076, 'x14': 0.0338076456570763, 'x15': 0.3222744158940787, 'x16': 0.6058597781935824, 'x17': 0.2712777478773741, 'x18': 0.4020081660854641, 'x19': 0.3005744482864458, 'x20': 0.4747095086227029, 'x21': 0.7807769247961979, 'x22': 0.7435029294050274, 'x23': 0.9213327643861678, 'x24': 0.8946985395867169, 'x25': 0.7192684844703995, 'x26': 0.933420441343696, 'x27': 0.8639973033989614, 'x28': 0.2356159730432779, 'x29': 0.0205045620221496, 'problem': 'zdt3'}",76.22463549400027,0.005,5.435
"{'x0': 0.0101291675514796, 'x1': 0.7583577964413598, 'x2': 0.3127660946893618, 'x3': 0.7263341643302701, 'x4': 0.0878053784638813, 'x5': 0.9836049018891396, 'x6': 0.8851869676346161, 'x7': 0.2037237062798405, 'x8': 0.6353420753209905, 'x9': 0.5680041868609182, 'x10': 0.062416261655928, 'x11': 0.4699731669226364, 'x12': 0.1842586086769647, 'x13': 0.8870230533029677, 'x14': 0.072462208815587, 'x15': 0.6068021396906995, 'x16': 0.5188015132991959, 'x17': 0.3600420489316185, 'x18': 0.0416607643436932, 'x19': 0.3092421612151821, 'x20': 0.0005333935252985, 'x21': 0.3927116029597509, 'x22': 0.0190866411771413, 'x23': 0.6103159373461201, 'x24': 0.8241611617688274, 'x25': 0.411448030499159, 'x26': 0.4301448380113463, 'x27': 0.6903845708546277, 'x28': 0.1486390004039322, 'x29': 0.0217839309763191, 'problem': 'zdt3'}",76.2246612240001,0.01,4.57
"{'x0': 0.1230196881422454, 'x1': 0.8273896999105089, 'x2': 0.7431391740223829, 'x3': 0.8188146328838253, 'x4': 0.7011166079101299, 'x5': 0.0238384959142813, 'x6': 0.0426152033377146, 'x7': 0.0085831129254737, 'x8': 0.9714495811462068, 'x9': 0.3720689513775201, 'x10': 0.0933720770598348, 'x11': 0.8165429319901145, 'x12': 0.1547342220258757, 'x13': 0.9946873102953314, 'x14': 0.1252472513899031, 'x15': 0.2635556364285825, 'x16': 0.4589132041879943, 'x17': 0.8539421108308557, 'x18': 0.083725436448243, 'x19': 0.4190144362271308, 'x20': 0.0122512875945607, 'x21': 0.3144717602174853, 'x22': 0.0742547377492861, 'x23': 0.1118670085448811, 'x24': 0.0465214977207802, 'x25': 0.3811377656712138, 'x26': 0.6424985668468316, 'x27': 0.3513882749849744, 'x28': 0.0464554686241389, 'x29': 0.7558751617418661, 'problem': 'zdt3'}",76.22458298399988,0.123,3.903
"{'x0': 0.0144866230548792, 'x1': 0.2705174542174967, 'x2': 0.5642878189281143, 'x3': 0.5439359202319505, 'x4': 0.937393215880014, 'x5': 0.0444718507336652, 'x6': 0.2374279235014338, 'x7': 0.0863348885626927, 'x8': 0.1828781539566849, 'x9': 0.6527462003001582, 'x10': 0.208981163674818, 'x11': 0.0326081736085253, 'x12': 0.6990306215370891, 'x13': 0.2121191458571867, 'x14': 0.8226671006707359, 'x15': 0.4461226489064436, 'x16': 0.8226321446863, 'x17': 0.5028658078103067, 'x18': 0.9422453374300273, 'x19': 0.1200600565503394, 'x20': 0.3027679810657725, 'x21': 0.6779041017045342, 'x22': 0.0573968495274749, 'x23': 0.3688193176367388, 'x24': 0.0280715486492711, 'x25': 0.0781815760095517, 'x26': 0.6808153688256792, 'x27': 0.4518667308043681, 'x28': 0.8222652898536226, 'x29': 0.4592550322945841, 'problem': 'zdt3'}",76.22461063399987,0.014,4.534
"{'x0': 0.1290199033531388, 'x1': 0.1089488917910945, 'x2': 0.1938366129109178, 'x3': 0.7834774909369513, 'x4': 0.0543016791653592, 'x5': 0.0994055907387946, 'x6': 0.4149065098242585, 'x7': 0.0845099537401927, 'x8': 0.3432280049572993, 'x9': 0.5760831788953265, 'x10': 0.5821464960544318, 'x11': 0.608624397445484, 'x12': 0.0409494508097429, 'x13': 0.2367370287268555, 'x14': 0.2379176403630084, 'x15': 0.5965480931255223, 'x16': 0.0275177003009574, 'x17': 0.8021760569406561, 'x18': 0.1861669608668408, 'x19': 0.1432107128857773, 'x20': 0.2019234014107428, 'x21': 0.2979806569976544, 'x22': 0.105845825952332, 'x23': 0.1941268609461275, 'x24': 0.5360641105123138, 'x25': 0.5949401351985429, 'x26': 0.6998264966336767, 'x27': 0.5541347046181008, 'x28': 0.0355497592610494, 'x29': 0.085976149282147, 'problem': 'zdt3'}",76.22449875500024,0.129,3.316
"{'x0': 0.0396911647449765, 'x1': 0.5524337672093677, 'x2': 0.8876096624367724, 'x3': 0.2178200051584656, 'x4': 0.0493336691530533, 'x5': 0.090949170155644, 'x6': 0.0612649336066906, 'x7': 0.1973001373516055, 'x8': 0.2323104788715164, 'x9': 0.7312868313410985, 'x10': 0.5494500925189401, 'x11': 0.2298299375974514, 'x12': 0.7529154776259145, 'x13': 0.9873610862552, 'x14': 0.0693655513569576, 'x15': 0.1455656378236248, 'x16': 0.4631836476513714, 'x17': 0.2205417761248552, 'x18': 0.1096905830910546, 'x19': 0.7455002506571508, 'x20': 0.2196780123832485, 'x21': 0.0085266217998453, 'x22': 0.4069390529375857, 'x23': 0.099632066575096, 'x24': 0.8422721696478307, 'x25': 0.9920650506991788, 'x26': 0.3790763316938706, 'x27': 0.3804775005938482, 'x28': 0.6423277393545472, 'x29': 0.4779721963336623, 'problem': 'zdt3'}",76.22453230400015,0.04,4.177
"{'x0': 0.0284278767422698, 'x1': 0.568621904999932, 'x2': 0.6787509027515385, 'x3': 0.5713471356004923, 'x4': 0.2226239612187646, 'x5': 0.0968622633376493, 'x6': 0.3933884203397544, 'x7': 0.0301114870433824, 'x8': 0.2345833975946493, 'x9': 0.9297542439056962, 'x10': 0.9849092218828576, 'x11': 0.4246504518470958, 'x12': 0.6803008764845879, 'x13': 0.7713290518729086, 'x14': 0.0272264872989758, 'x15': 0.015668750377241, 'x16': 0.2103925068340386, 'x17': 0.5128778426701683, 'x18': 0.5317172631542123, 'x19': 0.1037756358816582, 'x20': 0.7485263501575512, 'x21': 0.8089149716169763, 'x22': 0.0971323628244285, 'x23': 0.1024359202076238, 'x24': 0.2013010322138809, 'x25': 0.299461888866629, 'x26': 0.7264495349500616, 'x27': 0.5735158255389032, 'x28': 0.6312086978162955, 'x29': 0.197420009173327, 'problem': 'zdt3'}",89.42395647600006,0.028,4.447
"{'x0': 0.0608572050963336, 'x1': 0.7242922330806426, 'x2': 0.4381029794566057, 'x3': 0.7710832667906548, 'x4': 0.0551837504083588, 'x5': 0.6454829610427187, 'x6': 0.3827806906905739, 'x7': 0.1842305334410873, 'x8': 0.6234221114179953, 'x9': 0.5617873756661966, 'x10': 0.6791272300161634, 'x11': 0.3521313826079075, 'x12': 0.3819876986946163, 'x13': 0.6993439927955843, 'x14': 0.7696076963329629, 'x15': 0.2704644290318928, 'x16': 0.3351466717252752, 'x17': 0.9985947061170714, 'x18': 0.3031525461762183, 'x19': 0.0613863133756062, 'x20': 0.4001749432877222, 'x21': 0.9494178346085926, 'x22': 0.2109354123029677, 'x23': 0.1238572264235642, 'x24': 0.8549939718235938, 'x25': 0.5458250706990887, 'x26': 0.3231123710470377, 'x27': 0.2189159369241766, 'x28': 0.2944895557276523, 'x29': 0.6768411003133874, 'problem': 'zdt3'}",89.41783473300029,0.061,4.669
"{'x0': 0.0700058051158936, 'x1': 0.4719585316282697, 'x2': 0.8080450706684115, 'x3': 0.325580973075588, 'x4': 0.4713466118289043, 'x5': 0.6611728965750088, 'x6': 0.9619970682974834, 'x7': 0.5302104357669888, 'x8': 0.1555027423796663, 'x9': 0.7347568427425337, 'x10': 0.1134649436505049, 'x11': 0.1532380968302642, 'x12': 0.4028096800222952, 'x13': 0.7780133713297436, 'x14': 0.5611616199784883, 'x15': 0.1611381534637054, 'x16': 0.7236667177481452, 'x17': 0.3539164372804778, 'x18': 0.8902721486624547, 'x19': 0.011366360475896, 'x20': 0.4731425230370623, 'x21': 0.0994931996365993, 'x22': 0.2834460272751867, 'x23': 0.0080907142353635, 'x24': 0.9236593475603913, 'x25': 0.0790532796731269, 'x26': 0.4296914243101253, 'x27': 0.1063479375784792, 'x28': 0.6866583388049878, 'x29': 0.891920431427018, 'problem': 'zdt3'}",91.5295437640002,0.07,4.458
"{'x0': 0.0098600433257939, 'x1': 0.8674168339080657, 'x2': 0.7202570628070044, 'x3': 0.8716305604905739, 'x4': 0.2028348089895969, 'x5': 0.2810533959416015, 'x6': 0.9915895601833804, 'x7': 0.0676684438103664, 'x8': 0.7726935320262358, 'x9': 0.5843094208713607, 'x10': 0.6341046322695069, 'x11': 0.1115960762872116, 'x12': 0.3259408616614847, 'x13': 0.0320344873557288, 'x14': 0.7312757848687519, 'x15': 0.1615022846773665, 'x16': 0.359972215935249, 'x17': 0.3788777460588595, 'x18': 0.9716635556770374, 'x19': 0.1739764816944528, 'x20': 0.6796073072224338, 'x21': 0.3529058291012992, 'x22': 0.4077753337600978, 'x23': 0.1446563823095894, 'x24': 0.6927305342725362, 'x25': 0.4486433614923437, 'x26': 0.6241189226256372, 'x27': 0.0978728112264437, 'x28': 0.375983288677485, 'x29': 0.8305075949492121, 'problem': 'zdt3'}",91.52960020299996,0.01,5.08
"{'x0': 0.1216258326664742, 'x1': 0.256769494118729, 'x2': 0.1197819154474987, 'x3': 0.2996151635113361, 'x4': 0.3810938141198629, 'x5': 0.2900820160759642, 'x6': 0.2558395460364607, 'x7': 0.3754776782873963, 'x8': 0.4277114277199658, 'x9': 0.6031837095869889, 'x10': 0.1203884286968645, 'x11': 0.1003492184688575, 'x12': 0.2874248221305745, 'x13': 0.5618737538742734, 'x14': 0.8890506596649826, 'x15': 0.1510619526327009, 'x16': 0.6513401390143568, 'x17': 0.0987350904982843, 'x18': 0.2786040797398598, 'x19': 0.0652862458499601, 'x20': 0.699234338767909, 'x21': 0.9496403832315472, 'x22': 0.0109188799281433, 'x23': 0.743025910128251, 'x24': 0.5300354149966942, 'x25': 0.0230803279565933, 'x26': 0.8700490160429045, 'x27': 0.7933084059628, 'x28': 0.1534069051093537, 'x29': 0.2086329430195431, 'problem': 'zdt3'}",91.5295731430001,0.122,3.813
"{'x0': 0.0754473378244872, 'x1': 0.0154619902634366, 'x2': 0.2713721617197511, 'x3': 0.1030330727765054, 'x4': 0.2318327025748497, 'x5': 0.5223214065008962, 'x6': 0.1267531481346498, 'x7': 0.2036116554390699, 'x8': 0.0252605657669816, 'x9': 0.243878141528115, 'x10': 0.2843117749205214, 'x11': 0.4946163284196945, 'x12': 0.1710563980403464, 'x13': 0.295034417995593, 'x14': 0.0768120270167599, 'x15': 0.6841107951805218, 'x16': 0.9460740921762684, 'x17': 0.1707575638309234, 'x18': 0.0398435929389781, 'x19': 0.0088125506876481, 'x20': 0.2977302566324378, 'x21': 0.0680964057736152, 'x22': 0.0654452262779964, 'x23': 0.987746328453052, 'x24': 0.6064305555572508, 'x25': 0.5206136335531844, 'x26': 0.2390103084617115, 'x27': 0.989300363654088, 'x28': 0.2177383734186029, 'x29': 0.1604389230855548, 'problem': 'zdt3'}",91.529689513,0.075,3.225
"{'x0': 0.1100269250326362, 'x1': 0.1035540796738114, 'x2': 0.056590232405579, 'x3': 0.7737027179465147, 'x4': 0.0226881701319993, 'x5': 0.010338584927666, 'x6': 0.0509393314481583, 'x7': 0.3584590708422968, 'x8': 0.5165862668185608, 'x9': 0.1502009064106805, 'x10': 0.6512249926369604, 'x11': 0.1792297576746232, 'x12': 0.9358265771557996, 'x13': 0.0459678646161585, 'x14': 0.1324081567219006, 'x15': 0.0810933518330736, 'x16': 0.2020688968290839, 'x17': 0.246946690311591, 'x18': 0.2389344786144902, 'x19': 0.1232133531583224, 'x20': 0.951810987788509, 'x21': 0.0240242916828513, 'x22': 0.1323597495058457, 'x23': 0.1024885672240862, 'x24': 0.5918216500409701, 'x25': 0.4258918031444924, 'x26': 0.2637060645526196, 'x27': 0.8779135868242687, 'x28': 0.0947039536461651, 'x29': 0.8586251451325475, 'problem': 'zdt3'}",91.52962896300004,0.11,3.239
"{'x0': 0.0126388624248878, 'x1': 0.3494645879614365, 'x2': 0.9816228829130988, 'x3': 0.8906114067878835, 'x4': 0.4953145282130448, 'x5': 0.3532569349554504, 'x6': 0.1965270500202678, 'x7': 0.0755833026734265, 'x8': 0.3580771704074481, 'x9': 0.3512950349227397, 'x10': 0.8676664202422688, 'x11': 0.3312014041777853, 'x12': 0.1805836224154062, 'x13': 0.2134850877784616, 'x14': 0.6190797047776111, 'x15': 0.0309537740457865, 'x16': 0.1948667524399751, 'x17': 0.2670168973226217, 'x18': 0.3258738983806215, 'x19': 0.0086449183907117, 'x20': 0.0868818703758758, 'x21': 0.5629840826033473, 'x22': 0.5171939835242214, 'x23': 0.0035242065350316, 'x24': 0.0360158080858039, 'x25': 0.5857223297275407, 'x26': 0.549707691101697, 'x27': 0.1509459655870255, 'x28': 0.830303090492503, 'x29': 0.7329970276729779, 'problem': 'zdt3'}",91.529658293,0.013,4.217
