configs,runtime_traj,F1,F2
"{'x0': 0.1053001578115628, 'x1': 0.5004079259550506, 'x2': 0.8042151333370404, 'x3': 0.5458429132323082, 'x4': 0.9395235737856878, 'x5': 0.6823370418462485, 'x6': 0.2439283590561581, 'x7': 0.337451614846372, 'x8': 0.2691194267996422, 'x9': 0.2981473359367526, 'x10': 0.393260582228035, 'x11': 0.99228207493053, 'x12': 0.8578045699511219, 'x13': 0.2002623185907728, 'x14': 0.1393208627239552, 'x15': 0.808446782066413, 'x16': 0.6178046545909022, 'x17': 0.9586969336334042, 'x18': 0.2476292891761186, 'x19': 0.0024097312349083, 'x20': 0.212345455874932, 'x21': 0.5367578752395911, 'x22': 0.0615125099789407, 'x23': 0.1068085541012601, 'x24': 0.7824219755710502, 'x25': 0.694571151088444, 'x26': 0.0848264904158233, 'x27': 0.3132483415742658, 'x28': 0.12487618172357, 'x29': 0.6338045855702901, 'problem': 'zdt3'}",46.90040642399981,0.105,4.436
"{'x0': 0.4617522624310326, 'x1': 0.7545720721164298, 'x2': 0.8588612383621494, 'x3': 0.9328914569420486, 'x4': 0.913369185946286, 'x5': 0.0439959027349747, 'x6': 0.9672061299886268, 'x7': 0.0144355483983281, 'x8': 0.7094332062781087, 'x9': 0.1012895034011762, 'x10': 0.109615700317561, 'x11': 0.511620092133736, 'x12': 0.1722193544175304, 'x13': 0.1076640726289838, 'x14': 0.8340825735292731, 'x15': 0.0347043005216752, 'x16': 0.3805767531384305, 'x17': 0.8866628192032946, 'x18': 0.0281944998340337, 'x19': 0.3743915667376042, 'x20': 0.6310887873322996, 'x21': 0.9319197741331074, 'x22': 0.380087724087488, 'x23': 0.762578612083666, 'x24': 0.3270919028562637, 'x25': 0.6957605461891329, 'x26': 0.5770499356296793, 'x27': 0.2424082119694036, 'x28': 0.5979358203871039, 'x29': 0.2933396995459878, 'problem': 'zdt3'}",59.39270012399993,0.462,3.39
"{'x0': 0.3073300320381255, 'x1': 0.7119379795341666, 'x2': 0.0092486461299248, 'x3': 0.4848823642059789, 'x4': 0.6552262639156303, 'x5': 0.8043949092631111, 'x6': 0.4002779403542121, 'x7': 0.7397678072890035, 'x8': 0.374105441324449, 'x9': 0.9694151409798508, 'x10': 0.5980952900887008, 'x11': 0.2208891646219739, 'x12': 0.7827508084325567, 'x13': 0.2166014904981145, 'x14': 0.8203713867065316, 'x15': 0.5777477831241556, 'x16': 0.1123551571385722, 'x17': 0.1275380893936891, 'x18': 0.9500822491236636, 'x19': 0.8054963109519361, 'x20': 0.8502844914008614, 'x21': 0.5908197758225266, 'x22': 0.2671642889974944, 'x23': 0.1099753959137747, 'x24': 0.2034457116470024, 'x25': 0.0650219411990006, 'x26': 0.5016626639256863, 'x27': 0.8830376405763927, 'x28': 0.258334080340769, 'x29': 0.0913042978333192, 'problem': 'zdt3'}",59.39648884200005,0.307,4.183
"{'x0': 0.2352415857946838, 'x1': 0.652431655472709, 'x2': 0.4253305668744074, 'x3': 0.2035520683593944, 'x4': 0.6700286790789293, 'x5': 0.5306338333611732, 'x6': 0.2834896523027264, 'x7': 0.0354552319665589, 'x8': 0.8439828921303907, 'x9': 0.0121520258972283, 'x10': 0.404348416916937, 'x11': 0.2349600553756556, 'x12': 0.2309440442910013, 'x13': 0.1668912118218934, 'x14': 0.7299921740222355, 'x15': 0.2184809317121123, 'x16': 0.0418279477916275, 'x17': 0.5211128410147591, 'x18': 0.2551899146318283, 'x19': 0.0360394143378355, 'x20': 0.9654519948247698, 'x21': 0.1780167012901629, 'x22': 0.1691490857049878, 'x23': 0.3847277660052076, 'x24': 0.798031547646344, 'x25': 0.4793336552799579, 'x26': 0.1470211317142944, 'x27': 0.1316875229776065, 'x28': 0.0340524846042391, 'x29': 0.1417223831594232, 'problem': 'zdt3'}",59.39646790200004,0.235,2.89
"{'x0': 0.1302545723714436, 'x1': 0.4171670939644812, 'x2': 0.59953466359559, 'x3': 0.1602912061653798, 'x4': 0.4360693920329628, 'x5': 0.3311573347774834, 'x6': 0.0376560880072928, 'x7': 0.3848412494967057, 'x8': 0.0764541566454122, 'x9': 0.5506036863170746, 'x10': 0.7180855826820374, 'x11': 0.6080587246790589, 'x12': 0.2273133611150677, 'x13': 0.574155323117067, 'x14': 0.886690741610659, 'x15': 0.1775684048091785, 'x16': 0.1275425108314026, 'x17': 0.5518129013837285, 'x18': 0.5063386729040805, 'x19': 0.9244798270332546, 'x20': 0.78593025623394, 'x21': 0.5622659239016198, 'x22': 0.0590332887531087, 'x23': 0.1106140750157403, 'x24': 0.4425166236853012, 'x25': 0.0813665562875555, 'x26': 0.3314240071171024, 'x27': 0.7035221071575665, 'x28': 0.2958163636281841, 'x29': 0.6043331722646419, 'problem': 'zdt3'}",59.39642339300008,0.13,4.123
"{'x0': 0.1396333561933693, 'x1': 0.9117456411970314, 'x2': 0.792535155819127, 'x3': 0.6629710744210985, 'x4': 0.2987315633838494, 'x5': 0.7172660405553071, 'x6': 0.2758980008334252, 'x7': 0.1450164901360299, 'x8': 0.0916908104003151, 'x9': 0.2869664503437908, 'x10': 0.4267794657274588, 'x11': 0.3211548731947315, 'x12': 0.2491254283510476, 'x13': 0.8281636761657744, 'x14': 0.6101320020737573, 'x15': 0.347534961389594, 'x16': 0.2316712113984379, 'x17': 0.3736460934398782, 'x18': 0.5854724623375273, 'x19': 0.4655811116934698, 'x20': 0.5192683023274178, 'x21': 0.1567444091730032, 'x22': 0.1436937752838092, 'x23': 0.5800958768380468, 'x24': 0.4961978137407086, 'x25': 0.0248707663604176, 'x26': 0.6717455341051454, 'x27': 0.6485924154432513, 'x28': 0.1982924521657413, 'x29': 0.2702878764223388, 'problem': 'zdt3'}",59.39644620199988,0.14,4.138
"{'x0': 0.1882208078032148, 'x1': 0.001609840052904, 'x2': 0.2793363292642751, 'x3': 0.3553554983319145, 'x4': 0.4726026765685471, 'x5': 0.2649708491129804, 'x6': 0.0100338592071219, 'x7': 0.2236267522216527, 'x8': 0.714270938203465, 'x9': 0.0567438149106497, 'x10': 0.944546124272838, 'x11': 0.8523377674261678, 'x12': 0.8482263958420411, 'x13': 0.5906225603567322, 'x14': 0.4931440591542972, 'x15': 0.0620256366814894, 'x16': 0.1066895141984531, 'x17': 0.9254971826987832, 'x18': 0.1130667805698227, 'x19': 0.0542341024100424, 'x20': 0.3503558316201735, 'x21': 0.329970325154913, 'x22': 0.1567751750309116, 'x23': 0.4083217515955806, 'x24': 0.2479426081323215, 'x25': 0.143483481457905, 'x26': 0.2338306236728553, 'x27': 0.5530537441045447, 'x28': 0.0406153541864272, 'x29': 0.1322888186361657, 'problem': 'zdt3'}",59.39638991299989,0.188,3.283
"{'x0': 0.1109168990792983, 'x1': 0.7436093322881591, 'x2': 0.7919531676261095, 'x3': 0.0389529386620292, 'x4': 0.7504957391160266, 'x5': 0.9643692069346396, 'x6': 0.7793735633066946, 'x7': 0.3797400899987284, 'x8': 0.7094651080652093, 'x9': 0.8691728151556284, 'x10': 0.4734509938279884, 'x11': 0.0702974013491645, 'x12': 0.1326178439001764, 'x13': 0.8622795966512482, 'x14': 0.1389828600096119, 'x15': 0.4864309388295175, 'x16': 0.0321215230522308, 'x17': 0.7605705807430456, 'x18': 0.4991846147669281, 'x19': 0.0683431108282738, 'x20': 0.4284330417140251, 'x21': 0.0422364612242376, 'x22': 0.0155436574238476, 'x23': 0.9179767895361728, 'x24': 0.0141938842079836, 'x25': 0.8849481153039445, 'x26': 0.91424137208015, 'x27': 0.3061073191519056, 'x28': 0.2465368784950234, 'x29': 0.049870989560191, 'problem': 'zdt3'}",60.62906663600006,0.111,4.431
"{'x0': 0.1200087969384622, 'x1': 0.7458757523583818, 'x2': 0.1333111919418151, 'x3': 0.4570985110828648, 'x4': 0.1549307922221476, 'x5': 0.112464872337576, 'x6': 0.8293960381623561, 'x7': 0.1473193166678236, 'x8': 0.8514507210562933, 'x9': 0.4899738241851841, 'x10': 0.0736316873211209, 'x11': 0.3028171374765898, 'x12': 0.6344896809665748, 'x13': 0.1760506409844556, 'x14': 0.3088716713209266, 'x15': 0.216318972011231, 'x16': 0.4261954299128354, 'x17': 0.0181251854033177, 'x18': 0.154691524493252, 'x19': 0.1617722460006494, 'x20': 0.0514984898973198, 'x21': 0.9561382792586276, 'x22': 0.4305358521046097, 'x23': 0.1515588623296233, 'x24': 0.488576734138577, 'x25': 0.9220554545976656, 'x26': 0.3247304713960252, 'x27': 0.164945607532136, 'x28': 0.4537732137075543, 'x29': 0.0226839354599029, 'problem': 'zdt3'}",60.62909744599983,0.12,3.575
"{'x0': 0.1073007593124578, 'x1': 0.7734124980691393, 'x2': 0.0602056391133756, 'x3': 0.9528646336244536, 'x4': 0.907471228154361, 'x5': 0.3788391216061738, 'x6': 0.1345105958023374, 'x7': 0.0961343839365291, 'x8': 0.4865797883751862, 'x9': 0.7165557696973808, 'x10': 0.3377381380611142, 'x11': 0.1262348181810323, 'x12': 0.0964762515099267, 'x13': 0.1244097748068197, 'x14': 0.0258150875190528, 'x15': 0.0743610778726978, 'x16': 0.6838235103143815, 'x17': 0.1569791212139815, 'x18': 0.4188574385956568, 'x19': 0.1268557587008509, 'x20': 0.0078406292502339, 'x21': 0.2553542283292997, 'x22': 0.6799874635220339, 'x23': 0.9843103571567524, 'x24': 0.8148755716138308, 'x25': 0.6949986021031788, 'x26': 0.239242733079354, 'x27': 0.8618709649053061, 'x28': 0.649048331337315, 'x29': 0.0753044195502981, 'problem': 'zdt3'}",67.69619826899998,0.107,4.02
"{'x0': 0.5748443775790049, 'x1': 0.1259643309972417, 'x2': 0.674311576530479, 'x3': 0.1184603856151405, 'x4': 0.487190011917806, 'x5': 0.0823149287485759, 'x6': 0.043972803732492, 'x7': 0.1807419928385824, 'x8': 0.2096633967573405, 'x9': 0.4565853221092403, 'x10': 0.5234691527908648, 'x11': 0.2686496789508014, 'x12': 0.6672428748054106, 'x13': 0.4792968050606351, 'x14': 0.6570086031244251, 'x15': 0.8610271750953551, 'x16': 0.7741573912920191, 'x17': 0.4237130634763492, 'x18': 0.8818298151763119, 'x19': 0.5774669030457606, 'x20': 0.6252020553760238, 'x21': 0.5520259709703221, 'x22': 0.3690517126872605, 'x23': 0.3021359843639281, 'x24': 0.3352875569339641, 'x25': 0.5328932606457475, 'x26': 0.0333094303968465, 'x27': 0.2227255750017718, 'x28': 0.5244438061741606, 'x29': 0.7659878461570313, 'problem': 'zdt3'}",67.69617341899993,0.575,3.679
"{'x0': 0.4582738515394674, 'x1': 0.4082185917952818, 'x2': 0.9195045275930116, 'x3': 0.7487342402573339, 'x4': 0.9184775673855488, 'x5': 0.881111146040762, 'x6': 0.5285927838548281, 'x7': 0.8830268582089529, 'x8': 0.9247484147142492, 'x9': 0.9691144235566184, 'x10': 0.8543901840049622, 'x11': 0.4156674431493375, 'x12': 0.8216774882993074, 'x13': 0.0786396215152287, 'x14': 0.7103187048431056, 'x15': 0.936942042721181, 'x16': 0.6358641909373972, 'x17': 0.75722248455915, 'x18': 0.3566982165814861, 'x19': 0.1091627640907868, 'x20': 0.7677237472087073, 'x21': 0.0858636333378214, 'x22': 0.1141600342348847, 'x23': 0.4839685158379316, 'x24': 0.3582437418344112, 'x25': 0.7657611349141434, 'x26': 0.9286714092491156, 'x27': 0.3717821582997025, 'x28': 0.2365388955373458, 'x29': 0.1984997076568111, 'problem': 'zdt3'}",73.69659752400003,0.458,4.183
"{'x0': 0.2206650922500522, 'x1': 0.122297991476452, 'x2': 0.1329322853419405, 'x3': 0.8932836358397993, 'x4': 0.1180584725807232, 'x5': 0.9371959596821908, 'x6': 0.1236308595503781, 'x7': 0.9393850604092476, 'x8': 0.4211983247865852, 'x9': 0.6852499851950524, 'x10': 0.8668664301135982, 'x11': 0.398430326526497, 'x12': 0.0468135014565745, 'x13': 0.5743835889071289, 'x14': 0.8744211053030293, 'x15': 0.0898367502001046, 'x16': 0.5679003243573296, 'x17': 0.7187310154758715, 'x18': 0.2868770103691009, 'x19': 0.2168841466870462, 'x20': 0.3828603455945111, 'x21': 0.1774729264175993, 'x22': 0.0342172266293526, 'x23': 0.6371930564817401, 'x24': 0.6530519524659952, 'x25': 0.4739100418355271, 'x26': 0.3745747288355662, 'x27': 0.0632757495918471, 'x28': 0.0981548721518421, 'x29': 0.9563203971948792, 'problem': 'zdt3'}",73.7015944689997,0.221,3.81
"{'x0': 0.2088381011093403, 'x1': 0.3070291484869041, 'x2': 0.2924402411969948, 'x3': 0.7501080315101462, 'x4': 0.3728606607057836, 'x5': 0.8696991720049254, 'x6': 0.7721246863503515, 'x7': 0.9142652802394116, 'x8': 0.8701532314753634, 'x9': 0.9966670079686798, 'x10': 0.8768917845177735, 'x11': 0.0424074619800267, 'x12': 0.366350004194879, 'x13': 0.6488338102892285, 'x14': 0.1966862466286238, 'x15': 0.0738452896590716, 'x16': 0.0350507899721577, 'x17': 0.5768560868407108, 'x18': 0.2147791008734425, 'x19': 0.4252634101624232, 'x20': 0.0602598816942805, 'x21': 0.4448615875751514, 'x22': 0.0677116177765072, 'x23': 0.4952290764927272, 'x24': 0.0072306686783876, 'x25': 0.0659991476540169, 'x26': 0.6341947198112621, 'x27': 0.5212081777481389, 'x28': 0.0686572758914672, 'x29': 0.2560182040301988, 'problem': 'zdt3'}",73.70162388900007,0.209,3.736
"{'x0': 0.4420908001329401, 'x1': 0.1819804898415171, 'x2': 0.9350605287658896, 'x3': 0.2953420819659155, 'x4': 0.4733085782326296, 'x5': 0.7464450123216892, 'x6': 0.3257868229811952, 'x7': 0.1091586646833425, 'x8': 0.6472145362184704, 'x9': 0.1872049696779144, 'x10': 0.6057395932800755, 'x11': 0.5959556972542336, 'x12': 0.4991616424514958, 'x13': 0.3205060705864553, 'x14': 0.2427752434856437, 'x15': 0.3386433757216643, 'x16': 0.8236474841854197, 'x17': 0.1568781779709034, 'x18': 0.8273424312018007, 'x19': 0.3469113410609785, 'x20': 0.9396764072621258, 'x21': 0.6957404523744449, 'x22': 0.281746436825546, 'x23': 0.7378032948812706, 'x24': 0.0716835403265506, 'x25': 0.1632695057189085, 'x26': 0.5909356320630766, 'x27': 0.9394809684996556, 'x28': 0.5549028991990574, 'x29': 0.7785959304587049, 'problem': 'zdt3'}",73.7015534090001,0.442,3.489
"{'x0': 0.3255953670125232, 'x1': 0.6991136961058568, 'x2': 0.7129076059541096, 'x3': 0.4565111242706808, 'x4': 0.0472630785705401, 'x5': 0.2784441805216039, 'x6': 0.0189111561179089, 'x7': 0.7495279351111059, 'x8': 0.0976720409365834, 'x9': 0.779831184955648, 'x10': 0.0563835868281423, 'x11': 0.6086270223107314, 'x12': 0.5806056698047961, 'x13': 0.1544894967203334, 'x14': 0.4648382941910273, 'x15': 0.6636756709149113, 'x16': 0.1193303398052207, 'x17': 0.1270229955752202, 'x18': 0.3458873426185813, 'x19': 0.3069670706673983, 'x20': 0.2710084669506123, 'x21': 0.9423473899130554, 'x22': 0.4772166622470181, 'x23': 0.9444524366757132, 'x24': 0.0667369277927383, 'x25': 0.5955853844530908, 'x26': 0.5575048143173237, 'x27': 0.6907743154192673, 'x28': 0.0003601259544486, 'x29': 0.1172261410529469, 'problem': 'zdt3'}",75.77441676999979,0.326,3.7
"{'x0': 0.148687737916462, 'x1': 0.360274502151775, 'x2': 0.3380561432782201, 'x3': 0.8698377903555199, 'x4': 0.290676526607375, 'x5': 0.8102476547322911, 'x6': 0.2613965393337308, 'x7': 0.555833875120298, 'x8': 0.0650435740819669, 'x9': 0.5042441722002127, 'x10': 0.3691437754990068, 'x11': 0.65510900529881, 'x12': 0.2167417335914853, 'x13': 0.1559638597039429, 'x14': 0.1286197743510534, 'x15': 0.9493619057764574, 'x16': 0.1502493390916927, 'x17': 0.9254583016857668, 'x18': 0.4134510480355997, 'x19': 0.1672890746792612, 'x20': 0.8701255599774185, 'x21': 0.7350128312722672, 'x22': 0.712564130557606, 'x23': 0.2179403542075185, 'x24': 0.0269795807797875, 'x25': 0.1929328770558431, 'x26': 0.1710861700661333, 'x27': 0.9017231908928692, 'x28': 0.5163254199081265, 'x29': 0.7418723052314161, 'problem': 'zdt3'}",75.77438987000005,0.149,4.395
"{'x0': 0.1948388383634318, 'x1': 0.1184024590367157, 'x2': 0.5330792133796423, 'x3': 0.1875617649753512, 'x4': 0.47408238140399, 'x5': 0.120158373463921, 'x6': 0.989132821910406, 'x7': 0.7787181544557331, 'x8': 0.7079212833420215, 'x9': 0.8282029075461258, 'x10': 0.161151762610183, 'x11': 0.9238866716606536, 'x12': 0.14180096927362, 'x13': 0.2402164454868656, 'x14': 0.6008568507237243, 'x15': 0.2543568672083394, 'x16': 0.1706100164942983, 'x17': 0.6695265490189268, 'x18': 0.3932258436555084, 'x19': 0.0813240023619786, 'x20': 0.2722563842468659, 'x21': 0.3776622882858153, 'x22': 0.8508683490400563, 'x23': 0.8518646251526593, 'x24': 0.6850354546950216, 'x25': 0.5277879796946386, 'x26': 0.0002955336095709, 'x27': 0.525299585933941, 'x28': 0.5162454554038198, 'x29': 0.2889225698352911, 'problem': 'zdt3'}",75.77436093999995,0.195,4.151
"{'x0': 0.1224229016802412, 'x1': 0.4191185945684041, 'x2': 0.1498396874477137, 'x3': 0.9179814066370748, 'x4': 0.6287505113636662, 'x5': 0.4527290312835426, 'x6': 0.6828143867201032, 'x7': 0.3839928906022807, 'x8': 0.2946994254725092, 'x9': 0.9753527738630688, 'x10': 0.4751113830972877, 'x11': 0.2103626059930625, 'x12': 0.7261334482493924, 'x13': 0.0059907349192989, 'x14': 0.0115717973137265, 'x15': 0.8908030047886166, 'x16': 0.1226238206447052, 'x17': 0.1363282322315429, 'x18': 0.1374722870883603, 'x19': 0.5668303395931614, 'x20': 0.0735743178166785, 'x21': 0.9254705490069997, 'x22': 0.4926674493473254, 'x23': 0.2969313310727419, 'x24': 0.8083911574215382, 'x25': 0.5637746845780028, 'x26': 0.0590066495809099, 'x27': 0.4765716438786368, 'x28': 0.2084209026707619, 'x29': 0.4370351361485222, 'problem': 'zdt3'}",75.7743250399999,0.122,4.194
"{'x0': 0.3137261915052352, 'x1': 0.2866553225323325, 'x2': 0.9881436187226978, 'x3': 0.7823207355975393, 'x4': 0.0615234579383989, 'x5': 0.9567033455162284, 'x6': 0.6788754185266854, 'x7': 0.162999784219425, 'x8': 0.8074489596564131, 'x9': 0.673968620610512, 'x10': 0.6374748519128476, 'x11': 0.9862343400372148, 'x12': 0.4068669808836711, 'x13': 0.8408951548269011, 'x14': 0.4114059948426875, 'x15': 0.6713961012576237, 'x16': 0.5376345253568728, 'x17': 0.8398957774651596, 'x18': 0.312054280876178, 'x19': 0.1232003318668493, 'x20': 0.4060824282932476, 'x21': 0.4220535288283541, 'x22': 0.6154043129409041, 'x23': 0.3020382943610517, 'x24': 0.1642292942726957, 'x25': 0.5812140682579832, 'x26': 0.2594270740601804, 'x27': 0.6775328472101342, 'x28': 0.68002006248636, 'x29': 0.1139127918988009, 'problem': 'zdt3'}",82.69169607200001,0.314,4.561
"{'x0': 0.377506751016167, 'x1': 0.1180095790158756, 'x2': 0.8792528217503384, 'x3': 0.4614130672875188, 'x4': 0.875749362550665, 'x5': 0.603233619154709, 'x6': 0.5296370401455797, 'x7': 0.1810877540807904, 'x8': 0.1047318834844979, 'x9': 0.7092029431795819, 'x10': 0.9863088786700952, 'x11': 0.7712617670296502, 'x12': 0.421947494591153, 'x13': 0.9375962558271316, 'x14': 0.4869001002089044, 'x15': 0.192174243642079, 'x16': 0.3866720338120678, 'x17': 0.6861938354961101, 'x18': 0.427007891330923, 'x19': 0.4672813437334426, 'x20': 0.2756701444152549, 'x21': 0.6378610389165484, 'x22': 0.1782224271303122, 'x23': 0.7607464638166183, 'x24': 0.9028938068887016, 'x25': 0.5240357716736781, 'x26': 0.19060113097307, 'x27': 0.4877894129121178, 'x28': 0.4183535579337332, 'x29': 0.021324724379045, 'problem': 'zdt3'}",82.6916604019998,0.378,4.337
"{'x0': 0.2245881804961874, 'x1': 0.2320352154879732, 'x2': 0.6077426766067094, 'x3': 0.4622912371656801, 'x4': 0.0134850869433194, 'x5': 0.3799555612053699, 'x6': 0.5745025613622373, 'x7': 0.5526131428521877, 'x8': 0.38657384443701, 'x9': 0.5151896534490482, 'x10': 0.3302805377435045, 'x11': 0.6494593891572036, 'x12': 0.1243783275382868, 'x13': 0.90416235602366, 'x14': 0.6833329815117243, 'x15': 0.625579085770162, 'x16': 0.9836948905063788, 'x17': 0.2008505965479994, 'x18': 0.7380706540385381, 'x19': 0.312311603826275, 'x20': 0.2116237019987028, 'x21': 0.547831243882324, 'x22': 0.4403552213871421, 'x23': 0.3915087400928934, 'x24': 0.0054040174830528, 'x25': 0.5300083605307002, 'x26': 0.7053686205950956, 'x27': 0.9593479123130784, 'x28': 0.1386639654009605, 'x29': 0.1845453950046933, 'problem': 'zdt3'}",88.77089621200003,0.225,3.923
"{'x0': 0.0390538068785359, 'x1': 0.6493209632495249, 'x2': 0.4624768686107144, 'x3': 0.2470959308814874, 'x4': 0.1636835607753123, 'x5': 0.7093189509705204, 'x6': 0.2320929623236062, 'x7': 0.9187937639789208, 'x8': 0.3960901630381399, 'x9': 0.6341295014985886, 'x10': 0.3769752372548947, 'x11': 0.7916642433400362, 'x12': 0.1331822883834952, 'x13': 0.3363133755442907, 'x14': 0.919293244353869, 'x15': 0.0225770016316848, 'x16': 0.7125943748691058, 'x17': 0.9869488234630212, 'x18': 0.4003206196890875, 'x19': 0.0097802913278304, 'x20': 0.6227466114143716, 'x21': 0.068794411506469, 'x22': 0.2986570038647701, 'x23': 0.5772744074308271, 'x24': 0.3229089152367712, 'x25': 0.283807358572509, 'x26': 0.000924248068399, 'x27': 0.266913432330038, 'x28': 0.054895282599309, 'x29': 0.6710806379706399, 'problem': 'zdt3'}",88.776488556,0.039,4.338
"{'x0': 0.3344671238495703, 'x1': 0.0922272508211355, 'x2': 0.2110022582820968, 'x3': 0.7075318275029945, 'x4': 0.0001068512403412, 'x5': 0.9044540474802328, 'x6': 0.9014666497162944, 'x7': 0.9873109653057036, 'x8': 0.7459014747873587, 'x9': 0.8215181923377551, 'x10': 0.3485814159347682, 'x11': 0.0350805954737266, 'x12': 0.0538069538929294, 'x13': 0.6942097600283117, 'x14': 0.0401313724959654, 'x15': 0.3437402672316162, 'x16': 0.0325750395683089, 'x17': 0.2118918927945777, 'x18': 0.3499408214606622, 'x19': 0.0116773610457961, 'x20': 0.3688709799480856, 'x21': 0.7112260451986352, 'x22': 0.1566835745883527, 'x23': 0.073057099410812, 'x24': 0.8637838972870258, 'x25': 0.7819569939090623, 'x26': 0.3182021881609973, 'x27': 0.0915960627173239, 'x28': 0.1646502384575036, 'x29': 0.3379455244052125, 'problem': 'zdt3'}",88.77656113600005,0.334,3.591
"{'x0': 0.3901644871233308, 'x1': 0.03900515555833, 'x2': 0.7426228012398934, 'x3': 0.5079247006981267, 'x4': 0.0658883846635233, 'x5': 0.7267534646772497, 'x6': 0.9812296974683504, 'x7': 0.3284866388969033, 'x8': 0.0016100581253314, 'x9': 0.4845150652613066, 'x10': 0.3697851231096142, 'x11': 0.0586165409120599, 'x12': 0.3025159921565107, 'x13': 0.6029269676067152, 'x14': 0.3845853070786175, 'x15': 0.4297513863476224, 'x16': 0.795988110622687, 'x17': 0.6565622631134456, 'x18': 0.5358521364356175, 'x19': 0.7124633352643417, 'x20': 0.7923033560052786, 'x21': 0.7094434680365009, 'x22': 0.7378874390838468, 'x23': 0.0837401951223085, 'x24': 0.7676410835414639, 'x25': 0.0428825911293495, 'x26': 0.0903768309367294, 'x27': 0.0703308325936414, 'x28': 0.7126917018236297, 'x29': 0.0325232416906698, 'problem': 'zdt3'}",88.77652891599973,0.39,3.689
"{'x0': 0.1930673109231506, 'x1': 0.4062152429612502, 'x2': 0.2802122364428785, 'x3': 0.1494605028450284, 'x4': 0.2531388503941362, 'x5': 0.9189681679060716, 'x6': 0.4190302197070282, 'x7': 0.847270967736002, 'x8': 0.4681443648997201, 'x9': 0.746982121050091, 'x10': 0.4725279991412086, 'x11': 0.582870610287769, 'x12': 0.1733640898899495, 'x13': 0.563650740948115, 'x14': 0.7037963773899178, 'x15': 0.3795802932248477, 'x16': 0.8147940052155197, 'x17': 0.7177936490258021, 'x18': 0.1728115452359149, 'x19': 0.0706374398099882, 'x20': 0.3339237655231158, 'x21': 0.2170155152130783, 'x22': 0.7249306293675268, 'x23': 0.693609958765898, 'x24': 0.878416770871262, 'x25': 0.3341387590079523, 'x26': 0.5360769838153023, 'x27': 0.1554734252314755, 'x28': 0.0261306845010603, 'x29': 0.0690141914744135, 'problem': 'zdt3'}",91.22270540499994,0.193,4.121
"{'x0': 0.3998712409452838, 'x1': 0.1574404624981855, 'x2': 0.2766653577746496, 'x3': 0.0198371616562462, 'x4': 0.6487901363502393, 'x5': 0.7886542106295643, 'x6': 0.0015578767649245, 'x7': 0.2509929545138215, 'x8': 0.8639838551711395, 'x9': 0.8119431041905225, 'x10': 0.3359787267452645, 'x11': 0.1915455188109098, 'x12': 0.4595333549412398, 'x13': 0.199260922877334, 'x14': 0.9109306385751764, 'x15': 0.8944678553219694, 'x16': 0.53477521989149, 'x17': 0.8043573180186909, 'x18': 0.4635256625611329, 'x19': 0.600957843676669, 'x20': 0.8002850152561576, 'x21': 0.797193705094868, 'x22': 0.3614882657511482, 'x23': 0.8609967813483267, 'x24': 0.952829921412585, 'x25': 0.7168333308813661, 'x26': 0.0205583732962713, 'x27': 0.7410946541672699, 'x28': 0.2536800549057886, 'x29': 0.4498830342183401, 'problem': 'zdt3'}",91.2227405650001,0.4,4.199
"{'x0': 0.1586790810503419, 'x1': 0.2032057429116727, 'x2': 0.5998835263277318, 'x3': 0.0712495065755145, 'x4': 0.9469900218794244, 'x5': 0.781532388537231, 'x6': 0.6942180591429872, 'x7': 0.1316494193002738, 'x8': 0.8807483110372498, 'x9': 0.3531848254977445, 'x10': 0.7304789573709473, 'x11': 0.4979863347241967, 'x12': 0.4129151744857234, 'x13': 0.2722153273232732, 'x14': 0.0111058733520229, 'x15': 0.6410516366782308, 'x16': 0.9452471496121946, 'x17': 0.6901371392152922, 'x18': 0.9492067234896308, 'x19': 0.2280098883905574, 'x20': 0.972281862885229, 'x21': 0.3802606440725832, 'x22': 0.2325306516026217, 'x23': 0.5982303130129878, 'x24': 0.861399684013921, 'x25': 0.4437980142685044, 'x26': 0.074661652223589, 'x27': 0.1212776030844339, 'x28': 0.4368643683019098, 'x29': 0.0542123403384209, 'problem': 'zdt3'}",91.22279047499978,0.159,4.638
"{'x0': 0.2019492802707386, 'x1': 0.5776708864278655, 'x2': 0.204869304153388, 'x3': 0.087032175614897, 'x4': 0.3961130915361252, 'x5': 0.1723544293735799, 'x6': 0.941872396836704, 'x7': 0.3845268526503517, 'x8': 0.0983682417579491, 'x9': 0.5696544350208056, 'x10': 0.9803979666662338, 'x11': 0.152331360011367, 'x12': 0.6854722780985728, 'x13': 0.9543530603997252, 'x14': 0.7695350235403673, 'x15': 0.5570025825221478, 'x16': 0.0853007635244053, 'x17': 0.000529958817341, 'x18': 0.63235453152918, 'x19': 0.4903664794865747, 'x20': 0.5912722611958046, 'x21': 0.417709400508287, 'x22': 0.0463461588305263, 'x23': 0.435980818739522, 'x24': 0.5703660564447934, 'x25': 0.7868618781027396, 'x26': 0.1957709549046854, 'x27': 0.2905422867479572, 'x28': 0.4784300004905721, 'x29': 0.142645764165857, 'problem': 'zdt3'}",91.22276622499976,0.202,3.929
