configs,runtime_traj,F1,F2
"{'x0': 0.7548831480856193, 'x1': 0.8346489937278302, 'x2': 0.1589943388459775, 'x3': 0.0103876080014355, 'x4': 0.5302788587993722, 'x5': 0.4690490026236442, 'x6': 0.3984396988146516, 'x7': 0.4307755976015964, 'x8': 0.5050405235974771, 'x9': 0.5047602423720744, 'problem': 'zdt4'}",46.41814725599943,0.755,38.526
"{'x0': 0.6382600818251457, 'x1': 0.992084036027347, 'x2': 0.9848087945327352, 'x3': 1.0, 'x4': 0.490606609252505, 'x5': 0.327767793802828, 'x6': 0.382224431840364, 'x7': 0.4854924697570044, 'x8': 0.617593675432455, 'x9': 0.5024537321457019, 'problem': 'zdt4'}",46.41816233499958,0.638,34.522
"{'x0': 0.7951623705675743, 'x1': 0.4369445933345908, 'x2': 0.3956807539204797, 'x3': 0.6757776562839201, 'x4': 0.0525725637833711, 'x5': 0.394895588928719, 'x6': 0.7544811139468727, 'x7': 0.3759299192897469, 'x8': 0.3770798237642985, 'x9': 0.8714316181420416, 'problem': 'zdt4'}",48.20632669599945,0.795,81.183
"{'x0': 0.0351378385690449, 'x1': 0.0, 'x2': 0.6644711956012794, 'x3': 0.0911858629441375, 'x4': 0.5346086655504431, 'x5': 0.0098862516082401, 'x6': 0.0, 'x7': 0.6503245512482589, 'x8': 0.7143320447745449, 'x9': 0.5081438559706751, 'problem': 'zdt4'}",48.2063689860006,0.035,55.353
"{'x0': 0.5416488304124565, 'x1': 0.0137077701520103, 'x2': 0.5941296431121973, 'x3': 0.2275475625971227, 'x4': 0.4962173848182328, 'x5': 0.5915918234944417, 'x6': 0.411162808386859, 'x7': 0.6160691590851808, 'x8': 0.4885060897268851, 'x9': 0.5065908694319441, 'problem': 'zdt4'}",53.20835411500048,0.542,44.397
"{'x0': 0.230110562057123, 'x1': 0.0326768760346412, 'x2': 0.1638083535070294, 'x3': 0.4489101753352176, 'x4': 0.5181865125707603, 'x5': 0.0, 'x6': 0.4861966353177174, 'x7': 0.8199437388040101, 'x8': 0.7738744161913693, 'x9': 0.5380777524964916, 'problem': 'zdt4'}",53.20840266400046,0.23,54.608
"{'x0': 0.0, 'x1': 1.0, 'x2': 0.1364987506253159, 'x3': 0.2059113223348176, 'x4': 0.5417994527428396, 'x5': 0.092478732655271, 'x6': 0.493441764006542, 'x7': 0.2390570901670672, 'x8': 0.6293525546481571, 'x9': 0.5290706344233796, 'problem': 'zdt4'}",53.20838329500111,0.0,71.804
"{'x0': 0.541008878387656, 'x1': 1.0, 'x2': 0.1380369141218148, 'x3': 0.6631229939611701, 'x4': 0.4937844863502255, 'x5': 0.5866638294642184, 'x6': 0.0634976848929627, 'x7': 0.2832731245893709, 'x8': 0.4849000420530308, 'x9': 0.4885840318007615, 'problem': 'zdt4'}",53.20842024400008,0.541,52.095
"{'x0': 0.5080753151728722, 'x1': 1.0, 'x2': 0.4201211021052428, 'x3': 0.3299791356915105, 'x4': 0.5023376032113733, 'x5': 0.5493299069905512, 'x6': 0.007344999554156, 'x7': 0.9425211186451842, 'x8': 0.4944701773130004, 'x9': 0.5173700198518534, 'problem': 'zdt4'}",53.20843503400101,0.508,25.064
"{'x0': 0.5468236740337143, 'x1': 0.0, 'x2': 0.7928341841033131, 'x3': 0.0938862401226066, 'x4': 0.4850937838132362, 'x5': 0.5367013189479167, 'x6': 1.0, 'x7': 0.091273806283038, 'x8': 0.4829340989979723, 'x9': 0.4956559962766912, 'problem': 'zdt4'}",53.2084499040011,0.547,31.351
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.5289976317005003, 'x3': 0.9074212372785734, 'x4': 0.444959188873938, 'x5': 0.05252935884599, 'x6': 0.4491189621935101, 'x7': 0.5910158280317234, 'x8': 0.4445538052817119, 'x9': 0.5272061390730827, 'problem': 'zdt4'}",53.20847874399988,1.0,20.15
"{'x0': 0.878267364705269, 'x1': 0.5353503049859049, 'x2': 0.1559272891740187, 'x3': 0.5545155196375479, 'x4': 0.4914882373498355, 'x5': 0.1301349085030375, 'x6': 0.0065396332232836, 'x7': 0.3980638077172261, 'x8': 0.5087071797952807, 'x9': 0.4880721745974284, 'problem': 'zdt4'}",53.20846414399966,0.878,31.852
"{'x0': 0.8430896678083861, 'x1': 0.7075449678368663, 'x2': 0.6430860669341718, 'x3': 0.7878514830833644, 'x4': 0.8284908797612723, 'x5': 1.0, 'x6': 0.721541668864359, 'x7': 0.8710682427994425, 'x8': 0.7470736685301042, 'x9': 0.5420946974544291, 'problem': 'zdt4'}",54.8344932279997,0.843,112.668
"{'x0': 0.5521892341139429, 'x1': 0.5432855060219262, 'x2': 0.9357919443901792, 'x3': 0.9903723265885104, 'x4': 0.4848213743256655, 'x5': 0.5559836443002042, 'x6': 0.6230770539109514, 'x7': 0.5312569039260323, 'x8': 0.4958932611565884, 'x9': 0.5070569872603262, 'problem': 'zdt4'}",54.8345332580011,0.552,19.064
"{'x0': 0.5211720603180773, 'x1': 0.4616558112043133, 'x2': 0.6779452315914624, 'x3': 0.3600510445652394, 'x4': 0.4820395575068043, 'x5': 0.4717138526207434, 'x6': 0.495703712457606, 'x7': 0.3025438934123257, 'x8': 0.4760017906438299, 'x9': 0.4959746545614831, 'problem': 'zdt4'}",55.35126029099956,0.521,46.321
"{'x0': 0.8895475735979085, 'x1': 0.061682019120352, 'x2': 0.3067280800490737, 'x3': 0.1885156281064669, 'x4': 0.4506627354794077, 'x5': 0.1467493799810757, 'x6': 0.5859841964699569, 'x7': 0.2744580339356999, 'x8': 0.4549020641596025, 'x9': 0.4973449977809452, 'problem': 'zdt4'}",55.35130005100109,0.89,72.289
"{'x0': 0.1882212647365119, 'x1': 0.4908811598671821, 'x2': 0.8182010226962, 'x3': 0.8581613034956774, 'x4': 0.5054231863250135, 'x5': 0.0, 'x6': 0.1047121872525696, 'x7': 0.1765202382927138, 'x8': 0.7644156027907691, 'x9': 0.4966710357815528, 'problem': 'zdt4'}",56.17923491399961,0.188,72.087
"{'x0': 1.0, 'x1': 0.101062892228844, 'x2': 0.4399723577130035, 'x3': 0.4380800448407691, 'x4': 0.4497558748587228, 'x5': 0.0522946722299421, 'x6': 0.2219273177353418, 'x7': 0.916426577253133, 'x8': 0.4060452874093981, 'x9': 0.4985312754717463, 'problem': 'zdt4'}",56.17927251400033,1.0,43.068
"{'x0': 0.533602736054128, 'x1': 0.5979647123359229, 'x2': 0.0649415844829336, 'x3': 0.483022979750592, 'x4': 0.4962329042003927, 'x5': 0.5849356423532983, 'x6': 0.5303429309156587, 'x7': 0.0953722814353408, 'x8': 0.5079425253942094, 'x9': 0.5130966926244462, 'problem': 'zdt4'}",56.179299534000165,0.534,21.803
"{'x0': 0.4892309854219109, 'x1': 0.5540889833606288, 'x2': 0.3739798397724325, 'x3': 0.956890967062992, 'x4': 0.4927761429430847, 'x5': 0.488318644704775, 'x6': 0.1760362115999788, 'x7': 1.0, 'x8': 0.4806369971925355, 'x9': 0.504898931648232, 'problem': 'zdt4'}",56.17932494399975,0.489,30.474
"{'x0': 0.2143849800858924, 'x1': 0.5031956667518822, 'x2': 0.8883165504832369, 'x3': 0.6506442181439069, 'x4': 0.5067721219458569, 'x5': 0.0, 'x6': 0.109356308126808, 'x7': 0.2565689303211888, 'x8': 0.8323659646968959, 'x9': 0.5051884959105147, 'problem': 'zdt4'}",56.17934959299964,0.214,64.603
"{'x0': 0.1450719561154441, 'x1': 0.4644901250621561, 'x2': 0.5074065316750505, 'x3': 0.5362910301509033, 'x4': 0.4992835434306361, 'x5': 0.0104304420242401, 'x6': 0.1881597553891696, 'x7': 0.6025615097681396, 'x8': 0.6905730198248663, 'x9': 0.4909371181596711, 'problem': 'zdt4'}",57.358184594000704,0.145,44.396
"{'x0': 0.2771822946901744, 'x1': 0.4211098268724272, 'x2': 0.9548457051331926, 'x3': 0.2580836856184924, 'x4': 0.5173537903342966, 'x5': 0.0144156313922505, 'x6': 0.2218663797362614, 'x7': 0.197996456456718, 'x8': 0.8887314277467862, 'x9': 0.5158432217126808, 'problem': 'zdt4'}",57.35825543300052,0.277,71.226
"{'x0': 0.5483167428968538, 'x1': 0.3566716774477559, 'x2': 0.0458718148200883, 'x3': 0.2515716301713416, 'x4': 0.4923730109143138, 'x5': 0.5184871155243833, 'x6': 0.4407678736630915, 'x7': 0.4719761519244242, 'x8': 0.4924288353048107, 'x9': 0.5004873586389198, 'problem': 'zdt4'}",57.35822310399999,0.548,35.438
"{'x0': 0.5737243243224408, 'x1': 0.1370074402457274, 'x2': 0.8166616783764549, 'x3': 0.6818548086947617, 'x4': 0.4845257271640276, 'x5': 0.4043386457221445, 'x6': 0.375737002859095, 'x7': 0.4690126510638014, 'x8': 0.5064423814610464, 'x9': 0.5013304273388931, 'problem': 'zdt4'}",57.35828519300048,0.574,59.312
