configs,runtime_traj,F1,F2
"{'x0': 0.482463577365284, 'x1': 0.1113196779477811, 'x2': 0.4994417735909746, 'x3': 0.4322466374643296, 'x4': 0.3821635254438376, 'x5': 0.4577136685806156, 'x6': 1.0, 'x7': 0.4910634413472036, 'x8': 0.6361335395396551, 'x9': 0.4930967271007682, 'problem': 'zdt4'}",47.25108114900104,0.482,33.123
"{'x0': 0.5791500021676291, 'x1': 0.5182020328737723, 'x2': 0.8170325896828667, 'x3': 0.0912403514803618, 'x4': 0.0, 'x5': 0.0140050026950799, 'x6': 0.1688856087856876, 'x7': 0.6339020738483451, 'x8': 0.8929281238665154, 'x9': 0.8583153246098822, 'problem': 'zdt4'}",53.62430358700112,0.579,66.563
"{'x0': 0.5786036163201556, 'x1': 0.9695609695515988, 'x2': 0.5589063601278075, 'x3': 0.1348895223766248, 'x4': 0.515477033914688, 'x5': 0.7180091291471391, 'x6': 0.9213966779005937, 'x7': 0.4700707062886571, 'x8': 0.555588816893573, 'x9': 0.5129620802351266, 'problem': 'zdt4'}",53.62698510399969,0.579,41.154
"{'x0': 0.5798559370528333, 'x1': 0.7777144985074537, 'x2': 0.5184039980050633, 'x3': 0.969549441346991, 'x4': 0.5221133678700233, 'x5': 0.8662849671206965, 'x6': 0.0108218443933998, 'x7': 0.454479513315136, 'x8': 0.8911642816845242, 'x9': 0.4995065119895529, 'problem': 'zdt4'}",53.62701177400049,0.58,41.421
"{'x0': 0.5741213142419235, 'x1': 0.5290250594473235, 'x2': 0.5955610343872638, 'x3': 0.9593983018790682, 'x4': 0.5083540458419241, 'x5': 0.1456930629779008, 'x6': 0.7703809145212436, 'x7': 0.4936024789327012, 'x8': 0.5761046684883623, 'x9': 0.5233076344108346, 'problem': 'zdt4'}",53.62704430300073,0.574,44.251
"{'x0': 0.5485506046624179, 'x1': 0.1438901376189131, 'x2': 0.4761210929795021, 'x3': 0.513200048884486, 'x4': 0.5237076223162295, 'x5': 0.6073871571506392, 'x6': 0.2829090970567607, 'x7': 0.4752845054359116, 'x8': 0.1014749276071586, 'x9': 0.4819480037617794, 'problem': 'zdt4'}",53.62702919399999,0.549,45.58
"{'x0': 0.5704479612758828, 'x1': 0.7919351041980459, 'x2': 0.6032831550157797, 'x3': 0.3778742554065094, 'x4': 0.5137497642066522, 'x5': 0.6312571816311299, 'x6': 0.3059164523820846, 'x7': 0.5103079281013604, 'x8': 0.8663785347906017, 'x9': 0.5037305390270194, 'problem': 'zdt4'}",53.62708251300137,0.57,72.75
"{'x0': 0.5960847949131989, 'x1': 0.6635295831780835, 'x2': 0.64144173973202, 'x3': 0.9850809301371292, 'x4': 0.5234170820220729, 'x5': 0.6709370795798486, 'x6': 0.8190278930070283, 'x7': 0.4597386527119206, 'x8': 0.3839531234224858, 'x9': 0.5018917874789934, 'problem': 'zdt4'}",53.6270607030001,0.596,67.547
"{'x0': 0.4653985872138242, 'x1': 0.3271773596132626, 'x2': 0.2847745908746178, 'x3': 0.0421360393934399, 'x4': 0.9798671400014785, 'x5': 0.6325910300757723, 'x6': 0.2134083111094222, 'x7': 0.527729482049655, 'x8': 0.5648885561687237, 'x9': 0.0, 'problem': 'zdt4'}",53.62709994299985,0.465,67.416
"{'x0': 0.5714502776155603, 'x1': 0.8276524505904739, 'x2': 0.5256904818551696, 'x3': 0.1098354370336124, 'x4': 0.5286955121673449, 'x5': 0.0747218625095761, 'x6': 0.3716331037030877, 'x7': 0.424705764613173, 'x8': 0.4370050247500314, 'x9': 0.5043035661536361, 'problem': 'zdt4'}",53.62711508299981,0.571,44.228
"{'x0': 0.606066957879675, 'x1': 0.8073795300152694, 'x2': 0.5245431604561153, 'x3': 0.5730129881419944, 'x4': 0.5257455477383796, 'x5': 0.6442156227727954, 'x6': 0.073483047240642, 'x7': 0.4712769553770989, 'x8': 0.9795489153276324, 'x9': 0.5317851170604643, 'problem': 'zdt4'}",53.627129073000106,0.606,39.741
"{'x0': 0.7905994077978735, 'x1': 0.5918593762535485, 'x2': 0.5148396733464488, 'x3': 0.5055419974571497, 'x4': 0.5154808168390173, 'x5': 0.4637067605270322, 'x6': 0.9366718792774716, 'x7': 0.4899416559044236, 'x8': 0.4543648714835873, 'x9': 0.5067044549580825, 'problem': 'zdt4'}",55.49256020100074,0.791,12.455
"{'x0': 0.0, 'x1': 0.0, 'x2': 1.0, 'x3': 0.5238467741909977, 'x4': 0.5127982745218115, 'x5': 0.4650387118229199, 'x6': 0.0, 'x7': 0.4902086247712868, 'x8': 0.457398159426559, 'x9': 0.98297952888946, 'problem': 'zdt4'}",55.49259476100087,0.0,7.396
"{'x0': 0.5129361077294863, 'x1': 0.945862557364644, 'x2': 0.6271873100360714, 'x3': 0.0045216585059345, 'x4': 1.0, 'x5': 0.4915172627302925, 'x6': 0.932186904036904, 'x7': 0.3461001179373129, 'x8': 1.0, 'x9': 1.0, 'problem': 'zdt4'}",60.49444988000141,0.513,31.76
"{'x0': 0.8419456366108119, 'x1': 0.6235262661714722, 'x2': 0.6986229684749236, 'x3': 0.6507376688557365, 'x4': 0.5025941392950879, 'x5': 0.4676656668815385, 'x6': 0.1056875721917988, 'x7': 0.493204033586546, 'x8': 0.4778452627730261, 'x9': 0.4451423605025127, 'problem': 'zdt4'}",60.494476609999765,0.842,48.715
"{'x0': 0.3009017382705714, 'x1': 0.8309868897413224, 'x2': 0.152286524865547, 'x3': 0.3398767250433503, 'x4': 0.5161574026744314, 'x5': 0.4781721580592483, 'x6': 0.0075825653519488, 'x7': 0.4909578707933537, 'x8': 0.4582238710683343, 'x9': 0.3433111816613908, 'problem': 'zdt4'}",60.494493979000254,0.301,57.385
"{'x0': 0.184973696339259, 'x1': 0.9120640955779687, 'x2': 0.243581672309273, 'x3': 0.7754986971323147, 'x4': 0.0, 'x5': 0.5442450247129645, 'x6': 0.0706863300070909, 'x7': 0.518353998563225, 'x8': 0.6434574188598589, 'x9': 0.7631607782384139, 'problem': 'zdt4'}",60.49450876900119,0.185,82.649
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.1914622170496657, 'x3': 0.5666181178453422, 'x4': 0.5082348071763582, 'x5': 0.4680727482104885, 'x6': 0.1688205508388122, 'x7': 0.4918152855407199, 'x8': 0.4683860641100916, 'x9': 0.0, 'problem': 'zdt4'}",60.49452535900127,1.0,34.555
"{'x0': 0.2158940777642911, 'x1': 0.0, 'x2': 0.5830621441871452, 'x3': 0.5472502595198576, 'x4': 0.5276702517465236, 'x5': 0.4192696928419179, 'x6': 0.7712183238123295, 'x7': 0.4830106727337988, 'x8': 0.3944614498126524, 'x9': 0.4907292283062672, 'problem': 'zdt4'}",60.49454144900119,0.216,39.797
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.7249174708735354, 'x3': 0.2804892418193997, 'x4': 0.5291572066771534, 'x5': 0.4448107746399095, 'x6': 0.1831154128309215, 'x7': 0.4813844361795203, 'x8': 0.4023845400525773, 'x9': 0.7724815957556161, 'problem': 'zdt4'}",60.49455637900064,0.0,88.035
"{'x0': 0.0, 'x1': 0.0, 'x2': 1.0, 'x3': 0.3073640923941629, 'x4': 0.5241050638092343, 'x5': 0.4440416287417678, 'x6': 0.0, 'x7': 0.4902420873031491, 'x8': 0.419386404520299, 'x9': 0.04042024383052, 'problem': 'zdt4'}",60.494570189001024,0.0,29.369
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.4902144877316906, 'x3': 0.4310265601479735, 'x4': 0.5019892022086527, 'x5': 0.4933292142357109, 'x6': 0.9088053396956745, 'x7': 0.4726019791417215, 'x8': 0.4264237763867629, 'x9': 0.5024235579189659, 'problem': 'zdt4'}",62.30299702299999,0.0,17.494
"{'x0': 0.6491405736563597, 'x1': 0.0, 'x2': 0.5024220297056193, 'x3': 0.6138083169951866, 'x4': 0.0, 'x5': 0.6094277764315165, 'x6': 0.5918669932586774, 'x7': 1.0, 'x8': 0.3052844242895455, 'x9': 0.0, 'problem': 'zdt4'}",62.303031403000205,0.649,38.412
"{'x0': 0.8620804090928396, 'x1': 0.0, 'x2': 0.5033343404617661, 'x3': 0.3081971171337015, 'x4': 0.4957401467918642, 'x5': 0.4929805806274874, 'x6': 0.269551053736221, 'x7': 0.5227648879912549, 'x8': 0.2410969761192133, 'x9': 0.513342885292973, 'problem': 'zdt4'}",62.30305627300004,0.862,52.99
