configs,runtime_traj,F1,F2
"{'x0': 0.6740309875972282, 'x1': 0.7852158325048657, 'x2': 0.1489322650251124, 'x3': 0.4572727033685273, 'x4': 0.0764566651604615, 'x5': 0.2058561381116819, 'x6': 0.5801113825006675, 'x7': 0.5446898289168606, 'x8': 0.9007268850909148, 'x9': 0.3058183781865591, 'x10': 0.8478037711813654, 'x11': 0.6726116158564165, 'x12': 0.6986447852304237, 'x13': 0.8966881160376848, 'x14': 0.2927834224175253, 'x15': 0.9269130364987506, 'x16': 0.2244363717402344, 'x17': 0.9959054950882096, 'x18': 0.9792476583305167, 'x19': 0.4908857278199379, 'x20': 0.6802928329438752, 'x21': 0.9576992461586192, 'x22': 0.0875394171598312, 'x23': 0.7310701446586314, 'x24': 0.5040608527865801, 'x25': 0.4485793153698986, 'x26': 0.5224916580444927, 'x27': 0.3278541479096404, 'x28': 0.9044855029254631, 'x29': 0.6448198280219827, 'problem': 'zdt2'}",15.142189993999636,0.674,6.153
"{'x0': 0.1662862194170646, 'x1': 0.4796067051792245, 'x2': 0.1808724206458178, 'x3': 0.9065605014701364, 'x4': 0.5610823338650944, 'x5': 0.5479879155693411, 'x6': 0.7134815358819437, 'x7': 0.5435618289384571, 'x8': 0.6867181127460211, 'x9': 0.4524771103668182, 'x10': 0.3335017054166849, 'x11': 0.9905782366519826, 'x12': 0.7027441130744422, 'x13': 0.7770089500599603, 'x14': 0.3553082045854978, 'x15': 0.7734180975243428, 'x16': 0.1958792013486542, 'x17': 0.3274852114315228, 'x18': 0.5790315751165324, 'x19': 0.8069255832024014, 'x20': 0.1758741175273185, 'x21': 0.8164864481621762, 'x22': 0.2550091664948614, 'x23': 0.5592779766171252, 'x24': 0.8696436604546047, 'x25': 0.9700571852278812, 'x26': 0.8507459535101475, 'x27': 0.3405242641023196, 'x28': 0.5654597168905625, 'x29': 0.8058271593177057, 'problem': 'zdt2'}",20.172237052998756,0.166,6.31
"{'x0': 0.6821778418936174, 'x1': 0.6142113494960558, 'x2': 0.5284099420099272, 'x3': 0.9030021181692854, 'x4': 0.2242569783833558, 'x5': 0.4240722574386771, 'x6': 0.0080897423158413, 'x7': 0.1050219908179938, 'x8': 0.1996250615259077, 'x9': 0.431690147514521, 'x10': 0.9682663442797682, 'x11': 0.6828310168659396, 'x12': 0.2495829382820161, 'x13': 0.1886544823980497, 'x14': 0.4486900051100573, 'x15': 0.4741203281876697, 'x16': 0.2799294229518201, 'x17': 0.9991764389135848, 'x18': 0.4969161687733756, 'x19': 0.2505106190892547, 'x20': 0.2771872600311882, 'x21': 0.9541880879215432, 'x22': 0.884193836210587, 'x23': 0.7345653433424245, 'x24': 0.8007117648990658, 'x25': 0.2705797732790851, 'x26': 0.0474576469973868, 'x27': 0.7651568992093396, 'x28': 0.8608240432447016, 'x29': 0.5430565607747609, 'problem': 'zdt2'}",20.172208513999067,0.682,5.452
"{'x0': 0.8294345106582403, 'x1': 0.4894376139013821, 'x2': 0.4358695466784803, 'x3': 0.0960220854328225, 'x4': 0.4691057615405931, 'x5': 0.1676352115393664, 'x6': 0.8393199954355266, 'x7': 0.4054781837763171, 'x8': 0.0436181081507081, 'x9': 0.090460266450304, 'x10': 0.208618864983805, 'x11': 0.5593663559934906, 'x12': 0.4263639387923408, 'x13': 0.3885385099217672, 'x14': 0.3971931882365991, 'x15': 0.8535035523307608, 'x16': 0.8522640696319418, 'x17': 0.1487814950250183, 'x18': 0.2273513695691735, 'x19': 0.7651521143526488, 'x20': 0.680645571321061, 'x21': 0.3383004545677942, 'x22': 0.1733522062931196, 'x23': 0.0982718111097451, 'x24': 0.0093553259273799, 'x25': 0.0018807789815995, 'x26': 0.5302558333288161, 'x27': 0.4961978642569392, 'x28': 0.6117885699767257, 'x29': 0.1156793615346345, 'problem': 'zdt2'}",20.172266952999053,0.829,4.232
"{'x0': 0.3379707203207375, 'x1': 0.4489626024965538, 'x2': 0.6361943127564115, 'x3': 0.8096724187651061, 'x4': 0.8624975749918372, 'x5': 0.2722725864603108, 'x6': 0.312768189244095, 'x7': 0.6985146637804576, 'x8': 0.2664389962900084, 'x9': 0.0243223822313353, 'x10': 0.3789183885578309, 'x11': 0.1627739231467017, 'x12': 0.5727871353061428, 'x13': 0.91415759213401, 'x14': 0.4801486812899027, 'x15': 0.4194332122682521, 'x16': 0.846032662125823, 'x17': 0.1218574109479673, 'x18': 0.2432965736448639, 'x19': 0.1255722051203408, 'x20': 0.9709803417277753, 'x21': 0.0539836842810541, 'x22': 0.3733279683655347, 'x23': 0.8290930550476922, 'x24': 0.5483523482259727, 'x25': 0.1972285291969917, 'x26': 0.1564154154503542, 'x27': 0.1404787051299673, 'x28': 0.7367243523913349, 'x29': 0.5395096405580874, 'problem': 'zdt2'}",20.17214038400016,0.338,5.056
"{'x0': 0.4504761001020035, 'x1': 0.8783999173970182, 'x2': 0.6157302563043822, 'x3': 0.8854946943913662, 'x4': 0.4790328995550756, 'x5': 0.8649504361711181, 'x6': 0.7494438987878792, 'x7': 0.188876026347099, 'x8': 0.2634157465875258, 'x9': 0.2794125914544904, 'x10': 0.1819904922338887, 'x11': 0.9471906994808232, 'x12': 0.6685486600601123, 'x13': 0.7588091581641052, 'x14': 0.9337413930552038, 'x15': 0.3390244652504471, 'x16': 0.1450433187077965, 'x17': 0.7402002666252454, 'x18': 0.6214678536075016, 'x19': 0.6976998932415889, 'x20': 0.4209594968142445, 'x21': 0.1563262087714896, 'x22': 0.0148794241281446, 'x23': 0.3138671206081499, 'x24': 0.5111638661730439, 'x25': 0.1685680118402397, 'x26': 0.8365197064469035, 'x27': 0.3670470774572721, 'x28': 0.3576663786444165, 'x29': 0.3274344695289497, 'problem': 'zdt2'}",20.17222245300036,0.45,5.53
"{'x0': 0.2204716711826658, 'x1': 0.394652050362157, 'x2': 0.068227324570207, 'x3': 0.6161871421422992, 'x4': 0.2762939310565825, 'x5': 0.497730444341956, 'x6': 0.794787030430955, 'x7': 0.6658294960414107, 'x8': 0.1532284476070607, 'x9': 0.2559044851305057, 'x10': 0.2229305716733093, 'x11': 0.2318752153796527, 'x12': 0.6695910371592992, 'x13': 0.5128063136041711, 'x14': 0.1261101899548099, 'x15': 0.393474911485799, 'x16': 0.8279677881020298, 'x17': 0.0655232829595002, 'x18': 0.1971577416459269, 'x19': 0.0506925352721822, 'x20': 0.1708439411239743, 'x21': 0.5205584247784023, 'x22': 0.7590472583583795, 'x23': 0.2297410315266059, 'x24': 0.0647335891139938, 'x25': 0.2308298418228461, 'x26': 0.7837781350663515, 'x27': 0.986200892305716, 'x28': 0.3808144933873526, 'x29': 0.3497055959823477, 'problem': 'zdt2'}",20.17216259399902,0.22,4.557
"{'x0': 0.6116178510843246, 'x1': 0.6798159992142492, 'x2': 0.2181211708517797, 'x3': 0.0713918688941801, 'x4': 0.4885874500950486, 'x5': 0.3832300129985422, 'x6': 0.0730108316970049, 'x7': 0.7211199730284211, 'x8': 0.4245868235719019, 'x9': 0.5361581271568118, 'x10': 0.2017151013604069, 'x11': 0.5584772039682208, 'x12': 0.7243139572148507, 'x13': 0.850877801180506, 'x14': 0.6512498518986695, 'x15': 0.0396293321601889, 'x16': 0.8334797188808309, 'x17': 0.4750912709317595, 'x18': 0.6808314992908154, 'x19': 0.7416459197749443, 'x20': 0.0335485896556211, 'x21': 0.1457922846682293, 'x22': 0.4512345008168342, 'x23': 0.8950531746092589, 'x24': 0.907870076653254, 'x25': 0.2203602581026544, 'x26': 0.2164878756820923, 'x27': 0.040781002410194, 'x28': 0.2180888360781456, 'x29': 0.4532885022720895, 'problem': 'zdt2'}",20.172178253998936,0.612,4.94
"{'x0': 0.3830944605619206, 'x1': 0.3375656513335441, 'x2': 0.2026764009929219, 'x3': 0.2764033006627634, 'x4': 0.74301334193023, 'x5': 0.1356933014415753, 'x6': 0.1592762437388081, 'x7': 0.9899477723732087, 'x8': 0.6515962460259382, 'x9': 0.9576386027128684, 'x10': 0.278029881524452, 'x11': 0.7980685826438869, 'x12': 0.8417665557366234, 'x13': 0.0275028713728349, 'x14': 0.355243809985269, 'x15': 0.865439393402978, 'x16': 0.5181117901939013, 'x17': 0.8002345819104381, 'x18': 0.7062269700016258, 'x19': 0.8367032951405907, 'x20': 0.6220027781073189, 'x21': 0.8662659436640471, 'x22': 0.3869585553560891, 'x23': 0.5069597110300056, 'x24': 0.998581598270696, 'x25': 0.721314891261972, 'x26': 0.1780878305540677, 'x27': 0.9272747035681604, 'x28': 0.3881284302417668, 'x29': 0.6011801363232377, 'problem': 'zdt2'}",20.172252132999347,0.383,6.152
"{'x0': 0.0261042334832164, 'x1': 0.9110171177469424, 'x2': 0.5587942017325882, 'x3': 0.2076948889783014, 'x4': 0.4122571121912366, 'x5': 0.391396238659208, 'x6': 0.2917146233746897, 'x7': 0.1028634027377122, 'x8': 0.3952731049645431, 'x9': 0.7842515176930589, 'x10': 0.5645591900740164, 'x11': 0.4844423036538384, 'x12': 0.2494192511786428, 'x13': 0.2026409222326382, 'x14': 0.7235610766262588, 'x15': 0.9790907348781056, 'x16': 0.5756787371203272, 'x17': 0.3669417789182753, 'x18': 0.4378418498480161, 'x19': 0.3023861387620676, 'x20': 0.0060320850907482, 'x21': 0.7622959265285815, 'x22': 0.2355457716905605, 'x23': 0.6638703104312352, 'x24': 0.7169488646160412, 'x25': 0.4050648166976049, 'x26': 0.8029189600179465, 'x27': 0.8841285384806299, 'x28': 0.2585525670208239, 'x29': 0.8366022645691291, 'problem': 'zdt2'}",20.17227958299918,0.026,5.504
"{'x0': 0.726326263234244, 'x1': 0.5734234836652264, 'x2': 0.1372753697900491, 'x3': 0.7183128609150717, 'x4': 0.815427738584477, 'x5': 0.978656008429796, 'x6': 0.3311339436429669, 'x7': 0.7796632877821913, 'x8': 0.3819411760036667, 'x9': 0.4923672936845292, 'x10': 0.3547654813374675, 'x11': 0.9130662881474808, 'x12': 0.5250842198188739, 'x13': 0.3510101106577551, 'x14': 0.7710441287714533, 'x15': 0.0993294389304818, 'x16': 0.5752385110050029, 'x17': 0.0970446002954068, 'x18': 0.7968191183992918, 'x19': 0.175410157415662, 'x20': 0.6312064967235005, 'x21': 0.915096308195654, 'x22': 0.1213952862334287, 'x23': 0.7877326802787127, 'x24': 0.577976016824366, 'x25': 0.7360501470279598, 'x26': 0.5031015809423948, 'x27': 0.8498047804479227, 'x28': 0.7566784374740197, 'x29': 0.852708114223531, 'problem': 'zdt2'}",20.17219377400033,0.726,6.066
"{'x0': 0.2845218006784759, 'x1': 0.8227910972499732, 'x2': 0.9946919148198416, 'x3': 0.0086364153943446, 'x4': 0.237173973982265, 'x5': 0.3753575603993813, 'x6': 0.0328346628757568, 'x7': 0.1688828394698748, 'x8': 0.0180622927968779, 'x9': 0.6426711281831538, 'x10': 0.2707605593110489, 'x11': 0.8036061107892177, 'x12': 0.3658657472028433, 'x13': 0.2048163211095962, 'x14': 0.5505499121443542, 'x15': 0.5501410646856216, 'x16': 0.0129002224016103, 'x17': 0.728535186589691, 'x18': 0.6586366035619589, 'x19': 0.4181226535174269, 'x20': 0.7112160938429979, 'x21': 0.6292858798683661, 'x22': 0.1573738384288299, 'x23': 0.7239107656626402, 'x24': 0.4955247119247484, 'x25': 0.833299031194876, 'x26': 0.524730399879705, 'x27': 0.2959844528303379, 'x28': 0.3497339149589726, 'x29': 0.7246150517090586, 'problem': 'zdt2'}",25.184018480000304,0.285,5.115
"{'x0': 0.6170724329666668, 'x1': 0.8828291397911991, 'x2': 0.4659236463072694, 'x3': 0.6991443925992831, 'x4': 0.1919153050989194, 'x5': 0.7639625431213088, 'x6': 0.7703035506780825, 'x7': 0.3222917145369907, 'x8': 0.9358467801880525, 'x9': 0.4952303957325744, 'x10': 0.3126291929192906, 'x11': 0.2763335690509629, 'x12': 0.6841694065401333, 'x13': 0.90231490240338, 'x14': 0.7033351929294182, 'x15': 0.4313168226260945, 'x16': 0.3758747275301097, 'x17': 0.7423343084257409, 'x18': 0.4558860925600053, 'x19': 0.0580576230463194, 'x20': 0.7426878327796632, 'x21': 0.366895052398539, 'x22': 0.0463526301297227, 'x23': 0.7254524872086174, 'x24': 0.759431801341541, 'x25': 0.6227465179417733, 'x26': 0.9756976156053068, 'x27': 0.2796799604737433, 'x28': 0.3162476504111539, 'x29': 0.2262147491880044, 'problem': 'zdt2'}",25.18404408999959,0.617,5.755
"{'x0': 0.6684947328241078, 'x1': 0.6190961190641023, 'x2': 0.7118851577386607, 'x3': 0.6669694170648583, 'x4': 0.6253554037356671, 'x5': 0.3907544836160924, 'x6': 0.4506806696438281, 'x7': 0.5851000736357213, 'x8': 0.8805379074202714, 'x9': 0.6222908982883494, 'x10': 0.870541851944412, 'x11': 0.0912919532912142, 'x12': 0.4400114326869682, 'x13': 0.3364147455386278, 'x14': 0.1857967097489752, 'x15': 0.7884646542133661, 'x16': 0.8377180654611351, 'x17': 0.4876288800007061, 'x18': 0.0147880781077228, 'x19': 0.7930933581965987, 'x20': 0.4874259580318576, 'x21': 0.5250495421494656, 'x22': 0.3954392957307944, 'x23': 0.5750111317621974, 'x24': 0.8172227783121181, 'x25': 0.6207165207268424, 'x26': 0.7148703637262173, 'x27': 0.1354124486863637, 'x28': 0.7927282810197336, 'x29': 0.6534180123068623, 'problem': 'zdt2'}",25.18393344099968,0.668,5.927
"{'x0': 0.5016358414233899, 'x1': 0.4880000753375403, 'x2': 0.0404163631664453, 'x3': 0.408171294112831, 'x4': 0.3032583432567282, 'x5': 0.3274082450720242, 'x6': 0.2953875669740363, 'x7': 0.5525252840254778, 'x8': 0.6944246545475979, 'x9': 0.6074224273238016, 'x10': 0.8703832552248845, 'x11': 0.4852301431067376, 'x12': 0.8706024013906908, 'x13': 0.0142699546251823, 'x14': 0.0563375408740203, 'x15': 0.6013948115149905, 'x16': 0.1195251610329123, 'x17': 0.6203931302330161, 'x18': 0.3884991793168607, 'x19': 0.7247442620346584, 'x20': 0.8310732193916853, 'x21': 0.7072035327126137, 'x22': 0.3208590759667958, 'x23': 0.6101141328527033, 'x24': 0.1928911499717066, 'x25': 0.2327867802215794, 'x26': 0.0959096992439419, 'x27': 0.0287845932800008, 'x28': 0.7124502124853734, 'x29': 0.944354121794444, 'problem': 'zdt2'}",25.183978330000173,0.502,5.03
"{'x0': 0.4197238178566084, 'x1': 0.1150825107818804, 'x2': 0.1110449466860674, 'x3': 0.8492383618830136, 'x4': 0.4660239612200314, 'x5': 0.5326821229706589, 'x6': 0.941780927706612, 'x7': 0.2347673283110118, 'x8': 0.98962654530311, 'x9': 0.1582079371231226, 'x10': 0.8594448440345236, 'x11': 0.0389857508468721, 'x12': 0.3306102773736775, 'x13': 0.7182264294068177, 'x14': 0.780092860714072, 'x15': 0.4936672286238845, 'x16': 0.1661590097976485, 'x17': 0.4557250028340007, 'x18': 0.5567635795973047, 'x19': 0.0396970624489022, 'x20': 0.0638469980914951, 'x21': 0.4173020096770354, 'x22': 0.7498932215012329, 'x23': 0.3763676655904779, 'x24': 0.6502784249257952, 'x25': 0.7998824257746481, 'x26': 0.8546193411111184, 'x27': 0.8762535309463673, 'x28': 0.8718972375267948, 'x29': 0.2621834255914557, 'problem': 'zdt2'}",25.18400574000043,0.42,5.549
"{'x0': 0.5623393242650452, 'x1': 0.7292550250734522, 'x2': 0.4215377316090621, 'x3': 0.1720009894290149, 'x4': 0.2030012641623798, 'x5': 0.5889392812809551, 'x6': 0.4826894698540112, 'x7': 0.5821679284877246, 'x8': 0.4829310742976788, 'x9': 0.2506126549663606, 'x10': 0.6626525374899678, 'x11': 0.7251877918999223, 'x12': 0.6196480926010409, 'x13': 0.4989709662086461, 'x14': 0.5573550690402654, 'x15': 0.2317830563928256, 'x16': 0.3964168588920672, 'x17': 0.4674042381467646, 'x18': 0.6766501123671398, 'x19': 0.7229257119801047, 'x20': 0.0097133709718539, 'x21': 0.3819259708116597, 'x22': 0.9321020353920642, 'x23': 0.4541702084219199, 'x24': 0.950562521602639, 'x25': 0.4850111743217257, 'x26': 0.2829788782806798, 'x27': 0.7967444214150998, 'x28': 0.4932515343086456, 'x29': 0.8258661892515777, 'problem': 'zdt2'}",25.18391155099925,0.562,5.626
"{'x0': 0.8128296424504342, 'x1': 0.6637153961897391, 'x2': 0.398734447404756, 'x3': 0.7811867459476082, 'x4': 0.4483437780713653, 'x5': 0.8410796525774817, 'x6': 0.7700254011752619, 'x7': 0.7171947066807449, 'x8': 0.9001050876642953, 'x9': 0.8147658489422709, 'x10': 0.5848847551409259, 'x11': 0.4438012119146411, 'x12': 0.8271101267923954, 'x13': 0.3798155067999795, 'x14': 0.8450020279826586, 'x15': 0.5154489415549015, 'x16': 0.5371960620872588, 'x17': 0.0684012161578926, 'x18': 0.4064860870643383, 'x19': 0.9820003431620012, 'x20': 0.5080727194656743, 'x21': 0.1457762703951527, 'x22': 0.6746672115738364, 'x23': 0.7464599605189297, 'x24': 0.2483912810629217, 'x25': 0.0944582660010466, 'x26': 0.0411566014638643, 'x27': 0.157298310746122, 'x28': 0.2629877478251547, 'x29': 0.7266622816665879, 'problem': 'zdt2'}",25.18399293999937,0.813,5.707
"{'x0': 0.772577811864161, 'x1': 0.9288472717889916, 'x2': 0.6346867340510282, 'x3': 0.8275685296636704, 'x4': 0.0092424519964711, 'x5': 0.2327211458827867, 'x6': 0.7333977018237611, 'x7': 0.8263233262663572, 'x8': 0.0550634259606226, 'x9': 0.8724192833191589, 'x10': 0.3983318686988867, 'x11': 0.989124681462662, 'x12': 0.0304789635924156, 'x13': 0.57432372507946, 'x14': 0.0926305902749247, 'x15': 0.4212427798445319, 'x16': 0.880506557910765, 'x17': 0.8583458166318907, 'x18': 0.2807712738733259, 'x19': 0.9685608634872118, 'x20': 0.0668183939076796, 'x21': 0.3776509884391626, 'x22': 0.4252397583623351, 'x23': 0.8786506283633045, 'x24': 0.3904015604051524, 'x25': 0.9311869285071191, 'x26': 0.790475640628964, 'x27': 0.250148751342966, 'x28': 0.8771429223692578, 'x29': 0.0159182974370718, 'problem': 'zdt2'}",25.184031279999544,0.773,5.745
"{'x0': 0.7108758249845034, 'x1': 0.3540505849575197, 'x2': 0.1972748389215349, 'x3': 0.2547172182913786, 'x4': 0.9275795645869638, 'x5': 0.7962358093096334, 'x6': 0.2972051812162138, 'x7': 0.2822722629130187, 'x8': 0.6232961036838499, 'x9': 0.4386162226571124, 'x10': 0.535531698368272, 'x11': 0.8836383400793077, 'x12': 0.8067948875257633, 'x13': 0.1211638447766868, 'x14': 0.0522267223805948, 'x15': 0.3808997355656555, 'x16': 0.4694368013627125, 'x17': 0.4859417705498693, 'x18': 0.9560880615221048, 'x19': 0.8728468060724703, 'x20': 0.6620004552690693, 'x21': 0.4777692384017821, 'x22': 0.6076756520202804, 'x23': 0.6724047097780969, 'x24': 0.3465258242456062, 'x25': 0.4043175882374852, 'x26': 0.3704516912735853, 'x27': 0.3405042895238681, 'x28': 0.2839973014593595, 'x29': 0.7614844446024076, 'problem': 'zdt2'}",25.18396457999916,0.711,5.46
"{'x0': 0.2208511658713479, 'x1': 0.0391753440597335, 'x2': 0.8616630188303522, 'x3': 0.2942628099113626, 'x4': 0.8538499052414359, 'x5': 0.7533360546672657, 'x6': 0.0308909649722195, 'x7': 0.0131328967430202, 'x8': 0.8092090573273206, 'x9': 0.4714394241937302, 'x10': 0.1614138595204224, 'x11': 0.5911497321952385, 'x12': 0.9705153988858448, 'x13': 0.6633590813490151, 'x14': 0.3050479446207244, 'x15': 0.4834986548065326, 'x16': 0.2070325483141886, 'x17': 0.1223112759771252, 'x18': 0.2414993252825197, 'x19': 0.7507297225474332, 'x20': 0.5765819634516486, 'x21': 0.6325188775220152, 'x22': 0.3654361021619151, 'x23': 0.7854382027871183, 'x24': 0.9401510859153588, 'x25': 0.6528311446330468, 'x26': 0.1900272571717203, 'x27': 0.8016491498056246, 'x28': 0.6475789038025572, 'x29': 0.2826248314229851, 'problem': 'zdt2'}",25.183949311000102,0.221,5.491
"{'x0': 0.0597444519837199, 'x1': 0.3763061578550041, 'x2': 0.2363163936296016, 'x3': 0.4860747227434905, 'x4': 0.020834136213458, 'x5': 0.1560350089902927, 'x6': 0.842963200852999, 'x7': 0.7566140317964164, 'x8': 0.105145085198854, 'x9': 0.4940244448448679, 'x10': 0.2765372354218806, 'x11': 0.7890125161532041, 'x12': 0.5903419168168931, 'x13': 0.1764485252924714, 'x14': 0.8083113156609524, 'x15': 0.4484285614042758, 'x16': 0.6390363913852027, 'x17': 0.600557815417423, 'x18': 0.5933487139948357, 'x19': 0.034576207423855, 'x20': 0.5802234269652874, 'x21': 0.7905256473976587, 'x22': 0.752457366167975, 'x23': 0.0314096308192565, 'x24': 0.9694743167894714, 'x25': 0.0271086476067236, 'x26': 0.0879998822996013, 'x27': 0.2007305665504849, 'x28': 0.3136518845610399, 'x29': 0.8254844690611447, 'problem': 'zdt2'}",30.20080953300021,0.06,5.037
"{'x0': 0.9024234729207472, 'x1': 0.6687606200284566, 'x2': 0.1511390064691826, 'x3': 0.3039699155159325, 'x4': 0.9919007172456908, 'x5': 0.3893431552972972, 'x6': 0.9786089263819076, 'x7': 0.9400174739453332, 'x8': 0.6243649169244913, 'x9': 0.5551900815753777, 'x10': 0.9979583711358212, 'x11': 0.2550435714314724, 'x12': 0.7656272854002812, 'x13': 0.7808833745589898, 'x14': 0.418047612967819, 'x15': 0.672820920051, 'x16': 0.9177790917735252, 'x17': 0.3893046694666798, 'x18': 0.3147083171802545, 'x19': 0.3566694423611025, 'x20': 0.3047507436644094, 'x21': 0.975933281663406, 'x22': 0.9789045190376552, 'x23': 0.2371744707287223, 'x24': 0.9690003527612518, 'x25': 0.8705797576599379, 'x26': 0.3119317770637446, 'x27': 0.4492355354130957, 'x28': 0.7309598305461329, 'x29': 0.7050785860094259, 'problem': 'zdt2'}",30.200735733998957,0.902,6.464
"{'x0': 0.7392708708850098, 'x1': 0.9054072971075194, 'x2': 0.8534445427860962, 'x3': 0.793785205714623, 'x4': 0.066184598564178, 'x5': 0.9910070693619532, 'x6': 0.4405048752447693, 'x7': 0.3200655971903993, 'x8': 0.5072685618788682, 'x9': 0.2613371827021241, 'x10': 0.1619215609298966, 'x11': 0.920296214303456, 'x12': 0.1685208729163193, 'x13': 0.5568717183273472, 'x14': 0.5370956208259831, 'x15': 0.4707940760615398, 'x16': 0.2177760650579121, 'x17': 0.6973824191443322, 'x18': 0.5933394388600267, 'x19': 0.1719689104544034, 'x20': 0.9990651476332574, 'x21': 0.5247149502101137, 'x22': 0.3858743317372634, 'x23': 0.8893127487618698, 'x24': 0.1888197613830643, 'x25': 0.0860264232038556, 'x26': 0.0403634296947007, 'x27': 0.2789724073988078, 'x28': 0.4035351284596656, 'x29': 0.0393040673259169, 'problem': 'zdt2'}",30.20075184400048,0.739,5.075
"{'x0': 0.4239632668845323, 'x1': 0.3158396485842858, 'x2': 0.5928432854552141, 'x3': 0.6742663553143444, 'x4': 0.0201110083045245, 'x5': 0.4785166478845778, 'x6': 0.9398138318371962, 'x7': 0.5239402743679993, 'x8': 0.6265686630753339, 'x9': 0.3689035467827393, 'x10': 0.762587203929824, 'x11': 0.7869986169927989, 'x12': 0.2762398393998342, 'x13': 0.5610399777065849, 'x14': 0.597580843659602, 'x15': 0.9682638806451284, 'x16': 0.2268838431818736, 'x17': 0.4383995819118054, 'x18': 0.7218896263066888, 'x19': 0.1833433015270549, 'x20': 0.6160720569401305, 'x21': 0.6194812990501954, 'x22': 0.557726135096403, 'x23': 0.3965470341232815, 'x24': 0.2982550091732219, 'x25': 0.2586716827636141, 'x26': 0.0769189655601513, 'x27': 0.2287001116709487, 'x28': 0.3151986949380887, 'x29': 0.0062132964813982, 'problem': 'zdt2'}",30.200766152998767,0.424,5.136
"{'x0': 0.4939912674255502, 'x1': 0.0379204181283697, 'x2': 0.9554570828746238, 'x3': 0.3868816301992168, 'x4': 0.3358779817744127, 'x5': 0.3732128818094391, 'x6': 0.5104874648528096, 'x7': 0.3375159710551735, 'x8': 0.4362859862558097, 'x9': 0.185950840023756, 'x10': 0.3671581736083585, 'x11': 0.6177997566184779, 'x12': 0.7308801414077751, 'x13': 0.9604998635902364, 'x14': 0.6977265650932926, 'x15': 0.1157334162794662, 'x16': 0.2151368716027092, 'x17': 0.5541544037048474, 'x18': 0.062498590269329, 'x19': 0.9250594218746594, 'x20': 0.1702149409102549, 'x21': 0.7794676341669723, 'x22': 0.8078990755340816, 'x23': 0.4103431866066381, 'x24': 0.3090856734310055, 'x25': 0.3312831349414025, 'x26': 0.838720396169521, 'x27': 0.4257770111047212, 'x28': 0.2178532444179906, 'x29': 0.1303571733909143, 'problem': 'zdt2'}",30.200716253999417,0.494,5.057
"{'x0': 0.7975576287917907, 'x1': 0.4608229887547267, 'x2': 0.4497975067208114, 'x3': 0.8212371697520392, 'x4': 0.9068537064999884, 'x5': 0.6651081741173712, 'x6': 0.070608139752733, 'x7': 0.1767310783775122, 'x8': 0.9023746612864424, 'x9': 0.4427679425858032, 'x10': 0.2365637663458629, 'x11': 0.3077541487396494, 'x12': 0.5063865006666455, 'x13': 0.6049934894776601, 'x14': 0.1999629578782367, 'x15': 0.1447688399487585, 'x16': 0.9214727499054364, 'x17': 0.3822047936299855, 'x18': 0.5186187963452339, 'x19': 0.5132930083083912, 'x20': 0.4496049953145156, 'x21': 0.8980906814392813, 'x22': 0.1844460856483517, 'x23': 0.9352828479609816, 'x24': 0.901094870087533, 'x25': 0.4039560055097879, 'x26': 0.4726206186741659, 'x27': 0.9953969788014664, 'x28': 0.2624271257333664, 'x29': 0.3837113494138844, 'problem': 'zdt2'}",30.200823752998986,0.798,5.58
"{'x0': 0.5744292746800278, 'x1': 0.6123156516534428, 'x2': 0.5147462588667987, 'x3': 0.1309916372809374, 'x4': 0.6150835719261689, 'x5': 0.4417362080717815, 'x6': 0.977369867117518, 'x7': 0.2334918410328063, 'x8': 0.7143787736666918, 'x9': 0.1993979482381251, 'x10': 0.1714602565768868, 'x11': 0.5238034890960337, 'x12': 0.1618817087947428, 'x13': 0.6740319795652312, 'x14': 0.2569354049357119, 'x15': 0.1785114417134689, 'x16': 0.3264056698129315, 'x17': 0.1440425897192326, 'x18': 0.1220327844741024, 'x19': 0.5205810691332038, 'x20': 0.8149224159800081, 'x21': 0.8488758973168663, 'x22': 0.5287702473437453, 'x23': 0.227967812692919, 'x24': 0.1596483957132548, 'x25': 0.177033995642454, 'x26': 0.8544589750978746, 'x27': 0.5783696082250038, 'x28': 0.9488110873227094, 'x29': 0.2836302835903722, 'problem': 'zdt2'}",30.19682505899982,0.574,4.951
"{'x0': 0.6612530692604707, 'x1': 0.4383152946523732, 'x2': 0.2151210602633476, 'x3': 0.2024953762291552, 'x4': 0.0508350561583147, 'x5': 0.5543363848461801, 'x6': 0.1175525788376512, 'x7': 0.394062363339586, 'x8': 0.9246947805950396, 'x9': 0.5707509848162374, 'x10': 0.9878739989573644, 'x11': 0.6907477341279067, 'x12': 0.4364077792902173, 'x13': 0.9679063714599636, 'x14': 0.0267138682248819, 'x15': 0.1957140466000899, 'x16': 0.3561331110376191, 'x17': 0.8877489219198762, 'x18': 0.808556115162301, 'x19': 0.4272896670467061, 'x20': 0.3313337545218945, 'x21': 0.1103186895163081, 'x22': 0.3346982839576777, 'x23': 0.8367953788450562, 'x24': 0.163284090636147, 'x25': 0.2895336903472167, 'x26': 0.3242337407979629, 'x27': 0.6342518254340642, 'x28': 0.8427133057352654, 'x29': 0.6493249836002359, 'problem': 'zdt2'}",30.20078252299936,0.661,5.19
