candidate_evaluations,hypervolume_contributions
"[{'Error': 12.59, 'Latency': 12.27}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 12.59, 'Latency': 12.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018150374037051442, 0.00018150374037051442, 0.00018150374037051442, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0, 0.0, 2.8381183763137585e-06, 0.0, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0]"
"[{'Error': 12.59, 'Latency': 12.27}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 12.59, 'Latency': 12.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018150374037051442, 0.00018150374037051442, 0.00018150374037051442, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0, 0.0, 2.8381183763137585e-06, 0.0, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0]"
"[{'Error': 12.59, 'Latency': 12.27}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 12.59, 'Latency': 12.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018150374037051442, 0.00018150374037051442, 0.00018150374037051442, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0, 0.0, 2.8381183763137585e-06, 0.0, 0.0, 0.00018150374037051442, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 10.68}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 19.86, 'Latency': 17.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6265831298832865e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 10.68}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 19.86, 'Latency': 17.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6265831298832865e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 10.68}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 19.86, 'Latency': 17.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6265831298832865e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 10.68}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 25.03, 'Latency': 15.73}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 19.86, 'Latency': 17.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6265831298832865e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}]","[0.0, 0.0, 0.0, 0.0, 3.5887455533956114e-06, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}]","[0.0, 0.0, 0.0, 0.0, 3.5887455533956114e-06, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}]","[0.0, 0.0, 0.0, 0.0, 3.5887455533956114e-06, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}]","[0.0, 0.0, 0.0, 0.0, 3.5887455533956114e-06, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782465973208e-06, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.41, 'Latency': 13.19}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 19.81, 'Latency': 14.1}]","[0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.41, 'Latency': 13.19}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 19.81, 'Latency': 14.1}]","[0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.41, 'Latency': 13.19}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 19.81, 'Latency': 14.1}]","[0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.41, 'Latency': 13.19}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 37.37, 'Latency': 13.07}, {'Error': 19.81, 'Latency': 14.1}]","[0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.536317123744361e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0388782468193654e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.84, 'Latency': 9.8}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 13.86, 'Latency': 12.27}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 13.35, 'Latency': 13.1}]","[0.0, 0.0, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.5108503365345314e-05, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.84, 'Latency': 9.8}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 13.86, 'Latency': 12.27}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 13.35, 'Latency': 13.1}]","[0.0, 0.0, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.5108503365345314e-05, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.84, 'Latency': 9.8}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 13.86, 'Latency': 12.27}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 13.35, 'Latency': 13.1}]","[0.0, 0.0, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.5108503365345314e-05, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
