candidate_evaluations,hypervolume_contributions
"[{'Error': 24.71, 'Latency': 18.42}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 7.55, 'Latency': 20.87}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 6.53, 'Latency': 31.12}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5504368032235334e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017228096623234102]"
"[{'Error': 24.71, 'Latency': 18.42}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 7.55, 'Latency': 20.87}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 6.53, 'Latency': 31.12}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5504368032235334e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017228096623234102]"
"[{'Error': 11.3, 'Latency': 21.49}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 8.98, 'Latency': 20.18}, {'Error': 6.66, 'Latency': 32.78}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 20.33, 'Latency': 18.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7923678232187896e-05, 3.7923678232187896e-05, 0.0, 0.0, 0.00031698858169870725, 0.0, 0.0, 0.0, 0.0, 6.7258498712696735e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 11.3, 'Latency': 21.49}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 8.98, 'Latency': 20.18}, {'Error': 6.66, 'Latency': 32.78}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 20.33, 'Latency': 18.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7923678232187896e-05, 3.7923678232187896e-05, 0.0, 0.0, 0.00031698858169870725, 0.0, 0.0, 0.0, 0.0, 6.7258498712696735e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 11.3, 'Latency': 21.49}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 8.98, 'Latency': 20.18}, {'Error': 6.66, 'Latency': 32.78}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 20.33, 'Latency': 18.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7923678232187896e-05, 3.7923678232187896e-05, 0.0, 0.0, 0.00031698858169870725, 0.0, 0.0, 0.0, 0.0, 6.7258498712696735e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 11.3, 'Latency': 21.49}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 8.98, 'Latency': 20.18}, {'Error': 6.66, 'Latency': 32.78}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 20.33, 'Latency': 18.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7923678232187896e-05, 3.7923678232187896e-05, 0.0, 0.0, 0.00031698858169870725, 0.0, 0.0, 0.0, 0.0, 6.7258498712696735e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 13.12, 'Latency': 23.19}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 7.54, 'Latency': 22.77}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}]","[6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 13.12, 'Latency': 23.19}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 7.54, 'Latency': 22.77}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}]","[6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 13.12, 'Latency': 23.19}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 7.54, 'Latency': 22.77}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}]","[6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 13.12, 'Latency': 23.19}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 7.54, 'Latency': 22.77}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}]","[6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0]"
"[{'Error': 24.43, 'Latency': 17.15}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 24.43, 'Latency': 17.15}]","[0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.623897413871589e-06, 0.0, 0.0]"
"[{'Error': 24.43, 'Latency': 17.15}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 24.43, 'Latency': 17.15}]","[0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.623897413871589e-06, 0.0, 0.0]"
"[{'Error': 24.43, 'Latency': 17.15}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 24.43, 'Latency': 17.15}]","[0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.623897413871589e-06, 0.0, 0.0]"
"[{'Error': 24.43, 'Latency': 17.15}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.91, 'Latency': 16.53}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 24.43, 'Latency': 17.15}]","[0.0, 0.0, 0.0, 6.47242332376674e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.623897413871589e-06, 0.0, 0.0]"
"[{'Error': 30.75, 'Latency': 13.13}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.8830079707175e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 2.075762832198791e-05, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 30.75, 'Latency': 13.13}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.8830079707175e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 2.075762832198791e-05, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 30.75, 'Latency': 13.13}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.8830079707175e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 2.075762832198791e-05, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 30.75, 'Latency': 13.13}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 10.06, 'Latency': 19.0}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 13.63, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.8830079707175e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 2.075762832198791e-05, 0.0, 0.0, 0.0, 2.7258186172662846e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 30.75, 'Latency': 13.13}]","[9.978963969370369e-06, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.152637794740954e-06, 0.0, 0.0]"
