configs,runtime_traj,F1,F2
"{'x0': 0.7087900714313023, 'x1': 0.0, 'x2': 0.0, 'x3': 0.5599892759535311, 'x4': 0.4773484978892564, 'x5': 0.5316706874440222, 'x6': 0.0, 'x7': 1.0, 'x8': 0.9824674504582768, 'x9': 0.6545170354835228, 'x10': 0.6926310445426779, 'x11': 0.5792013258478766, 'x12': 0.5564059556975994, 'x13': 0.2469166175105457, 'x14': 0.0, 'x15': 0.7740729580097875, 'x16': 0.7285123848166707, 'x17': 0.825860166298363, 'x18': 0.0642402051525809, 'x19': 0.0, 'x20': 0.3869306623587275, 'x21': 0.0, 'x22': 0.4778082823907857, 'x23': 0.545608740527685, 'x24': 0.229024322829732, 'x25': 0.4453949331595194, 'x26': 0.298895236387916, 'x27': 0.2213469933046022, 'x28': 0.648296133096136, 'x29': 0.4857344325940146, 'problem': 'zdt3'}",51.72787728900039,0.709,3.191
"{'x0': 0.9001675309707104, 'x1': 0.1285972022935802, 'x2': 0.4556854899052867, 'x3': 0.1894415923993902, 'x4': 0.0739181074379169, 'x5': 0.3660340135765793, 'x6': 0.2469871669748937, 'x7': 0.2885186362496286, 'x8': 0.9020964497977012, 'x9': 0.3611091869357949, 'x10': 0.590281895700037, 'x11': 0.7153146250304732, 'x12': 0.3689555773163002, 'x13': 0.5026735854773243, 'x14': 0.5185643736545775, 'x15': 0.5216676631206136, 'x16': 0.3254768566516121, 'x17': 0.8097425737023146, 'x18': 0.550661230633969, 'x19': 0.9383220272916014, 'x20': 0.5317652505604132, 'x21': 0.5984403104321303, 'x22': 0.1871151392264739, 'x23': 0.6518647017301311, 'x24': 0.0, 'x25': 0.636454267161429, 'x26': 0.1663390814402369, 'x27': 0.8587283795436569, 'x28': 0.0621849039899028, 'x29': 0.9628706997046392, 'problem': 'zdt3'}",67.12871662599991,0.9,3.035
"{'x0': 0.9996036684839072, 'x1': 0.3867345784380946, 'x2': 0.0591199483212385, 'x3': 0.0778421362678389, 'x4': 0.320390044699241, 'x5': 0.0272976670959914, 'x6': 0.4177946424663524, 'x7': 0.0213000998055323, 'x8': 0.1668473698315767, 'x9': 0.5965363710473764, 'x10': 0.709512686757398, 'x11': 0.586555421258558, 'x12': 0.295340656774641, 'x13': 0.5814896048635791, 'x14': 0.8820747096566548, 'x15': 0.7336135816018787, 'x16': 0.6164331250027921, 'x17': 0.4878129697708675, 'x18': 0.6987948479219274, 'x19': 0.9243928294307948, 'x20': 0.0074850061231298, 'x21': 0.4179342178665494, 'x22': 0.0866799024039203, 'x23': 0.7580793528000929, 'x24': 0.2963650866328717, 'x25': 0.0226619233892513, 'x26': 0.6616409481325793, 'x27': 0.4108971720475716, 'x28': 0.9362376421093814, 'x29': 0.3375528756957702, 'problem': 'zdt3'}",67.12868751600035,1.0,2.689
"{'x0': 0.9999050144455398, 'x1': 0.0, 'x2': 0.0, 'x3': 0.5159549245060641, 'x4': 0.0, 'x5': 0.729816734692362, 'x6': 0.6772628943005075, 'x7': 0.4703328630449434, 'x8': 0.8980799263723611, 'x9': 0.0464271238082354, 'x10': 0.0, 'x11': 0.0131577374068804, 'x12': 0.0, 'x13': 0.7516767833999287, 'x14': 0.0, 'x15': 0.2316174058515131, 'x16': 0.1127056985913054, 'x17': 0.060143967528042, 'x18': 0.4257962033963538, 'x19': 0.6003601992013015, 'x20': 0.1844256637197568, 'x21': 0.7033966330226148, 'x22': 0.1907275754774417, 'x23': 0.6907167907412665, 'x24': 0.0, 'x25': 1.0, 'x26': 0.8150454027581922, 'x27': 0.8575293879852438, 'x28': 0.1243693228595601, 'x29': 1.0, 'problem': 'zdt3'}",67.128760435,1.0,2.34
"{'x0': 0.2614619392513824, 'x1': 0.2655879357432261, 'x2': 0.2751424153492712, 'x3': 0.4918840095603916, 'x4': 0.418963022783587, 'x5': 0.0579134687250005, 'x6': 0.1311391844225926, 'x7': 0.9203961973940044, 'x8': 0.185506529442359, 'x9': 0.2778090208399932, 'x10': 0.2103612321598111, 'x11': 0.1333584767415541, 'x12': 0.1728504589141787, 'x13': 0.8494234586359506, 'x14': 0.5342091435663572, 'x15': 0.2557457509158453, 'x16': 0.1501671834552027, 'x17': 0.0363913620205471, 'x18': 0.2432963414483912, 'x19': 0.4128729784284408, 'x20': 0.3794146870709651, 'x21': 0.9240202975486572, 'x22': 0.800478645401127, 'x23': 0.18707011511668, 'x24': 0.0033471004111631, 'x25': 0.4555421305008701, 'x26': 0.0357305871527347, 'x27': 0.6717325193884822, 'x28': 0.5445747046455226, 'x29': 0.8706419237682804, 'problem': 'zdt3'}",67.1287856050003,0.261,3.066
"{'x0': 0.6645183114606447, 'x1': 1.0, 'x2': 0.1896336411698076, 'x3': 0.6930386247963745, 'x4': 1.0, 'x5': 0.8583337706135341, 'x6': 0.2930371342955564, 'x7': 0.9834324350962846, 'x8': 0.4379443417242634, 'x9': 0.0, 'x10': 0.6909631767289154, 'x11': 0.614794742710782, 'x12': 0.0, 'x13': 0.4337618427872803, 'x14': 0.3533702493783102, 'x15': 0.7351081186859891, 'x16': 0.9110453734511852, 'x17': 0.7924846032099101, 'x18': 0.0546008743841358, 'x19': 0.2546584825490323, 'x20': 0.7943508314089132, 'x21': 0.3274535927795213, 'x22': 0.6767363891093743, 'x23': 0.4187491563734656, 'x24': 1.0, 'x25': 1.0, 'x26': 0.6522143070542105, 'x27': 0.4128982829831085, 'x28': 0.4350150410205, 'x29': 0.8438751632250332, 'problem': 'zdt3'}",67.12873939600013,0.665,3.6
"{'x0': 0.9708417240368504, 'x1': 0.0448876595277526, 'x2': 0.0464329600173637, 'x3': 0.100354068261486, 'x4': 0.5929964062414713, 'x5': 0.4720648040260964, 'x6': 0.5143030535736591, 'x7': 0.8485810377938882, 'x8': 0.8929680507991257, 'x9': 0.4831971347880438, 'x10': 0.4204174679677919, 'x11': 0.5173090369546787, 'x12': 0.1528977526194158, 'x13': 0.6748175218423127, 'x14': 0.9147486845387396, 'x15': 0.3708894257055771, 'x16': 0.2522766691585916, 'x17': 0.1299520942889568, 'x18': 0.8512381592651205, 'x19': 0.6460854512814178, 'x20': 0.3359476393108146, 'x21': 0.3237055204521295, 'x22': 0.7636085274691629, 'x23': 0.9907266359793904, 'x24': 0.406342786774018, 'x25': 0.6656535865629911, 'x26': 0.0963693181176469, 'x27': 0.0891076660453629, 'x28': 0.3921641135505658, 'x29': 0.0991564773891781, 'problem': 'zdt3'}",67.12641583100049,0.971,3.615
"{'x0': 0.9895316935779054, 'x1': 0.0, 'x2': 0.863908009272883, 'x3': 0.1846025576489573, 'x4': 0.0, 'x5': 0.4133778270193411, 'x6': 0.8869786313791905, 'x7': 0.5788741127305805, 'x8': 0.1683634088141506, 'x9': 0.2761102762015798, 'x10': 0.6076404125479044, 'x11': 0.5821846372255907, 'x12': 0.0, 'x13': 0.4378943760828694, 'x14': 0.891751355751037, 'x15': 0.5028115598517704, 'x16': 0.0995087610689805, 'x17': 0.5168314242040905, 'x18': 0.9514084620543568, 'x19': 0.809431192560272, 'x20': 0.041969126140806, 'x21': 0.1637021934172585, 'x22': 0.0731837158267494, 'x23': 0.5008961547519937, 'x24': 0.0, 'x25': 1.0, 'x26': 0.7339962312321547, 'x27': 0.2870500976157218, 'x28': 0.8846641777220331, 'x29': 0.1904236417537029, 'problem': 'zdt3'}",67.12884878400018,0.99,3.037
"{'x0': 0.8870334030476936, 'x1': 1.0, 'x2': 0.84819823685944, 'x3': 0.692843832819155, 'x4': 0.0, 'x5': 0.1093831602769818, 'x6': 0.1230964740771113, 'x7': 0.6517473818872737, 'x8': 0.4482940657316214, 'x9': 1.0, 'x10': 0.6663635057490741, 'x11': 0.2111784543324789, 'x12': 0.0, 'x13': 0.6267351312258851, 'x14': 0.4584485521168061, 'x15': 0.96439215499048, 'x16': 0.9337594712636162, 'x17': 0.4546033877534322, 'x18': 0.1345829641679593, 'x19': 0.6401415649953881, 'x20': 0.1033718172866118, 'x21': 0.9814546404922512, 'x22': 0.5320069155178021, 'x23': 0.7722120266303583, 'x24': 1.0, 'x25': 1.0, 'x26': 0.8827079492278251, 'x27': 0.821613735862464, 'x28': 0.0166601114744635, 'x29': 0.4887599447491993, 'problem': 'zdt3'}",67.12880550499995,0.887,3.455
"{'x0': 0.4739734877182092, 'x1': 0.0, 'x2': 0.6264615218668154, 'x3': 0.8523385211714678, 'x4': 0.0, 'x5': 0.9684852146046272, 'x6': 0.8881192922940687, 'x7': 0.01264623293199, 'x8': 0.3796656261771626, 'x9': 1.0, 'x10': 0.9659767048604208, 'x11': 0.2711045142215693, 'x12': 0.0, 'x13': 0.041624257982621, 'x14': 0.7600239328035376, 'x15': 0.7527693664067546, 'x16': 0.6596234835471277, 'x17': 0.9982318410489552, 'x18': 0.7719702153067991, 'x19': 0.0224532798046118, 'x20': 0.5543213870073868, 'x21': 0.7276156735562948, 'x22': 0.2677527298491491, 'x23': 0.5273227443875338, 'x24': 0.0, 'x25': 1.0, 'x26': 0.4157431120945004, 'x27': 0.2960670784579138, 'x28': 0.2397623435777824, 'x29': 0.8947320015744834, 'problem': 'zdt3'}",67.1288296749999,0.474,3.644
"{'x0': 0.9975067056412856, 'x1': 0.0492686708601078, 'x2': 0.0, 'x3': 0.0746975906864741, 'x4': 0.0, 'x5': 0.8719205117793897, 'x6': 0.2163138478308232, 'x7': 0.3030343329728844, 'x8': 0.6390732881821364, 'x9': 0.6855739325324419, 'x10': 0.4205285432938504, 'x11': 0.6067843930783544, 'x12': 0.2680025678100175, 'x13': 0.579394214941658, 'x14': 0.0, 'x15': 0.0747515678864763, 'x16': 0.6329193993751477, 'x17': 0.1918424021938216, 'x18': 0.976095676339107, 'x19': 0.8614807686344541, 'x20': 0.9802587965967522, 'x21': 0.6438422171621562, 'x22': 0.2490232069812909, 'x23': 0.4779276205599891, 'x24': 0.0, 'x25': 0.8806545746196874, 'x26': 0.0, 'x27': 0.4071709633340503, 'x28': 0.3404866696391139, 'x29': 0.8737491299740721, 'problem': 'zdt3'}",69.73129700400023,0.998,2.704
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0408438253942519, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.2355857424447484, 'x12': 0.0, 'x13': 0.2358013519553058, 'x14': 0.4686672802706507, 'x15': 0.3474246102761822, 'x16': 0.2600047368901247, 'x17': 0.1477891881663183, 'x18': 0.0, 'x19': 0.3429010955380696, 'x20': 0.0, 'x21': 1.0, 'x22': 0.0397996695778313, 'x23': 0.0, 'x24': 0.0, 'x25': 0.7469459511470296, 'x26': 1.0, 'x27': 1.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt3'}",80.29834953800037,1.0,1.361
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': 0.0, 'x6': 1.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.3200013986784479, 'x15': 0.0, 'x16': 0.3164435233398854, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 1.0, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 1.0, 'x26': 1.0, 'x27': 1.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt3'}",80.80154054499963,1.0,1.762
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': 0.0, 'x6': 1.0, 'x7': 0.0, 'x8': 0.0, 'x9': 1.0, 'x10': 0.0, 'x11': 1.0, 'x12': 0.0, 'x13': 1.0, 'x14': 0.533279642260423, 'x15': 0.0, 'x16': 0.6985269005297714, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0, 'x26': 1.0, 'x27': 1.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt3'}",80.801503916,0.0,3.865
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.557174605153438, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.5332513874385285, 'x10': 0.0924102982648652, 'x11': 1.0, 'x12': 0.0, 'x13': 1.0, 'x14': 0.4540918580242609, 'x15': 1.0, 'x16': 0.2874671219644351, 'x17': 0.491612214100728, 'x18': 0.0, 'x19': 0.8634338428773505, 'x20': 0.0, 'x21': 1.0, 'x22': 0.0, 'x23': 1.0, 'x24': 0.0, 'x25': 0.0, 'x26': 0.3892037551344761, 'x27': 1.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt3'}",80.80145227600042,0.0,4.311
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.8425991846091577, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.2922754435804097, 'x15': 0.0, 'x16': 0.6759619937815627, 'x17': 0.2119449697910691, 'x18': 0.0, 'x19': 0.6698747098589515, 'x20': 0.0, 'x21': 0.1670119002763721, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 1.0, 'x26': 1.0, 'x27': 1.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt3'}",85.8040309629996,1.0,1.585
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.2940596815430675, 'x7': 0.8375809588669578, 'x8': 0.0, 'x9': 0.0, 'x10': 1.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.8422156003246754, 'x14': 0.3438895709736722, 'x15': 1.0, 'x16': 0.2772510479899359, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.5910947454261615, 'x21': 0.0, 'x22': 0.0, 'x23': 0.0, 'x24': 0.0, 'x25': 1.0, 'x26': 0.8403928708245526, 'x27': 1.0, 'x28': 0.0, 'x29': 0.199736378234423, 'problem': 'zdt3'}",85.80406829200001,1.0,1.898
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': 0.0, 'x6': 1.0, 'x7': 0.0, 'x8': 0.0, 'x9': 1.0, 'x10': 0.1528942008974333, 'x11': 0.0, 'x12': 0.0, 'x13': 0.9428316429958874, 'x14': 0.0, 'x15': 0.0, 'x16': 0.6494767023613489, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.6926372257655364, 'x21': 1.0, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 1.0, 'x26': 0.6043626585400136, 'x27': 1.0, 'x28': 0.0, 'x29': 0.8745436575770793, 'problem': 'zdt3'}",85.80409464199965,0.0,4.388
"{'x0': 0.9134156940912485, 'x1': 0.9178810866245208, 'x2': 0.0771991797128249, 'x3': 0.6170322525210745, 'x4': 0.1010760759081892, 'x5': 0.2064975713150226, 'x6': 0.6285828076806846, 'x7': 0.2951079129335899, 'x8': 0.8636520664357944, 'x9': 0.9778963934829992, 'x10': 0.0501216668578231, 'x11': 0.4013574213256397, 'x12': 0.3510098210135297, 'x13': 0.26833604062387, 'x14': 0.2683345290457332, 'x15': 0.4710357937623955, 'x16': 0.1894849514487541, 'x17': 0.4499818437326412, 'x18': 0.0393216017858173, 'x19': 0.4669049674429388, 'x20': 0.146269958422934, 'x21': 0.0108174050329228, 'x22': 0.5061863299013214, 'x23': 0.4405302810919875, 'x24': 0.1402986020134889, 'x25': 0.9714449007353078, 'x26': 0.6747240269178232, 'x27': 0.1303321191403544, 'x28': 0.00118759483274, 'x29': 0.3606213509332553, 'problem': 'zdt3'}",85.80411745200036,0.913,2.785
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.4726992170498231, 'x3': 0.1532408905059635, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.9163501533053116, 'x11': 1.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.6217938980179085, 'x15': 1.0, 'x16': 0.1696473019715441, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 1.0, 'x22': 0.0, 'x23': 1.0, 'x24': 0.0, 'x25': 0.0, 'x26': 0.924591983444308, 'x27': 1.0, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt3'}",85.8041385710003,1.0,2.138
"{'x0': 1.0, 'x1': 0.6659017742987687, 'x2': 0.3961095281788641, 'x3': 0.1098817666047063, 'x4': 0.0, 'x5': 0.147267174625196, 'x6': 0.4194311962823032, 'x7': 0.3648663737075409, 'x8': 0.0, 'x9': 0.8928349467011832, 'x10': 0.6760431273626007, 'x11': 0.243158484319159, 'x12': 0.0, 'x13': 0.95050513824734, 'x14': 0.4729085271695478, 'x15': 0.5574113078921796, 'x16': 0.6017844411138102, 'x17': 0.0, 'x18': 0.3102712956942297, 'x19': 0.0, 'x20': 0.0, 'x21': 0.4195253506337756, 'x22': 0.7470425005808847, 'x23': 0.842752742643679, 'x24': 0.0, 'x25': 0.0194040268051191, 'x26': 0.4478947188734508, 'x27': 0.5370674214885527, 'x28': 0.58801414705152, 'x29': 0.1813943824724401, 'problem': 'zdt3'}",85.80415946100038,1.0,2.216
"{'x0': 0.3472283233844717, 'x1': 0.4930421718225148, 'x2': 0.1451309454306789, 'x3': 0.2953158677352021, 'x4': 0.043168716138216, 'x5': 0.1969871573770663, 'x6': 0.4536369258295319, 'x7': 0.023522587677804, 'x8': 0.2331807090764883, 'x9': 0.4718841537134842, 'x10': 0.4404383828907419, 'x11': 0.616429170593277, 'x12': 0.29937726333185, 'x13': 0.4654505833475416, 'x14': 0.0322835563297506, 'x15': 0.6531940058260804, 'x16': 0.2898336077967175, 'x17': 0.5517779244487024, 'x18': 0.9871419274053224, 'x19': 0.5699820182624746, 'x20': 0.2627103624008257, 'x21': 0.2912880249586262, 'x22': 0.242674979815923, 'x23': 0.945893886729566, 'x24': 0.2123613021399857, 'x25': 0.3962149190952665, 'x26': 0.1238401949863382, 'x27': 0.6932852014783651, 'x28': 0.5259378065181358, 'x29': 0.7809314753471588, 'problem': 'zdt3'}",92.62167691099968,0.347,3.719
"{'x0': 0.7986206622441098, 'x1': 0.3846368389836497, 'x2': 0.1771283982976996, 'x3': 0.3104322942163494, 'x4': 0.6807798687363138, 'x5': 0.2246528739779902, 'x6': 0.5173656789037621, 'x7': 0.1028397137713248, 'x8': 0.2731002701380406, 'x9': 0.1912353596055207, 'x10': 0.0480228532180663, 'x11': 0.7881907843079913, 'x12': 0.6196808574063506, 'x13': 0.4714439470432645, 'x14': 0.4419748148593146, 'x15': 0.2128862962892952, 'x16': 0.3750389883163478, 'x17': 0.5780308805395558, 'x18': 0.711118565811267, 'x19': 0.5602604911889046, 'x20': 0.0412417401291804, 'x21': 0.4152440754739281, 'x22': 0.3108172662142299, 'x23': 0.2404811189726308, 'x24': 0.1029013995718779, 'x25': 0.1830742223789824, 'x26': 0.9425650740840024, 'x27': 0.2966145292806456, 'x28': 0.2811554384322262, 'x29': 0.5176203766903702, 'problem': 'zdt3'}",102.98111985600008,0.799,2.571
"{'x0': 0.2950673541901304, 'x1': 0.2488857495060338, 'x2': 0.0315883452080437, 'x3': 0.3619276233581823, 'x4': 0.8799567189376357, 'x5': 0.1551807743510241, 'x6': 0.0452662316900433, 'x7': 0.8345746079699549, 'x8': 0.1691591080012236, 'x9': 0.2482554060344197, 'x10': 0.4702634792199118, 'x11': 0.0555644918269088, 'x12': 0.6960362070449891, 'x13': 0.9534037288987188, 'x14': 0.3736498802113176, 'x15': 0.8395980932511785, 'x16': 0.4893557273611502, 'x17': 0.6156474891239734, 'x18': 0.2709513788213301, 'x19': 0.1868228281418571, 'x20': 0.0678492394175332, 'x21': 0.4636671510341345, 'x22': 0.8312121102572408, 'x23': 0.992589899988387, 'x24': 0.1011546864091005, 'x25': 0.5762664773647692, 'x26': 0.6190066543321855, 'x27': 0.4338015764352722, 'x28': 0.5857397163049319, 'x29': 0.0030300354048066, 'problem': 'zdt3'}",102.98114227600036,0.295,3.661
"{'x0': 0.7029055521266684, 'x1': 0.7171334438709213, 'x2': 0.0465280884811492, 'x3': 0.3712222973645894, 'x4': 0.0774350875964119, 'x5': 0.5514037712785665, 'x6': 0.886066496698301, 'x7': 0.5896831113611178, 'x8': 0.2107575482258041, 'x9': 0.0681994625532669, 'x10': 0.7131192492040397, 'x11': 0.0255186744397324, 'x12': 0.3632266140351133, 'x13': 0.0989746073394114, 'x14': 0.2475162618606302, 'x15': 0.7070983630572246, 'x16': 0.5824919014154804, 'x17': 0.3412988164046013, 'x18': 0.9873802195418632, 'x19': 0.1759818534047398, 'x20': 0.3335661349924369, 'x21': 0.4255871388402227, 'x22': 0.3736866136304003, 'x23': 0.1483866096709181, 'x24': 0.2888061194251267, 'x25': 0.5393437374038523, 'x26': 0.344348298666729, 'x27': 0.2484409843584318, 'x28': 0.5906792994040189, 'x29': 0.0795860800110597, 'problem': 'zdt3'}",102.98116257499989,0.703,2.75
"{'x0': 0.4555844294970047, 'x1': 0.9779823502493368, 'x2': 0.0032444804730576, 'x3': 0.2384848181601928, 'x4': 0.6295741047072595, 'x5': 0.1114168392680422, 'x6': 0.9287907219013832, 'x7': 0.7069603672781426, 'x8': 0.6186799184466957, 'x9': 0.2923422357584574, 'x10': 0.7587122136449476, 'x11': 0.2066414846198894, 'x12': 0.635804086852072, 'x13': 0.9586327395041292, 'x14': 0.2837969239053052, 'x15': 0.791890253070917, 'x16': 0.4658885534530852, 'x17': 0.3053595445563295, 'x18': 0.8264783182939411, 'x19': 0.2757980667057701, 'x20': 0.137000443244488, 'x21': 0.4819131688276232, 'x22': 0.9114239850538992, 'x23': 0.4098307010499684, 'x24': 0.2090514630187329, 'x25': 0.2976369373240011, 'x26': 0.6144821084682099, 'x27': 0.5110481880057769, 'x28': 0.8396875416738973, 'x29': 0.3290915375602226, 'problem': 'zdt3'}",102.9812246649999,0.456,3.537
"{'x0': 0.868265128805899, 'x1': 0.9844154133019704, 'x2': 0.1259563355362141, 'x3': 0.2935542561884511, 'x4': 0.2443563405723148, 'x5': 0.1234016782627535, 'x6': 0.9785379200982682, 'x7': 0.0392421490431718, 'x8': 0.8020841808527718, 'x9': 0.0813764880800387, 'x10': 0.880658228361542, 'x11': 0.3006238823138447, 'x12': 0.0142358567245068, 'x13': 0.4578974865700393, 'x14': 0.1524653256269064, 'x15': 0.6925232358263202, 'x16': 0.6423570012792941, 'x17': 0.6051945057111282, 'x18': 0.3496501479127258, 'x19': 0.0893793303299979, 'x20': 0.3260417738055394, 'x21': 0.1279275665514795, 'x22': 0.5152684518330923, 'x23': 0.4461480595331509, 'x24': 0.2273565110356054, 'x25': 0.3221748687018222, 'x26': 0.5260934552485877, 'x27': 0.346046744858871, 'x28': 0.9837432341558708, 'x29': 0.9876051915521922, 'problem': 'zdt3'}",102.98108961599974,0.868,2.133
"{'x0': 0.6635035698894148, 'x1': 0.0919240267047191, 'x2': 0.0136229820111313, 'x3': 0.1174999963542257, 'x4': 0.5504842887511279, 'x5': 0.1114941936284499, 'x6': 0.2250888117269377, 'x7': 0.5566612978818289, 'x8': 0.2642955992919145, 'x9': 0.0747386490282597, 'x10': 0.8766961275638794, 'x11': 0.8671221538718292, 'x12': 0.3014406689230759, 'x13': 0.2828458443580165, 'x14': 0.2492701965139725, 'x15': 0.5410649098042465, 'x16': 0.9039329470081406, 'x17': 0.1397232944531661, 'x18': 0.8859057168267579, 'x19': 0.4856760101040837, 'x20': 0.3290990902327814, 'x21': 0.0752075725996744, 'x22': 0.2562809565272392, 'x23': 0.2416981070887264, 'x24': 0.2633386546529362, 'x25': 0.9667298228079594, 'x26': 0.7061030266363649, 'x27': 0.1943242067722586, 'x28': 0.9205860821231976, 'x29': 0.6314341461721171, 'problem': 'zdt3'}",102.9812641540002,0.664,2.38
"{'x0': 0.948405873125953, 'x1': 0.5497838812696699, 'x2': 0.3035977808106879, 'x3': 0.7530517731527413, 'x4': 0.4924864765827513, 'x5': 0.0796965489940059, 'x6': 0.2651831699349123, 'x7': 0.3108224139652203, 'x8': 0.1117101725197691, 'x9': 0.024727997704512, 'x10': 0.227340145213542, 'x11': 0.39251915995646, 'x12': 0.0508703163391403, 'x13': 0.0989754591367506, 'x14': 0.3612918756680131, 'x15': 0.4958997162989591, 'x16': 0.6907874023484962, 'x17': 0.8282847926838087, 'x18': 0.1483515460543755, 'x19': 0.540247193842556, 'x20': 0.3490904956480263, 'x21': 0.1672250930361337, 'x22': 0.972494172142788, 'x23': 0.306347006520561, 'x24': 0.0257841429997831, 'x25': 0.886727699743162, 'x26': 0.9200064127972412, 'x27': 0.5816972316604585, 'x28': 0.2383861959163095, 'x29': 0.1468682908399462, 'problem': 'zdt3'}",102.98120476500026,0.948,3.392
"{'x0': 0.7785134257053035, 'x1': 0.6016736235459426, 'x2': 0.1526806787046529, 'x3': 0.1847075300638569, 'x4': 0.7905628751969606, 'x5': 0.1081251059254941, 'x6': 0.7394506752180042, 'x7': 0.2889230274058012, 'x8': 0.5071897943765029, 'x9': 0.449357944056542, 'x10': 0.9488299768321212, 'x11': 0.6511912675855364, 'x12': 0.0306677700461869, 'x13': 0.0922960953309056, 'x14': 0.4223458043457715, 'x15': 0.942670092831619, 'x16': 0.7655938294050831, 'x17': 0.903643104672909, 'x18': 0.8713894689766705, 'x19': 0.0392451657237636, 'x20': 0.2090679928085386, 'x21': 0.6869729193956431, 'x22': 0.6597167485315413, 'x23': 0.1686912181051112, 'x24': 0.0322595343263321, 'x25': 0.4672257061374775, 'x26': 0.3488405117448211, 'x27': 0.4692489797141016, 'x28': 0.5280433317003741, 'x29': 0.3416847870024476, 'problem': 'zdt3'}",102.98118411500036,0.779,3.642
"{'x0': 0.9092238086920912, 'x1': 0.5441933087947791, 'x2': 0.5220574576204446, 'x3': 0.2664650268849994, 'x4': 0.064629295645762, 'x5': 0.3727401290927846, 'x6': 0.5614070148365279, 'x7': 0.3998808164970108, 'x8': 0.250814248617346, 'x9': 0.6163153253345309, 'x10': 0.7406111048314666, 'x11': 0.0558057779126578, 'x12': 0.0746011102748543, 'x13': 0.5283046295667229, 'x14': 0.3921552261272724, 'x15': 0.8529371111892106, 'x16': 0.3086521162554155, 'x17': 0.1140372293785769, 'x18': 0.2803735355885983, 'x19': 0.4301921802139039, 'x20': 0.0724974884772292, 'x21': 0.8471397943796737, 'x22': 0.0186435965085816, 'x23': 0.4917774450239215, 'x24': 0.0060655475378366, 'x25': 0.949752081718124, 'x26': 0.341620277858656, 'x27': 0.1609747884052983, 'x28': 0.645178464405936, 'x29': 0.9060128723935634, 'problem': 'zdt3'}",102.9812446140004,0.909,2.867
