configs,runtime_traj,F1,F2
"{'x0': 0.9768825956127042, 'x1': 0.6929334329081256, 'x2': 0.4557768971197033, 'x3': 0.667382848360088, 'x4': 0.7595460264387421, 'x5': 0.0, 'x6': 0.634574323259072, 'x7': 0.2800264866560928, 'x8': 0.7976370008980288, 'x9': 0.2907777966460382, 'x10': 0.0, 'x11': 0.793233810320707, 'x12': 0.1337963019138968, 'x13': 0.669291894319572, 'x14': 0.4262601131538056, 'x15': 0.2697039358313903, 'x16': 1.0, 'x17': 0.6443674504537554, 'x18': 0.6510139209051059, 'x19': 0.2035244033133861, 'x20': 0.5222782463318437, 'x21': 0.4368416691669445, 'x22': 0.4252495626013607, 'x23': 1.0, 'x24': 0.2627709479373537, 'x25': 0.2862744155224224, 'x26': 0.6582320427249371, 'x27': 0.0, 'x28': 0.0, 'x29': 0.5910202475982705, 'problem': 'zdt3'}",61.04314146800016,0.977,3.6
"{'x0': 0.921529383318504, 'x1': 0.6688184189887634, 'x2': 0.6057744675785881, 'x3': 0.4096773785410966, 'x4': 0.8920950955918702, 'x5': 0.0, 'x6': 0.0010499947302467, 'x7': 1.0, 'x8': 0.5877680725606896, 'x9': 0.2679625706465958, 'x10': 0.0, 'x11': 0.4129474783004623, 'x12': 0.2004404144998491, 'x13': 0.0, 'x14': 0.2194363790665165, 'x15': 0.0, 'x16': 1.0, 'x17': 1.0, 'x18': 0.0241277238300645, 'x19': 0.0, 'x20': 0.3023193904060129, 'x21': 0.0, 'x22': 0.0, 'x23': 0.7682439471651163, 'x24': 0.121013238252045, 'x25': 0.0, 'x26': 0.3443218230228827, 'x27': 0.0, 'x28': 1.0, 'x29': 0.1216483172990118, 'problem': 'zdt3'}",61.04320104699991,0.922,2.723
"{'x0': 0.0248538777470727, 'x1': 0.3515787407651186, 'x2': 0.9576692886392432, 'x3': 0.7463877053601948, 'x4': 0.6244096114104647, 'x5': 0.0, 'x6': 0.3583035253150061, 'x7': 0.3115540585970031, 'x8': 0.8376626502736135, 'x9': 0.6828302968297607, 'x10': 0.0, 'x11': 1.0, 'x12': 0.3147472301920414, 'x13': 0.0, 'x14': 0.216662426895661, 'x15': 0.818686907496031, 'x16': 0.0, 'x17': 0.4501079358601998, 'x18': 0.0279922033980413, 'x19': 0.1775852931762925, 'x20': 0.8905940523003405, 'x21': 0.1322266509120881, 'x22': 1.0, 'x23': 1.0, 'x24': 0.3953478270292493, 'x25': 0.8277181792491978, 'x26': 1.0, 'x27': 0.0, 'x28': 0.0, 'x29': 0.5373513841297396, 'problem': 'zdt3'}",61.04317525800025,0.025,4.861
"{'x0': 1.0, 'x1': 0.1582465265628202, 'x2': 0.209861359448204, 'x3': 0.3375998453325572, 'x4': 0.7473256187680773, 'x5': 0.0, 'x6': 0.6264652798742831, 'x7': 0.0845480548959767, 'x8': 0.7527499230542745, 'x9': 0.0, 'x10': 0.0, 'x11': 0.1849708523551324, 'x12': 0.7698357512501054, 'x13': 0.0, 'x14': 0.0080119553011139, 'x15': 0.0363164443031961, 'x16': 0.0, 'x17': 0.9938892456092472, 'x18': 0.4824694869515003, 'x19': 0.1302045824023064, 'x20': 0.4097699109438896, 'x21': 1.0, 'x22': 1.0, 'x23': 1.0, 'x24': 0.042325373411947, 'x25': 0.7093231730404618, 'x26': 0.4467408487255414, 'x27': 0.0696701318063257, 'x28': 0.0, 'x29': 0.1172008516037289, 'problem': 'zdt3'}",61.04309931800026,1.0,2.152
"{'x0': 0.8294639225142756, 'x1': 0.0128430631473491, 'x2': 0.488138315154047, 'x3': 0.3406478826545261, 'x4': 0.7333116484058383, 'x5': 0.0, 'x6': 0.1699781314971721, 'x7': 0.4841318144402233, 'x8': 0.0968286476663024, 'x9': 0.1476957966249395, 'x10': 0.0, 'x11': 0.2373585951561405, 'x12': 0.1153044773837488, 'x13': 0.0, 'x14': 0.9846234656742296, 'x15': 0.4142595565084369, 'x16': 0.0, 'x17': 0.0018193157164074, 'x18': 0.6410297520463587, 'x19': 0.2401308659621688, 'x20': 0.0550050071464549, 'x21': 0.5821278708531157, 'x22': 0.9322494140892588, 'x23': 0.7596941175037774, 'x24': 0.1858619192728227, 'x25': 0.4741091721671284, 'x26': 0.3451859944920316, 'x27': 0.0506230480802515, 'x28': 1.0, 'x29': 0.6385260785452473, 'problem': 'zdt3'}",68.31192662700005,0.829,1.627
"{'x0': 0.9619550900407168, 'x1': 0.8878484341203992, 'x2': 0.9061736286004765, 'x3': 0.7511197228424414, 'x4': 0.905212712847756, 'x5': 0.0, 'x6': 0.3513790369141539, 'x7': 0.0, 'x8': 0.1411887124004896, 'x9': 0.449903324849765, 'x10': 0.0, 'x11': 0.6205067345498437, 'x12': 0.8950479103101819, 'x13': 1.0, 'x14': 0.2595173797142641, 'x15': 0.8021630710539265, 'x16': 0.0, 'x17': 0.0, 'x18': 0.3861175350086152, 'x19': 1.0, 'x20': 0.5261040986524701, 'x21': 1.0, 'x22': 0.0, 'x23': 0.6274706669545592, 'x24': 0.690197699582623, 'x25': 0.946610641175281, 'x26': 0.4874640309063274, 'x27': 0.0, 'x28': 0.0, 'x29': 0.0176194251126167, 'problem': 'zdt3'}",68.31195226699992,0.962,3.887
"{'x0': 0.6258728773643825, 'x1': 0.6605953296214531, 'x2': 0.1900258168880885, 'x3': 1.0, 'x4': 0.7482877132197985, 'x5': 0.0, 'x6': 0.2891500906196982, 'x7': 1.0, 'x8': 0.7100141641481572, 'x9': 0.3230985231216806, 'x10': 0.0, 'x11': 0.335454798174972, 'x12': 0.459397682484683, 'x13': 0.0, 'x14': 0.0123827607959259, 'x15': 1.0, 'x16': 1.0, 'x17': 1.0, 'x18': 0.6412483704236025, 'x19': 1.0, 'x20': 0.976660776913304, 'x21': 0.0, 'x22': 0.0, 'x23': 1.0, 'x24': 1.0, 'x25': 0.0022480586491157, 'x26': 0.5498667971332306, 'x27': 0.0760925183040927, 'x28': 0.0, 'x29': 0.55785638624048, 'problem': 'zdt3'}",68.31189958699997,0.626,3.198
"{'x0': 0.8805121207222224, 'x1': 0.7895132323983804, 'x2': 0.6759920341718464, 'x3': 0.9426399393750609, 'x4': 0.2304212015289257, 'x5': 0.0, 'x6': 0.7857625952832099, 'x7': 0.0, 'x8': 0.5056427051689785, 'x9': 0.0, 'x10': 0.0, 'x11': 0.697830981068465, 'x12': 0.7427612848433474, 'x13': 1.0, 'x14': 0.2727684628506093, 'x15': 1.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.1697110437245647, 'x19': 1.0, 'x20': 0.6344739501680662, 'x21': 1.0, 'x22': 1.0, 'x23': 1.0, 'x24': 1.0, 'x25': 0.5720738776435684, 'x26': 0.5104428786295752, 'x27': 0.0, 'x28': 0.0, 'x29': 0.9372440131484184, 'problem': 'zdt3'}",68.31197730700023,0.881,3.034
"{'x0': 0.0659949064223247, 'x1': 0.2371416251222763, 'x2': 0.4418835596255053, 'x3': 0.7239412852678205, 'x4': 0.5984027400869686, 'x5': 0.0, 'x6': 0.4572297193036602, 'x7': 0.0, 'x8': 0.1611195661446126, 'x9': 0.0, 'x10': 0.0, 'x11': 0.3337425584733264, 'x12': 0.4799944511153597, 'x13': 1.0, 'x14': 0.4100694684795201, 'x15': 0.3312257527729556, 'x16': 0.0, 'x17': 0.0, 'x18': 0.4348524492803214, 'x19': 0.0, 'x20': 0.7117326551653049, 'x21': 1.0, 'x22': 1.0, 'x23': 1.0, 'x24': 0.8986017810703903, 'x25': 0.575454307312628, 'x26': 0.3495050669273369, 'x27': 0.0, 'x28': 1.0, 'x29': 0.4120384533486693, 'problem': 'zdt3'}",68.31186555700015,0.066,4.271
"{'x0': 0.6358125523806766, 'x1': 0.3354803084720668, 'x2': 0.4468692461322116, 'x3': 0.6191341765831774, 'x4': 0.0, 'x5': 0.5270134700565702, 'x6': 0.2105683768371226, 'x7': 0.5406108250322407, 'x8': 0.7330802243915504, 'x9': 0.8483150133318103, 'x10': 0.0001015476914805, 'x11': 0.9901982662666252, 'x12': 0.2794014521942678, 'x13': 0.5814043790772764, 'x14': 0.885919908675251, 'x15': 0.018116221743933, 'x16': 1.0, 'x17': 0.3617239346533454, 'x18': 0.6857288005946214, 'x19': 0.1672164804675832, 'x20': 0.7691533761768137, 'x21': 0.0470334540343432, 'x22': 0.8499180116098491, 'x23': 0.5154977947669213, 'x24': 0.5195747058399962, 'x25': 0.6466662048163497, 'x26': 0.0515433200945123, 'x27': 0.0, 'x28': 0.0, 'x29': 0.7345957980278226, 'problem': 'zdt3'}",74.57935219299998,0.636,2.765
"{'x0': 0.0222494758556436, 'x1': 0.1278627300976736, 'x2': 0.6468294034306348, 'x3': 0.723590507549618, 'x4': 0.6982493838700988, 'x5': 0.2702416515216134, 'x6': 0.7606933171015904, 'x7': 0.1707390983259744, 'x8': 0.6508112026803438, 'x9': 0.8417355700702295, 'x10': 0.0505010537712657, 'x11': 0.0103254857644836, 'x12': 0.9227531980040888, 'x13': 0.8057074552298424, 'x14': 0.2559330266991416, 'x15': 0.0008357468694641, 'x16': 0.9252111201992284, 'x17': 0.4478624038806043, 'x18': 0.6994084222949695, 'x19': 0.2465588312948968, 'x20': 0.5818658636142872, 'x21': 0.4502777620326523, 'x22': 0.8660406085097845, 'x23': 0.4893457819108174, 'x24': 0.1213110303730801, 'x25': 0.5475671350073876, 'x26': 0.5025132109149456, 'x27': 0.0080842462307533, 'x28': 0.2995906845150806, 'x29': 0.2957642244111945, 'problem': 'zdt3'}",74.58227907499986,0.022,4.811
"{'x0': 0.0545246056715632, 'x1': 0.0, 'x2': 0.7188289356233146, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.0, 'x9': 0.3546458036685408, 'x10': 0.0, 'x11': 0.2753357928260456, 'x12': 0.4273468606424039, 'x13': 0.5323800788636719, 'x14': 1.0, 'x15': 0.6314808093287906, 'x16': 0.1633817000208637, 'x17': 0.2133264851511215, 'x18': 0.8287074163356319, 'x19': 1.0, 'x20': 0.354425236517134, 'x21': 1.0, 'x22': 0.0, 'x23': 1.0, 'x24': 1.0, 'x25': 0.0, 'x26': 0.5864320876376763, 'x27': 0.0895217412563084, 'x28': 0.0, 'x29': 0.6113687968404922, 'problem': 'zdt3'}",74.582255455,0.055,4.1
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 1.0, 'x7': 0.1249215538475834, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.1649484184569102, 'x12': 1.0, 'x13': 0.7504474769806624, 'x14': 1.0, 'x15': 0.0, 'x16': 0.6877623694145851, 'x17': 1.0, 'x18': 0.3362226704516431, 'x19': 0.0, 'x20': 0.4237594117537701, 'x21': 1.0, 'x22': 1.0, 'x23': 1.0, 'x24': 0.0, 'x25': 0.0, 'x26': 0.2256891844429505, 'x27': 0.0651581900982471, 'x28': 0.783399396125118, 'x29': 0.0, 'problem': 'zdt3'}",74.58222473500018,1.0,2.21
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.4298045810292494, 'x3': 1.0, 'x4': 0.2274752045131176, 'x5': 0.0, 'x6': 0.1960962313297522, 'x7': 0.0, 'x8': 0.4390274535015159, 'x9': 0.0, 'x10': 0.0, 'x11': 0.3466916261505353, 'x12': 1.0, 'x13': 0.311469114017135, 'x14': 0.0, 'x15': 0.2050388807799821, 'x16': 0.0, 'x17': 1.0, 'x18': 0.5195454805582467, 'x19': 0.2697950024705577, 'x20': 0.233268921414594, 'x21': 1.0, 'x22': 1.0, 'x23': 1.0, 'x24': 0.5724085025767568, 'x25': 1.0, 'x26': 0.7042490493501817, 'x27': 0.1165289054756748, 'x28': 0.0, 'x29': 0.0, 'problem': 'zdt3'}",75.71756789500023,1.0,2.448
"{'x0': 0.6202538330009627, 'x1': 0.0, 'x2': 0.7498388024369043, 'x3': 0.3660414622798935, 'x4': 0.5096809981944501, 'x5': 0.0, 'x6': 0.6563643469444271, 'x7': 0.2126541435782846, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0651815240336572, 'x11': 0.1845902798442722, 'x12': 0.6126808899686921, 'x13': 0.0, 'x14': 1.0, 'x15': 1.0, 'x16': 0.058586965951052, 'x17': 0.0, 'x18': 1.0, 'x19': 1.0, 'x20': 0.0, 'x21': 0.6819431417858903, 'x22': 1.0, 'x23': 1.0, 'x24': 0.0, 'x25': 0.3673815688515821, 'x26': 0.3670489300265575, 'x27': 2.946411621994257e-05, 'x28': 0.0967727149117582, 'x29': 1.0, 'problem': 'zdt3'}",81.34601358500004,0.62,2.626
"{'x0': 0.4724206517161154, 'x1': 0.4666099827547648, 'x2': 0.6975550949919846, 'x3': 0.1915224163580152, 'x4': 0.6331857674927137, 'x5': 0.0913830792637681, 'x6': 0.40663034160049, 'x7': 0.3282554195905028, 'x8': 0.5244339959300407, 'x9': 0.5300261569743785, 'x10': 0.5855397482851128, 'x11': 0.256052059717144, 'x12': 0.8217945348352307, 'x13': 0.2892314995304836, 'x14': 0.9077616592322064, 'x15': 0.6733075968516665, 'x16': 0.4582260498644167, 'x17': 0.9951131865804864, 'x18': 0.7761855499734979, 'x19': 0.8063936822078294, 'x20': 0.6924005150695308, 'x21': 0.4471592167289179, 'x22': 0.0108760397245103, 'x23': 0.6490850901757116, 'x24': 0.0242522180098607, 'x25': 0.473377078122745, 'x26': 0.0758334571970114, 'x27': 0.0759776800364935, 'x28': 0.8923376651893132, 'x29': 0.4420582791748924, 'problem': 'zdt3'}",81.34605147499997,0.472,3.455
"{'x0': 0.7425243119261965, 'x1': 0.0125804664838088, 'x2': 0.2203906066377363, 'x3': 0.9121769485654118, 'x4': 0.5675638353487165, 'x5': 0.0985145195619736, 'x6': 0.90943888690584, 'x7': 0.3031695972607292, 'x8': 0.7027255418613252, 'x9': 0.3195464581479862, 'x10': 0.7611950271802308, 'x11': 0.109147199368655, 'x12': 0.4155209863206178, 'x13': 0.3685195502465243, 'x14': 0.5768640295447661, 'x15': 0.8844463615102155, 'x16': 0.3971141034621143, 'x17': 0.9857217546605996, 'x18': 0.4225934736314853, 'x19': 0.130541621725302, 'x20': 0.4066593838284278, 'x21': 0.5074741985683049, 'x22': 0.1209534069524667, 'x23': 0.9463522886181466, 'x24': 0.7643905243426616, 'x25': 0.5223407083729547, 'x26': 0.2099006975797621, 'x27': 0.1291623816966675, 'x28': 0.4211545228764359, 'x29': 0.9065068697791084, 'problem': 'zdt3'}",87.02748420399985,0.743,4.083
"{'x0': 0.4760690596757731, 'x1': 0.0, 'x2': 0.0, 'x3': 0.9481985921281326, 'x4': 0.5875705463019633, 'x5': 0.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.1649591831465633, 'x12': 0.0, 'x13': 0.0, 'x14': 1.0, 'x15': 0.0, 'x16': 0.0524876060753406, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 1.0, 'x22': 0.0, 'x23': 0.0, 'x24': 1.0, 'x25': 0.0, 'x26': 0.4176989064173033, 'x27': 0.0710840097965052, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt3'}",87.03072451400021,0.476,1.931
"{'x0': 0.9689470195052756, 'x1': 0.0981570915073768, 'x2': 0.5945734258716877, 'x3': 0.0070166022387327, 'x4': 0.3700052854982686, 'x5': 0.0394177893063931, 'x6': 0.5021204826769144, 'x7': 0.2864108796350432, 'x8': 0.979235354576174, 'x9': 0.6829524025740649, 'x10': 0.5767707788731564, 'x11': 0.1315952917920457, 'x12': 0.5473823173830722, 'x13': 0.1843289868715476, 'x14': 0.2798117041137834, 'x15': 0.582284204847171, 'x16': 0.3721881709463871, 'x17': 0.0656112479901938, 'x18': 0.4309211458793852, 'x19': 0.5247798822782234, 'x20': 0.2480024698619189, 'x21': 0.4163475331699436, 'x22': 0.1012257968535456, 'x23': 0.9864520549665856, 'x24': 0.9710703741444052, 'x25': 0.0354470883396499, 'x26': 0.5223699609710543, 'x27': 0.0095296083229489, 'x28': 0.8935577165371027, 'x29': 0.115393960110098, 'problem': 'zdt3'}",87.03067855500012,0.969,3.28
"{'x0': 0.8673051389380828, 'x1': 0.0, 'x2': 0.7220297863885935, 'x3': 0.7959159688518691, 'x4': 0.5506138950202666, 'x5': 0.0, 'x6': 0.0, 'x7': 0.1980429636835512, 'x8': 0.6030285407070879, 'x9': 0.0, 'x10': 0.0, 'x11': 0.1082367141825365, 'x12': 0.0, 'x13': 0.0, 'x14': 0.5928123716942653, 'x15': 0.7920353333494534, 'x16': 0.8867546077050218, 'x17': 0.5413612937913868, 'x18': 0.1480695389725709, 'x19': 0.9594989866073668, 'x20': 0.0, 'x21': 0.5485922570434307, 'x22': 0.0682135857824642, 'x23': 0.0684455484924292, 'x24': 0.4326156515416254, 'x25': 0.4500134956342645, 'x26': 0.2682128655087243, 'x27': 0.0222125414524217, 'x28': 1.0, 'x29': 0.6185221158323745, 'problem': 'zdt3'}",93.2387995690001,0.867,1.565
"{'x0': 0.7551183299018109, 'x1': 0.0278629522044179, 'x2': 0.6887634109949144, 'x3': 0.8635430861731147, 'x4': 0.189691305506011, 'x5': 0.034739023223843, 'x6': 0.6937523414742751, 'x7': 0.0677789840023569, 'x8': 0.9187080328350624, 'x9': 0.3123338260125122, 'x10': 0.0178762842647883, 'x11': 0.2280873061894451, 'x12': 0.757416018076146, 'x13': 0.7712028614745204, 'x14': 0.2047054427722356, 'x15': 0.2437323301971015, 'x16': 0.108795721705077, 'x17': 0.8486367212376148, 'x18': 0.1565407547740699, 'x19': 0.7893737171420306, 'x20': 0.054591549126154, 'x21': 0.2544253378605685, 'x22': 0.0954262052939293, 'x23': 0.667012047935681, 'x24': 0.3643793674147169, 'x25': 0.1213339309133604, 'x26': 0.5002216087734315, 'x27': 0.1444168927435551, 'x28': 0.5268936491721876, 'x29': 0.0740615159004848, 'problem': 'zdt3'}",93.2388522780002,0.755,3.266
"{'x0': 0.6756299901509218, 'x1': 0.422013616308152, 'x2': 0.6915299652555545, 'x3': 0.5509911428406673, 'x4': 0.8748834942920065, 'x5': 0.0474651201626713, 'x6': 0.5557838297280971, 'x7': 0.5312000884930962, 'x8': 0.9932156209795194, 'x9': 0.9593490877719044, 'x10': 0.0873380192227584, 'x11': 0.095532631934819, 'x12': 0.1308202033346779, 'x13': 0.417488067159092, 'x14': 0.9492787672269678, 'x15': 0.074855703236025, 'x16': 0.468496182508024, 'x17': 0.5527033371050573, 'x18': 0.7965150348409715, 'x19': 0.7014826611432848, 'x20': 0.5142713296317976, 'x21': 0.5463183913746147, 'x22': 0.0823781545382706, 'x23': 0.3075546766440048, 'x24': 0.1495790278208555, 'x25': 0.8499990147912386, 'x26': 0.3829025592084475, 'x27': 0.1666767544004029, 'x28': 0.2496540414168656, 'x29': 0.1904613302399578, 'problem': 'zdt3'}",93.23882690900018,0.676,2.808
"{'x0': 0.8268192139391007, 'x1': 0.2715242306479037, 'x2': 0.3237767406653525, 'x3': 0.1627223283664191, 'x4': 0.305329202846282, 'x5': 0.0293786656750882, 'x6': 0.186505301145079, 'x7': 0.4765992734926072, 'x8': 0.3273881722566263, 'x9': 0.3918768400745851, 'x10': 0.1946993981442552, 'x11': 0.4014141081613004, 'x12': 0.6039895685848158, 'x13': 0.4732096936754522, 'x14': 0.9932489208115152, 'x15': 0.5182639610120674, 'x16': 0.2886554327839407, 'x17': 0.0595679809793801, 'x18': 0.3285761925612439, 'x19': 0.3246832542346023, 'x20': 0.2833439288590049, 'x21': 0.0721790018276087, 'x22': 0.0232963732282923, 'x23': 0.978199456069186, 'x24': 0.3741164649083167, 'x25': 0.4929494109781805, 'x26': 0.3612057119970577, 'x27': 0.1693101762133768, 'x28': 0.4838575835402148, 'x29': 0.0994495610044255, 'problem': 'zdt3'}",93.23876550900012,0.827,1.644
"{'x0': 0.7565361443512162, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.692656271173533, 'x5': 0.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 1.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 1.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.9405468102038658, 'x22': 0.2482874714045216, 'x23': 1.0, 'x24': 1.0, 'x25': 0.2788083924493317, 'x26': 0.2199047953177237, 'x27': 0.0, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt3'}",93.23887935799983,0.757,2.932
"{'x0': 0.5964211510930701, 'x1': 0.2446662505698539, 'x2': 0.243478403349828, 'x3': 0.7416204329299766, 'x4': 0.117666626436784, 'x5': 0.2803422326783922, 'x6': 0.2351241942826799, 'x7': 0.2204457815189614, 'x8': 0.1516344816789236, 'x9': 0.0595060383174013, 'x10': 0.4777024590500539, 'x11': 0.3031992739949605, 'x12': 0.8705469353170961, 'x13': 0.6912819055541142, 'x14': 0.0646482785443522, 'x15': 0.68862329016826, 'x16': 0.5342481488004374, 'x17': 0.4085494586780214, 'x18': 0.8965099688693722, 'x19': 0.1762981859515811, 'x20': 0.5562219562530092, 'x21': 0.0308415225240569, 'x22': 0.8218854697430302, 'x23': 0.5606071495738197, 'x24': 0.3489024994343052, 'x25': 0.5064474374853265, 'x26': 0.8628664879016419, 'x27': 0.0037563875374322, 'x28': 0.4383302978467367, 'x29': 0.4071532832040505, 'problem': 'zdt3'}",93.23890284800018,0.596,3.098
"{'x0': 0.736036277220271, 'x1': 0.0, 'x2': 0.0, 'x3': 1.0, 'x4': 0.7760049308128256, 'x5': 0.0, 'x6': 0.2173091851476035, 'x7': 0.4551157932094505, 'x8': 0.0987981867376748, 'x9': 0.0, 'x10': 0.0, 'x11': 0.2975912047272745, 'x12': 0.0, 'x13': 0.0, 'x14': 0.4035393830281678, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.2702749219578902, 'x20': 0.0, 'x21': 0.8984767828443124, 'x22': 0.9976002545083946, 'x23': 0.0, 'x24': 1.0, 'x25': 0.2371856513162929, 'x26': 0.4332187912620484, 'x27': 0.0768154383061597, 'x28': 0.2925024200657178, 'x29': 0.5113449476283749, 'problem': 'zdt3'}",95.15024512199987,0.736,2.54
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.53325433501101, 'x4': 0.4691026617405466, 'x5': 0.0, 'x6': 0.0, 'x7': 0.5200910968301474, 'x8': 0.1891242245371509, 'x9': 0.0, 'x10': 0.0, 'x11': 0.2839372165196868, 'x12': 0.1193207762790528, 'x13': 0.0, 'x14': 0.2002814262380858, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.8818672905701204, 'x19': 0.4850406037686419, 'x20': 0.1930119206630614, 'x21': 0.8323253374954013, 'x22': 1.0, 'x23': 0.0, 'x24': 0.8002578294292748, 'x25': 0.0635898951385842, 'x26': 0.1903870753675424, 'x27': 0.0828248146218167, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt3'}",100.68419306400028,1.0,1.81
"{'x0': 0.6225445018386796, 'x1': 0.0419030835275119, 'x2': 0.4366825798106263, 'x3': 0.4792977017702133, 'x4': 0.7215297660974234, 'x5': 0.2912640312798631, 'x6': 0.7474732247585855, 'x7': 0.1411259049408956, 'x8': 0.7719486556503129, 'x9': 0.3602131401773335, 'x10': 0.00290238628381, 'x11': 0.4125966905120294, 'x12': 0.1874859057567092, 'x13': 0.0824334769292007, 'x14': 0.5845853599680968, 'x15': 0.6395173657777157, 'x16': 0.8146779953840122, 'x17': 0.7463366155856674, 'x18': 0.2381446657436825, 'x19': 0.6837452621187058, 'x20': 0.2779146494306566, 'x21': 0.9175515366170124, 'x22': 0.0622526001059082, 'x23': 0.0166590062878271, 'x24': 0.6729973636556081, 'x25': 0.2769951095517003, 'x26': 0.4201751396553321, 'x27': 0.1291229005966799, 'x28': 0.5840734270621318, 'x29': 0.779246161298421, 'problem': 'zdt3'}",100.68416021400026,0.623,2.737
"{'x0': 0.0393227859123271, 'x1': 0.033362488575991, 'x2': 0.0080665612893872, 'x3': 0.2378500860078568, 'x4': 0.5497648279159948, 'x5': 0.2192620271474011, 'x6': 0.0524657070099185, 'x7': 0.3399349534289994, 'x8': 0.924789659688033, 'x9': 0.7143471719169965, 'x10': 0.0924550151000811, 'x11': 0.1685656493034547, 'x12': 0.1799090375163766, 'x13': 0.0046019897706832, 'x14': 0.7792247820081344, 'x15': 0.7839307746153736, 'x16': 0.9278590936908792, 'x17': 0.8834902371162475, 'x18': 0.4922764726331549, 'x19': 0.4050162198749254, 'x20': 0.6433708571979089, 'x21': 0.6746775684590575, 'x22': 0.1545359101180533, 'x23': 0.759674657865772, 'x24': 0.9257805133947294, 'x25': 0.1765002162052027, 'x26': 0.1614454397959869, 'x27': 0.0471962141630827, 'x28': 0.7304162828626262, 'x29': 0.5252542101633245, 'problem': 'zdt3'}",100.68022923499984,0.039,4.433
"{'x0': 0.9518561720875554, 'x1': 0.0, 'x2': 0.9788270014048008, 'x3': 0.0783119092378071, 'x4': 0.4777553110832047, 'x5': 0.0, 'x6': 0.0771210568135307, 'x7': 0.7677076179421111, 'x8': 0.4679788602087825, 'x9': 0.7636323523611513, 'x10': 0.0636025573948431, 'x11': 0.2640659013045739, 'x12': 0.9281626340627138, 'x13': 0.0, 'x14': 1.0, 'x15': 0.3576126614262206, 'x16': 0.9515099533301148, 'x17': 0.1556692910457651, 'x18': 0.2513697224155085, 'x19': 0.6377715955855429, 'x20': 0.1536063177206696, 'x21': 0.5827468161563621, 'x22': 0.7259698643496169, 'x23': 0.3611957992172652, 'x24': 0.4298759234685435, 'x25': 0.0443997023297988, 'x26': 0.432198821986579, 'x27': 0.0627452533662522, 'x28': 0.718441282299787, 'x29': 0.3882160022803839, 'problem': 'zdt3'}",107.54845544699992,0.952,3.583
"{'x0': 0.917095488615926, 'x1': 0.0, 'x2': 0.3288112471297557, 'x3': 0.2658271136028198, 'x4': 0.3296861187408414, 'x5': 0.0, 'x6': 0.3253874936602463, 'x7': 0.8438184074580152, 'x8': 0.2906683653045799, 'x9': 0.3580537834180643, 'x10': 0.0661509594003915, 'x11': 0.3424712563100458, 'x12': 0.8170969824339316, 'x13': 0.0, 'x14': 1.0, 'x15': 0.8836906327668278, 'x16': 0.8523160693471972, 'x17': 0.4173145814468472, 'x18': 0.2525982350437789, 'x19': 0.8248110662287571, 'x20': 0.5628010002933893, 'x21': 0.31049962222903, 'x22': 0.7512627719094163, 'x23': 0.2271631760943084, 'x24': 0.034112615540925, 'x25': 0.5569379011993393, 'x26': 0.3358461192434036, 'x27': 0.0, 'x28': 0.4126077982200512, 'x29': 0.8220228791182101, 'problem': 'zdt3'}",107.54835925799988,0.917,3.163
