configs,runtime_traj,F1,F2
"{'x0': 0.8474190612761882, 'x1': 0.8689580247504315, 'x2': 0.5818306038480547, 'x3': 0.520831185015285, 'x4': 0.492458720806757, 'x5': 0.3721242700515194, 'x6': 0.9109490688504932, 'x7': 0.2370613633810316, 'x8': 0.2373929573638528, 'x9': 0.0, 'x10': 0.8392515690375831, 'x11': 0.0680890262709349, 'x12': 0.3343491787847447, 'x13': 0.1879253475870046, 'x14': 0.4044836385367402, 'x15': 0.6318778324746345, 'x16': 0.5870326024230095, 'x17': 0.5034076639873284, 'x18': 0.9902224147249126, 'x19': 0.0, 'x20': 0.0, 'x21': 0.4958978194820945, 'x22': 1.0, 'x23': 0.2649773834044975, 'x24': 0.0, 'x25': 0.8570289218579037, 'x26': 0.7898026415993025, 'x27': 0.491298802935388, 'x28': 1.0, 'x29': 0.3465753458639085, 'problem': 'zdt3'}",51.32685642500019,0.847,2.375
"{'x0': 0.7477044571117066, 'x1': 0.3166519717519318, 'x2': 0.7413266081330178, 'x3': 0.1671542213707302, 'x4': 0.5206712139176604, 'x5': 0.2312113690350216, 'x6': 0.5127545922135897, 'x7': 0.2104921305476795, 'x8': 0.5038379811602518, 'x9': 0.7463456552895903, 'x10': 0.1887734206202453, 'x11': 0.6661643405318333, 'x12': 0.7454875687686489, 'x13': 0.2967679575539649, 'x14': 0.6658517175039095, 'x15': 0.8108483942155916, 'x16': 0.8045574370348865, 'x17': 0.7971864624096093, 'x18': 0.2443098821880497, 'x19': 0.2975273314652586, 'x20': 0.6276826523187446, 'x21': 0.7837683071049042, 'x22': 0.2179336413525863, 'x23': 0.6374557035595462, 'x24': 0.4608928198812372, 'x25': 0.5465042645395191, 'x26': 0.2722856574460788, 'x27': 0.916190246746761, 'x28': 0.1841428287964255, 'x29': 0.8541178601011991, 'problem': 'zdt3'}",61.83664178700019,0.748,4.337
"{'x0': 0.6506476540636801, 'x1': 0.1287504057968899, 'x2': 0.65751686603824, 'x3': 0.7385352265495265, 'x4': 0.637409556867127, 'x5': 0.7486651812419983, 'x6': 0.2319595424389463, 'x7': 0.9230601307046472, 'x8': 0.0807310384774443, 'x9': 0.9407000398624464, 'x10': 0.1520995050338932, 'x11': 0.1346819807449578, 'x12': 0.7352570766366623, 'x13': 0.1689685685160111, 'x14': 0.5819218147901157, 'x15': 0.3050254614905325, 'x16': 0.6950767679943667, 'x17': 0.9876935590295406, 'x18': 0.5268740200112931, 'x19': 0.6189329994102144, 'x20': 0.0588996772802064, 'x21': 0.4271094001592406, 'x22': 0.3161949641575737, 'x23': 0.9117682440629604, 'x24': 0.820859845435016, 'x25': 0.1270501074839045, 'x26': 0.8385973957108129, 'x27': 0.2739875982882307, 'x28': 0.4671718325168119, 'x29': 0.5709142556315622, 'problem': 'zdt3'}",67.43505660000028,0.651,3.037
"{'x0': 0.6708525213622247, 'x1': 0.8661818299866292, 'x2': 0.0217064170716855, 'x3': 0.2507480379895085, 'x4': 0.4697349475642711, 'x5': 0.5085498613133579, 'x6': 0.0806497638579577, 'x7': 0.9676355945988108, 'x8': 0.0091733543533887, 'x9': 0.2760111246070497, 'x10': 0.0292882357194756, 'x11': 0.686988700769573, 'x12': 0.6841309266559991, 'x13': 0.7584281406515714, 'x14': 0.296314851571709, 'x15': 0.2499340632342443, 'x16': 0.0678395297363277, 'x17': 0.7148928464751422, 'x18': 0.5177255542476459, 'x19': 0.6864368385313472, 'x20': 0.8857233389950796, 'x21': 0.360969045489378, 'x22': 0.1094204017662408, 'x23': 0.2140606697919123, 'x24': 0.7094288520797863, 'x25': 0.4705017008735385, 'x26': 0.2115398828937718, 'x27': 0.4322160182839897, 'x28': 0.3674368829551667, 'x29': 0.6403763456805333, 'problem': 'zdt3'}",67.43512884900065,0.671,2.549
"{'x0': 0.7584805555430423, 'x1': 0.8411598149494963, 'x2': 0.4201938400023804, 'x3': 0.754169018747778, 'x4': 0.0098600433257939, 'x5': 0.8674168339080657, 'x6': 0.7202570628070044, 'x7': 0.8716305604905739, 'x8': 0.2028348089895969, 'x9': 0.2810533959416015, 'x10': 0.9915895601833804, 'x11': 0.0676684438103664, 'x12': 0.7726935320262358, 'x13': 0.5843094208713607, 'x14': 0.6341046322695069, 'x15': 0.1115960762872116, 'x16': 0.3259408616614847, 'x17': 0.0320344873557288, 'x18': 0.7312757848687519, 'x19': 0.1615022846773665, 'x20': 0.359972215935249, 'x21': 0.3788777460588595, 'x22': 0.9716635556770374, 'x23': 0.1739764816944528, 'x24': 0.6796073072224338, 'x25': 0.3529058291012992, 'x26': 0.4077753337600978, 'x27': 0.1446563823095894, 'x28': 0.6927305342725362, 'x29': 0.4486433614923437, 'problem': 'zdt3'}",67.43508589900011,0.758,4.061
"{'x0': 0.0622270571323962, 'x1': 0.4563520714213536, 'x2': 0.1025999852691041, 'x3': 0.2463880190709241, 'x4': 0.9271766941407676, 'x5': 0.3548072417195843, 'x6': 0.8421258380813731, 'x7': 0.5648958509116532, 'x8': 0.1754166707539274, 'x9': 0.9920470961169864, 'x10': 0.0917691600508113, 'x11': 0.5567512929707682, 'x12': 0.5809884099764387, 'x13': 0.3888162524244075, 'x14': 0.8138234173921777, 'x15': 0.2861745745583388, 'x16': 0.7233284136506981, 'x17': 0.3644779930252968, 'x18': 0.4406356308554665, 'x19': 0.8272000882336807, 'x20': 0.3781594934233957, 'x21': 0.1833625709763311, 'x22': 0.071801438202931, 'x23': 0.1002954161666267, 'x24': 0.3838730434723584, 'x25': 0.6551683538576791, 'x26': 0.1036906257140877, 'x27': 0.8814015905216572, 'x28': 0.65704251276993, 'x29': 0.2245660806142666, 'problem': 'zdt3'}",67.43514977900031,0.062,4.527
"{'x0': 0.5957586984688442, 'x1': 0.7583569362630509, 'x2': 0.4182086903536365, 'x3': 0.1080521586118649, 'x4': 0.4503634606341552, 'x5': 0.8574609229060131, 'x6': 0.7903804068084053, 'x7': 0.8075974469948071, 'x8': 0.276259256216233, 'x9': 0.8054166512098541, 'x10': 0.219958351951746, 'x11': 0.1184507080891201, 'x12': 0.6226568027503641, 'x13': 0.8170961252002675, 'x14': 0.8635762183214577, 'x15': 0.5739622687799261, 'x16': 0.3131447544561194, 'x17': 0.6187019773742581, 'x18': 0.5139083422954202, 'x19': 0.1008533720849264, 'x20': 0.693633138972532, 'x21': 0.6602645913540869, 'x22': 0.5495374807477399, 'x23': 0.9350169749316558, 'x24': 0.1341878786092291, 'x25': 0.4041514387038666, 'x26': 0.1760763421953837, 'x27': 0.4689259729381391, 'x28': 0.1071271664526843, 'x29': 0.3742368737124119, 'problem': 'zdt3'}",67.43519455800015,0.596,3.779
"{'x0': 0.8208859161474013, 'x1': 0.9764439623699692, 'x2': 0.9122015457831116, 'x3': 0.1409417176971675, 'x4': 0.8797598191939231, 'x5': 0.1472039391852455, 'x6': 0.5101346043385129, 'x7': 0.6168230202095638, 'x8': 0.4778410889194626, 'x9': 0.7546173530890486, 'x10': 0.6733184481029238, 'x11': 0.8569812751931031, 'x12': 0.6362228557327625, 'x13': 0.920339755934804, 'x14': 0.5231957840020434, 'x15': 0.0974025306901374, 'x16': 0.5955701692136302, 'x17': 0.8775554386722519, 'x18': 0.4001604070297483, 'x19': 0.7698687892815028, 'x20': 0.7241586504856875, 'x21': 0.4661277245931007, 'x22': 0.6308187127932883, 'x23': 0.8198472042688051, 'x24': 0.3482792780331436, 'x25': 0.1541752670806249, 'x26': 0.0125645743505963, 'x27': 0.5051507851312007, 'x28': 0.5930214090573013, 'x29': 0.7961326725983081, 'problem': 'zdt3'}",67.43517439800053,0.821,3.459
"{'x0': 0.1690104793946557, 'x1': 0.7416428241295984, 'x2': 0.7108660302155516, 'x3': 0.955161064390058, 'x4': 0.7868659584555462, 'x5': 0.6145284881479518, 'x6': 0.8143448638383243, 'x7': 0.0438438547595637, 'x8': 0.8178341158712026, 'x9': 0.2777909941855283, 'x10': 0.3203063677930863, 'x11': 0.4737739083898208, 'x12': 0.0127854247611606, 'x13': 0.7236035109786174, 'x14': 0.5051809867057865, 'x15': 0.0565835303588313, 'x16': 0.7023057858471676, 'x17': 0.2439024713414714, 'x18': 0.8962525997991823, 'x19': 0.2316911399389399, 'x20': 0.0261760276062332, 'x21': 0.0154951918717711, 'x22': 0.8697105370722845, 'x23': 0.618305470245178, 'x24': 0.005444756832754, 'x25': 0.4682072452109548, 'x26': 0.487731418277775, 'x27': 0.0417051712360501, 'x28': 0.1929080565335105, 'x29': 0.4584941603208056, 'problem': 'zdt3'}",67.43265520100067,0.169,4.284
"{'x0': 0.8675900339746144, 'x1': 0.6237868428487474, 'x2': 0.3187984212747821, 'x3': 0.2934569706517725, 'x4': 0.7702354664473356, 'x5': 0.8827626315811715, 'x6': 0.5386539613478373, 'x7': 0.3045064696743798, 'x8': 0.353657379604431, 'x9': 0.6140795487121324, 'x10': 0.7091085349842063, 'x11': 0.4035485735912419, 'x12': 0.4464293477130312, 'x13': 0.2376586778800865, 'x14': 0.9307252947311804, 'x15': 0.4321400277024527, 'x16': 0.1990985885058934, 'x17': 0.7674758983302241, 'x18': 0.0619460925251275, 'x19': 0.3914290744439658, 'x20': 0.5067184096271562, 'x21': 0.0718822715144705, 'x22': 0.4650756899115549, 'x23': 0.614149931627065, 'x24': 0.8510322702779912, 'x25': 0.1923962572972772, 'x26': 0.3749068815881462, 'x27': 0.6356737263860065, 'x28': 0.4634855805683623, 'x29': 0.9222768186455952, 'problem': 'zdt3'}",67.43510723899999,0.868,2.547
"{'x0': 1.0, 'x1': 0.0364800944472135, 'x2': 0.3534082047533133, 'x3': 1.0, 'x4': 0.3956985344984152, 'x5': 0.6304961954767581, 'x6': 0.5675102487879128, 'x7': 0.0, 'x8': 0.2770719837584574, 'x9': 0.0, 'x10': 0.4177555101307436, 'x11': 0.2825578176592942, 'x12': 0.6722992273567494, 'x13': 0.1346431944855522, 'x14': 0.8576290250586728, 'x15': 0.0, 'x16': 0.9014634970806538, 'x17': 1.0, 'x18': 0.8049077363606152, 'x19': 0.1485740284468308, 'x20': 0.8134105461044651, 'x21': 0.5751926343003665, 'x22': 0.2646145088210813, 'x23': 0.0, 'x24': 0.0, 'x25': 1.0, 'x26': 1.0, 'x27': 0.7122925437878311, 'x28': 0.361181562978242, 'x29': 0.4882892702830097, 'problem': 'zdt3'}",69.39711354300016,1.0,2.959
"{'x0': 0.0839289035698866, 'x1': 0.5393143680675252, 'x2': 0.727503353005187, 'x3': 0.332442694720558, 'x4': 0.3664338027889786, 'x5': 0.5202576021058356, 'x6': 0.0, 'x7': 0.7306559138386592, 'x8': 1.0, 'x9': 0.0, 'x10': 0.0220565787685449, 'x11': 1.0, 'x12': 0.9897631859228048, 'x13': 0.1668095326456704, 'x14': 0.0, 'x15': 0.138757419806721, 'x16': 0.5547492063393556, 'x17': 1.0, 'x18': 1.0, 'x19': 0.2283552555436609, 'x20': 0.0107222528132022, 'x21': 0.1666848046892838, 'x22': 0.2011641585399602, 'x23': 0.0, 'x24': 0.0, 'x25': 0.4145236061273854, 'x26': 1.0, 'x27': 0.0, 'x28': 0.67179677390733, 'x29': 0.0, 'problem': 'zdt3'}",74.89147497300019,0.084,3.991
"{'x0': 1.0, 'x1': 0.4509250337248377, 'x2': 0.0, 'x3': 0.1093238090849086, 'x4': 0.2684237444794963, 'x5': 0.7948444818158065, 'x6': 0.1174932105206555, 'x7': 0.1818151249577198, 'x8': 0.2374886143725505, 'x9': 0.2466784809880154, 'x10': 0.5204891548647897, 'x11': 0.329482807911336, 'x12': 0.3636800356771441, 'x13': 0.0, 'x14': 0.2852306914524294, 'x15': 0.3286622052070431, 'x16': 0.0, 'x17': 1.0, 'x18': 0.47785009650136, 'x19': 0.6392990975195982, 'x20': 0.9439082066934832, 'x21': 0.4181275237422121, 'x22': 0.1565680922920326, 'x23': 0.8999562072082169, 'x24': 0.9609667382069594, 'x25': 0.4439077815356399, 'x26': 0.2496977112082808, 'x27': 0.9541000018647642, 'x28': 0.2561132282128269, 'x29': 0.2913250291964915, 'problem': 'zdt3'}",80.27060533800068,1.0,2.533
"{'x0': 1.0, 'x1': 0.1762938804868237, 'x2': 0.7197490531363843, 'x3': 0.9575412796609168, 'x4': 0.0, 'x5': 0.2351087623836247, 'x6': 0.6996095345004629, 'x7': 0.9283509199268536, 'x8': 0.7114028557747523, 'x9': 0.0, 'x10': 0.3459759996375891, 'x11': 0.4663869166907363, 'x12': 0.4317447272988242, 'x13': 0.0, 'x14': 0.8735751020839505, 'x15': 0.3230251886950709, 'x16': 0.5151405624085934, 'x17': 1.0, 'x18': 0.4408676107107863, 'x19': 0.2375039365476616, 'x20': 0.0, 'x21': 0.3859096496194916, 'x22': 0.8899835168263461, 'x23': 0.1624950626342661, 'x24': 0.4689356350753094, 'x25': 0.909763846483546, 'x26': 1.0, 'x27': 0.112639027495068, 'x28': 0.4106494871338421, 'x29': 0.2450717918624883, 'problem': 'zdt3'}",80.27063515700047,1.0,2.947
"{'x0': 0.548066762114879, 'x1': 0.575139819058277, 'x2': 0.848902977512024, 'x3': 0.9383873246582776, 'x4': 0.8530109906592275, 'x5': 0.8612673769439009, 'x6': 0.9315821619602328, 'x7': 0.6200474805508654, 'x8': 0.3632069425236318, 'x9': 0.0, 'x10': 0.5821748218330384, 'x11': 0.9811002130933874, 'x12': 0.3776350574797711, 'x13': 0.0, 'x14': 0.5328231652095848, 'x15': 0.445331106286288, 'x16': 0.4655143726577267, 'x17': 1.0, 'x18': 0.3941127899203241, 'x19': 0.5192482776607463, 'x20': 0.0, 'x21': 0.2048622753424588, 'x22': 0.3860819802962615, 'x23': 0.1965079774008469, 'x24': 0.8955450372692639, 'x25': 0.5718341937520457, 'x26': 1.0, 'x27': 0.9958283932465082, 'x28': 0.4725779683300069, 'x29': 0.7047763233611268, 'problem': 'zdt3'}",80.26744061600039,0.548,4.894
"{'x0': 1.0, 'x1': 0.2700630179709611, 'x2': 0.0, 'x3': 0.91059970703593, 'x4': 1.0, 'x5': 0.5853480379324006, 'x6': 1.0, 'x7': 0.0985043182052815, 'x8': 0.4653607674728487, 'x9': 0.8641287078613578, 'x10': 0.3434217590711066, 'x11': 0.6200088891549361, 'x12': 0.336991653571766, 'x13': 0.0, 'x14': 0.1518057497025267, 'x15': 0.2042984158202281, 'x16': 0.0, 'x17': 1.0, 'x18': 0.0754477013810032, 'x19': 0.0, 'x20': 1.0, 'x21': 0.2039774154204738, 'x22': 0.5842977079619825, 'x23': 0.8420527373983433, 'x24': 0.334890429442942, 'x25': 0.2701694176642669, 'x26': 0.2901135300749348, 'x27': 0.0, 'x28': 0.2012136103890538, 'x29': 0.4968430099683137, 'problem': 'zdt3'}",86.69908535700051,1.0,2.586
"{'x0': 1.0, 'x1': 0.2864470841920902, 'x2': 0.6276956366408266, 'x3': 0.2566451159898374, 'x4': 0.2547152256726686, 'x5': 0.4956837577498472, 'x6': 0.4337829755188327, 'x7': 0.8534973451647815, 'x8': 0.0823718015897675, 'x9': 0.0, 'x10': 0.1176204006701327, 'x11': 0.2522945651862791, 'x12': 0.4945772996338775, 'x13': 0.0, 'x14': 0.1729075164004637, 'x15': 0.0281637102798305, 'x16': 0.0482557521925987, 'x17': 1.0, 'x18': 0.92842657769889, 'x19': 0.8481090566886276, 'x20': 0.0, 'x21': 0.7632890872072005, 'x22': 0.3885207040688656, 'x23': 0.4521573430741761, 'x24': 0.6701979324252939, 'x25': 0.9006409990093446, 'x26': 1.0, 'x27': 0.3589372629745488, 'x28': 0.5557632225377932, 'x29': 0.4281987589372428, 'problem': 'zdt3'}",86.69900005700038,1.0,2.718
"{'x0': 1.0, 'x1': 0.5306550333778592, 'x2': 0.1516807021388815, 'x3': 0.9366429269110286, 'x4': 0.8517531894072913, 'x5': 0.5466390331805481, 'x6': 0.2900762196495547, 'x7': 0.0284036953901933, 'x8': 0.8485288577205083, 'x9': 0.0, 'x10': 0.3901680404975444, 'x11': 0.7140259279662828, 'x12': 0.1674258299672988, 'x13': 0.0, 'x14': 0.4159805952695624, 'x15': 0.2084150938638933, 'x16': 0.4898749873601626, 'x17': 1.0, 'x18': 0.1609745610945118, 'x19': 0.4932413733365997, 'x20': 0.8111602974422822, 'x21': 0.0125128206013611, 'x22': 0.3415957962560444, 'x23': 0.72533627922756, 'x24': 0.3575088071675426, 'x25': 0.987989594984462, 'x26': 0.5839808512710821, 'x27': 0.4346176749026217, 'x28': 0.1584276326344108, 'x29': 0.6571385873010506, 'problem': 'zdt3'}",86.69906111700038,1.0,2.862
"{'x0': 1.0, 'x1': 0.9725289627591748, 'x2': 0.0, 'x3': 0.2651965024773235, 'x4': 0.0, 'x5': 0.8360796911958195, 'x6': 0.0, 'x7': 0.1660192453518162, 'x8': 0.9545355185725396, 'x9': 0.0, 'x10': 0.1211854020907031, 'x11': 0.8670985047975861, 'x12': 0.3290881624510002, 'x13': 0.0, 'x14': 0.2291687883559565, 'x15': 0.4520735882791322, 'x16': 0.0, 'x17': 1.0, 'x18': 0.1232065340232243, 'x19': 0.5290251444735206, 'x20': 0.9388250877833578, 'x21': 0.9363452815048252, 'x22': 0.6018193762250703, 'x23': 0.0174042979012562, 'x24': 0.9069526117083524, 'x25': 0.7079620365363346, 'x26': 0.2862268602555784, 'x27': 0.7861273628564536, 'x28': 0.7594932450130296, 'x29': 0.8919658238876976, 'problem': 'zdt3'}",86.69910823600003,1.0,2.955
"{'x0': 1.0, 'x1': 0.0839499938420743, 'x2': 0.0, 'x3': 0.0024531905798594, 'x4': 0.0724890209247451, 'x5': 0.2049415791326009, 'x6': 0.1456299052001778, 'x7': 0.770994496494653, 'x8': 0.7222151865402011, 'x9': 0.999022552677752, 'x10': 0.2897590487205779, 'x11': 0.6593502370631641, 'x12': 0.5549969862407547, 'x13': 0.0, 'x14': 0.0709009185330961, 'x15': 0.0638571905041281, 'x16': 0.9367491295129456, 'x17': 1.0, 'x18': 0.2625630660172666, 'x19': 0.7733425454773103, 'x20': 1.0, 'x21': 0.4640751730635133, 'x22': 0.0582709355166156, 'x23': 0.003789298302467, 'x24': 0.860026252702457, 'x25': 0.392552580692352, 'x26': 0.2658814604203554, 'x27': 0.6309662215321284, 'x28': 0.1115591786704753, 'x29': 0.9855069041764244, 'problem': 'zdt3'}",86.69903467699987,1.0,2.643
"{'x0': 0.8447361004563835, 'x1': 0.020073486621702, 'x2': 0.6095793856532469, 'x3': 0.0, 'x4': 0.614310588011815, 'x5': 0.0059146888289493, 'x6': 0.0, 'x7': 0.0, 'x8': 0.1701630269135588, 'x9': 0.0, 'x10': 0.3072472270795144, 'x11': 0.2373516834685279, 'x12': 0.5674681995139852, 'x13': 0.0, 'x14': 0.5353307263884503, 'x15': 0.4811938616496748, 'x16': 1.0, 'x17': 1.0, 'x18': 0.5901247591360043, 'x19': 0.9779573289562484, 'x20': 0.0, 'x21': 0.0, 'x22': 0.2466662526992512, 'x23': 0.662107155702041, 'x24': 0.8706157989983792, 'x25': 0.8121572543329804, 'x26': 1.0, 'x27': 0.0, 'x28': 0.3849660137306023, 'x29': 0.1999269076533796, 'problem': 'zdt3'}",86.6991306760001,0.845,1.721
"{'x0': 0.9552827232675084, 'x1': 0.0790178914121577, 'x2': 0.0117421796149871, 'x3': 0.051615017670781, 'x4': 1.0, 'x5': 0.0302758284945338, 'x6': 0.883979946842725, 'x7': 0.8171469368505992, 'x8': 0.920559048315717, 'x9': 1.0, 'x10': 0.1284068955635566, 'x11': 0.0450048873952949, 'x12': 0.4405056722984218, 'x13': 0.0223975479230265, 'x14': 0.7676411454231443, 'x15': 0.0750208143772326, 'x16': 0.0, 'x17': 1.0, 'x18': 0.6706126260381918, 'x19': 0.5505799116499674, 'x20': 0.8522955999259562, 'x21': 0.9402503537221716, 'x22': 0.0295618766436611, 'x23': 0.4297314697707863, 'x24': 0.2391703197126727, 'x25': 0.0123762784419858, 'x26': 0.2318257970397822, 'x27': 0.8902772058786382, 'x28': 0.8527659686172778, 'x29': 0.1016369955693854, 'problem': 'zdt3'}",86.69915268600016,0.955,3.802
"{'x0': 0.7995050775779972, 'x1': 0.583902340878875, 'x2': 0.3954855370025894, 'x3': 0.5299508032426703, 'x4': 0.3834181559451597, 'x5': 0.0, 'x6': 0.2807437738641393, 'x7': 0.0, 'x8': 0.5954491565182228, 'x9': 0.5339199823391774, 'x10': 0.0096101464703126, 'x11': 0.7519989875039051, 'x12': 0.6669088705712322, 'x13': 0.3195791975347456, 'x14': 0.0595842129259696, 'x15': 0.4093660251375915, 'x16': 0.6482242407547214, 'x17': 1.0, 'x18': 0.9904073864544488, 'x19': 0.1746455656251807, 'x20': 0.115343017112446, 'x21': 0.1390280217582864, 'x22': 1.0, 'x23': 0.1000488036489747, 'x24': 0.0, 'x25': 1.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.3486803809161662, 'x29': 0.0, 'problem': 'zdt3'}",93.79000935600016,0.8,2.802
"{'x0': 0.8907311568050885, 'x1': 0.0, 'x2': 0.7898916629050587, 'x3': 0.0, 'x4': 0.3386732508971475, 'x5': 0.0, 'x6': 0.1659064645477104, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.3550702324286698, 'x16': 0.3374722857096456, 'x17': 1.0, 'x18': 0.9652546350202748, 'x19': 1.0, 'x20': 0.0, 'x21': 0.9559915211946094, 'x22': 1.0, 'x23': 0.0, 'x24': 1.0, 'x25': 1.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.6267980164709899, 'x29': 0.0, 'problem': 'zdt3'}",93.79004047500077,0.891,2.064
"{'x0': 0.8081956772969291, 'x1': 0.1703565730093367, 'x2': 0.2515807349885364, 'x3': 0.5553080957839079, 'x4': 0.4517734465085215, 'x5': 0.0, 'x6': 0.1048862920599831, 'x7': 0.0, 'x8': 0.1984031534422829, 'x9': 0.0316661348965028, 'x10': 0.0, 'x11': 0.0, 'x12': 0.7523708751276302, 'x13': 0.1745218455418109, 'x14': 1.0, 'x15': 0.2982949368619682, 'x16': 0.4007514991601267, 'x17': 1.0, 'x18': 0.9063917248576896, 'x19': 0.7897425040548517, 'x20': 0.4734648551389119, 'x21': 1.0, 'x22': 1.0, 'x23': 0.8895066655758955, 'x24': 0.1250591458779639, 'x25': 0.0, 'x26': 1.0, 'x27': 0.554112001578862, 'x28': 1.0, 'x29': 0.0, 'problem': 'zdt3'}",93.78636576700046,0.808,2.843
"{'x0': 0.6869663531778395, 'x1': 0.7064019805867926, 'x2': 0.3180246397327151, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.097484850094872, 'x8': 0.2935023544964831, 'x9': 0.0, 'x10': 0.1968719938257347, 'x11': 0.2483726432896081, 'x12': 0.6250085773487635, 'x13': 0.0, 'x14': 0.4933930564100496, 'x15': 0.3662936382344218, 'x16': 0.2940098728556782, 'x17': 0.9920232709450638, 'x18': 1.0, 'x19': 0.3568480152743128, 'x20': 0.0, 'x21': 0.0, 'x22': 0.42407194593575, 'x23': 0.4882392265800283, 'x24': 0.8764603912980443, 'x25': 0.8799583143001534, 'x26': 1.0, 'x27': 0.0, 'x28': 0.1573238599336636, 'x29': 0.1820069072885444, 'problem': 'zdt3'}",104.83573381299992,0.687,2.15
"{'x0': 0.871052729887108, 'x1': 0.7506364178109679, 'x2': 0.3888436184114522, 'x3': 0.0, 'x4': 0.0, 'x5': 1.0, 'x6': 1.0, 'x7': 0.0632046984752587, 'x8': 0.8265152790615011, 'x9': 0.0, 'x10': 0.1510728191886181, 'x11': 0.3414080359328661, 'x12': 1.0, 'x13': 0.0, 'x14': 0.5872080652002041, 'x15': 0.4236043030999435, 'x16': 0.2883301004241943, 'x17': 0.7971067016459076, 'x18': 1.0, 'x19': 0.0222269391406607, 'x20': 0.0, 'x21': 0.0, 'x22': 0.4821844298419968, 'x23': 0.4240108871564498, 'x24': 0.4769456622394529, 'x25': 0.6247575120126787, 'x26': 1.0, 'x27': 0.0, 'x28': 0.2826152920511888, 'x29': 0.1148645899075676, 'problem': 'zdt3'}",104.83197177500006,0.871,2.019
"{'x0': 0.5777823649124335, 'x1': 0.8422147621179183, 'x2': 0.0, 'x3': 0.2489083897164125, 'x4': 0.0, 'x5': 0.1478684425480491, 'x6': 0.7298431537907074, 'x7': 0.0159566255033767, 'x8': 0.6868390507827693, 'x9': 0.4102682984831269, 'x10': 0.3563243407043421, 'x11': 0.126819608772296, 'x12': 0.9056491243995648, 'x13': 0.0, 'x14': 0.8049252786881506, 'x15': 0.3612616643354928, 'x16': 0.0489157146606833, 'x17': 1.0, 'x18': 0.352960546741163, 'x19': 0.9894349674161118, 'x20': 0.0, 'x21': 0.6593064184215692, 'x22': 0.1946479749730464, 'x23': 0.2759878749069836, 'x24': 0.2669275889385992, 'x25': 0.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.044995177603352, 'x29': 0.166705762609323, 'problem': 'zdt3'}",104.83578814300016,0.578,3.096
"{'x0': 0.5570475019201967, 'x1': 0.4133651430597483, 'x2': 0.8669826645299177, 'x3': 1.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.2521396406469925, 'x9': 1.0, 'x10': 1.0, 'x11': 0.2678681036644835, 'x12': 0.6210005468197805, 'x13': 0.0, 'x14': 0.5381866761116616, 'x15': 0.4283494025574215, 'x16': 0.8399563119031292, 'x17': 1.0, 'x18': 0.630741965809476, 'x19': 0.3263233126758024, 'x20': 0.0, 'x21': 0.0, 'x22': 0.458703444910664, 'x23': 0.079156921075094, 'x24': 0.0068675737812006, 'x25': 0.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.298436704626379, 'x29': 0.797724756378576, 'problem': 'zdt3'}",104.83576310300032,0.557,3.601
"{'x0': 0.8221183977004363, 'x1': 0.11001213440814, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': 1.0, 'x6': 0.4621217581710342, 'x7': 0.051833824517497, 'x8': 0.7253553468881485, 'x9': 1.0, 'x10': 0.3865517547235476, 'x11': 0.3952814848133081, 'x12': 1.0, 'x13': 0.0, 'x14': 0.4131426026392985, 'x15': 0.480945081595885, 'x16': 0.8420246881237218, 'x17': 0.779712717867122, 'x18': 1.0, 'x19': 0.7962147292788243, 'x20': 0.0, 'x21': 0.0, 'x22': 0.4542633315458465, 'x23': 0.0907800632632221, 'x24': 0.2663037768044308, 'x25': 0.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.5318699636035742, 'x29': 0.8781156945836821, 'problem': 'zdt3'}",104.8358400220004,0.822,2.639
"{'x0': 0.7297865302613971, 'x1': 0.8577976533709807, 'x2': 0.0, 'x3': 0.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.042823064403758, 'x8': 0.598374748341229, 'x9': 0.0, 'x10': 0.956370485861724, 'x11': 0.3416643586690838, 'x12': 0.0, 'x13': 0.0, 'x14': 0.272917834689515, 'x15': 0.4176540218912013, 'x16': 1.0, 'x17': 1.0, 'x18': 1.0, 'x19': 0.0621073493747505, 'x20': 0.0, 'x21': 1.0, 'x22': 0.3905496138572728, 'x23': 0.8387077681170727, 'x24': 0.4454996093527967, 'x25': 1.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.4097087718246572, 'x29': 0.4863872324908483, 'problem': 'zdt3'}",104.83586675200058,0.73,3.736
