configs,runtime_traj,F1,F2
"{'x0': 0.2109931110556361, 'x1': 0.8334716836889866, 'x2': 0.2629056129899829, 'x3': 0.5804215010199612, 'x4': 0.400221882793474, 'x5': 0.3764313982389966, 'x6': 0.1124777691455258, 'x7': 0.5229168870804447, 'x8': 0.8754835755697905, 'x9': 0.9277508316643076, 'x10': 0.1662299525741879, 'x11': 0.6922267921035478, 'x12': 0.3864458858922266, 'x13': 0.6884202701540002, 'x14': 0.7026419427127946, 'x15': 0.312296624397849, 'x16': 0.4578217645450412, 'x17': 0.9434197362916696, 'x18': 0.3908130573678081, 'x19': 0.5157121097744134, 'x20': 0.2731857261268446, 'x21': 0.4739824188677359, 'x22': 0.0905004269900755, 'x23': 0.600384949933648, 'x24': 0.8065105458540691, 'x25': 0.5430856990301535, 'x26': 0.8566935990033911, 'x27': 0.6714627608127999, 'x28': 0.2433036681489675, 'x29': 0.7413125521309113, 'problem': 'zdt3'}",45.2190556419996,0.211,4.617
"{'x0': 0.849818235289981, 'x1': 0.7992671681302, 'x2': 0.8812952919019671, 'x3': 0.4205256876293445, 'x4': 0.9807956405877604, 'x5': 0.0229306373757892, 'x6': 0.8025389867839925, 'x7': 0.2040755924496824, 'x8': 0.6381589506497541, 'x9': 0.6472124648433516, 'x10': 0.2449405773333011, 'x11': 0.7780023012417449, 'x12': 0.9660199528207968, 'x13': 0.2395317650015703, 'x14': 0.207989743295046, 'x15': 0.8782817288698209, 'x16': 0.3478479017677592, 'x17': 0.0722540188632643, 'x18': 0.7908056655274179, 'x19': 0.2869584802663635, 'x20': 0.0316850528328394, 'x21': 0.6590692899020275, 'x22': 0.3793006596895691, 'x23': 0.1688203015634444, 'x24': 0.3021489479800109, 'x25': 0.3185761193835693, 'x26': 0.1227466451064139, 'x27': 0.0441888994472846, 'x28': 0.2258004081379971, 'x29': 0.5803965918791953, 'problem': 'zdt3'}",60.28637738999987,0.85,2.127
"{'x0': 0.9936588944882117, 'x1': 0.8942371679701853, 'x2': 0.4098025180227463, 'x3': 0.7975392428968353, 'x4': 0.84259928397176, 'x5': 0.3244761497235848, 'x6': 0.0885382022234994, 'x7': 0.9246565771746588, 'x8': 0.7312247760134504, 'x9': 0.0580862857114571, 'x10': 0.1707237136549122, 'x11': 0.58257207169526, 'x12': 0.1692467230477078, 'x13': 0.3080306984070539, 'x14': 0.2956905886586375, 'x15': 0.7136732951642333, 'x16': 0.0849265361434943, 'x17': 0.4820555140173913, 'x18': 0.4849449381077781, 'x19': 0.4998163241836191, 'x20': 0.9019262568103502, 'x21': 0.9777922287267964, 'x22': 0.5759851970809692, 'x23': 0.5256752432419283, 'x24': 0.1167544670261172, 'x25': 0.0303156391095987, 'x26': 0.2181441969610201, 'x27': 0.2429953664936207, 'x28': 0.2599789555178673, 'x29': 0.9495216530166752, 'problem': 'zdt3'}",60.28634001099999,0.994,3.155
"{'x0': 0.0627050099679824, 'x1': 0.0896051844811901, 'x2': 0.5256618525741981, 'x3': 0.7918354073577989, 'x4': 0.6048035141823274, 'x5': 0.3748401902590531, 'x6': 0.1256838658447086, 'x7': 0.1009582058466613, 'x8': 0.7491433387061844, 'x9': 0.1608442424484264, 'x10': 0.677167938626433, 'x11': 0.3146173959691628, 'x12': 0.7123410182194098, 'x13': 0.4903298465990665, 'x14': 0.3570215642745414, 'x15': 0.9849678835386704, 'x16': 0.5223834108245778, 'x17': 0.5365381110380469, 'x18': 0.4832700092527453, 'x19': 0.5563354385364038, 'x20': 0.8529719545514702, 'x21': 0.7697085772578409, 'x22': 0.6399685050772875, 'x23': 0.8389757440632876, 'x24': 0.9468167216871544, 'x25': 0.1520452726368112, 'x26': 0.154504853536183, 'x27': 0.5199905391823914, 'x28': 0.342047339030645, 'x29': 0.7744525403788297, 'problem': 'zdt3'}",60.28630254099971,0.063,5.046
"{'x0': 0.0801624064111841, 'x1': 0.7721500943129814, 'x2': 0.5601146103786514, 'x3': 0.6716809884350164, 'x4': 0.1802451962880841, 'x5': 0.8926500219139193, 'x6': 0.943636317007923, 'x7': 0.9723823979140878, 'x8': 0.8561447136615885, 'x9': 0.3387362133318021, 'x10': 0.1113751826468573, 'x11': 0.1979210800420934, 'x12': 0.2307891909914162, 'x13': 0.3468515939473734, 'x14': 0.7730698692295193, 'x15': 0.0831453592297573, 'x16': 0.2787577246468471, 'x17': 0.128215366532744, 'x18': 0.906270006478674, 'x19': 0.5403621969981015, 'x20': 0.4897850425825971, 'x21': 0.9060364742622028, 'x22': 0.2540846644552924, 'x23': 0.2881471544600421, 'x24': 0.9146661461972448, 'x25': 0.7295906760999135, 'x26': 0.2235020909326477, 'x27': 0.4791602395375449, 'x28': 0.2413497070570525, 'x29': 0.4398524334023465, 'problem': 'zdt3'}",60.28624431099979,0.08,4.862
"{'x0': 0.3334978941737472, 'x1': 0.5507966059502156, 'x2': 0.8636111579911128, 'x3': 0.9002869296578402, 'x4': 0.5248892972703411, 'x5': 0.6688895853750438, 'x6': 0.0036188318532011, 'x7': 0.2032467522584615, 'x8': 0.9276787199110488, 'x9': 0.7497804516095063, 'x10': 0.3635669941109446, 'x11': 0.6433308914300608, 'x12': 0.399631267101557, 'x13': 0.6562456718241784, 'x14': 0.482151259934075, 'x15': 0.0815032386574806, 'x16': 0.4308101430063478, 'x17': 0.5512683964057107, 'x18': 0.1344744530101261, 'x19': 0.3416280382172548, 'x20': 0.3519196177456304, 'x21': 0.1269344668738987, 'x22': 0.3265114166233811, 'x23': 0.4712988536092672, 'x24': 0.9195022657322712, 'x25': 0.5992580707870409, 'x26': 0.8475579840928871, 'x27': 0.6198493076503753, 'x28': 0.8561126729385078, 'x29': 0.8928911251626065, 'problem': 'zdt3'}",60.2862847209999,0.333,4.705
"{'x0': 0.3563012841497136, 'x1': 0.624349564653666, 'x2': 0.0434048446726115, 'x3': 0.58844304319723, 'x4': 0.9915840080344732, 'x5': 0.8305270039986709, 'x6': 0.4841499416791935, 'x7': 0.3510196834385782, 'x8': 0.6858443922036367, 'x9': 0.8166036723364469, 'x10': 0.0324849743771473, 'x11': 0.8513351023734277, 'x12': 0.2353784106786346, 'x13': 0.3165027586775518, 'x14': 0.7899571483608182, 'x15': 0.0211495603073526, 'x16': 0.8360490125629668, 'x17': 0.5347173610795048, 'x18': 0.1801243285070054, 'x19': 0.564327050514579, 'x20': 0.0481036018547937, 'x21': 0.6293013864781408, 'x22': 0.0034571765320042, 'x23': 0.1841837754174143, 'x24': 0.6035432991396634, 'x25': 0.9585295499611728, 'x26': 0.2684073540842009, 'x27': 0.739626694652548, 'x28': 0.2831175353268421, 'x29': 0.925849364977605, 'problem': 'zdt3'}",60.286217201,0.356,4.428
"{'x0': 0.6638385394215914, 'x1': 0.8396889817274665, 'x2': 0.0072812109105875, 'x3': 0.7267905563919439, 'x4': 0.8112622883674302, 'x5': 0.7839394858024891, 'x6': 0.9961641823290736, 'x7': 0.0806436912210948, 'x8': 0.0742810017402202, 'x9': 0.2916906465678134, 'x10': 0.6986574658545524, 'x11': 0.2634151256813705, 'x12': 0.5677822965593409, 'x13': 0.1345226286084413, 'x14': 0.7764576323932901, 'x15': 0.569725493922023, 'x16': 0.7920865677412672, 'x17': 0.5009140062486448, 'x18': 0.4055701998169552, 'x19': 0.5071356661630626, 'x20': 0.0301651544305302, 'x21': 0.1306496361189901, 'x22': 0.4905089555255563, 'x23': 0.7905681463143772, 'x24': 0.429625015882756, 'x25': 0.386316146443019, 'x26': 0.8583077009024674, 'x27': 0.9362217799332634, 'x28': 0.4269827723548685, 'x29': 0.913150967211015, 'problem': 'zdt3'}",60.28632105099996,0.664,3.172
"{'x0': 0.7976704415616263, 'x1': 0.8788160818655834, 'x2': 0.9564784219496396, 'x3': 0.705306838890525, 'x4': 0.5858551536793998, 'x5': 0.5761571318744434, 'x6': 0.1614665499217703, 'x7': 0.0181857814277348, 'x8': 0.4526626812659299, 'x9': 0.0653652444509189, 'x10': 0.1149229007949973, 'x11': 0.2877936526131315, 'x12': 0.8451867031712298, 'x13': 0.5002674076955419, 'x14': 0.2473150426019126, 'x15': 0.3468367985547573, 'x16': 0.9929283288961902, 'x17': 0.6842971523879153, 'x18': 0.0891440653915284, 'x19': 0.3659721511228547, 'x20': 0.3154868194353908, 'x21': 0.5601385564246874, 'x22': 0.4341259400936461, 'x23': 0.4786719523795425, 'x24': 0.6110142277236834, 'x25': 0.1240884709696381, 'x26': 0.1243252489740607, 'x27': 0.6215312731321067, 'x28': 0.0310599966114419, 'x29': 0.0980405511006656, 'problem': 'zdt3'}",60.286265870999614,0.798,2.909
"{'x0': 0.6313038658136026, 'x1': 0.6246239268694758, 'x2': 0.4580604248911119, 'x3': 0.608297961880625, 'x4': 0.8967334799066963, 'x5': 0.869082388511577, 'x6': 0.3427113958670114, 'x7': 0.1328631608408446, 'x8': 0.2343811933824111, 'x9': 0.3795957834719138, 'x10': 0.5560047956579776, 'x11': 0.1238783153251524, 'x12': 0.5394454169708117, 'x13': 0.2058151023502566, 'x14': 0.3033830150530241, 'x15': 0.7392577287184677, 'x16': 0.2313280252731928, 'x17': 0.3806834402277995, 'x18': 0.5358157589518447, 'x19': 0.714037351944981, 'x20': 0.7770353820832175, 'x21': 0.1877989103549457, 'x22': 0.236788573622216, 'x23': 0.6635795657426122, 'x24': 0.8723744934699416, 'x25': 0.4324418040802171, 'x26': 0.2683926002521904, 'x27': 0.8923205045673562, 'x28': 0.8332499499129041, 'x29': 0.5687699291791427, 'problem': 'zdt3'}",60.28635898999983,0.631,3.139
"{'x0': 0.5616064808331247, 'x1': 0.0240426629967163, 'x2': 0.7309294023480933, 'x3': 0.9229715089260518, 'x4': 0.6055696652888888, 'x5': 0.5447772068012243, 'x6': 0.2004429238371038, 'x7': 0.4787151396428514, 'x8': 0.5552152203123094, 'x9': 0.6640302547673438, 'x10': 0.640236565948524, 'x11': 0.960588562691772, 'x12': 0.529401794988741, 'x13': 0.1621323785486127, 'x14': 0.0749589230581317, 'x15': 0.415358177005891, 'x16': 0.0307832380937498, 'x17': 0.8273267842383182, 'x18': 0.0909770124354641, 'x19': 0.9963559272382394, 'x20': 0.7016071105104001, 'x21': 0.8890703820420652, 'x22': 0.1612024872800099, 'x23': 0.1950818330215888, 'x24': 0.6097977729038234, 'x25': 0.6371547915839044, 'x26': 0.4962685608947312, 'x27': 0.9133540736562196, 'x28': 0.848155226623526, 'x29': 0.3443515403350021, 'problem': 'zdt3'}",60.2630886449997,0.562,4.463
"{'x0': 0.0021701110179968, 'x1': 0.8800018082705788, 'x2': 0.8892580055016004, 'x3': 0.081320735675574, 'x4': 0.1648451658083087, 'x5': 0.5659766219173721, 'x6': 0.3183729423663879, 'x7': 0.1843902639863615, 'x8': 0.982883160214278, 'x9': 0.6315125694689119, 'x10': 0.2470045705789576, 'x11': 0.8334796166371203, 'x12': 0.6017102999047702, 'x13': 0.2475400742333423, 'x14': 0.9351078122472722, 'x15': 0.1061450634495446, 'x16': 0.2183711403337538, 'x17': 0.7085504453412583, 'x18': 0.2274036873477458, 'x19': 0.1350743790624301, 'x20': 0.2216710763687964, 'x21': 0.5909593717882725, 'x22': 0.6936988655588294, 'x23': 0.6649360397276899, 'x24': 0.9366303224065544, 'x25': 0.6100506350418349, 'x26': 0.794190057237229, 'x27': 0.51228594678226, 'x28': 0.2454575635097166, 'x29': 0.2721761324511895, 'problem': 'zdt3'}",75.36570734399993,0.002,5.391
"{'x0': 0.3807590122775148, 'x1': 0.948078650331344, 'x2': 0.8100523754157872, 'x3': 0.0430665178093783, 'x4': 0.7693453690240939, 'x5': 0.3100469599169828, 'x6': 0.6561633747938175, 'x7': 0.9916840673582422, 'x8': 0.8804333164387642, 'x9': 0.9377614131300792, 'x10': 0.107165902915681, 'x11': 0.6535918443882066, 'x12': 0.155073131563829, 'x13': 0.7987258120993633, 'x14': 0.4066717049221013, 'x15': 0.6933631166459653, 'x16': 0.9005185341460121, 'x17': 0.9055870244536672, 'x18': 0.4069062913785369, 'x19': 0.5138711868422642, 'x20': 0.6290112841445009, 'x21': 0.6090768843788444, 'x22': 0.4945041909185481, 'x23': 0.2775019410183981, 'x24': 0.903783099093516, 'x25': 0.7117069386597756, 'x26': 0.4915064271944227, 'x27': 0.4134009120997629, 'x28': 0.3855660659399506, 'x29': 0.1679898176764036, 'problem': 'zdt3'}",75.36567556399996,0.381,4.939
"{'x0': 0.7009042306577774, 'x1': 0.8801807251183902, 'x2': 0.3135475271859669, 'x3': 0.8808085632813684, 'x4': 0.913259459214022, 'x5': 0.1461352028249571, 'x6': 0.4807123637529324, 'x7': 0.5490891851421654, 'x8': 0.7219749499716396, 'x9': 0.2464305700111494, 'x10': 0.0500594667985223, 'x11': 0.2260742482148903, 'x12': 0.9235571307766504, 'x13': 0.4551842950458417, 'x14': 0.6833992223313332, 'x15': 0.2347400170352014, 'x16': 0.7352837812696869, 'x17': 0.179383779320248, 'x18': 0.8452813563633463, 'x19': 0.5664427550573731, 'x20': 0.4641210096460237, 'x21': 0.226818521004031, 'x22': 0.9649639227692732, 'x23': 0.913430795288214, 'x24': 0.2813316437982697, 'x25': 0.6800767272226929, 'x26': 0.5083660907913435, 'x27': 0.8147746488319918, 'x28': 0.9900985312954548, 'x29': 0.1782553641915736, 'problem': 'zdt3'}",75.365876974,0.701,3.954
"{'x0': 0.3289509940237868, 'x1': 0.0747926509383918, 'x2': 0.960458581954407, 'x3': 0.5561576050725267, 'x4': 0.946760673983215, 'x5': 0.2907938780296841, 'x6': 0.0366026054414043, 'x7': 0.5845120519771108, 'x8': 0.7454837412199345, 'x9': 0.7064602472327373, 'x10': 0.852222515782756, 'x11': 0.9883949757102344, 'x12': 0.3032876371738993, 'x13': 0.4836974821533432, 'x14': 0.718471353706856, 'x15': 0.9942410634384656, 'x16': 0.5123054933582316, 'x17': 0.0866442835546814, 'x18': 0.7056667565293581, 'x19': 0.6611495674259539, 'x20': 0.1583700497147454, 'x21': 0.1451704548349248, 'x22': 0.6843482247818352, 'x23': 0.7736744301496906, 'x24': 0.3465539603617519, 'x25': 0.636504496816536, 'x26': 0.873485648321796, 'x27': 0.3182226791972724, 'x28': 0.6888770871468876, 'x29': 0.6369753252205086, 'problem': 'zdt3'}",75.36576773399975,0.329,4.953
"{'x0': 0.0340533462437938, 'x1': 0.2555045814176032, 'x2': 0.1415396144755056, 'x3': 0.8517278919922529, 'x4': 0.7223153091738892, 'x5': 0.4241194018321962, 'x6': 0.0481044782505023, 'x7': 0.4977177884665554, 'x8': 0.8758659817535394, 'x9': 0.0337144410169715, 'x10': 0.2095334293312757, 'x11': 0.9205479776218828, 'x12': 0.3242799040291992, 'x13': 0.9368973436335296, 'x14': 0.7628747760482034, 'x15': 0.0793836549435655, 'x16': 0.7155367852422353, 'x17': 0.3364950125068127, 'x18': 0.9841098128452868, 'x19': 0.639042685381297, 'x20': 0.1565815447153942, 'x21': 0.6302699040825355, 'x22': 0.9402542116502854, 'x23': 0.5420940518431467, 'x24': 0.8430650559619547, 'x25': 0.5313024255147104, 'x26': 0.9352748578437512, 'x27': 0.8456443916437277, 'x28': 0.7837434909114966, 'x29': 0.8031164515600926, 'problem': 'zdt3'}",75.36582323399989,0.034,5.715
"{'x0': 0.8532500997887923, 'x1': 0.1007508585849091, 'x2': 0.908832818174729, 'x3': 0.5880570517748626, 'x4': 0.3692659211561284, 'x5': 0.6572929347830205, 'x6': 0.0164972733102933, 'x7': 0.3198301639363311, 'x8': 0.0526874339268591, 'x9': 0.2786110046213201, 'x10': 0.4377174793891003, 'x11': 0.42848458952458, 'x12': 0.672348983854765, 'x13': 0.4003104749946918, 'x14': 0.5250644430954895, 'x15': 0.6966887957647596, 'x16': 0.6896580942028196, 'x17': 0.9899180830272872, 'x18': 0.2901670839494336, 'x19': 0.1593887001149583, 'x20': 0.1945854733900461, 'x21': 0.7850630507713587, 'x22': 0.6508102588080572, 'x23': 0.8882625365278911, 'x24': 0.6560997753419767, 'x25': 0.2613680591668657, 'x26': 0.8420569825433186, 'x27': 0.0746221973836818, 'x28': 0.3288407035129707, 'x29': 0.5958225202831506, 'problem': 'zdt3'}",75.35972154299998,0.853,2.326
"{'x0': 0.0717435866151972, 'x1': 0.990045846262471, 'x2': 0.9893662921515808, 'x3': 0.2752590245570149, 'x4': 0.8619090595767358, 'x5': 0.3982957165703636, 'x6': 0.6371307548758945, 'x7': 0.4904931409736356, 'x8': 0.6188332121251248, 'x9': 0.1209478594833444, 'x10': 0.897584032101496, 'x11': 0.4232154573952802, 'x12': 0.5883459733136536, 'x13': 0.8720817441571626, 'x14': 0.2686182048015016, 'x15': 0.1148365740858782, 'x16': 0.0955571053367179, 'x17': 0.4728786521128419, 'x18': 0.6041662138930246, 'x19': 0.14408808481682, 'x20': 0.9768260602895809, 'x21': 0.4882333000925857, 'x22': 0.8083725740433076, 'x23': 0.7684251069108426, 'x24': 0.8241900084526869, 'x25': 0.8656849100034861, 'x26': 0.9142046467779934, 'x27': 0.2969365958230602, 'x28': 0.1841154999161296, 'x29': 0.8432668099536771, 'problem': 'zdt3'}",75.36585090399967,0.072,5.5
"{'x0': 0.4531617956838064, 'x1': 0.8794417105636628, 'x2': 0.612249937344234, 'x3': 0.51636173223232, 'x4': 0.9963244400896484, 'x5': 0.0334727993260111, 'x6': 0.0098637648474962, 'x7': 0.5275512432973658, 'x8': 0.8632152856064685, 'x9': 0.239889668095489, 'x10': 0.2447759638628115, 'x11': 0.3776783636551977, 'x12': 0.7914232920147046, 'x13': 0.7365404878020438, 'x14': 0.0583776446601709, 'x15': 0.0774191497154872, 'x16': 0.3738078840244656, 'x17': 0.4509704662117023, 'x18': 0.89958467193257, 'x19': 0.8907305957116368, 'x20': 0.878023530806449, 'x21': 0.4923481881225213, 'x22': 0.3315474963281339, 'x23': 0.6103921890431808, 'x24': 0.3902391994127695, 'x25': 0.0621396421056517, 'x26': 0.5125381962596276, 'x27': 0.528586807514075, 'x28': 0.9848864965794312, 'x29': 0.8894729488458437, 'problem': 'zdt3'}",75.36579496399963,0.453,3.673
"{'x0': 0.343348593155212, 'x1': 0.7601463327611075, 'x2': 0.9359407270270405, 'x3': 0.584220176260471, 'x4': 0.9333217041021278, 'x5': 0.4204336866692139, 'x6': 0.6513744015716466, 'x7': 0.3147392272299931, 'x8': 0.236640686758813, 'x9': 0.1768868385438404, 'x10': 0.7157194173578945, 'x11': 0.3418233483668822, 'x12': 0.2871672272950369, 'x13': 0.9322137936267468, 'x14': 0.0848384748496862, 'x15': 0.8127452536702207, 'x16': 0.3064693872865871, 'x17': 0.2109962889519719, 'x18': 0.4814544383560085, 'x19': 0.330208446365874, 'x20': 0.4899091506660679, 'x21': 0.6596036748028198, 'x22': 0.1997297633098679, 'x23': 0.0491933061372503, 'x24': 0.3207300192605813, 'x25': 0.8573683903555764, 'x26': 0.0282408249340244, 'x27': 0.0992013312995989, 'x28': 0.2455457156742548, 'x29': 0.903135771939272, 'problem': 'zdt3'}",75.36573822399987,0.343,4.156
"{'x0': 0.8823877370683991, 'x1': 0.3017392169888048, 'x2': 0.6559740042724828, 'x3': 0.6416052794822338, 'x4': 0.8359904366708948, 'x5': 0.1900060798045362, 'x6': 0.4424680019324167, 'x7': 0.9639559329307013, 'x8': 0.2198086010353945, 'x9': 0.0577102151534949, 'x10': 0.7361893956688571, 'x11': 0.6186663403003408, 'x12': 0.1268976363616013, 'x13': 0.212311364750635, 'x14': 0.4824180762804715, 'x15': 0.3764488368909306, 'x16': 0.7890464329072656, 'x17': 0.9312183985423448, 'x18': 0.2460004110428139, 'x19': 0.8831758026180627, 'x20': 0.0860510277524126, 'x21': 0.6455702270406929, 'x22': 0.0283979483601236, 'x23': 0.3433579022977481, 'x24': 0.8447120942842318, 'x25': 0.5307955269985711, 'x26': 0.6234515172544106, 'x27': 0.2301258273331899, 'x28': 0.5861337855692862, 'x29': 0.6297329884533472, 'problem': 'zdt3'}",75.36563227399984,0.882,2.774
"{'x0': 0.7982557049503809, 'x1': 0.4578642763790834, 'x2': 0.3603586853121394, 'x3': 0.2838768943818954, 'x4': 0.7153833318980911, 'x5': 0.0690910750957503, 'x6': 0.5082914630541229, 'x7': 0.836602050949614, 'x8': 0.6328137846375337, 'x9': 0.0173941782135651, 'x10': 0.0086383524633361, 'x11': 0.1678827563154845, 'x12': 0.5055995386407222, 'x13': 0.223091089846894, 'x14': 0.4949655768194192, 'x15': 0.8292208035847016, 'x16': 0.4431962857252516, 'x17': 0.9244693842522452, 'x18': 0.4659186645422639, 'x19': 0.4024687477548293, 'x20': 0.5133738598675991, 'x21': 0.1756257050990529, 'x22': 0.9573688719064932, 'x23': 0.896081851031241, 'x24': 0.9634015703428912, 'x25': 0.0668491873682364, 'x26': 0.6102629719169385, 'x27': 0.2070537339656886, 'x28': 0.6100055899511628, 'x29': 0.4751675324305244, 'problem': 'zdt3'}",90.43292795499974,0.798,3.279
"{'x0': 0.7734206284857843, 'x1': 0.2955363889651949, 'x2': 0.6616088204795868, 'x3': 0.9210459468749722, 'x4': 0.0340160348333278, 'x5': 0.0730551833870719, 'x6': 0.701323879149616, 'x7': 0.583147288605102, 'x8': 0.4703321217334165, 'x9': 0.8607984400987035, 'x10': 0.6643719146121262, 'x11': 0.1160818920760251, 'x12': 0.9941973825671384, 'x13': 0.5079186583422932, 'x14': 0.3922157124289138, 'x15': 0.4343588349640456, 'x16': 0.3956354018192215, 'x17': 0.4449736115947459, 'x18': 0.6305746007326404, 'x19': 0.3962932276816745, 'x20': 0.1026968638084838, 'x21': 0.6716380620732346, 'x22': 0.2158927772532546, 'x23': 0.5218955090730477, 'x24': 0.8743360536675818, 'x25': 0.1014496762337269, 'x26': 0.6308262132272745, 'x27': 0.3681379391324776, 'x28': 0.3720833239226404, 'x29': 0.0879257786992933, 'problem': 'zdt3'}",90.43788101899963,0.773,3.766
"{'x0': 0.4849689415789587, 'x1': 0.9287975055041288, 'x2': 0.8792104530620483, 'x3': 0.0042296918135621, 'x4': 0.0894750591375013, 'x5': 0.0807853434698411, 'x6': 0.3324263303814292, 'x7': 0.0320196119228827, 'x8': 0.0756903661491902, 'x9': 0.9579755688979038, 'x10': 0.3301527143747701, 'x11': 0.75166380062465, 'x12': 0.1431387034040829, 'x13': 0.9813817191351384, 'x14': 0.6457529406178576, 'x15': 0.9781954616201666, 'x16': 0.3897187084179884, 'x17': 0.4671974966790786, 'x18': 0.1955929543619439, 'x19': 0.1382660224043149, 'x20': 0.6711021520595559, 'x21': 0.9235565703862748, 'x22': 0.7179358745212204, 'x23': 0.9147929776315976, 'x24': 0.4401579790459997, 'x25': 0.5383321566306339, 'x26': 0.9917882139525138, 'x27': 0.3282828795739505, 'x28': 0.995104237736722, 'x29': 0.7334965014599498, 'problem': 'zdt3'}",90.43798585900004,0.485,3.953
"{'x0': 0.0997537872346946, 'x1': 0.6047350214837802, 'x2': 0.4577068407021447, 'x3': 0.636090702027625, 'x4': 0.2974780817275901, 'x5': 0.7077622792447138, 'x6': 0.8119357254547218, 'x7': 0.1907992941406252, 'x8': 0.726642761134775, 'x9': 0.5003834728842134, 'x10': 0.1373624201448555, 'x11': 0.5118453763075212, 'x12': 0.113212475672522, 'x13': 0.0834229661502531, 'x14': 0.798864387529912, 'x15': 0.9912637480994968, 'x16': 0.9717103289098789, 'x17': 0.9085775216603008, 'x18': 0.9414019712128436, 'x19': 0.7406218009766979, 'x20': 0.0509551250765509, 'x21': 0.2202703331757709, 'x22': 0.7180387051771528, 'x23': 0.3244976601089216, 'x24': 0.8117743793634414, 'x25': 0.6217873502006896, 'x26': 0.0936231699730866, 'x27': 0.8133455423353717, 'x28': 0.0164372364271142, 'x29': 0.4901108832588984, 'problem': 'zdt3'}",90.43782902899966,0.1,4.988
"{'x0': 0.1092537942564204, 'x1': 0.9611260740651146, 'x2': 0.8328369529339903, 'x3': 0.9179547429932452, 'x4': 0.5821923459792815, 'x5': 0.9803447952552664, 'x6': 0.0821210524439728, 'x7': 0.963450648964062, 'x8': 0.7769886966157922, 'x9': 0.1818848174342501, 'x10': 0.4163478812348979, 'x11': 0.932933930697955, 'x12': 0.9133344544892678, 'x13': 0.7879774774986439, 'x14': 0.2923753907238612, 'x15': 0.482506999807992, 'x16': 0.9222110012517216, 'x17': 0.5586315311590068, 'x18': 0.3735880496354465, 'x19': 0.0312171117601133, 'x20': 0.691074430781171, 'x21': 0.3452060052930281, 'x22': 0.909878981666994, 'x23': 0.1869124635331236, 'x24': 0.676534243037837, 'x25': 0.7549491244964448, 'x26': 0.6604499865449291, 'x27': 0.2606689679542058, 'x28': 0.2093056383186937, 'x29': 0.4428980597458287, 'problem': 'zdt3'}",90.43795146899993,0.109,5.516
"{'x0': 0.7638910160021293, 'x1': 0.1846775630342898, 'x2': 0.5945954082045357, 'x3': 0.0778334856787777, 'x4': 0.1747172584613964, 'x5': 0.8177475023601957, 'x6': 0.5572517747323354, 'x7': 0.1103517732372739, 'x8': 0.4946337622310616, 'x9': 0.6153616595389982, 'x10': 0.937877862188655, 'x11': 0.2029854609523327, 'x12': 0.1971134861105266, 'x13': 0.933745121812322, 'x14': 0.5138903224281465, 'x15': 0.9815036495167736, 'x16': 0.4779368738913293, 'x17': 0.4859175644187081, 'x18': 0.3478108568499574, 'x19': 0.9743910483509935, 'x20': 0.491020964173549, 'x21': 0.9976521422615902, 'x22': 0.6915713424226188, 'x23': 0.8214509228408972, 'x24': 0.5539526779373066, 'x25': 0.2268225885200736, 'x26': 0.248553977016757, 'x27': 0.8264109173358855, 'x28': 0.5477387997935916, 'x29': 0.1428073258850347, 'problem': 'zdt3'}",90.43791670899964,0.764,4.327
"{'x0': 0.9294295577078132, 'x1': 0.5486418069890918, 'x2': 0.0828786575049218, 'x3': 0.723142133766867, 'x4': 0.4221317212910984, 'x5': 0.1525866413174162, 'x6': 0.7947756673445693, 'x7': 0.1758021377475701, 'x8': 0.1393468425078248, 'x9': 0.3252049275983895, 'x10': 0.7341632378275872, 'x11': 0.4965270600383794, 'x12': 0.7821163962285512, 'x13': 0.8478743050608272, 'x14': 0.5355315695413787, 'x15': 0.5433902516485821, 'x16': 0.2851103303981449, 'x17': 0.3076170031876558, 'x18': 0.860037762015426, 'x19': 0.2085969616903599, 'x20': 0.471768577919777, 'x21': 0.0429502997899097, 'x22': 0.287264136919103, 'x23': 0.326149829956692, 'x24': 0.3942044480720118, 'x25': 0.9021418400562052, 'x26': 0.7764211151551705, 'x27': 0.2540921640184451, 'x28': 0.5051292951062595, 'x29': 0.5812277342855628, 'problem': 'zdt3'}",90.43789978899986,0.929,3.737
"{'x0': 0.1198505026984424, 'x1': 0.3360837552101364, 'x2': 0.6491894902841671, 'x3': 0.491276562002899, 'x4': 0.7522051821020397, 'x5': 0.9153991470450288, 'x6': 0.9015620559108064, 'x7': 0.238751900122112, 'x8': 0.1723414665278227, 'x9': 0.9344505879061916, 'x10': 0.0217118700686095, 'x11': 0.058740812132751, 'x12': 0.2725333740078559, 'x13': 0.2033432975245658, 'x14': 0.0316139072593673, 'x15': 0.7848113480787802, 'x16': 0.5430962784854028, 'x17': 0.8120126134623855, 'x18': 0.3641760624157577, 'x19': 0.3387445406954972, 'x20': 0.7966365792870704, 'x21': 0.2695208752764877, 'x22': 0.9007766071762706, 'x23': 0.6588384575406725, 'x24': 0.2427735848133438, 'x25': 0.9152707910270264, 'x26': 0.1727917334276822, 'x27': 0.4913096085352224, 'x28': 0.2293986584814155, 'x29': 0.1419257710472525, 'problem': 'zdt3'}",90.43796859899976,0.12,4.512
