configs,runtime_traj,F1,F2
"{'x0': 0.0734177791755292, 'x1': 0.829006270787988, 'x2': 0.1210278473732693, 'x3': 0.9732301755723664, 'x4': 0.4771227531111703, 'x5': 0.0199822435605288, 'x6': 0.5322127054271809, 'x7': 0.2037917242749394, 'x8': 0.6558269182474193, 'x9': 0.5814142465841561, 'problem': 'zdt4'}",40.22719550999864,0.073,65.725
"{'x0': 0.1424365922717831, 'x1': 0.8720906453026271, 'x2': 0.9430205322520718, 'x3': 0.4111157125899327, 'x4': 0.2210813303698977, 'x5': 0.514354613697868, 'x6': 0.2564737652653066, 'x7': 0.0121437758215902, 'x8': 0.2817093098090547, 'x9': 0.2132828169464868, 'problem': 'zdt4'}",40.227113551,0.142,95.758
"{'x0': 0.5786381814325023, 'x1': 0.1715818186306852, 'x2': 0.8989039630264226, 'x3': 0.1662416266355475, 'x4': 0.1295207965104846, 'x5': 0.0993381974477765, 'x6': 0.5055935656170276, 'x7': 0.3812299192797893, 'x8': 0.4839229919333166, 'x9': 0.0634267318502135, 'problem': 'zdt4'}",45.240783964,0.579,63.547
"{'x0': 0.436193498524431, 'x1': 0.466563164375101, 'x2': 0.6658860911613822, 'x3': 0.0433518604029203, 'x4': 0.8970931942802702, 'x5': 0.5478447027571094, 'x6': 0.2552580464531524, 'x7': 0.574754256261004, 'x8': 0.1699707738062745, 'x9': 0.2560432852130011, 'problem': 'zdt4'}",45.24081324399958,0.436,82.677
"{'x0': 0.3790146411489721, 'x1': 0.9241288778048782, 'x2': 0.8258198634436519, 'x3': 0.6199386205882572, 'x4': 0.3354916201268769, 'x5': 0.4826746483007931, 'x6': 0.7780941249303472, 'x7': 0.2645345146240137, 'x8': 0.7578555877762905, 'x9': 0.089982213845093, 'problem': 'zdt4'}",45.2407710539992,0.379,107.234
"{'x0': 0.3234630815424444, 'x1': 0.4362760117145886, 'x2': 0.4690377233603054, 'x3': 0.365094370433907, 'x4': 0.5114213619023965, 'x5': 0.8387726939297082, 'x6': 0.1846225907328776, 'x7': 0.0790121948219858, 'x8': 0.3095181061638653, 'x9': 0.1111669030979077, 'problem': 'zdt4'}",45.24080334399878,0.323,74.075
"{'x0': 0.1839791695123618, 'x1': 0.3522941931521839, 'x2': 0.0002512938855605, 'x3': 0.664732176549606, 'x4': 0.7490483479994241, 'x5': 0.4544707413859815, 'x6': 0.1654231844735101, 'x7': 0.895171353153541, 'x8': 0.3811970852661027, 'x9': 0.513322694512312, 'problem': 'zdt4'}",45.23808088799888,0.184,80.541
"{'x0': 0.2109931110556361, 'x1': 0.8334716836889866, 'x2': 0.2629056129899829, 'x3': 0.5804215010199612, 'x4': 0.400221882793474, 'x5': 0.3764313982389966, 'x6': 0.1124777691455258, 'x7': 0.5229168870804447, 'x8': 0.8754835755697905, 'x9': 0.9277508316643076, 'problem': 'zdt4'}",45.24083047299973,0.211,79.0
"{'x0': 0.1662299525741879, 'x1': 0.6922267921035478, 'x2': 0.3864458858922266, 'x3': 0.6884202701540002, 'x4': 0.7026419427127946, 'x5': 0.312296624397849, 'x6': 0.4578217645450412, 'x7': 0.9434197362916696, 'x8': 0.3908130573678081, 'x9': 0.5157121097744134, 'problem': 'zdt4'}",45.24079416399945,0.166,90.825
"{'x0': 0.2731857261268446, 'x1': 0.4739824188677359, 'x2': 0.0905004269900755, 'x3': 0.600384949933648, 'x4': 0.8065105458540691, 'x5': 0.5430856990301535, 'x6': 0.8566935990033911, 'x7': 0.6714627608127999, 'x8': 0.2433036681489675, 'x9': 0.7413125521309113, 'problem': 'zdt4'}",45.24082211399946,0.273,98.989
"{'x0': 0.849818235289981, 'x1': 0.7992671681302, 'x2': 0.8812952919019671, 'x3': 0.4205256876293445, 'x4': 0.9807956405877604, 'x5': 0.0229306373757892, 'x6': 0.8025389867839925, 'x7': 0.2040755924496824, 'x8': 0.6381589506497541, 'x9': 0.6472124648433516, 'problem': 'zdt4'}",45.24084629299978,0.85,89.245
"{'x0': 0.2449405773333011, 'x1': 0.7780023012417449, 'x2': 0.9660199528207968, 'x3': 0.2395317650015703, 'x4': 0.207989743295046, 'x5': 0.8782817288698209, 'x6': 0.3478479017677592, 'x7': 0.0722540188632643, 'x8': 0.7908056655274179, 'x9': 0.2869584802663635, 'problem': 'zdt4'}",45.24083844300003,0.245,121.928
"{'x0': 0.0316850528328394, 'x1': 0.6590692899020275, 'x2': 0.3793006596895691, 'x3': 0.1688203015634444, 'x4': 0.3021489479800109, 'x5': 0.3185761193835693, 'x6': 0.1227466451064139, 'x7': 0.0441888994472846, 'x8': 0.2258004081379971, 'x9': 0.5803965918791953, 'problem': 'zdt4'}",50.27667680499872,0.032,109.058
"{'x0': 0.9936588944882117, 'x1': 0.8942371679701853, 'x2': 0.4098025180227463, 'x3': 0.7975392428968353, 'x4': 0.84259928397176, 'x5': 0.3244761497235848, 'x6': 0.0885382022234994, 'x7': 0.9246565771746588, 'x8': 0.7312247760134504, 'x9': 0.0580862857114571, 'problem': 'zdt4'}",50.27671898399967,0.994,88.468
"{'x0': 0.1707237136549122, 'x1': 0.58257207169526, 'x2': 0.1692467230477078, 'x3': 0.3080306984070539, 'x4': 0.2956905886586375, 'x5': 0.7136732951642333, 'x6': 0.0849265361434943, 'x7': 0.4820555140173913, 'x8': 0.4849449381077781, 'x9': 0.4998163241836191, 'problem': 'zdt4'}",50.276752423998914,0.171,79.641
"{'x0': 0.9019262568103502, 'x1': 0.9777922287267964, 'x2': 0.5759851970809692, 'x3': 0.5256752432419283, 'x4': 0.1167544670261172, 'x5': 0.0303156391095987, 'x6': 0.2181441969610201, 'x7': 0.2429953664936207, 'x8': 0.2599789555178673, 'x9': 0.9495216530166752, 'problem': 'zdt4'}",50.27670175399908,0.902,71.032
"{'x0': 0.0627050099679824, 'x1': 0.0896051844811901, 'x2': 0.5256618525741981, 'x3': 0.7918354073577989, 'x4': 0.6048035141823274, 'x5': 0.3748401902590531, 'x6': 0.1256838658447086, 'x7': 0.1009582058466613, 'x8': 0.7491433387061844, 'x9': 0.1608442424484264, 'problem': 'zdt4'}",50.27669211399916,0.063,94.401
"{'x0': 0.677167938626433, 'x1': 0.3146173959691628, 'x2': 0.7123410182194098, 'x3': 0.4903298465990665, 'x4': 0.3570215642745414, 'x5': 0.9849678835386704, 'x6': 0.5223834108245778, 'x7': 0.5365381110380469, 'x8': 0.4832700092527453, 'x9': 0.5563354385364038, 'problem': 'zdt4'}",50.27671129400005,0.677,50.195
"{'x0': 0.8529719545514702, 'x1': 0.7697085772578409, 'x2': 0.6399685050772875, 'x3': 0.8389757440632876, 'x4': 0.9468167216871544, 'x5': 0.1520452726368112, 'x6': 0.154504853536183, 'x7': 0.5199905391823914, 'x8': 0.342047339030645, 'x9': 0.7744525403788297, 'problem': 'zdt4'}",50.27673529399908,0.853,103.711
"{'x0': 0.0801624064111841, 'x1': 0.7721500943129814, 'x2': 0.5601146103786514, 'x3': 0.6716809884350164, 'x4': 0.1802451962880841, 'x5': 0.8926500219139193, 'x6': 0.943636317007923, 'x7': 0.9723823979140878, 'x8': 0.8561447136615885, 'x9': 0.3387362133318021, 'problem': 'zdt4'}",50.27672721399904,0.08,94.894
"{'x0': 0.1113751826468573, 'x1': 0.1979210800420934, 'x2': 0.2307891909914162, 'x3': 0.3468515939473734, 'x4': 0.7730698692295193, 'x5': 0.0831453592297573, 'x6': 0.2787577246468471, 'x7': 0.128215366532744, 'x8': 0.906270006478674, 'x9': 0.5403621969981015, 'problem': 'zdt4'}",50.27674482399925,0.111,112.29
"{'x0': 0.4897850425825971, 'x1': 0.9060364742622028, 'x2': 0.2540846644552924, 'x3': 0.2881471544600421, 'x4': 0.9146661461972448, 'x5': 0.7295906760999135, 'x6': 0.2235020909326477, 'x7': 0.4791602395375449, 'x8': 0.2413497070570525, 'x9': 0.4398524334023465, 'problem': 'zdt4'}",50.276760523998746,0.49,108.728
"{'x0': 0.3334978941737472, 'x1': 0.5507966059502156, 'x2': 0.8636111579911128, 'x3': 0.9002869296578402, 'x4': 0.5248892972703411, 'x5': 0.6688895853750438, 'x6': 0.0036188318532011, 'x7': 0.2032467522584615, 'x8': 0.9276787199110488, 'x9': 0.7497804516095063, 'problem': 'zdt4'}",55.28667013799896,0.333,77.961
"{'x0': 0.3635669941109446, 'x1': 0.6433308914300608, 'x2': 0.399631267101557, 'x3': 0.6562456718241784, 'x4': 0.482151259934075, 'x5': 0.0815032386574806, 'x6': 0.4308101430063478, 'x7': 0.5512683964057107, 'x8': 0.1344744530101261, 'x9': 0.3416280382172548, 'problem': 'zdt4'}",55.28661888899842,0.364,66.686
"{'x0': 0.3519196177456304, 'x1': 0.1269344668738987, 'x2': 0.3265114166233811, 'x3': 0.4712988536092672, 'x4': 0.9195022657322712, 'x5': 0.5992580707870409, 'x6': 0.8475579840928871, 'x7': 0.6198493076503753, 'x8': 0.8561126729385078, 'x9': 0.8928911251626065, 'problem': 'zdt4'}",55.286661757998445,0.352,80.657
"{'x0': 0.3563012841497136, 'x1': 0.624349564653666, 'x2': 0.0434048446726115, 'x3': 0.58844304319723, 'x4': 0.9915840080344732, 'x5': 0.8305270039986709, 'x6': 0.4841499416791935, 'x7': 0.3510196834385782, 'x8': 0.6858443922036367, 'x9': 0.8166036723364469, 'problem': 'zdt4'}",55.286693807998745,0.356,78.514
"{'x0': 0.0324849743771473, 'x1': 0.8513351023734277, 'x2': 0.2353784106786346, 'x3': 0.3165027586775518, 'x4': 0.7899571483608182, 'x5': 0.0211495603073526, 'x6': 0.8360490125629668, 'x7': 0.5347173610795048, 'x8': 0.1801243285070054, 'x9': 0.564327050514579, 'problem': 'zdt4'}",55.28663426899948,0.032,105.674
"{'x0': 0.0481036018547937, 'x1': 0.6293013864781408, 'x2': 0.0034571765320042, 'x3': 0.1841837754174143, 'x4': 0.6035432991396634, 'x5': 0.9585295499611728, 'x6': 0.2684073540842009, 'x7': 0.739626694652548, 'x8': 0.2831175353268421, 'x9': 0.925849364977605, 'problem': 'zdt4'}",55.28665282899965,0.048,100.858
"{'x0': 0.6638385394215914, 'x1': 0.8396889817274665, 'x2': 0.0072812109105875, 'x3': 0.7267905563919439, 'x4': 0.8112622883674302, 'x5': 0.7839394858024891, 'x6': 0.9961641823290736, 'x7': 0.0806436912210948, 'x8': 0.0742810017402202, 'x9': 0.2916906465678134, 'problem': 'zdt4'}",55.2867012480001,0.664,93.985
"{'x0': 0.6986574658545524, 'x1': 0.2634151256813705, 'x2': 0.5677822965593409, 'x3': 0.1345226286084413, 'x4': 0.7764576323932901, 'x5': 0.569725493922023, 'x6': 0.7920865677412672, 'x7': 0.5009140062486448, 'x8': 0.4055701998169552, 'x9': 0.5071356661630626, 'problem': 'zdt4'}",55.28664417899927,0.699,78.326
"{'x0': 0.0301651544305302, 'x1': 0.1306496361189901, 'x2': 0.4905089555255563, 'x3': 0.7905681463143772, 'x4': 0.429625015882756, 'x5': 0.386316146443019, 'x6': 0.8583077009024674, 'x7': 0.9362217799332634, 'x8': 0.4269827723548685, 'x9': 0.913150967211015, 'problem': 'zdt4'}",55.28668659799951,0.03,69.571
"{'x0': 0.7976704415616263, 'x1': 0.8788160818655834, 'x2': 0.9564784219496396, 'x3': 0.705306838890525, 'x4': 0.5858551536793998, 'x5': 0.5761571318744434, 'x6': 0.1614665499217703, 'x7': 0.0181857814277348, 'x8': 0.4526626812659299, 'x9': 0.0653652444509189, 'problem': 'zdt4'}",55.28667867799959,0.798,55.576
