candidate_evaluations,hypervolume_contributions
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 14.2916, 'Perplexity': 22.4706}, {'Latency': 9.7105, 'Perplexity': 27.8838}, {'Latency': 14.8619, 'Perplexity': 22.3047}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.2076, 'Perplexity': 36.1556}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 7.4982, 'Perplexity': 35.8812}]","[0.0, 4.017023893521099e-07, 0.0, 0.0, 4.017023893521099e-07, 0.0]"
"[{'Latency': 10.605122202784997, 'Perplexity': 26.806978225708008}, {'Latency': 15.752421836914344, 'Perplexity': 21.345905303955078}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 17.6278, 'Perplexity': 20.6922}, {'Latency': 7.4982, 'Perplexity': 35.8812}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 10.644551533930477, 'Perplexity': 26.827421188354492}]","[0.0, 1.5278605736135376e-07, 4.463104434915266e-07, 4.943462972306634e-09, 0.0]"
"[{'Latency': 10.605122202784997, 'Perplexity': 26.806978225708008}, {'Latency': 15.752421836914344, 'Perplexity': 21.345905303955078}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 17.6278, 'Perplexity': 20.6922}, {'Latency': 7.4982, 'Perplexity': 35.8812}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 10.644551533930477, 'Perplexity': 26.827421188354492}]","[0.0, 1.5278605736135376e-07, 4.463104434915266e-07, 4.943462972306634e-09, 0.0]"
"[{'Latency': 10.605122202784997, 'Perplexity': 26.806978225708008}, {'Latency': 15.752421836914344, 'Perplexity': 21.345905303955078}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 17.6278, 'Perplexity': 20.6922}, {'Latency': 7.4982, 'Perplexity': 35.8812}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 10.644551533930477, 'Perplexity': 26.827421188354492}]","[0.0, 1.5278605736135376e-07, 4.463104434915266e-07, 4.943462972306634e-09, 0.0]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 14.9237, 'Perplexity': 22.1596}, {'Latency': 7.6119, 'Perplexity': 35.7816}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 8.06272845706545, 'Perplexity': 35.404624938964844}]","[0.0, 0.0, 4.017023893521099e-07, 0.0, 7.922204092736251e-08]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 14.9237, 'Perplexity': 22.1596}, {'Latency': 7.6119, 'Perplexity': 35.7816}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 8.06272845706545, 'Perplexity': 35.404624938964844}]","[0.0, 0.0, 4.017023893521099e-07, 0.0, 7.922204092736251e-08]"
"[{'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.7896, 'Perplexity': 35.2285}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.8388, 'Perplexity': 35.4214}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 9.1063, 'Perplexity': 28.0777}]","[0.0, 2.9742492468898263e-08, 4.227967353997997e-08, 1.448088293720673e-08, 0.0, 2.9742492468898263e-08]"
"[{'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.7896, 'Perplexity': 35.2285}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.8388, 'Perplexity': 35.4214}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 9.1063, 'Perplexity': 28.0777}]","[0.0, 2.9742492468898263e-08, 4.227967353997997e-08, 1.448088293720673e-08, 0.0, 2.9742492468898263e-08]"
"[{'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.7896, 'Perplexity': 35.2285}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.8388, 'Perplexity': 35.4214}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 9.1063, 'Perplexity': 28.0777}]","[0.0, 2.9742492468898263e-08, 4.227967353997997e-08, 1.448088293720673e-08, 0.0, 2.9742492468898263e-08]"
"[{'Latency': 10.409, 'Perplexity': 27.4111}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 8.0627, 'Perplexity': 35.4046}, {'Latency': 16.70242205680342, 'Perplexity': 21.009531021118164}, {'Latency': 9.710516748294292, 'Perplexity': 27.883806228637695}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 9.6286, 'Perplexity': 27.5229}]","[0.0, 0.0, 1.5071148125045397e-06, 0.0, 3.5451906965633384e-08, 0.0]"
"[{'Latency': 10.409, 'Perplexity': 27.4111}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 8.0627, 'Perplexity': 35.4046}, {'Latency': 16.70242205680342, 'Perplexity': 21.009531021118164}, {'Latency': 9.710516748294292, 'Perplexity': 27.883806228637695}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 9.6286, 'Perplexity': 27.5229}]","[0.0, 0.0, 1.5071148125045397e-06, 0.0, 3.5451906965633384e-08, 0.0]"
"[{'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.2692, 'Perplexity': 21.0908}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0452, 'Perplexity': 27.5199}, {'Latency': 14.415, 'Perplexity': 22.2082}, {'Latency': 7.4319, 'Perplexity': 35.7837}]","[7.533427193173736e-08, 6.747264968964828e-10, 0.0, 0.0, 7.196669637998809e-08, 1.8352623198936158e-08]"
"[{'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.2692, 'Perplexity': 21.0908}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0452, 'Perplexity': 27.5199}, {'Latency': 14.415, 'Perplexity': 22.2082}, {'Latency': 7.4319, 'Perplexity': 35.7837}]","[7.533427193173736e-08, 6.747264968964828e-10, 0.0, 0.0, 7.196669637998809e-08, 1.8352623198936158e-08]"
"[{'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.2692, 'Perplexity': 21.0908}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0452, 'Perplexity': 27.5199}, {'Latency': 14.415, 'Perplexity': 22.2082}, {'Latency': 7.4319, 'Perplexity': 35.7837}]","[7.533427193173736e-08, 6.747264968964828e-10, 0.0, 0.0, 7.196669637998809e-08, 1.8352623198936158e-08]"
"[{'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.2692, 'Perplexity': 21.0908}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0452, 'Perplexity': 27.5199}, {'Latency': 14.415, 'Perplexity': 22.2082}, {'Latency': 7.4319, 'Perplexity': 35.7837}]","[7.533427193173736e-08, 6.747264968964828e-10, 0.0, 0.0, 7.196669637998809e-08, 1.8352623198936158e-08]"
"[{'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 10.1835, 'Perplexity': 27.0131}, {'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 8.2185, 'Perplexity': 35.4229}]","[0.0, 4.017023893521099e-07, 3.9047730826524685e-08, 0.0, 1.512791363289523e-06]"
"[{'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 10.1835, 'Perplexity': 27.0131}, {'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 8.2185, 'Perplexity': 35.4229}]","[0.0, 4.017023893521099e-07, 3.9047730826524685e-08, 0.0, 1.512791363289523e-06]"
"[{'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 11.7051, 'Perplexity': 26.3521}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 17.6689, 'Perplexity': 20.8596}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 10.1835, 'Perplexity': 27.0131}, {'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 8.2185, 'Perplexity': 35.4229}]","[0.0, 4.017023893521099e-07, 3.9047730826524685e-08, 0.0, 1.512791363289523e-06]"
"[{'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 8.2185, 'Perplexity': 35.4229}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 14.8619, 'Perplexity': 22.3047}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 14.2916, 'Perplexity': 22.4706}, {'Latency': 17.3969, 'Perplexity': 20.9433}]","[0.0003482442747178016, 0.0004491908027728364, 0.0, 4.017023895741545e-07, 0.0]"
"[{'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 8.2185, 'Perplexity': 35.4229}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 14.8619, 'Perplexity': 22.3047}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 14.2916, 'Perplexity': 22.4706}, {'Latency': 17.3969, 'Perplexity': 20.9433}]","[0.0003482442747178016, 0.0004491908027728364, 0.0, 4.017023895741545e-07, 0.0]"
"[{'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 8.2185, 'Perplexity': 35.4229}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 14.8619, 'Perplexity': 22.3047}, {'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 14.2916, 'Perplexity': 22.4706}, {'Latency': 17.3969, 'Perplexity': 20.9433}]","[0.0003482442747178016, 0.0004491908027728364, 0.0, 4.017023895741545e-07, 0.0]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 14.9237, 'Perplexity': 22.1596}, {'Latency': 14.3212, 'Perplexity': 22.0806}, {'Latency': 7.8388, 'Perplexity': 35.4214}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 10.0705, 'Perplexity': 27.8251}]","[0.0, 0.0, 2.6930161656224527e-08, 0.0, 0.0, 2.2334778559951474e-07]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 14.9237, 'Perplexity': 22.1596}, {'Latency': 14.3212, 'Perplexity': 22.0806}, {'Latency': 7.8388, 'Perplexity': 35.4214}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 10.0705, 'Perplexity': 27.8251}]","[0.0, 0.0, 2.6930161656224527e-08, 0.0, 0.0, 2.2334778559951474e-07]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 8.0627, 'Perplexity': 35.4046}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 14.4551, 'Perplexity': 22.359}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 8.2185, 'Perplexity': 35.4229}]","[0.0, 0.0, 2.9742492468898263e-08, 0.0, 1.512791363289523e-06, 0.0]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 8.0627, 'Perplexity': 35.4046}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 14.4551, 'Perplexity': 22.359}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 8.2185, 'Perplexity': 35.4229}]","[0.0, 0.0, 2.9742492468898263e-08, 0.0, 1.512791363289523e-06, 0.0]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 7.6119, 'Perplexity': 35.7816}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 8.5176, 'Perplexity': 35.2575}]","[0.0, 1.427495401884471e-07, 0.0, 0.0, 0.0, 8.92222074000415e-09]"
"[{'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 7.8232, 'Perplexity': 35.3358}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 7.6119, 'Perplexity': 35.7816}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 8.5176, 'Perplexity': 35.2575}]","[0.0, 1.427495401884471e-07, 0.0, 0.0, 0.0, 8.92222074000415e-09]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 14.3212, 'Perplexity': 22.0806}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 15.2229, 'Perplexity': 21.8659}]","[2.7033436156287394e-08, 2.6743202097279095e-08, 0.0, 0.0, 1.4990018140093042e-06, 0.0]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 14.3212, 'Perplexity': 22.0806}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 15.2229, 'Perplexity': 21.8659}]","[2.7033436156287394e-08, 2.6743202097279095e-08, 0.0, 0.0, 1.4990018140093042e-06, 0.0]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 8.4944, 'Perplexity': 35.3332}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 14.3212, 'Perplexity': 22.0806}, {'Latency': 16.1936, 'Perplexity': 21.2658}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 15.2229, 'Perplexity': 21.8659}]","[2.7033436156287394e-08, 2.6743202097279095e-08, 0.0, 0.0, 1.4990018140093042e-06, 0.0]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 9.7105, 'Perplexity': 27.8838}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 8.5242, 'Perplexity': 35.2874}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 16.3317, 'Perplexity': 21.1015}]","[3.558543659742952e-08, 0.0, 0.0, 0.0, 1.4990018140093042e-06]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 9.7105, 'Perplexity': 27.8838}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 15.6485, 'Perplexity': 21.7126}, {'Latency': 9.0486, 'Perplexity': 28.1458}, {'Latency': 8.5242, 'Perplexity': 35.2874}, {'Latency': 9.6286, 'Perplexity': 27.5229}, {'Latency': 16.3317, 'Perplexity': 21.1015}]","[3.558543659742952e-08, 0.0, 0.0, 0.0, 1.4990018140093042e-06]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 16.1554, 'Perplexity': 21.2853}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 9.7178, 'Perplexity': 27.4989}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 7.6011, 'Perplexity': 35.5937}]","[0.0, 0.0006975321494906428, 0.000384457706786856, 0.0, 3.558543659742952e-08, 0.0]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 16.1554, 'Perplexity': 21.2853}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 9.7178, 'Perplexity': 27.4989}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 7.6011, 'Perplexity': 35.5937}]","[0.0, 0.0006975321494906428, 0.000384457706786856, 0.0, 3.558543659742952e-08, 0.0]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 8.2003, 'Perplexity': 35.4277}, {'Latency': 16.1554, 'Perplexity': 21.2853}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 17.3969, 'Perplexity': 20.9433}, {'Latency': 9.7178, 'Perplexity': 27.4989}, {'Latency': 16.7024, 'Perplexity': 21.0095}, {'Latency': 7.6011, 'Perplexity': 35.5937}]","[0.0, 0.0006975321494906428, 0.000384457706786856, 0.0, 3.558543659742952e-08, 0.0]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 15.7064, 'Perplexity': 21.4461}, {'Latency': 16.8504, 'Perplexity': 21.0632}, {'Latency': 7.562258931751121, 'Perplexity': 35.597328186035156}, {'Latency': 9.3138, 'Perplexity': 28.0936}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 8.2003, 'Perplexity': 35.4277}]","[0.0, 1.617947775756079e-09, 0.0, 0.0, 0.0, 5.516023193763431e-09]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 15.7064, 'Perplexity': 21.4461}, {'Latency': 16.8504, 'Perplexity': 21.0632}, {'Latency': 7.562258931751121, 'Perplexity': 35.597328186035156}, {'Latency': 9.3138, 'Perplexity': 28.0936}, {'Latency': 15.2229, 'Perplexity': 21.8141}, {'Latency': 7.8632, 'Perplexity': 35.4176}, {'Latency': 8.2003, 'Perplexity': 35.4277}]","[0.0, 1.617947775756079e-09, 0.0, 0.0, 0.0, 5.516023193763431e-09]"
"[{'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.5176, 'Perplexity': 35.2575}, {'Latency': 15.0473, 'Perplexity': 22.0906}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 11.0107, 'Perplexity': 26.6237}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 14.2916, 'Perplexity': 22.4706}]","[1.617947775756079e-09, 0.0, 0.0, 3.558543659742952e-08, 4.017023893521099e-07]"
"[{'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.5176, 'Perplexity': 35.2575}, {'Latency': 15.0473, 'Perplexity': 22.0906}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 11.0107, 'Perplexity': 26.6237}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 14.2916, 'Perplexity': 22.4706}]","[1.617947775756079e-09, 0.0, 0.0, 3.558543659742952e-08, 4.017023893521099e-07]"
"[{'Latency': 9.7909, 'Perplexity': 27.5252}, {'Latency': 8.5176, 'Perplexity': 35.2575}, {'Latency': 15.0473, 'Perplexity': 22.0906}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.1063, 'Perplexity': 28.0777}, {'Latency': 11.0107, 'Perplexity': 26.6237}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 14.2916, 'Perplexity': 22.4706}]","[1.617947775756079e-09, 0.0, 0.0, 3.558543659742952e-08, 4.017023893521099e-07]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.3086, 'Perplexity': 35.6607}, {'Latency': 15.7064, 'Perplexity': 21.4461}]","[0.00019586115448744223, 0.0004901312333391861, 2.1821118233011916e-05, 0.0, 4.050001933819658e-08, 5.516023193763431e-09]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.3086, 'Perplexity': 35.6607}, {'Latency': 15.7064, 'Perplexity': 21.4461}]","[0.00019586115448744223, 0.0004901312333391861, 2.1821118233011916e-05, 0.0, 4.050001933819658e-08, 5.516023193763431e-09]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.3086, 'Perplexity': 35.6607}, {'Latency': 15.7064, 'Perplexity': 21.4461}]","[0.00019586115448744223, 0.0004901312333391861, 2.1821118233011916e-05, 0.0, 4.050001933819658e-08, 5.516023193763431e-09]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.3086, 'Perplexity': 35.6607}, {'Latency': 15.7064, 'Perplexity': 21.4461}]","[0.00019586115448744223, 0.0004901312333391861, 2.1821118233011916e-05, 0.0, 4.050001933819658e-08, 5.516023193763431e-09]"
"[{'Latency': 10.0385, 'Perplexity': 27.6897}, {'Latency': 10.6051, 'Perplexity': 26.807}, {'Latency': 15.2271, 'Perplexity': 21.8659}, {'Latency': 7.1999, 'Perplexity': 35.8722}, {'Latency': 16.3317, 'Perplexity': 21.1015}, {'Latency': 9.7902, 'Perplexity': 27.8097}, {'Latency': 11.0619, 'Perplexity': 26.7699}, {'Latency': 7.3086, 'Perplexity': 35.6607}, {'Latency': 15.7064, 'Perplexity': 21.4461}]","[0.00019586115448744223, 0.0004901312333391861, 2.1821118233011916e-05, 0.0, 4.050001933819658e-08, 5.516023193763431e-09]"
"[{'Latency': 9.7345, 'Perplexity': 27.8575}, {'Latency': 15.7897, 'Perplexity': 21.4828}, {'Latency': 9.940139523678864, 'Perplexity': 27.612632751464844}, {'Latency': 8.0736, 'Perplexity': 35.2818}, {'Latency': 10.0705, 'Perplexity': 27.8251}, {'Latency': 15.047341464580013, 'Perplexity': 22.090557098388672}, {'Latency': 7.4742, 'Perplexity': 35.9854}, {'Latency': 16.1554, 'Perplexity': 21.2853}, {'Latency': 15.2098, 'Perplexity': 21.7664}]","[0.0, 0.0, 9.646630161341818e-10, 0.0]"
