configs,runtime_traj,F1,F2
"{'x0': 0.8565657701952654, 'x1': 1.0, 'x2': 0.1772446895150502, 'x3': 1.0, 'x4': 0.0, 'x5': 0.9732180816622354, 'x6': 0.6968978531792483, 'x7': 0.0, 'x8': 0.6329232534782988, 'x9': 0.3198005729966258, 'x10': 1.0, 'x11': 0.6429528995614093, 'x12': 0.7888789587092928, 'x13': 0.2598208425609977, 'x14': 1.0, 'x15': 0.0, 'x16': 0.252454840994227, 'x17': 0.0, 'x18': 0.3027289322600148, 'x19': 0.0, 'x20': 1.0, 'x21': 0.9771149261959032, 'x22': 0.3397056167964238, 'x23': 0.4260072256266678, 'x24': 0.7000433269709111, 'x25': 1.0, 'x26': 0.1640347102215612, 'x27': 0.0, 'x28': 0.0, 'x29': 0.8147849065509525, 'problem': 'zdt1'}",10.237743943000169,0.857,3.322
"{'x0': 0.434869607336968, 'x1': 0.6295570568910518, 'x2': 0.0531051708911287, 'x3': 0.875156020041554, 'x4': 0.0, 'x5': 0.8329304693699838, 'x6': 0.1093841793135544, 'x7': 0.0402173654322882, 'x8': 0.2081267581170104, 'x9': 0.0, 'x10': 0.0, 'x11': 0.9842346243278604, 'x12': 1.0, 'x13': 1.0, 'x14': 1.0, 'x15': 0.0, 'x16': 0.1310154812866197, 'x17': 1.0, 'x18': 0.6377796384034948, 'x19': 0.0, 'x20': 0.0, 'x21': 0.2136217770360748, 'x22': 0.2750143863906892, 'x23': 0.5261875420017937, 'x24': 0.7362948885491948, 'x25': 1.0, 'x26': 1.0, 'x27': 0.0, 'x28': 0.0, 'x29': 0.4808075273624341, 'problem': 'zdt1'}",10.91720067800088,0.435,3.484
"{'x0': 0.90590233051897, 'x1': 0.020908012630458, 'x2': 0.0400456381998286, 'x3': 0.0934884704150238, 'x4': 1.0, 'x5': 0.4557723992264659, 'x6': 0.7339374705691765, 'x7': 1.0, 'x8': 0.4801914271810399, 'x9': 0.7540318796182444, 'x10': 1.0, 'x11': 0.3991373044493206, 'x12': 0.0, 'x13': 0.0432935536498621, 'x14': 0.744921326360807, 'x15': 0.0, 'x16': 0.1736343815458058, 'x17': 0.3535444084300294, 'x18': 0.6113173985964561, 'x19': 0.0, 'x20': 1.0, 'x21': 0.5603856911730628, 'x22': 0.6641072853716977, 'x23': 0.5250033198410371, 'x24': 0.3197289801614646, 'x25': 0.5285590475337127, 'x26': 0.196964911967798, 'x27': 0.0, 'x28': 0.0, 'x29': 0.9186436542840178, 'problem': 'zdt1'}",10.917257408000296,0.906,2.806
"{'x0': 1.0, 'x1': 0.7917904789897643, 'x2': 0.5637701575819984, 'x3': 0.4966474630073036, 'x4': 0.5907213720458875, 'x5': 0.3295434558929141, 'x6': 0.1612227457015821, 'x7': 0.0592069338015763, 'x8': 0.1283647901681012, 'x9': 0.8262942449628289, 'x10': 0.7211521885729985, 'x11': 0.7225033668485419, 'x12': 0.4823773672250211, 'x13': 0.8781041183548044, 'x14': 0.7216855272307854, 'x15': 0.5755594716599639, 'x16': 0.2589092566635094, 'x17': 0.7386371778711931, 'x18': 0.0, 'x19': 0.0, 'x20': 0.2444777630757291, 'x21': 0.0376335894817976, 'x22': 0.6454756408341776, 'x23': 0.050802324107017, 'x24': 1.0, 'x25': 0.677518013312713, 'x26': 0.6392949756691013, 'x27': 0.0, 'x28': 0.0, 'x29': 0.3157351129141628, 'problem': 'zdt1'}",10.917302097001084,1.0,2.708
"{'x0': 1.0, 'x1': 0.8134150921899069, 'x2': 0.5805684082488931, 'x3': 0.0121993152669447, 'x4': 0.0305472517239819, 'x5': 0.7424397803543943, 'x6': 0.4612824379944818, 'x7': 0.6355958568588065, 'x8': 0.8813427894107771, 'x9': 0.6754440572576733, 'x10': 0.7554424391545796, 'x11': 0.0476305046878187, 'x12': 0.9968941375426664, 'x13': 0.6807028411447278, 'x14': 0.2387394467524957, 'x15': 0.8824692013514525, 'x16': 0.0377287614843047, 'x17': 0.2062522807994188, 'x18': 0.0, 'x19': 1.0, 'x20': 1.0, 'x21': 0.375842012157446, 'x22': 0.193568405789569, 'x23': 0.1675480505137743, 'x24': 1.0, 'x25': 0.4303135694079861, 'x26': 0.2477174591097949, 'x27': 0.0, 'x28': 0.0, 'x29': 0.9300481955440724, 'problem': 'zdt1'}",11.68261307800094,1.0,3.039
"{'x0': 1.0, 'x1': 0.356291507035023, 'x2': 0.9517989567676534, 'x3': 0.4732407432290332, 'x4': 0.6014421871113321, 'x5': 0.351046958015493, 'x6': 0.2724298954109261, 'x7': 0.3147298848617791, 'x8': 0.2048673157979955, 'x9': 0.2695540784377035, 'x10': 0.7669445783912227, 'x11': 0.6872132325299587, 'x12': 0.7251597336382973, 'x13': 0.1230519213413548, 'x14': 0.4350245827648071, 'x15': 0.9420534922620748, 'x16': 0.0322060477530557, 'x17': 0.3373166893873653, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.2720892451189712, 'x22': 0.8978380254531495, 'x23': 0.5413768844356769, 'x24': 0.0, 'x25': 0.7072657576862901, 'x26': 0.759483649119653, 'x27': 0.0, 'x28': 0.0, 'x29': 0.0063194619291581, 'problem': 'zdt1'}",11.69283297400034,1.0,2.32
"{'x0': 1.0, 'x1': 0.4711601890689908, 'x2': 0.1317984418799797, 'x3': 0.6226745365466643, 'x4': 0.2382892096297731, 'x5': 0.9309694545655588, 'x6': 0.9565944866832008, 'x7': 0.4046282503262647, 'x8': 0.0131201209817841, 'x9': 0.2996576558348763, 'x10': 0.7795305046378823, 'x11': 0.8633193990510453, 'x12': 0.5692922933387359, 'x13': 0.669433330515656, 'x14': 0.7381847053575704, 'x15': 0.9846322358776396, 'x16': 0.2422733527343032, 'x17': 0.0810922071850005, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0865229077930149, 'x22': 0.6804661385178804, 'x23': 0.1348794810131292, 'x24': 0.4074776842073475, 'x25': 0.3823189902817168, 'x26': 0.5643852780026705, 'x27': 0.0, 'x28': 0.0, 'x29': 0.1160478041534726, 'problem': 'zdt1'}",11.692788685000778,1.0,2.4
"{'x0': 0.9982550441028308, 'x1': 0.6200529791933026, 'x2': 0.445707743633812, 'x3': 0.2431752244686065, 'x4': 0.974835129399915, 'x5': 0.7851535172872006, 'x6': 0.1188626081128762, 'x7': 0.0, 'x8': 0.4279266418270294, 'x9': 0.0, 'x10': 0.3631743187509995, 'x11': 0.0, 'x12': 0.2515581295918772, 'x13': 0.169735216063575, 'x14': 0.0251036429180219, 'x15': 0.3891502395034949, 'x16': 0.425402525514077, 'x17': 0.0298719688498639, 'x18': 0.0, 'x19': 0.6190212388518842, 'x20': 0.123823419789528, 'x21': 0.0145872043498349, 'x22': 0.0533742428920205, 'x23': 0.0, 'x24': 0.9465613997900908, 'x25': 0.0, 'x26': 0.5260786742806555, 'x27': 0.0, 'x28': 0.8312533305300188, 'x29': 0.0, 'problem': 'zdt1'}",11.69286536400068,0.998,1.706
"{'x0': 1.0, 'x1': 0.9678029605150464, 'x2': 0.8825123836605582, 'x3': 1.0, 'x4': 0.9938303706532412, 'x5': 0.0899504001740768, 'x6': 0.9036905306707376, 'x7': 0.0, 'x8': 0.6324030002892279, 'x9': 0.0, 'x10': 0.5844303203204836, 'x11': 0.0, 'x12': 0.3849131773346493, 'x13': 0.065437949393104, 'x14': 0.8043545029408387, 'x15': 0.7853533873534994, 'x16': 0.8611026438462314, 'x17': 0.4566410722430495, 'x18': 0.0, 'x19': 0.5735236914096575, 'x20': 0.9920715571151874, 'x21': 0.6004409574937286, 'x22': 0.9198255696896416, 'x23': 0.0, 'x24': 0.6812811549198807, 'x25': 0.0, 'x26': 0.5936892585058414, 'x27': 0.0, 'x28': 0.1422289294560386, 'x29': 0.0, 'problem': 'zdt1'}",12.526765837999848,1.0,3.012
"{'x0': 1.0, 'x1': 0.2140208858351935, 'x2': 0.9441390502929998, 'x3': 0.0, 'x4': 0.9744775138251937, 'x5': 0.8558781004356528, 'x6': 0.6395406473752325, 'x7': 0.0, 'x8': 0.2354028518685755, 'x9': 0.6406605996897989, 'x10': 0.3875062003685341, 'x11': 0.0, 'x12': 0.4481717811282003, 'x13': 0.5377935099053172, 'x14': 0.0115313622758559, 'x15': 0.2040747181250173, 'x16': 0.096165545158186, 'x17': 0.1741705249117552, 'x18': 0.0, 'x19': 0.1312927161032215, 'x20': 0.3729985016169324, 'x21': 0.2204477327364737, 'x22': 0.0044551336238916, 'x23': 0.0, 'x24': 0.3034703964102939, 'x25': 0.0, 'x26': 0.0966757951306653, 'x27': 0.0, 'x28': 0.2692340228914476, 'x29': 0.0, 'problem': 'zdt1'}",12.52682110800015,1.0,1.563
"{'x0': 0.840930144797656, 'x1': 0.4993413180046974, 'x2': 0.4058933410516209, 'x3': 0.0, 'x4': 1.0, 'x5': 0.4120183172940724, 'x6': 0.9236407209092484, 'x7': 1.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.7455246114523508, 'x11': 0.0, 'x12': 0.1064294848357729, 'x13': 1.0, 'x14': 0.2839803470963429, 'x15': 0.0, 'x16': 0.0, 'x17': 1.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.0, 'x23': 0.0, 'x24': 0.4401138435721391, 'x25': 0.0, 'x26': 0.6292292691954544, 'x27': 0.0, 'x28': 0.865361502751821, 'x29': 0.0, 'problem': 'zdt1'}",12.526865506999457,0.841,2.081
"{'x0': 1.0, 'x1': 0.0669521980248047, 'x2': 0.0793468147848859, 'x3': 0.0, 'x4': 1.0, 'x5': 0.2832425067084749, 'x6': 0.644064737529502, 'x7': 0.0, 'x8': 0.1845764483730129, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.8399332206949246, 'x13': 0.3229653091154288, 'x14': 0.7572318050260433, 'x15': 0.0, 'x16': 0.1834397645061382, 'x17': 0.36844000602536, 'x18': 0.99412932941522, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.0, 'x23': 0.0, 'x24': 0.0288901720171307, 'x25': 0.0, 'x26': 0.8050728888776029, 'x27': 0.0, 'x28': 0.1995147540991788, 'x29': 0.0, 'problem': 'zdt1'}",13.19901844100059,1.0,1.337
"{'x0': 0.7381920922155253, 'x1': 0.8664728837754242, 'x2': 0.3098198294835234, 'x3': 0.7921653172823457, 'x4': 0.7983931474490475, 'x5': 0.1662374643325176, 'x6': 0.8962355299523527, 'x7': 0.3736269414639139, 'x8': 0.1773208245553581, 'x9': 0.4723545136906605, 'x10': 0.0333643730052601, 'x11': 0.2669152201045658, 'x12': 0.5490932700431953, 'x13': 0.9408162074392428, 'x14': 0.0717859920256035, 'x15': 0.2560891827001624, 'x16': 0.3014338741882331, 'x17': 0.8634579411517352, 'x18': 0.1398881207396803, 'x19': 0.3111522618722966, 'x20': 0.9289956436951408, 'x21': 0.1680342394840198, 'x22': 0.1243742278391643, 'x23': 0.0219989013665735, 'x24': 0.961633851576639, 'x25': 0.4281719094485134, 'x26': 0.5973389360124686, 'x27': 0.2273590815741137, 'x28': 0.5684553577123639, 'x29': 0.2525726092144563, 'problem': 'zdt1'}",13.199068060001082,0.738,3.073
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.97668101152827, 'x3': 0.1790765112487043, 'x4': 1.0, 'x5': 0.3541133106219661, 'x6': 0.1675617970359747, 'x7': 0.0, 'x8': 0.7103544686661843, 'x9': 0.0, 'x10': 0.7718243863209564, 'x11': 0.7857647066964312, 'x12': 0.492017948392165, 'x13': 0.0, 'x14': 0.0326247989148811, 'x15': 0.255908711531202, 'x16': 0.0, 'x17': 0.8275194282192376, 'x18': 0.0, 'x19': 0.1709571223619287, 'x20': 0.5791522918822466, 'x21': 0.0, 'x22': 0.8678439313301797, 'x23': 0.0, 'x24': 0.7088371562963568, 'x25': 0.9806310975866328, 'x26': 0.1855391623460426, 'x27': 0.0, 'x28': 0.1059295313100506, 'x29': 0.0, 'problem': 'zdt1'}",13.199104749999606,1.0,2.113
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.7490741089779158, 'x3': 0.0623154611548115, 'x4': 0.6356849106742419, 'x5': 0.3958615631635617, 'x6': 0.8699397339034313, 'x7': 0.0, 'x8': 0.0387787749915103, 'x9': 0.0, 'x10': 0.7726314564498082, 'x11': 0.1020055628681073, 'x12': 0.4168556709018108, 'x13': 0.0, 'x14': 0.5720334171658045, 'x15': 0.6327230912542654, 'x16': 0.6201630361615426, 'x17': 0.7345191491995342, 'x18': 0.0, 'x19': 0.5091159013261136, 'x20': 0.5130948251947542, 'x21': 0.0, 'x22': 0.1833294648128568, 'x23': 0.0, 'x24': 0.2902858926612868, 'x25': 0.2714429614202894, 'x26': 0.6440710002581116, 'x27': 0.0, 'x28': 0.2379468372748483, 'x29': 0.0, 'problem': 'zdt1'}",13.86769370699949,1.0,1.904
"{'x0': 0.5766326465375003, 'x1': 0.112069057719776, 'x2': 0.616723843785599, 'x3': 0.7235676873328193, 'x4': 0.8037577941961827, 'x5': 0.9747948561491032, 'x6': 0.9219781002885412, 'x7': 0.4705142250346636, 'x8': 0.3412428029770002, 'x9': 0.4804951618213701, 'x10': 0.7655845996313401, 'x11': 0.4205144337229313, 'x12': 0.7874010170033443, 'x13': 0.0151541210326481, 'x14': 0.9780726542728702, 'x15': 0.1917661454791828, 'x16': 0.9867734365367444, 'x17': 0.8944930110074225, 'x18': 0.3977990997865587, 'x19': 0.9033470247437092, 'x20': 0.2015565746736287, 'x21': 0.6124638971268269, 'x22': 0.5902267786075834, 'x23': 0.3448351216983405, 'x24': 0.3135102474770046, 'x25': 0.4677416591547999, 'x26': 0.0226367325826977, 'x27': 0.107064943890823, 'x28': 0.1431264195276356, 'x29': 0.0083303894907001, 'problem': 'zdt1'}",13.867771176001042,0.577,3.745
"{'x0': 0.7079179997626436, 'x1': 0.0, 'x2': 0.939293804702337, 'x3': 0.5542352105552735, 'x4': 0.3986490282206914, 'x5': 0.8710202424881208, 'x6': 0.0467399286625947, 'x7': 0.0, 'x8': 0.2582452820748854, 'x9': 0.0, 'x10': 0.4524830808761862, 'x11': 0.3586883147192898, 'x12': 0.0770269623338932, 'x13': 0.0, 'x14': 0.4720412882361642, 'x15': 0.6388217697289176, 'x16': 1.0, 'x17': 0.8692492147267563, 'x18': 0.0, 'x19': 0.5914663625703378, 'x20': 0.2439810240668942, 'x21': 0.0, 'x22': 0.4231538968054732, 'x23': 0.1474412764845593, 'x24': 0.3261964675244675, 'x25': 0.2587397271986282, 'x26': 0.342783921052029, 'x27': 0.0, 'x28': 0.1894113921782094, 'x29': 0.0, 'problem': 'zdt1'}",13.86773736699979,0.708,2.267
"{'x0': 1.0, 'x1': 0.2497141265722506, 'x2': 0.0558106721291364, 'x3': 0.4613786007009295, 'x4': 0.8232001208917751, 'x5': 0.7209695900461136, 'x6': 0.9954449229087392, 'x7': 0.0, 'x8': 0.6433191001440138, 'x9': 0.0791985660146663, 'x10': 0.2902651164324658, 'x11': 0.0, 'x12': 0.6894285941613274, 'x13': 0.0, 'x14': 0.6198227598795168, 'x15': 0.0, 'x16': 0.1259574491206591, 'x17': 0.4914032829753247, 'x18': 0.0, 'x19': 0.4528416437679209, 'x20': 0.0, 'x21': 0.6203614168142432, 'x22': 0.2915202237847881, 'x23': 0.0, 'x24': 0.6673402043077005, 'x25': 0.0, 'x26': 0.0, 'x27': 0.0, 'x28': 0.4601814608040563, 'x29': 0.0, 'problem': 'zdt1'}",14.666458953999609,1.0,1.785
"{'x0': 0.8899482939657892, 'x1': 0.3430089427170317, 'x2': 0.7674860768915283, 'x3': 0.97475075622651, 'x4': 0.3259721025109704, 'x5': 0.6117125131198194, 'x6': 0.0758754012519327, 'x7': 0.4160830030143991, 'x8': 0.4906103115152959, 'x9': 0.7550632395898303, 'x10': 0.0807933264046741, 'x11': 0.7312091971703228, 'x12': 0.635500428136874, 'x13': 0.0286577600415991, 'x14': 0.8421163637795545, 'x15': 0.1938360869059419, 'x16': 0.101578793459816, 'x17': 0.0391248129865056, 'x18': 0.2390375103252371, 'x19': 0.585979726529758, 'x20': 0.1647432668670826, 'x21': 0.139660986848754, 'x22': 0.0625856605150493, 'x23': 0.2980227905035266, 'x24': 0.4474614138091253, 'x25': 0.1423408941230658, 'x26': 0.8650718939277353, 'x27': 0.0343653014363178, 'x28': 0.2473867744490391, 'x29': 0.8206634113075232, 'problem': 'zdt1'}",14.6665112339997,0.89,2.543
"{'x0': 0.8865056600068425, 'x1': 0.3867256744926334, 'x2': 0.8578532810205244, 'x3': 0.3646570558849749, 'x4': 0.5273022177766616, 'x5': 0.6306326171235074, 'x6': 0.0395919682962343, 'x7': 0.0058961637069843, 'x8': 0.2490272439931949, 'x9': 0.2919660644709015, 'x10': 0.1676957189172045, 'x11': 0.4401948040335468, 'x12': 0.0628130114340141, 'x13': 0.3755503115038457, 'x14': 0.3528176657256612, 'x15': 0.0291206246225871, 'x16': 0.1964789193887857, 'x17': 0.4844153912721757, 'x18': 0.556262799379002, 'x19': 0.9435841663998482, 'x20': 0.3495438205928187, 'x21': 0.7703795981527052, 'x22': 0.7894847093245809, 'x23': 0.3293468868150943, 'x24': 0.2756981371884294, 'x25': 0.5397111840947476, 'x26': 0.4937993811864747, 'x27': 0.0807190545612586, 'x28': 0.1799954257671342, 'x29': 0.0852130670964931, 'problem': 'zdt1'}",14.66655485299998,0.887,2.401
"{'x0': 0.7726741571059217, 'x1': 0.5699858158837741, 'x2': 0.907830643201296, 'x3': 0.9651688375695544, 'x4': 0.6399684190838201, 'x5': 0.4954872415975407, 'x6': 0.124527647117506, 'x7': 0.2447807260561529, 'x8': 0.5719271493061953, 'x9': 0.0043290042039484, 'x10': 0.7258634951142046, 'x11': 0.8153352839403792, 'x12': 0.7019555188231522, 'x13': 0.5024663799752387, 'x14': 0.8061980652400567, 'x15': 0.7813283234301717, 'x16': 0.3837439914824159, 'x17': 0.8789466087339746, 'x18': 0.1456979607410637, 'x19': 0.0047721560240195, 'x20': 0.0934451506918415, 'x21': 0.0355812434183698, 'x22': 0.01187891888485, 'x23': 0.700504355160382, 'x24': 0.3306851778091156, 'x25': 0.0403353483958613, 'x26': 0.0762454363184504, 'x27': 0.2892580719864353, 'x28': 0.8796374310483799, 'x29': 0.202394806498835, 'problem': 'zdt1'}",15.266344560001016,0.773,3.045
"{'x0': 0.7024341143905926, 'x1': 0.6960314013474727, 'x2': 0.9513821034287384, 'x3': 0.3553684978139402, 'x4': 0.0179514281166484, 'x5': 0.1275630654275534, 'x6': 0.3765044064329682, 'x7': 0.0665655236754397, 'x8': 0.1460560996151667, 'x9': 0.0953107066927839, 'x10': 0.3286793753314131, 'x11': 0.0052513053431942, 'x12': 0.4598609952220291, 'x13': 0.0904739473592478, 'x14': 0.7130623674550326, 'x15': 0.2858532283804645, 'x16': 0.2002967821066555, 'x17': 0.390295135708387, 'x18': 0.9571118389214344, 'x19': 0.7620703057002842, 'x20': 0.700201931025687, 'x21': 0.1568790158690357, 'x22': 0.2465542006665865, 'x23': 0.1163274150624887, 'x24': 0.983235810792418, 'x25': 0.4131284010534961, 'x26': 0.4462289160989645, 'x27': 0.1519744120826673, 'x28': 0.410833823469739, 'x29': 0.2064507997328176, 'problem': 'zdt1'}",15.266426459000286,0.702,2.618
"{'x0': 0.7986206622441098, 'x1': 0.3846368389836497, 'x2': 0.1771283982976996, 'x3': 0.3104322942163494, 'x4': 0.6807798687363138, 'x5': 0.2246528739779902, 'x6': 0.5173656789037621, 'x7': 0.1028397137713248, 'x8': 0.2731002701380406, 'x9': 0.1912353596055207, 'x10': 0.0480228532180663, 'x11': 0.7881907843079913, 'x12': 0.6196808574063506, 'x13': 0.4714439470432645, 'x14': 0.4419748148593146, 'x15': 0.2128862962892952, 'x16': 0.3750389883163478, 'x17': 0.5780308805395558, 'x18': 0.711118565811267, 'x19': 0.5602604911889046, 'x20': 0.0412417401291804, 'x21': 0.4152440754739281, 'x22': 0.3108172662142299, 'x23': 0.2404811189726308, 'x24': 0.1029013995718779, 'x25': 0.1830742223789824, 'x26': 0.9425650740840024, 'x27': 0.2966145292806456, 'x28': 0.2811554384322262, 'x29': 0.5176203766903702, 'problem': 'zdt1'}",15.26639047000026,0.799,2.536
"{'x0': 0.5633222171952339, 'x1': 0.477510914267215, 'x2': 0.3166316096001005, 'x3': 0.8321921693777895, 'x4': 0.3518785023649974, 'x5': 0.2037347623207653, 'x6': 0.5590655932368813, 'x7': 0.4433827740121036, 'x8': 0.9711187594056, 'x9': 0.3214761180820532, 'x10': 0.7381340710748139, 'x11': 0.5131560890410247, 'x12': 0.8851433039079465, 'x13': 0.3462159358403039, 'x14': 0.2735544801677537, 'x15': 0.2165191844280516, 'x16': 0.4471176823856785, 'x17': 0.9581342475505648, 'x18': 0.5243913196058559, 'x19': 0.1027716711335663, 'x20': 0.1968140616206557, 'x21': 0.9067140033978096, 'x22': 0.7684145387593763, 'x23': 0.989726659942794, 'x24': 0.1227597307279075, 'x25': 0.1430963200046013, 'x26': 0.4423835270061526, 'x27': 0.1507474763502521, 'x28': 0.2001364062195595, 'x29': 0.0010601172974552, 'problem': 'zdt1'}",15.885722548000558,0.563,3.455
"{'x0': 0.921362786446974, 'x1': 0.3841497643843743, 'x2': 0.3406033948805042, 'x3': 0.3161889690670239, 'x4': 0.935037943426866, 'x5': 0.2002800193149665, 'x6': 0.2870776203822179, 'x7': 0.7236722672212386, 'x8': 0.7243292631397548, 'x9': 0.1357053340836679, 'x10': 0.1251487617854934, 'x11': 0.6563081930775665, 'x12': 0.7444465303702319, 'x13': 0.4814228391996447, 'x14': 0.7713706988422354, 'x15': 0.938631099715215, 'x16': 0.5721713859557728, 'x17': 0.7793069020576988, 'x18': 0.8682204437033737, 'x19': 0.2416112905467229, 'x20': 0.6613776915596072, 'x21': 0.1379563033050581, 'x22': 0.1854745114390358, 'x23': 0.6567406122698682, 'x24': 0.9495744153221948, 'x25': 0.0738749530511236, 'x26': 0.9940052834158244, 'x27': 0.2848136064939625, 'x28': 0.201550610459482, 'x29': 0.3481044703327374, 'problem': 'zdt1'}",15.885764978000225,0.921,3.303
"{'x0': 0.8606994371843864, 'x1': 0.0326481274064902, 'x2': 0.1077721707195046, 'x3': 0.284427835055733, 'x4': 0.0631957357693888, 'x5': 0.7601819625660489, 'x6': 0.0895102444949484, 'x7': 0.2058531792853499, 'x8': 0.9801128350689204, 'x9': 0.5094354522539521, 'x10': 0.7277747549324695, 'x11': 0.5621806548391655, 'x12': 0.5901288369924834, 'x13': 0.3467048902351239, 'x14': 0.0597298011145545, 'x15': 0.5793614524731902, 'x16': 0.90915550726621, 'x17': 0.5127720474509991, 'x18': 0.2458007476462477, 'x19': 0.3162835940364296, 'x20': 0.2954954111288389, 'x21': 0.6865699391271745, 'x22': 0.5966476986381922, 'x23': 0.7365615375574976, 'x24': 0.0819747091416196, 'x25': 0.1917972561820896, 'x26': 0.9954800878201974, 'x27': 0.0907192145192926, 'x28': 0.0851610071099444, 'x29': 0.778579497259391, 'problem': 'zdt1'}",15.885832826999833,0.861,2.811
"{'x0': 0.9724319742131868, 'x1': 0.0499268161777461, 'x2': 0.5874275127868921, 'x3': 0.0333868037291539, 'x4': 0.7915619455360581, 'x5': 0.4117846278608225, 'x6': 0.8105298288008499, 'x7': 0.6259245189261657, 'x8': 0.8201690960946737, 'x9': 0.1882309489651993, 'x10': 0.7602611025396135, 'x11': 0.3544338357571343, 'x12': 0.3265686150600664, 'x13': 0.1508905341497539, 'x14': 0.285735043481172, 'x15': 0.0112429980268263, 'x16': 0.1130414725978381, 'x17': 0.986323205900705, 'x18': 0.0007903199707988, 'x19': 0.2031197162840877, 'x20': 0.6982193856133704, 'x21': 0.4850682629500589, 'x22': 0.4772227893104857, 'x23': 0.3998615715057867, 'x24': 0.9389833465914248, 'x25': 0.2958482769486275, 'x26': 0.2297372569324284, 'x27': 0.0423788776748809, 'x28': 0.6889245204948349, 'x29': 0.6673615572842944, 'problem': 'zdt1'}",15.885799756999404,0.972,2.685
"{'x0': 0.746965589227366, 'x1': 0.1857745540353426, 'x2': 0.8347249547968772, 'x3': 0.6105957915192276, 'x4': 0.2416363813844908, 'x5': 0.1896313631594114, 'x6': 0.0673973221168017, 'x7': 0.6079524051930967, 'x8': 0.6653116344843817, 'x9': 0.0880859849029819, 'x10': 0.4117946322824501, 'x11': 0.7048261400705055, 'x12': 0.0291652733487509, 'x13': 0.0172892562334266, 'x14': 0.8402724566901805, 'x15': 0.8081078153191894, 'x16': 0.0800777324105129, 'x17': 0.7762682919517652, 'x18': 0.17940832289633, 'x19': 0.462908218749163, 'x20': 0.8174977662517198, 'x21': 0.6588881038372849, 'x22': 0.2116622567268785, 'x23': 0.2697660117800502, 'x24': 0.5588396110585733, 'x25': 0.3040286259384372, 'x26': 0.6013404050923721, 'x27': 0.3928014444301722, 'x28': 0.1996282347560125, 'x29': 0.944179849843013, 'problem': 'zdt1'}",16.365609552000024,0.747,3.035
"{'x0': 0.9330149306036264, 'x1': 0.4664507757638639, 'x2': 0.8533598411653328, 'x3': 0.4116820781580783, 'x4': 0.0577637664311201, 'x5': 0.5833724034959162, 'x6': 0.6173949689293083, 'x7': 0.4220693300111826, 'x8': 0.9945626325689924, 'x9': 0.0608712105665101, 'x10': 0.6320118468155069, 'x11': 0.2478152417051081, 'x12': 0.2433251459885889, 'x13': 0.6038669324052379, 'x14': 0.3302817194587888, 'x15': 0.8459852486625047, 'x16': 0.0154526815197819, 'x17': 0.1160052040345323, 'x18': 0.6431545963387568, 'x19': 0.2618639938858409, 'x20': 0.381298062044494, 'x21': 0.1661634092565997, 'x22': 0.3179286317334214, 'x23': 0.2993855478993211, 'x24': 0.8560127305876768, 'x25': 0.1112229366489406, 'x26': 0.106274480521647, 'x27': 0.6203269909903666, 'x28': 0.0519358286050541, 'x29': 0.6747365924213674, 'problem': 'zdt1'}",16.36564884099971,0.933,2.623
"{'x0': 0.8492915936112436, 'x1': 0.1838416119673747, 'x2': 0.7910171789254903, 'x3': 0.0719858610875346, 'x4': 0.3325566761655256, 'x5': 0.2828298670317161, 'x6': 0.1039470404572335, 'x7': 0.4222773435384898, 'x8': 0.1310967347172401, 'x9': 0.1613479993763108, 'x10': 0.7088274129064103, 'x11': 0.9558644210677484, 'x12': 0.929571798800642, 'x13': 0.6767072134956924, 'x14': 0.4861304563218209, 'x15': 0.5060385573715973, 'x16': 0.2301462434150296, 'x17': 0.5187121058760507, 'x18': 0.2956282372592113, 'x19': 0.1929253485495494, 'x20': 0.5569885649889558, 'x21': 0.2655518632439898, 'x22': 0.7197616921734575, 'x23': 0.3012599448512246, 'x24': 0.222523196384289, 'x25': 0.0303085906664647, 'x26': 0.4870399619490265, 'x27': 0.8633660139843331, 'x28': 0.2249507262360892, 'x29': 0.4790362533164749, 'problem': 'zdt1'}",16.900442452999414,0.849,2.753
