configs,runtime_traj,F1,F2
"{'x0': 0.4710420052947639, 'x1': 0.5835381300741171, 'x2': 0.0, 'x3': 0.9672576860014424, 'x4': 0.9487504840491338, 'x5': 0.6773924211201788, 'x6': 0.4857817640424645, 'x7': 0.5490340502593174, 'x8': 0.1484155162445511, 'x9': 0.197854285905376, 'x10': 0.3713574076031709, 'x11': 0.1971093045143335, 'x12': 0.0292833658203096, 'x13': 0.1194434786822547, 'x14': 0.4022580813685629, 'x15': 1.0, 'x16': 0.3142970452707382, 'x17': 1.0, 'x18': 0.0, 'x19': 0.5698003015748431, 'x20': 0.0, 'x21': 0.4311644515876552, 'x22': 0.0, 'x23': 1.0, 'x24': 0.6909698561737245, 'x25': 1.0, 'x26': 0.4352367083360357, 'x27': 0.0, 'x28': 0.8356924705435382, 'x29': 0.2572170328829, 'problem': 'zdt1'}",14.44544254900029,0.471,3.55
"{'x0': 1.0, 'x1': 0.0, 'x2': 1.0, 'x3': 0.5750345148613474, 'x4': 0.7646472527500074, 'x5': 0.0, 'x6': 0.0, 'x7': 0.7088361402125218, 'x8': 0.3219552376828033, 'x9': 0.2763492730231514, 'x10': 0.7172646915122525, 'x11': 0.178223215865928, 'x12': 1.0, 'x13': 0.8150712859199534, 'x14': 0.7886334949040315, 'x15': 1.0, 'x16': 0.0, 'x17': 1.0, 'x18': 0.0, 'x19': 0.6915359746146507, 'x20': 1.0, 'x21': 0.0089218908868406, 'x22': 1.0, 'x23': 1.0, 'x24': 0.9195969109660402, 'x25': 0.9136096539676616, 'x26': 0.2491059162945839, 'x27': 0.0, 'x28': 0.0, 'x29': 0.1451195529029671, 'problem': 'zdt1'}",14.445485078000274,1.0,3.295
"{'x0': 1.0, 'x1': 0.595228421435443, 'x2': 0.3152759797670362, 'x3': 0.239849432533539, 'x4': 0.0699918807800082, 'x5': 0.5658982079041747, 'x6': 0.0021741520868138, 'x7': 0.7260131779825459, 'x8': 0.953863144061898, 'x9': 0.8912832356186322, 'x10': 0.5859348078194515, 'x11': 0.0003550886059934, 'x12': 0.6236655242710075, 'x13': 0.9258299632903034, 'x14': 0.9825971531530768, 'x15': 0.2377623370077143, 'x16': 0.939520863030056, 'x17': 1.0, 'x18': 0.0, 'x19': 0.9432817352317688, 'x20': 0.5382717339974757, 'x21': 0.5676823214264393, 'x22': 0.0, 'x23': 0.4212155272331956, 'x24': 0.6665559068463777, 'x25': 0.3157887639317614, 'x26': 0.748647691790413, 'x27': 0.0, 'x28': 0.3132439961350467, 'x29': 0.7103676942629238, 'problem': 'zdt1'}",15.128337276999446,1.0,3.248
"{'x0': 1.0, 'x1': 0.0450078170891599, 'x2': 0.6565120852848708, 'x3': 0.7928566157566656, 'x4': 0.9462051200201634, 'x5': 0.992868869462808, 'x6': 0.2610703697062252, 'x7': 0.1395801043663981, 'x8': 0.990336324018888, 'x9': 0.2325574634278521, 'x10': 0.850919037023798, 'x11': 0.0173738954882661, 'x12': 0.7155946554554575, 'x13': 0.2508413177959657, 'x14': 0.6179342350322401, 'x15': 0.9092054767918694, 'x16': 0.1269431162792912, 'x17': 1.0, 'x18': 0.0, 'x19': 0.9479223822657386, 'x20': 0.2332307774853349, 'x21': 0.7301119874084518, 'x22': 0.0, 'x23': 1.0, 'x24': 0.7943408464822257, 'x25': 0.6051851639880361, 'x26': 0.1006182857674123, 'x27': 0.0, 'x28': 1.0, 'x29': 0.9332585619999404, 'problem': 'zdt1'}",15.12838249699962,1.0,3.496
"{'x0': 0.861941164890424, 'x1': 1.0, 'x2': 0.0, 'x3': 1.0, 'x4': 1.0, 'x5': 0.3847741654089561, 'x6': 1.0, 'x7': 0.0568595904190177, 'x8': 0.0, 'x9': 0.0, 'x10': 0.5860540620027996, 'x11': 0.2416033247287302, 'x12': 0.0, 'x13': 0.0, 'x14': 1.0, 'x15': 0.8182467287286086, 'x16': 0.9575696344864716, 'x17': 1.0, 'x18': 0.1756343429808705, 'x19': 1.0, 'x20': 0.0, 'x21': 0.4054160635244428, 'x22': 0.2770212007323711, 'x23': 1.0, 'x24': 0.6688689946987395, 'x25': 1.0, 'x26': 0.0, 'x27': 0.7270567741144173, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt1'}",15.12841939700047,0.862,3.773
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.0, 'x3': 0.1226420247052615, 'x4': 1.0, 'x5': 0.6690102845324942, 'x6': 1.0, 'x7': 1.0, 'x8': 0.0, 'x9': 0.6030832494637233, 'x10': 0.8472905272736295, 'x11': 0.2537633703013194, 'x12': 0.2094913965630422, 'x13': 0.3573922343149735, 'x14': 1.0, 'x15': 0.0, 'x16': 0.7704941962611733, 'x17': 1.0, 'x18': 0.6604005394548302, 'x19': 1.0, 'x20': 0.0, 'x21': 0.0289684284649196, 'x22': 0.0805347804615893, 'x23': 0.0, 'x24': 0.1120986573042406, 'x25': 0.0, 'x26': 1.0, 'x27': 0.8583840826627722, 'x28': 0.0, 'x29': 0.0784960678544313, 'problem': 'zdt1'}",16.034113059999072,1.0,2.948
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.0, 'x3': 0.3479884532759292, 'x4': 0.1610849534022265, 'x5': 0.6597920675318497, 'x6': 0.0, 'x7': 0.7795925415939763, 'x8': 1.0, 'x9': 0.1296652314507684, 'x10': 0.7691183780151183, 'x11': 0.261639262163715, 'x12': 0.649384220921629, 'x13': 0.6126563380289968, 'x14': 0.0184257382764404, 'x15': 0.5040119123757745, 'x16': 0.1015472752290508, 'x17': 1.0, 'x18': 0.3924714914554051, 'x19': 0.9632032419211628, 'x20': 0.0224714894464211, 'x21': 0.699312111112638, 'x22': 0.4294602970315849, 'x23': 0.6640039152952977, 'x24': 0.3953590678383115, 'x25': 0.3100039958893589, 'x26': 0.0162393516538777, 'x27': 0.4857769286988999, 'x28': 0.0, 'x29': 0.5066176731611444, 'problem': 'zdt1'}",16.034163000000262,1.0,2.762
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.8963089186691833, 'x6': 0.0, 'x7': 0.7139749317193941, 'x8': 0.0, 'x9': 0.7194207667524469, 'x10': 0.5813898650401341, 'x11': 0.2259868859982864, 'x12': 0.7364071910154583, 'x13': 0.6734747212023227, 'x14': 0.0, 'x15': 0.0, 'x16': 0.6429500393778803, 'x17': 1.0, 'x18': 0.6733151432786226, 'x19': 0.0, 'x20': 1.0, 'x21': 0.4853999764592949, 'x22': 0.2200253504509154, 'x23': 0.4436448376314478, 'x24': 0.0412528606887063, 'x25': 0.0, 'x26': 1.0, 'x27': 0.405046470792231, 'x28': 0.0, 'x29': 0.183396411423948, 'problem': 'zdt1'}",16.034204838999358,1.0,2.465
"{'x0': 0.8604974440607868, 'x1': 1.0, 'x2': 0.8909890506229785, 'x3': 0.3188370564251995, 'x4': 0.3728139907678305, 'x5': 0.8563045633899391, 'x6': 0.0104132094571997, 'x7': 0.7044211909890431, 'x8': 0.9745047210697794, 'x9': 0.0, 'x10': 0.0, 'x11': 0.3808602313771583, 'x12': 1.0, 'x13': 0.8873197436985784, 'x14': 0.8722636203048019, 'x15': 0.7995216765472418, 'x16': 0.3044371427480097, 'x17': 0.4539579399039027, 'x18': 0.0, 'x19': 0.6820867251901244, 'x20': 0.693724814357057, 'x21': 0.6510237602331809, 'x22': 0.9311321568871176, 'x23': 0.2770058178915253, 'x24': 0.0995131370814804, 'x25': 0.7268000474222389, 'x26': 0.2893285398383422, 'x27': 0.2370881531533969, 'x28': 0.4384231277904273, 'x29': 0.1951243993053782, 'problem': 'zdt1'}",16.03428662799888,0.86,3.461
"{'x0': 0.8121917806269082, 'x1': 0.0, 'x2': 0.545924211268509, 'x3': 0.6301316290380958, 'x4': 0.5353334885852001, 'x5': 0.933972626665386, 'x6': 0.5028440275234087, 'x7': 0.441938087828667, 'x8': 0.6515231387169604, 'x9': 0.0, 'x10': 0.0, 'x11': 0.299693245169543, 'x12': 1.0, 'x13': 0.7070038680442126, 'x14': 0.6952361455176376, 'x15': 0.058890083208457, 'x16': 0.2193378778613549, 'x17': 0.0759426872879915, 'x18': 0.0, 'x19': 0.2299432373463253, 'x20': 0.1954655165623055, 'x21': 0.6816080645552992, 'x22': 0.7662438110974997, 'x23': 0.259884691624587, 'x24': 0.8556276132865306, 'x25': 0.329641198577682, 'x26': 0.3571616136346209, 'x27': 0.3684499089231501, 'x28': 0.2785904619690472, 'x29': 0.4435231142835651, 'problem': 'zdt1'}",16.03424510900004,0.812,2.781
"{'x0': 0.9735993955125636, 'x1': 0.0, 'x2': 0.1233497298221642, 'x3': 0.1646670074550822, 'x4': 0.3152236083870364, 'x5': 0.5261331405179771, 'x6': 0.2173254280432194, 'x7': 0.4760518369635629, 'x8': 0.3263280854023463, 'x9': 0.0, 'x10': 0.0, 'x11': 0.2557808742400331, 'x12': 0.3896966814623667, 'x13': 0.781647000145121, 'x14': 0.01416643056529, 'x15': 0.3019919688815629, 'x16': 0.2654771735111034, 'x17': 1.0, 'x18': 0.8042861106256958, 'x19': 0.2073457048641454, 'x20': 0.5622980820042491, 'x21': 0.3926897351926919, 'x22': 0.9879174010492388, 'x23': 0.4422006124576532, 'x24': 0.2904501358249128, 'x25': 0.035355298092993, 'x26': 0.4482947866749315, 'x27': 0.1855591730832859, 'x28': 0.5908430927436739, 'x29': 0.372669329041065, 'problem': 'zdt1'}",16.751082996999685,0.974,2.217
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.7725234662780684, 'x3': 0.0, 'x4': 0.1752297819668351, 'x5': 0.3899498341660506, 'x6': 0.2136566819153686, 'x7': 0.5182644408931096, 'x8': 0.915017230545776, 'x9': 0.5317297397855901, 'x10': 0.0481453968997519, 'x11': 0.1785009069319809, 'x12': 0.0, 'x13': 0.4028431443793656, 'x14': 0.4672439759298126, 'x15': 0.87127730502196, 'x16': 0.7190049171506274, 'x17': 1.0, 'x18': 0.4728449119917612, 'x19': 0.7997309216999252, 'x20': 0.201132222020878, 'x21': 0.7979697854978806, 'x22': 0.6656617010072519, 'x23': 0.0792197847080082, 'x24': 0.9841889065780782, 'x25': 0.0, 'x26': 0.7473871468976971, 'x27': 0.0093954590411654, 'x28': 0.2965112651013019, 'x29': 0.0, 'problem': 'zdt1'}",16.751132236999183,1.0,2.612
"{'x0': 1.0, 'x1': 0.7058692063303617, 'x2': 0.1022999111276883, 'x3': 0.0, 'x4': 0.9958128054135136, 'x5': 0.1553652035557036, 'x6': 0.2019542629362153, 'x7': 0.1070684683609961, 'x8': 0.7557774339074478, 'x9': 0.3801698711924894, 'x10': 0.3004439297001652, 'x11': 0.0485599098440802, 'x12': 0.0, 'x13': 0.6098201188608119, 'x14': 0.5163061160173803, 'x15': 0.7417546311502737, 'x16': 0.1692499159585044, 'x17': 1.0, 'x18': 0.310112121498974, 'x19': 0.9936825520289952, 'x20': 0.120231012869741, 'x21': 0.571824872377985, 'x22': 0.1273756884304246, 'x23': 0.0821143174519011, 'x24': 0.7859877581139829, 'x25': 0.0992987340650936, 'x26': 0.4868788048835806, 'x27': 0.1073859230395923, 'x28': 0.8679927600413097, 'x29': 1.0, 'problem': 'zdt1'}",16.75117436599976,1.0,2.633
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.4482601365927118, 'x3': 0.0, 'x4': 0.5730186089481397, 'x5': 0.3383046061565489, 'x6': 0.3318779797395506, 'x7': 0.7256798214388112, 'x8': 0.1614218660852269, 'x9': 0.2758725386156069, 'x10': 0.035632048955423, 'x11': 0.1850990681737347, 'x12': 0.2228468817741316, 'x13': 0.5246305993516248, 'x14': 0.5877275213273103, 'x15': 0.069537157211724, 'x16': 0.0, 'x17': 1.0, 'x18': 0.1910416915999201, 'x19': 0.0214580413427536, 'x20': 0.4639467734113068, 'x21': 0.8892010201401995, 'x22': 0.8132629446582936, 'x23': 0.4649218356256568, 'x24': 0.255666848704181, 'x25': 0.4323239115701617, 'x26': 0.253579317829116, 'x27': 0.1448572537533577, 'x28': 0.9239975212768464, 'x29': 1.0, 'problem': 'zdt1'}",17.34520279299977,1.0,2.631
"{'x0': 0.5070650403091889, 'x1': 0.7726918590707152, 'x2': 0.3005506888393238, 'x3': 0.0, 'x4': 0.0048249455198417, 'x5': 0.5298924934865348, 'x6': 0.6032954613740639, 'x7': 0.3521354531114328, 'x8': 0.4941040106471832, 'x9': 0.9014951627599836, 'x10': 0.9444424311624178, 'x11': 0.2868723753022901, 'x12': 0.1204238831671578, 'x13': 0.4510606461865684, 'x14': 0.9118725646864796, 'x15': 0.5563548667954475, 'x16': 0.6347547082311668, 'x17': 1.0, 'x18': 0.2883473160668366, 'x19': 0.6104175166682326, 'x20': 0.8073775611575191, 'x21': 0.4211054726212028, 'x22': 0.7432638422476454, 'x23': 0.396472630243084, 'x24': 0.7080325386895521, 'x25': 0.1896564091561818, 'x26': 0.828127446295944, 'x27': 0.1656784488061758, 'x28': 0.6202055629531245, 'x29': 1.0, 'problem': 'zdt1'}",17.34524216200043,0.507,4.132
"{'x0': 0.8456340081243054, 'x1': 0.6822972878526747, 'x2': 0.6708032192596353, 'x3': 0.0, 'x4': 0.3226820984049782, 'x5': 0.6478574537463561, 'x6': 0.0142129636821916, 'x7': 0.9215299239777652, 'x8': 0.0, 'x9': 0.851982017021657, 'x10': 0.0, 'x11': 0.2646583396020245, 'x12': 0.4692915189529218, 'x13': 0.9525656758480572, 'x14': 0.4112029409635813, 'x15': 0.6833973617925118, 'x16': 0.4323473575049623, 'x17': 0.6256083409030615, 'x18': 0.6836740435550194, 'x19': 0.7836128214495822, 'x20': 0.3560666589015828, 'x21': 0.552032145932892, 'x22': 0.6761005574842237, 'x23': 0.4625508823076197, 'x24': 0.5729571594420534, 'x25': 0.2509433253879495, 'x26': 0.3067840159067067, 'x27': 0.3619565494551819, 'x28': 0.1465884544524635, 'x29': 0.483013289388383, 'problem': 'zdt1'}",18.22959336399981,0.846,3.116
"{'x0': 1.0, 'x1': 0.9516750856582308, 'x2': 0.0552836934580982, 'x3': 0.0, 'x4': 0.6075186383598855, 'x5': 0.0619865129666165, 'x6': 0.0685587233660273, 'x7': 0.2629404041951723, 'x8': 0.0, 'x9': 0.5252087666434706, 'x10': 0.0, 'x11': 0.3813448290803052, 'x12': 1.0, 'x13': 0.0790431437646976, 'x14': 0.1844055192564183, 'x15': 0.3183955896664515, 'x16': 0.0, 'x17': 0.9877798740790508, 'x18': 0.7063522803128295, 'x19': 0.5133476023292968, 'x20': 0.0671316202556263, 'x21': 0.2509874039353706, 'x22': 0.70646100646346, 'x23': 0.561518243552181, 'x24': 0.8916013286168663, 'x25': 0.2293485882100507, 'x26': 0.2224119744343533, 'x27': 0.3290246510706187, 'x28': 0.5153635191500346, 'x29': 0.7060947446783058, 'problem': 'zdt1'}",18.229635122999756,1.0,2.356
"{'x0': 0.7580410480048471, 'x1': 0.4447131871710273, 'x2': 0.2504023853076657, 'x3': 0.0, 'x4': 0.3154463188698592, 'x5': 0.9370071973551772, 'x6': 0.4918770002662995, 'x7': 0.7936832704729936, 'x8': 0.0, 'x9': 0.0468337421371578, 'x10': 0.0, 'x11': 0.307645941430789, 'x12': 0.2002652179225155, 'x13': 0.6270631395345511, 'x14': 0.4399977147844956, 'x15': 0.1042467392436578, 'x16': 0.3163542202083504, 'x17': 0.959804855418824, 'x18': 0.9103946621627034, 'x19': 0.2752567508428081, 'x20': 0.2525302795546651, 'x21': 0.8514168692714891, 'x22': 0.1587354392417863, 'x23': 0.8863808568726456, 'x24': 0.6192373655072028, 'x25': 0.9745368083859868, 'x26': 0.4289025991842415, 'x27': 0.1923970428785416, 'x28': 0.4598856926546218, 'x29': 0.5981615304080189, 'problem': 'zdt1'}",18.229669402999207,0.758,3.042
"{'x0': 0.9762069583279034, 'x1': 0.1177329595981861, 'x2': 0.0, 'x3': 0.0, 'x4': 0.9045591184235016, 'x5': 0.6435218426779381, 'x6': 1.0, 'x7': 0.7906297115042377, 'x8': 0.4383152777654556, 'x9': 0.0022562049966582, 'x10': 0.0, 'x11': 0.267375033199806, 'x12': 0.1616498812505125, 'x13': 0.9580191363406072, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.4788646354092278, 'x18': 0.8050220505047696, 'x19': 0.0, 'x20': 0.2209179655879178, 'x21': 0.7265082957412216, 'x22': 0.4250453179720875, 'x23': 0.0, 'x24': 0.116260076309924, 'x25': 0.8994022251857205, 'x26': 0.8747864643711699, 'x27': 1.0, 'x28': 0.0, 'x29': 0.21677900111243, 'problem': 'zdt1'}",18.22970055299993,0.976,2.349
"{'x0': 0.8761641884280211, 'x1': 0.1627198256133936, 'x2': 0.5037239699438233, 'x3': 0.1615512807913516, 'x4': 0.5904921058055802, 'x5': 0.7324138089901855, 'x6': 0.5401946878917759, 'x7': 0.2672456541671789, 'x8': 0.467958951135515, 'x9': 0.6757175005181661, 'x10': 0.382679029240307, 'x11': 0.2692253501886621, 'x12': 0.9747484017383444, 'x13': 0.1522959435413308, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0861059605425696, 'x17': 0.4208544641034188, 'x18': 0.3068581843433091, 'x19': 0.5683166595029642, 'x20': 0.6748712735430009, 'x21': 0.0872744841944027, 'x22': 0.0001781522520317, 'x23': 0.562603942790685, 'x24': 0.0570223456863438, 'x25': 0.7662098006705272, 'x26': 0.0210833743914269, 'x27': 0.1930758203054768, 'x28': 0.1932905031734266, 'x29': 0.5944792076673922, 'problem': 'zdt1'}",18.22973339300006,0.876,2.306
"{'x0': 1.0, 'x1': 0.40389987036226, 'x2': 0.2215715570064081, 'x3': 0.0, 'x4': 0.3154376933940094, 'x5': 0.7261533420155518, 'x6': 0.9238907854563396, 'x7': 0.8430931447392941, 'x8': 0.3260350415588517, 'x9': 0.5088877211486, 'x10': 1.0, 'x11': 0.310755242776183, 'x12': 0.6659140450591327, 'x13': 0.4799427216343048, 'x14': 0.0, 'x15': 0.0, 'x16': 0.3578507451545238, 'x17': 0.0564348451446463, 'x18': 0.6352931564703657, 'x19': 1.0, 'x20': 0.2978294411219352, 'x21': 0.8838980952407957, 'x22': 0.7115287698720565, 'x23': 0.5851354396162571, 'x24': 0.178478020757681, 'x25': 0.9214966648189457, 'x26': 0.5567862072535527, 'x27': 0.0, 'x28': 0.1709750167499768, 'x29': 0.4472742693051262, 'problem': 'zdt1'}",18.80812216400045,1.0,2.918
"{'x0': 0.9912085297993792, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.3790513909413579, 'x6': 0.1550748332077972, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0884806769752046, 'x11': 0.1699860520117305, 'x12': 0.0, 'x13': 1.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.8816352414411662, 'x17': 0.0, 'x18': 1.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.4508272622894874, 'x22': 0.0, 'x23': 0.7256115931230434, 'x24': 0.3681267715928784, 'x25': 0.0, 'x26': 1.0, 'x27': 0.1684154271877703, 'x28': 0.0, 'x29': 0.0, 'problem': 'zdt1'}",19.71623302899934,0.991,1.263
"{'x0': 0.7818391696756068, 'x1': 0.7493999699267013, 'x2': 0.0046881376658167, 'x3': 0.5542094655909762, 'x4': 0.1285703759842247, 'x5': 0.5784943824349809, 'x6': 0.6176417144081389, 'x7': 0.0502299852392137, 'x8': 0.2133243833869251, 'x9': 0.2487305338970389, 'x10': 0.0179892581058382, 'x11': 0.2596816731692138, 'x12': 0.5066726010042367, 'x13': 0.3744740472658959, 'x14': 0.0853577547190936, 'x15': 0.3979686718887466, 'x16': 0.3097087177114486, 'x17': 0.6996632703284583, 'x18': 0.5765445133696783, 'x19': 0.1565908011714725, 'x20': 0.5709850632074166, 'x21': 0.6736376051080002, 'x22': 0.7333993456727022, 'x23': 0.9524634599701646, 'x24': 0.0951277169662049, 'x25': 0.3653072197543286, 'x26': 0.8512287146549113, 'x27': 0.1475166622165054, 'x28': 0.3059443460018058, 'x29': 0.1230310492993572, 'problem': 'zdt1'}",19.716279517999283,0.782,2.642
"{'x0': 0.853272250342069, 'x1': 0.1595188332213589, 'x2': 0.8310751901741906, 'x3': 0.9935435267724596, 'x4': 0.0646370931178359, 'x5': 0.720509148399027, 'x6': 0.5063861884904814, 'x7': 0.460683374506189, 'x8': 0.1523204598952945, 'x9': 0.1995234479813087, 'x10': 0.3175070605019692, 'x11': 0.5059504130966251, 'x12': 0.3154259606453949, 'x13': 0.6579983601740447, 'x14': 0.4895861443359757, 'x15': 0.0883830829570241, 'x16': 0.3458387474305044, 'x17': 0.214317226887731, 'x18': 0.3375616939526537, 'x19': 0.4371077764941604, 'x20': 0.9392224637688434, 'x21': 0.5760675784192633, 'x22': 0.7454837904208345, 'x23': 0.181212301711492, 'x24': 0.9702271388249986, 'x25': 0.0248410698392325, 'x26': 0.5833118691928093, 'x27': 0.2458294266464731, 'x28': 0.0172307677905881, 'x29': 0.4719429970260206, 'problem': 'zdt1'}",19.716332547999627,0.853,2.852
"{'x0': 0.7859524409919348, 'x1': 0.3364545827261496, 'x2': 0.7731626712643228, 'x3': 0.5113347200930282, 'x4': 0.3575370355999494, 'x5': 0.9014498409228516, 'x6': 0.0719068473229354, 'x7': 0.9584188548958988, 'x8': 0.2354242353226904, 'x9': 0.2359158613854494, 'x10': 0.0094952915464342, 'x11': 0.1739096098777691, 'x12': 0.5493924327926774, 'x13': 0.7061699580025638, 'x14': 0.52476354530606, 'x15': 0.1430709191025793, 'x16': 0.5964124728988077, 'x17': 0.3502870774061666, 'x18': 0.7064236759999286, 'x19': 0.3597056637155017, 'x20': 0.68091432756993, 'x21': 0.8363713897546969, 'x22': 0.7011075571269639, 'x23': 0.0625445932376944, 'x24': 0.4874853708397462, 'x25': 0.1102128236667689, 'x26': 0.0171112834186577, 'x27': 0.5368388556489948, 'x28': 0.2070586329661512, 'x29': 0.7127627511434291, 'problem': 'zdt1'}",19.71637683699919,0.786,3.009
"{'x0': 0.8017766658310067, 'x1': 0.4793613141196398, 'x2': 0.3409500825826429, 'x3': 0.322294532990818, 'x4': 0.0970562503058141, 'x5': 0.9603763224771324, 'x6': 0.1656546380634094, 'x7': 0.4441645615973556, 'x8': 0.4165115580591241, 'x9': 0.6404662110335548, 'x10': 0.1997562718417221, 'x11': 0.4599949725030315, 'x12': 0.6775166370486705, 'x13': 0.901642308631186, 'x14': 0.1524981144278743, 'x15': 0.2023726906134767, 'x16': 0.8731695954176987, 'x17': 0.4280241794314966, 'x18': 0.7778526960481781, 'x19': 0.5831183191700573, 'x20': 0.1683621459162708, 'x21': 0.3523537097713242, 'x22': 0.6976587261369702, 'x23': 0.2663326338505248, 'x24': 0.2137172873752781, 'x25': 0.0153782282153626, 'x26': 0.4610180943918682, 'x27': 0.1057818103244384, 'x28': 0.1338485544537795, 'x29': 0.079636559222786, 'problem': 'zdt1'}",19.716414296999574,0.802,2.684
"{'x0': 1.0, 'x1': 1.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.3562505208526825, 'x6': 1.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.1753632634560925, 'x10': 0.1039445810811906, 'x11': 0.392552888526717, 'x12': 0.0, 'x13': 0.4777541314680852, 'x14': 0.0, 'x15': 0.0, 'x16': 0.3635301145425321, 'x17': 1.0, 'x18': 0.909584168506554, 'x19': 0.0, 'x20': 0.0, 'x21': 0.1420075665227244, 'x22': 0.652212277702747, 'x23': 0.0, 'x24': 1.0, 'x25': 0.0, 'x26': 0.3171287733282146, 'x27': 0.0, 'x28': 0.0, 'x29': 1.0, 'problem': 'zdt1'}",20.456297437000103,1.0,1.82
"{'x0': 0.8359624903740218, 'x1': 0.392381166024963, 'x2': 0.0, 'x3': 0.0, 'x4': 0.1074320565266473, 'x5': 0.7789976979437434, 'x6': 0.829988795607147, 'x7': 0.7783802784610981, 'x8': 0.0, 'x9': 0.1148944577483955, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0173091309977928, 'x13': 0.9210413475493554, 'x14': 0.0, 'x15': 0.0, 'x16': 0.7243861161704804, 'x17': 0.8232855098985927, 'x18': 0.1403905428567254, 'x19': 0.0, 'x20': 0.0, 'x21': 0.6522215351190296, 'x22': 0.4363109564424486, 'x23': 0.349368977926309, 'x24': 0.0882328330092412, 'x25': 0.0, 'x26': 0.5649944363610249, 'x27': 0.0, 'x28': 0.0, 'x29': 0.7379172599048655, 'problem': 'zdt1'}",20.45634206700015,0.836,1.884
"{'x0': 0.8203570866961886, 'x1': 0.0, 'x2': 0.0486913200528975, 'x3': 0.0, 'x4': 0.6295833134796073, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.623698439006759, 'x9': 0.2583503894781462, 'x10': 0.1943881482028898, 'x11': 0.1110007195919278, 'x12': 0.6614742742899811, 'x13': 0.8543918092448339, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.5289416227960605, 'x23': 0.6021409707129518, 'x24': 1.0, 'x25': 0.4893226731265496, 'x26': 0.0, 'x27': 1.0, 'x28': 0.0, 'x29': 0.5569184640715832, 'problem': 'zdt1'}",20.45637918600005,0.82,1.689
"{'x0': 0.6914453971350307, 'x1': 0.0, 'x2': 0.0, 'x3': 0.8189753906483935, 'x4': 0.6925630258268567, 'x5': 0.3715127226595743, 'x6': 0.0, 'x7': 0.7298163023676875, 'x8': 0.8815347682296565, 'x9': 0.1005280199519237, 'x10': 0.0745600016648619, 'x11': 0.1380159299213115, 'x12': 0.8920055668377631, 'x13': 0.8952246480482152, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 1.0, 'x18': 0.0, 'x19': 0.4886943463424039, 'x20': 1.0, 'x21': 0.820943440867751, 'x22': 0.8798646688122909, 'x23': 0.5764218030557764, 'x24': 0.5441383147480889, 'x25': 0.2451597149130474, 'x26': 1.0, 'x27': 0.0, 'x28': 0.0, 'x29': 0.1116705370835891, 'problem': 'zdt1'}",21.08131480199881,0.691,2.983
"{'x0': 0.980482871456076, 'x1': 0.0, 'x2': 0.1798071981450177, 'x3': 0.7416002697159533, 'x4': 0.5184580706223002, 'x5': 0.6317064942767572, 'x6': 0.3998821915498062, 'x7': 0.1120386076947664, 'x8': 0.1011200171730463, 'x9': 0.4284792939798449, 'x10': 0.2033248204840264, 'x11': 1.0, 'x12': 0.8003724244014913, 'x13': 0.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.1432525359192473, 'x17': 0.0, 'x18': 1.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.4894476805986343, 'x23': 0.3972636007718904, 'x24': 0.2307173221668073, 'x25': 0.1882890862345112, 'x26': 1.0, 'x27': 1.0, 'x28': 0.0, 'x29': 0.6249617917463417, 'problem': 'zdt1'}",21.081271932000163,0.98,2.142
