configs,runtime_traj,F1,F2
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.1761134922784863, 'x3': 0.9753768483944252, 'x4': 0.21722766731812, 'x5': 0.2827745303248933, 'x6': 0.0, 'x7': 0.5219983505691379, 'x8': 1.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.033769307574668, 'x13': 0.628771632026778, 'x14': 0.0, 'x15': 0.9359145088432732, 'x16': 0.0, 'x17': 0.0, 'x18': 0.8932088804357626, 'x19': 1.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.9836626509138212, 'x23': 0.0, 'x24': 0.2821934162328393, 'x25': 0.4831865049976275, 'x26': 0.6338503841247194, 'x27': 0.8569302126984125, 'x28': 0.6510882562401855, 'x29': 0.5002139311142009, 'problem': 'zdt1'}",14.909642804999748,1.0,2.326
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.4006228618106989, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.119593949880321, 'x8': 0.058854006463792, 'x9': 0.836275202203685, 'x10': 0.0, 'x11': 0.0, 'x12': 0.426792728847188, 'x13': 0.0, 'x14': 1.0, 'x15': 0.7385560640805593, 'x16': 0.126627383628285, 'x17': 0.0, 'x18': 0.0, 'x19': 1.0, 'x20': 0.0260263837830031, 'x21': 0.0, 'x22': 0.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.4534820633696392, 'x26': 0.0, 'x27': 0.0, 'x28': 0.1355014838745712, 'x29': 0.1956219933552231, 'problem': 'zdt1'}",14.90967951499988,1.0,1.066
"{'x0': 1.0, 'x1': 0.4994114822152215, 'x2': 0.0, 'x3': 0.6647054029612863, 'x4': 0.0, 'x5': 1.0, 'x6': 0.5864535810491806, 'x7': 0.3670321993126411, 'x8': 0.642748127268313, 'x9': 0.8536985466449712, 'x10': 0.0, 'x11': 0.7825665565537459, 'x12': 0.9370152011493714, 'x13': 0.0, 'x14': 0.572606420551243, 'x15': 0.858988012398773, 'x16': 0.7821076747770024, 'x17': 1.0, 'x18': 1.0, 'x19': 1.0, 'x20': 0.4298971398825015, 'x21': 0.0, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.5968296116161655, 'x26': 0.0, 'x27': 0.0, 'x28': 0.2243382534322676, 'x29': 0.6525502070112827, 'problem': 'zdt1'}",14.909714634999546,1.0,3.143
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.8206982192301665, 'x4': 0.0, 'x5': 1.0, 'x6': 1.0, 'x7': 0.4688554548995016, 'x8': 1.0, 'x9': 0.0131949704774379, 'x10': 0.0, 'x11': 0.0, 'x12': 0.096590903443144, 'x13': 1.0, 'x14': 0.9645045933594124, 'x15': 0.6511472169284397, 'x16': 0.4276885844426774, 'x17': 0.0, 'x18': 1.0, 'x19': 1.0, 'x20': 0.5787417251795812, 'x21': 0.2581799896412821, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0688015020383356, 'x26': 1.0, 'x27': 0.0, 'x28': 0.2251731661386748, 'x29': 0.7412957909974331, 'problem': 'zdt1'}",15.514747694000109,1.0,2.867
"{'x0': 0.7736323969205291, 'x1': 0.0611532609648687, 'x2': 0.0, 'x3': 1.0, 'x4': 0.0, 'x5': 0.6109657378772162, 'x6': 0.2641746500445316, 'x7': 0.0, 'x8': 0.2292570505479794, 'x9': 0.0, 'x10': 0.004424205500778, 'x11': 1.0, 'x12': 1.0, 'x13': 0.1861476801110434, 'x14': 1.0, 'x15': 0.9584127801731112, 'x16': 0.8335911644522521, 'x17': 0.0, 'x18': 0.0, 'x19': 0.979933311711883, 'x20': 0.0, 'x21': 0.6874917725025835, 'x22': 0.2365047479250196, 'x23': 0.1228609954384443, 'x24': 0.0, 'x25': 0.0, 'x26': 0.9472971805652114, 'x27': 0.2062228500226872, 'x28': 0.3770563815181041, 'x29': 0.704037667248832, 'problem': 'zdt1'}",15.514789243999983,0.774,2.667
"{'x0': 1.0, 'x1': 0.2524475665573711, 'x2': 0.0, 'x3': 0.2681878345867438, 'x4': 0.0, 'x5': 0.6238188810923916, 'x6': 0.0624197676688598, 'x7': 0.0, 'x8': 0.0, 'x9': 0.44236137375378, 'x10': 0.0, 'x11': 0.4605023251724993, 'x12': 0.6859689913686785, 'x13': 0.557455385467889, 'x14': 1.0, 'x15': 0.8610175066963547, 'x16': 0.6231575326126361, 'x17': 0.1407225587275578, 'x18': 0.3345400282158987, 'x19': 0.3328525851685921, 'x20': 0.0, 'x21': 0.7732057826463553, 'x22': 0.6914668342491478, 'x23': 0.9762747264317584, 'x24': 0.0, 'x25': 0.4106705221095894, 'x26': 0.2365095609824611, 'x27': 0.1455575148862786, 'x28': 0.1858970623225092, 'x29': 0.9954778328739498, 'problem': 'zdt1'}",15.952565546000187,1.0,2.327
"{'x0': 0.6260863418881573, 'x1': 0.1250006658505481, 'x2': 0.0192566108686765, 'x3': 0.1193362295388702, 'x4': 0.6766135103724112, 'x5': 0.785538456399253, 'x6': 0.1873183376307611, 'x7': 0.5357165838071642, 'x8': 0.093530225726191, 'x9': 0.38252623756334, 'x10': 0.1807756626512306, 'x11': 0.2227972484519008, 'x12': 0.1821801194281064, 'x13': 0.0808594268879842, 'x14': 0.803645536489282, 'x15': 0.27784049763894, 'x16': 0.9014040651385352, 'x17': 0.5183127091340727, 'x18': 0.5528947078575356, 'x19': 0.2359332212540562, 'x20': 0.141613369319054, 'x21': 0.4070042612062491, 'x22': 0.4949612028585544, 'x23': 0.3533938526375164, 'x24': 0.0538406947138112, 'x25': 0.833089739908093, 'x26': 0.6304964790216027, 'x27': 0.4454899007499776, 'x28': 0.5611283169015056, 'x29': 0.1844862718510533, 'problem': 'zdt1'}",15.95251942699906,0.626,2.748
"{'x0': 0.7857793392720148, 'x1': 0.0689596778330597, 'x2': 0.2818563877570429, 'x3': 0.9627567473425968, 'x4': 0.8579190321395724, 'x5': 0.0646869907486017, 'x6': 0.1071278848219715, 'x7': 0.0083450881613339, 'x8': 0.6026158543813045, 'x9': 0.2690915443766101, 'x10': 0.2090255818219091, 'x11': 0.8164691404481903, 'x12': 0.7889746150983249, 'x13': 0.4747569765060773, 'x14': 0.72391075259869, 'x15': 0.2112440476184188, 'x16': 0.9369056812588176, 'x17': 0.9906065168892296, 'x18': 0.7344739963864315, 'x19': 0.4954611793596266, 'x20': 0.6609450992062658, 'x21': 0.5442573228161582, 'x22': 0.0494373303889733, 'x23': 0.4199609908184366, 'x24': 0.7852107209390524, 'x25': 0.0859953922193098, 'x26': 0.9760063421875542, 'x27': 0.565149624662711, 'x28': 0.4643805938721299, 'x29': 0.9459230482515192, 'problem': 'zdt1'}",15.95259982599964,0.786,3.573
"{'x0': 0.9485756862480228, 'x1': 0.0, 'x2': 0.0, 'x3': 0.6528312722941336, 'x4': 0.0, 'x5': 0.3512917767926993, 'x6': 0.1411703609321668, 'x7': 0.0, 'x8': 0.3835079406213206, 'x9': 0.9175317557737672, 'x10': 0.3007338798269415, 'x11': 0.1508544719232769, 'x12': 0.1384183807311504, 'x13': 0.953231026316809, 'x14': 1.0, 'x15': 0.5058726473340285, 'x16': 0.1976953064881839, 'x17': 0.4072653398866632, 'x18': 0.9746146838467052, 'x19': 0.4352973272991155, 'x20': 0.0, 'x21': 0.0293452676131673, 'x22': 0.9564260153545382, 'x23': 0.1475562117140905, 'x24': 0.0, 'x25': 0.1734575251235017, 'x26': 0.204127925921323, 'x27': 0.90081543516053, 'x28': 0.6812329760017598, 'x29': 0.5252648803744616, 'problem': 'zdt1'}",16.474762661000568,0.949,2.398
"{'x0': 0.4520144757413152, 'x1': 0.1147763200197007, 'x2': 0.3312330483586881, 'x3': 0.0836401768368609, 'x4': 0.4510943819534827, 'x5': 0.0063556704456915, 'x6': 0.6840957596080883, 'x7': 0.3096651586676846, 'x8': 0.600553171772504, 'x9': 0.9628137537014624, 'x10': 0.0580834021597262, 'x11': 0.2242555920850094, 'x12': 0.1294202681516055, 'x13': 0.2298918767581275, 'x14': 0.913167299687192, 'x15': 0.4347938464220845, 'x16': 0.7535076517167881, 'x17': 0.6241276940555013, 'x18': 0.8743804423094519, 'x19': 0.0462418251684877, 'x20': 0.4706924953371038, 'x21': 0.1834043622305706, 'x22': 0.0706991113210014, 'x23': 0.5897749914461957, 'x24': 0.7118668685302247, 'x25': 0.6924611806458254, 'x26': 0.7386718953013934, 'x27': 0.4299394036604339, 'x28': 0.7942844543532906, 'x29': 0.3132235437774483, 'problem': 'zdt1'}",16.987550890999046,0.452,3.48
"{'x0': 0.5374050645074647, 'x1': 0.1293092880934654, 'x2': 0.0744150631013336, 'x3': 0.9139402797833353, 'x4': 0.503997995084853, 'x5': 0.0110034775476862, 'x6': 0.9023957279561156, 'x7': 0.2100643288236566, 'x8': 0.5146852826836604, 'x9': 0.6376934530557281, 'x10': 0.15087459347638, 'x11': 0.0267570808288069, 'x12': 0.986071143052998, 'x13': 0.8180412934167113, 'x14': 0.6765949508310403, 'x15': 0.4296168929556919, 'x16': 0.9379995839152404, 'x17': 0.7621683688499886, 'x18': 0.0210736463028318, 'x19': 0.5682940118612987, 'x20': 0.6611590707265825, 'x21': 0.0649971071519409, 'x22': 0.2647733207981231, 'x23': 0.5775861941166273, 'x24': 0.8179493503824943, 'x25': 0.5924119317551173, 'x26': 0.0885872378883272, 'x27': 0.0643401202740725, 'x28': 0.4234969101204774, 'x29': 0.3932006864968972, 'problem': 'zdt1'}",16.987592711000616,0.537,3.448
"{'x0': 0.9352219373936174, 'x1': 0.1307638285664744, 'x2': 0.218078634136916, 'x3': 0.3442353023331173, 'x4': 0.1467463615004135, 'x5': 0.437167392269743, 'x6': 0.2538191734671687, 'x7': 0.0244586992297828, 'x8': 0.1787177218848514, 'x9': 0.1236796586262072, 'x10': 0.1393775987794537, 'x11': 0.0822363447140599, 'x12': 0.5986436397627481, 'x13': 0.5068871823729959, 'x14': 0.4165129338583071, 'x15': 0.2061827540959974, 'x16': 0.8364823024349931, 'x17': 0.5209056581256555, 'x18': 0.7207153556536752, 'x19': 0.5609294628909358, 'x20': 0.2422884034824948, 'x21': 0.8325470038421685, 'x22': 0.4149952266355455, 'x23': 0.944856134344922, 'x24': 0.1003469561068016, 'x25': 0.814194870957329, 'x26': 0.3707314829421096, 'x27': 0.3948430547803391, 'x28': 0.133844312254963, 'x29': 0.6127513657903161, 'problem': 'zdt1'}",16.987626300000557,0.935,2.456
"{'x0': 0.8167283806529206, 'x1': 0.8972913033772765, 'x2': 0.1725363829230007, 'x3': 0.0492075799629853, 'x4': 0.1456471286529103, 'x5': 0.1818052401687102, 'x6': 0.2756984893936184, 'x7': 0.9014622691233048, 'x8': 0.537398088111812, 'x9': 0.0664505446865667, 'x10': 0.6475898710828394, 'x11': 0.1001780331360547, 'x12': 0.9980073715341083, 'x13': 0.0343041766534403, 'x14': 0.7634827641059255, 'x15': 0.8943717304242829, 'x16': 0.7796104522968803, 'x17': 0.5788765410643579, 'x18': 0.0794445304425698, 'x19': 0.851848154066031, 'x20': 0.502260938761266, 'x21': 0.0798044264704299, 'x22': 0.0712649896789464, 'x23': 0.2665606813143601, 'x24': 0.5565892600077386, 'x25': 0.7996435088364088, 'x26': 0.0930519961039763, 'x27': 0.4005735235004211, 'x28': 0.4009526063916991, 'x29': 0.4644657378222564, 'problem': 'zdt1'}",16.987659129999884,0.817,2.905
"{'x0': 0.5048523772991831, 'x1': 0.2161608532943211, 'x2': 0.0345326779083507, 'x3': 0.4846260223855019, 'x4': 0.5876380629885067, 'x5': 0.2360941297998725, 'x6': 0.8544991471997555, 'x7': 0.9228737551719204, 'x8': 0.7599025027153575, 'x9': 0.1574092911767325, 'x10': 0.4083305150682162, 'x11': 0.0271093552652801, 'x12': 0.3055195859374128, 'x13': 0.09327574854024, 'x14': 0.1268228229271933, 'x15': 0.3548248492864648, 'x16': 0.3751081708156024, 'x17': 0.2158616706306461, 'x18': 0.0893207046785121, 'x19': 0.707000743098328, 'x20': 0.9034612622656945, 'x21': 0.1605129898757535, 'x22': 0.7546620971961524, 'x23': 0.6670224167466475, 'x24': 0.533133798676016, 'x25': 0.3014486810749091, 'x26': 0.465383535557011, 'x27': 0.5122616706382807, 'x28': 0.8346499026981852, 'x29': 0.1415888303821769, 'problem': 'zdt1'}",17.657674088999556,0.505,3.24
"{'x0': 0.9656584242927932, 'x1': 0.0373146636675898, 'x2': 0.0946848220961799, 'x3': 0.1431573091600902, 'x4': 0.5218516198578435, 'x5': 0.0391238543543254, 'x6': 0.4858527269972466, 'x7': 0.8480036945559786, 'x8': 0.4401374323788644, 'x9': 0.2977705543444012, 'x10': 0.293388874320856, 'x11': 0.4603133418196438, 'x12': 0.0864454213120788, 'x13': 0.4983976645387664, 'x14': 0.992267617762142, 'x15': 0.2055229657177542, 'x16': 0.0631024068091202, 'x17': 0.9031394047613992, 'x18': 0.1352571881698958, 'x19': 0.6610055175280388, 'x20': 0.8091843334944935, 'x21': 0.1182698336431105, 'x22': 0.1858887791872718, 'x23': 0.4720224453962854, 'x24': 0.6856318429221827, 'x25': 0.4381158289478202, 'x26': 0.5420351941404363, 'x27': 0.6695161401510089, 'x28': 0.4662190082346088, 'x29': 0.2569551826701618, 'problem': 'zdt1'}",17.657719068000006,0.966,2.552
"{'x0': 0.8487137995045549, 'x1': 0.0450594719678899, 'x2': 0.4084232862446391, 'x3': 0.503778602672184, 'x4': 0.5316117971906149, 'x5': 0.2019994808224456, 'x6': 0.0498016355335616, 'x7': 0.8326963018556296, 'x8': 0.0684739383021133, 'x9': 0.4436712135721948, 'x10': 0.0488232944164327, 'x11': 0.5249130600401279, 'x12': 0.6669594451653977, 'x13': 0.2933573363241708, 'x14': 0.2111099858916716, 'x15': 0.6732881629290951, 'x16': 0.0747286518971999, 'x17': 0.5457673610849957, 'x18': 0.3151521457524372, 'x19': 0.3260938059542165, 'x20': 0.3503768008839402, 'x21': 0.1237855801213396, 'x22': 0.1342676337948575, 'x23': 0.0541709104031258, 'x24': 0.4361449786963511, 'x25': 0.8166511632336905, 'x26': 0.2917245961241033, 'x27': 0.8937762468602735, 'x28': 0.6398427260081457, 'x29': 0.4007574714635588, 'problem': 'zdt1'}",17.65775482800018,0.849,2.456
"{'x0': 0.7424148816862524, 'x1': 0.0166830846102866, 'x2': 0.4283745414250605, 'x3': 0.8662975111389493, 'x4': 0.2986935835172755, 'x5': 0.3017792195082612, 'x6': 0.1236900458498052, 'x7': 0.2016323613724547, 'x8': 0.5424304607041195, 'x9': 0.5658047450606304, 'x10': 0.4945987245659953, 'x11': 0.0250823350168998, 'x12': 0.5827810645459311, 'x13': 0.9392947594032378, 'x14': 0.1675109610200597, 'x15': 0.2626936858077652, 'x16': 0.2996673451066821, 'x17': 0.038593554116554, 'x18': 0.123300434660162, 'x19': 0.4290152128923602, 'x20': 0.4696391985271899, 'x21': 0.0173216887932367, 'x22': 0.5768831883006803, 'x23': 0.100851727760154, 'x24': 0.3667389217699368, 'x25': 0.6493943390125068, 'x26': 0.6270042413135529, 'x27': 0.6890330202349058, 'x28': 0.1625661511893773, 'x29': 0.3968788829181793, 'problem': 'zdt1'}",18.06029448299887,0.742,2.545
"{'x0': 0.6852234050703607, 'x1': 0.3322597509990941, 'x2': 0.1176646840087166, 'x3': 0.4254536598515942, 'x4': 0.6541106360563713, 'x5': 0.5025717036996549, 'x6': 0.3786668315226984, 'x7': 0.6763670221533375, 'x8': 0.0901965645707957, 'x9': 0.7589370594841308, 'x10': 0.1744374598415172, 'x11': 0.6685439620163024, 'x12': 0.5565387094964709, 'x13': 0.1764802367518283, 'x14': 0.5178247206173934, 'x15': 0.691275422442028, 'x16': 0.5255101589880625, 'x17': 0.328437172546802, 'x18': 0.278799037316076, 'x19': 0.2825064275493659, 'x20': 0.6511346261752815, 'x21': 0.1483577416114455, 'x22': 0.7229642866476, 'x23': 0.0332794641593161, 'x24': 0.2564171620774632, 'x25': 0.7782044437909946, 'x26': 0.479477680975, 'x27': 0.5993084267539764, 'x28': 0.9293092110208668, 'x29': 0.1855932767622402, 'problem': 'zdt1'}",18.06033699299951,0.685,3.157
"{'x0': 0.7606151427938797, 'x1': 0.2032763752598821, 'x2': 0.4914124623298829, 'x3': 0.0366285475198492, 'x4': 0.399894528565241, 'x5': 0.0460276918300551, 'x6': 0.6411331367097765, 'x7': 0.8932978139150486, 'x8': 0.7379196501454438, 'x9': 0.903360503146898, 'x10': 0.3840719585710619, 'x11': 0.087682229484462, 'x12': 0.5972900600634518, 'x13': 0.6000389689679725, 'x14': 0.0514510530666066, 'x15': 0.2909190397258269, 'x16': 0.6107919130925223, 'x17': 0.6941762575085771, 'x18': 0.0113991944713175, 'x19': 0.9256284805112872, 'x20': 0.3070958283090526, 'x21': 0.041675869849442, 'x22': 0.0557495822493964, 'x23': 0.3035486346981559, 'x24': 0.1278383496454596, 'x25': 0.3194083074642072, 'x26': 0.7293533749314723, 'x27': 0.8411664315974955, 'x28': 0.2546122080664128, 'x29': 0.2248620398684064, 'problem': 'zdt1'}",18.62761037699965,0.761,2.782
"{'x0': 0.958136744299364, 'x1': 0.1777576233184674, 'x2': 0.1268322780876442, 'x3': 0.7640677415114053, 'x4': 0.5753417831873204, 'x5': 0.5198818323608999, 'x6': 0.1229833798639546, 'x7': 0.3372687500243734, 'x8': 0.912879085933178, 'x9': 0.828203569226093, 'x10': 0.964438926215807, 'x11': 0.3340449801139467, 'x12': 0.535493793054455, 'x13': 0.2277202502237456, 'x14': 0.1137191584971318, 'x15': 0.3536211148670865, 'x16': 0.337134619287364, 'x17': 0.2355643006016007, 'x18': 0.1914661683857934, 'x19': 0.560074073363568, 'x20': 0.1311720537978622, 'x21': 0.0290054706251343, 'x22': 0.2357812219276966, 'x23': 0.2677343312476089, 'x24': 0.2832618682016899, 'x25': 0.0024428132027757, 'x26': 0.1783690574625711, 'x27': 0.0149634557595879, 'x28': 0.1865195326269706, 'x29': 0.5084266366166712, 'problem': 'zdt1'}",18.62765532699996,0.958,2.134
"{'x0': 0.8641564525733763, 'x1': 0.137713369371827, 'x2': 0.0079800875969292, 'x3': 0.2064690161027723, 'x4': 0.7680640040101822, 'x5': 0.0876330526561085, 'x6': 0.0650069469302976, 'x7': 0.5535196746503499, 'x8': 0.1039982184259773, 'x9': 0.7815967563188525, 'x10': 0.1728800802836112, 'x11': 0.8673629110350694, 'x12': 0.0627850299628588, 'x13': 0.570085228440429, 'x14': 0.807746271806232, 'x15': 0.6847203035004336, 'x16': 0.3832897810655158, 'x17': 0.0708465346797933, 'x18': 0.183119692750218, 'x19': 0.7194642222904534, 'x20': 0.1278280065281147, 'x21': 0.2306658378382207, 'x22': 0.2612835111918005, 'x23': 0.9263896488713697, 'x24': 0.7529994427396859, 'x25': 0.4469967770996551, 'x26': 0.7226735510214403, 'x27': 0.0499586457568214, 'x28': 0.7142019456507201, 'x29': 0.7156074706194414, 'problem': 'zdt1'}",19.3097644770005,0.864,2.748
"{'x0': 0.6915845405827246, 'x1': 0.1119380644237048, 'x2': 0.6635396753409933, 'x3': 0.4283501019805398, 'x4': 0.2743832032830516, 'x5': 0.8716661880632433, 'x6': 0.3222092209222971, 'x7': 0.5113330294138037, 'x8': 0.3674620852721068, 'x9': 0.2109665037393819, 'x10': 0.2647323593207339, 'x11': 0.7882629066292864, 'x12': 0.2247341040506828, 'x13': 0.3664838856667121, 'x14': 0.6100316338689324, 'x15': 0.0290937696435952, 'x16': 0.988824374989206, 'x17': 0.1802649153867104, 'x18': 0.1423174504341442, 'x19': 0.041640950714883, 'x20': 0.0644627514519649, 'x21': 0.0038848226967634, 'x22': 0.1763646016723595, 'x23': 0.4974279651818263, 'x24': 0.0167016096283804, 'x25': 0.7923742282233128, 'x26': 0.8239152854512514, 'x27': 0.3088720548242771, 'x28': 0.1785889407464586, 'x29': 0.4608713400885214, 'problem': 'zdt1'}",19.30981030700059,0.692,2.597
"{'x0': 0.3551435299326844, 'x1': 0.5777848558205934, 'x2': 0.183231554527148, 'x3': 0.4805849966554657, 'x4': 0.6186654672656859, 'x5': 0.1663101810819688, 'x6': 0.1711731340686914, 'x7': 0.2340942274608614, 'x8': 0.019764359245492, 'x9': 0.84056821663745, 'x10': 0.3970366999272088, 'x11': 0.907370892623649, 'x12': 0.344379336420677, 'x13': 0.4268900234978694, 'x14': 0.4070037733386544, 'x15': 0.432313522019491, 'x16': 0.3682665004881209, 'x17': 0.1399733003793739, 'x18': 0.0038870122089731, 'x19': 0.7625631276084482, 'x20': 0.2466799494653851, 'x21': 0.2175215266490038, 'x22': 0.5297680009355765, 'x23': 0.7859231026504715, 'x24': 0.061019269796656, 'x25': 0.3334679991045692, 'x26': 0.3896226124785956, 'x27': 0.2456335483227905, 'x28': 0.2841997300343489, 'x29': 0.0170344520487496, 'problem': 'zdt1'}",19.30984449599964,0.355,3.053
"{'x0': 0.8647792941555782, 'x1': 0.6096727783617589, 'x2': 0.0372772338098671, 'x3': 0.2215361843403777, 'x4': 0.201929261509746, 'x5': 0.0178531695660988, 'x6': 0.1388801126342895, 'x7': 0.5320546995157436, 'x8': 0.0217182864579003, 'x9': 0.5841279724553297, 'x10': 0.9215979336675124, 'x11': 0.5866442547621735, 'x12': 0.6132649521188052, 'x13': 0.3861857789412273, 'x14': 0.1452599082058291, 'x15': 0.838784266177384, 'x16': 0.8299396270195155, 'x17': 0.3433851552236538, 'x18': 0.8050626092722455, 'x19': 0.8472699788566892, 'x20': 0.765552054250314, 'x21': 0.279006982152313, 'x22': 0.0844043608676788, 'x23': 0.7269545052444477, 'x24': 0.9838852784729476, 'x25': 0.2482692111453133, 'x26': 0.9580970240390324, 'x27': 0.119912761924672, 'x28': 0.0428221590323834, 'x29': 0.4292151046419787, 'problem': 'zdt1'}",19.309878435999053,0.865,3.027
"{'x0': 0.9784098124314112, 'x1': 0.0747346533581052, 'x2': 0.1931472664133585, 'x3': 0.4915973352460052, 'x4': 0.1142068937613529, 'x5': 0.9961799786222854, 'x6': 0.2881420651656586, 'x7': 0.8618559153515376, 'x8': 0.3245298285358831, 'x9': 0.8356015296694552, 'x10': 0.6075414438033752, 'x11': 0.0480665961881155, 'x12': 0.2564618563922107, 'x13': 0.260825860388746, 'x14': 0.2329193706331674, 'x15': 0.5847674738706542, 'x16': 0.32429517060768, 'x17': 0.0315948248727231, 'x18': 0.6964032711289027, 'x19': 0.2497689425311723, 'x20': 0.7538807147826219, 'x21': 0.1974251354585475, 'x22': 0.2974823398787269, 'x23': 0.6113197370940908, 'x24': 0.1875824436069745, 'x25': 0.3570761785915897, 'x26': 0.6012681865143022, 'x27': 0.2044533427277767, 'x28': 0.1914163173464208, 'x29': 0.0753243332955435, 'problem': 'zdt1'}",19.98983233599938,0.978,2.324
"{'x0': 0.959501132167598, 'x1': 0.587371335638244, 'x2': 0.3907188461855403, 'x3': 0.2850444247571684, 'x4': 0.002581218149529, 'x5': 0.7843094268516462, 'x6': 0.9987306562058984, 'x7': 0.6328846800400779, 'x8': 0.0895965840852962, 'x9': 0.6867069990521566, 'x10': 0.044699203990235, 'x11': 0.2401337116143349, 'x12': 0.0110776430796788, 'x13': 0.8158265684240823, 'x14': 0.707864805044291, 'x15': 0.6100628588821407, 'x16': 0.0865229064614482, 'x17': 0.0252342966478976, 'x18': 0.9898040507920952, 'x19': 0.8358398300479921, 'x20': 0.4040775525591182, 'x21': 0.0421327780022046, 'x22': 0.6060132435785196, 'x23': 0.6724804477728412, 'x24': 0.4272412115313743, 'x25': 0.5171663011469144, 'x26': 0.6493562016638302, 'x27': 0.0544695561062131, 'x28': 0.8401410102477403, 'x29': 0.1568722635317069, 'problem': 'zdt1'}",19.989880244998854,0.96,2.884
"{'x0': 0.7793022033737355, 'x1': 0.6295511856517676, 'x2': 0.2983270096465124, 'x3': 0.7851478181650839, 'x4': 0.1674403339411825, 'x5': 0.5113709110103981, 'x6': 0.1597477481342289, 'x7': 0.7954833329643043, 'x8': 0.2462969235695565, 'x9': 0.0269924718304122, 'x10': 0.0082590930221418, 'x11': 0.4671757933724579, 'x12': 0.8915176214385409, 'x13': 0.2780508033332436, 'x14': 0.8550176028696931, 'x15': 0.3526902534106823, 'x16': 0.8707105553706639, 'x17': 0.2237450873814307, 'x18': 0.3458876350199305, 'x19': 0.1247404118322538, 'x20': 0.3868157963014647, 'x21': 0.3292457734229592, 'x22': 0.1502634085350673, 'x23': 0.744171616944237, 'x24': 0.3926821552420726, 'x25': 0.7531576471331686, 'x26': 0.0253052534334226, 'x27': 0.0333352927848307, 'x28': 0.9907784387562114, 'x29': 0.2543180034450933, 'problem': 'zdt1'}",20.57055106000007,0.779,2.83
"{'x0': 0.7904874894410059, 'x1': 0.4593547538670407, 'x2': 0.023538245602192, 'x3': 0.0483696427241383, 'x4': 0.2702625889490969, 'x5': 0.6445002166899206, 'x6': 0.5130170025157412, 'x7': 0.9611633592114004, 'x8': 0.9048249856751834, 'x9': 0.0709070620762108, 'x10': 0.7433156813384987, 'x11': 0.9338620131794784, 'x12': 0.4447317751965286, 'x13': 0.2347450777322539, 'x14': 0.7467886425851041, 'x15': 0.7618512273036817, 'x16': 0.515515139365296, 'x17': 0.081656849143828, 'x18': 0.0805628824218896, 'x19': 0.7810732790510274, 'x20': 0.2105907994353448, 'x21': 0.1526240570400131, 'x22': 0.3294184697524707, 'x23': 0.4852443175430321, 'x24': 0.0675946564838433, 'x25': 0.0403378347800538, 'x26': 0.2576818927321143, 'x27': 0.7465003388438348, 'x28': 0.3934835409088384, 'x29': 0.7660928244916105, 'problem': 'zdt1'}",20.570595498998955,0.79,2.957
"{'x0': 0.9774868194284346, 'x1': 0.5326206335197049, 'x2': 0.0679868570424168, 'x3': 0.0164176954869923, 'x4': 0.2365448137341211, 'x5': 0.6253435972172385, 'x6': 0.0103905130887697, 'x7': 0.8929657349987457, 'x8': 0.6101471580512284, 'x9': 0.3766040787764526, 'x10': 0.3388270658400125, 'x11': 0.4128685575193243, 'x12': 0.3145371672177609, 'x13': 0.7609584786426493, 'x14': 0.4123382008323243, 'x15': 0.2580637109260234, 'x16': 0.3423689148317572, 'x17': 0.8697557818065546, 'x18': 0.5824731499417268, 'x19': 0.3931729903529466, 'x20': 0.0089534244165575, 'x21': 0.7880173035332209, 'x22': 0.3679399045643504, 'x23': 0.3174974866691733, 'x24': 0.1045002807655491, 'x25': 0.8485082419975893, 'x26': 0.2214999704485748, 'x27': 0.8637631954840318, 'x28': 0.6406004939060685, 'x29': 0.1494847918587861, 'problem': 'zdt1'}",20.570632519000355,0.977,2.663
"{'x0': 0.6892746046644752, 'x1': 0.0845376723126593, 'x2': 0.2087767027623462, 'x3': 0.7583020196927888, 'x4': 0.3510911573287735, 'x5': 0.889057591409005, 'x6': 0.4128124514042961, 'x7': 0.2179097659419635, 'x8': 0.3996678271206583, 'x9': 0.4153604429413746, 'x10': 0.1329285354690021, 'x11': 0.716099038447054, 'x12': 0.143964364095229, 'x13': 0.5048173589231136, 'x14': 0.4454909201553286, 'x15': 0.1224586727761176, 'x16': 0.6848704360624479, 'x17': 0.0023255879984549, 'x18': 0.971982271157622, 'x19': 0.3116922633970246, 'x20': 0.0516406098514977, 'x21': 0.3341001539877243, 'x22': 0.5712602298091598, 'x23': 0.1143788077462601, 'x24': 0.1786275848036503, 'x25': 0.0200128690062569, 'x26': 0.0296274486624023, 'x27': 0.8635822828960945, 'x28': 0.4685235907237037, 'x29': 0.6444573388419724, 'problem': 'zdt1'}",21.03884484700029,0.689,2.682
