configs,runtime_traj,F1,F2
"{'x0': 0.396087945080098, 'x1': 0.075908399696174, 'x2': 0.0230249351554587, 'x3': 0.0971750153164449, 'x4': 0.958859235910583, 'x5': 0.120378193208685, 'x6': 0.1359351399200057, 'x7': 0.3904576731162744, 'x8': 0.4991550836291528, 'x9': 0.1637391351945843, 'problem': 'zdt6'}",51.66980950600009,0.871,7.41
"{'x0': 0.9969043075747828, 'x1': 0.006543623678641, 'x2': 0.0777322222599374, 'x3': 0.0216251888999727, 'x4': 0.4037170412849435, 'x5': 0.3781941068262013, 'x6': 0.1269927862357377, 'x7': 0.6790121564338184, 'x8': 0.187761204657145, 'x9': 0.4865213832003784, 'problem': 'zdt6'}",51.66986696500135,1.0,7.312
"{'x0': 0.2632641941397153, 'x1': 0.1288252580261626, 'x2': 0.3302087928778209, 'x3': 0.3585445461881329, 'x4': 0.5156796305638851, 'x5': 0.3789920247057634, 'x6': 0.2106297064105766, 'x7': 0.1481339827011203, 'x8': 0.2683740529487759, 'x9': 0.1721486386391921, 'problem': 'zdt6'}",51.66983424499995,0.711,7.474
"{'x0': 0.6309019149349828, 'x1': 0.627925185565067, 'x2': 0.1537147340094831, 'x3': 0.1296163504723013, 'x4': 0.5970155525828964, 'x5': 0.1969505272196862, 'x6': 0.3281651453602993, 'x7': 0.3270023449344615, 'x8': 0.2406705422021482, 'x9': 0.0118834955881796, 'problem': 'zdt6'}",51.669851265000034,0.995,7.476
"{'x0': 0.1915350895627443, 'x1': 0.1194943645623843, 'x2': 0.2507612642232183, 'x3': 0.1727865557854428, 'x4': 0.1309774410032057, 'x5': 0.0512004339438467, 'x6': 0.0937352542425222, 'x7': 0.4880201459949558, 'x8': 0.6065042770774778, 'x9': 0.0382038659395852, 'problem': 'zdt6'}",51.66988302500067,0.996,7.003
"{'x0': 0.9015389276427996, 'x1': 0.2188387379984705, 'x2': 0.4389305510880054, 'x3': 0.1877085552511703, 'x4': 0.3018653006605936, 'x5': 0.1360154775053891, 'x6': 0.1871938635478504, 'x7': 0.1462497455924822, 'x8': 0.2576191018253602, 'x9': 0.5878539803028767, 'problem': 'zdt6'}",51.66991612499987,0.979,7.381
"{'x0': 0.1965767768336752, 'x1': 0.0091329027014053, 'x2': 0.1861915802714561, 'x3': 0.0093635611877009, 'x4': 0.2118130400110701, 'x5': 0.4167320712532865, 'x6': 0.0462185329856063, 'x7': 0.8637669480690815, 'x8': 0.107713845678162, 'x9': 0.1407140822141679, 'problem': 'zdt6'}",51.66990160500063,0.989,7.036
"{'x0': 0.2133603340516225, 'x1': 0.140600689959447, 'x2': 0.0380382999864477, 'x3': 0.6980988673773199, 'x4': 0.2509608155211504, 'x5': 0.2229836294377155, 'x6': 0.2013748677107638, 'x7': 0.1481341158328176, 'x8': 0.0083445164285458, 'x9': 0.0191611490784298, 'problem': 'zdt6'}",51.6699307150011,0.911,6.838
"{'x0': 0.4706353996595052, 'x1': 0.0516151065472725, 'x2': 0.4370154099478297, 'x3': 0.0185294351734495, 'x4': 0.2336166237716044, 'x5': 0.0762295272693972, 'x6': 0.1126231748680022, 'x7': 0.0976908582156796, 'x8': 0.3421177933125052, 'x9': 0.070159023760939, 'problem': 'zdt6'}",51.66994497500127,0.997,6.543
"{'x0': 0.6897761862844474, 'x1': 0.5581028501513081, 'x2': 0.0698671307255518, 'x3': 0.1789529870539531, 'x4': 0.0146206286313187, 'x5': 0.3662472897297235, 'x6': 0.3566867548358281, 'x7': 0.5736541443627307, 'x8': 0.0372144710172438, 'x9': 0.3581157467291305, 'problem': 'zdt6'}",57.72751461100052,1.0,7.41
"{'x0': 0.2564526819185193, 'x1': 0.3259076250297723, 'x2': 0.5077830538401872, 'x3': 0.4393733815720119, 'x4': 0.0412742713369134, 'x5': 0.4014224921718343, 'x6': 0.0326109309323039, 'x7': 0.2280929564500037, 'x8': 0.9797718080086996, 'x9': 0.097510713479305, 'problem': 'zdt6'}",57.72753173100136,0.657,7.814
"{'x0': 0.7558239760796847, 'x1': 0.2603212799265657, 'x2': 0.2461795409047992, 'x3': 0.6083124360666688, 'x4': 0.0687433445701272, 'x5': 0.2060078470460774, 'x6': 0.0183761651636386, 'x7': 0.0446878131789684, 'x8': 0.9722696426698682, 'x9': 0.1670065989050125, 'problem': 'zdt6'}",57.72749593200024,0.953,7.473
"{'x0': 0.1167493206175978, 'x1': 0.2608486612315477, 'x2': 0.5070774489223975, 'x3': 0.3491359935146066, 'x4': 0.1191074248235647, 'x5': 0.3350410809092, 'x6': 0.0201264526653141, 'x7': 0.0255449527631566, 'x8': 0.2600242547949872, 'x9': 0.2242593732595387, 'problem': 'zdt6'}",57.72746904199994,0.825,7.162
"{'x0': 0.0108488867024421, 'x1': 0.5802431627277865, 'x2': 0.5840754984799671, 'x3': 0.1086096414179739, 'x4': 0.4146401244790507, 'x5': 0.3402250428230182, 'x6': 0.0151703054402342, 'x7': 0.0243832733144904, 'x8': 0.1744186640511627, 'x9': 0.0783031769829077, 'problem': 'zdt6'}",57.72757671100044,1.0,7.278
"{'x0': 0.8002956784197452, 'x1': 0.0837598317333322, 'x2': 0.7080004966075081, 'x3': 0.001297280490171, 'x4': 0.0256837685394015, 'x5': 0.0724916873017406, 'x6': 0.437858862983117, 'x7': 0.4674870925829654, 'x8': 0.0822580413442887, 'x9': 0.1039167761540866, 'problem': 'zdt6'}",57.72754724100014,0.998,7.027
"{'x0': 0.8172450763638207, 'x1': 0.1440293921399458, 'x2': 0.0511539499615194, 'x3': 0.1544677251769661, 'x4': 0.3251981254954715, 'x5': 0.0113008557833376, 'x6': 0.7147504410594678, 'x7': 0.1112413805534824, 'x8': 0.0479908876928873, 'x9': 0.5058166608361824, 'problem': 'zdt6'}",57.72756253100124,1.0,7.091
"{'x0': 0.1296779218026077, 'x1': 0.2101753210261044, 'x2': 0.213182637779786, 'x3': 0.2399830841406059, 'x4': 0.3054089660414714, 'x5': 0.006051436110478, 'x6': 0.1165667685180128, 'x7': 0.5744222857892639, 'x8': 0.4280857766101603, 'x9': 0.2301258782022036, 'problem': 'zdt6'}",57.7276045210001,0.958,7.292
"{'x0': 0.0282368681502783, 'x1': 0.23449274014125, 'x2': 0.3804353278136263, 'x3': 0.0049668489412064, 'x4': 0.0499773260808986, 'x5': 0.0296401928201821, 'x6': 0.0536136022397021, 'x7': 0.0386939707476813, 'x8': 0.2550416527088807, 'x9': 0.1143388204188735, 'problem': 'zdt6'}",57.72759073100133,0.985,6.242
"{'x0': 0.1036626046143134, 'x1': 0.0568150468913729, 'x2': 0.2373239617859364, 'x3': 0.3114754626942033, 'x4': 0.2721941838631556, 'x5': 0.5559099836011002, 'x6': 0.1271207077829576, 'x7': 0.0837264208805895, 'x8': 0.0786613270601567, 'x9': 0.3805685883515847, 'problem': 'zdt6'}",57.727617971000655,0.58,7.212
"{'x0': 0.9486154910084544, 'x1': 0.291397805570598, 'x2': 0.0160196393360501, 'x3': 0.4678962422626929, 'x4': 0.2826263779276082, 'x5': 0.1408902154622386, 'x6': 0.0094063881014786, 'x7': 0.2665497564154698, 'x8': 0.1553685277598042, 'x9': 0.7677326756952894, 'problem': 'zdt6'}",64.01456690800114,0.993,7.334
"{'x0': 0.7111745474567772, 'x1': 0.1132011620526644, 'x2': 0.1748435094122902, 'x3': 0.6628100708055485, 'x4': 0.5750770258678053, 'x5': 0.1586601061827995, 'x6': 0.123488939942037, 'x7': 0.1102823334510204, 'x8': 0.037497821630495, 'x9': 0.0757880049687038, 'problem': 'zdt6'}",64.01782262000052,0.99,7.068
"{'x0': 0.6861710765655037, 'x1': 0.0186871363319596, 'x2': 0.1673936144547423, 'x3': 0.0310209930457313, 'x4': 0.0614917078295553, 'x5': 0.0883009876606987, 'x6': 0.1839933755462929, 'x7': 0.2534881027431739, 'x8': 0.8881305875530271, 'x9': 0.1658943533595017, 'problem': 'zdt6'}",64.01779840000017,1.0,6.925
"{'x0': 0.2316322958179684, 'x1': 0.3804336834140024, 'x2': 0.0236449577838678, 'x3': 0.5570127094000092, 'x4': 0.0507753120672499, 'x5': 0.0321419659708891, 'x6': 0.085296611747941, 'x7': 0.3236163177169169, 'x8': 0.0158345401735251, 'x9': 0.5161789725501832, 'problem': 'zdt6'}",64.01783971000077,0.726,7.094
"{'x0': 0.5181804937543403, 'x1': 0.120683165529166, 'x2': 0.4613706553565007, 'x3': 0.5403791019300752, 'x4': 0.0219040780299655, 'x5': 0.0190138847128999, 'x6': 0.3043213619954839, 'x7': 0.5318709669312635, 'x8': 0.0661499288540462, 'x9': 0.1708483735825386, 'problem': 'zdt6'}",64.01785591000043,1.0,7.218
"{'x0': 0.2719496050024188, 'x1': 0.1323232693578195, 'x2': 0.1175323371271328, 'x3': 0.1332065804020846, 'x4': 0.6810847531283937, 'x5': 0.204540050241096, 'x6': 0.0268461726129242, 'x7': 0.5716850940544447, 'x8': 0.0033781414672182, 'x9': 0.1496114250347449, 'problem': 'zdt6'}",64.01788610900076,0.801,7.106
"{'x0': 0.5741347378309183, 'x1': 0.0055971729170769, 'x2': 0.2913791112241738, 'x3': 0.2811024193640409, 'x4': 0.0353880807766963, 'x5': 0.1402474047754408, 'x6': 0.2595254891574613, 'x7': 0.1803714092041449, 'x8': 0.3393738930423013, 'x9': 0.7992270902954665, 'problem': 'zdt6'}",64.01787085999968,0.908,7.31
"{'x0': 0.0995406637304794, 'x1': 0.0941385148902622, 'x2': 0.0419722445858087, 'x3': 0.1613341820680003, 'x4': 0.0247293000817612, 'x5': 0.2183407130814038, 'x6': 0.2390803961313108, 'x7': 0.1110686895582537, 'x8': 0.8950726829386833, 'x9': 0.3220720827233729, 'problem': 'zdt6'}",64.01790036900093,0.495,7.227
"{'x0': 0.6761114988487665, 'x1': 0.1788809329430094, 'x2': 0.2713330418610975, 'x3': 0.279691849886302, 'x4': 0.1863210312649684, 'x5': 0.0951383753880149, 'x6': 0.0444618087041505, 'x7': 0.1799650054566753, 'x8': 0.4260224821507342, 'x9': 0.6166493586570144, 'problem': 'zdt6'}",64.01791397899979,1.0,7.249
"{'x0': 0.0698364904229699, 'x1': 0.0793840599240977, 'x2': 0.1848427506805559, 'x3': 0.1430019093885512, 'x4': 0.0484186161676664, 'x5': 0.8671342131168599, 'x6': 0.3325466238316711, 'x7': 0.0789735061820698, 'x8': 0.3057285235611879, 'x9': 0.1889036366927116, 'problem': 'zdt6'}",64.01792773899979,0.379,7.33
