configs,runtime_traj,F1,F2
"{'x0': 0.1768840978667548, 'x1': 0.3022118838039893, 'x2': 0.4391048056370866, 'x3': 0.1065481473087553, 'x4': 0.1910475100105519, 'x5': 0.3393653052009018, 'x6': 0.1081808359275402, 'x7': 0.6205067999708658, 'x8': 0.4153760529301862, 'x9': 0.3842168877094227, 'problem': 'zdt6'}",45.71347866600081,1.0,7.656
"{'x0': 0.4215066943634854, 'x1': 0.0503267273544342, 'x2': 0.1071919975548404, 'x3': 0.3002399318812311, 'x4': 0.3467556810545947, 'x5': 0.2685239107726828, 'x6': 0.3561806378171616, 'x7': 0.9633391326320916, 'x8': 0.3088224030308085, 'x9': 0.0084069563647232, 'problem': 'zdt6'}",51.82657743299933,0.819,7.579
"{'x0': 0.5450207544435285, 'x1': 0.0137989798033743, 'x2': 0.5453486557339685, 'x3': 0.9753976848133766, 'x4': 0.0561982699368412, 'x5': 0.7127211161396222, 'x6': 0.7057943655190112, 'x7': 0.4678365145507016, 'x8': 0.0440468492009807, 'x9': 0.0520220611463587, 'problem': 'zdt6'}",51.82954188800068,0.98,8.026
"{'x0': 0.1127178907125965, 'x1': 0.0109758239475741, 'x2': 0.4028984424078873, 'x3': 0.4097783607748898, 'x4': 0.9118967127794274, 'x5': 0.6723823972434168, 'x6': 0.0781640441313705, 'x7': 0.2130018186175256, 'x8': 0.2069307229387613, 'x9': 0.1302065921726131, 'problem': 'zdt6'}",51.8295654070007,0.759,7.786
"{'x0': 0.1467765816494459, 'x1': 0.002983137533792, 'x2': 0.7759120979363935, 'x3': 0.5175956364281142, 'x4': 0.2469271437871196, 'x5': 0.5412375825569625, 'x6': 0.070986854271115, 'x7': 0.2562558002767006, 'x8': 0.1392535862675544, 'x9': 0.1336502732907086, 'problem': 'zdt6'}",51.8295976469999,0.999,7.521
"{'x0': 0.6271071121048123, 'x1': 0.0653518634950793, 'x2': 0.399702333952707, 'x3': 0.0115240119469077, 'x4': 0.5673300252758062, 'x5': 0.1538816591195104, 'x6': 0.7123341497623847, 'x7': 0.1587890432911943, 'x8': 0.5021561519543192, 'x9': 0.0271272975480565, 'problem': 'zdt6'}",51.829582706999645,0.992,7.468
"{'x0': 0.7321737668357154, 'x1': 0.0932719486934258, 'x2': 0.1975114859904084, 'x3': 0.4498936896824704, 'x4': 0.3783414602075132, 'x5': 0.3950580727990977, 'x6': 0.0147722897414654, 'x7': 0.7328534423705294, 'x8': 0.1471282094688153, 'x9': 0.0395358090410872, 'problem': 'zdt6'}",51.829614137001045,0.962,7.376
"{'x0': 0.7584555502527031, 'x1': 0.0461185654441461, 'x2': 0.0498781439420044, 'x3': 0.9252111472742536, 'x4': 0.7654896488113786, 'x5': 0.5213605160076936, 'x6': 0.3617128066550762, 'x7': 0.3267133772438914, 'x8': 0.0958724630427526, 'x9': 0.0097291464903112, 'problem': 'zdt6'}",51.82962917700024,0.955,7.78
"{'x0': 0.629511571657889, 'x1': 0.0228246327993919, 'x2': 0.5219425827377273, 'x3': 0.1926729970415175, 'x4': 0.6523192438492996, 'x5': 0.7258477898977298, 'x6': 0.9218125520105416, 'x7': 0.0847156976694266, 'x8': 0.0482308097572109, 'x9': 0.1457383915524961, 'problem': 'zdt6'}",51.82964424700003,0.994,7.889
"{'x0': 0.3040286339824473, 'x1': 0.0067996131889993, 'x2': 0.1351688381871688, 'x3': 0.7684012754972439, 'x4': 0.6778361325388208, 'x5': 0.0230368010135947, 'x6': 0.3056054759040419, 'x7': 0.8890267608641447, 'x8': 0.0388866601052257, 'x9': 0.1852459357537468, 'problem': 'zdt6'}",51.82965844700084,0.994,7.73
"{'x0': 0.8382181743596195, 'x1': 0.2556404094276644, 'x2': 0.6054637948231335, 'x3': 0.2508332795694401, 'x4': 0.2245943386587939, 'x5': 0.0372276743795866, 'x6': 0.3715010762548915, 'x7': 0.2141934034656747, 'x8': 0.4412758970288427, 'x9': 0.2082015230312861, 'problem': 'zdt6'}",51.82967140599976,1.0,7.472
"{'x0': 0.9325488581243064, 'x1': 0.6632904465227264, 'x2': 0.074902139686968, 'x3': 0.6401539212286367, 'x4': 0.7423017137091691, 'x5': 0.5857381094931323, 'x6': 0.8777372856650258, 'x7': 0.2867849032060705, 'x8': 0.8756334335407511, 'x9': 0.671980423065649, 'problem': 'zdt6'}",57.913434168000094,0.982,8.82
"{'x0': 0.992648134685206, 'x1': 0.3298994370610218, 'x2': 0.0636573809269536, 'x3': 0.0452085198554075, 'x4': 0.4836172096874108, 'x5': 0.1205321241944837, 'x6': 0.1132740666729179, 'x7': 0.458501783847405, 'x8': 0.1749032114548354, 'x9': 0.024568923890707, 'problem': 'zdt6'}",57.91348124700016,1.0,6.888
"{'x0': 0.2644261991919365, 'x1': 0.8275436961608423, 'x2': 0.3327301404857244, 'x3': 0.2042522087420504, 'x4': 0.2033080015155449, 'x5': 0.1352361477462216, 'x6': 0.0655114498567646, 'x7': 0.1698040577729105, 'x8': 0.0487643013124431, 'x9': 0.5174472831419877, 'problem': 'zdt6'}",57.9134622370002,0.723,7.468
"{'x0': 0.6667205002763249, 'x1': 0.0163468410005619, 'x2': 0.0045773506614285, 'x3': 0.1103402453058731, 'x4': 0.1096656650089656, 'x5': 0.1152450266177511, 'x6': 0.2124303636553919, 'x7': 0.0270083185964677, 'x8': 0.0371530519376628, 'x9': 0.1999847356045917, 'problem': 'zdt6'}",57.913529466999535,1.0,5.796
"{'x0': 0.8894680909847088, 'x1': 0.478058915660619, 'x2': 0.0492695128033883, 'x3': 0.3989417569448954, 'x4': 0.1416458370425463, 'x5': 0.2151149379567191, 'x6': 0.1923206054829709, 'x7': 0.380452714830679, 'x8': 0.2647425001049982, 'x9': 0.1045762445275443, 'problem': 'zdt6'}",57.91349927699957,0.988,7.214
"{'x0': 0.014235842379372, 'x1': 0.224231171184399, 'x2': 0.0295573880526008, 'x3': 0.2699571491483543, 'x4': 0.0806945742734835, 'x5': 0.5101960336848365, 'x6': 0.3244992434097647, 'x7': 0.5024545382151955, 'x8': 0.5017810760565558, 'x9': 0.1191599022796766, 'problem': 'zdt6'}",57.913515147,1.0,7.442
"{'x0': 0.8476716194057061, 'x1': 0.1038189399253909, 'x2': 0.3445897645299188, 'x3': 0.0578404468062346, 'x4': 0.1448016009070284, 'x5': 0.2510460914058426, 'x6': 0.2716571818163302, 'x7': 0.0834080163468747, 'x8': 0.2907998345677834, 'x9': 0.3244133093343192, 'problem': 'zdt6'}",57.913543537000805,1.0,6.937
"{'x0': 0.8537838773716527, 'x1': 0.160025329252116, 'x2': 0.8819313679726436, 'x3': 0.1299379878717309, 'x4': 0.253519324159442, 'x5': 0.0380344543850365, 'x6': 0.205597176049593, 'x7': 0.1520945416524108, 'x8': 0.1697073386329202, 'x9': 0.1231042450758461, 'problem': 'zdt6'}",57.91356964599981,1.0,7.128
"{'x0': 0.2975472714697659, 'x1': 0.0804204974077829, 'x2': 0.3340852189997209, 'x3': 0.3374607314352383, 'x4': 0.0397346574264566, 'x5': 0.874972026567322, 'x6': 0.2551541831230716, 'x7': 0.262075879216611, 'x8': 0.5822544906113126, 'x9': 0.0712502277792029, 'problem': 'zdt6'}",57.91355685599956,0.982,7.619
"{'x0': 0.8633936331520428, 'x1': 0.2620763638878851, 'x2': 0.7268288565515053, 'x3': 0.0255676663198809, 'x4': 0.1780696609123377, 'x5': 0.0483308539803658, 'x6': 0.4262149445519357, 'x7': 0.221757097423982, 'x8': 0.1729485969886856, 'x9': 0.1479424813976512, 'problem': 'zdt6'}",57.91358341600062,0.999,7.199
"{'x0': 0.0550887398802349, 'x1': 0.7564025488133488, 'x2': 0.6556957148664497, 'x3': 0.0645603772839761, 'x4': 0.6747939583488056, 'x5': 0.3895054761515507, 'x6': 0.61187740540537, 'x7': 0.0356331574296542, 'x8': 0.7018572933096611, 'x9': 0.1032465705886649, 'problem': 'zdt6'}",63.99842408999939,0.672,8.291
"{'x0': 0.4303703604398173, 'x1': 0.0372835626576623, 'x2': 0.5193722117289338, 'x3': 0.2250045662599246, 'x4': 0.0418880833806378, 'x5': 0.5048134883457851, 'x6': 0.0792517923514127, 'x7': 0.1681161606995553, 'x8': 0.0618426361387008, 'x9': 0.2472201344428454, 'problem': 'zdt6'}",64.00179954099985,0.854,6.985
"{'x0': 0.389989178792488, 'x1': 0.1701886608208078, 'x2': 0.0248811599138526, 'x3': 0.3991940860382935, 'x4': 0.0591758587961184, 'x5': 0.5088310713472758, 'x6': 0.4388555653234817, 'x7': 0.2043156388468819, 'x8': 0.1001907812666986, 'x9': 0.0228663834859349, 'problem': 'zdt6'}",64.00182357099948,0.905,7.008
"{'x0': 0.5015386797609248, 'x1': 0.0103401097138304, 'x2': 0.0487013691839405, 'x3': 0.3636470893234333, 'x4': 0.2583967764027002, 'x5': 0.3482285285692177, 'x6': 0.0075098745421935, 'x7': 0.3443862026929096, 'x8': 0.1098685110131444, 'x9': 0.5274139584908953, 'problem': 'zdt6'}",64.0018411710007,1.0,7.055
"{'x0': 0.3324062202829196, 'x1': 0.0320723301731645, 'x2': 0.0897488864272217, 'x3': 0.864253694453026, 'x4': 0.1220084239019315, 'x5': 0.0863433639513898, 'x6': 0.0644555886664886, 'x7': 0.1163194588053745, 'x8': 0.1370933043060299, 'x9': 0.7421562351875876, 'problem': 'zdt6'}",64.00185781099935,1.0,7.231
"{'x0': 0.3136596839101123, 'x1': 0.0970596925960923, 'x2': 0.1966863340488052, 'x3': 0.2754950513249484, 'x4': 0.1159945756897788, 'x5': 0.1281588392290406, 'x6': 0.3148229114071645, 'x7': 0.2119907163732776, 'x8': 0.0190921695603139, 'x9': 0.4552137039541046, 'problem': 'zdt6'}",64.0018736410002,0.999,6.889
"{'x0': 0.0640797438413841, 'x1': 0.2656322716170848, 'x2': 0.0713435566200664, 'x3': 0.122877512934495, 'x4': 0.6345137534005592, 'x5': 0.069014884816864, 'x6': 0.0469465164658532, 'x7': 0.0281074934488047, 'x8': 0.1767775031997208, 'x9': 0.6671045635215982, 'problem': 'zdt6'}",64.00188739000077,0.483,7.21
"{'x0': 0.7734144499312553, 'x1': 0.3250202421753885, 'x2': 0.4234384925765269, 'x3': 0.0552252665604524, 'x4': 0.265370474223907, 'x5': 0.0967214150656411, 'x6': 0.3301973687782, 'x7': 0.392547373700338, 'x8': 0.5821227035191445, 'x9': 0.0469630647648074, 'problem': 'zdt6'}",64.0019010699998,0.975,7.419
"{'x0': 0.2845936575576203, 'x1': 0.1645363257137548, 'x2': 0.1853407146780062, 'x3': 0.4526238039910991, 'x4': 0.3212660778486467, 'x5': 0.3129355276756035, 'x6': 0.064891858322397, 'x7': 0.1243763717864744, 'x8': 0.3441672303179715, 'x9': 0.467433639833079, 'problem': 'zdt6'}",64.00192901000082,0.919,7.38
"{'x0': 0.8397628928047619, 'x1': 0.1281757327616913, 'x2': 0.0238375318785079, 'x3': 0.1826800856229372, 'x4': 0.1856646439779246, 'x5': 0.5055126014360344, 'x6': 0.0221004620156318, 'x7': 0.2164972666241318, 'x8': 0.5259923481283778, 'x9': 0.0440215132926112, 'problem': 'zdt6'}",64.00191507999989,1.0,6.905
