configs,runtime_traj,F1,F2
"{'x0': 0.0056655862469646, 'x1': 0.9649220798505092, 'x2': 0.0002422979426466, 'x3': 0.2044983287790704, 'x4': 0.6522257633849415, 'x5': 0.1696623704518932, 'x6': 0.4941353747565468, 'x7': 0.0432827630602046, 'x8': 0.8783588857343466, 'x9': 0.1180298758997551, 'x10': 0.3589241041995856, 'x11': 0.3675182080530114, 'x12': 0.6534044177976809, 'x13': 0.8648491363351807, 'x14': 0.2607685796327026, 'x15': 0.4374084628883191, 'x16': 0.9480891591396028, 'x17': 0.057690110286665, 'x18': 0.5899439800850607, 'x19': 0.7059472915880349, 'x20': 0.4425483280140772, 'x21': 0.8556694322141343, 'x22': 0.8834017010113938, 'x23': 0.0741809623856738, 'x24': 0.4190442259933684, 'x25': 0.869400712529048, 'x26': 0.267477022176284, 'x27': 0.8309894340887434, 'x28': 0.843751561637898, 'x29': 0.2464741633772712, 'problem': 'zdt2'}",17.568781702000706,0.006,5.501
"{'x0': 0.0037246093360479, 'x1': 0.5706776092443142, 'x2': 0.7351530934959686, 'x3': 0.1953063381932188, 'x4': 0.5873119041702705, 'x5': 0.839055421892436, 'x6': 0.077036359821297, 'x7': 0.2732305188713771, 'x8': 0.6265749154402984, 'x9': 0.6234274892384036, 'x10': 0.3612710893691352, 'x11': 0.6929996876624658, 'x12': 0.8653709562914614, 'x13': 0.8816846950017636, 'x14': 0.0024056744777722, 'x15': 0.4841952639603738, 'x16': 0.2001944103830477, 'x17': 0.221948506922858, 'x18': 0.4816717308961639, 'x19': 0.6418526749845703, 'x20': 0.3432673577928294, 'x21': 0.8647306873404648, 'x22': 0.1174736746605212, 'x23': 0.4301529470078327, 'x24': 0.4557727809633055, 'x25': 0.0253999160457099, 'x26': 0.2660946198747462, 'x27': 0.7408388723937831, 'x28': 0.7108604147466706, 'x29': 0.53008369213492, 'problem': 'zdt2'}",18.945728243001213,0.004,5.297
"{'x0': 0.0622024838010573, 'x1': 0.3766615648963752, 'x2': 0.9068064027928696, 'x3': 0.8206109052494727, 'x4': 0.4519748939758633, 'x5': 0.3235557851224743, 'x6': 0.7193138625664591, 'x7': 0.2665828249841575, 'x8': 0.9513585105991038, 'x9': 0.0289585438830058, 'x10': 0.910929793123769, 'x11': 0.1054925835077348, 'x12': 0.5002885521360686, 'x13': 0.9590249465651398, 'x14': 0.1899327852306364, 'x15': 0.2611916039003905, 'x16': 0.9851031736175272, 'x17': 0.380682473782017, 'x18': 0.4877995834101312, 'x19': 0.7595080803916191, 'x20': 0.0453062986162804, 'x21': 0.551720791708816, 'x22': 0.0903869176309251, 'x23': 0.7573382876395048, 'x24': 0.8552428275362628, 'x25': 0.3074366790391651, 'x26': 0.1196837728116091, 'x27': 0.135719398991585, 'x28': 0.8978598128135505, 'x29': 0.6547540561999448, 'problem': 'zdt2'}",23.947691043000304,0.062,5.593
"{'x0': 0.0181833955551923, 'x1': 0.4599723858906207, 'x2': 0.6673331125586487, 'x3': 0.3582819930789368, 'x4': 0.3625702852426178, 'x5': 0.0231469288095693, 'x6': 0.2452912428524272, 'x7': 0.2339566746598812, 'x8': 0.455539183587727, 'x9': 0.8391781736048455, 'x10': 0.4093381626467425, 'x11': 0.4734130350052803, 'x12': 0.400507864954515, 'x13': 0.5441126575571021, 'x14': 0.3919699956023658, 'x15': 0.747710097244167, 'x16': 0.22773601952203, 'x17': 0.5994906417238233, 'x18': 0.3267303682040955, 'x19': 0.8462005960495341, 'x20': 0.4908144732195914, 'x21': 0.4514473838527886, 'x22': 0.8793778124251792, 'x23': 0.849080995233753, 'x24': 0.4614932195984178, 'x25': 0.0612547628516618, 'x26': 0.4779350050251458, 'x27': 0.8367029090620813, 'x28': 0.6949759413143902, 'x29': 0.7740019445035816, 'problem': 'zdt2'}",23.95041909900101,0.018,5.528
"{'x0': 0.0013736928499128, 'x1': 0.4150042849443147, 'x2': 0.2960224841758254, 'x3': 0.7017282624083345, 'x4': 0.586944951179391, 'x5': 0.2651073078808512, 'x6': 0.2911474769404166, 'x7': 0.8366863269957819, 'x8': 0.7786038920540426, 'x9': 0.539651768220212, 'x10': 0.2780474901254683, 'x11': 0.629048466263443, 'x12': 0.7457993563196694, 'x13': 0.1913927924950854, 'x14': 0.2288437404960297, 'x15': 0.4103049018155398, 'x16': 0.4047657892557105, 'x17': 0.0436376596580345, 'x18': 0.6280765758461563, 'x19': 0.9678372288991262, 'x20': 0.1626463172944453, 'x21': 0.0660507526854222, 'x22': 0.1385244207089206, 'x23': 0.0571149104109591, 'x24': 0.578900240259126, 'x25': 0.3596374741627176, 'x26': 0.0659135932966132, 'x27': 0.2438056500708313, 'x28': 0.2035487479598181, 'x29': 0.2000159997425892, 'problem': 'zdt2'}",23.95045372900131,0.001,4.511
"{'x0': 0.063252952677772, 'x1': 0.8000435111952845, 'x2': 0.99072539511443, 'x3': 0.4803118704050704, 'x4': 0.0018277171811446, 'x5': 0.2842001362097003, 'x6': 0.1588837798310676, 'x7': 0.3747233114205632, 'x8': 0.8199635422772443, 'x9': 0.9666156767363712, 'x10': 0.2812623899768688, 'x11': 0.6219776808120429, 'x12': 0.4344993498562798, 'x13': 0.3979356949064662, 'x14': 0.1959958544539086, 'x15': 0.4369462078591538, 'x16': 0.75907404707994, 'x17': 0.43166487134537, 'x18': 0.8624313605510944, 'x19': 0.6814366338054205, 'x20': 0.6064740314279554, 'x21': 0.4347782807993098, 'x22': 0.9924616111226756, 'x23': 0.1542695453142601, 'x24': 0.1872761735530903, 'x25': 0.6803940453929388, 'x26': 0.0381665872100043, 'x27': 0.4451797625509813, 'x28': 0.8079192122203234, 'x29': 0.2936690304103512, 'problem': 'zdt2'}",23.950471439000463,0.063,5.537
"{'x0': 0.0029707907526991, 'x1': 0.5115575609918048, 'x2': 0.2586705288020136, 'x3': 0.4709351326154102, 'x4': 0.0665415108166774, 'x5': 0.590078628250396, 'x6': 0.191301235548329, 'x7': 0.7328753438665365, 'x8': 0.0704314208925681, 'x9': 0.6634479002298801, 'x10': 0.3694835180901323, 'x11': 0.5663820163090133, 'x12': 0.9757502988191404, 'x13': 0.8547460140627611, 'x14': 0.2565960028067838, 'x15': 0.2759152381595703, 'x16': 0.6807384808094691, 'x17': 0.138462938111139, 'x18': 0.9909421101822, 'x19': 0.0009965676121421, 'x20': 0.7362440137250298, 'x21': 0.592374522553885, 'x22': 0.4282638323131414, 'x23': 0.2782509305921191, 'x24': 0.2079904739918427, 'x25': 0.6880797427491125, 'x26': 0.0803426241669154, 'x27': 0.922204558903402, 'x28': 0.6122133875278277, 'x29': 0.9945710653611044, 'problem': 'zdt2'}",23.950487948000955,0.003,5.409
"{'x0': 0.0194850343348083, 'x1': 0.2368591706135105, 'x2': 0.2652603092922883, 'x3': 0.4446045381034078, 'x4': 0.4093075615334663, 'x5': 0.11508127436588, 'x6': 0.9451877571617684, 'x7': 0.4098093448363638, 'x8': 0.5697068238787844, 'x9': 0.4315363381565738, 'x10': 0.8934505520412866, 'x11': 0.3636075850647743, 'x12': 0.5593051537076027, 'x13': 0.1918604213036129, 'x14': 0.3546085243472445, 'x15': 0.7441253319509464, 'x16': 0.1450347794664275, 'x17': 0.1103575001993459, 'x18': 0.7648168496405167, 'x19': 0.4674465781172069, 'x20': 0.1655817943883969, 'x21': 0.1261731586051698, 'x22': 0.5234066889647689, 'x23': 0.358334993694304, 'x24': 0.6783814395174221, 'x25': 0.0237751522361224, 'x26': 0.8202225965448371, 'x27': 0.4269542615529024, 'x28': 0.8847778500968704, 'x29': 0.1178287746547073, 'problem': 'zdt2'}",23.95050302800155,0.019,4.894
"{'x0': 0.0850214515674409, 'x1': 0.5720103502812348, 'x2': 0.943192235200683, 'x3': 0.8235488116159815, 'x4': 0.1033571648648402, 'x5': 0.0945772102766799, 'x6': 0.0123428115519226, 'x7': 0.1916400519880652, 'x8': 0.9625800169423092, 'x9': 0.0481487372507123, 'x10': 0.801394028149237, 'x11': 0.502801425564095, 'x12': 0.1493430855101399, 'x13': 0.2407962564234338, 'x14': 0.3131111899520713, 'x15': 0.2202435549185676, 'x16': 0.4586226345062509, 'x17': 0.3959323339425832, 'x18': 0.7973626984681034, 'x19': 0.5623589238109757, 'x20': 0.6388776836255937, 'x21': 0.9016543307615994, 'x22': 0.6362297562514, 'x23': 0.9432449484542128, 'x24': 0.4619674721948225, 'x25': 0.312594341117452, 'x26': 0.6646800550604642, 'x27': 0.9687734738201832, 'x28': 0.8105548061983816, 'x29': 0.2539655716894609, 'problem': 'zdt2'}",23.950518298001043,0.085,5.587
"{'x0': 0.0234335496734482, 'x1': 0.1177791376470914, 'x2': 0.0197981317308763, 'x3': 0.9236123402254344, 'x4': 0.1010022018160505, 'x5': 0.5217000493025935, 'x6': 0.0258265116867627, 'x7': 0.5045061096185505, 'x8': 0.7658614026921576, 'x9': 0.3204933244560022, 'x10': 0.5815470477057104, 'x11': 0.3679190058916582, 'x12': 0.7653000944053575, 'x13': 0.8313867815837843, 'x14': 0.4083959566977562, 'x15': 0.1394397492000697, 'x16': 0.8370538506392614, 'x17': 0.5457087153023834, 'x18': 0.3035627053390293, 'x19': 0.6681110464769007, 'x20': 0.5893098681750985, 'x21': 0.8770103670617093, 'x22': 0.7845122337607865, 'x23': 0.8868985447032647, 'x24': 0.5665572919332101, 'x25': 0.8895910508397762, 'x26': 0.802048990536945, 'x27': 0.5325848869762717, 'x28': 0.5036990352091867, 'x29': 0.4239059859663727, 'problem': 'zdt2'}",23.95053659800033,0.023,5.843
"{'x0': 0.0745223659626944, 'x1': 0.1335837838772369, 'x2': 0.4805882901307474, 'x3': 0.581214733527464, 'x4': 0.0991932066087604, 'x5': 0.113497297135832, 'x6': 0.2175641385853621, 'x7': 0.51449557268115, 'x8': 0.5977250757656846, 'x9': 0.6573652723117619, 'x10': 0.6726101827115467, 'x11': 0.4063774696688496, 'x12': 0.1464021175471422, 'x13': 0.9948736792980108, 'x14': 0.1141853989163106, 'x15': 0.1557277411104143, 'x16': 0.9370498966241968, 'x17': 0.0076850326780644, 'x18': 0.3845619288895319, 'x19': 0.1421672392553838, 'x20': 0.8704756795068538, 'x21': 0.8192040335965255, 'x22': 0.567980930093614, 'x23': 0.0470401729322585, 'x24': 0.3959603253270723, 'x25': 0.0778094418286049, 'x26': 0.0933462533779356, 'x27': 0.1480375496863074, 'x28': 0.3148259577410854, 'x29': 0.7095405279642613, 'problem': 'zdt2'}",23.95055047800088,0.075,4.537
"{'x0': 0.011894819157615, 'x1': 0.1042392401441451, 'x2': 0.7724265360329201, 'x3': 0.4695787828036756, 'x4': 0.7970204461700277, 'x5': 0.3678729857784698, 'x6': 0.9661161235235218, 'x7': 0.367115186846181, 'x8': 0.888143387129987, 'x9': 0.82655149785184, 'x10': 0.4147211907569677, 'x11': 0.9447507848694284, 'x12': 0.5384094110020381, 'x13': 0.7340618729772092, 'x14': 0.3532060158095876, 'x15': 0.7177918255969984, 'x16': 0.3326953657214543, 'x17': 0.1845819517602536, 'x18': 0.0998742492529962, 'x19': 0.0275744418178778, 'x20': 0.9775688815185002, 'x21': 0.2305652289054924, 'x22': 0.1101468939706479, 'x23': 0.0080993010004073, 'x24': 0.9325682756650816, 'x25': 0.2488399748837804, 'x26': 0.8407362411187463, 'x27': 0.5846646292477551, 'x28': 0.7639663495672173, 'x29': 0.981803327176082, 'problem': 'zdt2'}",26.01634981900133,0.012,5.837
"{'x0': 0.0417427084739889, 'x1': 0.2971395330365808, 'x2': 0.9685866226142308, 'x3': 0.4651071759789079, 'x4': 0.2329659507416263, 'x5': 0.2511229435324204, 'x6': 0.2934924530107042, 'x7': 0.7643250436259638, 'x8': 0.5316602189467272, 'x9': 0.5814572419926245, 'x10': 0.9548548638453936, 'x11': 0.8238504196492843, 'x12': 0.622625541932639, 'x13': 0.1568466226501293, 'x14': 0.0763448086041895, 'x15': 0.3716393639903894, 'x16': 0.8064307205521757, 'x17': 0.2019555026520734, 'x18': 0.7822510085647152, 'x19': 0.0504059786124408, 'x20': 0.5389501326082338, 'x21': 0.4646935712667075, 'x22': 0.2427990545078547, 'x23': 0.0103583663073787, 'x24': 0.9726336437485829, 'x25': 0.4997706333091716, 'x26': 0.901440634392644, 'x27': 0.1199770364227527, 'x28': 0.0085561212015811, 'x29': 0.010016953170273, 'problem': 'zdt2'}",26.01638001900028,0.042,5.035
"{'x0': 0.0010624723240778, 'x1': 0.3443293594580123, 'x2': 0.1626218630136455, 'x3': 0.1084517140430431, 'x4': 0.60531288216272, 'x5': 0.4238842259512067, 'x6': 0.2871694319069355, 'x7': 0.1945946841666378, 'x8': 0.5422372749340402, 'x9': 0.1217226878809411, 'x10': 0.4247059905036763, 'x11': 0.03923680123877, 'x12': 0.2543088654167247, 'x13': 0.2145593038864194, 'x14': 0.3505747532169782, 'x15': 0.4709173618307428, 'x16': 0.1936395262576195, 'x17': 0.0906342188235993, 'x18': 0.9762024749171716, 'x19': 0.5180446862530534, 'x20': 0.5910997389429382, 'x21': 0.0852741659603322, 'x22': 0.5216528629078573, 'x23': 0.1513988407877937, 'x24': 0.598658151271675, 'x25': 0.2395249371156402, 'x26': 0.2024193504613536, 'x27': 0.1750275319318726, 'x28': 0.014331762537771, 'x29': 0.6842967752173374, 'problem': 'zdt2'}",26.016404849000537,0.001,3.975
"{'x0': 0.0510263380589283, 'x1': 0.6205354734999494, 'x2': 0.0322497977051758, 'x3': 0.8549913194598147, 'x4': 0.2937419619012391, 'x5': 0.433717625069386, 'x6': 0.1081979651354547, 'x7': 0.4563859478484995, 'x8': 0.7897451401302269, 'x9': 0.0968859326591781, 'x10': 0.5163103012514355, 'x11': 0.5009038918146106, 'x12': 0.8064818260122323, 'x13': 0.5669281276271151, 'x14': 0.1494797352425212, 'x15': 0.6667862679083544, 'x16': 0.3641376109175677, 'x17': 0.2678781711896877, 'x18': 0.4183321740796335, 'x19': 0.907199181519084, 'x20': 0.0943794097338781, 'x21': 0.0679693581796698, 'x22': 0.3128273097271233, 'x23': 0.0618973600632312, 'x24': 0.5469586426033001, 'x25': 0.2499436486077365, 'x26': 0.16166904158752, 'x27': 0.5702880884532964, 'x28': 0.2791514712886357, 'x29': 0.0936645621856897, 'problem': 'zdt2'}",26.655947601000666,0.051,4.503
"{'x0': 0.0223379291882581, 'x1': 0.0552452063336559, 'x2': 0.2071544034108523, 'x3': 0.4789905083872102, 'x4': 0.922460940893898, 'x5': 0.1677558642338675, 'x6': 0.2123965103847224, 'x7': 0.9365129555220516, 'x8': 0.147207662053551, 'x9': 0.388224302382781, 'x10': 0.8382991128990133, 'x11': 0.1909341237786854, 'x12': 0.4401020877180512, 'x13': 0.6813745166442106, 'x14': 0.1708833743417247, 'x15': 0.0403892342239086, 'x16': 0.2821924470918027, 'x17': 0.2552894404693205, 'x18': 0.9970109305270172, 'x19': 0.8395622867457119, 'x20': 0.1538035867806612, 'x21': 0.2093956783410933, 'x22': 0.2726019385468198, 'x23': 0.7561670418456503, 'x24': 0.776869588442273, 'x25': 0.4083580188137208, 'x26': 0.1347504551062657, 'x27': 0.9954755118737164, 'x28': 0.2720760278640355, 'x29': 0.2229575174387763, 'problem': 'zdt2'}",26.655978031001723,0.022,4.865
"{'x0': 0.0038086121663989, 'x1': 0.1077931347570145, 'x2': 0.5467719842782248, 'x3': 0.1129934642143458, 'x4': 0.5923390403730945, 'x5': 0.1679906018062507, 'x6': 0.8812740069514524, 'x7': 0.1736708094155434, 'x8': 0.9545804619923234, 'x9': 0.9748589511838912, 'x10': 0.7526934627979794, 'x11': 0.6572162091071422, 'x12': 0.7041648479668277, 'x13': 0.0490737278619858, 'x14': 0.1915098012433478, 'x15': 0.2699274463649065, 'x16': 0.4526109750347769, 'x17': 0.6376036731737154, 'x18': 0.4023887469665618, 'x19': 0.2410312191425603, 'x20': 0.1225785336836829, 'x21': 0.4122329593497684, 'x22': 0.4671243722004599, 'x23': 0.2242405051597528, 'x24': 0.714075358593316, 'x25': 0.7412439832371008, 'x26': 0.0445172421904019, 'x27': 0.5080973503006623, 'x28': 0.4568427490672635, 'x29': 0.3600417843703892, 'problem': 'zdt2'}",26.656001230001493,0.004,5.01
"{'x0': 0.0082357196279549, 'x1': 0.4912515187259952, 'x2': 0.1573092664901775, 'x3': 0.91296465671718, 'x4': 0.920482179915918, 'x5': 0.1652701366834421, 'x6': 0.0382404902297696, 'x7': 0.0933379543987183, 'x8': 0.723483770882483, 'x9': 0.7873347827383876, 'x10': 0.6488694381618066, 'x11': 0.5788263314592684, 'x12': 0.5739663382418417, 'x13': 0.4996759514579499, 'x14': 0.3456920573332617, 'x15': 0.5917398897906375, 'x16': 0.8117386175995982, 'x17': 0.1514532208357685, 'x18': 0.3382530780127355, 'x19': 0.3422312102224484, 'x20': 0.1279742978874961, 'x21': 0.7057821451714601, 'x22': 0.5287341286568914, 'x23': 0.1364154433253035, 'x24': 0.6457468572746883, 'x25': 0.4126800630907256, 'x26': 0.2321838586351734, 'x27': 0.3225471246983613, 'x28': 0.7962925084535862, 'x29': 0.1670109868546949, 'problem': 'zdt2'}",26.656024320000142,0.008,5.111
"{'x0': 0.0144866230548792, 'x1': 0.2705174542174967, 'x2': 0.5642878189281143, 'x3': 0.5439359202319505, 'x4': 0.937393215880014, 'x5': 0.0444718507336652, 'x6': 0.2374279235014338, 'x7': 0.0863348885626927, 'x8': 0.1828781539566849, 'x9': 0.6527462003001582, 'x10': 0.208981163674818, 'x11': 0.0326081736085253, 'x12': 0.6990306215370891, 'x13': 0.2121191458571867, 'x14': 0.8226671006707359, 'x15': 0.4461226489064436, 'x16': 0.8226321446863, 'x17': 0.5028658078103067, 'x18': 0.9422453374300273, 'x19': 0.1200600565503394, 'x20': 0.3027679810657725, 'x21': 0.6779041017045342, 'x22': 0.0573968495274749, 'x23': 0.3688193176367388, 'x24': 0.0280715486492711, 'x25': 0.0781815760095517, 'x26': 0.6808153688256792, 'x27': 0.4518667308043681, 'x28': 0.8222652898536226, 'x29': 0.4592550322945841, 'problem': 'zdt2'}",27.70118058800108,0.014,4.804
"{'x0': 0.0682403199787079, 'x1': 0.2696724701158793, 'x2': 0.9408230948818456, 'x3': 0.6301433887933839, 'x4': 0.9999999719381468, 'x5': 0.0546823482449175, 'x6': 0.0994062020604243, 'x7': 0.5613329403856449, 'x8': 0.5100741154798121, 'x9': 0.3104090139540696, 'x10': 0.0154853073728307, 'x11': 0.4641035619775182, 'x12': 0.051916740476581, 'x13': 0.2378885324138676, 'x14': 0.0320808757966381, 'x15': 0.5901714891387676, 'x16': 0.6893316479666943, 'x17': 0.3438605205051751, 'x18': 0.986048876144462, 'x19': 0.718652214152115, 'x20': 0.9310435541289536, 'x21': 0.8002422864716269, 'x22': 0.3652496619116979, 'x23': 0.1227255745717158, 'x24': 0.3885345077146448, 'x25': 0.6926110389602861, 'x26': 0.8970580027135401, 'x27': 0.9557724872278446, 'x28': 0.4504257447693857, 'x29': 0.1908226807720954, 'problem': 'zdt2'}",27.70121415800168,0.068,5.437
"{'x0': 0.0191858035780321, 'x1': 0.5456199825150173, 'x2': 0.540084401723258, 'x3': 0.6026932052223103, 'x4': 0.8812134680070014, 'x5': 0.41473097724988, 'x6': 0.3324840620524902, 'x7': 0.0693433007705315, 'x8': 0.5304828553145865, 'x9': 0.9017543078956451, 'x10': 0.1801298016663924, 'x11': 0.2919298118062269, 'x12': 0.1244355376671836, 'x13': 0.8251239782849776, 'x14': 0.7381497750961189, 'x15': 0.6856760713687883, 'x16': 0.2577542839188796, 'x17': 0.0699125103636365, 'x18': 0.2063270819466937, 'x19': 0.1398653352455366, 'x20': 0.7968783128484023, 'x21': 0.0806380366906699, 'x22': 0.1191650359520324, 'x23': 0.403556763515962, 'x24': 0.7287949747037653, 'x25': 0.753356703220869, 'x26': 0.9302447830990324, 'x27': 0.6093784988820209, 'x28': 0.3732713458635666, 'x29': 0.0348443338701518, 'problem': 'zdt2'}",27.701238518000537,0.019,5.086
"{'x0': 0.0284278767422698, 'x1': 0.568621904999932, 'x2': 0.6787509027515385, 'x3': 0.5713471356004923, 'x4': 0.2226239612187646, 'x5': 0.0968622633376493, 'x6': 0.3933884203397544, 'x7': 0.0301114870433824, 'x8': 0.2345833975946493, 'x9': 0.9297542439056962, 'x10': 0.9849092218828576, 'x11': 0.4246504518470958, 'x12': 0.6803008764845879, 'x13': 0.7713290518729086, 'x14': 0.0272264872989758, 'x15': 0.015668750377241, 'x16': 0.2103925068340386, 'x17': 0.5128778426701683, 'x18': 0.5317172631542123, 'x19': 0.1037756358816582, 'x20': 0.7485263501575512, 'x21': 0.8089149716169763, 'x22': 0.0971323628244285, 'x23': 0.1024359202076238, 'x24': 0.2013010322138809, 'x25': 0.299461888866629, 'x26': 0.7264495349500616, 'x27': 0.5735158255389032, 'x28': 0.6312086978162955, 'x29': 0.197420009173327, 'problem': 'zdt2'}",27.701262388000032,0.028,4.84
"{'x0': 0.0155059622368577, 'x1': 0.5203571971483517, 'x2': 0.036266334562071, 'x3': 0.1536497237493603, 'x4': 0.2495600769289822, 'x5': 0.2652935912185967, 'x6': 0.6726820206851821, 'x7': 0.0625176160781649, 'x8': 0.4866201577456939, 'x9': 0.6083090156085301, 'x10': 0.6771495724141071, 'x11': 0.4064870511287135, 'x12': 0.6129452448298114, 'x13': 0.4952964935486227, 'x14': 0.0504966713956678, 'x15': 0.2744452175281118, 'x16': 0.0355499969332856, 'x17': 0.6005423551707705, 'x18': 0.6950444253153396, 'x19': 0.5811104554333917, 'x20': 0.9367104181659972, 'x21': 0.6183069272066402, 'x22': 0.4749715273116239, 'x23': 0.4474510655135129, 'x24': 0.6769498582686041, 'x25': 0.0860695965588103, 'x26': 0.4481798187263086, 'x27': 0.8755674989457753, 'x28': 0.0513665959073311, 'x29': 0.2801032410943873, 'problem': 'zdt2'}",27.70128512700103,0.016,4.842
"{'x0': 0.0537274428867201, 'x1': 0.2864917877060167, 'x2': 0.6026951953834777, 'x3': 0.03260909543603, 'x4': 0.8882844745202289, 'x5': 0.1243003901733995, 'x6': 0.8599606806278146, 'x7': 0.5571745355835295, 'x8': 0.2202728450716733, 'x9': 0.6823132027085559, 'x10': 0.4710639509308527, 'x11': 0.9788799928254492, 'x12': 0.7964505800986188, 'x13': 0.1486660261341529, 'x14': 0.3998264164334472, 'x15': 0.1995207116748215, 'x16': 0.0589470571634777, 'x17': 0.1375584254481978, 'x18': 0.7298852120882352, 'x19': 0.2469535471729191, 'x20': 0.8140134867331935, 'x21': 0.417773730431381, 'x22': 0.9209727361746032, 'x23': 0.5219006320481788, 'x24': 0.5957508792486851, 'x25': 0.4335329963879231, 'x26': 0.44851448236015, 'x27': 0.977908402789396, 'x28': 0.5085507051909167, 'x29': 0.3351100163728647, 'problem': 'zdt2'}",28.884766561001012,0.054,5.467
"{'x0': 0.0098600433257939, 'x1': 0.8674168339080657, 'x2': 0.7202570628070044, 'x3': 0.8716305604905739, 'x4': 0.2028348089895969, 'x5': 0.2810533959416015, 'x6': 0.9915895601833804, 'x7': 0.0676684438103664, 'x8': 0.7726935320262358, 'x9': 0.5843094208713607, 'x10': 0.6341046322695069, 'x11': 0.1115960762872116, 'x12': 0.3259408616614847, 'x13': 0.0320344873557288, 'x14': 0.7312757848687519, 'x15': 0.1615022846773665, 'x16': 0.359972215935249, 'x17': 0.3788777460588595, 'x18': 0.9716635556770374, 'x19': 0.1739764816944528, 'x20': 0.6796073072224338, 'x21': 0.3529058291012992, 'x22': 0.4077753337600978, 'x23': 0.1446563823095894, 'x24': 0.6927305342725362, 'x25': 0.4486433614923437, 'x26': 0.6241189226256372, 'x27': 0.0978728112264437, 'x28': 0.375983288677485, 'x29': 0.8305075949492121, 'problem': 'zdt2'}",28.88479939000172,0.01,5.312
"{'x0': 0.006982516848357, 'x1': 0.2218491382461803, 'x2': 0.4337566457825178, 'x3': 0.6154063762395708, 'x4': 0.3172536746806045, 'x5': 0.047656195771355, 'x6': 0.1625910456181233, 'x7': 0.6950153404157404, 'x8': 0.4607458304043743, 'x9': 0.1241077408972897, 'x10': 0.9828952242269676, 'x11': 0.995198092734, 'x12': 0.9697702865041942, 'x13': 0.4807256972122236, 'x14': 0.4819715942750182, 'x15': 0.0244299210643502, 'x16': 0.0014890571241901, 'x17': 0.87605248867521, 'x18': 0.1120652144608268, 'x19': 0.1553082069967226, 'x20': 0.947700625801328, 'x21': 0.925456982338932, 'x22': 0.3706426714594864, 'x23': 0.306539895425809, 'x24': 0.1315578629410428, 'x25': 0.6848805479137402, 'x26': 0.0545463291120154, 'x27': 0.5640061474471034, 'x28': 0.3445245782035181, 'x29': 0.1479073919975259, 'problem': 'zdt2'}",28.88482404000024,0.007,4.922
"{'x0': 0.0754473378244872, 'x1': 0.0154619902634366, 'x2': 0.2713721617197511, 'x3': 0.1030330727765054, 'x4': 0.2318327025748497, 'x5': 0.5223214065008962, 'x6': 0.1267531481346498, 'x7': 0.2036116554390699, 'x8': 0.0252605657669816, 'x9': 0.243878141528115, 'x10': 0.2843117749205214, 'x11': 0.4946163284196945, 'x12': 0.1710563980403464, 'x13': 0.295034417995593, 'x14': 0.0768120270167599, 'x15': 0.6841107951805218, 'x16': 0.9460740921762684, 'x17': 0.1707575638309234, 'x18': 0.0398435929389781, 'x19': 0.0088125506876481, 'x20': 0.2977302566324378, 'x21': 0.0680964057736152, 'x22': 0.0654452262779964, 'x23': 0.987746328453052, 'x24': 0.6064305555572508, 'x25': 0.5206136335531844, 'x26': 0.2390103084617115, 'x27': 0.989300363654088, 'x28': 0.2177383734186029, 'x29': 0.1604389230855548, 'problem': 'zdt2'}",28.8848477800002,0.075,3.813
"{'x0': 0.1100269250326362, 'x1': 0.1035540796738114, 'x2': 0.056590232405579, 'x3': 0.7737027179465147, 'x4': 0.0226881701319993, 'x5': 0.010338584927666, 'x6': 0.0509393314481583, 'x7': 0.3584590708422968, 'x8': 0.5165862668185608, 'x9': 0.1502009064106805, 'x10': 0.6512249926369604, 'x11': 0.1792297576746232, 'x12': 0.9358265771557996, 'x13': 0.0459678646161585, 'x14': 0.1324081567219006, 'x15': 0.0810933518330736, 'x16': 0.2020688968290839, 'x17': 0.246946690311591, 'x18': 0.2389344786144902, 'x19': 0.1232133531583224, 'x20': 0.951810987788509, 'x21': 0.0240242916828513, 'x22': 0.1323597495058457, 'x23': 0.1024885672240862, 'x24': 0.5918216500409701, 'x25': 0.4258918031444924, 'x26': 0.2637060645526196, 'x27': 0.8779135868242687, 'x28': 0.0947039536461651, 'x29': 0.8586251451325475, 'problem': 'zdt2'}",30.140132508000534,0.11,3.853
"{'x0': 0.0126388624248878, 'x1': 0.3494645879614365, 'x2': 0.9816228829130988, 'x3': 0.8906114067878835, 'x4': 0.4953145282130448, 'x5': 0.3532569349554504, 'x6': 0.1965270500202678, 'x7': 0.0755833026734265, 'x8': 0.3580771704074481, 'x9': 0.3512950349227397, 'x10': 0.8676664202422688, 'x11': 0.3312014041777853, 'x12': 0.1805836224154062, 'x13': 0.2134850877784616, 'x14': 0.6190797047776111, 'x15': 0.0309537740457865, 'x16': 0.1948667524399751, 'x17': 0.2670168973226217, 'x18': 0.3258738983806215, 'x19': 0.0086449183907117, 'x20': 0.0868818703758758, 'x21': 0.5629840826033473, 'x22': 0.5171939835242214, 'x23': 0.0035242065350316, 'x24': 0.0360158080858039, 'x25': 0.5857223297275407, 'x26': 0.549707691101697, 'x27': 0.1509459655870255, 'x28': 0.830303090492503, 'x29': 0.7329970276729779, 'problem': 'zdt2'}",30.140164828000707,0.013,4.46
