configs,runtime_traj,F1,F2
"{'x0': 0.1659674157314055, 'x1': 0.2981974755616978, 'x2': 0.6010484675265787, 'x3': 0.4490594715681942, 'x4': 0.1071362337141353, 'x5': 0.0298297766104272, 'x6': 0.0672283484342416, 'x7': 0.5002710220492755, 'x8': 0.214309018646425, 'x9': 0.038538013355117, 'x10': 0.5570597506378102, 'x11': 0.2473978367856211, 'x12': 0.8066717752930608, 'x13': 0.9469755398074604, 'x14': 0.9944570522457612, 'x15': 0.0153565040346379, 'x16': 0.7520695302704908, 'x17': 0.7726152857612762, 'x18': 0.3978051575393706, 'x19': 0.1245855182601586, 'x20': 0.7258781964825756, 'x21': 0.5377266108252122, 'x22': 0.2349048835134122, 'x23': 0.5706714861705159, 'x24': 0.2973169093166858, 'x25': 0.7340367950325046, 'x26': 0.607310771498688, 'x27': 0.7999150787551796, 'x28': 0.174687352668259, 'x29': 0.3152604833993744, 'problem': 'zdt2'}",17.68993045299976,0.166,5.004
"{'x0': 0.1116384118335308, 'x1': 0.6749374776337275, 'x2': 0.6660678491019407, 'x3': 0.5672316300797634, 'x4': 0.0672627333590026, 'x5': 0.5718050885723275, 'x6': 0.9647152783695082, 'x7': 0.7495314861989835, 'x8': 0.3755634672468295, 'x9': 0.3694015869741409, 'x10': 0.1294121960815631, 'x11': 0.1168471953328794, 'x12': 0.4588679845705904, 'x13': 0.0136881621703056, 'x14': 0.371514611256455, 'x15': 0.1677959188131721, 'x16': 0.2299967745669857, 'x17': 0.8136530467022514, 'x18': 0.3331983205637834, 'x19': 0.4925617904217045, 'x20': 0.4142623186218922, 'x21': 0.7214948335210568, 'x22': 0.1230738848108344, 'x23': 0.2814644648191008, 'x24': 0.0586919962409729, 'x25': 0.3559548877954882, 'x26': 0.3861858104413874, 'x27': 0.0683751550076993, 'x28': 0.1846688989383513, 'x29': 0.1854220898092581, 'problem': 'zdt2'}",19.15126370300095,0.112,4.384
"{'x0': 0.1231074652556265, 'x1': 0.0454272059025918, 'x2': 0.9290578667703694, 'x3': 0.6560669065292873, 'x4': 0.2736236840403228, 'x5': 0.6363567056638673, 'x6': 0.7099057667744725, 'x7': 0.9596353907974928, 'x8': 0.443457235230593, 'x9': 0.1784795349788348, 'x10': 0.8371215091373765, 'x11': 0.6804996006665365, 'x12': 0.0158143125053271, 'x13': 0.8814511240603308, 'x14': 0.0138848780876086, 'x15': 0.1517175846875494, 'x16': 0.008232080240855, 'x17': 0.074285105499563, 'x18': 0.4336603861330025, 'x19': 0.7478712579543002, 'x20': 0.4319876324383029, 'x21': 0.2311990301100923, 'x22': 0.1319137122208964, 'x23': 0.6731615309341609, 'x24': 0.9325865377028342, 'x25': 0.2187905658269029, 'x26': 0.0066274531672353, 'x27': 0.1958983409824052, 'x28': 0.8277342953319954, 'x29': 0.0988583099542907, 'problem': 'zdt2'}",24.153182500000185,0.123,4.853
"{'x0': 0.0840233773931744, 'x1': 0.3139885652458325, 'x2': 0.897887098769537, 'x3': 0.2365232469848097, 'x4': 0.2389040785073233, 'x5': 0.1999148309785274, 'x6': 0.6859218495961026, 'x7': 0.7257354081581238, 'x8': 0.8287587307943863, 'x9': 0.2346035304073462, 'x10': 0.0765807780298604, 'x11': 0.5737833511160053, 'x12': 0.203046994795474, 'x13': 0.4987533411305094, 'x14': 0.0562630390123994, 'x15': 0.6037670913916796, 'x16': 0.8581547023885168, 'x17': 0.5976167950034399, 'x18': 0.6583182261975136, 'x19': 0.4438593286005078, 'x20': 0.4943680826809105, 'x21': 0.7084385817314719, 'x22': 0.2362574118127109, 'x23': 0.1303390197417061, 'x24': 0.1552999560316658, 'x25': 0.060630392518942, 'x26': 0.5181695858404209, 'x27': 0.8970752323246952, 'x28': 0.0043890352856141, 'x29': 0.5069462580560973, 'problem': 'zdt2'}",24.157025504999183,0.084,4.923
"{'x0': 0.0118676372036508, 'x1': 0.891220797401919, 'x2': 0.7786627687785791, 'x3': 0.5772726865627756, 'x4': 0.4300464219993432, 'x5': 0.6679041789748098, 'x6': 0.078732450885731, 'x7': 0.8568407679995765, 'x8': 0.7501365056158801, 'x9': 0.1504206377693817, 'x10': 0.2521999402250761, 'x11': 0.3570497518990115, 'x12': 0.3642779344175058, 'x13': 0.5649798358510575, 'x14': 0.4608354856265239, 'x15': 0.1882340281702933, 'x16': 0.1858360177149469, 'x17': 0.9851620067090948, 'x18': 0.2991259822567448, 'x19': 0.0432184276638666, 'x20': 0.3907332827460054, 'x21': 0.2958882443357065, 'x22': 0.1351120145322095, 'x23': 0.031816796198814, 'x24': 0.8240695027768299, 'x25': 0.8274498556578237, 'x26': 0.9981707197444004, 'x27': 0.8394401738395075, 'x28': 0.1458422893787809, 'x29': 0.219800270775057, 'problem': 'zdt2'}",24.15704856500088,0.012,5.218
"{'x0': 0.1881003936615579, 'x1': 0.1761867445005964, 'x2': 0.5164253667487252, 'x3': 0.6594376427062846, 'x4': 0.0728756410395367, 'x5': 0.0671781460147562, 'x6': 0.8135618220915717, 'x7': 0.1180306944499681, 'x8': 0.9526274065086971, 'x9': 0.7081682185114283, 'x10': 0.6979373915090755, 'x11': 0.8561491947550982, 'x12': 0.1689964257938072, 'x13': 0.08031357631952, 'x14': 0.7994918219289102, 'x15': 0.1753679204650418, 'x16': 0.3937261917539381, 'x17': 0.7945826109869027, 'x18': 0.2324201821171279, 'x19': 0.8247152875600412, 'x20': 0.2370804770515806, 'x21': 0.3602839741563264, 'x22': 0.0567303063759496, 'x23': 0.348277310200577, 'x24': 0.7770719722903325, 'x25': 0.9757176765288802, 'x26': 0.5298892970143443, 'x27': 0.8373726448900749, 'x28': 0.2866884493441981, 'x29': 0.731850987759931, 'problem': 'zdt2'}",24.15708243500012,0.188,5.416
"{'x0': 0.0073658020548397, 'x1': 0.0771248307743616, 'x2': 0.4758490402702062, 'x3': 0.0185972314055046, 'x4': 0.3854689508115191, 'x5': 0.1376827817294542, 'x6': 0.66089036778354, 'x7': 0.1641044576258641, 'x8': 0.351823489664433, 'x9': 0.2131322841331429, 'x10': 0.5057745367399284, 'x11': 0.4560452274511509, 'x12': 0.2422824122821529, 'x13': 0.6447771167681631, 'x14': 0.8898710690276482, 'x15': 0.8942041243377892, 'x16': 0.1522225986765873, 'x17': 0.9753235911962388, 'x18': 0.987334968635018, 'x19': 0.8203306938561985, 'x20': 0.7873601854309908, 'x21': 0.3673234354713853, 'x22': 0.1893475076766206, 'x23': 0.5385383398888448, 'x24': 0.846321132439803, 'x25': 0.6157294350814813, 'x26': 0.5724177580816441, 'x27': 0.8434023149319962, 'x28': 0.0481928980738921, 'x29': 0.6712583506363023, 'problem': 'zdt2'}",24.15706643500016,0.007,5.51
"{'x0': 0.0014971549821227, 'x1': 0.4298994218972902, 'x2': 0.3166109675840806, 'x3': 0.2635314069628646, 'x4': 0.2761345822343497, 'x5': 0.5443380786254062, 'x6': 0.1929053016649989, 'x7': 0.8278702809758508, 'x8': 0.3184186159246166, 'x9': 0.8966552098496479, 'x10': 0.6174634959564694, 'x11': 0.6189553413064203, 'x12': 0.2430372874534929, 'x13': 0.814985211005334, 'x14': 0.0130652075075943, 'x15': 0.6942057869673014, 'x16': 0.1613417192006492, 'x17': 0.3397291376508644, 'x18': 0.8381780993102993, 'x19': 0.5276878695715758, 'x20': 0.5163945208677652, 'x21': 0.4893139941908223, 'x22': 0.0466103128231767, 'x23': 0.4788757791221009, 'x24': 0.1567080338856257, 'x25': 0.2417631655124626, 'x26': 0.161643737741855, 'x27': 0.5289282937949337, 'x28': 0.3413051334352633, 'x29': 0.5314940186870912, 'problem': 'zdt2'}",24.15709826499915,0.001,4.857
"{'x0': 0.0508837434368354, 'x1': 0.1748335022326473, 'x2': 0.606107719688576, 'x3': 0.0093441110650026, 'x4': 0.1146688095720902, 'x5': 0.7087653807895598, 'x6': 0.2484510955914993, 'x7': 0.737886163535926, 'x8': 0.6215431846627888, 'x9': 0.2275685463638608, 'x10': 0.8106764826274492, 'x11': 0.0540973071750482, 'x12': 0.7242998720749048, 'x13': 0.2120336778500648, 'x14': 0.6902055184605221, 'x15': 0.0536847429891351, 'x16': 0.7788845046739151, 'x17': 0.5037500802848901, 'x18': 0.9239643809941186, 'x19': 0.0941651513421939, 'x20': 0.5756168114012133, 'x21': 0.1927262732875621, 'x22': 0.1500373699824141, 'x23': 0.1195112634844679, 'x24': 0.938206947432745, 'x25': 0.9428807555845344, 'x26': 0.1893777056790928, 'x27': 0.2347701905642299, 'x28': 0.1862180488443365, 'x29': 0.4757084787922728, 'problem': 'zdt2'}",24.15711456499957,0.051,4.817
"{'x0': 0.1182552285404838, 'x1': 0.1440420901081901, 'x2': 0.6565464431011305, 'x3': 0.5856492182603548, 'x4': 0.0399293946962286, 'x5': 0.0184966856214666, 'x6': 0.2828677503918581, 'x7': 0.6705612559230493, 'x8': 0.4196780328106394, 'x9': 0.3034573422113773, 'x10': 0.041688910617048, 'x11': 0.217933851726704, 'x12': 0.1627310376891447, 'x13': 0.7088353974829257, 'x14': 0.7242417335914452, 'x15': 0.0353244190166432, 'x16': 0.7621242316737483, 'x17': 0.7807408046320078, 'x18': 0.3549925786903922, 'x19': 0.9280187126092632, 'x20': 0.2993464363770821, 'x21': 0.1976616845493854, 'x22': 0.7987333470847952, 'x23': 0.1960642099280989, 'x24': 0.4749417707951738, 'x25': 0.6388973168458449, 'x26': 0.162517610364707, 'x27': 0.5350676265753346, 'x28': 0.0254169078802835, 'x29': 0.518879471671466, 'problem': 'zdt2'}",24.157129764000278,0.118,4.623
"{'x0': 0.0283535356496514, 'x1': 0.4359747044901363, 'x2': 0.4378584883483823, 'x3': 0.1261205700849649, 'x4': 0.2105925367603209, 'x5': 0.4118203879056864, 'x6': 0.4085760671758703, 'x7': 0.0122988445108539, 'x8': 0.3712281972230083, 'x9': 0.18435419909872, 'x10': 0.0513804319484082, 'x11': 0.3696000424782402, 'x12': 0.0196179066063337, 'x13': 0.5722728707290713, 'x14': 0.2785504157735774, 'x15': 0.7530707168707277, 'x16': 0.0381378294816023, 'x17': 0.9399198292292964, 'x18': 0.497347541463878, 'x19': 0.0233955487821589, 'x20': 0.4476038242055855, 'x21': 0.55074272394829, 'x22': 0.1385498771631023, 'x23': 0.6123418783880887, 'x24': 0.8750365327846061, 'x25': 0.8537809187545591, 'x26': 0.1588971971222668, 'x27': 0.7096626244008124, 'x28': 0.5596155753909271, 'x29': 0.9235895739749278, 'problem': 'zdt2'}",24.15714462399956,0.028,4.715
"{'x0': 0.0093462634159281, 'x1': 0.6121264018246775, 'x2': 0.3352582885428417, 'x3': 0.5905539507633937, 'x4': 0.2360762505319434, 'x5': 0.0820427256599797, 'x6': 0.4556412643536009, 'x7': 0.2244511627478944, 'x8': 0.4382165745130595, 'x9': 0.4273316437602087, 'x10': 0.9064793332717788, 'x11': 0.7187187529091232, 'x12': 0.0209028562460874, 'x13': 0.5592553315055868, 'x14': 0.7736765129922328, 'x15': 0.1867640923437538, 'x16': 0.128307698987979, 'x17': 0.1473409594576539, 'x18': 0.6278290395230995, 'x19': 0.8279129131340127, 'x20': 0.7924817224978806, 'x21': 0.6546808185316078, 'x22': 0.6497788784164538, 'x23': 0.4026617239118917, 'x24': 0.9142796543641716, 'x25': 0.1729555938575241, 'x26': 0.7742286674332265, 'x27': 0.4007095189039771, 'x28': 0.1388643214789873, 'x29': 0.7734097058494939, 'problem': 'zdt2'}",26.164029550000123,0.009,5.336
"{'x0': 0.0006454956848032, 'x1': 0.2267565530564574, 'x2': 0.3278403991966624, 'x3': 0.0731382467643004, 'x4': 0.0871693689909645, 'x5': 0.567203526700811, 'x6': 0.7507986120908223, 'x7': 0.7890359155156359, 'x8': 0.485420863218052, 'x9': 0.3987382095949719, 'x10': 0.6143499461859767, 'x11': 0.2374152253176813, 'x12': 0.0810445070763061, 'x13': 0.8395695857634161, 'x14': 0.6766339402677554, 'x15': 0.4299792295326283, 'x16': 0.074165461703742, 'x17': 0.4939313950881526, 'x18': 0.5108972445525988, 'x19': 0.0426365748482305, 'x20': 0.4058665644788706, 'x21': 0.1613833605649031, 'x22': 0.374451608635122, 'x23': 0.2058761658262934, 'x24': 0.0452778293287859, 'x25': 0.4545913917160817, 'x26': 0.6645435009842277, 'x27': 0.566932293676869, 'x28': 0.1762631078631936, 'x29': 0.6624320139212059, 'problem': 'zdt2'}",26.164062249999915,0.001,4.545
"{'x0': 0.1130258359936987, 'x1': 0.2629530874249972, 'x2': 0.3240618406439626, 'x3': 0.2811522233912259, 'x4': 0.600461255428991, 'x5': 0.0307927668161952, 'x6': 0.0724053503460055, 'x7': 0.8877754980565256, 'x8': 0.0764742198259827, 'x9': 0.2605371949016549, 'x10': 0.4860112460231116, 'x11': 0.7142036062341413, 'x12': 0.3267518794134785, 'x13': 0.3920273594449123, 'x14': 0.0541787501944442, 'x15': 0.5675093347547475, 'x16': 0.6192927897501478, 'x17': 0.1855951743383177, 'x18': 0.6912417760080818, 'x19': 0.08683949073166, 'x20': 0.072540986061467, 'x21': 0.4979748947823322, 'x22': 0.903303539781806, 'x23': 0.08921179150581, 'x24': 0.8457309817319124, 'x25': 0.2275368270126077, 'x26': 0.8185844550061729, 'x27': 0.0960411815072759, 'x28': 0.528436743725985, 'x29': 0.7731441125217029, 'problem': 'zdt2'}",26.16408507900087,0.113,4.651
"{'x0': 0.1204614718212974, 'x1': 0.5334353445894001, 'x2': 0.270491602382419, 'x3': 0.6808011610852803, 'x4': 0.4109980482228472, 'x5': 0.2500639098064749, 'x6': 0.2586509098845966, 'x7': 0.6181743746584992, 'x8': 0.6513581603649665, 'x9': 0.2375200462513113, 'x10': 0.6268764364618575, 'x11': 0.8174541681230699, 'x12': 0.1190001879927886, 'x13': 0.0468139967784425, 'x14': 0.0689928296200037, 'x15': 0.2452353823428517, 'x16': 0.0840007516138956, 'x17': 0.53079803996557, 'x18': 0.9906077959730784, 'x19': 0.2414625549104451, 'x20': 0.968137063315358, 'x21': 0.783846083523203, 'x22': 0.4289955885449128, 'x23': 0.0069216680449171, 'x24': 0.1025780052298211, 'x25': 0.1509010066073205, 'x26': 0.163812078284317, 'x27': 0.5002489336066234, 'x28': 0.5607657514352891, 'x29': 0.57163756829292, 'problem': 'zdt2'}",26.65321289100029,0.12,4.696
"{'x0': 0.0477364799041579, 'x1': 0.6238718254526806, 'x2': 0.1589025087373168, 'x3': 0.2203278401236316, 'x4': 0.1692371191067927, 'x5': 0.1472373874541183, 'x6': 0.6919967059995424, 'x7': 0.9046821994179536, 'x8': 0.2420721310834735, 'x9': 0.2432444352377991, 'x10': 0.2065794028886834, 'x11': 0.1732062390462236, 'x12': 0.0949719072158123, 'x13': 0.6022760652656857, 'x14': 0.9879572944093972, 'x15': 0.5797561955128757, 'x16': 0.6898239899770888, 'x17': 0.0544994769041016, 'x18': 0.2998601252549405, 'x19': 0.2424554756150774, 'x20': 0.1739450255124942, 'x21': 0.6023535046897577, 'x22': 0.0304573673740741, 'x23': 0.5543534177127842, 'x24': 0.819915792891806, 'x25': 0.533477661560116, 'x26': 0.970562789576608, 'x27': 0.0946297336281722, 'x28': 0.0420248238390515, 'x29': 0.1326629542356848, 'problem': 'zdt2'}",26.653243120999832,0.048,4.502
"{'x0': 0.0065162635352884, 'x1': 0.9301823380811504, 'x2': 0.3153935093060906, 'x3': 0.6893389393436415, 'x4': 0.0965263112096537, 'x5': 0.505941097301948, 'x6': 0.5366015231484076, 'x7': 0.3970207253448575, 'x8': 0.8597576388707844, 'x9': 0.183380729568727, 'x10': 0.1605154320083202, 'x11': 0.591092494598952, 'x12': 0.3100700099187931, 'x13': 0.7828164454675653, 'x14': 0.6538017365156759, 'x15': 0.5773882773499883, 'x16': 0.1247197985585227, 'x17': 0.1502741777311204, 'x18': 0.0042338329326154, 'x19': 0.105002087377198, 'x20': 0.0808698914499352, 'x21': 0.175340531855794, 'x22': 0.9277895225443804, 'x23': 0.2616694909332395, 'x24': 0.1511729684691671, 'x25': 0.0115748824954129, 'x26': 0.2098033001869609, 'x27': 0.8321823761727453, 'x28': 0.5491311409843346, 'x29': 0.9658717670686552, 'problem': 'zdt2'}",26.653267400000917,0.007,4.767
"{'x0': 0.0972513469340061, 'x1': 0.6652801933717177, 'x2': 0.5047759210611508, 'x3': 0.4369745158950355, 'x4': 0.1213554278022294, 'x5': 0.2053410374341703, 'x6': 0.3325764506482161, 'x7': 0.982344627103962, 'x8': 0.112028905280276, 'x9': 0.4576139840649165, 'x10': 0.9045171883150064, 'x11': 0.3259751930329727, 'x12': 0.0282427447984898, 'x13': 0.2943185818117894, 'x14': 0.3694593730429099, 'x15': 0.051858442776096, 'x16': 0.6510967526869168, 'x17': 0.3011054525945725, 'x18': 0.1929295586856519, 'x19': 0.2367874537810661, 'x20': 0.9129131000399444, 'x21': 0.1062861671808462, 'x22': 0.9070257627386163, 'x23': 0.0098471433153617, 'x24': 0.7187975301144834, 'x25': 0.0388305957400061, 'x26': 0.6495822018255666, 'x27': 0.2339935818249203, 'x28': 0.1322214079298874, 'x29': 0.5676399605824839, 'problem': 'zdt2'}",27.51853227799984,0.097,4.552
"{'x0': 0.0543287271090862, 'x1': 0.4964276124842887, 'x2': 0.2027839732131291, 'x3': 0.6089204379490392, 'x4': 0.4322474984841258, 'x5': 0.5104653416145741, 'x6': 0.7074430803977815, 'x7': 0.7690802033605925, 'x8': 0.3454236019488566, 'x9': 0.6784773029787585, 'x10': 0.5532448407424579, 'x11': 0.3465654599011133, 'x12': 0.0759839507747146, 'x13': 0.6494093770356192, 'x14': 0.905024835196219, 'x15': 0.0446044675768715, 'x16': 0.6723837531562653, 'x17': 0.5335214544603226, 'x18': 0.136686515460535, 'x19': 0.4556529223396176, 'x20': 0.5956977545242012, 'x21': 0.7964284180151249, 'x22': 0.5388059975563694, 'x23': 0.13432183983044, 'x24': 0.8574879762980261, 'x25': 0.0685199151505325, 'x26': 0.0133869111093262, 'x27': 0.689341614429294, 'x28': 0.6172868257338607, 'x29': 0.6895919094480265, 'problem': 'zdt2'}",27.518573356999696,0.054,5.383
"{'x0': 0.0558091047211181, 'x1': 0.4107600702907936, 'x2': 0.5978045410113242, 'x3': 0.9098380145381266, 'x4': 0.0080570092259257, 'x5': 0.5004768984870781, 'x6': 0.2841305732880825, 'x7': 0.5000819445493768, 'x8': 0.6097557591158927, 'x9': 0.9161033581993908, 'x10': 0.3612966462959661, 'x11': 0.4106813706239076, 'x12': 0.2431858381024735, 'x13': 0.8649708354961997, 'x14': 0.3770362511160552, 'x15': 0.2223195632729746, 'x16': 0.329692799914747, 'x17': 0.7269569501142561, 'x18': 0.4171061580999615, 'x19': 0.4423183633770829, 'x20': 0.9622024420972928, 'x21': 0.5097398226243514, 'x22': 0.40885576999717, 'x23': 0.3031753205351941, 'x24': 0.3032755941715267, 'x25': 0.0838424242499716, 'x26': 0.2004657001370479, 'x27': 0.7391195312604054, 'x28': 0.2081373183521236, 'x29': 0.8343856454468789, 'problem': 'zdt2'}",27.518599356999403,0.056,5.247
"{'x0': 0.0256206819554195, 'x1': 0.215100888551066, 'x2': 0.007396943491901, 'x3': 0.6448255607330452, 'x4': 0.7637598417145972, 'x5': 0.1667788166242063, 'x6': 0.5839429755545027, 'x7': 0.8939084963885807, 'x8': 0.1249189670521991, 'x9': 0.0311534735339558, 'x10': 0.5049221001350321, 'x11': 0.680338027520927, 'x12': 0.0685481351586677, 'x13': 0.738758508424624, 'x14': 0.0826670804639447, 'x15': 0.0376487608341059, 'x16': 0.2588444756991646, 'x17': 0.3825320221479976, 'x18': 0.0260477965068797, 'x19': 0.1124832108985147, 'x20': 0.106076040242054, 'x21': 0.6062895985849602, 'x22': 0.5237132034887424, 'x23': 0.2124909195186459, 'x24': 0.3956115138349962, 'x25': 0.982670804992734, 'x26': 0.1231900452820295, 'x27': 0.1422704170558314, 'x28': 0.845026593242896, 'x29': 0.9380205416269576, 'problem': 'zdt2'}",27.518621806999363,0.026,4.476
"{'x0': 0.0302579890338641, 'x1': 0.4522904769683061, 'x2': 0.0845039964339996, 'x3': 0.7682525367166161, 'x4': 0.4177435510917086, 'x5': 0.191979407927842, 'x6': 0.7770436323224617, 'x7': 0.5060562096309247, 'x8': 0.608842846241572, 'x9': 0.534721202087815, 'x10': 0.8443780119749613, 'x11': 0.0071124958237218, 'x12': 0.4028416003525777, 'x13': 0.6319594390414365, 'x14': 0.145094789008313, 'x15': 0.680949296123328, 'x16': 0.8809820754367714, 'x17': 0.9037982554155412, 'x18': 0.5422181606217101, 'x19': 0.0027361113608533, 'x20': 0.020052565043231, 'x21': 0.6194460575612488, 'x22': 0.0047816348605312, 'x23': 0.1099952799760778, 'x24': 0.0894326188299855, 'x25': 0.2444144147810256, 'x26': 0.7107833773712384, 'x27': 0.3434549912449958, 'x28': 0.7505526086197339, 'x29': 0.1918823125704009, 'problem': 'zdt2'}",28.980606610000905,0.03,4.869
"{'x0': 0.0475507780465822, 'x1': 0.1652506889539861, 'x2': 0.3604289345734006, 'x3': 0.7607828807483145, 'x4': 0.2405316255792159, 'x5': 0.6451828564217148, 'x6': 0.2344580646537588, 'x7': 0.0315200864408431, 'x8': 0.4943596973831214, 'x9': 0.1584853406843948, 'x10': 0.1428775786171154, 'x11': 0.2667178479110191, 'x12': 0.8470315587415574, 'x13': 0.6404667652516071, 'x14': 0.1325646637244816, 'x15': 0.0327279409389358, 'x16': 0.6258133978143179, 'x17': 0.8244361879373031, 'x18': 0.83339072645111, 'x19': 0.017516760956887, 'x20': 0.4755115940225175, 'x21': 0.5723972895641168, 'x22': 0.3740562473486298, 'x23': 0.1569430174229527, 'x24': 0.3219730035751358, 'x25': 0.2534346169505942, 'x26': 0.6175991694876313, 'x27': 0.7371440995632803, 'x28': 0.427755351643261, 'x29': 0.4019618976408006, 'problem': 'zdt2'}",28.98063677999926,0.048,4.66
"{'x0': 0.0786516373402452, 'x1': 0.5674301369157602, 'x2': 0.468020600629523, 'x3': 0.8538247929650719, 'x4': 0.0652970119843149, 'x5': 0.7524158463438769, 'x6': 0.9948601871174488, 'x7': 0.5172081192978795, 'x8': 0.709189656126803, 'x9': 0.1477782988612804, 'x10': 0.968112563291612, 'x11': 0.1481287933164152, 'x12': 0.154261669355032, 'x13': 0.0041312490884285, 'x14': 0.5040511855894031, 'x15': 0.2491925990313427, 'x16': 0.4026389257801449, 'x17': 0.7327234064624765, 'x18': 0.9909366260391452, 'x19': 0.7828895137558348, 'x20': 0.7824017389170773, 'x21': 0.1238668258406093, 'x22': 0.3396498832062891, 'x23': 0.1231691850508576, 'x24': 0.7318136275023351, 'x25': 0.4334069464032043, 'x26': 0.1545770975899136, 'x27': 0.5461410829168958, 'x28': 0.0971738603831723, 'x29': 0.7163770800499514, 'problem': 'zdt2'}",28.980660819999684,0.079,5.363
"{'x0': 0.0090895313549103, 'x1': 0.4712610802195817, 'x2': 0.0129581227208994, 'x3': 0.3171747986259438, 'x4': 0.5722144915581403, 'x5': 0.0934881500531011, 'x6': 0.162228077624014, 'x7': 0.3977358684021078, 'x8': 0.4451431317358796, 'x9': 0.3382547003957928, 'x10': 0.4999941962325569, 'x11': 0.1935572790889957, 'x12': 0.248726461439634, 'x13': 0.765638241376704, 'x14': 0.1491967959531741, 'x15': 0.2112878434327414, 'x16': 0.3133323310390363, 'x17': 0.0213746658267458, 'x18': 0.3236644839485839, 'x19': 0.2160559652727636, 'x20': 0.6231528801901327, 'x21': 0.8464687796516304, 'x22': 0.3909534021123236, 'x23': 0.5344288092964075, 'x24': 0.6620538032794816, 'x25': 0.4222466218592915, 'x26': 0.9673214502016042, 'x27': 0.7524954746422816, 'x28': 0.4982104624719599, 'x29': 0.7720357929967522, 'problem': 'zdt2'}",28.980685930000615,0.009,4.793
"{'x0': 0.1745718290417107, 'x1': 0.0199158999368075, 'x2': 0.7405987283030457, 'x3': 0.0246007718462352, 'x4': 0.0948376245233588, 'x5': 0.9794413757897096, 'x6': 0.8396258692605963, 'x7': 0.4150224850529117, 'x8': 0.7094819680272824, 'x9': 0.8328846561284633, 'x10': 0.6853281263360944, 'x11': 0.5058350877104589, 'x12': 0.0394616709572773, 'x13': 0.3356829478986159, 'x14': 0.0571692412243989, 'x15': 0.080622661724956, 'x16': 0.3591191310189634, 'x17': 0.0277351960739442, 'x18': 0.0304327511186989, 'x19': 0.1728997831663468, 'x20': 0.0339076364017495, 'x21': 0.1240524780372061, 'x22': 0.2986088664496481, 'x23': 0.2092223357175864, 'x24': 0.5423614395262264, 'x25': 0.5993449158336928, 'x26': 0.3581666517926696, 'x27': 0.514775912379964, 'x28': 0.0870500582879981, 'x29': 0.6203205714069802, 'problem': 'zdt2'}",30.07824993400027,0.175,4.201
"{'x0': 0.1903119592166178, 'x1': 0.8206885676293516, 'x2': 0.1656005341366568, 'x3': 0.3427717324841581, 'x4': 0.2427785329868401, 'x5': 0.5508598186759545, 'x6': 0.9570234559927006, 'x7': 0.1998878506785577, 'x8': 0.1726964400080292, 'x9': 0.5392857340788326, 'x10': 0.4278667331550047, 'x11': 0.0902178615832213, 'x12': 0.2337459650316493, 'x13': 0.625714781837473, 'x14': 0.6230311656199277, 'x15': 0.8748563966439904, 'x16': 0.3031072135264145, 'x17': 0.855438113995575, 'x18': 0.5125795792259248, 'x19': 0.0016843808752182, 'x20': 0.3518271095757576, 'x21': 0.2338373033874218, 'x22': 0.1848594369584677, 'x23': 0.5851055691438727, 'x24': 0.4653427488236306, 'x25': 0.946339589442669, 'x26': 0.550710454178136, 'x27': 0.1752088810301211, 'x28': 0.332062536599122, 'x29': 0.1188185081808004, 'problem': 'zdt2'}",30.078278483999384,0.19,4.867
"{'x0': 0.0423668008300686, 'x1': 0.1979237394270147, 'x2': 0.2288520790609254, 'x3': 0.2735716045544522, 'x4': 0.3689094565958577, 'x5': 0.0708292398375555, 'x6': 0.2161925081619918, 'x7': 0.3011159653522467, 'x8': 0.1842088904696139, 'x9': 0.2537121443477002, 'x10': 0.3934506805039504, 'x11': 0.4283754032048903, 'x12': 0.1612782813773147, 'x13': 0.3617120427510789, 'x14': 0.0070236791226396, 'x15': 0.0343089807359239, 'x16': 0.538358304595978, 'x17': 0.7329119414079767, 'x18': 0.2412777526273359, 'x19': 0.0328414225234302, 'x20': 0.6126135641016992, 'x21': 0.2997760907622726, 'x22': 0.6048934901333566, 'x23': 0.0534834579861827, 'x24': 0.2229534173044709, 'x25': 0.1729386078423048, 'x26': 0.528888250858488, 'x27': 0.588575513442677, 'x28': 0.2534693462370604, 'x29': 0.6325132475421342, 'problem': 'zdt2'}",30.07830182299949,0.042,3.792
"{'x0': 0.1506348869662315, 'x1': 0.0939551343621536, 'x2': 0.3854791863703304, 'x3': 0.0587282409858074, 'x4': 0.7466964671015717, 'x5': 0.8474059588512741, 'x6': 0.7604532506093141, 'x7': 0.2587058344639993, 'x8': 0.0863509439184525, 'x9': 0.1351312861597937, 'x10': 0.0468898983075594, 'x11': 0.9908673305164544, 'x12': 0.0942803886949711, 'x13': 0.735832951935908, 'x14': 0.2377027988150355, 'x15': 0.2827640592354077, 'x16': 0.7061272284943225, 'x17': 0.8304268884122519, 'x18': 0.5832998620639864, 'x19': 0.4785832654330768, 'x20': 0.5368371465522462, 'x21': 0.1390283464503809, 'x22': 0.1288084629634086, 'x23': 0.2332237593813181, 'x24': 0.2734478443574766, 'x25': 0.8074223106932272, 'x26': 0.1525839358156447, 'x27': 0.0188537185455832, 'x28': 0.0883366900004071, 'x29': 0.8297547500840405, 'problem': 'zdt2'}",30.078324283000256,0.151,4.585
