candidate_evaluations,hypervolume_contributions
"[{'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 18.5}, {'F1': 22.0, 'Latency': 20.0}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 11.97, 'Latency': 18.42}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 12.69, 'Latency': 17.4}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 13.54, 'Latency': 17.4}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 20.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 18.5}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 19.92, 'Latency': 17.47}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1201816115358199e-05, 0.0]"
"[{'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 18.5}, {'F1': 22.0, 'Latency': 20.0}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 11.97, 'Latency': 18.42}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 12.69, 'Latency': 17.4}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 13.54, 'Latency': 17.4}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 20.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 18.5}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 19.92, 'Latency': 17.47}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1201816115358199e-05, 0.0]"
"[{'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 18.5}, {'F1': 22.0, 'Latency': 20.0}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 11.97, 'Latency': 18.42}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 12.69, 'Latency': 17.4}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 13.54, 'Latency': 17.4}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 20.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 18.5}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 19.92, 'Latency': 17.47}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1201816115358199e-05, 0.0]"
"[{'F1': 10.5, 'Latency': 20.5}, {'F1': 12.0, 'Latency': 17.0}, {'F1': 19.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 16.5}, {'F1': 6.5, 'Latency': 22.0}, {'F1': 10.38, 'Latency': 20.9}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.34, 'Latency': 17.3}, {'F1': 16.12, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 25.6, 'Latency': 19.0}, {'F1': 19.5, 'Latency': 18.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 12.5, 'Latency': 17.2}, {'F1': 10.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 27.01, 'Latency': 18.05}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}]","[0.0, 0.0, 0.0, 0.0, 0.0025490567672565856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029930628823608973, 0.0, 0.0, 1.1195767423366476e-05, 0.0, 0.0, 0.0]"
"[{'F1': 10.5, 'Latency': 20.5}, {'F1': 12.0, 'Latency': 17.0}, {'F1': 19.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 16.5}, {'F1': 6.5, 'Latency': 22.0}, {'F1': 10.38, 'Latency': 20.9}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.34, 'Latency': 17.3}, {'F1': 16.12, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 25.6, 'Latency': 19.0}, {'F1': 19.5, 'Latency': 18.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 12.5, 'Latency': 17.2}, {'F1': 10.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 27.01, 'Latency': 18.05}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}]","[0.0, 0.0, 0.0, 0.0, 0.0025490567672565856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029930628823608973, 0.0, 0.0, 1.1195767423366476e-05, 0.0, 0.0, 0.0]"
"[{'F1': 10.5, 'Latency': 20.5}, {'F1': 12.0, 'Latency': 17.0}, {'F1': 19.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 16.5}, {'F1': 6.5, 'Latency': 22.0}, {'F1': 10.38, 'Latency': 20.9}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.34, 'Latency': 17.3}, {'F1': 16.12, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 25.6, 'Latency': 19.0}, {'F1': 19.5, 'Latency': 18.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 12.5, 'Latency': 17.2}, {'F1': 10.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 27.01, 'Latency': 18.05}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}]","[0.0, 0.0, 0.0, 0.0, 0.0025490567672565856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029930628823608973, 0.0, 0.0, 1.1195767423366476e-05, 0.0, 0.0, 0.0]"
"[{'F1': 10.5, 'Latency': 20.5}, {'F1': 12.0, 'Latency': 17.0}, {'F1': 19.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 16.5}, {'F1': 6.5, 'Latency': 22.0}, {'F1': 10.38, 'Latency': 20.9}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.34, 'Latency': 17.3}, {'F1': 16.12, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 25.6, 'Latency': 19.0}, {'F1': 19.5, 'Latency': 18.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 12.5, 'Latency': 17.2}, {'F1': 10.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 10.36, 'Latency': 16.42}, {'F1': 27.01, 'Latency': 18.05}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}]","[0.0, 0.0, 0.0, 0.0, 0.0025490567672565856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0029930628823608973, 0.0, 0.0, 1.1195767423366476e-05, 0.0, 0.0, 0.0]"
"[{'F1': 23.0, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.0, 'Latency': 23.5}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.51, 'Latency': 22.58}, {'F1': 53.75, 'Latency': 20.87}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 17.98, 'Latency': 18.5}, {'F1': 20.75, 'Latency': 19.2}, {'F1': 12.45, 'Latency': 21.0}, {'F1': 15.8, 'Latency': 19.3}, {'F1': 22.1, 'Latency': 18.6}, {'F1': 8.72, 'Latency': 22.58}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 10.38, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 9.84, 'Latency': 23.42}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 18.5, 'Latency': 20.5}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 14.5, 'Latency': 16.5}, {'F1': 23.0, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5124092889173824e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 23.0, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.0, 'Latency': 23.5}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.51, 'Latency': 22.58}, {'F1': 53.75, 'Latency': 20.87}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 17.98, 'Latency': 18.5}, {'F1': 20.75, 'Latency': 19.2}, {'F1': 12.45, 'Latency': 21.0}, {'F1': 15.8, 'Latency': 19.3}, {'F1': 22.1, 'Latency': 18.6}, {'F1': 8.72, 'Latency': 22.58}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 10.38, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 9.84, 'Latency': 23.42}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 18.5, 'Latency': 20.5}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 14.5, 'Latency': 16.5}, {'F1': 23.0, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5124092889173824e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 23.0, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.0, 'Latency': 23.5}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.51, 'Latency': 22.58}, {'F1': 53.75, 'Latency': 20.87}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 17.98, 'Latency': 18.5}, {'F1': 20.75, 'Latency': 19.2}, {'F1': 12.45, 'Latency': 21.0}, {'F1': 15.8, 'Latency': 19.3}, {'F1': 22.1, 'Latency': 18.6}, {'F1': 8.72, 'Latency': 22.58}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 10.38, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 9.84, 'Latency': 23.42}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 18.5, 'Latency': 20.5}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 14.5, 'Latency': 16.5}, {'F1': 23.0, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5124092889173824e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 23.0, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 22.0}, {'F1': 10.0, 'Latency': 23.5}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 7.47, 'Latency': 30.77}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.51, 'Latency': 22.58}, {'F1': 53.75, 'Latency': 20.87}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 17.98, 'Latency': 18.5}, {'F1': 20.75, 'Latency': 19.2}, {'F1': 12.45, 'Latency': 21.0}, {'F1': 15.8, 'Latency': 19.3}, {'F1': 22.1, 'Latency': 18.6}, {'F1': 8.72, 'Latency': 22.58}, {'F1': 13.8, 'Latency': 22.8}, {'F1': 10.38, 'Latency': 17.35}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 9.84, 'Latency': 23.42}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 18.5, 'Latency': 20.5}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 14.5, 'Latency': 16.5}, {'F1': 23.0, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5124092889173824e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.84, 'Latency': 22.58}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.36, 'Latency': 18.75}, {'F1': 16.47, 'Latency': 21.12}, {'F1': 16.92, 'Latency': 19.25}, {'F1': 20.15, 'Latency': 18.3}, {'F1': 10.54, 'Latency': 22.75}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 22.01, 'Latency': 17.35}, {'F1': 19.89, 'Latency': 19.12}, {'F1': 20.75, 'Latency': 18.45}, {'F1': 14.67, 'Latency': 18.32}, {'F1': 11.9, 'Latency': 15.75}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 13.79, 'Latency': 20.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006112239204525416, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.84, 'Latency': 22.58}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.36, 'Latency': 18.75}, {'F1': 16.47, 'Latency': 21.12}, {'F1': 16.92, 'Latency': 19.25}, {'F1': 20.15, 'Latency': 18.3}, {'F1': 10.54, 'Latency': 22.75}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 22.01, 'Latency': 17.35}, {'F1': 19.89, 'Latency': 19.12}, {'F1': 20.75, 'Latency': 18.45}, {'F1': 14.67, 'Latency': 18.32}, {'F1': 11.9, 'Latency': 15.75}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 13.79, 'Latency': 20.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006112239204525416, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.84, 'Latency': 22.58}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.36, 'Latency': 18.75}, {'F1': 16.47, 'Latency': 21.12}, {'F1': 16.92, 'Latency': 19.25}, {'F1': 20.15, 'Latency': 18.3}, {'F1': 10.54, 'Latency': 22.75}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 22.01, 'Latency': 17.35}, {'F1': 19.89, 'Latency': 19.12}, {'F1': 20.75, 'Latency': 18.45}, {'F1': 14.67, 'Latency': 18.32}, {'F1': 11.9, 'Latency': 15.75}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 13.79, 'Latency': 20.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006112239204525416, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.84, 'Latency': 22.58}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 12.36, 'Latency': 18.75}, {'F1': 16.47, 'Latency': 21.12}, {'F1': 16.92, 'Latency': 19.25}, {'F1': 20.15, 'Latency': 18.3}, {'F1': 10.54, 'Latency': 22.75}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 22.01, 'Latency': 17.35}, {'F1': 19.89, 'Latency': 19.12}, {'F1': 20.75, 'Latency': 18.45}, {'F1': 14.67, 'Latency': 18.32}, {'F1': 11.9, 'Latency': 15.75}, {'F1': 11.22, 'Latency': 17.35}, {'F1': 20.47, 'Latency': 21.47}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 13.79, 'Latency': 20.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006112239204525416, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 17.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 19.5}, {'F1': 16.0, 'Latency': 20.0}, {'F1': 12.34, 'Latency': 15.67}, {'F1': 21.45, 'Latency': 19.12}, {'F1': 17.89, 'Latency': 20.34}, {'F1': 14.56, 'Latency': 18.67}, {'F1': 13.75, 'Latency': 16.89}, {'F1': 20.65, 'Latency': 21.24}, {'F1': 16.18, 'Latency': 17.59}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 6.04, 'Latency': 31.66}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.42, 'Latency': 13.88}, {'F1': 13.4, 'Latency': 14.93}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 90.0, 'Latency': 11.49}]","[0.0, 0.00011455783262648289, 0.0, 0.0, 0.0, 0.0003329740650375168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.512207187026604e-06, 0.0, 0.0, 0.0, 7.940306258724661e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 17.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 19.5}, {'F1': 16.0, 'Latency': 20.0}, {'F1': 12.34, 'Latency': 15.67}, {'F1': 21.45, 'Latency': 19.12}, {'F1': 17.89, 'Latency': 20.34}, {'F1': 14.56, 'Latency': 18.67}, {'F1': 13.75, 'Latency': 16.89}, {'F1': 20.65, 'Latency': 21.24}, {'F1': 16.18, 'Latency': 17.59}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 6.04, 'Latency': 31.66}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.42, 'Latency': 13.88}, {'F1': 13.4, 'Latency': 14.93}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 90.0, 'Latency': 11.49}]","[0.0, 0.00011455783262648289, 0.0, 0.0, 0.0, 0.0003329740650375168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.512207187026604e-06, 0.0, 0.0, 0.0, 7.940306258724661e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 17.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 19.5}, {'F1': 16.0, 'Latency': 20.0}, {'F1': 12.34, 'Latency': 15.67}, {'F1': 21.45, 'Latency': 19.12}, {'F1': 17.89, 'Latency': 20.34}, {'F1': 14.56, 'Latency': 18.67}, {'F1': 13.75, 'Latency': 16.89}, {'F1': 20.65, 'Latency': 21.24}, {'F1': 16.18, 'Latency': 17.59}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 6.04, 'Latency': 31.66}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.42, 'Latency': 13.88}, {'F1': 13.4, 'Latency': 14.93}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 90.0, 'Latency': 11.49}]","[0.0, 0.00011455783262648289, 0.0, 0.0, 0.0, 0.0003329740650375168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.512207187026604e-06, 0.0, 0.0, 0.0, 7.940306258724661e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 17.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 19.5}, {'F1': 16.0, 'Latency': 20.0}, {'F1': 12.34, 'Latency': 15.67}, {'F1': 21.45, 'Latency': 19.12}, {'F1': 17.89, 'Latency': 20.34}, {'F1': 14.56, 'Latency': 18.67}, {'F1': 13.75, 'Latency': 16.89}, {'F1': 20.65, 'Latency': 21.24}, {'F1': 16.18, 'Latency': 17.59}, {'F1': 13.69, 'Latency': 9.83}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 16.54, 'Latency': 18.89}, {'F1': 20.31, 'Latency': 18.18}, {'F1': 6.04, 'Latency': 31.66}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 26.42, 'Latency': 13.88}, {'F1': 13.4, 'Latency': 14.93}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 10.38, 'Latency': 16.38}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 90.0, 'Latency': 11.49}]","[0.0, 0.00011455783262648289, 0.0, 0.0, 0.0, 0.0003329740650375168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.512207187026604e-06, 0.0, 0.0, 0.0, 7.940306258724661e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.4, 'Latency': 14.93}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 20.65, 'Latency': 21.24}, {'F1': 22.02, 'Latency': 19.68}, {'F1': 19.92, 'Latency': 17.47}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 20.0}, {'F1': 9.0, 'Latency': 25.0}, {'F1': 7.0, 'Latency': 22.0}, {'F1': 90.0, 'Latency': 10.0}, {'F1': 21.0, 'Latency': 16.0}, {'F1': 19.0, 'Latency': 17.5}, {'F1': 15.0, 'Latency': 15.0}, {'F1': 23.0, 'Latency': 19.0}, {'F1': 11.0, 'Latency': 20.0}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 13.2, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 17.25, 'Latency': 17.75}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 17.5}, {'F1': 90.0, 'Latency': 13.16}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012483390714748133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.085591150529197e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
