candidate_evaluations,hypervolume_contributions
"[{'F1': 19.75, 'Latency': 14.85}, {'F1': 15.78, 'Latency': 14.9}, {'F1': 24.11, 'Latency': 14.0}, {'F1': 13.61, 'Latency': 15.0}, {'F1': 20.79, 'Latency': 15.5}, {'F1': 25.0, 'Latency': 15.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 32.0, 'Latency': 17.0}, {'F1': 20.11, 'Latency': 16.45}, {'F1': 19.65, 'Latency': 17.12}, {'F1': 12.78, 'Latency': 19.3}, {'F1': 24.25, 'Latency': 15.75}, {'F1': 14.9, 'Latency': 21.2}, {'F1': 10.0, 'Latency': 24.0}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 15.0}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 33.75, 'Latency': 17.56}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 22.11, 'Latency': 18.22}, {'F1': 15.78, 'Latency': 16.62}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008607789771577501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.75, 'Latency': 14.85}, {'F1': 15.78, 'Latency': 14.9}, {'F1': 24.11, 'Latency': 14.0}, {'F1': 13.61, 'Latency': 15.0}, {'F1': 20.79, 'Latency': 15.5}, {'F1': 25.0, 'Latency': 15.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 32.0, 'Latency': 17.0}, {'F1': 20.11, 'Latency': 16.45}, {'F1': 19.65, 'Latency': 17.12}, {'F1': 12.78, 'Latency': 19.3}, {'F1': 24.25, 'Latency': 15.75}, {'F1': 14.9, 'Latency': 21.2}, {'F1': 10.0, 'Latency': 24.0}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 15.0}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 33.75, 'Latency': 17.56}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 22.11, 'Latency': 18.22}, {'F1': 15.78, 'Latency': 16.62}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008607789771577501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 20.5}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 18.0, 'Latency': 23.0}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 8.28, 'Latency': 31.8}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 6.28, 'Latency': 20.54}, {'F1': 15.35, 'Latency': 17.23}, {'F1': 19.22, 'Latency': 15.51}, {'F1': 31.05, 'Latency': 17.92}, {'F1': 20.15, 'Latency': 18.47}, {'F1': 10.75, 'Latency': 22.64}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 20.79, 'Latency': 14.72}, {'F1': 12.34, 'Latency': 18.99}, {'F1': 9.75, 'Latency': 20.44}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 19.88, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9993000848781435e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 20.5}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 18.0, 'Latency': 23.0}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 8.28, 'Latency': 31.8}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 6.28, 'Latency': 20.54}, {'F1': 15.35, 'Latency': 17.23}, {'F1': 19.22, 'Latency': 15.51}, {'F1': 31.05, 'Latency': 17.92}, {'F1': 20.15, 'Latency': 18.47}, {'F1': 10.75, 'Latency': 22.64}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 20.79, 'Latency': 14.72}, {'F1': 12.34, 'Latency': 18.99}, {'F1': 9.75, 'Latency': 20.44}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 19.88, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9993000848781435e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 20.5}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 18.0, 'Latency': 23.0}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 8.28, 'Latency': 31.8}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 6.28, 'Latency': 20.54}, {'F1': 15.35, 'Latency': 17.23}, {'F1': 19.22, 'Latency': 15.51}, {'F1': 31.05, 'Latency': 17.92}, {'F1': 20.15, 'Latency': 18.47}, {'F1': 10.75, 'Latency': 22.64}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 20.79, 'Latency': 14.72}, {'F1': 12.34, 'Latency': 18.99}, {'F1': 9.75, 'Latency': 20.44}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 19.88, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9993000848781435e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 20.5}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 18.0, 'Latency': 23.0}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 8.28, 'Latency': 31.8}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 6.28, 'Latency': 20.54}, {'F1': 15.35, 'Latency': 17.23}, {'F1': 19.22, 'Latency': 15.51}, {'F1': 31.05, 'Latency': 17.92}, {'F1': 20.15, 'Latency': 18.47}, {'F1': 10.75, 'Latency': 22.64}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 20.79, 'Latency': 14.72}, {'F1': 12.34, 'Latency': 18.99}, {'F1': 9.75, 'Latency': 20.44}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 19.88, 'Latency': 14.72}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9993000848781435e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.61, 'Latency': 9.79}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 15.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 20.5, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 20.5, 'Latency': 17.1}, {'F1': 15.2, 'Latency': 19.54}, {'F1': 18.1, 'Latency': 13.7}, {'F1': 22.3, 'Latency': 18.67}, {'F1': 26.5, 'Latency': 16.5}, {'F1': 22.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.0}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 24.65, 'Latency': 18.22}, {'F1': 13.35, 'Latency': 22.9}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 20.79, 'Latency': 13.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.61, 'Latency': 9.79}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 15.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 20.5, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 20.5, 'Latency': 17.1}, {'F1': 15.2, 'Latency': 19.54}, {'F1': 18.1, 'Latency': 13.7}, {'F1': 22.3, 'Latency': 18.67}, {'F1': 26.5, 'Latency': 16.5}, {'F1': 22.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.0}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 24.65, 'Latency': 18.22}, {'F1': 13.35, 'Latency': 22.9}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 20.79, 'Latency': 13.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.61, 'Latency': 9.79}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 15.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 20.5, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 20.5, 'Latency': 17.1}, {'F1': 15.2, 'Latency': 19.54}, {'F1': 18.1, 'Latency': 13.7}, {'F1': 22.3, 'Latency': 18.67}, {'F1': 26.5, 'Latency': 16.5}, {'F1': 22.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.0}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 24.65, 'Latency': 18.22}, {'F1': 13.35, 'Latency': 22.9}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 20.79, 'Latency': 13.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.61, 'Latency': 9.79}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 15.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 20.5, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 20.5, 'Latency': 17.1}, {'F1': 15.2, 'Latency': 19.54}, {'F1': 18.1, 'Latency': 13.7}, {'F1': 22.3, 'Latency': 18.67}, {'F1': 26.5, 'Latency': 16.5}, {'F1': 22.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.0}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 24.65, 'Latency': 18.22}, {'F1': 13.35, 'Latency': 22.9}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 20.79, 'Latency': 13.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.51, 'Latency': 14.12}, {'F1': 10.5, 'Latency': 16.58}, {'F1': 19.22, 'Latency': 18.23}, {'F1': 15.15, 'Latency': 17.34}, {'F1': 20.95, 'Latency': 21.49}, {'F1': 11.6, 'Latency': 27.46}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.28, 'Latency': 15.45}, {'F1': 18.11, 'Latency': 20.34}, {'F1': 10.78, 'Latency': 16.12}, {'F1': 12.45, 'Latency': 14.78}, {'F1': 11.31, 'Latency': 15.76}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 16.5}, {'F1': 90.0, 'Latency': 13.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013850052113695277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.51, 'Latency': 14.12}, {'F1': 10.5, 'Latency': 16.58}, {'F1': 19.22, 'Latency': 18.23}, {'F1': 15.15, 'Latency': 17.34}, {'F1': 20.95, 'Latency': 21.49}, {'F1': 11.6, 'Latency': 27.46}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.28, 'Latency': 15.45}, {'F1': 18.11, 'Latency': 20.34}, {'F1': 10.78, 'Latency': 16.12}, {'F1': 12.45, 'Latency': 14.78}, {'F1': 11.31, 'Latency': 15.76}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 16.5}, {'F1': 90.0, 'Latency': 13.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013850052113695277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.51, 'Latency': 14.12}, {'F1': 10.5, 'Latency': 16.58}, {'F1': 19.22, 'Latency': 18.23}, {'F1': 15.15, 'Latency': 17.34}, {'F1': 20.95, 'Latency': 21.49}, {'F1': 11.6, 'Latency': 27.46}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.28, 'Latency': 15.45}, {'F1': 18.11, 'Latency': 20.34}, {'F1': 10.78, 'Latency': 16.12}, {'F1': 12.45, 'Latency': 14.78}, {'F1': 11.31, 'Latency': 15.76}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 16.5}, {'F1': 90.0, 'Latency': 13.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013850052113695277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.51, 'Latency': 14.12}, {'F1': 10.5, 'Latency': 16.58}, {'F1': 19.22, 'Latency': 18.23}, {'F1': 15.15, 'Latency': 17.34}, {'F1': 20.95, 'Latency': 21.49}, {'F1': 11.6, 'Latency': 27.46}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.28, 'Latency': 15.45}, {'F1': 18.11, 'Latency': 20.34}, {'F1': 10.78, 'Latency': 16.12}, {'F1': 12.45, 'Latency': 14.78}, {'F1': 11.31, 'Latency': 15.76}, {'F1': 19.0, 'Latency': 15.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 16.5}, {'F1': 90.0, 'Latency': 13.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013850052113695277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.77, 'Latency': 17.42}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 11.1, 'Latency': 20.96}, {'F1': 13.34, 'Latency': 10.63}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 13.48, 'Latency': 10.65}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 29.0, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.238690481412789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150756953394172e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.77, 'Latency': 17.42}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 11.1, 'Latency': 20.96}, {'F1': 13.34, 'Latency': 10.63}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 13.48, 'Latency': 10.65}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 29.0, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.238690481412789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150756953394172e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.77, 'Latency': 17.42}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 11.1, 'Latency': 20.96}, {'F1': 13.34, 'Latency': 10.63}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 13.48, 'Latency': 10.65}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 29.0, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.238690481412789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150756953394172e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.77, 'Latency': 17.42}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 11.1, 'Latency': 20.96}, {'F1': 13.34, 'Latency': 10.63}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 13.48, 'Latency': 10.65}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.73, 'Latency': 13.16}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 13.56, 'Latency': 10.67}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 21.0, 'Latency': 19.0}, {'F1': 29.0, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 5.238690481412789e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150756953394172e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 25.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 13.57, 'Latency': 10.72}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 10.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.28, 'Latency': 26.47}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 16.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 13.0, 'Latency': 17.5}, {'F1': 25.0, 'Latency': 14.5}, {'F1': 27.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 25.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 13.57, 'Latency': 10.72}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 10.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.28, 'Latency': 26.47}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 16.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 13.0, 'Latency': 17.5}, {'F1': 25.0, 'Latency': 14.5}, {'F1': 27.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
