configs,runtime_traj,F1,F2
"{'x0': 0.2835078752492315, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.0346668937507779, 'x6': 0.3848951320971692, 'x7': 0.9953695301635496, 'x8': 0.676804006120975, 'x9': 0.879998351952461, 'problem': 'zdt4'}",391.0585037769997,0.284,64.982
"{'x0': 0.0483229822915608, 'x1': 0.5931908318292138, 'x2': 0.582813313178782, 'x3': 0.7339624651045866, 'x4': 0.2579148811107704, 'x5': 0.3752311574447814, 'x6': 0.2508465749437073, 'x7': 0.6452488580455203, 'x8': 0.7212971275278356, 'x9': 0.1471992017257944, 'problem': 'zdt4'}",396.1088445540008,0.048,126.361
"{'x0': 0.2142468746650278, 'x1': 0.5203209379290461, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.2046287394435417, 'x6': 0.0119521296749163, 'x7': 0.467808297192725, 'x8': 0.1735873499060987, 'x9': 0.1000671592972115, 'problem': 'zdt4'}",401.1103710490006,0.214,76.562
"{'x0': 0.0668432067585004, 'x1': 0.1781578236340689, 'x2': 0.1008865562154589, 'x3': 0.0168411583193668, 'x4': 0.5964547661431723, 'x5': 0.0604224396131884, 'x6': 0.7140025384646672, 'x7': 0.0371328243563217, 'x8': 0.1970153181803036, 'x9': 0.5535072978076129, 'problem': 'zdt4'}",406.1151016980002,0.067,72.792
"{'x0': 0.5551833759186113, 'x1': 0.9008313816389376, 'x2': 0.8500492555855808, 'x3': 0.0120947898930553, 'x4': 0.1966257507021541, 'x5': 0.9524891883229658, 'x6': 0.0565676518780554, 'x7': 0.9471995744492094, 'x8': 0.667523666723061, 'x9': 0.5222916158151946, 'problem': 'zdt4'}",411.16369749099977,0.555,58.706
"{'x0': 0.043723322418429, 'x1': 0.7708897365726605, 'x2': 0.847619324129843, 'x3': 0.8312274545157132, 'x4': 0.4054388083152535, 'x5': 0.0700574381877949, 'x6': 0.2508653987745838, 'x7': 0.9557372790505186, 'x8': 0.6691403992111834, 'x9': 0.0759009713870039, 'problem': 'zdt4'}",416.16512761100057,0.044,101.618
"{'x0': 0.0483229822915608, 'x1': 0.3644274758326197, 'x2': 0.4568180905509643, 'x3': 0.6603997150698614, 'x4': 0.0665908267922718, 'x5': 0.3638101323953113, 'x6': 0.8784605162936261, 'x7': 0.7746922698392402, 'x8': 0.9938764324888224, 'x9': 0.1437841380154029, 'problem': 'zdt4'}",421.1751557530006,0.048,85.462
"{'x0': 0.2103177417134888, 'x1': 0.3449890393784022, 'x2': 0.3397907286784288, 'x3': 0.5544739506418056, 'x4': 0.5996878221025571, 'x5': 0.9949251051973164, 'x6': 0.7004462385623131, 'x7': 0.2670481837699773, 'x8': 0.2514604978578107, 'x9': 0.4420533512182953, 'problem': 'zdt4'}",426.22498205300144,0.21,96.636
"{'x0': 0.0483229822915608, 'x1': 0.5182755491136531, 'x2': 0.5777861294557589, 'x3': 0.6205572803524454, 'x4': 0.0417574585649563, 'x5': 0.360504294979991, 'x6': 0.6927474749727434, 'x7': 0.3874525464702801, 'x8': 0.350936030631547, 'x9': 0.1434612938542059, 'problem': 'zdt4'}",431.22724514199945,0.048,79.421
"{'x0': 0.2126908781728806, 'x1': 0.32933720835615, 'x2': 0.3395978295213028, 'x3': 0.0739126950248252, 'x4': 0.5981920729233356, 'x5': 0.0556576371619121, 'x6': 0.0116084910848356, 'x7': 0.3013168257852484, 'x8': 0.1710038046834463, 'x9': 0.4296948522194392, 'problem': 'zdt4'}",436.2288933259988,0.213,77.725
"{'x0': 0.1096473644177675, 'x1': 0.8284808412197936, 'x2': 0.1946006368436224, 'x3': 0.0567027571411809, 'x4': 0.556516268270803, 'x5': 0.9019331993409624, 'x6': 0.2530642249083936, 'x7': 0.8538167553796122, 'x8': 0.2646864999087884, 'x9': 0.0670399198587345, 'problem': 'zdt4'}",441.2763443280018,0.11,100.857
"{'x0': 0.528890417286292, 'x1': 0.8521182960972785, 'x2': 0.8567541215307534, 'x3': 0.0473346217190876, 'x4': 0.8751468167892273, 'x5': 0.967066057792552, 'x6': 0.8979036140157204, 'x7': 0.3643591510016467, 'x8': 0.9807789017859644, 'x9': 0.5544584876256142, 'problem': 'zdt4'}",446.2778501880021,0.529,59.194
"{'x0': 0.5632649351414337, 'x1': 0.884148353471972, 'x2': 0.8571855731057998, 'x3': 0.823701503274263, 'x4': 0.8688951762489343, 'x5': 0.9665933680788314, 'x6': 0.9423899371949276, 'x7': 0.9521350758707604, 'x8': 0.6670651589916958, 'x9': 0.6015090176697263, 'problem': 'zdt4'}",451.2792392539996,0.563,75.779
"{'x0': 0.2835078752492315, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.8610924456520211, 'x5': 0.0346668937507779, 'x6': 0.3895080995284317, 'x7': 0.9953695301635496, 'x8': 0.676804006120975, 'x9': 0.879998351952461, 'problem': 'zdt4'}",456.3379343939996,0.284,61.948
"{'x0': 0.5551833759186113, 'x1': 0.8338991181030584, 'x2': 0.2114786444872012, 'x3': 0.0295328650101456, 'x4': 0.8437073612922771, 'x5': 0.967066057792552, 'x6': 0.9456930885315432, 'x7': 0.9289558304467456, 'x8': 0.9773570764909804, 'x9': 0.5566276182524715, 'problem': 'zdt4'}",461.3392928569992,0.555,58.375
"{'x0': 0.2260121663835105, 'x1': 0.635457022479566, 'x2': 0.581637274335043, 'x3': 0.074588714806843, 'x4': 0.1670821199949748, 'x5': 0.0681890837171519, 'x6': 0.3828670515844703, 'x7': 0.2403898156782299, 'x8': 0.716399166789511, 'x9': 0.8905924630796257, 'problem': 'zdt4'}",466.340735791,0.226,93.402
"{'x0': 0.0770667578243498, 'x1': 0.8051323811085547, 'x2': 0.8571855731057998, 'x3': 0.0567027571411809, 'x4': 0.5536797241300576, 'x5': 0.0119057959514253, 'x6': 0.0411906965386563, 'x7': 0.8991544447152606, 'x8': 0.4605393028864534, 'x9': 0.5637883864613269, 'problem': 'zdt4'}",471.3921589890015,0.077,49.265
"{'x0': 0.2100543649554215, 'x1': 0.5944580003430507, 'x2': 0.5779800444321046, 'x3': 0.7024738963363918, 'x4': 0.4568415637209549, 'x5': 0.9839126271035128, 'x6': 0.8694844702807757, 'x7': 0.780660107988418, 'x8': 0.6797896938646268, 'x9': 0.4708341820492765, 'problem': 'zdt4'}",476.39380056400114,0.21,78.802
"{'x0': 0.2142062644016401, 'x1': 0.4907675342788756, 'x2': 0.3411786590319222, 'x3': 0.5562908761842054, 'x4': 0.1110626251866364, 'x5': 0.0821853793443545, 'x6': 0.0119706773018353, 'x7': 0.243145781622834, 'x8': 0.3470452746421038, 'x9': 0.0668745347024965, 'problem': 'zdt4'}",481.3952660290015,0.214,64.609
"{'x0': 0.043723322418429, 'x1': 0.8138968709520102, 'x2': 0.8482420778746584, 'x3': 0.8312274545157132, 'x4': 0.3806506503859106, 'x5': 0.1321793709118943, 'x6': 0.7035109419329788, 'x7': 0.9560090050052712, 'x8': 0.9682847639391786, 'x9': 0.4829404450817694, 'problem': 'zdt4'}",486.44831444599913,0.044,90.314
"{'x0': 0.3727544240651391, 'x1': 0.4959045968994732, 'x2': 0.5782154713510522, 'x3': 0.6208464592377445, 'x4': 0.4302639640502893, 'x5': 0.9965811042426168, 'x6': 0.7137676473575587, 'x7': 0.1506473410489806, 'x8': 0.3094286006024361, 'x9': 0.4671852933420414, 'problem': 'zdt4'}",491.45941744300217,0.373,66.695
"{'x0': 0.5549129994709813, 'x1': 0.8838250441255717, 'x2': 0.8500492555855808, 'x3': 0.0238610814044501, 'x4': 0.8686628728191255, 'x5': 0.9524891883229658, 'x6': 0.0611147413054011, 'x7': 0.1242201792236636, 'x8': 0.667523666723061, 'x9': 0.5222916158151946, 'problem': 'zdt4'}",496.46088859299925,0.555,61.9
"{'x0': 0.5503723443743814, 'x1': 0.8417772295856899, 'x2': 0.9739985948071072, 'x3': 0.0474642453053401, 'x4': 0.8679785961187476, 'x5': 0.967066057792552, 'x6': 0.8979036140157204, 'x7': 0.9384392823532168, 'x8': 0.9807789017859644, 'x9': 0.5544584876256142, 'problem': 'zdt4'}",501.5122746170018,0.55,42.756
"{'x0': 0.0402069012187658, 'x1': 0.8521182960972785, 'x2': 0.8693974762074862, 'x3': 0.0863909259414433, 'x4': 0.4237191059227699, 'x5': 0.0356589155558864, 'x6': 0.3815125384631204, 'x7': 0.3643591510016467, 'x8': 0.9807789017859644, 'x9': 0.5544584876256142, 'problem': 'zdt4'}",506.5160803420004,0.04,59.821
