configs,runtime_traj,F1,F2
"{'x0': 0.122902405457326, 'x1': 0.8605137939869985, 'x2': 0.1885580921664625, 'x3': 0.0528001571033591, 'x4': 0.2556973379524587, 'x5': 0.7296001197738627, 'x6': 0.1579458290343415, 'x7': 0.9091833823409824, 'x8': 0.6256340746369715, 'x9': 0.7587851455431491, 'problem': 'zdt4'}",391.0635738109995,0.123,120.9
"{'x0': 0.7661737950991169, 'x1': 0.1879786394841536, 'x2': 0.5921549878118235, 'x3': 0.9552677033078428, 'x4': 0.5957078875198213, 'x5': 0.5623999621505718, 'x6': 0.5225178383250239, 'x7': 0.4902414984985498, 'x8': 0.8599598738561953, 'x9': 0.5803180770935853, 'problem': 'zdt4'}",396.10773214599976,0.766,49.025
"{'x0': 0.4792320186633617, 'x1': 0.9449010468294664, 'x2': 0.5000653033024274, 'x3': 0.838798609388341, 'x4': 0.4214931933052565, 'x5': 0.7203859373736359, 'x6': 0.8131046175411785, 'x7': 0.920247679416596, 'x8': 0.9436429460160448, 'x9': 0.9180592308967448, 'problem': 'zdt4'}",401.1092606049988,0.479,70.126
"{'x0': 0.7661737950991169, 'x1': 0.1879786394841536, 'x2': 0.5921549878118235, 'x3': 0.9552677033078428, 'x4': 0.5957078875198213, 'x5': 0.3633580904995723, 'x6': 0.5225178383250239, 'x7': 0.4902414984985498, 'x8': 0.8560064172271802, 'x9': 0.5006396641359749, 'problem': 'zdt4'}",406.11336341199967,0.766,52.861
"{'x0': 0.104695862288061, 'x1': 0.7128740100446578, 'x2': 0.1367242117074457, 'x3': 0.4583312264676829, 'x4': 0.4115619342415608, 'x5': 0.0246217852573321, 'x6': 0.1704745032014403, 'x7': 0.3670516646860726, 'x8': 0.0868534163444539, 'x9': 0.1979866319270343, 'problem': 'zdt4'}",411.1633048399999,0.105,86.566
"{'x0': 0.1085234721496752, 'x1': 0.488669213764426, 'x2': 0.1673050419988389, 'x3': 0.1351674223524074, 'x4': 0.4960439845725171, 'x5': 0.3554672242347692, 'x6': 0.2702927080522423, 'x7': 0.1526968921381595, 'x8': 0.1908579068927262, 'x9': 0.0600372590965991, 'problem': 'zdt4'}",416.1648794489993,0.109,90.653
"{'x0': 0.7616515403548016, 'x1': 0.1884885719121392, 'x2': 0.5900227914924996, 'x3': 0.0122999738100983, 'x4': 0.6413332442938451, 'x5': 0.4879668152547574, 'x6': 0.4700273698078115, 'x7': 0.5300126891270349, 'x8': 0.8553677596969356, 'x9': 0.505486729443487, 'problem': 'zdt4'}",421.1745311399991,0.762,46.239
"{'x0': 0.0825147906833936, 'x1': 0.2147971335326222, 'x2': 0.1365819377810501, 'x3': 0.0555205339964081, 'x4': 0.0228056792271474, 'x5': 0.2568871705457408, 'x6': 0.4897413886670593, 'x7': 0.0566628583353263, 'x8': 0.0577942582082845, 'x9': 0.0686841067959514, 'problem': 'zdt4'}",426.2232547459989,0.083,60.834
"{'x0': 0.1073528318597147, 'x1': 0.6394147394592923, 'x2': 0.1421576355347719, 'x3': 0.142963627907572, 'x4': 0.0779652153495162, 'x5': 0.0583865670394574, 'x6': 0.6086751415202136, 'x7': 0.0600236415848279, 'x8': 0.0868873236139373, 'x9': 0.0069333056476504, 'problem': 'zdt4'}",431.2246252549994,0.107,58.564
"{'x0': 0.1697729608274389, 'x1': 0.2484909608766645, 'x2': 0.9276920633065652, 'x3': 0.0784037441846797, 'x4': 0.2656723128447214, 'x5': 0.4107271697354163, 'x6': 0.5225178383250239, 'x7': 0.4410770574397851, 'x8': 0.5147039793790781, 'x9': 0.0079356361301818, 'problem': 'zdt4'}",436.2263169649996,0.17,56.737
"{'x0': 0.1078138988128936, 'x1': 0.2364958739961952, 'x2': 0.8952108893964589, 'x3': 0.0504253717844694, 'x4': 0.0613616289652017, 'x5': 0.2112849868933114, 'x6': 0.283831986212503, 'x7': 0.1224057335673245, 'x8': 0.0490465196459355, 'x9': 0.007202576887152, 'problem': 'zdt4'}",441.2778218909989,0.108,80.622
"{'x0': 0.7616515403548016, 'x1': 0.0120162542695302, 'x2': 0.5900227914924996, 'x3': 0.0060161971611966, 'x4': 0.5959702314616004, 'x5': 0.5623999621505718, 'x6': 0.5254130060575036, 'x7': 0.4902414984985498, 'x8': 0.8642699480157341, 'x9': 0.5028916781246211, 'problem': 'zdt4'}",446.2793656469985,0.762,25.871
"{'x0': 0.3446181730405736, 'x1': 0.1879786394841536, 'x2': 0.5900227914924996, 'x3': 0.4861963592072045, 'x4': 0.390995422905391, 'x5': 0.3617726187303922, 'x6': 0.5237203142756093, 'x7': 0.3714702043198305, 'x8': 0.5794599753388912, 'x9': 0.4998734192288837, 'problem': 'zdt4'}",451.281212812999,0.345,56.451
"{'x0': 0.7604303778304174, 'x1': 0.1862392753155313, 'x2': 0.1126749692901488, 'x3': 0.9670531765556564, 'x4': 0.3912928313878588, 'x5': 0.56081449038146, 'x6': 0.5225178383250239, 'x7': 0.4710892315650882, 'x8': 0.5823076725887222, 'x9': 0.5801025727809932, 'problem': 'zdt4'}",456.3407411959997,0.76,44.98
"{'x0': 0.4792320186633617, 'x1': 0.9471581139647428, 'x2': 0.6089780649270511, 'x3': 0.6823802240481727, 'x4': 0.4214931933052565, 'x5': 0.7386003973361841, 'x6': 0.9418894506013008, 'x7': 0.909310062312584, 'x8': 0.9436429460160448, 'x9': 0.9481455511202836, 'problem': 'zdt4'}",461.34217648899903,0.479,65.065
"{'x0': 0.4792320186633617, 'x1': 0.9426866355049, 'x2': 0.5071403263840701, 'x3': 0.4639005899731083, 'x4': 0.4214931933052565, 'x5': 0.7203859373736359, 'x6': 0.8131046175411785, 'x7': 0.8762294194874586, 'x8': 0.9189098705905748, 'x9': 0.9392643669954932, 'problem': 'zdt4'}",466.34362458299984,0.479,62.236
"{'x0': 0.5401213158497226, 'x1': 0.0183746480906656, 'x2': 0.5728373942559756, 'x3': 0.9807783404334736, 'x4': 0.6686963175239221, 'x5': 0.8573160778255694, 'x6': 0.6748514653155261, 'x7': 0.962923725739666, 'x8': 0.9573714464253872, 'x9': 0.5750246219200428, 'problem': 'zdt4'}",471.4028065139992,0.54,54.726
"{'x0': 0.6059054300275948, 'x1': 0.1836624692693637, 'x2': 0.5900227914924996, 'x3': 0.0676325044671872, 'x4': 0.7587816894326451, 'x5': 0.9268109676301476, 'x6': 0.5223893957219891, 'x7': 0.4902414984985498, 'x8': 0.0707203144542817, 'x9': 0.263807509851806, 'problem': 'zdt4'}",476.4042112729985,0.606,70.33
"{'x0': 0.2393498007804505, 'x1': 0.7082273348202973, 'x2': 0.5575036215945184, 'x3': 0.68490182537626, 'x4': 0.054982705984843, 'x5': 0.2666278233888086, 'x6': 0.3097078791026526, 'x7': 0.3984882833625567, 'x8': 0.5206974948874363, 'x9': 0.4646978555728188, 'problem': 'zdt4'}",481.40575001199977,0.239,84.261
"{'x0': 0.1078802720977188, 'x1': 0.4821425520724889, 'x2': 0.0430354076399717, 'x3': 0.6846809471979234, 'x4': 0.6813616493090426, 'x5': 0.2666278233888086, 'x6': 0.3097506662237945, 'x7': 0.0144563021548896, 'x8': 0.8056649952279002, 'x9': 0.004929333349261, 'problem': 'zdt4'}",486.4610177129998,0.108,89.746
"{'x0': 0.5355990609992849, 'x1': 0.189674958275705, 'x2': 0.5707051979366515, 'x3': 0.9900528331191428, 'x4': 0.668433973582143, 'x5': 0.8580182006116819, 'x6': 0.6719562975830398, 'x7': 0.9471995715388744, 'x8': 0.953061312927038, 'x9': 0.5114258570364176, 'problem': 'zdt4'}",491.4710398319985,0.536,67.575
"{'x0': 0.7506064072938377, 'x1': 0.7151217812893526, 'x2': 0.1095630999037546, 'x3': 0.9746119317408564, 'x4': 0.4856475801928871, 'x5': 0.0332318268648169, 'x6': 0.9571182687296412, 'x7': 0.452910809390099, 'x8': 0.8670967927270856, 'x9': 0.6199824096470948, 'problem': 'zdt4'}",496.472354046,0.751,50.553
"{'x0': 0.1082524745081251, 'x1': 0.1909328128073322, 'x2': 0.3490964618404368, 'x3': 0.0557351218609187, 'x4': 0.5001827597594319, 'x5': 0.2796157322854337, 'x6': 0.2892285159877014, 'x7': 0.137808615574263, 'x8': 0.7948883664203106, 'x9': 0.0186586673662044, 'problem': 'zdt4'}",501.5265727679998,0.108,100.249
"{'x0': 0.5932568190299906, 'x1': 0.186299245454323, 'x2': 0.1126749692901488, 'x3': 0.0327078444104705, 'x4': 0.3912928313878588, 'x5': 0.56081449038146, 'x6': 0.5225178383250239, 'x7': 0.4706102335193973, 'x8': 0.5929353880526206, 'x9': 0.0433856534480458, 'problem': 'zdt4'}",506.5313041529989,0.593,42.632
