candidate_evaluations,hypervolume_contributions
"[{'F1': 0.01, 'F2': 5.35}, {'F1': 0.55, 'F2': 3.47}, {'F1': 0.7, 'F2': 3.28}, {'F1': 0.6, 'F2': 3.41}, {'F1': 0.02, 'F2': 5.3}, {'F1': 0.45, 'F2': 3.81}, {'F1': 0.03, 'F2': 5.21}, {'F1': 0.5, 'F2': 3.67}, {'F1': 0.01, 'F2': 5.35}]","[0.0, 0.0, 0.0, 0.0, 6.088262490822061e-06, 0.0]"
"[{'F1': 0.55, 'F2': 3.47}, {'F1': 0.3, 'F2': 4.22}, {'F1': 0.68, 'F2': 3.21}, {'F1': 0.7, 'F2': 3.38}, {'F1': 0.45, 'F2': 3.75}, {'F1': 0.5, 'F2': 3.52}, {'F1': 0.62, 'F2': 3.3}, {'F1': 0.38, 'F2': 4.08}, {'F1': 0.58, 'F2': 3.43}]","[0.0, 0.0, 0.0012614038899880775, 0.0, 0.0, 0.0]"
"[{'F1': 0.55, 'F2': 3.387}, {'F1': 0.3, 'F2': 4.163}, {'F1': 0.5, 'F2': 3.622}, {'F1': 0.6, 'F2': 3.324}, {'F1': 0.48, 'F2': 3.679}, {'F1': 0.35, 'F2': 4.021}, {'F1': 0.28, 'F2': 4.46}, {'F1': 0.5, 'F2': 3.926}, {'F1': 0.45, 'F2': 3.86}]","[0.0, 0.0, 0.0014168606731903566, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.841}, {'F1': 0.2, 'F2': 4.592}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.05, 'F2': 5.485}, {'F1': 0.3, 'F2': 4.215}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 5.071}, {'F1': 0.18, 'F2': 4.701}, {'F1': 0.2, 'F2': 5.13}, {'F1': 0.15, 'F2': 4.827}, {'F1': 0.25, 'F2': 4.147}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.18, 'F2': 4.701}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.3, 'F2': 4.263}, {'F1': 0.05, 'F2': 5.021}, {'F1': 0.12, 'F2': 4.867}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.55, 'F2': 3.817}, {'F1': 0.0001, 'F2': 5.623}, {'F1': 0.72, 'F2': 3.375}, {'F1': 0.5, 'F2': 3.953}, {'F1': 0.005, 'F2': 5.482}, {'F1': 0.68, 'F2': 3.168}, {'F1': 0.3, 'F2': 4.576}, {'F1': 0.65, 'F2': 3.431}, {'F1': 0.48, 'F2': 4.009}]","[0.0, 0.0, 0.0, 0.0, 5.245757838334697e-06, 0.0]"
"[{'F1': 0.0001, 'F2': 5.631}, {'F1': 0.55, 'F2': 3.658}, {'F1': 0.35, 'F2': 4.466}, {'F1': 0.1, 'F2': 5.58}, {'F1': 0.62, 'F2': 3.258}, {'F1': 0.4, 'F2': 3.867}, {'F1': 0.0005, 'F2': 5.602}, {'F1': 0.58, 'F2': 3.258}, {'F1': 0.3, 'F2': 4.466}]","[0.0, 0.0, 0.0, 5.378985694415306e-06, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 3.963}, {'F1': 0.1, 'F2': 5.011}, {'F1': 0.65, 'F2': 3.387}, {'F1': 0.2, 'F2': 4.957}, {'F1': 0.3, 'F2': 4.31}, {'F1': 0.55, 'F2': 3.788}, {'F1': 0.4, 'F2': 4.402}, {'F1': 0.62, 'F2': 3.432}, {'F1': 0.12, 'F2': 5.01}]","[0.0, 0.0, 0.0015730483851497112, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 5.059}, {'F1': 0.3, 'F2': 4.466}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.18, 'F2': 4.701}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 5.059}, {'F1': 0.08, 'F2': 4.898}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.06, 'F2': 5.001}, {'F1': 0.12, 'F2': 4.867}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.602}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.001, 'F2': 5.602}, {'F1': 0.001, 'F2': 5.602}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.12, 'F2': 4.867}, {'F1': 0.55, 'F2': 3.411}, {'F1': 0.28, 'F2': 4.155}, {'F1': 0.08, 'F2': 4.898}, {'F1': 0.48, 'F2': 3.684}, {'F1': 0.32, 'F2': 4.26}, {'F1': 0.15, 'F2': 4.827}, {'F1': 0.5, 'F2': 3.721}, {'F1': 0.35, 'F2': 4.192}]","[0.0, 0.0, 6.392675615263244e-05, 0.0, 0.0, 0.0]"
"[{'F1': 0.278, 'F2': 4.283}, {'F1': 0.005, 'F2': 5.485}, {'F1': 0.621, 'F2': 3.261}, {'F1': 0.184, 'F2': 4.721}, {'F1': 0.503, 'F2': 3.582}, {'F1': 0.005, 'F2': 5.485}, {'F1': 0.223, 'F2': 4.371}, {'F1': 0.008, 'F2': 5.438}, {'F1': 0.412, 'F2': 3.688}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.00010045633109689867]"
"[{'F1': 0.55, 'F2': 3.842}, {'F1': 0.3, 'F2': 4.115}, {'F1': 0.01, 'F2': 5.411}, {'F1': 0.6, 'F2': 3.743}, {'F1': 0.25, 'F2': 4.033}, {'F1': 0.4, 'F2': 3.842}, {'F1': 0.5, 'F2': 3.942}, {'F1': 0.28, 'F2': 4.215}, {'F1': 0.35, 'F2': 4.192}]","[0.0, 0.0, 4.3226663684059474e-05, 0.0, 0.0, 0.0]"
"[{'F1': 0.0002, 'F2': 5.621}, {'F1': 0.001, 'F2': 5.548}, {'F1': 0.0001, 'F2': 5.631}, {'F1': 0.0005, 'F2': 5.602}, {'F1': 0.0001, 'F2': 5.631}]","[0.0, 1.5743889426822477e-05, 0.0, 4.6739671737405786e-06, 0.0]"
"[{'F1': 0.28, 'F2': 4.155}, {'F1': 0.12, 'F2': 4.827}, {'F1': 0.15, 'F2': 4.701}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.08, 'F2': 4.898}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.841}, {'F1': 0.25, 'F2': 4.033}, {'F1': 0.28, 'F2': 4.155}, {'F1': 0.35, 'F2': 4.192}, {'F1': 0.15, 'F2': 4.841}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.874}, {'F1': 0.4, 'F2': 3.808}, {'F1': 0.7, 'F2': 3.487}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.35, 'F2': 4.192}, {'F1': 0.62, 'F2': 3.258}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.45, 'F2': 3.71}, {'F1': 0.68, 'F2': 3.12}]","[9.743403758033509e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.27, 'F2': 4.767}, {'F1': 0.48, 'F2': 3.623}, {'F1': 0.005, 'F2': 5.485}, {'F1': 0.31, 'F2': 4.289}, {'F1': 0.52, 'F2': 3.411}, {'F1': 0.008, 'F2': 5.456}, {'F1': 0.35, 'F2': 4.128}, {'F1': 0.58, 'F2': 3.232}, {'F1': 0.002, 'F2': 5.563}]","[0.0, 0.0, 2.734990528518999e-05, 0.0, 0.0, 0.0]"
"[{'F1': 0.0001, 'F2': 5.631}, {'F1': 0.3, 'F2': 4.215}, {'F1': 0.55, 'F2': 3.842}, {'F1': 0.0001, 'F2': 5.602}, {'F1': 0.48, 'F2': 3.487}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.0005, 'F2': 5.602}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.62, 'F2': 3.258}]","[0.0, 0.0, 0.0, 9.743403758033509e-06, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 4.697}, {'F1': 0.55, 'F2': 3.873}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.35, 'F2': 4.192}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.71}, {'F1': 0.1, 'F2': 4.735}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.25, 'F2': 4.033}, {'F1': 0.3, 'F2': 4.105}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.827}, {'F1': 0.05, 'F2': 4.929}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.02, 'F2': 5.301}, {'F1': 0.08, 'F2': 4.888}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.25, 'F2': 4.147}, {'F1': 0.55, 'F2': 3.421}, {'F1': 0.35, 'F2': 4.274}, {'F1': 0.18, 'F2': 4.701}, {'F1': 0.45, 'F2': 3.762}, {'F1': 0.62, 'F2': 3.205}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.38, 'F2': 4.083}, {'F1': 0.5, 'F2': 3.709}]","[0.0, 0.0, 0.006620956237779918, 0.0, 0.0, 0.0]"
"[{'F1': 0.0001, 'F2': 5.631}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.55, 'F2': 3.711}, {'F1': 0.0001, 'F2': 5.631}, {'F1': 0.1, 'F2': 4.735}, {'F1': 0.6, 'F2': 3.487}, {'F1': 0.0005, 'F2': 5.602}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.7, 'F2': 3.487}]","[0.0, 0.0, 0.0, 5.026364604754363e-06, 0.0, 0.0]"
"[{'F1': 0.12, 'F2': 4.907}, {'F1': 0.55, 'F2': 3.389}, {'F1': 0.3, 'F2': 4.349}, {'F1': 0.06, 'F2': 5.243}, {'F1': 0.48, 'F2': 3.886}, {'F1': 0.6, 'F2': 3.361}, {'F1': 0.01, 'F2': 5.548}, {'F1': 0.52, 'F2': 3.751}, {'F1': 0.35, 'F2': 4.349}]","[5.026364604754363e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.841}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.3, 'F2': 4.098}, {'F1': 0.18, 'F2': 4.701}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.28, 'F2': 4.155}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.3, 'F2': 4.098}, {'F1': 0.18, 'F2': 4.701}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.12, 'F2': 4.867}, {'F1': 0.32, 'F2': 4.466}, {'F1': 0.3, 'F2': 4.215}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.18, 'F2': 4.701}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
