candidate_evaluations,hypervolume_contributions
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.7, 'F2': 3.817}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.6, 'F2': 3.327}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.88, 'F2': 2.689}, {'F1': 0.5, 'F2': 3.842}]","[6.465182144710369e-05, 0.0, 0.0, 8.296030185706016e-06, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.7, 'F2': 3.817}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.6, 'F2': 3.327}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.88, 'F2': 2.689}, {'F1': 0.5, 'F2': 3.842}]","[6.465182144710369e-05, 0.0, 0.0, 8.296030185706016e-06, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.602}, {'F1': 0.01, 'F2': 5.262}, {'F1': 0.35, 'F2': 4.232}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.1, 'F2': 4.874}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 3.842}, {'F1': 0.003, 'F2': 5.519}, {'F1': 0.5, 'F2': 3.842}, {'F1': 0.11, 'F2': 4.874}, {'F1': 0.2, 'F2': 4.367}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.15, 'F2': 4.841}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.07, 'F2': 4.912}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.42, 'F2': 3.49}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.58}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.7, 'F2': 3.817}, {'F1': 0.001, 'F2': 5.588}, {'F1': 0.18, 'F2': 4.701}, {'F1': 0.55, 'F2': 3.49}, {'F1': 0.001, 'F2': 5.58}, {'F1': 0.35, 'F2': 4.054}, {'F1': 0.62, 'F2': 3.271}]","[5.330897296484949e-06, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.602}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.5, 'F2': 3.723}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.6, 'F2': 2.921}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.12, 'F2': 4.867}, {'F1': 0.7, 'F2': 3.388}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.002392727424980645]"
"[{'F1': 0.07, 'F2': 4.96}, {'F1': 0.4, 'F2': 3.654}, {'F1': 0.68, 'F2': 3.367}, {'F1': 0.06, 'F2': 5.022}, {'F1': 0.3, 'F2': 4.217}, {'F1': 0.78, 'F2': 3.024}, {'F1': 0.04, 'F2': 5.139}, {'F1': 0.28, 'F2': 4.389}, {'F1': 0.55, 'F2': 3.58}]","[0.0, 0.0, 0.0, 0.00020310970454606725, 0.0, 0.0]"
"[{'F1': 0.25, 'F2': 4.147}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.4, 'F2': 3.271}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.25, 'F2': 4.164}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 4.852}, {'F1': 0.01, 'F2': 5.411}, {'F1': 0.1, 'F2': 4.758}, {'F1': 0.5, 'F2': 3.723}, {'F1': 0.2, 'F2': 4.367}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 3.842}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.2, 'F2': 4.536}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.25, 'F2': 4.147}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.7, 'F2': 4.156}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.11, 'F2': 4.897}, {'F1': 0.55, 'F2': 3.977}, {'F1': 0.9, 'F2': 3.127}]","[6.970313222831592e-06, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.7, 'F2': 3.388}, {'F1': 0.0, 'F2': 5.621}, {'F1': 0.15, 'F2': 4.841}, {'F1': 0.6, 'F2': 3.658}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.8, 'F2': 3.327}]","[0.0, 0.00032356927698118376, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.11, 'F2': 4.912}, {'F1': 0.55, 'F2': 3.63}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.28, 'F2': 4.367}, {'F1': 0.65, 'F2': 3.271}, {'F1': 0.001, 'F2': 5.588}, {'F1': 0.15, 'F2': 4.841}, {'F1': 0.72, 'F2': 3.817}]","[0.0, 0.0, 0.0, 6.970313222831592e-06, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.874}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.2, 'F2': 4.367}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.38, 'F2': 4.27}, {'F1': 0.45, 'F2': 4.02}, {'F1': 0.28, 'F2': 4.67}, {'F1': 0.15, 'F2': 4.84}, {'F1': 0.21, 'F2': 4.35}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 3.842}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.5, 'F2': 3.723}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.25, 'F2': 4.147}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.58}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.6, 'F2': 3.658}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.18, 'F2': 4.701}, {'F1': 0.7, 'F2': 3.817}, {'F1': 0.001, 'F2': 5.58}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.85, 'F2': 2.401}]","[0.0, 0.0, 0.0019315104799380034, 6.970313222831592e-06, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.58}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.6, 'F2': 3.658}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.18, 'F2': 4.701}, {'F1': 0.7, 'F2': 3.817}, {'F1': 0.001, 'F2': 5.58}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.85, 'F2': 2.401}]","[0.0, 0.0, 0.0019315104799380034, 6.970313222831592e-06, 0.0, 0.0]"
"[{'F1': 0.001, 'F2': 5.58}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.7, 'F2': 4.156}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.5, 'F2': 3.723}, {'F1': 0.005, 'F2': 5.353}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.8, 'F2': 3.327}]","[0.0, 0.0, 0.0, 0.00026146910411684043]"
"[{'F1': 0.6, 'F2': 3.658}, {'F1': 0.1, 'F2': 4.536}, {'F1': 0.2, 'F2': 4.255}, {'F1': 0.4, 'F2': 3.723}, {'F1': 0.3, 'F2': 4.27}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.6, 'F2': 3.271}, {'F1': 0.1, 'F2': 4.758}, {'F1': 0.25, 'F2': 4.147}, {'F1': 0.5, 'F2': 3.842}, {'F1': 0.1, 'F2': 4.594}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.874}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.3, 'F2': 4.054}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.2, 'F2': 4.367}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.7, 'F2': 3.388}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.5, 'F2': 3.723}, {'F1': 0.9, 'F2': 3.176}, {'F1': 0.0, 'F2': 5.631}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.85, 'F2': 2.401}]","[2.3111959146504546e-05, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.7, 'F2': 4.156}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.6, 'F2': 3.658}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.8, 'F2': 3.327}]","[0.0, 0.0, 0.0, 8.848549685414042e-06]"
"[{'F1': 0.0, 'F2': 5.631}, {'F1': 0.4, 'F2': 4.044}, {'F1': 0.7, 'F2': 3.388}, {'F1': 0.0, 'F2': 5.602}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.6, 'F2': 3.658}, {'F1': 0.001, 'F2': 5.58}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.8, 'F2': 3.327}]","[0.0, 9.733386957311296e-06]"
"[{'F1': 0.15, 'F2': 4.841}, {'F1': 0.07, 'F2': 4.966}, {'F1': 0.2, 'F2': 4.535}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.2, 'F2': 4.367}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 3.842}, {'F1': 0.1, 'F2': 4.874}, {'F1': 0.01, 'F2': 5.262}, {'F1': 0.2, 'F2': 4.367}, {'F1': 0.9, 'F2': 3.127}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.816}, {'F1': 0.2, 'F2': 4.367}, {'F1': 0.3, 'F2': 4.27}, {'F1': 0.1, 'F2': 4.758}, {'F1': 0.2, 'F2': 4.94}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
