configs,runtime_traj,F1,F2
"{'x0': 0.0085729779634857, 'x1': 0.0437325428568909, 'x2': 0.3591526518761323, 'x3': 0.6874913818175309, 'x4': 0.5142641445221648, 'x5': 0.8803708539799455, 'x6': 0.1813823022917612, 'x7': 0.1203772947978742, 'x8': 0.9298662644570764, 'x9': 0.1755305632238345, 'x10': 0.0398158763046075, 'x11': 0.7021238239149062, 'x12': 0.6835921148863731, 'x13': 0.790713769403961, 'x14': 0.5385662067803313, 'x15': 0.177277102534895, 'x16': 0.354473204334419, 'x17': 0.2998133043071683, 'x18': 0.1790848958889951, 'x19': 0.2433686780489006, 'x20': 0.9296502071236088, 'x21': 0.1975568736030148, 'x22': 0.1562247399762871, 'x23': 0.6515191388821762, 'x24': 0.7134517031687626, 'x25': 0.9072548738136146, 'x26': 0.0841930468938403, 'x27': 0.9603268124542194, 'x28': 0.7070897416487517, 'x29': 0.3387266256797013, 'problem': 'zdt1'}",17.495814042000347,0.009,4.993
"{'x0': 0.2720523730274559, 'x1': 0.153273384943915, 'x2': 0.3617180392875676, 'x3': 0.6708474534405902, 'x4': 0.0430963112421038, 'x5': 0.0259938864069928, 'x6': 0.3979962230123609, 'x7': 0.0960930556941275, 'x8': 0.1901553758318909, 'x9': 0.2938973551917516, 'x10': 0.2432653707438017, 'x11': 0.8866187607871184, 'x12': 0.9563301933376636, 'x13': 0.4332166649494489, 'x14': 0.1414312701785282, 'x15': 0.4732035854215013, 'x16': 0.615941369076728, 'x17': 0.0134018423373726, 'x18': 0.6367551199786672, 'x19': 0.7734419706678259, 'x20': 0.7527708925594712, 'x21': 0.0192117401272642, 'x22': 0.0481523837216004, 'x23': 0.3802498436782066, 'x24': 0.869738452744662, 'x25': 0.5092545478948669, 'x26': 0.6920194214600913, 'x27': 0.1046977923049667, 'x28': 0.2094662928531115, 'x29': 0.4062977312178418, 'problem': 'zdt1'}",23.823545190000004,0.272,3.426
"{'x0': 0.3684218331331337, 'x1': 0.021300014881013, 'x2': 0.3863141060330916, 'x3': 0.8949378795245493, 'x4': 0.2074289068083772, 'x5': 0.6795210852057293, 'x6': 0.4468791072725909, 'x7': 0.2726689180187416, 'x8': 0.4679965153194662, 'x9': 0.9019755228348084, 'x10': 0.5942237702091031, 'x11': 0.654127157956973, 'x12': 0.4009660025575435, 'x13': 0.0217664249841642, 'x14': 0.1388846991875486, 'x15': 0.9568939437831796, 'x16': 0.4811007847194096, 'x17': 0.5742196887080795, 'x18': 0.2713403411660662, 'x19': 0.7026455451257064, 'x20': 0.1730951527568929, 'x21': 0.1089859676553943, 'x22': 0.0199128249304864, 'x23': 0.8199468502322442, 'x24': 0.5462795469666752, 'x25': 0.965532874390438, 'x26': 0.5804959144056291, 'x27': 0.8614365519383725, 'x28': 0.2433896508659191, 'x29': 0.4263553644663999, 'problem': 'zdt1'}",23.8262394150006,0.368,3.893
"{'x0': 0.3502082631423642, 'x1': 0.2021581171758194, 'x2': 0.4762109343431435, 'x3': 0.4475289238606167, 'x4': 0.2464163799704335, 'x5': 0.6522711456865676, 'x6': 0.9145384138220958, 'x7': 0.1365768271414422, 'x8': 0.7596884533922743, 'x9': 0.5761601353530271, 'x10': 0.859218612605344, 'x11': 0.530619391109073, 'x12': 0.3776720629332666, 'x13': 0.2772046263585865, 'x14': 0.4697043577230869, 'x15': 0.4208874915143331, 'x16': 0.1431864789892745, 'x17': 0.8211262702831033, 'x18': 0.1308230669028992, 'x19': 0.8554710247806997, 'x20': 0.1626787801597898, 'x21': 0.2229646096610182, 'x22': 0.4205155166161011, 'x23': 0.6975896823838798, 'x24': 0.8139839237391339, 'x25': 0.3534211929417854, 'x26': 0.4702699502436774, 'x27': 0.487459371672544, 'x28': 0.3297885366481335, 'x29': 0.2207416195650744, 'problem': 'zdt1'}",23.826278145000288,0.35,3.835
"{'x0': 0.2838621202196213, 'x1': 0.0979314779628258, 'x2': 0.8841942452391328, 'x3': 0.5298771088840729, 'x4': 0.3328342848604054, 'x5': 0.3861547851138864, 'x6': 0.4247539239335812, 'x7': 0.1088984934463803, 'x8': 0.6055700433640995, 'x9': 0.2059964841055873, 'x10': 0.5863883191191097, 'x11': 0.6020731708082738, 'x12': 0.9838998246711343, 'x13': 0.4289576359985357, 'x14': 0.7340584609934193, 'x15': 0.4238520230315002, 'x16': 0.3045844645529922, 'x17': 0.0421802843690228, 'x18': 0.2824977204409272, 'x19': 0.9783718463453226, 'x20': 0.998568886137828, 'x21': 0.6552022335883037, 'x22': 0.1163095906037379, 'x23': 0.8769110231696888, 'x24': 0.6145326916040962, 'x25': 0.2465947798805242, 'x26': 0.7689635486507357, 'x27': 0.2471058705369172, 'x28': 0.7719051842718256, 'x29': 0.2313315736211872, 'problem': 'zdt1'}",23.82626132500081,0.284,4.242
"{'x0': 0.2881702673559633, 'x1': 0.1605397945142873, 'x2': 0.4700546873241251, 'x3': 0.1647458414118278, 'x4': 0.7926173010570132, 'x5': 0.9270581580568336, 'x6': 0.8776656111811052, 'x7': 0.8123042839299902, 'x8': 0.8141821130267579, 'x9': 0.7649412553853085, 'x10': 0.641769750654407, 'x11': 0.0312159808221139, 'x12': 0.7285810422246716, 'x13': 0.9899788895756464, 'x14': 0.1007912100854373, 'x15': 0.365369043522996, 'x16': 0.1994187738980373, 'x17': 0.3340710868567612, 'x18': 0.6934251704416518, 'x19': 0.7572709163746176, 'x20': 0.297503606962291, 'x21': 0.1048803327015542, 'x22': 0.2966565567179621, 'x23': 0.9364413151533308, 'x24': 0.8192472765235957, 'x25': 0.975120440572984, 'x26': 0.712714126545444, 'x27': 0.2832624892324198, 'x28': 0.4435540726218004, 'x29': 0.8929278676707847, 'problem': 'zdt1'}",23.826293414000247,0.288,4.762
"{'x0': 0.2481483658568084, 'x1': 0.1365246221949417, 'x2': 0.4343377650445438, 'x3': 0.2563368532008625, 'x4': 0.1632600405893937, 'x5': 0.659424838391117, 'x6': 0.3748647711636006, 'x7': 0.1556754114129995, 'x8': 0.3901787836084465, 'x9': 0.3237527460147257, 'x10': 0.141068764024306, 'x11': 0.8707630572925381, 'x12': 0.107683431769473, 'x13': 0.8117426864693715, 'x14': 0.6022949901108369, 'x15': 0.532270956413572, 'x16': 0.0600784380785553, 'x17': 0.0805211279795952, 'x18': 0.8868478475404032, 'x19': 0.8691170445748135, 'x20': 0.4185755777693366, 'x21': 0.5849476510734664, 'x22': 0.30420106675436, 'x23': 0.8845392122815798, 'x24': 0.450719559831177, 'x25': 0.191002744438378, 'x26': 0.6272623981523385, 'x27': 0.1445518157712698, 'x28': 0.031490707144818, 'x29': 0.4058073549236796, 'problem': 'zdt1'}",23.8263085640001,0.248,3.614
"{'x0': 0.3199382721257346, 'x1': 0.1417839022152465, 'x2': 0.2011765217928787, 'x3': 0.3666641750054358, 'x4': 0.3478032881228714, 'x5': 0.2469486068507871, 'x6': 0.8094596038567191, 'x7': 0.8270670136412149, 'x8': 0.972628938539402, 'x9': 0.22469504896969, 'x10': 0.8885131147010441, 'x11': 0.8070390416546954, 'x12': 0.1833679312342505, 'x13': 0.5137203414372892, 'x14': 0.06287284925555, 'x15': 0.7343874906876138, 'x16': 0.0019035516030154, 'x17': 0.4806880970047253, 'x18': 0.3927489056631039, 'x19': 0.9515342737793784, 'x20': 0.3066658036890362, 'x21': 0.769374264666321, 'x22': 0.5771704635785148, 'x23': 0.2465226408985722, 'x24': 0.2188826584340373, 'x25': 0.9979636572347426, 'x26': 0.4545438390751399, 'x27': 0.7061841055453013, 'x28': 0.5073055588485692, 'x29': 0.436103533943454, 'problem': 'zdt1'}",23.82632485400063,0.32,4.14
"{'x0': 0.363835979746713, 'x1': 0.0679488569269902, 'x2': 0.4828046777643578, 'x3': 0.6126711855454363, 'x4': 0.3754434561660138, 'x5': 0.1772410263229626, 'x6': 0.8037362983846605, 'x7': 0.9772889452379088, 'x8': 0.1678281964366023, 'x9': 0.5571142886587304, 'x10': 0.3938399871078917, 'x11': 0.0164240723591673, 'x12': 0.4924229187327327, 'x13': 0.450780559113927, 'x14': 0.4481236571683912, 'x15': 0.1567009239127935, 'x16': 0.1151346597086219, 'x17': 0.1755809864143943, 'x18': 0.1465664959150876, 'x19': 0.6814699884695197, 'x20': 0.6157790673793081, 'x21': 0.6616436846726335, 'x22': 0.6755939628365679, 'x23': 0.0862181410281804, 'x24': 0.9500118476427882, 'x25': 0.3582433953422527, 'x26': 0.5778382235161585, 'x27': 0.7789852329218743, 'x28': 0.9831885227433944, 'x29': 0.1509260959761865, 'problem': 'zdt1'}",23.826340384000105,0.364,3.718
"{'x0': 0.3187951732821055, 'x1': 0.1425847632381388, 'x2': 0.2374457833706842, 'x3': 0.1425038167943175, 'x4': 0.3639329233277635, 'x5': 0.5823512336944671, 'x6': 0.4822615725229239, 'x7': 0.5881749312708783, 'x8': 0.7003711740383837, 'x9': 0.4263888032858205, 'x10': 0.7653894856270828, 'x11': 0.3677717980785054, 'x12': 0.0020110563976687, 'x13': 0.2074586925069742, 'x14': 0.1847518213606541, 'x15': 0.5536779156118145, 'x16': 0.6226679991474212, 'x17': 0.035272029027484, 'x18': 0.7706522631419848, 'x19': 0.8999523691620308, 'x20': 0.7083019237199926, 'x21': 0.7512912337020409, 'x22': 0.3467209675652368, 'x23': 0.6456404442013325, 'x24': 0.2858266298141814, 'x25': 0.4465168106878315, 'x26': 0.583871828700954, 'x27': 0.1758865524893731, 'x28': 0.8180169419241051, 'x29': 0.1323210914840418, 'problem': 'zdt1'}",23.82635542400021,0.319,3.759
"{'x0': 0.3317389120361492, 'x1': 0.4116150521066332, 'x2': 0.0196237036612595, 'x3': 0.1980764144020436, 'x4': 0.132855345649711, 'x5': 0.6323077252601617, 'x6': 0.5840311249902056, 'x7': 0.310421725435123, 'x8': 0.4824627157044946, 'x9': 0.6561926753272739, 'x10': 0.3338226670652633, 'x11': 0.6241575230627392, 'x12': 0.701223219305398, 'x13': 0.7834004490380991, 'x14': 0.2216310973584216, 'x15': 0.7476161193552231, 'x16': 0.0082938818919717, 'x17': 0.5823359119324891, 'x18': 0.3338160062280717, 'x19': 0.9589465654910933, 'x20': 0.3438605554448104, 'x21': 0.978345209627496, 'x22': 0.2185018342672693, 'x23': 0.4428834976192588, 'x24': 0.9570630061769102, 'x25': 0.819365052133231, 'x26': 0.1708420745451953, 'x27': 0.3894031011983335, 'x28': 0.5483975763144151, 'x29': 0.663352422731735, 'problem': 'zdt1'}",23.82636951400036,0.332,4.083
"{'x0': 0.5988023906220581, 'x1': 0.5275189328098545, 'x2': 0.3497240511330003, 'x3': 0.5536844890076363, 'x4': 0.2496118728102783, 'x5': 0.5374691696896581, 'x6': 0.2627329711249005, 'x7': 0.5071936113974437, 'x8': 0.9410606691211512, 'x9': 0.2279859129190795, 'x10': 0.7605659187595389, 'x11': 0.260224601746588, 'x12': 0.6898964288513001, 'x13': 0.6273828813440159, 'x14': 0.743798522425719, 'x15': 0.0908742441880917, 'x16': 0.7501666264008394, 'x17': 0.6537032896741447, 'x18': 0.2049319538477343, 'x19': 0.7488940450430722, 'x20': 0.1246355544797453, 'x21': 0.8891529571557123, 'x22': 0.4245529058114675, 'x23': 0.2106072139344897, 'x24': 0.3845268213237544, 'x25': 0.0871474156672736, 'x26': 0.7742418154875963, 'x27': 0.3151591987119604, 'x28': 0.8776235285606356, 'x29': 0.1454563978811772, 'problem': 'zdt1'}",25.88996880800096,0.599,3.535
"{'x0': 0.3999342962516151, 'x1': 0.1194074594253977, 'x2': 0.235064616724145, 'x3': 0.1162676985749764, 'x4': 0.7806603454194627, 'x5': 0.2319909345767535, 'x6': 0.0015306486422748, 'x7': 0.7731462223745673, 'x8': 0.5765693891514598, 'x9': 0.8376320440345786, 'x10': 0.1818171413162658, 'x11': 0.1380057461437051, 'x12': 0.9361195402786529, 'x13': 0.9647782720977124, 'x14': 0.1275386591934432, 'x15': 0.0095954564230379, 'x16': 0.547507783421124, 'x17': 0.831816646857692, 'x18': 0.2191225974946441, 'x19': 0.391975024107083, 'x20': 0.2565816965931422, 'x21': 0.2009075545733174, 'x22': 0.7107850019946581, 'x23': 0.7164343533471651, 'x24': 0.6487996137570579, 'x25': 0.2403785491268376, 'x26': 0.7202550005334195, 'x27': 0.0108250489911705, 'x28': 0.0568174463155034, 'x29': 0.4028902611890185, 'problem': 'zdt1'}",25.889999887001068,0.4,3.346
"{'x0': 0.3569562323571318, 'x1': 0.4279413203854441, 'x2': 0.4781482308440244, 'x3': 0.3430889162719966, 'x4': 0.8405834882293275, 'x5': 0.2752090479575834, 'x6': 0.3575696605514352, 'x7': 0.7214131801290657, 'x8': 0.4633421263985294, 'x9': 0.6837733268721108, 'x10': 0.9674979887485244, 'x11': 0.8318664432133193, 'x12': 0.7439659193286609, 'x13': 0.5675470196550635, 'x14': 0.04320739560459, 'x15': 0.0276945805966297, 'x16': 0.5703125295399698, 'x17': 0.6901950923063939, 'x18': 0.8728523301759761, 'x19': 0.3015453495873351, 'x20': 0.2687196594460119, 'x21': 0.5697812014179784, 'x22': 0.2293307743507657, 'x23': 0.0463985551072634, 'x24': 0.2310271923964647, 'x25': 0.0454209252175555, 'x26': 0.055928595390391, 'x27': 0.5386674953467032, 'x28': 0.1609092363993381, 'x29': 0.590642515527514, 'problem': 'zdt1'}",26.37345990599988,0.357,3.679
"{'x0': 0.4872950163883789, 'x1': 0.1879188798677645, 'x2': 0.7703454529164977, 'x3': 0.0242628771696797, 'x4': 0.7409124185868442, 'x5': 0.77574476201052, 'x6': 0.2552631333568375, 'x7': 0.85202905096682, 'x8': 0.4704271983719461, 'x9': 0.9533188909439562, 'x10': 0.1896585036311772, 'x11': 0.1463528037676645, 'x12': 0.9697783264294094, 'x13': 0.7259223884611026, 'x14': 0.0331675719971784, 'x15': 0.5054995448864668, 'x16': 0.3380177877490169, 'x17': 0.7839479139444068, 'x18': 0.5111450649734137, 'x19': 0.537453160007201, 'x20': 0.0576882986521659, 'x21': 0.6393580030628806, 'x22': 0.0148620657785294, 'x23': 0.4364728303931728, 'x24': 0.7713402494751298, 'x25': 0.1670010099820615, 'x26': 0.0780390407083255, 'x27': 0.9025351615692464, 'x28': 0.1915495086739229, 'x29': 0.0232641408074301, 'problem': 'zdt1'}",26.37349198600077,0.487,3.482
"{'x0': 0.5857329437548356, 'x1': 0.0230217630226123, 'x2': 0.42937799411283, 'x3': 0.2257566296266748, 'x4': 0.1903696678336081, 'x5': 0.2187476180566164, 'x6': 0.3397516455414597, 'x7': 0.3414987742922322, 'x8': 0.9984940436246638, 'x9': 0.7170616428433034, 'x10': 0.0038003293180557, 'x11': 0.1196736415701159, 'x12': 0.8056080951558576, 'x13': 0.3976117335147693, 'x14': 0.7513193585054633, 'x15': 0.9153344045721468, 'x16': 0.5952325233279233, 'x17': 0.0535624455683643, 'x18': 0.8630810257991789, 'x19': 0.5203609429337299, 'x20': 0.8592581246259489, 'x21': 0.2028400162424142, 'x22': 0.7448862074398043, 'x23': 0.0435441686533519, 'x24': 0.1163914645083213, 'x25': 0.00320923731758, 'x26': 0.8646427590967406, 'x27': 0.6452614399211751, 'x28': 0.9920353910999272, 'x29': 0.0466798321699765, 'problem': 'zdt1'}",26.37351648599997,0.586,3.325
"{'x0': 0.4404111880288681, 'x1': 0.3377344503775922, 'x2': 0.5283914717851024, 'x3': 0.3155114122095831, 'x4': 0.5578820176023371, 'x5': 0.187670710580577, 'x6': 0.5873890862109207, 'x7': 0.8433488377150602, 'x8': 0.294332721687231, 'x9': 0.4882206806088096, 'x10': 0.3662321402588014, 'x11': 0.8681603380088698, 'x12': 0.3288289209488019, 'x13': 0.8525678431544091, 'x14': 0.6457021618399182, 'x15': 0.1671019530701921, 'x16': 0.5739699878326995, 'x17': 0.4062646395178884, 'x18': 0.9873042391772524, 'x19': 0.2076556065521856, 'x20': 0.2492474041472338, 'x21': 0.5718896722388939, 'x22': 0.0265943194516277, 'x23': 0.1533972499706976, 'x24': 0.5214954803837307, 'x25': 0.0773357948994456, 'x26': 0.1910537146252015, 'x27': 0.1101037634471467, 'x28': 0.1803224457606713, 'x29': 0.2711166821532768, 'problem': 'zdt1'}",26.98740731199996,0.44,3.255
"{'x0': 0.545792040682547, 'x1': 0.2004671900217546, 'x2': 0.4771365680568404, 'x3': 0.6998749038708626, 'x4': 0.061607535686009, 'x5': 0.7338513913749091, 'x6': 0.1396343773741816, 'x7': 0.4084286280793482, 'x8': 0.2198084336314804, 'x9': 0.4192682585746649, 'x10': 0.6895357260697529, 'x11': 0.93812366305986, 'x12': 0.4440498126212988, 'x13': 0.6369937270866063, 'x14': 0.3752041180819204, 'x15': 0.102151712205635, 'x16': 0.1875710310136099, 'x17': 0.6606465709253541, 'x18': 0.906609892099408, 'x19': 0.0477088143565574, 'x20': 0.5567603847227719, 'x21': 0.8643173472823964, 'x22': 0.3495148145224604, 'x23': 0.222530829135516, 'x24': 0.6569416008991528, 'x25': 0.3076203755018252, 'x26': 0.3942543337321021, 'x27': 0.6670976851611802, 'x28': 0.0851387522087699, 'x29': 0.412766345599572, 'problem': 'zdt1'}",26.987467081999966,0.546,3.342
"{'x0': 0.5038909928764984, 'x1': 0.1263790750811286, 'x2': 0.2982861526728712, 'x3': 0.8096127124550536, 'x4': 0.4795722058193875, 'x5': 0.654250658958705, 'x6': 0.3372999023716987, 'x7': 0.2600108148208303, 'x8': 0.6766884610218085, 'x9': 0.6406661734508851, 'x10': 0.5355281316225123, 'x11': 0.7208515400914475, 'x12': 0.7260653959784251, 'x13': 0.2100350767051458, 'x14': 0.3810938810243267, 'x15': 0.4137578697350019, 'x16': 0.2265278962172058, 'x17': 0.2558993622827941, 'x18': 0.5695001040435033, 'x19': 0.2030347494614344, 'x20': 0.5601739863737277, 'x21': 0.964953981346154, 'x22': 0.4873428749218819, 'x23': 0.5092658184894246, 'x24': 0.5421604039011667, 'x25': 0.1655279885586154, 'x26': 0.5558276376874348, 'x27': 0.779712035894429, 'x28': 0.9664649869885772, 'x29': 0.2066226673853163, 'problem': 'zdt1'}",26.98744115200043,0.504,3.773
"{'x0': 0.3284373473884179, 'x1': 0.1744353834722604, 'x2': 0.133550289005941, 'x3': 0.9345934299025244, 'x4': 0.5031677450096755, 'x5': 0.2038642081954634, 'x6': 0.6171204031212806, 'x7': 0.8210352901235276, 'x8': 0.4500368156394213, 'x9': 0.5258634229515898, 'x10': 0.0316129203497592, 'x11': 0.9159789712788872, 'x12': 0.8699005338990494, 'x13': 0.7643290797946074, 'x14': 0.2980982718932541, 'x15': 0.267038573255596, 'x16': 0.4421963786266201, 'x17': 0.2492898658819646, 'x18': 0.5603779751572356, 'x19': 0.4686993323290965, 'x20': 0.3414300965979007, 'x21': 0.2711430758021591, 'x22': 0.1071156791686284, 'x23': 0.3565918526339754, 'x24': 0.3020483803968833, 'x25': 0.0600130656046363, 'x26': 0.9614642452570036, 'x27': 0.9738176203173812, 'x28': 0.4127524143267953, 'x29': 0.0504048181427948, 'problem': 'zdt1'}",27.744219520001025,0.328,3.767
"{'x0': 0.3756610799212146, 'x1': 0.7253191156822053, 'x2': 0.2257464800428206, 'x3': 0.8278417277379784, 'x4': 0.1399175167929984, 'x5': 0.6637577217609287, 'x6': 0.3316425893804882, 'x7': 0.8705463847856544, 'x8': 0.3100350286618649, 'x9': 0.1453667656048526, 'x10': 0.0402597524350624, 'x11': 0.7524889340301016, 'x12': 0.9211965003835776, 'x13': 0.5839060368075664, 'x14': 0.0245774134560901, 'x15': 0.7911798884484167, 'x16': 0.0774381792320687, 'x17': 0.3356194127933379, 'x18': 0.1988526191848827, 'x19': 0.6032395820388101, 'x20': 0.1461616387200531, 'x21': 0.543231959120949, 'x22': 0.2614521319853321, 'x23': 0.2258563604071871, 'x24': 0.7531952881250188, 'x25': 0.1854383396027935, 'x26': 0.8633770293087597, 'x27': 0.1041433544601565, 'x28': 0.0042506510310212, 'x29': 0.6575856496011367, 'problem': 'zdt1'}",27.744254930000352,0.376,3.476
"{'x0': 0.2668154124706681, 'x1': 0.1973327236517219, 'x2': 0.1518427797189381, 'x3': 0.095438921940584, 'x4': 0.914023233751052, 'x5': 0.3875538115514714, 'x6': 0.1336849648030571, 'x7': 0.5254136001207397, 'x8': 0.2082918014691074, 'x9': 0.4752272542066562, 'x10': 0.064557509565855, 'x11': 0.2652187554894621, 'x12': 0.4446350029533953, 'x13': 0.8531073833514706, 'x14': 0.5840578633081636, 'x15': 0.7779863723334275, 'x16': 0.4229269256245946, 'x17': 0.0019916335080905, 'x18': 0.2453975330533895, 'x19': 0.233396546446437, 'x20': 0.6068757149166624, 'x21': 0.6918708837878379, 'x22': 0.1800887668588049, 'x23': 0.6566945519879976, 'x24': 0.972941412978895, 'x25': 0.4133224771805569, 'x26': 0.8123531947950036, 'x27': 0.4301582171014493, 'x28': 0.2623643248969937, 'x29': 0.1612549720379035, 'problem': 'zdt1'}",27.74427985999955,0.267,3.648
"{'x0': 0.5262632294115811, 'x1': 0.3857541515681009, 'x2': 0.8613548135578845, 'x3': 0.6132502906879289, 'x4': 0.1157004629861474, 'x5': 0.4789387478443481, 'x6': 0.1399759345314158, 'x7': 0.4554454127801961, 'x8': 0.8414937905188629, 'x9': 0.2306920750641514, 'x10': 0.7225705021508577, 'x11': 0.0982513185953871, 'x12': 0.7404311494973834, 'x13': 0.7088990516561078, 'x14': 0.1836442291889954, 'x15': 0.0666236488469366, 'x16': 0.5301030049018851, 'x17': 0.3071307444583859, 'x18': 0.2570710679240864, 'x19': 0.943210536985054, 'x20': 0.4345679253236605, 'x21': 0.3926223212472828, 'x22': 0.5464004047186488, 'x23': 0.5381090072056243, 'x24': 0.0975559214054723, 'x25': 0.1229345349303214, 'x26': 0.0619604592289928, 'x27': 0.5796105892930938, 'x28': 0.2089733496105723, 'x29': 0.2015632930389429, 'problem': 'zdt1'}",28.925624201000574,0.526,3.112
"{'x0': 0.4244891124060603, 'x1': 0.3815760449381163, 'x2': 0.4824533990990352, 'x3': 0.9512340241721214, 'x4': 0.3491553760455478, 'x5': 0.795347488942039, 'x6': 0.2405473982486743, 'x7': 0.4616425302151632, 'x8': 0.6352776062278123, 'x9': 0.4404733444982287, 'x10': 0.5374597285401483, 'x11': 0.6465434466380315, 'x12': 0.1365715635670255, 'x13': 0.712875896526319, 'x14': 0.5265822702889398, 'x15': 0.2634089419090167, 'x16': 0.3650652874356602, 'x17': 0.9759893650186856, 'x18': 0.5233905437070551, 'x19': 0.9236191731817474, 'x20': 0.5668808952213699, 'x21': 0.4155143439074615, 'x22': 0.1648082763191808, 'x23': 0.3378051059046006, 'x24': 0.916918448853467, 'x25': 0.3100507797694203, 'x26': 0.7924518961030252, 'x27': 0.8044557360559181, 'x28': 0.0174746747640425, 'x29': 0.4823395113792198, 'problem': 'zdt1'}",28.92565647100037,0.424,4.148
"{'x0': 0.2961578413058569, 'x1': 0.130168054567119, 'x2': 0.9713709454599436, 'x3': 0.4632529788591715, 'x4': 0.9012049084265328, 'x5': 0.6655548679502635, 'x6': 0.2083924219813725, 'x7': 0.798527021472712, 'x8': 0.7003086490205906, 'x9': 0.1475409354576766, 'x10': 0.6999398833075957, 'x11': 0.8905624262417318, 'x12': 0.4304772479137043, 'x13': 0.8078352940407657, 'x14': 0.2116362630993368, 'x15': 0.1408954994772248, 'x16': 0.4005853174451808, 'x17': 0.657451068543067, 'x18': 0.3424563702409613, 'x19': 0.8541256228507547, 'x20': 0.8569201100668484, 'x21': 0.0610637630758507, 'x22': 0.4159295360925593, 'x23': 0.4652426388350952, 'x24': 0.5950155142278231, 'x25': 0.3862071275237589, 'x26': 0.3247582558655151, 'x27': 0.9012409302193894, 'x28': 0.1837334268327115, 'x29': 0.0209915981529428, 'problem': 'zdt1'}",28.925682771000535,0.296,4.26
"{'x0': 0.4255743221079094, 'x1': 0.0469238823890348, 'x2': 0.0016213142511495, 'x3': 0.9312562226170734, 'x4': 0.9700862586233404, 'x5': 0.886524109696315, 'x6': 0.0201387158645578, 'x7': 0.1705385372379018, 'x8': 0.0080743137255163, 'x9': 0.8793482287053422, 'x10': 0.0365579209795351, 'x11': 0.9815018288036572, 'x12': 0.8226199556061627, 'x13': 0.3699936600131724, 'x14': 0.924787316134524, 'x15': 0.2939383083847069, 'x16': 0.021325123030657, 'x17': 0.6724187887511742, 'x18': 0.1148878835450981, 'x19': 0.890707896355221, 'x20': 0.4232844285407302, 'x21': 0.792970244326129, 'x22': 0.662306349826286, 'x23': 0.8239525663524707, 'x24': 0.5279554867029643, 'x25': 0.2604093382677303, 'x26': 0.4816012099824626, 'x27': 0.3177309321898899, 'x28': 0.8622568803599944, 'x29': 0.0699817849500068, 'problem': 'zdt1'}",28.9257073710005,0.426,3.908
"{'x0': 0.2857814006492171, 'x1': 0.2111654093178444, 'x2': 0.1872081703628062, 'x3': 0.9763363688014702, 'x4': 0.9317342734437386, 'x5': 0.8938385239001368, 'x6': 0.1969925840807399, 'x7': 0.6156002961160251, 'x8': 0.6255499570619907, 'x9': 0.2963603386248401, 'x10': 0.0921411569936373, 'x11': 0.1579731446765617, 'x12': 0.7842020234943972, 'x13': 0.3786654605541111, 'x14': 0.4526815279112209, 'x15': 0.967126429387581, 'x16': 0.124200982084622, 'x17': 0.1050636291822511, 'x18': 0.6185909799764592, 'x19': 0.0448857257372138, 'x20': 0.4985922717615267, 'x21': 0.8958343917200146, 'x22': 0.567979945588345, 'x23': 0.0959450030665776, 'x24': 0.0216687912667166, 'x25': 0.8820283753581899, 'x26': 0.6480875929297509, 'x27': 0.7961182459595224, 'x28': 0.1184286029671856, 'x29': 0.1178674847014236, 'problem': 'zdt1'}",28.9257313600001,0.286,3.918
"{'x0': 0.3445080126297326, 'x1': 0.3204805045405956, 'x2': 0.5684823531045157, 'x3': 0.1619808854930051, 'x4': 0.0775491199116902, 'x5': 0.6830768505127445, 'x6': 0.1954330326028699, 'x7': 0.1516048131445949, 'x8': 0.9885878091393188, 'x9': 0.4108966801484126, 'x10': 0.2509314814052691, 'x11': 0.7150660450960273, 'x12': 0.2575922489350559, 'x13': 0.3617810425187372, 'x14': 0.0755000755500561, 'x15': 0.7396218247487167, 'x16': 0.3053000787273684, 'x17': 0.1729902749749715, 'x18': 0.0358359089694731, 'x19': 0.6269470608332657, 'x20': 0.4739921029676049, 'x21': 0.5695844070060045, 'x22': 0.2152742487171917, 'x23': 0.8165980380202738, 'x24': 0.0508580990916214, 'x25': 0.194754623019729, 'x26': 0.7501011091237296, 'x27': 0.2943666737240649, 'x28': 0.2717198705117983, 'x29': 0.1715112277443612, 'problem': 'zdt1'}",30.002009068000007,0.345,3.156
"{'x0': 0.4151376290836567, 'x1': 0.0630099088729264, 'x2': 0.5435290428861324, 'x3': 0.43495441751741, 'x4': 0.3276606475656664, 'x5': 0.0127323355649877, 'x6': 0.2168892253306904, 'x7': 0.0481550559667217, 'x8': 0.5761282314487767, 'x9': 0.983694067425993, 'x10': 0.1697165719620205, 'x11': 0.4081948106218405, 'x12': 0.7666728947544514, 'x13': 0.5041535776125824, 'x14': 0.711520980536962, 'x15': 0.8501920968805725, 'x16': 0.8891521336903389, 'x17': 0.967323646310317, 'x18': 0.6821194317335667, 'x19': 0.5444389760697823, 'x20': 0.6901579236661582, 'x21': 0.9180078338674216, 'x22': 0.177617742803512, 'x23': 0.6571200062499313, 'x24': 0.1512892147985258, 'x25': 0.3933353299233848, 'x26': 0.9114955220146717, 'x27': 0.1132062387163069, 'x28': 0.2003346430456756, 'x29': 0.0132916549572132, 'problem': 'zdt1'}",30.002064917999636,0.415,3.836
