configs,runtime_traj,F1,F2
"{'x0': 0.1112975686623728, 'x1': 0.7804410856064673, 'x2': 0.9009786533402196, 'x3': 0.0654511386649583, 'x4': 0.7317149176978092, 'x5': 0.1156823955554547, 'x6': 0.1087479977760891, 'x7': 0.9917096057484928, 'x8': 0.7494669573080707, 'x9': 0.7328154461147841, 'x10': 0.0137873155332494, 'x11': 0.5598909077088471, 'x12': 0.4237085828164919, 'x13': 0.0245350120654982, 'x14': 0.4207970444219907, 'x15': 0.3973231954652213, 'x16': 0.3557595680942649, 'x17': 0.1222818651873267, 'x18': 0.3517203592173665, 'x19': 0.0682613011014739, 'x20': 0.1404520882435668, 'x21': 0.6189838062494135, 'x22': 0.7003183205661659, 'x23': 0.6215578144544815, 'x24': 0.2187607060135245, 'x25': 0.7526930714520882, 'x26': 0.4351571639868609, 'x27': 0.1183135927843155, 'x28': 0.3877536906926671, 'x29': 0.1889332193819923, 'problem': 'zdt1'}",17.518855500000427,0.111,4.027
"{'x0': 0.026609670298183, 'x1': 0.1780004016590981, 'x2': 0.5601191706896519, 'x3': 0.0264738292642721, 'x4': 0.3118974372500864, 'x5': 0.8603634896927701, 'x6': 0.2504534161913788, 'x7': 0.6975088743184003, 'x8': 0.1158632723621599, 'x9': 0.3467970636092631, 'x10': 0.8045634266257156, 'x11': 0.695031265374073, 'x12': 0.7923007656281047, 'x13': 0.8735370788064749, 'x14': 0.3489731093458807, 'x15': 0.3992433312793156, 'x16': 0.6837777707120261, 'x17': 0.7427594518375593, 'x18': 0.2341799337734871, 'x19': 0.107477932819914, 'x20': 0.304484614432208, 'x21': 0.9082676198966968, 'x22': 0.493779313590013, 'x23': 0.0217410864971736, 'x24': 0.1216432873093654, 'x25': 0.4082721683991562, 'x26': 0.1064038434046908, 'x27': 0.4454347855586255, 'x28': 0.4041796781278178, 'x29': 0.9116785547519128, 'problem': 'zdt1'}",23.95330282000032,0.027,4.715
"{'x0': 0.1773952622286365, 'x1': 0.9153145037127312, 'x2': 0.1323323223117385, 'x3': 0.3808271169954795, 'x4': 0.1108935427694355, 'x5': 0.6149792242936719, 'x6': 0.2783546826732676, 'x7': 0.1620305721251511, 'x8': 0.1772881053521598, 'x9': 0.3517903772450875, 'x10': 0.4214550762876534, 'x11': 0.2391974875572705, 'x12': 0.0652699812841942, 'x13': 0.3799831823137896, 'x14': 0.2379540314594591, 'x15': 0.6118372614504828, 'x16': 0.7781982985341709, 'x17': 0.6506354071270498, 'x18': 0.1831208265746846, 'x19': 0.5201992212196302, 'x20': 0.7129381304314852, 'x21': 0.4899304370164981, 'x22': 0.4236348825143932, 'x23': 0.1187254169081328, 'x24': 0.3978552666728545, 'x25': 0.0309455605362211, 'x26': 0.5548325589550815, 'x27': 0.4912704529194469, 'x28': 0.1162529155110634, 'x29': 0.5687824768163539, 'problem': 'zdt1'}",18.951418983999247,0.177,3.562
"{'x0': 0.0298499227347524, 'x1': 0.6936901039428272, 'x2': 0.7301716288873741, 'x3': 0.0293561452747797, 'x4': 0.0154718928588373, 'x5': 0.7305137186770361, 'x6': 0.1386738614845833, 'x7': 0.2073259154344878, 'x8': 0.0011114234677657, 'x9': 0.8578135293815838, 'x10': 0.3957905555491865, 'x11': 0.7611044145076532, 'x12': 0.5278327736206745, 'x13': 0.2776009790900821, 'x14': 0.9138239127554938, 'x15': 0.4246465632416736, 'x16': 0.7204671438994317, 'x17': 0.4142691456751383, 'x18': 0.4871050528755645, 'x19': 0.6849842450301357, 'x20': 0.3848188714808526, 'x21': 0.2919622210709662, 'x22': 0.8417955799665818, 'x23': 0.8015176914619728, 'x24': 0.1951323065267088, 'x25': 0.0498155030709599, 'x26': 0.1904328261946978, 'x27': 0.2400373637136311, 'x28': 0.1515929320947503, 'x29': 0.0964030617928043, 'problem': 'zdt1'}",23.956150873000297,0.03,4.425
"{'x0': 0.3687170832226587, 'x1': 0.6430684610433859, 'x2': 0.7178009075087012, 'x3': 0.6170098566365466, 'x4': 0.0399158968522574, 'x5': 0.3020260357728574, 'x6': 0.6945701253881154, 'x7': 0.7402214517978128, 'x8': 0.0201981149311998, 'x9': 0.0982952916358319, 'x10': 0.7599750084294112, 'x11': 0.4951884915852624, 'x12': 0.8548135650395202, 'x13': 0.898532458466614, 'x14': 0.9791745335243044, 'x15': 0.7712370728305833, 'x16': 0.6945994479464591, 'x17': 0.2791122395600162, 'x18': 0.5089386011668385, 'x19': 0.849643368013467, 'x20': 0.333056293776255, 'x21': 0.2588713400572877, 'x22': 0.404473817765677, 'x23': 0.5394062411545918, 'x24': 0.2475606754402409, 'x25': 0.8818031138459463, 'x26': 0.8643917263924876, 'x27': 0.7175270808604267, 'x28': 0.3197670809494073, 'x29': 0.2964352052519237, 'problem': 'zdt1'}",23.956127674000527,0.369,4.436
"{'x0': 0.3113738491319019, 'x1': 0.8981672342782853, 'x2': 0.8929371318138495, 'x3': 0.5525972037304376, 'x4': 0.1717877082643404, 'x5': 0.9579202661357497, 'x6': 0.7988161089217473, 'x7': 0.5153708728476448, 'x8': 0.1406264868133103, 'x9': 0.661375447539666, 'x10': 0.828434464754673, 'x11': 0.9871321108619906, 'x12': 0.6479504267207069, 'x13': 0.80694801385169, 'x14': 0.2869624244392018, 'x15': 0.2371161375909959, 'x16': 0.6350535264131472, 'x17': 0.3242041501301557, 'x18': 0.905121941402498, 'x19': 0.585033296557118, 'x20': 0.993349205531008, 'x21': 0.9656697287706272, 'x22': 0.2921667188516118, 'x23': 0.8760748339342928, 'x24': 0.3630456463150712, 'x25': 0.1881220162201746, 'x26': 0.9057986465172756, 'x27': 0.5985731148900545, 'x28': 0.8813071077158221, 'x29': 0.327537924863285, 'problem': 'zdt1'}",23.956168472999707,0.311,5.216
"{'x0': 0.2572831046785238, 'x1': 0.3190941497877865, 'x2': 0.0944691131309808, 'x3': 0.0953678692966401, 'x4': 0.0404013636332486, 'x5': 0.6827442170286291, 'x6': 0.8262551416487016, 'x7': 0.4287913384950927, 'x8': 0.0339644263931027, 'x9': 0.7342329068320959, 'x10': 0.858997052845436, 'x11': 0.8887438020924254, 'x12': 0.1193691397661348, 'x13': 0.3232293690080163, 'x14': 0.316738207742648, 'x15': 0.2767272358194047, 'x16': 0.5384399573785269, 'x17': 0.3990099082975084, 'x18': 0.9898954844606104, 'x19': 0.0235847881153092, 'x20': 0.7765851033917485, 'x21': 0.829685787487848, 'x22': 0.6975260784402663, 'x23': 0.3146829933924734, 'x24': 0.2467186719558687, 'x25': 0.2514444825088209, 'x26': 0.6936299282086739, 'x27': 0.1719740520047571, 'x28': 0.8649235067416267, 'x29': 0.6722930200252036, 'problem': 'zdt1'}",23.956187522999244,0.257,4.037
"{'x0': 0.0214016558525719, 'x1': 0.2578820522902176, 'x2': 0.7098373922506073, 'x3': 0.0619203237474782, 'x4': 0.8267710041367277, 'x5': 0.2237464032790852, 'x6': 0.4785109237643152, 'x7': 0.8363533329582306, 'x8': 0.8607243472070977, 'x9': 0.2926447580488865, 'x10': 0.1429616692626533, 'x11': 0.8923965143724161, 'x12': 0.3583552889792021, 'x13': 0.7008737503140384, 'x14': 0.1538867360745657, 'x15': 0.0504837301016194, 'x16': 0.4121717883434888, 'x17': 0.4516224273540254, 'x18': 0.625008195578365, 'x19': 0.7537223844343911, 'x20': 0.3704221072752597, 'x21': 0.1080703682892498, 'x22': 0.0340081374830708, 'x23': 0.8153706019951614, 'x24': 0.3363885591433656, 'x25': 0.6911497268473593, 'x26': 0.253181927789362, 'x27': 0.1549648789751948, 'x28': 0.299827972908018, 'x29': 0.3411763690602145, 'problem': 'zdt1'}",23.956207802999412,0.021,4.554
"{'x0': 0.3117657201742937, 'x1': 0.6210429324473611, 'x2': 0.3186559559240043, 'x3': 0.3644766732715386, 'x4': 0.1674071501629509, 'x5': 0.9549034518563196, 'x6': 0.278871103321703, 'x7': 0.7092470317190841, 'x8': 0.07025068798304, 'x9': 0.3721591259509437, 'x10': 0.9847300767122136, 'x11': 0.9304890528044724, 'x12': 0.2390711306136614, 'x13': 0.41207777734558, 'x14': 0.5722887638273717, 'x15': 0.2197933246164751, 'x16': 0.691920354239594, 'x17': 0.5214175834857953, 'x18': 0.1692512657741943, 'x19': 0.0342517479289257, 'x20': 0.208096095331563, 'x21': 0.0660011050145279, 'x22': 0.432040105289177, 'x23': 0.1764360533803969, 'x24': 0.2406363711902214, 'x25': 0.3351716002883493, 'x26': 0.3530694498615387, 'x27': 0.6406671935674367, 'x28': 0.2609510380307074, 'x29': 0.5950276616686301, 'problem': 'zdt1'}",23.956224012999883,0.312,3.494
"{'x0': 0.2231753777758307, 'x1': 0.5565003282648139, 'x2': 0.0321679491715989, 'x3': 0.3944193309950348, 'x4': 0.1970105538837261, 'x5': 0.3339627974417412, 'x6': 0.3662913539942914, 'x7': 0.3565005470471535, 'x8': 0.1229322487289898, 'x9': 0.9163704168706944, 'x10': 0.5158125784461436, 'x11': 0.6322467466959617, 'x12': 0.8967777722706359, 'x13': 0.2070800849691662, 'x14': 0.9862841415696746, 'x15': 0.493120034321294, 'x16': 0.6969960526217125, 'x17': 0.5779091991911265, 'x18': 0.8505611880325049, 'x19': 0.9467421451995656, 'x20': 0.8071437254177738, 'x21': 0.4944155153651245, 'x22': 0.8401702813762161, 'x23': 0.035270497730924, 'x24': 0.5548467474554856, 'x25': 0.4506409352966661, 'x26': 0.306046757774677, 'x27': 0.2480784106864905, 'x28': 0.2069404102214177, 'x29': 0.1775546879354775, 'problem': 'zdt1'}",23.95625571199889,0.223,4.309
"{'x0': 0.2622731809863197, 'x1': 0.9629594839421888, 'x2': 0.332885939627052, 'x3': 0.1527170321182711, 'x4': 0.3290752779655908, 'x5': 0.4228305336996003, 'x6': 0.4589900783419195, 'x7': 0.2504308677144556, 'x8': 0.2234578745842014, 'x9': 0.3738356847503493, 'x10': 0.7647461895683485, 'x11': 0.1028284781216885, 'x12': 0.1690457787109928, 'x13': 0.280825286775079, 'x14': 0.7285710098395715, 'x15': 0.9770352017660412, 'x16': 0.906427567394006, 'x17': 0.7004311316191529, 'x18': 0.9411823952400634, 'x19': 0.3357153394783111, 'x20': 0.7955719248183353, 'x21': 0.5002124926576581, 'x22': 0.841902028334062, 'x23': 0.2325055618713145, 'x24': 0.1424619309461668, 'x25': 0.2453308178559347, 'x26': 0.9515122806184124, 'x27': 0.1539353611097572, 'x28': 0.9289250394099596, 'x29': 0.6688935275085354, 'problem': 'zdt1'}",23.95623951199923,0.262,4.403
"{'x0': 0.049531435084284, 'x1': 0.5396075865306685, 'x2': 0.6854348901493414, 'x3': 0.1252342891019189, 'x4': 0.9851391195968088, 'x5': 0.2514392496097305, 'x6': 0.4218620081692144, 'x7': 0.4697008729151365, 'x8': 0.6547236342938091, 'x9': 0.115140600108152, 'x10': 0.8466674576038511, 'x11': 0.4194561427766907, 'x12': 0.3333944499854675, 'x13': 0.0801634904400222, 'x14': 0.8565557008219962, 'x15': 0.7845967953089805, 'x16': 0.8737046641517605, 'x17': 0.3854088905359956, 'x18': 0.5911718990790223, 'x19': 0.8297269037620025, 'x20': 0.449879877482404, 'x21': 0.1021557262403253, 'x22': 0.4220064070865766, 'x23': 0.1291786302068488, 'x24': 0.744398731827104, 'x25': 0.1996317481567636, 'x26': 0.1165969183550159, 'x27': 0.2065006675705087, 'x28': 0.5047689572568272, 'x29': 0.6561183779525279, 'problem': 'zdt1'}",26.00444313299886,0.05,4.765
"{'x0': 0.0005613168588586, 'x1': 0.1790523168663249, 'x2': 0.371160500547902, 'x3': 0.8989889570072841, 'x4': 0.1211742185401519, 'x5': 0.8297023238023441, 'x6': 0.8144536545474126, 'x7': 0.7568773986298071, 'x8': 0.6111425523966407, 'x9': 0.0324323971688451, 'x10': 0.5221226409621783, 'x11': 0.1857598839691335, 'x12': 0.122367042173861, 'x13': 0.1102664401657856, 'x14': 0.409712805126614, 'x15': 0.4661215303139927, 'x16': 0.3287451643909312, 'x17': 0.6098841555403692, 'x18': 0.7267114375948847, 'x19': 0.5284732751167102, 'x20': 0.1922847254130282, 'x21': 0.2383242060399778, 'x22': 0.3822870683788658, 'x23': 0.3968509419852888, 'x24': 0.9021162988229028, 'x25': 0.5287390141030585, 'x26': 0.2631972868851235, 'x27': 0.9701284750794064, 'x28': 0.5084781797173651, 'x29': 0.0081445514645355, 'problem': 'zdt1'}",26.00447631299903,0.001,4.986
"{'x0': 0.0010624723240778, 'x1': 0.3443293594580123, 'x2': 0.1626218630136455, 'x3': 0.1084517140430431, 'x4': 0.60531288216272, 'x5': 0.4238842259512067, 'x6': 0.2871694319069355, 'x7': 0.1945946841666378, 'x8': 0.5422372749340402, 'x9': 0.1217226878809411, 'x10': 0.4247059905036763, 'x11': 0.03923680123877, 'x12': 0.2543088654167247, 'x13': 0.2145593038864194, 'x14': 0.3505747532169782, 'x15': 0.4709173618307428, 'x16': 0.1936395262576195, 'x17': 0.0906342188235993, 'x18': 0.9762024749171716, 'x19': 0.5180446862530534, 'x20': 0.5910997389429382, 'x21': 0.0852741659603322, 'x22': 0.5216528629078573, 'x23': 0.1513988407877937, 'x24': 0.598658151271675, 'x25': 0.2395249371156402, 'x26': 0.2024193504613536, 'x27': 0.1750275319318726, 'x28': 0.014331762537771, 'x29': 0.6842967752173374, 'problem': 'zdt1'}",26.00450463299967,0.001,3.91
"{'x0': 0.0510263380589283, 'x1': 0.6205354734999494, 'x2': 0.0322497977051758, 'x3': 0.8549913194598147, 'x4': 0.2937419619012391, 'x5': 0.433717625069386, 'x6': 0.1081979651354547, 'x7': 0.4563859478484995, 'x8': 0.7897451401302269, 'x9': 0.0968859326591781, 'x10': 0.5163103012514355, 'x11': 0.5009038918146106, 'x12': 0.8064818260122323, 'x13': 0.5669281276271151, 'x14': 0.1494797352425212, 'x15': 0.6667862679083544, 'x16': 0.3641376109175677, 'x17': 0.2678781711896877, 'x18': 0.4183321740796335, 'x19': 0.907199181519084, 'x20': 0.0943794097338781, 'x21': 0.0679693581796698, 'x22': 0.3128273097271233, 'x23': 0.0618973600632312, 'x24': 0.5469586426033001, 'x25': 0.2499436486077365, 'x26': 0.16166904158752, 'x27': 0.5702880884532964, 'x28': 0.2791514712886357, 'x29': 0.0936645621856897, 'problem': 'zdt1'}",31.01795157699962,0.051,4.024
"{'x0': 0.0667619925888741, 'x1': 0.8643234092439858, 'x2': 0.7829781023054905, 'x3': 0.938139056132124, 'x4': 0.0317013227802429, 'x5': 0.0228140730363629, 'x6': 0.1424179221955664, 'x7': 0.3096116969245049, 'x8': 0.3739516720192206, 'x9': 0.0263246930976102, 'x10': 0.778465100256012, 'x11': 0.386857525224799, 'x12': 0.9150612397678606, 'x13': 0.1315760255799842, 'x14': 0.8420417364765699, 'x15': 0.3140255524261882, 'x16': 0.0216031563996391, 'x17': 0.5103434574901908, 'x18': 0.5512888396647335, 'x19': 0.7669551901953914, 'x20': 0.7802695981210418, 'x21': 0.4997131533763601, 'x22': 0.5430083362954022, 'x23': 0.9436601185669284, 'x24': 0.352351388076939, 'x25': 0.0056954110673924, 'x26': 0.0160150035021966, 'x27': 0.016182348971245, 'x28': 0.9020557734924552, 'x29': 0.7833196839150223, 'problem': 'zdt1'}",31.01797321699996,0.067,4.616
"{'x0': 0.0201277057423699, 'x1': 0.8421495032053146, 'x2': 0.6173591122948601, 'x3': 0.1376303136420922, 'x4': 0.9142481622076364, 'x5': 0.9397053479881404, 'x6': 0.361952819911754, 'x7': 0.6067580980634141, 'x8': 0.1163293139862692, 'x9': 0.8241718341939253, 'x10': 0.4811827389350716, 'x11': 0.6707369976285791, 'x12': 0.0745366929227399, 'x13': 0.0151053988770187, 'x14': 0.0328298166924041, 'x15': 0.1261624414206565, 'x16': 0.0696817260190164, 'x17': 0.1457030494627049, 'x18': 0.2543677492425501, 'x19': 0.2590443066179733, 'x20': 0.234215261747986, 'x21': 0.3041794191256117, 'x22': 0.525748541122584, 'x23': 0.7967469244290967, 'x24': 0.414844895508904, 'x25': 0.5450441397222485, 'x26': 0.0896311383175094, 'x27': 0.1130645928623332, 'x28': 0.9760844989869748, 'x29': 0.4873040795673962, 'problem': 'zdt1'}",31.017989136000324,0.02,4.409
"{'x0': 0.0419908299623353, 'x1': 0.6887165392367433, 'x2': 0.815698951598417, 'x3': 0.2837486727448248, 'x4': 0.5144595193955145, 'x5': 0.5327706693524004, 'x6': 0.8263384090640327, 'x7': 0.4478652559132063, 'x8': 0.4700053826544534, 'x9': 0.7999982447241943, 'x10': 0.4697689811773023, 'x11': 0.5687752943981504, 'x12': 0.2874379971767465, 'x13': 0.0898415538689537, 'x14': 0.0240167276169109, 'x15': 0.3655408884562343, 'x16': 0.2222961818479887, 'x17': 0.2012617480358137, 'x18': 0.6838105427014448, 'x19': 0.163445796384244, 'x20': 0.3421202845003801, 'x21': 0.0082150421165012, 'x22': 0.0373067828302595, 'x23': 0.3547072662771363, 'x24': 0.8566267112194168, 'x25': 0.1903032162623357, 'x26': 0.6187684708787887, 'x27': 0.8381646383567236, 'x28': 0.9510258187131986, 'x29': 0.1297797178904165, 'problem': 'zdt1'}",31.01800405599897,0.042,4.51
"{'x0': 0.038333838673179, 'x1': 0.1119112649628275, 'x2': 0.0433829264617614, 'x3': 0.2751291084903332, 'x4': 0.0270561034392613, 'x5': 0.364929862471413, 'x6': 0.815452927062055, 'x7': 0.3863475020848532, 'x8': 0.4375669576211464, 'x9': 0.5385166123705788, 'x10': 0.6964502950167494, 'x11': 0.3165585721583016, 'x12': 0.2699969976798276, 'x13': 0.2365574372460707, 'x14': 0.4753174947465526, 'x15': 0.7125804000946058, 'x16': 0.421269453129503, 'x17': 0.131077070125412, 'x18': 0.8872266354631371, 'x19': 0.6606757006619374, 'x20': 0.861002864709311, 'x21': 0.5022789051480185, 'x22': 0.3574957840784348, 'x23': 0.1606454692832833, 'x24': 0.0921893106895644, 'x25': 0.8068618821872439, 'x26': 0.2372844757584211, 'x27': 0.8163047129218719, 'x28': 0.7848267209239892, 'x29': 0.7432742962052198, 'problem': 'zdt1'}",31.018017626000077,0.038,4.646
"{'x0': 0.0417523546430916, 'x1': 0.0346720058426587, 'x2': 0.2784095380304069, 'x3': 0.4137239750451437, 'x4': 0.2650087843107106, 'x5': 0.4953927993567064, 'x6': 0.5863117995014222, 'x7': 0.1144674277040219, 'x8': 0.4596353403138717, 'x9': 0.0541204681211983, 'x10': 0.2692959044039911, 'x11': 0.0134692999640708, 'x12': 0.2897162064191079, 'x13': 0.2119173176055487, 'x14': 0.7298253728987241, 'x15': 0.1345832423982303, 'x16': 0.28447070115213, 'x17': 0.057773441009805, 'x18': 0.3112970104781155, 'x19': 0.531423601529534, 'x20': 0.039395281777302, 'x21': 0.2775581949258028, 'x22': 0.8178594378692722, 'x23': 0.104341744614947, 'x24': 0.5322057415236102, 'x25': 0.5313178545289812, 'x26': 0.518989719265083, 'x27': 0.863691706924389, 'x28': 0.4818141024402139, 'x29': 0.394893021112184, 'problem': 'zdt1'}",31.018031315999902,0.042,3.718
"{'x0': 0.095831702496522, 'x1': 0.9466244428699712, 'x2': 0.8179402062519616, 'x3': 0.622743975764376, 'x4': 0.7795626556632339, 'x5': 0.742886063697187, 'x6': 0.5635599142779907, 'x7': 0.8594945351332638, 'x8': 0.7390056441805316, 'x9': 0.2273259805469322, 'x10': 0.1824933415160311, 'x11': 0.9977155054153352, 'x12': 0.7576663533753348, 'x13': 0.0793559167269731, 'x14': 0.039355266743922, 'x15': 0.764392492003091, 'x16': 0.680483356370521, 'x17': 0.3774983575422815, 'x18': 0.4171031755775493, 'x19': 0.0010194842845129, 'x20': 0.8834250989954969, 'x21': 0.1583965354518229, 'x22': 0.2260957207833653, 'x23': 0.7374809383534167, 'x24': 0.8682988344452782, 'x25': 0.4013435200214975, 'x26': 0.2105795896828455, 'x27': 0.6207916312552023, 'x28': 0.8803061196020888, 'x29': 0.8118664669468744, 'problem': 'zdt1'}",31.018044586000546,0.096,5.324
"{'x0': 0.1679465402734109, 'x1': 0.4639952765182877, 'x2': 0.7327364223078863, 'x3': 0.20294152362311, 'x4': 0.5792713956753897, 'x5': 0.5238653628654266, 'x6': 0.2426238561758608, 'x7': 0.5272338439001486, 'x8': 0.3666459473885797, 'x9': 0.0753290813557744, 'x10': 0.8542940021476011, 'x11': 0.0395031739730855, 'x12': 0.7741020317453957, 'x13': 0.0660365497083922, 'x14': 0.2123018168741131, 'x15': 0.6255735855359222, 'x16': 0.0287112699591847, 'x17': 0.154587048168702, 'x18': 0.1809151075241661, 'x19': 0.8683315710181454, 'x20': 0.3616814889141967, 'x21': 0.4009746994409355, 'x22': 0.3748796457640002, 'x23': 0.0191770373993497, 'x24': 0.9596031451902468, 'x25': 0.0842466877246401, 'x26': 0.155368496071681, 'x27': 0.1628924025511408, 'x28': 0.3418804432441684, 'x29': 0.1338644326161189, 'problem': 'zdt1'}",33.17626720000044,0.168,3.417
"{'x0': 0.0763015803911811, 'x1': 0.1594530893655387, 'x2': 0.3120025987349915, 'x3': 0.2733655475551394, 'x4': 0.0292915212384763, 'x5': 0.721880924754376, 'x6': 0.2361275479755736, 'x7': 0.0737728328161736, 'x8': 0.4037438002336069, 'x9': 0.1951234713360045, 'x10': 0.5624018209246336, 'x11': 0.2361382370177176, 'x12': 0.6808769788448323, 'x13': 0.4776070634214219, 'x14': 0.0799978327894478, 'x15': 0.0957964044607191, 'x16': 0.1925312977041638, 'x17': 0.8770713664462907, 'x18': 0.0354135910472733, 'x19': 0.9414094283466576, 'x20': 0.4901652164060323, 'x21': 0.7557062005832448, 'x22': 0.8993206563558195, 'x23': 0.2657628266826601, 'x24': 0.3273716522542311, 'x25': 0.4650326536216587, 'x26': 0.679241025658565, 'x27': 0.8873546968215678, 'x28': 0.055829630387145, 'x29': 0.6577357694553256, 'problem': 'zdt1'}",33.17630309000015,0.076,4.143
"{'x0': 0.2727254767128679, 'x1': 0.5629256710215377, 'x2': 0.6849914463989352, 'x3': 0.3125562054903221, 'x4': 0.0913693616969465, 'x5': 0.162871680559568, 'x6': 0.0173632332190272, 'x7': 0.2016343298770506, 'x8': 0.2678190039044478, 'x9': 0.0866923094414456, 'x10': 0.0003690928895256, 'x11': 0.1988856399750037, 'x12': 0.1672676829273546, 'x13': 0.6880668420314349, 'x14': 0.390823287147281, 'x15': 0.6048526558070324, 'x16': 0.0442254307572079, 'x17': 0.6451795827345206, 'x18': 0.3267773132167817, 'x19': 0.9067319266837308, 'x20': 0.9678661460742236, 'x21': 0.3401089347739795, 'x22': 0.6131302315877741, 'x23': 0.2137010505961283, 'x24': 0.6427466550194038, 'x25': 0.0219486815100055, 'x26': 0.514284007093967, 'x27': 0.0289202259256379, 'x28': 0.3327465958218418, 'x29': 0.5081278144920436, 'problem': 'zdt1'}",33.176330239999515,0.273,3.193
"{'x0': 0.12356365205627, 'x1': 0.4121442936376811, 'x2': 0.0015807578750244, 'x3': 0.1136586245239784, 'x4': 0.1139378335986817, 'x5': 0.3314391394724229, 'x6': 0.806622049058958, 'x7': 0.2635744483225245, 'x8': 0.1896540095018101, 'x9': 0.0191995375939914, 'x10': 0.8433548684838894, 'x11': 0.4905886055054385, 'x12': 0.5408146005928417, 'x13': 0.4557340874121196, 'x14': 0.5427791538213319, 'x15': 0.9297511548566982, 'x16': 0.4599202083153304, 'x17': 0.4181755878773077, 'x18': 0.266508481283871, 'x19': 0.5244330193756618, 'x20': 0.6971740868329812, 'x21': 0.6515445960410752, 'x22': 0.7786728178788954, 'x23': 0.3111044853016764, 'x24': 0.0508324076193152, 'x25': 0.4927286980333041, 'x26': 0.7162567045618652, 'x27': 0.05680294629063, 'x28': 0.3870507818634597, 'x29': 0.9181909687410011, 'problem': 'zdt1'}",33.17635610999969,0.124,4.184
"{'x0': 0.2986311776724641, 'x1': 0.0307770783339231, 'x2': 0.3728120841510538, 'x3': 0.4058905851813447, 'x4': 0.4519628205752118, 'x5': 0.6971305987940705, 'x6': 0.7417525993280746, 'x7': 0.0305163495602902, 'x8': 0.7148411865882822, 'x9': 0.2869544900986662, 'x10': 0.986964799604001, 'x11': 0.7054479773553859, 'x12': 0.5021614794836029, 'x13': 0.1493573858797907, 'x14': 0.200096887296708, 'x15': 0.1806852457743708, 'x16': 0.5869276313155787, 'x17': 0.1470483713208515, 'x18': 0.086312772084459, 'x19': 0.2213737052943724, 'x20': 0.1087195656376686, 'x21': 0.3405692505002753, 'x22': 0.8404622265335036, 'x23': 0.8205212387729929, 'x24': 0.395221384049956, 'x25': 0.4645753782950675, 'x26': 0.4115253279560351, 'x27': 0.2324233592986527, 'x28': 0.7038043021442615, 'x29': 0.4731633222246744, 'problem': 'zdt1'}",33.83371352500035,0.299,3.615
"{'x0': 0.1681121157645161, 'x1': 0.9935028165364692, 'x2': 0.2918273409658248, 'x3': 0.2692464988432852, 'x4': 0.3433771232743666, 'x5': 0.916955369591732, 'x6': 0.0544039102232503, 'x7': 0.1335658429760313, 'x8': 0.8225034533603811, 'x9': 0.1515820609348309, 'x10': 0.0468542307108849, 'x11': 0.2940789784918936, 'x12': 0.8318518073942344, 'x13': 0.002712061899143, 'x14': 0.1257692473273847, 'x15': 0.016809619481741, 'x16': 0.0622270571323962, 'x17': 0.4563520714213536, 'x18': 0.1025999852691041, 'x19': 0.2463880190709241, 'x20': 0.9271766941407676, 'x21': 0.3548072417195843, 'x22': 0.8421258380813731, 'x23': 0.5648958509116532, 'x24': 0.1754166707539274, 'x25': 0.9920470961169864, 'x26': 0.0917691600508113, 'x27': 0.5567512929707682, 'x28': 0.5809884099764387, 'x29': 0.3888162524244075, 'problem': 'zdt1'}",33.83374299499883,0.168,3.731
"{'x0': 0.1100269250326362, 'x1': 0.1035540796738114, 'x2': 0.056590232405579, 'x3': 0.7737027179465147, 'x4': 0.0226881701319993, 'x5': 0.010338584927666, 'x6': 0.0509393314481583, 'x7': 0.3584590708422968, 'x8': 0.5165862668185608, 'x9': 0.1502009064106805, 'x10': 0.6512249926369604, 'x11': 0.1792297576746232, 'x12': 0.9358265771557996, 'x13': 0.0459678646161585, 'x14': 0.1324081567219006, 'x15': 0.0810933518330736, 'x16': 0.2020688968290839, 'x17': 0.246946690311591, 'x18': 0.2389344786144902, 'x19': 0.1232133531583224, 'x20': 0.951810987788509, 'x21': 0.0240242916828513, 'x22': 0.1323597495058457, 'x23': 0.1024885672240862, 'x24': 0.5918216500409701, 'x25': 0.4258918031444924, 'x26': 0.2637060645526196, 'x27': 0.8779135868242687, 'x28': 0.0947039536461651, 'x29': 0.8586251451325475, 'problem': 'zdt1'}",33.833787104000294,0.11,3.205
"{'x0': 0.0481090724908246, 'x1': 0.209669148805179, 'x2': 0.7404199575243235, 'x3': 0.0254274155894135, 'x4': 0.6243797964058759, 'x5': 0.909176723310656, 'x6': 0.7134365862686239, 'x7': 0.0033702784158164, 'x8': 0.2558258644606024, 'x9': 0.3844814303127774, 'x10': 0.9315384108652144, 'x11': 0.405827212246466, 'x12': 0.4097462925238204, 'x13': 0.0067512610187677, 'x14': 0.2450714238011012, 'x15': 0.3387945082504984, 'x16': 0.1446412341909027, 'x17': 0.1567538322768271, 'x18': 0.1778008542541984, 'x19': 0.8295462160166451, 'x20': 0.3306583066164229, 'x21': 0.2372613321117055, 'x22': 0.3962310363925118, 'x23': 0.567869797300116, 'x24': 0.0862522148563607, 'x25': 0.7967640817137263, 'x26': 0.3855684564203522, 'x27': 0.8405900267636621, 'x28': 0.6420188975237512, 'x29': 0.5439102409405908, 'problem': 'zdt1'}",33.83376538399898,0.048,4.348
