configs,runtime_traj,F1,F2
"{'x0': 0.6814453026607907, 'x1': 0.0993960254482424, 'x2': 0.0958048129676534, 'x3': 0.694596771044108, 'x4': 0.9639184171724848, 'x5': 0.8116404142697077, 'x6': 0.7163634840888673, 'x7': 0.296939140448622, 'x8': 0.8618804889676602, 'x9': 0.6675978075690068, 'x10': 0.6636908220193666, 'x11': 0.6277584602481069, 'x12': 0.6895622231343743, 'x13': 0.8962013840483932, 'x14': 0.3564209068036625, 'x15': 0.0340674295235028, 'x16': 0.4021799192236326, 'x17': 0.3315280184084728, 'x18': 0.5019141753000759, 'x19': 0.6656077666783934, 'x20': 0.3722189707332148, 'x21': 0.8584210518376971, 'x22': 0.0342109830214987, 'x23': 0.9851249854244858, 'x24': 0.7527632151323581, 'x25': 0.9631087073188708, 'x26': 0.081221450486126, 'x27': 0.5173151940702216, 'x28': 0.5868318477646809, 'x29': 0.8913114699012553, 'problem': 'zdt1'}",17.533782602999054,0.681,4.058
"{'x0': 0.658070056631925, 'x1': 0.5393263117908276, 'x2': 0.6889836642746034, 'x3': 0.8255841091480852, 'x4': 0.7736558444697011, 'x5': 0.85967590130397, 'x6': 0.6388664468592757, 'x7': 0.1143727228646451, 'x8': 0.2901892883445821, 'x9': 0.5146754169753449, 'x10': 0.6749000388054319, 'x11': 0.289831161634105, 'x12': 0.7345076218999813, 'x13': 0.6190868942884612, 'x14': 0.0826075791991077, 'x15': 0.372102877309997, 'x16': 0.4037866918405923, 'x17': 0.9438823131844366, 'x18': 0.0409783496137294, 'x19': 0.6792736528837738, 'x20': 0.1546294011091865, 'x21': 0.9496437559643304, 'x22': 0.6725903997429611, 'x23': 0.8471354267470025, 'x24': 0.7633927414921758, 'x25': 0.014129021274473, 'x26': 0.3041912837590617, 'x27': 0.275257493136017, 'x28': 0.0137506043399417, 'x29': 0.8858939838563041, 'problem': 'zdt1'}",23.875045808999857,0.658,3.718
"{'x0': 0.6925729678112877, 'x1': 0.8271814912680964, 'x2': 0.2602680710397791, 'x3': 0.2245731449032779, 'x4': 0.0796942308993731, 'x5': 0.1498544345090913, 'x6': 0.7657284576818703, 'x7': 0.5620643592897063, 'x8': 0.2320214284187741, 'x9': 0.9322109749296494, 'x10': 0.5811810064647773, 'x11': 0.7806185287860866, 'x12': 0.7148613761125934, 'x13': 0.1561561859843782, 'x14': 0.2686322028413487, 'x15': 0.7559468029923836, 'x16': 0.3865017362618503, 'x17': 0.523239027842906, 'x18': 0.1328812059720849, 'x19': 0.9465496223041342, 'x20': 0.9502193835082762, 'x21': 0.3015564166845089, 'x22': 0.755669899607266, 'x23': 0.7270054950515861, 'x24': 0.2371667132486865, 'x25': 0.1734437432449629, 'x26': 0.6163744707304781, 'x27': 0.8446187130085246, 'x28': 0.7408962184198559, 'x29': 0.6980736023927187, 'problem': 'zdt1'}",23.87777310399906,0.693,3.759
"{'x0': 0.654641558407299, 'x1': 0.5329481425414921, 'x2': 0.707147529640756, 'x3': 0.3212790264317579, 'x4': 0.3646383582400491, 'x5': 0.0614291917840558, 'x6': 0.6255601212997446, 'x7': 0.0226004790397984, 'x8': 0.271900414941026, 'x9': 0.800197262803352, 'x10': 0.6647103943968955, 'x11': 0.4459813278247261, 'x12': 0.8756809274768532, 'x13': 0.0307173710783429, 'x14': 0.1728101079186504, 'x15': 0.8161753967087169, 'x16': 0.6873022697023856, 'x17': 0.0301749805930389, 'x18': 0.4134775807221265, 'x19': 0.9710048759701118, 'x20': 0.8691707271001405, 'x21': 0.3107325017784628, 'x22': 0.2590896070774983, 'x23': 0.5861438310642214, 'x24': 0.5810244929475369, 'x25': 0.3972656308056408, 'x26': 0.1767619599879363, 'x27': 0.2069466493118318, 'x28': 0.205093671558681, 'x29': 0.8100328860334556, 'problem': 'zdt1'}",23.877794054000333,0.655,3.275
"{'x0': 0.6392983695817869, 'x1': 0.4979863628344728, 'x2': 0.0481152967026188, 'x3': 0.0119838074388299, 'x4': 0.0975418618336761, 'x5': 0.7018739032395963, 'x6': 0.6994150197367965, 'x7': 0.035316554061474, 'x8': 0.3498372539168147, 'x9': 0.8555614120406376, 'x10': 0.4274342812703863, 'x11': 0.9743375330855292, 'x12': 0.0086442440913619, 'x13': 0.20816195017024, 'x14': 0.3208660687672046, 'x15': 0.0350883448651039, 'x16': 0.5457888674378315, 'x17': 0.3081079362436413, 'x18': 0.0921268911358881, 'x19': 0.8173260918377827, 'x20': 0.528217166377709, 'x21': 0.4976597899742641, 'x22': 0.387675465758597, 'x23': 0.8629943272372739, 'x24': 0.9702116658480178, 'x25': 0.8135383856432694, 'x26': 0.3082428095501781, 'x27': 0.9303944111802898, 'x28': 0.7486428236984402, 'x29': 0.1272369845680199, 'problem': 'zdt1'}",23.87781057400025,0.639,3.294
"{'x0': 0.6748527972747422, 'x1': 0.2195055542260457, 'x2': 0.0258752388706628, 'x3': 0.6619674234431979, 'x4': 0.8489055405911766, 'x5': 0.5517433215620108, 'x6': 0.1465806948568484, 'x7': 0.2182787412875586, 'x8': 0.143098057316328, 'x9': 0.9718036591497432, 'x10': 0.0256134514391738, 'x11': 0.1769277507072241, 'x12': 0.9713420438070164, 'x13': 0.002991112957444, 'x14': 0.3597235967749239, 'x15': 0.5204430372484543, 'x16': 0.5692192958242241, 'x17': 0.9141793004322992, 'x18': 0.9515915934571344, 'x19': 0.2898086945621779, 'x20': 0.4108832644359177, 'x21': 0.7371179791401817, 'x22': 0.54700020453543, 'x23': 0.4458009334120122, 'x24': 0.9323804912581516, 'x25': 0.591918337445785, 'x26': 0.6884201969314878, 'x27': 0.1278098740420811, 'x28': 0.2547531678074869, 'x29': 0.6366491950793839, 'problem': 'zdt1'}",23.87782570299896,0.675,3.431
"{'x0': 0.6538454141282448, 'x1': 0.7079468127232611, 'x2': 0.7135814356861984, 'x3': 0.5250473083738327, 'x4': 0.4525504562161681, 'x5': 0.1681874097654381, 'x6': 0.2657474215571522, 'x7': 0.4352128462589328, 'x8': 0.0190661289755561, 'x9': 0.3716651508910014, 'x10': 0.9239238443629896, 'x11': 0.7246463906547382, 'x12': 0.7901950235388674, 'x13': 0.4786446778558002, 'x14': 0.1559638185499267, 'x15': 0.3918646079007342, 'x16': 0.0478443092308006, 'x17': 0.3067300417053299, 'x18': 0.6108703173171339, 'x19': 0.28978219658368, 'x20': 0.6863419639411084, 'x21': 0.5648620034735582, 'x22': 0.6919340694805163, 'x23': 0.938288155887252, 'x24': 0.0085155611682125, 'x25': 0.2132654014086811, 'x26': 0.8209172606394043, 'x27': 0.9400613417575484, 'x28': 0.7900530327606846, 'x29': 0.6357212364174107, 'problem': 'zdt1'}",23.87784368299981,0.654,3.647
"{'x0': 0.618713057668399, 'x1': 0.8817944626783656, 'x2': 0.1212005957050108, 'x3': 0.9193381257126731, 'x4': 0.95699236087886, 'x5': 0.8724245719618586, 'x6': 0.9525900791155087, 'x7': 0.3418170901205717, 'x8': 0.2764728822071628, 'x9': 0.9029447996622524, 'x10': 0.6742913282177242, 'x11': 0.9446705387475388, 'x12': 0.3805325129154242, 'x13': 0.7039744956534415, 'x14': 0.2502048541555094, 'x15': 0.2297908899019408, 'x16': 0.8938011483650863, 'x17': 0.5585023578047982, 'x18': 0.624747854652562, 'x19': 0.4557292838595141, 'x20': 0.3329179572754634, 'x21': 0.0235385166997706, 'x22': 0.7771139629101577, 'x23': 0.7076681329274996, 'x24': 0.3232282089892688, 'x25': 0.5805287212119892, 'x26': 0.570922261251151, 'x27': 0.668247920304153, 'x28': 0.4721497549929517, 'x29': 0.3314253014593686, 'problem': 'zdt1'}",23.87786295300066,0.619,4.235
"{'x0': 0.6108667044343028, 'x1': 0.4601794423585751, 'x2': 0.9801746228384548, 'x3': 0.1759421274123026, 'x4': 0.880584758499135, 'x5': 0.4719489847631678, 'x6': 0.7079109192306154, 'x7': 0.4913107385381039, 'x8': 0.1875644837036999, 'x9': 0.5379233522769493, 'x10': 0.3907623160868465, 'x11': 0.8860797602659962, 'x12': 0.299424563186407, 'x13': 0.015416212897791, 'x14': 0.142959725842716, 'x15': 0.1379252771973523, 'x16': 0.0521185734733541, 'x17': 0.5212065538801388, 'x18': 0.5681826851159305, 'x19': 0.0979227359924466, 'x20': 0.6191045917396495, 'x21': 0.5805091817262173, 'x22': 0.5699977740349917, 'x23': 0.8284934065383203, 'x24': 0.3600115833911758, 'x25': 0.245063469858485, 'x26': 0.0649721876245322, 'x27': 0.1390458926274579, 'x28': 0.137482760845425, 'x29': 0.3628051936223235, 'problem': 'zdt1'}",23.877878923000026,0.611,3.003
"{'x0': 0.5248268515380807, 'x1': 0.0515242350691718, 'x2': 0.515433783849129, 'x3': 0.322979142723218, 'x4': 0.4063759924318716, 'x5': 0.2519364733027065, 'x6': 0.3434901874365047, 'x7': 0.2111062720800323, 'x8': 0.2333765622846202, 'x9': 0.0623620876755309, 'x10': 0.7111036985407915, 'x11': 0.6303112156534337, 'x12': 0.8956099178526643, 'x13': 0.8704853720157127, 'x14': 0.0307003552243051, 'x15': 0.1700232307253312, 'x16': 0.7567332209909964, 'x17': 0.3308258266250731, 'x18': 0.7811685143005386, 'x19': 0.7950553858582731, 'x20': 0.5196268344844771, 'x21': 0.4759779388950366, 'x22': 0.3566210650550198, 'x23': 0.8093159021766266, 'x24': 0.4626997382822547, 'x25': 0.5949790349722428, 'x26': 0.850814066791183, 'x27': 0.3952337102718906, 'x28': 0.632498196894641, 'x29': 0.6008217565445819, 'problem': 'zdt1'}",23.87789727299969,0.525,3.688
"{'x0': 0.61985262025773, 'x1': 0.2313288961051048, 'x2': 0.891537613948414, 'x3': 0.4922176897664827, 'x4': 0.9008893436803388, 'x5': 0.6209758266023079, 'x6': 0.3316691683570103, 'x7': 0.0855326964891788, 'x8': 0.4093960384032412, 'x9': 0.4264751657257991, 'x10': 0.0678031308728952, 'x11': 0.181672503949855, 'x12': 0.9138629183035868, 'x13': 0.8684351155047895, 'x14': 0.2935464028642119, 'x15': 0.4640207424597035, 'x16': 0.1157392057389486, 'x17': 0.8428814307851825, 'x18': 0.9343610239819772, 'x19': 0.4761137328107961, 'x20': 0.7862625122597667, 'x21': 0.2514249231829392, 'x22': 0.947057085812582, 'x23': 0.4968839575036262, 'x24': 0.2842922119528352, 'x25': 0.0480969269473543, 'x26': 0.5876396954666131, 'x27': 0.9579328633731464, 'x28': 0.1783304399461184, 'x29': 0.4569797108096421, 'problem': 'zdt1'}",23.87791084299897,0.62,3.665
"{'x0': 0.5840063061365408, 'x1': 0.1599658982428811, 'x2': 0.2399145638161793, 'x3': 0.4500028935070649, 'x4': 0.1028446434981922, 'x5': 0.1590443113934099, 'x6': 0.3872370038034726, 'x7': 0.3533496951092391, 'x8': 0.4214253889945072, 'x9': 0.7389012980176377, 'x10': 0.7870144147104279, 'x11': 0.8589344998115482, 'x12': 0.3135112255441589, 'x13': 0.0088435094664782, 'x14': 0.1680483209967634, 'x15': 0.0307584288958635, 'x16': 0.0432759355443981, 'x17': 0.5197115987490885, 'x18': 0.8005586910962362, 'x19': 0.8478315465053005, 'x20': 0.4401760209784444, 'x21': 0.3485209131248611, 'x22': 0.5641656979592147, 'x23': 0.5329849174772954, 'x24': 0.5724310890316541, 'x25': 0.6438159850398062, 'x26': 0.0073885369280647, 'x27': 0.0340193605520292, 'x28': 0.5617308655862816, 'x29': 0.1455084672711601, 'problem': 'zdt1'}",26.07197209100013,0.584,2.87
"{'x0': 0.4883087934160199, 'x1': 0.2382829426105436, 'x2': 0.9539759336106216, 'x3': 0.4036446348356366, 'x4': 0.4212898653160939, 'x5': 0.9479496954821328, 'x6': 0.0439160845302649, 'x7': 0.2531411405041217, 'x8': 0.3493696935217223, 'x9': 0.7091176783097741, 'x10': 0.3085731270539626, 'x11': 0.1358220729505858, 'x12': 0.0812821905217244, 'x13': 0.0139431733524778, 'x14': 0.4729426033440234, 'x15': 0.3857449860231809, 'x16': 0.7994077665646294, 'x17': 0.7904512464453508, 'x18': 0.4254106037667742, 'x19': 0.1127674151631816, 'x20': 0.4321621574774037, 'x21': 0.2924671169785031, 'x22': 0.9838056951146014, 'x23': 0.6357511161624022, 'x24': 0.5724653264357109, 'x25': 0.9667470814686762, 'x26': 0.7318851941695028, 'x27': 0.0935040699031299, 'x28': 0.720118453870947, 'x29': 0.9205618754063132, 'problem': 'zdt1'}",26.071940900999834,0.488,3.781
"{'x0': 0.5764628872701039, 'x1': 0.1746590624234926, 'x2': 0.668854314193876, 'x3': 0.1902300895637397, 'x4': 0.4712049024987071, 'x5': 0.9946824605282234, 'x6': 0.1081158301929186, 'x7': 0.6023972596646924, 'x8': 0.3319383640861242, 'x9': 0.4782149935072733, 'x10': 0.1268389757710615, 'x11': 0.5639030794292139, 'x12': 0.076333712082813, 'x13': 0.6848975375961162, 'x14': 0.2124439506198391, 'x15': 0.4898574474881448, 'x16': 0.1011055165474831, 'x17': 0.6794309940033963, 'x18': 0.7417190546078212, 'x19': 0.7406343217332919, 'x20': 0.5991094976511364, 'x21': 0.8726528475730237, 'x22': 0.8044524085443604, 'x23': 0.6096021120125702, 'x24': 0.0037349311101481, 'x25': 0.3365646278498422, 'x26': 0.489435001399953, 'x27': 0.3562695996200825, 'x28': 0.8580362527923906, 'x29': 0.9178775799266028, 'problem': 'zdt1'}",26.07199842099908,0.576,3.664
"{'x0': 0.4678487023136738, 'x1': 0.0718133685297037, 'x2': 0.6135608497884072, 'x3': 0.1335173654315202, 'x4': 0.1455447023779802, 'x5': 0.7929985288031298, 'x6': 0.2555184233825319, 'x7': 0.6234008452938837, 'x8': 0.0775150466677142, 'x9': 0.1481945760023751, 'x10': 0.9575917842477852, 'x11': 0.1415567168024949, 'x12': 0.1419249667661878, 'x13': 0.5062826006858882, 'x14': 0.0006081874541412, 'x15': 0.1972357924548899, 'x16': 0.7918259380185645, 'x17': 0.2307478786890198, 'x18': 0.1336392586671453, 'x19': 0.6812392523312456, 'x20': 0.4509059900515405, 'x21': 0.3126938395210267, 'x22': 0.1409026220443956, 'x23': 0.7806290561470361, 'x24': 0.2311770540324839, 'x25': 0.9747382509846656, 'x26': 0.1294593548337218, 'x27': 0.3760994205792616, 'x28': 0.5503424210229669, 'x29': 0.8786122240375338, 'problem': 'zdt1'}",26.678846495999096,0.468,3.099
"{'x0': 0.6246757879607305, 'x1': 0.2829999438159435, 'x2': 0.2305338465454159, 'x3': 0.0660527953860021, 'x4': 0.0349890925511047, 'x5': 0.7908652640419328, 'x6': 0.4494831342061205, 'x7': 0.9566270691783764, 'x8': 0.4836418244234568, 'x9': 0.1284534419430685, 'x10': 0.3293551391915915, 'x11': 0.0214218777208806, 'x12': 0.2581569563027776, 'x13': 0.4366124795324602, 'x14': 0.2815278472970532, 'x15': 0.4364621277971341, 'x16': 0.7516280322402344, 'x17': 0.3976928712746748, 'x18': 0.9172114639436896, 'x19': 0.3490898624875309, 'x20': 0.0492619249973412, 'x21': 0.854829687301341, 'x22': 0.9136661528143272, 'x23': 0.7487839959463721, 'x24': 0.301977793192863, 'x25': 0.912057033267436, 'x26': 0.1626529984213457, 'x27': 0.7379472481823631, 'x28': 0.7151842717831415, 'x29': 0.997970769684198, 'problem': 'zdt1'}",26.67888489600045,0.625,3.517
"{'x0': 0.6244639682149536, 'x1': 0.4605016630227421, 'x2': 0.8315736960219338, 'x3': 0.3623339224112794, 'x4': 0.6598513038785836, 'x5': 0.7910031429444293, 'x6': 0.0086345946172684, 'x7': 0.0724705775529667, 'x8': 0.0766010596278576, 'x9': 0.5342408611989773, 'x10': 0.7669714956451459, 'x11': 0.0704611662270775, 'x12': 0.0800368329336302, 'x13': 0.1270597113410264, 'x14': 0.0732935728653352, 'x15': 0.3243607400533107, 'x16': 0.8569776013459024, 'x17': 0.4350457295664763, 'x18': 0.6534312408695722, 'x19': 0.2159381166938484, 'x20': 0.189644700732757, 'x21': 0.2478756793108454, 'x22': 0.8523536693175382, 'x23': 0.7689843580342084, 'x24': 0.1165393738550152, 'x25': 0.219235438781724, 'x26': 0.9491249081424382, 'x27': 0.6596546555043501, 'x28': 0.4567565987858323, 'x29': 0.157828830532221, 'problem': 'zdt1'}",26.678916786000627,0.624,3.011
"{'x0': 0.5421437297149319, 'x1': 0.7521808375399405, 'x2': 0.5018507303092216, 'x3': 0.2559437374722186, 'x4': 0.4111959362432824, 'x5': 0.05274549150618, 'x6': 0.0526132606448177, 'x7': 0.0072735390595313, 'x8': 0.1767083278546775, 'x9': 0.2348861140572353, 'x10': 0.7279854424896013, 'x11': 0.1220463563223049, 'x12': 0.0474372070457712, 'x13': 0.1502058784268257, 'x14': 0.1184500434369975, 'x15': 0.7140520873145237, 'x16': 0.5492317289131394, 'x17': 0.478207299027878, 'x18': 0.8907507234329776, 'x19': 0.4735227642792016, 'x20': 0.1183776747688861, 'x21': 0.8770837323767982, 'x22': 0.958797290213593, 'x23': 0.464896434128543, 'x24': 0.3030656126434673, 'x25': 0.0324231168502821, 'x26': 0.4672426069987098, 'x27': 0.1787558991929371, 'x28': 0.3716162942328311, 'x29': 0.4605749932707319, 'problem': 'zdt1'}",26.67894117499964,0.542,2.854
"{'x0': 0.4734305194478958, 'x1': 0.6169984755112836, 'x2': 0.2101928923836862, 'x3': 0.2020223733387149, 'x4': 0.0076762570689553, 'x5': 0.7279398084670382, 'x6': 0.0573881999916321, 'x7': 0.9011402761448236, 'x8': 0.8249698911236845, 'x9': 0.2551071834333388, 'x10': 0.994959018194198, 'x11': 0.2835044184613021, 'x12': 0.137951910765759, 'x13': 0.7886629706008088, 'x14': 0.0177992497873217, 'x15': 0.2770466106676983, 'x16': 0.2490025284641273, 'x17': 0.1057693260522867, 'x18': 0.9172384593287196, 'x19': 0.8064291062209454, 'x20': 0.0200167272938862, 'x21': 0.7098352026086775, 'x22': 0.3306213741013726, 'x23': 0.7412356184662596, 'x24': 0.5443355731990164, 'x25': 0.4291189590238813, 'x26': 0.3223115628434719, 'x27': 0.3104243258936777, 'x28': 0.3081455609962805, 'x29': 0.1416191670270252, 'problem': 'zdt1'}",27.63034421699922,0.473,3.291
"{'x0': 0.414064161772539, 'x1': 0.242853420050472, 'x2': 0.5856044109045012, 'x3': 0.0526184545417023, 'x4': 0.7779894284661175, 'x5': 0.8413726245956095, 'x6': 0.3088782298832877, 'x7': 0.9708375935397172, 'x8': 0.9677124254336364, 'x9': 0.8588889257494382, 'x10': 0.2453581103809314, 'x11': 0.2224383201338253, 'x12': 0.0308928045395334, 'x13': 0.1122221718559096, 'x14': 0.050621873970134, 'x15': 0.4340524752301044, 'x16': 0.7966256809556728, 'x17': 0.2120978162806378, 'x18': 0.3662911618941902, 'x19': 0.5868741960504841, 'x20': 0.2499924048864569, 'x21': 0.3441218893038688, 'x22': 0.5604596713044236, 'x23': 0.5179560576869948, 'x24': 0.3287075532459884, 'x25': 0.2563794285776593, 'x26': 0.2839762871228363, 'x27': 0.3347989437458059, 'x28': 0.981937743241812, 'x29': 0.2051629159318594, 'problem': 'zdt1'}",27.630314027999702,0.414,3.518
"{'x0': 0.5386135052213695, 'x1': 0.0552737654105188, 'x2': 0.5819416126562055, 'x3': 0.3567297443610717, 'x4': 0.3596396189608851, 'x5': 0.9276749536218746, 'x6': 0.5163324097625278, 'x7': 0.9126915012791595, 'x8': 0.0771088740540459, 'x9': 0.1310471856433102, 'x10': 0.8893011533730136, 'x11': 0.0064275002140247, 'x12': 0.0548550256109767, 'x13': 0.019487934609932, 'x14': 0.1890886486384807, 'x15': 0.472684019167556, 'x16': 0.580975715367891, 'x17': 0.9694920593611802, 'x18': 0.5648329631976446, 'x19': 0.2334259713956777, 'x20': 0.5256526019720192, 'x21': 0.885600213522712, 'x22': 0.7641911909720078, 'x23': 0.0457500812110744, 'x24': 0.5744209556433473, 'x25': 0.7048671187748949, 'x26': 0.7674808214968761, 'x27': 0.6598419980988658, 'x28': 0.4133133050164257, 'x29': 0.6467151818907103, 'problem': 'zdt1'}",27.63036831699901,0.539,3.619
"{'x0': 0.4688903426458836, 'x1': 0.2755814607275816, 'x2': 0.7430855668607601, 'x3': 0.7870408062166209, 'x4': 0.7189519521469724, 'x5': 0.0779654442695159, 'x6': 0.8745306508002337, 'x7': 0.2098887633630749, 'x8': 0.0955678605903822, 'x9': 0.4601655606921563, 'x10': 0.5400970963398841, 'x11': 0.1143541910081057, 'x12': 0.6228329646944148, 'x13': 0.2266029544548745, 'x14': 0.036741965764371, 'x15': 0.754724058962393, 'x16': 0.0497752206284501, 'x17': 0.0031573966336813, 'x18': 0.4563799785505518, 'x19': 0.5362195152765039, 'x20': 0.6163785878240599, 'x21': 0.8206207972256349, 'x22': 0.2476993932895167, 'x23': 0.6227999844177806, 'x24': 0.7919746314348989, 'x25': 0.6598777398447351, 'x26': 0.0576200080408896, 'x27': 0.002893328684559, 'x28': 0.4748652314262416, 'x29': 0.5892719977459528, 'problem': 'zdt1'}",28.997516055000236,0.469,3.358
"{'x0': 0.6846367389716773, 'x1': 0.9799934639217276, 'x2': 0.2944537109896358, 'x3': 0.6941393772392109, 'x4': 0.7968130994060765, 'x5': 0.523500692747665, 'x6': 0.1415505832942543, 'x7': 0.8462780507781861, 'x8': 0.7028840460654056, 'x9': 0.1078654842129389, 'x10': 0.6925115515174978, 'x11': 0.4830061143424194, 'x12': 0.4677520751106453, 'x13': 0.2733334164715053, 'x14': 0.4819187674941758, 'x15': 0.1943904096152423, 'x16': 0.0054235690720871, 'x17': 0.698753608028037, 'x18': 0.2250747152638601, 'x19': 0.5241238739415022, 'x20': 0.561954471652029, 'x21': 0.0005452549840069, 'x22': 0.2076317308195678, 'x23': 0.68256150994136, 'x24': 0.7396091320870408, 'x25': 0.1484399845691043, 'x26': 0.1784941350205207, 'x27': 0.1993145262470564, 'x28': 0.0336003638144795, 'x29': 0.4410058925010633, 'problem': 'zdt1'}",28.99754543400013,0.685,3.008
"{'x0': 0.4035128183442052, 'x1': 0.6954656761570909, 'x2': 0.2525192402938517, 'x3': 0.1533462013821994, 'x4': 0.2348460205583571, 'x5': 0.8954800798774841, 'x6': 0.0342197453077764, 'x7': 0.685921639953321, 'x8': 0.5724202379008654, 'x9': 0.4407628726487665, 'x10': 0.5634314030152904, 'x11': 0.8024115055349549, 'x12': 0.833963405212482, 'x13': 0.3710103568118836, 'x14': 0.1622504148857461, 'x15': 0.3999407916387364, 'x16': 0.5547702097752276, 'x17': 0.584256052901827, 'x18': 0.5886930465983291, 'x19': 0.6465597036455225, 'x20': 0.7448141159943946, 'x21': 0.1687650858440343, 'x22': 0.1306925941371279, 'x23': 0.5697052409940981, 'x24': 0.8374185941370509, 'x25': 0.093542153528682, 'x26': 0.290389788165721, 'x27': 0.1649102806145321, 'x28': 0.2359005503205026, 'x29': 0.2214040949243576, 'problem': 'zdt1'}",28.997568083999795,0.404,3.59
"{'x0': 0.5398399065092256, 'x1': 0.9045874665459857, 'x2': 0.4221887813578117, 'x3': 0.0861463756736603, 'x4': 0.1945153991703918, 'x5': 0.8868527135464691, 'x6': 0.0460831669760588, 'x7': 0.9469126236394388, 'x8': 0.6450625373041101, 'x9': 0.9602611788047528, 'x10': 0.4737374185900915, 'x11': 0.1904618765641393, 'x12': 0.5792538745766442, 'x13': 0.2762936748539065, 'x14': 0.4846999924019755, 'x15': 0.1664527455961419, 'x16': 0.0010804557632927, 'x17': 0.030163178544136, 'x18': 0.1377279983941228, 'x19': 0.793194097569645, 'x20': 0.9314070954541744, 'x21': 0.608030285738484, 'x22': 0.6451237982738661, 'x23': 0.7482130504878547, 'x24': 0.2380433818063784, 'x25': 0.1103433067475114, 'x26': 0.1016168120839294, 'x27': 0.2989363206518877, 'x28': 0.2047143785703912, 'x29': 0.3491973507594822, 'problem': 'zdt1'}",28.99759104399891,0.54,3.246
"{'x0': 0.461709121103945, 'x1': 0.7634287487477847, 'x2': 0.3703806235081606, 'x3': 0.9219837419776716, 'x4': 0.0207336829594401, 'x5': 0.1340227915544688, 'x6': 0.304507416838867, 'x7': 0.6013510244011887, 'x8': 0.1121614823895502, 'x9': 0.0569838411492992, 'x10': 0.6681396036703451, 'x11': 0.1159578945578273, 'x12': 0.4305482024177525, 'x13': 0.4499592916217576, 'x14': 0.682992598819283, 'x15': 0.39352908615381, 'x16': 0.7016039675495911, 'x17': 0.137721820013929, 'x18': 0.6147488319494383, 'x19': 0.7937701512444176, 'x20': 0.9060803207284824, 'x21': 0.6298713547924596, 'x22': 0.1946766686134876, 'x23': 0.5382027399897538, 'x24': 0.4459898874488115, 'x25': 0.9569774966383692, 'x26': 0.3223933759217349, 'x27': 0.0474014014564327, 'x28': 0.9774967717761556, 'x29': 0.6868424336776707, 'problem': 'zdt1'}",28.99761308400048,0.462,3.769
"{'x0': 0.5752481040900972, 'x1': 0.2636304129622097, 'x2': 0.3621170678507073, 'x3': 0.3652791128011936, 'x4': 0.958041829900972, 'x5': 0.349252515553187, 'x6': 0.4957145785265057, 'x7': 0.0160478916123466, 'x8': 0.5004295651580081, 'x9': 0.3672896624691957, 'x10': 0.4710035860114446, 'x11': 0.3368176644612521, 'x12': 0.1779287558754356, 'x13': 0.1311670532035971, 'x14': 0.2092802580795814, 'x15': 0.0025914358178827, 'x16': 0.5125341145697165, 'x17': 0.6826007712704364, 'x18': 0.4422559433876329, 'x19': 0.2010683440971516, 'x20': 0.005430320031913, 'x21': 0.4778542838599505, 'x22': 0.2874882122345034, 'x23': 0.0813129120644142, 'x24': 0.2857088846383632, 'x25': 0.5433643336496027, 'x26': 0.2406997402063672, 'x27': 0.7762518081134666, 'x28': 0.1630376454977091, 'x29': 0.5115603374630907, 'problem': 'zdt1'}",29.99958211900048,0.575,2.622
"{'x0': 0.4783693310013324, 'x1': 0.1351989524424499, 'x2': 0.3211725202681277, 'x3': 0.7249863813040298, 'x4': 0.4474356679002881, 'x5': 0.1526291405807814, 'x6': 0.3908235261154333, 'x7': 0.5224270683393702, 'x8': 0.6187330022925709, 'x9': 0.1737224331926746, 'x10': 0.7721292156212349, 'x11': 0.608718435119227, 'x12': 0.1375428529481669, 'x13': 0.6645379796381069, 'x14': 0.0337713482296241, 'x15': 0.033860891690169, 'x16': 0.5191742507722255, 'x17': 0.6599089076618877, 'x18': 0.5802418648960892, 'x19': 0.0489910097418813, 'x20': 0.5182161619128666, 'x21': 0.5840968055848931, 'x22': 0.3146406586583781, 'x23': 0.7166825447618871, 'x24': 0.5026596973420498, 'x25': 0.5304536596966424, 'x26': 0.4410070616329533, 'x27': 0.0419628380437919, 'x28': 0.6298652688410372, 'x29': 0.0922141010177607, 'problem': 'zdt1'}",29.99961257799987,0.478,3.199
"{'x0': 0.485620820459455, 'x1': 0.7861620270173827, 'x2': 0.311936725431822, 'x3': 0.1591837168404424, 'x4': 0.4204608648141194, 'x5': 0.2131483454831477, 'x6': 0.1104293105686171, 'x7': 0.3638070011622134, 'x8': 0.3533354177172932, 'x9': 0.2893038912144761, 'x10': 0.9840742232109422, 'x11': 0.7051086127856446, 'x12': 0.158014396397043, 'x13': 0.158981268855616, 'x14': 0.0220733365262705, 'x15': 0.7921202892680836, 'x16': 0.5648900699194372, 'x17': 0.7157858974375193, 'x18': 0.3198714564406398, 'x19': 0.115202082844783, 'x20': 0.9473295091832356, 'x21': 0.5573974901340414, 'x22': 0.5655914281891772, 'x23': 0.8263807857812387, 'x24': 0.6612647885942949, 'x25': 0.4333132826065586, 'x26': 0.6475231434891041, 'x27': 0.7356017120605984, 'x28': 0.8254242199344429, 'x29': 0.1695585454841707, 'problem': 'zdt1'}",29.999637787999745,0.486,3.711
