candidate_evaluations,hypervolume_contributions
"[{'F1': 13.53, 'Latency': 20.65}, {'F1': 11.76, 'Latency': 22.6}, {'F1': 20.16, 'Latency': 22.57}, {'F1': 10.56, 'Latency': 23.87}, {'F1': 9.95, 'Latency': 19.66}, {'F1': 12.95, 'Latency': 17.53}, {'F1': 10.78, 'Latency': 15.14}, {'F1': 14.21, 'Latency': 22.76}, {'F1': 11.92, 'Latency': 24.45}, {'F1': 90.0, 'Latency': 19.75}, {'F1': 10.67, 'Latency': 21.88}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 15.36, 'Latency': 10.84}, {'F1': 8.5, 'Latency': 21.88}, {'F1': 19.38, 'Latency': 19.15}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 8.5, 'Latency': 21.88}, {'F1': 10.67, 'Latency': 12.2}, {'F1': 17.78, 'Latency': 21.44}, {'F1': 11.23, 'Latency': 21.47}, {'F1': 15.88, 'Latency': 18.72}, {'F1': 19.84, 'Latency': 15.3}, {'F1': 14.9, 'Latency': 23.45}, {'F1': 12.6, 'Latency': 21.15}, {'F1': 11.25, 'Latency': 17.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.454600477097557e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 21.57, 'Latency': 18.67}, {'F1': 22.18, 'Latency': 23.45}, {'F1': 19.29, 'Latency': 20.34}, {'F1': 14.91, 'Latency': 15.12}, {'F1': 17.44, 'Latency': 22.33}, {'F1': 14.95, 'Latency': 18.44}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 16.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.5}, {'F1': 12.5, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 24.0}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 9.59, 'Latency': 20.24}, {'F1': 11.69, 'Latency': 30.63}, {'F1': 13.39, 'Latency': 14.01}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 10.67, 'Latency': 12.2}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 14.95, 'Latency': 25.12}, {'F1': 19.38, 'Latency': 19.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9116053862642275e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 21.57, 'Latency': 18.67}, {'F1': 22.18, 'Latency': 23.45}, {'F1': 19.29, 'Latency': 20.34}, {'F1': 14.91, 'Latency': 15.12}, {'F1': 17.44, 'Latency': 22.33}, {'F1': 14.95, 'Latency': 18.44}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 16.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.5}, {'F1': 12.5, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 24.0}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 9.59, 'Latency': 20.24}, {'F1': 11.69, 'Latency': 30.63}, {'F1': 13.39, 'Latency': 14.01}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 10.67, 'Latency': 12.2}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 14.95, 'Latency': 25.12}, {'F1': 19.38, 'Latency': 19.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9116053862642275e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 21.57, 'Latency': 18.67}, {'F1': 22.18, 'Latency': 23.45}, {'F1': 19.29, 'Latency': 20.34}, {'F1': 14.91, 'Latency': 15.12}, {'F1': 17.44, 'Latency': 22.33}, {'F1': 14.95, 'Latency': 18.44}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 16.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.5}, {'F1': 12.5, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 24.0}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 9.59, 'Latency': 20.24}, {'F1': 11.69, 'Latency': 30.63}, {'F1': 13.39, 'Latency': 14.01}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 10.67, 'Latency': 12.2}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 14.95, 'Latency': 25.12}, {'F1': 19.38, 'Latency': 19.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9116053862642275e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 21.57, 'Latency': 18.67}, {'F1': 22.18, 'Latency': 23.45}, {'F1': 19.29, 'Latency': 20.34}, {'F1': 14.91, 'Latency': 15.12}, {'F1': 17.44, 'Latency': 22.33}, {'F1': 14.95, 'Latency': 18.44}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 16.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.5}, {'F1': 12.5, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 24.0}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 9.59, 'Latency': 20.24}, {'F1': 11.69, 'Latency': 30.63}, {'F1': 13.39, 'Latency': 14.01}, {'F1': 11.01, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 16.44}, {'F1': 10.67, 'Latency': 12.2}, {'F1': 22.2, 'Latency': 24.11}, {'F1': 14.95, 'Latency': 25.12}, {'F1': 19.38, 'Latency': 19.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9116053862642275e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 22.2, 'Latency': 24.11}, {'F1': 8.12, 'Latency': 19.66}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 10.87, 'Latency': 24.05}, {'F1': 11.34, 'Latency': 16.92}, {'F1': 15.23, 'Latency': 18.39}, {'F1': 12.98, 'Latency': 22.11}, {'F1': 19.0, 'Latency': 14.67}, {'F1': 14.77, 'Latency': 22.08}, {'F1': 13.53, 'Latency': 24.34}, {'F1': 22.25, 'Latency': 24.11}, {'F1': 11.69, 'Latency': 16.44}, {'F1': 20.14, 'Latency': 19.15}, {'F1': 12.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 24.5}, {'F1': 9.0, 'Latency': 20.0}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.45, 'Latency': 20.0}, {'F1': 13.75, 'Latency': 21.5}, {'F1': 10.2, 'Latency': 19.2}, {'F1': 19.6, 'Latency': 18.8}, {'F1': 7.5, 'Latency': 22.7}]","[0.0, 0.0, 0.0, 3.8919668110537486e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897738920010667e-05, 0.0, 0.002880240916417698]"
"[{'F1': 22.2, 'Latency': 24.11}, {'F1': 8.12, 'Latency': 19.66}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 10.87, 'Latency': 24.05}, {'F1': 11.34, 'Latency': 16.92}, {'F1': 15.23, 'Latency': 18.39}, {'F1': 12.98, 'Latency': 22.11}, {'F1': 19.0, 'Latency': 14.67}, {'F1': 14.77, 'Latency': 22.08}, {'F1': 13.53, 'Latency': 24.34}, {'F1': 22.25, 'Latency': 24.11}, {'F1': 11.69, 'Latency': 16.44}, {'F1': 20.14, 'Latency': 19.15}, {'F1': 12.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 24.5}, {'F1': 9.0, 'Latency': 20.0}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.45, 'Latency': 20.0}, {'F1': 13.75, 'Latency': 21.5}, {'F1': 10.2, 'Latency': 19.2}, {'F1': 19.6, 'Latency': 18.8}, {'F1': 7.5, 'Latency': 22.7}]","[0.0, 0.0, 0.0, 3.8919668110537486e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897738920010667e-05, 0.0, 0.002880240916417698]"
"[{'F1': 22.2, 'Latency': 24.11}, {'F1': 8.12, 'Latency': 19.66}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 10.87, 'Latency': 24.05}, {'F1': 11.34, 'Latency': 16.92}, {'F1': 15.23, 'Latency': 18.39}, {'F1': 12.98, 'Latency': 22.11}, {'F1': 19.0, 'Latency': 14.67}, {'F1': 14.77, 'Latency': 22.08}, {'F1': 13.53, 'Latency': 24.34}, {'F1': 22.25, 'Latency': 24.11}, {'F1': 11.69, 'Latency': 16.44}, {'F1': 20.14, 'Latency': 19.15}, {'F1': 12.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 24.5}, {'F1': 9.0, 'Latency': 20.0}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.45, 'Latency': 20.0}, {'F1': 13.75, 'Latency': 21.5}, {'F1': 10.2, 'Latency': 19.2}, {'F1': 19.6, 'Latency': 18.8}, {'F1': 7.5, 'Latency': 22.7}]","[0.0, 0.0, 0.0, 3.8919668110537486e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897738920010667e-05, 0.0, 0.002880240916417698]"
"[{'F1': 22.2, 'Latency': 24.11}, {'F1': 8.12, 'Latency': 19.66}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 7.93, 'Latency': 20.8}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 10.87, 'Latency': 24.05}, {'F1': 11.34, 'Latency': 16.92}, {'F1': 15.23, 'Latency': 18.39}, {'F1': 12.98, 'Latency': 22.11}, {'F1': 19.0, 'Latency': 14.67}, {'F1': 14.77, 'Latency': 22.08}, {'F1': 13.53, 'Latency': 24.34}, {'F1': 22.25, 'Latency': 24.11}, {'F1': 11.69, 'Latency': 16.44}, {'F1': 20.14, 'Latency': 19.15}, {'F1': 12.5, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 24.5}, {'F1': 9.0, 'Latency': 20.0}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.45, 'Latency': 20.0}, {'F1': 13.75, 'Latency': 21.5}, {'F1': 10.2, 'Latency': 19.2}, {'F1': 19.6, 'Latency': 18.8}, {'F1': 7.5, 'Latency': 22.7}]","[0.0, 0.0, 0.0, 3.8919668110537486e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897738920010667e-05, 0.0, 0.002880240916417698]"
"[{'F1': 12.0, 'Latency': 15.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 19.5, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 11.55, 'Latency': 19.37}, {'F1': 16.78, 'Latency': 23.47}, {'F1': 13.45, 'Latency': 18.25}, {'F1': 20.05, 'Latency': 22.95}, {'F1': 15.12, 'Latency': 20.12}, {'F1': 12.73, 'Latency': 20.88}, {'F1': 13.37, 'Latency': 19.45}, {'F1': 14.58, 'Latency': 22.77}, {'F1': 16.29, 'Latency': 23.12}, {'F1': 10.67, 'Latency': 14.56}, {'F1': 19.38, 'Latency': 20.15}, {'F1': 15.98, 'Latency': 14.04}, {'F1': 12.69, 'Latency': 21.47}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 14.77, 'Latency': 26.08}, {'F1': 20.0, 'Latency': 25.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 27.0}]","[0.0, 5.393731362968168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.0, 'Latency': 15.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 19.5, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 11.55, 'Latency': 19.37}, {'F1': 16.78, 'Latency': 23.47}, {'F1': 13.45, 'Latency': 18.25}, {'F1': 20.05, 'Latency': 22.95}, {'F1': 15.12, 'Latency': 20.12}, {'F1': 12.73, 'Latency': 20.88}, {'F1': 13.37, 'Latency': 19.45}, {'F1': 14.58, 'Latency': 22.77}, {'F1': 16.29, 'Latency': 23.12}, {'F1': 10.67, 'Latency': 14.56}, {'F1': 19.38, 'Latency': 20.15}, {'F1': 15.98, 'Latency': 14.04}, {'F1': 12.69, 'Latency': 21.47}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 14.77, 'Latency': 26.08}, {'F1': 20.0, 'Latency': 25.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 27.0}]","[0.0, 5.393731362968168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.0, 'Latency': 15.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 19.5, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 11.55, 'Latency': 19.37}, {'F1': 16.78, 'Latency': 23.47}, {'F1': 13.45, 'Latency': 18.25}, {'F1': 20.05, 'Latency': 22.95}, {'F1': 15.12, 'Latency': 20.12}, {'F1': 12.73, 'Latency': 20.88}, {'F1': 13.37, 'Latency': 19.45}, {'F1': 14.58, 'Latency': 22.77}, {'F1': 16.29, 'Latency': 23.12}, {'F1': 10.67, 'Latency': 14.56}, {'F1': 19.38, 'Latency': 20.15}, {'F1': 15.98, 'Latency': 14.04}, {'F1': 12.69, 'Latency': 21.47}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 14.77, 'Latency': 26.08}, {'F1': 20.0, 'Latency': 25.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 27.0}]","[0.0, 5.393731362968168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.0, 'Latency': 15.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 19.5, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 11.55, 'Latency': 19.37}, {'F1': 16.78, 'Latency': 23.47}, {'F1': 13.45, 'Latency': 18.25}, {'F1': 20.05, 'Latency': 22.95}, {'F1': 15.12, 'Latency': 20.12}, {'F1': 12.73, 'Latency': 20.88}, {'F1': 13.37, 'Latency': 19.45}, {'F1': 14.58, 'Latency': 22.77}, {'F1': 16.29, 'Latency': 23.12}, {'F1': 10.67, 'Latency': 14.56}, {'F1': 19.38, 'Latency': 20.15}, {'F1': 15.98, 'Latency': 14.04}, {'F1': 12.69, 'Latency': 21.47}, {'F1': 10.56, 'Latency': 13.87}, {'F1': 14.77, 'Latency': 26.08}, {'F1': 20.0, 'Latency': 25.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 14.0, 'Latency': 27.0}]","[0.0, 5.393731362968168e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 24.5}, {'F1': 17.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 23.0}, {'F1': 16.0, 'Latency': 26.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 21.5}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 18.5}, {'F1': 12.56, 'Latency': 15.23}, {'F1': 22.05, 'Latency': 24.15}, {'F1': 17.89, 'Latency': 18.34}, {'F1': 14.27, 'Latency': 22.98}, {'F1': 13.18, 'Latency': 19.42}, {'F1': 15.12, 'Latency': 18.54}, {'F1': 10.67, 'Latency': 20.43}, {'F1': 17.45, 'Latency': 22.15}, {'F1': 12.89, 'Latency': 14.76}, {'F1': 15.75, 'Latency': 21.32}, {'F1': 18.68, 'Latency': 19.04}, {'F1': 20.44, 'Latency': 22.11}, {'F1': 12.98, 'Latency': 18.76}, {'F1': 21.36, 'Latency': 23.45}, {'F1': 14.85, 'Latency': 20.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 24.5}, {'F1': 17.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 23.0}, {'F1': 16.0, 'Latency': 26.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 21.5}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 18.5}, {'F1': 12.56, 'Latency': 15.23}, {'F1': 22.05, 'Latency': 24.15}, {'F1': 17.89, 'Latency': 18.34}, {'F1': 14.27, 'Latency': 22.98}, {'F1': 13.18, 'Latency': 19.42}, {'F1': 15.12, 'Latency': 18.54}, {'F1': 10.67, 'Latency': 20.43}, {'F1': 17.45, 'Latency': 22.15}, {'F1': 12.89, 'Latency': 14.76}, {'F1': 15.75, 'Latency': 21.32}, {'F1': 18.68, 'Latency': 19.04}, {'F1': 20.44, 'Latency': 22.11}, {'F1': 12.98, 'Latency': 18.76}, {'F1': 21.36, 'Latency': 23.45}, {'F1': 14.85, 'Latency': 20.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 24.5}, {'F1': 17.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 23.0}, {'F1': 16.0, 'Latency': 26.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 21.5}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 18.5}, {'F1': 12.56, 'Latency': 15.23}, {'F1': 22.05, 'Latency': 24.15}, {'F1': 17.89, 'Latency': 18.34}, {'F1': 14.27, 'Latency': 22.98}, {'F1': 13.18, 'Latency': 19.42}, {'F1': 15.12, 'Latency': 18.54}, {'F1': 10.67, 'Latency': 20.43}, {'F1': 17.45, 'Latency': 22.15}, {'F1': 12.89, 'Latency': 14.76}, {'F1': 15.75, 'Latency': 21.32}, {'F1': 18.68, 'Latency': 19.04}, {'F1': 20.44, 'Latency': 22.11}, {'F1': 12.98, 'Latency': 18.76}, {'F1': 21.36, 'Latency': 23.45}, {'F1': 14.85, 'Latency': 20.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.5, 'Latency': 24.5}, {'F1': 17.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 23.0}, {'F1': 16.0, 'Latency': 26.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 15.0, 'Latency': 21.5}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 15.0}, {'F1': 16.0, 'Latency': 18.5}, {'F1': 12.56, 'Latency': 15.23}, {'F1': 22.05, 'Latency': 24.15}, {'F1': 17.89, 'Latency': 18.34}, {'F1': 14.27, 'Latency': 22.98}, {'F1': 13.18, 'Latency': 19.42}, {'F1': 15.12, 'Latency': 18.54}, {'F1': 10.67, 'Latency': 20.43}, {'F1': 17.45, 'Latency': 22.15}, {'F1': 12.89, 'Latency': 14.76}, {'F1': 15.75, 'Latency': 21.32}, {'F1': 18.68, 'Latency': 19.04}, {'F1': 20.44, 'Latency': 22.11}, {'F1': 12.98, 'Latency': 18.76}, {'F1': 21.36, 'Latency': 23.45}, {'F1': 14.85, 'Latency': 20.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.67, 'Latency': 20.24}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 9.04, 'Latency': 15.88}, {'F1': 11.23, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 22.15}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 11.0, 'Latency': 18.0}, {'F1': 18.75, 'Latency': 22.55}, {'F1': 14.25, 'Latency': 15.75}, {'F1': 11.9, 'Latency': 21.5}, {'F1': 12.0, 'Latency': 20.3}, {'F1': 20.4, 'Latency': 24.0}, {'F1': 17.5, 'Latency': 19.5}, {'F1': 11.8, 'Latency': 19.2}, {'F1': 12.6, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 21.0}, {'F1': 10.56, 'Latency': 15.65}, {'F1': 18.5, 'Latency': 22.12}, {'F1': 15.6, 'Latency': 19.85}, {'F1': 12.25, 'Latency': 21.34}, {'F1': 14.5, 'Latency': 20.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.67, 'Latency': 20.24}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 9.04, 'Latency': 15.88}, {'F1': 11.23, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 22.15}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 11.0, 'Latency': 18.0}, {'F1': 18.75, 'Latency': 22.55}, {'F1': 14.25, 'Latency': 15.75}, {'F1': 11.9, 'Latency': 21.5}, {'F1': 12.0, 'Latency': 20.3}, {'F1': 20.4, 'Latency': 24.0}, {'F1': 17.5, 'Latency': 19.5}, {'F1': 11.8, 'Latency': 19.2}, {'F1': 12.6, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 21.0}, {'F1': 10.56, 'Latency': 15.65}, {'F1': 18.5, 'Latency': 22.12}, {'F1': 15.6, 'Latency': 19.85}, {'F1': 12.25, 'Latency': 21.34}, {'F1': 14.5, 'Latency': 20.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.67, 'Latency': 20.24}, {'F1': 13.53, 'Latency': 20.65}, {'F1': 9.04, 'Latency': 15.88}, {'F1': 11.23, 'Latency': 18.43}, {'F1': 12.69, 'Latency': 22.15}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 11.0, 'Latency': 18.0}, {'F1': 18.75, 'Latency': 22.55}, {'F1': 14.25, 'Latency': 15.75}, {'F1': 11.9, 'Latency': 21.5}, {'F1': 12.0, 'Latency': 20.3}, {'F1': 20.4, 'Latency': 24.0}, {'F1': 17.5, 'Latency': 19.5}, {'F1': 11.8, 'Latency': 19.2}, {'F1': 12.6, 'Latency': 22.0}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 14.0, 'Latency': 21.0}, {'F1': 10.56, 'Latency': 15.65}, {'F1': 18.5, 'Latency': 22.12}, {'F1': 15.6, 'Latency': 19.85}, {'F1': 12.25, 'Latency': 21.34}, {'F1': 14.5, 'Latency': 20.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
