candidate_evaluations,hypervolume_contributions
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 10.5, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 25.0}, {'F1': 11.2, 'Latency': 20.5}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 11.44, 'Latency': 20.23}, {'F1': 16.45, 'Latency': 19.12}, {'F1': 9.76, 'Latency': 22.67}, {'F1': 12.35, 'Latency': 18.73}, {'F1': 7.42, 'Latency': 25.34}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 12.3, 'Latency': 21.0}, {'F1': 11.8, 'Latency': 22.0}, {'F1': 9.8, 'Latency': 17.5}, {'F1': 10.6, 'Latency': 20.0}, {'F1': 11.22, 'Latency': 18.25}, {'F1': 12.1, 'Latency': 20.15}, {'F1': 10.5, 'Latency': 17.75}, {'F1': 14.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 25.0}, {'F1': 10.59, 'Latency': 20.67}, {'F1': 10.58, 'Latency': 21.0}, {'F1': 11.72, 'Latency': 20.27}, {'F1': 12.17, 'Latency': 19.69}, {'F1': 8.75, 'Latency': 22.34}]","[0.0, 0.0, 0.0, 0.0, 0.0009074890354656695, 0.0, 0.0, 0.0, 0.0, 0.0006130049272212723, 0.0, 0.0, 0.0, 0.0015604269307050167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 10.5, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 25.0}, {'F1': 11.2, 'Latency': 20.5}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 11.44, 'Latency': 20.23}, {'F1': 16.45, 'Latency': 19.12}, {'F1': 9.76, 'Latency': 22.67}, {'F1': 12.35, 'Latency': 18.73}, {'F1': 7.42, 'Latency': 25.34}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 12.3, 'Latency': 21.0}, {'F1': 11.8, 'Latency': 22.0}, {'F1': 9.8, 'Latency': 17.5}, {'F1': 10.6, 'Latency': 20.0}, {'F1': 11.22, 'Latency': 18.25}, {'F1': 12.1, 'Latency': 20.15}, {'F1': 10.5, 'Latency': 17.75}, {'F1': 14.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 25.0}, {'F1': 10.59, 'Latency': 20.67}, {'F1': 10.58, 'Latency': 21.0}, {'F1': 11.72, 'Latency': 20.27}, {'F1': 12.17, 'Latency': 19.69}, {'F1': 8.75, 'Latency': 22.34}]","[0.0, 0.0, 0.0, 0.0, 0.0009074890354656695, 0.0, 0.0, 0.0, 0.0, 0.0006130049272212723, 0.0, 0.0, 0.0, 0.0015604269307050167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.97, 'Latency': 24.05}, {'F1': 12.45, 'Latency': 20.13}, {'F1': 12.3, 'Latency': 21.12}, {'F1': 11.95, 'Latency': 17.75}, {'F1': 12.15, 'Latency': 19.45}, {'F1': 12.45, 'Latency': 18.75}, {'F1': 9.88, 'Latency': 26.12}, {'F1': 10.67, 'Latency': 20.8}, {'F1': 8.12, 'Latency': 22.34}, {'F1': 11.28, 'Latency': 19.55}, {'F1': 11.22, 'Latency': 21.49}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 9.0, 'Latency': 21.5}, {'F1': 12.5, 'Latency': 19.8}, {'F1': 10.2, 'Latency': 22.3}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 16.0, 'Latency': 20.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5808013452911496e-05, 0.0, 0.0, 0.0, 0.0002876415400119292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.97, 'Latency': 24.05}, {'F1': 12.45, 'Latency': 20.13}, {'F1': 12.3, 'Latency': 21.12}, {'F1': 11.95, 'Latency': 17.75}, {'F1': 12.15, 'Latency': 19.45}, {'F1': 12.45, 'Latency': 18.75}, {'F1': 9.88, 'Latency': 26.12}, {'F1': 10.67, 'Latency': 20.8}, {'F1': 8.12, 'Latency': 22.34}, {'F1': 11.28, 'Latency': 19.55}, {'F1': 11.22, 'Latency': 21.49}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 9.0, 'Latency': 21.5}, {'F1': 12.5, 'Latency': 19.8}, {'F1': 10.2, 'Latency': 22.3}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 16.0, 'Latency': 20.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5808013452911496e-05, 0.0, 0.0, 0.0, 0.0002876415400119292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.97, 'Latency': 24.05}, {'F1': 12.45, 'Latency': 20.13}, {'F1': 12.3, 'Latency': 21.12}, {'F1': 11.95, 'Latency': 17.75}, {'F1': 12.15, 'Latency': 19.45}, {'F1': 12.45, 'Latency': 18.75}, {'F1': 9.88, 'Latency': 26.12}, {'F1': 10.67, 'Latency': 20.8}, {'F1': 8.12, 'Latency': 22.34}, {'F1': 11.28, 'Latency': 19.55}, {'F1': 11.22, 'Latency': 21.49}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 9.0, 'Latency': 21.5}, {'F1': 12.5, 'Latency': 19.8}, {'F1': 10.2, 'Latency': 22.3}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 16.0, 'Latency': 20.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5808013452911496e-05, 0.0, 0.0, 0.0, 0.0002876415400119292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.97, 'Latency': 24.05}, {'F1': 12.45, 'Latency': 20.13}, {'F1': 12.3, 'Latency': 21.12}, {'F1': 11.95, 'Latency': 17.75}, {'F1': 12.15, 'Latency': 19.45}, {'F1': 12.45, 'Latency': 18.75}, {'F1': 9.88, 'Latency': 26.12}, {'F1': 10.67, 'Latency': 20.8}, {'F1': 8.12, 'Latency': 22.34}, {'F1': 11.28, 'Latency': 19.55}, {'F1': 11.22, 'Latency': 21.49}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 9.0, 'Latency': 21.5}, {'F1': 12.5, 'Latency': 19.8}, {'F1': 10.2, 'Latency': 22.3}, {'F1': 14.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 14.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 19.0}, {'F1': 16.0, 'Latency': 20.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5808013452911496e-05, 0.0, 0.0, 0.0, 0.0002876415400119292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.37, 'Latency': 22.52}, {'F1': 8.87, 'Latency': 23.19}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 13.36, 'Latency': 21.49}, {'F1': 11.15, 'Latency': 13.86}, {'F1': 16.09, 'Latency': 20.0}, {'F1': 6.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 20.5}, {'F1': 12.01, 'Latency': 20.25}, {'F1': 15.75, 'Latency': 19.55}, {'F1': 13.4, 'Latency': 21.15}, {'F1': 14.8, 'Latency': 22.1}, {'F1': 10.9, 'Latency': 19.8}, {'F1': 12.37, 'Latency': 20.52}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 8.98, 'Latency': 24.21}, {'F1': 10.18, 'Latency': 21.22}, {'F1': 11.01, 'Latency': 17.25}]","[0.0, 0.0, 0.0, 3.495931353292292e-07, 0.0, 3.495931353292292e-07, 0.0, 1.5610413307998172e-05, 0.0, 0.0, 9.732057520350779e-05, 0.0, 0.009577820512449486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8616500452317553e-06, 3.6073149556337114e-07]"
"[{'F1': 12.37, 'Latency': 22.52}, {'F1': 8.87, 'Latency': 23.19}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 13.36, 'Latency': 21.49}, {'F1': 11.15, 'Latency': 13.86}, {'F1': 16.09, 'Latency': 20.0}, {'F1': 6.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 20.5}, {'F1': 12.01, 'Latency': 20.25}, {'F1': 15.75, 'Latency': 19.55}, {'F1': 13.4, 'Latency': 21.15}, {'F1': 14.8, 'Latency': 22.1}, {'F1': 10.9, 'Latency': 19.8}, {'F1': 12.37, 'Latency': 20.52}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 8.98, 'Latency': 24.21}, {'F1': 10.18, 'Latency': 21.22}, {'F1': 11.01, 'Latency': 17.25}]","[0.0, 0.0, 0.0, 3.495931353292292e-07, 0.0, 3.495931353292292e-07, 0.0, 1.5610413307998172e-05, 0.0, 0.0, 9.732057520350779e-05, 0.0, 0.009577820512449486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8616500452317553e-06, 3.6073149556337114e-07]"
"[{'F1': 12.37, 'Latency': 22.52}, {'F1': 8.87, 'Latency': 23.19}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 13.36, 'Latency': 21.49}, {'F1': 11.15, 'Latency': 13.86}, {'F1': 16.09, 'Latency': 20.0}, {'F1': 6.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 20.5}, {'F1': 12.01, 'Latency': 20.25}, {'F1': 15.75, 'Latency': 19.55}, {'F1': 13.4, 'Latency': 21.15}, {'F1': 14.8, 'Latency': 22.1}, {'F1': 10.9, 'Latency': 19.8}, {'F1': 12.37, 'Latency': 20.52}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 8.98, 'Latency': 24.21}, {'F1': 10.18, 'Latency': 21.22}, {'F1': 11.01, 'Latency': 17.25}]","[0.0, 0.0, 0.0, 3.495931353292292e-07, 0.0, 3.495931353292292e-07, 0.0, 1.5610413307998172e-05, 0.0, 0.0, 9.732057520350779e-05, 0.0, 0.009577820512449486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8616500452317553e-06, 3.6073149556337114e-07]"
"[{'F1': 12.37, 'Latency': 22.52}, {'F1': 8.87, 'Latency': 23.19}, {'F1': 10.75, 'Latency': 24.21}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.7, 'Latency': 21.94}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 13.36, 'Latency': 21.49}, {'F1': 11.15, 'Latency': 13.86}, {'F1': 16.09, 'Latency': 20.0}, {'F1': 6.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 20.5}, {'F1': 12.01, 'Latency': 20.25}, {'F1': 15.75, 'Latency': 19.55}, {'F1': 13.4, 'Latency': 21.15}, {'F1': 14.8, 'Latency': 22.1}, {'F1': 10.9, 'Latency': 19.8}, {'F1': 12.37, 'Latency': 20.52}, {'F1': 11.22, 'Latency': 22.59}, {'F1': 8.98, 'Latency': 24.21}, {'F1': 10.18, 'Latency': 21.22}, {'F1': 11.01, 'Latency': 17.25}]","[0.0, 0.0, 0.0, 3.495931353292292e-07, 0.0, 3.495931353292292e-07, 0.0, 1.5610413307998172e-05, 0.0, 0.0, 9.732057520350779e-05, 0.0, 0.009577820512449486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8616500452317553e-06, 3.6073149556337114e-07]"
"[{'F1': 24.47, 'Latency': 15.65}, {'F1': 13.75, 'Latency': 19.88}, {'F1': 12.37, 'Latency': 22.52}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 13.5, 'Latency': 20.4}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 8.5, 'Latency': 14.0}, {'F1': 11.0, 'Latency': 16.5}, {'F1': 10.5, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 22.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 11.5, 'Latency': 20.5}, {'F1': 8.75, 'Latency': 22.3}, {'F1': 10.2, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 10.8, 'Latency': 23.0}, {'F1': 11.78, 'Latency': 21.24}, {'F1': 12.45, 'Latency': 22.11}, {'F1': 9.75, 'Latency': 25.67}, {'F1': 10.58, 'Latency': 19.99}, {'F1': 10.82, 'Latency': 20.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00836787771515457, 5.375665215145986e-05, 0.0, 0.0, 0.0003562504205534278, 0.0, 0.0, 0.0, 0.0, 2.5000729032775837e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.47, 'Latency': 15.65}, {'F1': 13.75, 'Latency': 19.88}, {'F1': 12.37, 'Latency': 22.52}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 13.5, 'Latency': 20.4}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 8.5, 'Latency': 14.0}, {'F1': 11.0, 'Latency': 16.5}, {'F1': 10.5, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 22.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 11.5, 'Latency': 20.5}, {'F1': 8.75, 'Latency': 22.3}, {'F1': 10.2, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 10.8, 'Latency': 23.0}, {'F1': 11.78, 'Latency': 21.24}, {'F1': 12.45, 'Latency': 22.11}, {'F1': 9.75, 'Latency': 25.67}, {'F1': 10.58, 'Latency': 19.99}, {'F1': 10.82, 'Latency': 20.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00836787771515457, 5.375665215145986e-05, 0.0, 0.0, 0.0003562504205534278, 0.0, 0.0, 0.0, 0.0, 2.5000729032775837e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.47, 'Latency': 15.65}, {'F1': 13.75, 'Latency': 19.88}, {'F1': 12.37, 'Latency': 22.52}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 13.5, 'Latency': 20.4}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 8.5, 'Latency': 14.0}, {'F1': 11.0, 'Latency': 16.5}, {'F1': 10.5, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 22.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 11.5, 'Latency': 20.5}, {'F1': 8.75, 'Latency': 22.3}, {'F1': 10.2, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 10.8, 'Latency': 23.0}, {'F1': 11.78, 'Latency': 21.24}, {'F1': 12.45, 'Latency': 22.11}, {'F1': 9.75, 'Latency': 25.67}, {'F1': 10.58, 'Latency': 19.99}, {'F1': 10.82, 'Latency': 20.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00836787771515457, 5.375665215145986e-05, 0.0, 0.0, 0.0003562504205534278, 0.0, 0.0, 0.0, 0.0, 2.5000729032775837e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.47, 'Latency': 15.65}, {'F1': 13.75, 'Latency': 19.88}, {'F1': 12.37, 'Latency': 22.52}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 13.5, 'Latency': 20.4}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 10.5, 'Latency': 18.0}, {'F1': 8.5, 'Latency': 14.0}, {'F1': 11.0, 'Latency': 16.5}, {'F1': 10.5, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 22.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 11.5, 'Latency': 20.5}, {'F1': 8.75, 'Latency': 22.3}, {'F1': 10.2, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 10.8, 'Latency': 23.0}, {'F1': 11.78, 'Latency': 21.24}, {'F1': 12.45, 'Latency': 22.11}, {'F1': 9.75, 'Latency': 25.67}, {'F1': 10.58, 'Latency': 19.99}, {'F1': 10.82, 'Latency': 20.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00836787771515457, 5.375665215145986e-05, 0.0, 0.0, 0.0003562504205534278, 0.0, 0.0, 0.0, 0.0, 2.5000729032775837e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.78, 'Latency': 21.3}, {'F1': 7.88, 'Latency': 22.5}, {'F1': 11.45, 'Latency': 16.2}, {'F1': 12.89, 'Latency': 20.0}, {'F1': 13.99, 'Latency': 19.8}, {'F1': 45.7, 'Latency': 8.15}, {'F1': 11.01, 'Latency': 17.25}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 13.87}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 15.93, 'Latency': 9.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 10.86, 'Latency': 22.02}, {'F1': 18.87, 'Latency': 22.42}, {'F1': 12.5, 'Latency': 20.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 19.0}, {'F1': 9.5, 'Latency': 17.5}, {'F1': 11.5, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.02}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.96, 'Latency': 22.03}, {'F1': 8.98, 'Latency': 22.52}, {'F1': 13.47, 'Latency': 22.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.6589507431395987e-06, 2.929641778059988e-07, 0.0, 0.0, 2.8391827910922984e-07, 6.625344583643944e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005205941523049873, 0.0018815142788799477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.78, 'Latency': 21.3}, {'F1': 7.88, 'Latency': 22.5}, {'F1': 11.45, 'Latency': 16.2}, {'F1': 12.89, 'Latency': 20.0}, {'F1': 13.99, 'Latency': 19.8}, {'F1': 45.7, 'Latency': 8.15}, {'F1': 11.01, 'Latency': 17.25}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 13.87}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 15.93, 'Latency': 9.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 10.86, 'Latency': 22.02}, {'F1': 18.87, 'Latency': 22.42}, {'F1': 12.5, 'Latency': 20.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 19.0}, {'F1': 9.5, 'Latency': 17.5}, {'F1': 11.5, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.02}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.96, 'Latency': 22.03}, {'F1': 8.98, 'Latency': 22.52}, {'F1': 13.47, 'Latency': 22.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.6589507431395987e-06, 2.929641778059988e-07, 0.0, 0.0, 2.8391827910922984e-07, 6.625344583643944e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005205941523049873, 0.0018815142788799477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.78, 'Latency': 21.3}, {'F1': 7.88, 'Latency': 22.5}, {'F1': 11.45, 'Latency': 16.2}, {'F1': 12.89, 'Latency': 20.0}, {'F1': 13.99, 'Latency': 19.8}, {'F1': 45.7, 'Latency': 8.15}, {'F1': 11.01, 'Latency': 17.25}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 13.87}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 15.93, 'Latency': 9.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 10.86, 'Latency': 22.02}, {'F1': 18.87, 'Latency': 22.42}, {'F1': 12.5, 'Latency': 20.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 19.0}, {'F1': 9.5, 'Latency': 17.5}, {'F1': 11.5, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.02}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.96, 'Latency': 22.03}, {'F1': 8.98, 'Latency': 22.52}, {'F1': 13.47, 'Latency': 22.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.6589507431395987e-06, 2.929641778059988e-07, 0.0, 0.0, 2.8391827910922984e-07, 6.625344583643944e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005205941523049873, 0.0018815142788799477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.78, 'Latency': 21.3}, {'F1': 7.88, 'Latency': 22.5}, {'F1': 11.45, 'Latency': 16.2}, {'F1': 12.89, 'Latency': 20.0}, {'F1': 13.99, 'Latency': 19.8}, {'F1': 45.7, 'Latency': 8.15}, {'F1': 11.01, 'Latency': 17.25}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 13.87}, {'F1': 10.44, 'Latency': 17.48}, {'F1': 15.93, 'Latency': 9.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 10.86, 'Latency': 22.02}, {'F1': 18.87, 'Latency': 22.42}, {'F1': 12.5, 'Latency': 20.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 10.0, 'Latency': 19.0}, {'F1': 9.5, 'Latency': 17.5}, {'F1': 11.5, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.02}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 7.96, 'Latency': 22.03}, {'F1': 8.98, 'Latency': 22.52}, {'F1': 13.47, 'Latency': 22.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.6589507431395987e-06, 2.929641778059988e-07, 0.0, 0.0, 2.8391827910922984e-07, 6.625344583643944e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005205941523049873, 0.0018815142788799477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.09, 'Latency': 20.22}, {'F1': 14.76, 'Latency': 19.42}, {'F1': 11.42, 'Latency': 17.13}, {'F1': 13.18, 'Latency': 20.59}, {'F1': 16.54, 'Latency': 22.09}, {'F1': 13.83, 'Latency': 21.17}, {'F1': 12.48, 'Latency': 21.12}, {'F1': 11.33, 'Latency': 17.78}, {'F1': 10.15, 'Latency': 16.2}, {'F1': 14.01, 'Latency': 18.75}, {'F1': 11.01, 'Latency': 17.25}, {'F1': 19.77, 'Latency': 13.87}, {'F1': 12.7, 'Latency': 16.49}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 18.32, 'Latency': 16.25}, {'F1': 17.45, 'Latency': 18.75}, {'F1': 8.92, 'Latency': 30.12}, {'F1': 10.22, 'Latency': 20.02}, {'F1': 15.59, 'Latency': 14.7}, {'F1': 12.47, 'Latency': 22.12}, {'F1': 10.78, 'Latency': 18.24}, {'F1': 9.54, 'Latency': 21.45}, {'F1': 11.81, 'Latency': 16.88}, {'F1': 10.26, 'Latency': 19.07}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000744703490167753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012324812033237542, 0.0, 0.0, 0.0, 0.000140736341379899, 0.0, 0.00017950699114299695]"
