configs,runtime_traj,F1,F2
"{'x0': 0.4276265191631498, 'x1': 0.1524730681681112, 'x2': 0.9673324678521866, 'x3': 0.2362690790777555, 'x4': 0.2295317888102765, 'x5': 0.890111027518541, 'x6': 0.2174130063397896, 'x7': 0.6985070895111619, 'x8': 0.4890728150533331, 'x9': 0.0806581928291494, 'problem': 'zdt6'}",390.9821620750008,0.841,8.246
"{'x0': 0.7757442582071947, 'x1': 0.8403368277433965, 'x2': 0.3089585129375043, 'x3': 0.1417627306137514, 'x4': 0.3796016592292058, 'x5': 0.0493881300916398, 'x6': 0.513600502792618, 'x7': 0.7416346244798152, 'x8': 0.1496697534972127, 'x9': 0.1785333108477449, 'problem': 'zdt6'}",396.0225752430015,0.978,7.886
"{'x0': 0.3297801449776654, 'x1': 0.3744586082606274, 'x2': 0.4474414642281059, 'x3': 0.0257186947951257, 'x4': 0.0690264169524708, 'x5': 0.760710415104521, 'x6': 0.0721018074193032, 'x7': 0.5109450585856385, 'x8': 0.5030512719878037, 'x9': 0.3218361077092613, 'problem': 'zdt6'}",401.0239429710018,1.0,7.76
"{'x0': 0.417446280922136, 'x1': 0.0891732765531425, 'x2': 0.19801128347837, 'x3': 0.3337678768925407, 'x4': 0.2915072787294993, 'x5': 0.0767702197559781, 'x6': 0.9494368503601412, 'x7': 0.476633683362925, 'x8': 0.5211050623239655, 'x9': 0.1030323740247984, 'problem': 'zdt6'}",406.0281264530022,0.812,7.777
"{'x0': 0.4050024167057535, 'x1': 0.0891451626197698, 'x2': 0.3089585129375043, 'x3': 0.0510079464102965, 'x4': 0.2647137897840181, 'x5': 0.0634113094445855, 'x6': 0.513600502792618, 'x7': 0.7416346244798152, 'x8': 0.1520981050550501, 'x9': 0.1820163048858691, 'problem': 'zdt6'}",411.0694142400025,0.829,7.353
"{'x0': 0.4261236323705372, 'x1': 0.0915278328558485, 'x2': 0.0318844373933744, 'x3': 0.3460716649115747, 'x4': 0.2158761460677708, 'x5': 0.3829427378428364, 'x6': 0.3132075628767819, 'x7': 0.2751511983353311, 'x8': 0.497668979255772, 'x9': 0.1699960947737981, 'problem': 'zdt6'}",416.071121240002,0.835,7.322
"{'x0': 0.4269330359159974, 'x1': 0.1454642078732127, 'x2': 0.9673324678521866, 'x3': 0.2362690790777555, 'x4': 0.2008447401028049, 'x5': 0.890111027518541, 'x6': 0.2174130063397896, 'x7': 0.6567877273038942, 'x8': 0.4890728150533331, 'x9': 0.0509844213418987, 'problem': 'zdt6'}",421.0800840180018,0.838,8.196
"{'x0': 0.4175460956471912, 'x1': 0.1306284923017613, 'x2': 0.6893055085217258, 'x3': 0.3296242731197329, 'x4': 0.7524496120491456, 'x5': 0.048081068458783, 'x6': 0.1801032741724006, 'x7': 0.3445978282672813, 'x8': 0.0263724455643296, 'x9': 0.0925410211792118, 'problem': 'zdt6'}",426.1216269590004,0.812,7.507
"{'x0': 0.3772878176626433, 'x1': 0.3679085297000708, 'x2': 0.0419685997741041, 'x3': 0.3394647808070395, 'x4': 0.6875634815209466, 'x5': 0.3808661604894724, 'x6': 0.2881679755036259, 'x7': 0.5425320424885479, 'x8': 0.1798011529072449, 'x9': 0.1699960947737981, 'problem': 'zdt6'}",431.1229135090034,0.965,7.719
"{'x0': 0.3267700334967062, 'x1': 0.3819174847189305, 'x2': 0.4475988361240063, 'x3': 0.0255244899678185, 'x4': 0.0690264169524708, 'x5': 0.760710415104521, 'x6': 0.0766357666397787, 'x7': 0.4679601712092762, 'x8': 0.5203315338267127, 'x9': 0.3218361077092613, 'problem': 'zdt6'}",436.1244948760032,1.0,7.752
"{'x0': 0.7757442582071947, 'x1': 0.0970420423921043, 'x2': 0.3089585129375043, 'x3': 0.1414980359905018, 'x4': 0.3807338171791832, 'x5': 0.049418696986961, 'x6': 0.513600502792618, 'x7': 0.5819409666455473, 'x8': 0.1339054110230159, 'x9': 0.1785333108477449, 'problem': 'zdt6'}",441.1732240890015,0.978,7.329
"{'x0': 0.4172970580911767, 'x1': 0.4983219281333028, 'x2': 0.5269634811945192, 'x3': 0.304030906623516, 'x4': 0.7721131653266896, 'x5': 0.5801492907317686, 'x6': 0.9471665565249864, 'x7': 0.3446977095702564, 'x8': 0.5274581163112952, 'x9': 0.1344704437409755, 'problem': 'zdt6'}",446.1749436400023,0.812,8.548
"{'x0': 0.3537600693498833, 'x1': 0.0904490557638828, 'x2': 0.1786339554683995, 'x3': 0.3845343161419823, 'x4': 0.9757300814088332, 'x5': 0.4911095064240319, 'x6': 0.3647449877324608, 'x7': 0.4732947031087627, 'x8': 0.9321983766900724, 'x9': 0.7950874012977838, 'problem': 'zdt6'}",451.1765494130013,0.999,8.529
"{'x0': 0.4050024167057535, 'x1': 0.1575453508785779, 'x2': 0.3112770808574356, 'x3': 0.1417627306137514, 'x4': 0.7610862337945634, 'x5': 0.4629061915956649, 'x6': 0.513600502792618, 'x7': 0.7416346244798152, 'x8': 0.5270291998132168, 'x9': 0.1805420909841179, 'problem': 'zdt6'}",456.2325963720032,0.829,8.17
"{'x0': 0.1257920258346103, 'x1': 0.1907124982318215, 'x2': 0.2050267338969059, 'x3': 0.141473822743695, 'x4': 0.9826175613766772, 'x5': 0.3432452478326944, 'x6': 0.4738547207569965, 'x7': 0.0935144539423002, 'x8': 0.1536792387175714, 'x9': 0.4356742316133035, 'problem': 'zdt6'}",461.2341683640007,0.931,7.739
"{'x0': 0.4269344353562255, 'x1': 0.14934104053323, 'x2': 0.971371843273477, 'x3': 0.2362690790777555, 'x4': 0.6963115534625804, 'x5': 0.3806671883797156, 'x6': 0.2174130063397896, 'x7': 0.6985070895111619, 'x8': 0.0302481623256464, 'x9': 0.0509844213418987, 'problem': 'zdt6'}",466.2356406650033,0.838,7.985
"{'x0': 0.3937997729673661, 'x1': 0.5325805802507115, 'x2': 0.9673324678521866, 'x3': 0.2353390145602095, 'x4': 0.2261342687474767, 'x5': 0.3820023425684568, 'x6': 0.2174130063397896, 'x7': 0.6975438725486274, 'x8': 0.1590145995106209, 'x9': 0.0509844213418987, 'problem': 'zdt6'}",471.2805644020009,0.884,7.995
"{'x0': 0.4303349092854432, 'x1': 0.1589697553503067, 'x2': 0.2003298513982069, 'x3': 0.3439542811469281, 'x4': 0.0839050516564495, 'x5': 0.4765982744462046, 'x6': 0.9384898291976728, 'x7': 0.39380682740927, 'x8': 0.5382421447023618, 'x9': 0.8547440712187324, 'problem': 'zdt6'}",476.282355997002,0.854,8.256
"{'x0': 0.4171326907459959, 'x1': 0.1589697553503067, 'x2': 0.2003298513982069, 'x3': 0.3258993548439031, 'x4': 0.7739279291132433, 'x5': 0.4765982744462046, 'x6': 0.9658901780320258, 'x7': 0.4627093822553005, 'x8': 0.491129355844299, 'x9': 0.1016285619839797, 'problem': 'zdt6'}",481.2840535570031,0.812,8.25
"{'x0': 0.3297801449776654, 'x1': 0.101862933813938, 'x2': 0.4416093656136165, 'x3': 0.0182224299963007, 'x4': 0.0690264169524708, 'x5': 0.760710415104521, 'x6': 0.0721018074193032, 'x7': 0.2353630830703078, 'x8': 0.0163462514254353, 'x9': 0.3218361077092613, 'problem': 'zdt6'}",486.3314971640029,1.0,7.069
"{'x0': 0.4161812506345599, 'x1': 0.6485110078316318, 'x2': 0.9641500894504044, 'x3': 0.5649110436460654, 'x4': 0.7619483346625163, 'x5': 0.6044457001761471, 'x6': 0.9679163389553544, 'x7': 0.7448067885337843, 'x8': 0.6233397471299288, 'x9': 0.8705026749192374, 'problem': 'zdt6'}",491.34091511800216,0.811,9.305
"{'x0': 0.4161812506345599, 'x1': 0.6419124206863603, 'x2': 0.9694533183019304, 'x3': 0.5266564711992624, 'x4': 0.7753561447901088, 'x5': 0.6044457001761471, 'x6': 0.9679163389553544, 'x7': 0.5647244802020711, 'x8': 0.6601731950170682, 'x9': 0.8705026749192374, 'problem': 'zdt6'}",496.342480198,0.811,9.252
"{'x0': 0.4169514000888176, 'x1': 0.11442458054153, 'x2': 0.2018533215388346, 'x3': 0.0243760220302458, 'x4': 0.0575848502710754, 'x5': 0.0513514526320651, 'x6': 0.3571548531143061, 'x7': 0.1638992444782433, 'x8': 0.1027883546058915, 'x9': 0.1962343811517463, 'problem': 'zdt6'}",501.3891566320017,0.811,6.415
"{'x0': 0.7757442582071947, 'x1': 0.0972497061460636, 'x2': 0.3089585129375043, 'x3': 0.1414987314099659, 'x4': 0.379604188499514, 'x5': 0.049418696986961, 'x6': 0.513600502792618, 'x7': 0.7287922464455265, 'x8': 0.1339054110230159, 'x9': 0.1785333108477449, 'problem': 'zdt6'}",506.3950251440001,0.978,7.428
