configs,runtime_traj,F1,F2
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.7615487440404818, 'x3': 0.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.7273141561988743, 'x12': 0.5770580481157578, 'x13': 0.2889947611836217, 'x14': 0.8753299764365253, 'x15': 0.1993151929196678, 'x16': 0.0996490408779368, 'x17': 0.4044566450671091, 'x18': 0.0, 'x19': 1.0, 'x20': 0.0, 'x21': 0.8226981225273206, 'x22': 0.7150518879380593, 'x23': 0.0645862737841602, 'x24': 1.0, 'x25': 0.0175521602499279, 'x26': 0.4546560084521484, 'x27': 0.0629977845084666, 'x28': 0.8622206502105083, 'x29': 1.0, 'problem': 'zdt2'}",10.234086128000854,0.0,4.703
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.2000906551731104, 'x3': 0.8436520082477277, 'x4': 1.0, 'x5': 0.0, 'x6': 1.0, 'x7': 0.0, 'x8': 0.0, 'x9': 1.0, 'x10': 0.0, 'x11': 0.7274519719833397, 'x12': 0.7073718889072846, 'x13': 0.320019444431194, 'x14': 0.8778037903151877, 'x15': 0.1353810102791378, 'x16': 0.2525184118223816, 'x17': 0.1641014266389971, 'x18': 0.0, 'x19': 0.570816718522874, 'x20': 0.0, 'x21': 0.5934999221713376, 'x22': 0.5533075837926847, 'x23': 0.0, 'x24': 0.6048065447089084, 'x25': 0.0887702845095682, 'x26': 0.6225272287538087, 'x27': 0.0, 'x28': 0.7075570993832152, 'x29': 0.7367637474516494, 'problem': 'zdt2'}",10.234118976999524,0.0,4.633
"{'x0': 0.0693173504476614, 'x1': 0.0, 'x2': 0.06806110800779, 'x3': 1.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0016701655055876, 'x7': 1.0, 'x8': 0.0, 'x9': 1.0, 'x10': 0.0, 'x11': 1.0, 'x12': 1.0, 'x13': 0.0, 'x14': 1.0, 'x15': 1.0, 'x16': 0.2702112839876625, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.3113762567121654, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0, 'x26': 0.0, 'x27': 0.4865127680922033, 'x28': 0.0, 'x29': 0.0, 'problem': 'zdt2'}",11.06794931299919,0.069,4.145
"{'x0': 0.1184386341483996, 'x1': 0.1038237703157267, 'x2': 0.8604687498150919, 'x3': 0.9127017806142936, 'x4': 0.1210556365480787, 'x5': 0.0439108385004425, 'x6': 0.7878174231661164, 'x7': 0.566835368983064, 'x8': 0.3431310643221755, 'x9': 0.6675216627489577, 'x10': 0.0, 'x11': 0.9461825945249256, 'x12': 0.6903257873336016, 'x13': 0.7168548159184049, 'x14': 0.2868715303295201, 'x15': 0.1552281265342656, 'x16': 0.3735314745307539, 'x17': 0.1524476919142079, 'x18': 0.0, 'x19': 0.8558633210827491, 'x20': 0.8959296963307406, 'x21': 0.0479115528118706, 'x22': 0.9993036456219876, 'x23': 0.2096114328616241, 'x24': 0.6899740721901612, 'x25': 0.7449515853042817, 'x26': 0.0, 'x27': 0.2005591516191351, 'x28': 0.1817932782827207, 'x29': 0.7717705830290471, 'problem': 'zdt2'}",11.072449692999726,0.118,5.133
"{'x0': 0.0824530436011213, 'x1': 0.7218010612273348, 'x2': 0.3152436539402455, 'x3': 0.8309557988764277, 'x4': 0.6416601559355013, 'x5': 0.0, 'x6': 0.7818993947259094, 'x7': 0.0, 'x8': 0.46405932073843, 'x9': 1.0, 'x10': 0.0, 'x11': 0.643945555601529, 'x12': 1.0, 'x13': 0.5891255330831887, 'x14': 0.0798873301605906, 'x15': 0.9687546061171592, 'x16': 1.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.4647781284585337, 'x20': 1.0, 'x21': 0.7083383855148279, 'x22': 0.0479099561088904, 'x23': 0.0, 'x24': 0.998628591970878, 'x25': 0.1449146136743571, 'x26': 0.0, 'x27': 0.3143919036975812, 'x28': 0.0, 'x29': 0.3530856876913588, 'problem': 'zdt2'}",11.767751553999917,0.082,5.055
"{'x0': 0.163518553887351, 'x1': 0.9783682956420732, 'x2': 0.2836594249404992, 'x3': 0.7789240052574884, 'x4': 0.6387222756583234, 'x5': 0.2071810080833448, 'x6': 0.5883424271351838, 'x7': 0.390941697389604, 'x8': 0.0, 'x9': 0.0690629615407537, 'x10': 0.0, 'x11': 0.1490676233400669, 'x12': 0.5132464572618192, 'x13': 0.7551744485195019, 'x14': 0.3032656058317774, 'x15': 0.3610577348735669, 'x16': 0.5028548334776024, 'x17': 0.7408821215988227, 'x18': 0.0, 'x19': 0.3344473814930295, 'x20': 0.7038682902689455, 'x21': 0.1696832953679307, 'x22': 0.3339053345430187, 'x23': 0.210611209390519, 'x24': 0.1021239672488496, 'x25': 0.894086716800564, 'x26': 0.0, 'x27': 0.3364666843866186, 'x28': 0.7443660883237386, 'x29': 0.021690613572151, 'problem': 'zdt2'}",11.072494653000833,0.164,4.443
"{'x0': 0.1178806093623932, 'x1': 0.2386779744920297, 'x2': 0.1012054858674969, 'x3': 0.3130261289949189, 'x4': 0.4624915041506321, 'x5': 0.4716319520918221, 'x6': 0.441001495660202, 'x7': 0.3543832003328524, 'x8': 0.0, 'x9': 0.6176533485330377, 'x10': 0.0, 'x11': 0.5084981894316151, 'x12': 0.7864573955860437, 'x13': 0.8454230454309253, 'x14': 0.738387237712465, 'x15': 0.7851252880445339, 'x16': 0.8990357736356853, 'x17': 0.7112276125345361, 'x18': 0.0, 'x19': 0.0923890532720601, 'x20': 0.9288762518048232, 'x21': 0.3459388768239235, 'x22': 0.6927826478465862, 'x23': 0.0821876280712793, 'x24': 0.0951903874835364, 'x25': 0.1078407870327434, 'x26': 1.0, 'x27': 0.0732272890675041, 'x28': 0.4280531141957136, 'x29': 0.6406885629686198, 'problem': 'zdt2'}",11.76779283399992,0.118,4.958
"{'x0': 0.0, 'x1': 0.0356874498781825, 'x2': 1.0, 'x3': 0.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.8743635632174643, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.1675497681590347, 'x16': 0.6157235995093113, 'x17': 0.0, 'x18': 0.0, 'x19': 1.0, 'x20': 0.0, 'x21': 0.8997761697506536, 'x22': 0.4516573492438492, 'x23': 0.8545597668250434, 'x24': 0.623846176380399, 'x25': 1.0, 'x26': 0.4871482915315709, 'x27': 0.4770730990894787, 'x28': 0.0, 'x29': 0.8165808200894991, 'problem': 'zdt2'}",11.7678261330002,0.0,4.198
"{'x0': 0.0, 'x1': 0.1430027017472372, 'x2': 1.0, 'x3': 1.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.4915761845657668, 'x7': 1.0, 'x8': 0.2262459006688494, 'x9': 0.0, 'x10': 1.0, 'x11': 0.0, 'x12': 0.9700153030093904, 'x13': 1.0, 'x14': 0.0, 'x15': 0.1666196648413787, 'x16': 0.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.4895171413613543, 'x20': 0.0, 'x21': 0.0, 'x22': 0.2923342419917216, 'x23': 0.0, 'x24': 0.7937360233590278, 'x25': 0.0, 'x26': 1.0, 'x27': 0.3983433228687228, 'x28': 1.0, 'x29': 0.7007628919026454, 'problem': 'zdt2'}",12.348103951999292,0.0,4.933
"{'x0': 0.0, 'x1': 0.0, 'x2': 1.0, 'x3': 1.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.4306895663971439, 'x7': 1.0, 'x8': 0.0, 'x9': 1.0, 'x10': 1.0, 'x11': 0.0, 'x12': 0.0, 'x13': 1.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 0.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.0923561453716398, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0, 'x26': 1.0, 'x27': 0.5024264328600717, 'x28': 0.0, 'x29': 0.3660270647046201, 'problem': 'zdt2'}",12.348162321000927,0.0,3.915
"{'x0': 0.0057310472669286, 'x1': 0.0649067025580543, 'x2': 0.5718718160585773, 'x3': 0.1487378095447343, 'x4': 0.669009209915572, 'x5': 0.8812117284705776, 'x6': 0.9112800019829304, 'x7': 0.9285578386199832, 'x8': 0.0156954926947102, 'x9': 0.7678367163021872, 'x10': 0.3515005793086643, 'x11': 0.2808049321207597, 'x12': 0.6805585606690145, 'x13': 0.4710024179305885, 'x14': 0.9524940203620994, 'x15': 0.0674648981075133, 'x16': 0.0665064317115837, 'x17': 0.0017367591455904, 'x18': 0.3322087408742714, 'x19': 0.7275071984818128, 'x20': 0.8019162281986003, 'x21': 0.8025807593603635, 'x22': 0.4678213514676567, 'x23': 0.997400307173238, 'x24': 0.3480510980974018, 'x25': 0.4532346823937232, 'x26': 0.90275810960913, 'x27': 0.2117898050350656, 'x28': 0.0285409454399663, 'x29': 0.8746699796509325, 'problem': 'zdt2'}",12.953671147000932,0.006,5.587
"{'x0': 0.0684241603304779, 'x1': 0.1557709627538177, 'x2': 0.4313399498498989, 'x3': 0.5413408006183641, 'x4': 0.9493768223553488, 'x5': 0.1655431759197058, 'x6': 0.343184236281254, 'x7': 0.4139007635399455, 'x8': 0.8258282283503945, 'x9': 0.0394026945891075, 'x10': 0.3028605184496565, 'x11': 0.1988591520239123, 'x12': 0.3612219827477613, 'x13': 0.0225888768628172, 'x14': 0.7127356903751579, 'x15': 0.8168303168436396, 'x16': 0.6551242535405727, 'x17': 0.1637092950116451, 'x18': 0.0330276554025759, 'x19': 0.8059845042556864, 'x20': 0.7339158237681065, 'x21': 0.6812516747913351, 'x22': 0.6410928562058358, 'x23': 0.6418096325670194, 'x24': 0.6196282101517953, 'x25': 0.5291796406204937, 'x26': 0.4144761939047954, 'x27': 0.2754730075227777, 'x28': 0.1220572026105027, 'x29': 0.2076286151185489, 'problem': 'zdt2'}",12.95362571700025,0.068,4.973
"{'x0': 0.0429513921594258, 'x1': 0.0724893176535496, 'x2': 0.7610046746464258, 'x3': 0.9613856062519036, 'x4': 0.1216869194920597, 'x5': 0.8762599693977365, 'x6': 0.0347183551006767, 'x7': 0.5868893080729769, 'x8': 0.4676791609180806, 'x9': 0.8621310812235762, 'x10': 0.4778069863865539, 'x11': 0.2089054149268638, 'x12': 0.4781749069982596, 'x13': 0.7394194107745764, 'x14': 0.6408558639965509, 'x15': 0.1328186393074725, 'x16': 0.9837103897226086, 'x17': 0.722876592399261, 'x18': 0.4219863049418986, 'x19': 0.5840744272037994, 'x20': 0.1315699146313717, 'x21': 0.2798462741615758, 'x22': 0.222317155591475, 'x23': 0.7719753993303112, 'x24': 0.6851330725058299, 'x25': 0.1891147957054029, 'x26': 0.8798545380203765, 'x27': 0.4469326043906303, 'x28': 0.6240234823661243, 'x29': 0.4092724223266537, 'problem': 'zdt2'}",12.953705476000325,0.043,5.585
"{'x0': 0.0015223638252428, 'x1': 0.0046155470740542, 'x2': 0.8095584328912023, 'x3': 0.929402191460607, 'x4': 0.6314945293029504, 'x5': 0.8283644101903225, 'x6': 0.705199727034062, 'x7': 0.5007976243685798, 'x8': 0.6399446204567841, 'x9': 0.192256178302923, 'x10': 0.7877474782771937, 'x11': 0.4798003344017632, 'x12': 0.6242602377235953, 'x13': 0.2593919632510614, 'x14': 0.4980679542252052, 'x15': 0.352388164753796, 'x16': 0.3566292284021529, 'x17': 0.5448153388858656, 'x18': 0.054964035977462, 'x19': 0.2213951129755866, 'x20': 0.5748722643039192, 'x21': 0.1905737738844749, 'x22': 0.898479285885896, 'x23': 0.5502891050324865, 'x24': 0.1677975240994025, 'x25': 0.8425425257593042, 'x26': 0.9443628736822668, 'x27': 0.268794550103824, 'x28': 0.0688663302616606, 'x29': 0.2470808939611762, 'problem': 'zdt2'}",13.474704408999967,0.002,5.399
"{'x0': 0.3035673580105675, 'x1': 0.2337729932762147, 'x2': 0.3055458565607303, 'x3': 0.6826960098458512, 'x4': 0.9205917165208096, 'x5': 0.7873865721707257, 'x6': 0.1778434576753735, 'x7': 0.1070349791380466, 'x8': 0.1116286256901882, 'x9': 0.3432255220120612, 'x10': 0.1057333867691177, 'x11': 0.3228620680303466, 'x12': 0.2888715642239957, 'x13': 0.1991047039546213, 'x14': 0.7979267221951052, 'x15': 0.6279643023102285, 'x16': 0.2182916128938559, 'x17': 0.6616835680721399, 'x18': 0.01468844813637, 'x19': 0.1085741584612023, 'x20': 0.0321849902402184, 'x21': 0.9607291814139106, 'x22': 0.4618925700855636, 'x23': 0.217460022715781, 'x24': 0.2110542561866254, 'x25': 0.9727497300032564, 'x26': 0.1182103157949383, 'x27': 0.5885055534815378, 'x28': 0.8200929922483434, 'x29': 0.214113902905119, 'problem': 'zdt2'}",13.4747475690001,0.304,4.584
"{'x0': 0.335711895320784, 'x1': 0.2797152978757777, 'x2': 0.161031772284188, 'x3': 0.8577962757667391, 'x4': 0.2566519831487627, 'x5': 0.9118591850681016, 'x6': 0.1149008070276023, 'x7': 0.9322092705924484, 'x8': 0.6308138222170765, 'x9': 0.6354987200379302, 'x10': 0.0089136861999056, 'x11': 0.2255183347451279, 'x12': 0.3546169459080248, 'x13': 0.201662870929135, 'x14': 0.0086308295297146, 'x15': 0.240081021338758, 'x16': 0.0297731580109055, 'x17': 0.0192941090592861, 'x18': 0.3564803717977483, 'x19': 0.0722967519817173, 'x20': 0.3401750019787831, 'x21': 0.7549521878017104, 'x22': 0.4050675068755704, 'x23': 0.381733152476532, 'x24': 0.5849154467672624, 'x25': 0.7130933167012646, 'x26': 0.2439248044269764, 'x27': 0.4850015157124355, 'x28': 0.0987934459741854, 'x29': 0.4234309742366673, 'problem': 'zdt2'}",13.474778798999978,0.336,4.304
"{'x0': 0.0363054614755676, 'x1': 0.2286446092518477, 'x2': 0.4716835378463971, 'x3': 0.5417167741503449, 'x4': 0.8481815097025794, 'x5': 0.7425498517770401, 'x6': 0.4181825800024689, 'x7': 0.2648564072186763, 'x8': 0.1673382844402171, 'x9': 0.4541420930514592, 'x10': 0.6598542549474453, 'x11': 0.5975785331735738, 'x12': 0.6264647344452281, 'x13': 0.4754536042575346, 'x14': 0.5732792070433753, 'x15': 0.3621898234502252, 'x16': 0.0857035858888486, 'x17': 0.1194647439822226, 'x18': 0.0119050153202601, 'x19': 0.9215143770798894, 'x20': 0.6638669993416104, 'x21': 0.3828147705005061, 'x22': 0.348550141590545, 'x23': 0.6262027853549477, 'x24': 0.9256019639247484, 'x25': 0.1788054610308308, 'x26': 0.2469163359428275, 'x27': 0.3373420673064484, 'x28': 0.3105254928755619, 'x29': 0.0228372581572005, 'problem': 'zdt2'}",14.131655589999356,0.036,4.914
"{'x0': 0.3618617047354707, 'x1': 0.1953439715227152, 'x2': 0.363550540675905, 'x3': 0.2340006282014031, 'x4': 0.8975636950627061, 'x5': 0.6409354625044361, 'x6': 0.411277972930719, 'x7': 0.7637706509707521, 'x8': 0.0569011043817848, 'x9': 0.3471235731050861, 'x10': 0.1023604341190715, 'x11': 0.205008520015981, 'x12': 0.2361748329549542, 'x13': 0.5110423620846305, 'x14': 0.0086078576317821, 'x15': 0.6259388804637954, 'x16': 0.4435077692503174, 'x17': 0.8777598827053151, 'x18': 0.1925615418129682, 'x19': 0.6564195799838138, 'x20': 0.3715354322048235, 'x21': 0.9091110435214292, 'x22': 0.9117210837812024, 'x23': 0.5122716281281706, 'x24': 0.7601823834182067, 'x25': 0.3935294572517052, 'x26': 0.2813903806728293, 'x27': 0.961139870491731, 'x28': 0.8546739745655033, 'x29': 0.4364135732510499, 'problem': 'zdt2'}",14.131752829000106,0.362,5.371
"{'x0': 0.036934616863258, 'x1': 0.4432045641063618, 'x2': 0.837926843945316, 'x3': 0.8541588365910822, 'x4': 0.7596975840111537, 'x5': 0.058735081580161, 'x6': 0.6492766223426274, 'x7': 0.9482098209486972, 'x8': 0.2450074507169193, 'x9': 0.2908008270017053, 'x10': 0.0048839193528312, 'x11': 0.1579370457048482, 'x12': 0.1567077698641756, 'x13': 0.0489626925187092, 'x14': 0.4410343098733961, 'x15': 0.345387941733049, 'x16': 0.8131815887357466, 'x17': 0.0990921480831488, 'x18': 0.5710287049080374, 'x19': 0.368384153973029, 'x20': 0.4059726612626225, 'x21': 0.1958247098481902, 'x22': 0.5329040061941144, 'x23': 0.0304341500779665, 'x24': 0.4644179734252683, 'x25': 0.3172920260609037, 'x26': 0.6821527769506456, 'x27': 0.7992534386241995, 'x28': 0.5903771221042328, 'x29': 0.508358262951556, 'problem': 'zdt2'}",14.131693490000544,0.037,4.916
"{'x0': 0.1888540192928909, 'x1': 0.1588000983057627, 'x2': 0.3005146352586839, 'x3': 0.931691601858888, 'x4': 0.9299609006521812, 'x5': 0.7306338878657087, 'x6': 0.5681470491202262, 'x7': 0.9540009506286378, 'x8': 0.4679802533809736, 'x9': 0.5136471967058617, 'x10': 0.1520664519408138, 'x11': 0.0477241271607156, 'x12': 0.1197012287138014, 'x13': 0.2833350736209801, 'x14': 0.6927611786442361, 'x15': 0.4107492446665753, 'x16': 0.1924069156923464, 'x17': 0.8907464022720752, 'x18': 0.3681967580708284, 'x19': 0.0744802870062629, 'x20': 0.1582395981479731, 'x21': 0.1555534351580291, 'x22': 0.8273326400554836, 'x23': 0.5873076491391955, 'x24': 0.7405302856465945, 'x25': 0.0426328317572308, 'x26': 0.7127810382590748, 'x27': 0.070301711672413, 'x28': 0.5675850539453718, 'x29': 0.3517706158013662, 'problem': 'zdt2'}",14.131724329999996,0.189,5.028
"{'x0': 0.0, 'x1': 1.0, 'x2': 0.9983588317207772, 'x3': 0.4519984851185604, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0153464086314934, 'x7': 0.3514992349850033, 'x8': 0.3573948852238383, 'x9': 0.0569053193868105, 'x10': 0.1495594131160026, 'x11': 0.0, 'x12': 0.7480713370911037, 'x13': 0.0697637951881975, 'x14': 0.2999829323957907, 'x15': 0.7305643615568068, 'x16': 0.9006828754887494, 'x17': 0.1940001215388918, 'x18': 0.0, 'x19': 0.5460828601445195, 'x20': 0.7922581484617763, 'x21': 0.2898695580772672, 'x22': 0.4894248657559557, 'x23': 0.0, 'x24': 0.0, 'x25': 0.6153273827513567, 'x26': 0.919905062595227, 'x27': 0.0, 'x28': 1.0, 'x29': 0.9318852489043356, 'problem': 'zdt2'}",14.748550266000166,0.0,5.006
"{'x0': 0.1030625628306241, 'x1': 0.1519975961315343, 'x2': 0.8122557231764289, 'x3': 0.3634642381524308, 'x4': 0.6881651294074365, 'x5': 0.4780479585794575, 'x6': 0.9171442446776568, 'x7': 0.3761714770507194, 'x8': 0.2791243311289898, 'x9': 0.2632991551213731, 'x10': 0.0794847687194154, 'x11': 0.5004592576851801, 'x12': 0.3066433900921318, 'x13': 0.4839179993519947, 'x14': 0.2648371244025287, 'x15': 0.2756359865116745, 'x16': 0.466121952783229, 'x17': 0.456403334413506, 'x18': 0.1871107266676678, 'x19': 0.9921289263936908, 'x20': 0.3200529308344267, 'x21': 0.2449662325402684, 'x22': 0.7619679015486832, 'x23': 0.0566722615673351, 'x24': 0.868277634196855, 'x25': 0.7131747090963161, 'x26': 0.4524760445474596, 'x27': 0.2807877940699632, 'x28': 0.7053532249304745, 'x29': 0.9708147920794412, 'problem': 'zdt2'}",14.748588705000657,0.103,5.255
"{'x0': 0.0714808273392217, 'x1': 0.219615802750016, 'x2': 0.0970628006643782, 'x3': 0.1755610998562681, 'x4': 0.2119503979548479, 'x5': 0.0879554770068328, 'x6': 0.6167323853721773, 'x7': 0.8292894623867019, 'x8': 0.1414740091389691, 'x9': 0.5087241792901112, 'x10': 0.5437517313662568, 'x11': 0.0689995122898005, 'x12': 0.8000543314599831, 'x13': 0.6203003720662187, 'x14': 0.2984508231854388, 'x15': 0.1128860322561911, 'x16': 0.4777009926269006, 'x17': 0.5520312325896928, 'x18': 0.0229437156311619, 'x19': 0.2847511737371611, 'x20': 0.5519564762532858, 'x21': 0.04851786220715, 'x22': 0.2532568962469513, 'x23': 0.0220155864156794, 'x24': 0.2499374752909748, 'x25': 0.4997861115849973, 'x26': 0.7706120654878114, 'x27': 0.1782075675928063, 'x28': 0.6145516973324989, 'x29': 0.8917373300778328, 'problem': 'zdt2'}",15.36626795399934,0.071,4.335
"{'x0': 0.0682431415369416, 'x1': 0.3173737787831957, 'x2': 0.2478376520540867, 'x3': 0.1012558896607305, 'x4': 0.0364403319587912, 'x5': 0.4057862485442934, 'x6': 0.38575505134326, 'x7': 0.8265236402429663, 'x8': 0.9427160039069952, 'x9': 0.0242783034240385, 'x10': 0.0565632833543153, 'x11': 0.0907975265713219, 'x12': 0.0570094062344523, 'x13': 0.2142539388704656, 'x14': 0.3806496563511239, 'x15': 0.6419048436678759, 'x16': 0.9950248633862728, 'x17': 0.8629790514892652, 'x18': 0.6317402606747169, 'x19': 0.1755071142153969, 'x20': 0.1346383120147577, 'x21': 0.743994463762949, 'x22': 0.2375932859700986, 'x23': 0.1463063689145403, 'x24': 0.4091941940783929, 'x25': 0.5684283493841082, 'x26': 0.2108236406680953, 'x27': 0.998512865795733, 'x28': 0.2777227948680973, 'x29': 0.210654468529512, 'problem': 'zdt2'}",15.366310763,0.068,4.516
"{'x0': 0.287723112363815, 'x1': 0.2459686935783197, 'x2': 0.6838803458569728, 'x3': 0.2979011964270011, 'x4': 0.892988343335764, 'x5': 0.2314760390941428, 'x6': 0.0026450157395154, 'x7': 0.7580963403047339, 'x8': 0.0160903370921992, 'x9': 0.5025138968773251, 'x10': 0.1904306177170305, 'x11': 0.3417578753802991, 'x12': 0.8216363850407666, 'x13': 0.9306433532371878, 'x14': 0.4002790086507505, 'x15': 0.7576533326393897, 'x16': 0.5435289234879896, 'x17': 0.7689749400406689, 'x18': 0.7245160637507383, 'x19': 0.2148866165873749, 'x20': 0.7936968174762559, 'x21': 0.0646930905056833, 'x22': 0.1133011669794648, 'x23': 0.4090487319435061, 'x24': 0.6296903936268768, 'x25': 0.1548519018870287, 'x26': 0.6550792232039421, 'x27': 0.3617813504840916, 'x28': 0.0260174798653861, 'x29': 0.0900555465330396, 'problem': 'zdt2'}",15.366344972999286,0.288,4.901
"{'x0': 0.0205738393405229, 'x1': 0.399573397070336, 'x2': 0.6733632774159991, 'x3': 0.2529846113225902, 'x4': 0.2950131211973191, 'x5': 0.6167217376997789, 'x6': 0.9085108977052074, 'x7': 0.5728541932402128, 'x8': 0.7386591244634627, 'x9': 0.0603523332917428, 'x10': 0.1574015250917494, 'x11': 0.1261938687576351, 'x12': 0.6147156589388851, 'x13': 0.0140265046133205, 'x14': 0.2701045961094279, 'x15': 0.6771516050708084, 'x16': 0.3486971882777958, 'x17': 0.3401017303599505, 'x18': 0.2557958417179199, 'x19': 0.6538790784666804, 'x20': 0.1337102166041049, 'x21': 0.6390819996090895, 'x22': 0.8553927217074442, 'x23': 0.6001586542013906, 'x24': 0.3550936543489096, 'x25': 0.7221476569227361, 'x26': 0.9695135718699068, 'x27': 0.5848251165257232, 'x28': 0.2466717904529368, 'x29': 0.0024332687005562, 'problem': 'zdt2'}",16.002148182000383,0.021,5.061
"{'x0': 0.3282921588917156, 'x1': 0.4361938154406034, 'x2': 0.020679835736639, 'x3': 0.3402322984574077, 'x4': 0.0956918850992568, 'x5': 0.4196455452371683, 'x6': 0.6281849394791729, 'x7': 0.6850362232575494, 'x8': 0.1719092987192678, 'x9': 0.1033424487803179, 'x10': 0.2229568049855511, 'x11': 0.57002259015887, 'x12': 0.0319396320480102, 'x13': 0.1675389073738055, 'x14': 0.2114326344100002, 'x15': 0.158046161294874, 'x16': 0.7518580187096547, 'x17': 0.6218190156713418, 'x18': 0.5788298447689998, 'x19': 0.0431340609489186, 'x20': 0.6633562192591833, 'x21': 0.3669503371189192, 'x22': 0.0453638593871197, 'x23': 0.9951434755226384, 'x24': 0.8905965302561675, 'x25': 0.614458668745102, 'x26': 0.224205988282128, 'x27': 0.3191352635602935, 'x28': 0.0090525734730954, 'x29': 0.0923177203328495, 'problem': 'zdt2'}",16.002240281000923,0.328,4.227
"{'x0': 0.23652107620606, 'x1': 0.7972662321376152, 'x2': 0.7899122650493715, 'x3': 0.5831726993192968, 'x4': 0.2038826257609837, 'x5': 0.0622159013538815, 'x6': 0.8568949690575852, 'x7': 0.8449443860723135, 'x8': 0.399678389745286, 'x9': 0.3828610890580216, 'x10': 0.0668701590498598, 'x11': 0.5078355944084021, 'x12': 0.06129400850849, 'x13': 0.7291935168019932, 'x14': 0.2766128524055835, 'x15': 0.4173885458439365, 'x16': 0.0236529726428267, 'x17': 0.5163167014128636, 'x18': 0.252277786349527, 'x19': 0.937735817761874, 'x20': 0.4466841471160766, 'x21': 0.8073355116787746, 'x22': 0.2502054325684467, 'x23': 0.3496003577313772, 'x24': 0.2478546075980662, 'x25': 0.0541092356978367, 'x26': 0.7202170213127969, 'x27': 0.446175585665869, 'x28': 0.0311924969047635, 'x29': 0.0531755722165636, 'problem': 'zdt2'}",16.0022005310002,0.237,4.749
"{'x0': 0.1755809851644191, 'x1': 0.0166022291170553, 'x2': 0.6939334880003086, 'x3': 0.0737371595543431, 'x4': 0.7346636556715455, 'x5': 0.2426028948832038, 'x6': 0.365003532971487, 'x7': 0.9365679820791684, 'x8': 0.3816017217593994, 'x9': 0.6946161366960847, 'x10': 0.263914376853352, 'x11': 0.9089831992650684, 'x12': 0.332924322219439, 'x13': 0.2244848225029712, 'x14': 0.1884164458860366, 'x15': 0.395521403545811, 'x16': 0.6225634019546695, 'x17': 0.3562081637218285, 'x18': 0.955428208559788, 'x19': 0.3625424091253192, 'x20': 0.1092856141423923, 'x21': 0.3618857547466143, 'x22': 0.6110028860942248, 'x23': 0.8793367736878385, 'x24': 0.004401215465095, 'x25': 0.3394433826578524, 'x26': 0.6952672025413987, 'x27': 0.9752619081376406, 'x28': 0.1522431575650591, 'x29': 0.1217174468748182, 'problem': 'zdt2'}",16.643032034999123,0.176,5.028
"{'x0': 0.0220730127917985, 'x1': 0.3287048248645151, 'x2': 0.9783330596714735, 'x3': 0.6545619372576631, 'x4': 0.8336357324994721, 'x5': 0.1351302803444251, 'x6': 0.9918259912198484, 'x7': 0.560717949218545, 'x8': 0.148097127729323, 'x9': 0.2551135057415259, 'x10': 0.0867058749371204, 'x11': 0.4904807065769317, 'x12': 0.8962013524013854, 'x13': 0.2341694323124156, 'x14': 0.1525503918867409, 'x15': 0.571895497201066, 'x16': 0.5871605580164307, 'x17': 0.309379270341379, 'x18': 0.3358727137993494, 'x19': 0.4704788371716638, 'x20': 0.8162952347114052, 'x21': 0.5939714840811471, 'x22': 0.2109301189738973, 'x23': 0.5717677391562788, 'x24': 0.5478536688617772, 'x25': 0.2911714215052228, 'x26': 0.6393726180292857, 'x27': 0.6991296898209635, 'x28': 0.112597767080853, 'x29': 0.082199035782149, 'problem': 'zdt2'}",16.64311647499926,0.022,5.216
