configs,runtime_traj,F1,F2
"{'x0': 0.1339658950955543, 'x1': 0.4942884903635001, 'x2': 0.9470265870395396, 'x3': 0.9995266257166268, 'x4': 0.8303998924228473, 'x5': 0.2333520786925094, 'x6': 0.3967858067373986, 'x7': 0.5185044018399232, 'x8': 0.9952577638599462, 'x9': 0.4608101668855101, 'x10': 0.4449357597922335, 'x11': 0.0419706771597474, 'x12': 0.8815243595097209, 'x13': 0.8818090868284887, 'x14': 0.6424989270650951, 'x15': 0.1112738785021261, 'x16': 0.1799371439152641, 'x17': 0.6182386019430852, 'x18': 0.0150353245536531, 'x19': 0.1847587033881547, 'x20': 0.5140348478924079, 'x21': 0.5837337112080232, 'x22': 0.7503886767364772, 'x23': 0.3416229782481598, 'x24': 0.7851268029024174, 'x25': 0.5059954110633328, 'x26': 0.2698600030792965, 'x27': 0.3980496104545372, 'x28': 0.4821914083983593, 'x29': 0.8387634635033775, 'problem': 'zdt2'}",17.174961022999923,0.134,5.76
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.4667466291130874, 'x3': 0.7737310175106681, 'x4': 0.6687521660661851, 'x5': 0.5311256046631865, 'x6': 0.4284476789677361, 'x7': 0.0, 'x8': 0.1618883080115348, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.4109928770253409, 'x14': 0.0, 'x15': 0.9509269171589604, 'x16': 0.5412996088583912, 'x17': 0.0, 'x18': 0.6011603459521512, 'x19': 0.0, 'x20': 0.0409158473870296, 'x21': 0.7654169540091118, 'x22': 0.7995719643044314, 'x23': 0.0574204904801896, 'x24': 0.1322202074178757, 'x25': 1.0, 'x26': 0.538269887397384, 'x27': 0.243626348285372, 'x28': 1.0, 'x29': 0.1257834465575915, 'problem': 'zdt2'}",23.405939084999773,0.0,4.177
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.289083308592352, 'x3': 0.2273015607859527, 'x4': 0.1910689230672616, 'x5': 0.0205815370995091, 'x6': 0.2133546457153786, 'x7': 0.0, 'x8': 0.0825630496337727, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.4838170163741231, 'x14': 0.0, 'x15': 0.1941595571083525, 'x16': 0.069973725338233, 'x17': 0.0, 'x18': 0.675898079859129, 'x19': 0.0, 'x20': 0.8281423434722656, 'x21': 0.0, 'x22': 0.2076834343010032, 'x23': 0.6646855492572548, 'x24': 0.3835776924136428, 'x25': 1.0, 'x26': 0.460614195094553, 'x27': 1.0, 'x28': 1.0, 'x29': 0.0, 'problem': 'zdt2'}",23.408568101000128,0.0,3.48
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.8271378935006811, 'x3': 0.5941236003497805, 'x4': 0.0135619258853489, 'x5': 0.0792412817485083, 'x6': 0.6933903785961996, 'x7': 0.87748873566864, 'x8': 0.2671405606685434, 'x9': 0.5771938708157722, 'x10': 0.9047858486928724, 'x11': 0.0, 'x12': 0.0, 'x13': 0.972658345346879, 'x14': 0.0, 'x15': 0.1826521933313943, 'x16': 0.912077793411353, 'x17': 0.0, 'x18': 0.5515911663110975, 'x19': 0.0, 'x20': 0.4027386665919972, 'x21': 0.213471616678481, 'x22': 0.849827673716312, 'x23': 0.6459187726666916, 'x24': 0.7975023994640011, 'x25': 0.4043461972121139, 'x26': 0.2137023789329626, 'x27': 0.4101579504900517, 'x28': 0.6011258294361002, 'x29': 0.0, 'problem': 'zdt2'}",23.40859958100009,0.0,4.722
"{'x0': 0.0802648041159664, 'x1': 0.3703634830379643, 'x2': 0.6339026680611296, 'x3': 0.0703474647651878, 'x4': 0.5824686462657681, 'x5': 0.5143081509504006, 'x6': 0.860180417763784, 'x7': 0.2574455935565827, 'x8': 0.2263570058146579, 'x9': 0.1193135043467775, 'x10': 0.194211779813278, 'x11': 0.2999377289083841, 'x12': 0.5683942207532848, 'x13': 0.5343064754133682, 'x14': 0.3507205450202418, 'x15': 0.45511266665632, 'x16': 0.2867601126374131, 'x17': 0.2484470557318093, 'x18': 0.7154668158106872, 'x19': 0.3535991968096212, 'x20': 0.7677641315646924, 'x21': 0.7583013792087623, 'x22': 0.1290717717935966, 'x23': 0.7001544268994175, 'x24': 0.4709158954211627, 'x25': 0.122088271007812, 'x26': 0.2196863363729236, 'x27': 0.965354590253934, 'x28': 0.6198891591283437, 'x29': 0.4557671481749695, 'problem': 'zdt2'}",23.408624460998908,0.08,4.987
"{'x0': 0.154201625084796, 'x1': 0.2536239734910004, 'x2': 0.1872576453048637, 'x3': 0.2218414275343321, 'x4': 0.552924473132264, 'x5': 0.9789035088194584, 'x6': 0.3675302804704735, 'x7': 0.5701180515687988, 'x8': 0.2667907259547026, 'x9': 0.7465201178501546, 'x10': 0.536771847827627, 'x11': 0.3364285947413873, 'x12': 0.8429322013539934, 'x13': 0.2975146603180081, 'x14': 0.6031059329428377, 'x15': 0.7052120351603088, 'x16': 0.4297258897081678, 'x17': 0.1003061253844693, 'x18': 0.4634918413885616, 'x19': 0.4745840122097492, 'x20': 0.930207302985416, 'x21': 0.4013885798561328, 'x22': 0.2828147363437875, 'x23': 0.608041254486157, 'x24': 0.4021629831081642, 'x25': 0.4540790911627169, 'x26': 0.1589595987213259, 'x27': 0.0137735009650471, 'x28': 0.2056998600916798, 'x29': 0.0060228725631066, 'problem': 'zdt2'}",23.408649011000307,0.154,4.843
"{'x0': 0.0269541809139096, 'x1': 0.9954959166518292, 'x2': 0.6208220829445241, 'x3': 0.164015957447411, 'x4': 0.1073910198576765, 'x5': 0.4821100924284823, 'x6': 0.6587528664148825, 'x7': 0.8625747841831006, 'x8': 0.302553091467447, 'x9': 0.838393539279315, 'x10': 0.1800190871576146, 'x11': 0.7813763243642933, 'x12': 0.2176593078737743, 'x13': 0.8892640058344109, 'x14': 0.1951565947014893, 'x15': 0.871669851175209, 'x16': 0.3819278851579533, 'x17': 0.4453241802048783, 'x18': 0.290130264623244, 'x19': 0.4121144476571268, 'x20': 0.4801586015840837, 'x21': 0.5375657688471345, 'x22': 0.5387135776312657, 'x23': 0.6723410840127233, 'x24': 0.1699454289772627, 'x25': 0.6453715606511483, 'x26': 0.3177298520905836, 'x27': 0.0127364795081612, 'x28': 0.8051809924710072, 'x29': 0.0166347369090249, 'problem': 'zdt2'}",23.40867263099972,0.027,5.312
"{'x0': 0.052028924375496, 'x1': 0.1410714430381571, 'x2': 0.5813075990525036, 'x3': 0.4494736298620428, 'x4': 0.7292677367303604, 'x5': 0.2121880342146004, 'x6': 0.8923490546558033, 'x7': 0.2324420937978047, 'x8': 0.2826454137310631, 'x9': 0.7542695906264247, 'x10': 0.7479658117074972, 'x11': 0.2133758620499964, 'x12': 0.1054983426544042, 'x13': 0.8863993673975857, 'x14': 0.4145761160997461, 'x15': 0.2229322038022534, 'x16': 0.9600278036443144, 'x17': 0.0054323025918595, 'x18': 0.0160904003088138, 'x19': 0.3320253628767988, 'x20': 0.567207884772945, 'x21': 0.638364030615124, 'x22': 0.1948300182266682, 'x23': 0.7081472104152833, 'x24': 0.74184522383576, 'x25': 0.3299440799202913, 'x26': 0.0289804706588153, 'x27': 0.0578042350314287, 'x28': 0.6709143388254997, 'x29': 0.2314734457562033, 'problem': 'zdt2'}",23.408702779999658,0.052,4.832
"{'x0': 0.0237769008488352, 'x1': 0.4107672475540136, 'x2': 0.7794087265371864, 'x3': 0.429417928797177, 'x4': 0.1427634715428473, 'x5': 0.3784392846873522, 'x6': 0.9875668479969688, 'x7': 0.4161075565206, 'x8': 0.1235187569519336, 'x9': 0.2653851490004788, 'x10': 0.8783272928062438, 'x11': 0.2817856634378196, 'x12': 0.9761201875562884, 'x13': 0.0487617683093535, 'x14': 0.153557982312595, 'x15': 0.4134788705634753, 'x16': 0.7295505803267919, 'x17': 0.1936253254399538, 'x18': 0.2911659561588313, 'x19': 0.0230484017410947, 'x20': 0.8219310179285266, 'x21': 0.919914659134614, 'x22': 0.137110460172955, 'x23': 0.1309798845513243, 'x24': 0.2102437108303101, 'x25': 0.8082592089276045, 'x26': 0.7502907220071889, 'x27': 0.510952232297222, 'x28': 0.8253769766127266, 'x29': 0.7284770130458684, 'problem': 'zdt2'}",23.408724189999703,0.024,5.272
"{'x0': 0.1686424858848544, 'x1': 0.4210272789762413, 'x2': 0.9616678921652289, 'x3': 0.8896613750219913, 'x4': 0.5583538574509517, 'x5': 0.6060813101759019, 'x6': 0.7901906962948432, 'x7': 0.8857507593986701, 'x8': 0.3238594013265512, 'x9': 0.6151629618265189, 'x10': 0.4991619517119638, 'x11': 0.3585736476709001, 'x12': 0.1071948494605874, 'x13': 0.7991559019201995, 'x14': 0.3564929982703847, 'x15': 0.4052783563081162, 'x16': 0.6721843098510316, 'x17': 0.1805766672362834, 'x18': 0.2006069675847165, 'x19': 0.0774964739669877, 'x20': 0.6378752040603016, 'x21': 0.4632502468359121, 'x22': 0.9927654419263404, 'x23': 0.6234414286691667, 'x24': 0.8911470193556716, 'x25': 0.2649635710739668, 'x26': 0.0268810335429613, 'x27': 0.3784598858177055, 'x28': 0.3972464405411801, 'x29': 0.2115405062159809, 'problem': 'zdt2'}",23.40876475000005,0.169,5.525
"{'x0': 0.0127102308156457, 'x1': 0.5829575900244807, 'x2': 0.3384350277693532, 'x3': 0.0337335658790393, 'x4': 0.632597425244943, 'x5': 0.3882937497526905, 'x6': 0.6529522444990212, 'x7': 0.9720101622738836, 'x8': 0.5868799837275148, 'x9': 0.5507172410244078, 'x10': 0.0767192592913598, 'x11': 0.2067331115583187, 'x12': 0.9875908200316054, 'x13': 0.0500173541255586, 'x14': 0.1460193207283461, 'x15': 0.5126772657514925, 'x16': 0.9460580295666994, 'x17': 0.1065285325334263, 'x18': 0.556068635392569, 'x19': 0.1909273234194047, 'x20': 0.5710502474681333, 'x21': 0.6859333076068092, 'x22': 0.2245797567514134, 'x23': 0.5192564003738845, 'x24': 0.54446726296163, 'x25': 0.3701581614848503, 'x26': 0.1456943670992121, 'x27': 0.5154125216092333, 'x28': 0.4325980219650116, 'x29': 0.1104687856000192, 'problem': 'zdt2'}",23.408744970000043,0.013,4.922
"{'x0': 0.054390327882198, 'x1': 0.1954782551374688, 'x2': 0.4653427690649623, 'x3': 0.5614716162771849, 'x4': 0.7056809926994579, 'x5': 0.0219439176399472, 'x6': 0.0766481716208645, 'x7': 0.390389000663664, 'x8': 0.2193203529551048, 'x9': 0.6530539948870269, 'x10': 0.577071847298699, 'x11': 0.006550394943357, 'x12': 0.2391541187339184, 'x13': 0.4717808275147888, 'x14': 0.1113270428730041, 'x15': 0.733805076082386, 'x16': 0.2760289627337818, 'x17': 0.3341170794676092, 'x18': 0.3896282284740898, 'x19': 0.7299837952075189, 'x20': 0.8747129674702668, 'x21': 0.8830690273446749, 'x22': 0.8511010000350633, 'x23': 0.0441409158388361, 'x24': 0.93977525080005, 'x25': 0.467458836637358, 'x26': 0.5360042064623861, 'x27': 0.564796849926206, 'x28': 0.8672454701975423, 'x29': 0.2833924583032172, 'problem': 'zdt2'}",24.918742570000177,0.054,5.18
"{'x0': 0.0290831791763351, 'x1': 0.0096745135817838, 'x2': 0.3640049818603214, 'x3': 0.0621458264121448, 'x4': 0.3551021482380175, 'x5': 0.2282477833427801, 'x6': 0.076507347323661, 'x7': 0.1097573576653473, 'x8': 0.2081749529468931, 'x9': 0.9687564213098476, 'x10': 0.07135826468969, 'x11': 0.2370697377868978, 'x12': 0.1579145461843587, 'x13': 0.4947991178475786, 'x14': 0.0356813654849463, 'x15': 0.231154221175849, 'x16': 0.9301608444418652, 'x17': 0.9715185335618828, 'x18': 0.8084559641800202, 'x19': 0.0904161014346226, 'x20': 0.1600352857729425, 'x21': 0.2047358968957371, 'x22': 0.1534751521600793, 'x23': 0.5150096929758001, 'x24': 0.3094752964817765, 'x25': 0.5457580561767909, 'x26': 0.6829928394784738, 'x27': 0.7197112911849125, 'x28': 0.8577701974024502, 'x29': 0.5013777901793893, 'problem': 'zdt2'}",24.918804118999105,0.029,4.433
"{'x0': 0.3920049082596945, 'x1': 0.236239757076393, 'x2': 0.061014452740442, 'x3': 0.5746468518168654, 'x4': 0.2469231250470623, 'x5': 0.0408463024505167, 'x6': 0.7306401358629616, 'x7': 0.4957266188231327, 'x8': 0.2165477451410011, 'x9': 0.0838118966743256, 'x10': 0.566836387161155, 'x11': 0.0560642882203471, 'x12': 0.8736105040195352, 'x13': 0.9912722776546424, 'x14': 0.5895398912442767, 'x15': 0.0466323477799822, 'x16': 0.5074924116930966, 'x17': 0.689416852320233, 'x18': 0.7666782838960571, 'x19': 0.1680612567594903, 'x20': 0.030660163737084, 'x21': 0.3301867886908074, 'x22': 0.4941891313540384, 'x23': 0.2461190260996282, 'x24': 0.006422601677822, 'x25': 0.2122087064897122, 'x26': 0.3426361157477554, 'x27': 0.4661091537722082, 'x28': 0.9278244820240492, 'x29': 0.0095431914708137, 'problem': 'zdt2'}",29.920998670999325,0.392,4.381
"{'x0': 0.0220452649117794, 'x1': 0.0396908835089827, 'x2': 0.3353762685890706, 'x3': 0.2642585269911716, 'x4': 0.8063150468865072, 'x5': 0.1292151367042197, 'x6': 0.867829241102403, 'x7': 0.2371776651569938, 'x8': 0.3396306928347565, 'x9': 0.0052486635174315, 'x10': 0.3098733996490245, 'x11': 0.3033435909727623, 'x12': 0.2541202896659175, 'x13': 0.0620531471113451, 'x14': 0.1671134917288014, 'x15': 0.8740321204132225, 'x16': 0.13605694935107, 'x17': 0.0184025845758837, 'x18': 0.4957472506683753, 'x19': 0.1415199774574959, 'x20': 0.1904717012228808, 'x21': 0.5593357334586616, 'x22': 0.771630912728099, 'x23': 0.2827289698862117, 'x24': 0.1478374073622558, 'x25': 0.9542118797503616, 'x26': 0.56599852123808, 'x27': 0.4347422373511128, 'x28': 0.6534342487334844, 'x29': 0.0161129063204171, 'problem': 'zdt2'}",29.921070009999312,0.022,4.216
"{'x0': 0.0044059939168883, 'x1': 0.269307023998077, 'x2': 0.8370849705746081, 'x3': 0.7479227322669126, 'x4': 0.8763169133308403, 'x5': 0.0026393722839371, 'x6': 0.0225562126589704, 'x7': 0.2301332906673264, 'x8': 0.2647990907720359, 'x9': 0.128410758464444, 'x10': 0.3675228261341767, 'x11': 0.3328543088690133, 'x12': 0.2099805150586001, 'x13': 0.9639063227966445, 'x14': 0.2351864931388725, 'x15': 0.1663413638451081, 'x16': 0.5599826990464646, 'x17': 0.0266164525299369, 'x18': 0.6551127245660237, 'x19': 0.4765938161957478, 'x20': 0.1312210931200972, 'x21': 0.6429800103344437, 'x22': 0.6680766337122097, 'x23': 0.2753189329410953, 'x24': 0.2805329784000626, 'x25': 0.9856214182704948, 'x26': 0.4315500353705479, 'x27': 0.910807704539338, 'x28': 0.2112815821101726, 'x29': 0.2921953711252115, 'problem': 'zdt2'}",29.921113389998936,0.004,4.787
"{'x0': 0.1050664867531059, 'x1': 0.2662840334521186, 'x2': 0.1837811296621224, 'x3': 0.8251757785071641, 'x4': 0.0808395659582079, 'x5': 0.0328667177931086, 'x6': 0.1344632414072514, 'x7': 0.1012969420655429, 'x8': 0.2838820689312689, 'x9': 0.5973077290497115, 'x10': 0.8339970650990832, 'x11': 0.3431344055369788, 'x12': 0.7437299047390434, 'x13': 0.9225741126695663, 'x14': 0.2256852194311551, 'x15': 0.1502387191611728, 'x16': 0.2978405608913695, 'x17': 0.3713497925148985, 'x18': 0.4884733868444967, 'x19': 0.9701275829930726, 'x20': 0.7365511220920653, 'x21': 0.0914900862972564, 'x22': 0.0269473548627289, 'x23': 0.2240651488339471, 'x24': 0.5712873096812324, 'x25': 0.0721144067231299, 'x26': 0.5642511045431207, 'x27': 0.3359121143866118, 'x28': 0.2054917630364525, 'x29': 0.8436205360504395, 'problem': 'zdt2'}",29.92114368900002,0.105,4.574
"{'x0': 0.0601786149150078, 'x1': 0.0731548752610738, 'x2': 0.4037622629258502, 'x3': 0.1154796146275743, 'x4': 0.9102937722047776, 'x5': 0.3749703976124299, 'x6': 0.6107442579320965, 'x7': 0.0826562579345314, 'x8': 0.2166183718156389, 'x9': 0.1899268250420459, 'x10': 0.0483075229127738, 'x11': 0.0083773422799799, 'x12': 0.8681398071505276, 'x13': 0.3637124028497415, 'x14': 0.7293543833046131, 'x15': 0.4428892894574584, 'x16': 0.1550641556366997, 'x17': 0.551000418393377, 'x18': 0.6477636094939779, 'x19': 0.974596220021016, 'x20': 0.0439131385274869, 'x21': 0.4495290264801049, 'x22': 0.3592515090626702, 'x23': 0.00897345137291, 'x24': 0.9819770987049224, 'x25': 0.3373127236953913, 'x26': 0.2865786049711207, 'x27': 0.7905484155819182, 'x28': 0.8479343911011833, 'x29': 0.794254140157845, 'problem': 'zdt2'}",29.921169778999683,0.06,4.93
"{'x0': 0.3353459603135675, 'x1': 0.5979149591410928, 'x2': 0.2238388190152909, 'x3': 0.4052359917304983, 'x4': 0.2012587154245662, 'x5': 0.395019252531096, 'x6': 0.0648179344910302, 'x7': 0.0579003263995396, 'x8': 0.0077360498297577, 'x9': 0.3425781440492613, 'x10': 0.050750939353814, 'x11': 0.8976443886030288, 'x12': 0.8601515266689276, 'x13': 0.5103544177811385, 'x14': 0.9884416025923232, 'x15': 0.0793340869958626, 'x16': 0.2826173133892311, 'x17': 0.1772791274635791, 'x18': 0.9574979437909767, 'x19': 0.8688839534815069, 'x20': 0.1272042427545586, 'x21': 0.2141442621087002, 'x22': 0.1306587644690096, 'x23': 0.0037970781417511, 'x24': 0.6180107819764065, 'x25': 0.4044683824311563, 'x26': 0.9468554556350864, 'x27': 0.1385099014851949, 'x28': 0.6048868889416555, 'x29': 0.9977169685114704, 'problem': 'zdt2'}",29.92119207900032,0.335,4.749
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.7903398027887967, 'x13': 0.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.0, 'x18': 1.0, 'x19': 0.0, 'x20': 0.0, 'x21': 0.0, 'x22': 0.3596335233816191, 'x23': 0.0, 'x24': 1.0, 'x25': 1.0, 'x26': 0.0, 'x27': 0.0, 'x28': 1.0, 'x29': 0.0, 'problem': 'zdt2'}",29.92121392899935,0.0,2.909
"{'x0': 0.0624170304921094, 'x1': 0.8538409396928678, 'x2': 0.1459911938390679, 'x3': 0.1433754904832377, 'x4': 0.2147463924724805, 'x5': 0.1098531854266822, 'x6': 0.6585034968663543, 'x7': 0.6841386104555153, 'x8': 0.202443963071331, 'x9': 0.8772259377824622, 'x10': 0.2570027724783452, 'x11': 0.2899592319092207, 'x12': 0.7986144542925102, 'x13': 0.7280010878495994, 'x14': 0.8021229018138424, 'x15': 0.8047952328861172, 'x16': 0.2917677624108949, 'x17': 0.2647395817287108, 'x18': 0.924228344171215, 'x19': 0.1212952243341293, 'x20': 0.147449005268257, 'x21': 0.9245870455698252, 'x22': 0.4339619520376911, 'x23': 0.1764605946284491, 'x24': 0.8976152017469966, 'x25': 0.4734752414315162, 'x26': 0.1762162545805281, 'x27': 0.0961668499884005, 'x28': 0.315448161029065, 'x29': 0.0599900349758573, 'problem': 'zdt2'}",29.9212378480006,0.062,4.995
"{'x0': 0.0895321917898419, 'x1': 0.1935036364060705, 'x2': 0.6258704039015659, 'x3': 0.5092595258898341, 'x4': 0.2019106991144963, 'x5': 0.9127084695271714, 'x6': 0.390241481224555, 'x7': 0.0922557151957248, 'x8': 0.3441365463898788, 'x9': 0.0337845698855735, 'x10': 0.9772943415105968, 'x11': 0.14878581153042, 'x12': 0.4015830174361483, 'x13': 0.9444780072177876, 'x14': 0.2704533516292451, 'x15': 0.1634571914559591, 'x16': 0.3640491970481192, 'x17': 0.6851433060958256, 'x18': 0.7534304313772896, 'x19': 0.1782936987702119, 'x20': 0.1288391490339805, 'x21': 0.4751488554468533, 'x22': 0.1640180730897597, 'x23': 0.0907503379334712, 'x24': 0.3093709830930672, 'x25': 0.4565974888167856, 'x26': 0.4310858154492047, 'x27': 0.7857125531984434, 'x28': 0.1890415427337303, 'x29': 0.0948262983343384, 'problem': 'zdt2'}",31.452082588999478,0.09,4.51
"{'x0': 0.1220446235923444, 'x1': 0.2756127388032415, 'x2': 0.3300548334761291, 'x3': 0.986331930371402, 'x4': 0.0672449950886217, 'x5': 0.6152494209934283, 'x6': 0.8775000743214504, 'x7': 0.0897520221828052, 'x8': 0.5291498303546593, 'x9': 0.1125643457387971, 'x10': 0.3222802821817923, 'x11': 0.4993250824037973, 'x12': 0.2315847250415431, 'x13': 0.1325034541777545, 'x14': 0.9791281523960058, 'x15': 0.315578336134907, 'x16': 0.6191459586751642, 'x17': 0.3216591679690825, 'x18': 0.6755121436993808, 'x19': 0.4464334613452727, 'x20': 0.1017799321320025, 'x21': 0.4176143353822935, 'x22': 0.155129772324102, 'x23': 0.1322118444172024, 'x24': 0.0902393678178417, 'x25': 0.0330393238593309, 'x26': 0.8429085345202515, 'x27': 0.0978001714387637, 'x28': 0.372642049423017, 'x29': 0.1214672896462557, 'problem': 'zdt2'}",36.454422765000345,0.122,4.346
"{'x0': 0.2925933097657169, 'x1': 0.8775378100415018, 'x2': 0.4623010530697239, 'x3': 0.5872650094090641, 'x4': 0.913624129178486, 'x5': 0.479276723560761, 'x6': 0.9761373657641365, 'x7': 0.1405906679265531, 'x8': 0.0977868041143895, 'x9': 0.4947241983950745, 'x10': 0.090647608050937, 'x11': 0.3419930708020761, 'x12': 0.1689323885116078, 'x13': 0.9340989009976548, 'x14': 0.4107145095078333, 'x15': 0.323438922407163, 'x16': 0.2525703817016114, 'x17': 0.3242292570009675, 'x18': 0.8568954741849406, 'x19': 0.3199270502079985, 'x20': 0.1391790639213834, 'x21': 0.5961781740113377, 'x22': 0.02330573303477, 'x23': 0.3661840027854585, 'x24': 0.3295587118212161, 'x25': 0.2847626316270831, 'x26': 0.0160393786959218, 'x27': 0.9325234516860376, 'x28': 0.7962960689031479, 'x29': 0.3301829869712887, 'problem': 'zdt2'}",36.45812900199962,0.293,4.976
"{'x0': 0.2606541416696563, 'x1': 0.3706644329380733, 'x2': 0.2049830793607455, 'x3': 0.2813016292943555, 'x4': 0.1418400490722259, 'x5': 0.9375823329110138, 'x6': 0.4910739348824343, 'x7': 0.5550429988352616, 'x8': 0.3481039796212992, 'x9': 0.0579310295859349, 'x10': 0.3444713211143639, 'x11': 0.1361550429875186, 'x12': 0.1449005572650258, 'x13': 0.7036663880685077, 'x14': 0.5109129701059922, 'x15': 0.8281139743764914, 'x16': 0.1024029328700131, 'x17': 0.462175192552082, 'x18': 0.8110874977733238, 'x19': 0.4067056825215958, 'x20': 0.2144059657974284, 'x21': 0.4280532110767037, 'x22': 0.1925709288402911, 'x23': 0.1274444659663965, 'x24': 0.7302178773746071, 'x25': 0.7424024668361059, 'x26': 0.1403061463995192, 'x27': 0.1076606185192008, 'x28': 0.8425684719915832, 'x29': 0.0449376802766553, 'problem': 'zdt2'}",36.4581647319992,0.261,4.526
"{'x0': 0.201065177476585, 'x1': 0.9287435622503438, 'x2': 0.5848142135272129, 'x3': 0.0388624436731835, 'x4': 0.3852235395367056, 'x5': 0.4103255875601995, 'x6': 0.1266953374056147, 'x7': 0.0143904628852934, 'x8': 0.2845149483202783, 'x9': 0.312390797620418, 'x10': 0.8131935894420218, 'x11': 0.1807035461066087, 'x12': 0.7624199212088086, 'x13': 0.3068259334655839, 'x14': 0.0363132270000048, 'x15': 0.498524384763671, 'x16': 0.8447050752574484, 'x17': 0.3826042975521283, 'x18': 0.4890799190373129, 'x19': 0.2933206034904663, 'x20': 0.533904206249326, 'x21': 0.0346714541790968, 'x22': 0.0115632227110072, 'x23': 0.069438923050522, 'x24': 0.2188224492859662, 'x25': 0.1187352791546648, 'x26': 0.2740935893372939, 'x27': 0.3965881216287172, 'x28': 0.92811249233925, 'x29': 0.3708686390875029, 'problem': 'zdt2'}",36.45819002200005,0.201,4.296
"{'x0': 0.1086264016468604, 'x1': 0.4739091197946158, 'x2': 0.1742042011232647, 'x3': 0.7596461669572777, 'x4': 0.1275058347855593, 'x5': 0.5365186640030534, 'x6': 0.0722775101944641, 'x7': 0.1212530401611889, 'x8': 0.8987668029287401, 'x9': 0.1157233266732249, 'x10': 0.3515005950834674, 'x11': 0.4691677407575974, 'x12': 0.0724076415300751, 'x13': 0.2469242798549178, 'x14': 0.6041780668713425, 'x15': 0.0552201895251824, 'x16': 0.1467765816494459, 'x17': 0.002983137533792, 'x18': 0.7759120979363935, 'x19': 0.5175956364281142, 'x20': 0.2469271437871196, 'x21': 0.5412375825569625, 'x22': 0.070986854271115, 'x23': 0.2562558002767006, 'x24': 0.1392535862675544, 'x25': 0.1336502732907086, 'x26': 0.1298484650642066, 'x27': 0.617600215467886, 'x28': 0.8747794137763899, 'x29': 0.254247040605098, 'problem': 'zdt2'}",36.458212382000056,0.109,4.035
"{'x0': 0.0059025096179765, 'x1': 0.1623965916620198, 'x2': 0.3005419938842419, 'x3': 0.3817240375983755, 'x4': 0.0988492557547486, 'x5': 0.9218735792670006, 'x6': 0.5174635068360368, 'x7': 0.606557524203179, 'x8': 0.4562710715848944, 'x9': 0.7631370528554717, 'x10': 0.4536814261520415, 'x11': 0.0612837889983104, 'x12': 0.1553739467373243, 'x13': 0.7245810160255736, 'x14': 0.2143243879854141, 'x15': 0.5257630050337468, 'x16': 0.3132905053875007, 'x17': 0.4916722511135644, 'x18': 0.2927254298884069, 'x19': 0.2405931351357788, 'x20': 0.760875726404669, 'x21': 0.5824068065070288, 'x22': 0.0868031548382901, 'x23': 0.120796661474287, 'x24': 0.0502890080795088, 'x25': 0.1342424304755457, 'x26': 0.7808358677967173, 'x27': 0.0369879180793052, 'x28': 0.7764368121172405, 'x29': 0.3757907553403742, 'problem': 'zdt2'}",36.458233830999234,0.006,4.534
"{'x0': 0.017410286348591, 'x1': 0.4144980743656246, 'x2': 0.0833229088158356, 'x3': 0.170762764540177, 'x4': 0.1077594008412532, 'x5': 0.4459062964431979, 'x6': 0.073154410106427, 'x7': 0.7826424215125852, 'x8': 0.7778313428211641, 'x9': 0.7494239865099133, 'x10': 0.5079843569908301, 'x11': 0.2443878817518457, 'x12': 0.202223377622135, 'x13': 0.4374130372949666, 'x14': 0.0265057449856789, 'x15': 0.2933345569749276, 'x16': 0.1164367503136016, 'x17': 0.0330934547701287, 'x18': 0.4913016363850586, 'x19': 0.7351054098154779, 'x20': 0.3619660499758069, 'x21': 0.2271086730480749, 'x22': 0.4091639291645259, 'x23': 0.2061238880890825, 'x24': 0.9881004260742136, 'x25': 0.6296431055474027, 'x26': 0.1182983336199753, 'x27': 0.473833502443299, 'x28': 0.5290025710029364, 'x29': 0.5742306332047465, 'problem': 'zdt2'}",36.45826060099898,0.017,4.479
