configs,runtime_traj,F1,F2
"{'x0': 0.0782167218182141, 'x1': 0.8969413105839513, 'x2': 0.416219847043868, 'x3': 0.0841354647341938, 'x4': 0.9976475800076416, 'x5': 0.0704477910665081, 'x6': 0.273046832373416, 'x7': 0.2320714204698691, 'x8': 0.4921163507307344, 'x9': 0.2439902836230518, 'x10': 0.9536324791245184, 'x11': 0.4196183254421717, 'x12': 0.8999746945635267, 'x13': 0.1731021190882521, 'x14': 0.6829548471536676, 'x15': 0.5434689999405644, 'x16': 0.7272729740704966, 'x17': 0.3724841717522476, 'x18': 0.4369324538146528, 'x19': 0.8305791280859743, 'x20': 0.4825870447514502, 'x21': 0.102736866923792, 'x22': 0.72848082569816, 'x23': 0.0730845502010553, 'x24': 0.5425327770936632, 'x25': 0.5493978444538528, 'x26': 0.1661630362159074, 'x27': 0.3864802801971608, 'x28': 0.255833988362441, 'x29': 0.621525941469414, 'problem': 'zdt2'}",14.717919737999182,0.078,5.237
"{'x0': 0.0734596218106923, 'x1': 0.1465150866126627, 'x2': 0.4927874490801184, 'x3': 0.4601850521991115, 'x4': 0.980442857498648, 'x5': 0.1806723369181327, 'x6': 0.4838449153990201, 'x7': 0.0600387995139723, 'x8': 0.3640569252583411, 'x9': 0.3843094208674399, 'x10': 0.1596408861373334, 'x11': 0.2633546910418777, 'x12': 0.7359906543289044, 'x13': 0.3087015087827693, 'x14': 0.7037966745227046, 'x15': 0.1367800613091738, 'x16': 0.6788795608590256, 'x17': 0.3382588896543937, 'x18': 0.1323610234579761, 'x19': 0.2464972203332025, 'x20': 0.2164981240138355, 'x21': 0.1466650345042618, 'x22': 0.4081086107965299, 'x23': 0.6624691001234216, 'x24': 0.1860851936930254, 'x25': 0.9947958109490528, 'x26': 0.0062895815720821, 'x27': 0.7011900469570803, 'x28': 0.0054393381239995, 'x29': 0.0357603153830352, 'problem': 'zdt2'}",14.717955227999482,0.073,4.295
"{'x0': 0.0421681688482921, 'x1': 0.535469481061652, 'x2': 0.1531296518401287, 'x3': 0.2621932464378522, 'x4': 0.9320358261355812, 'x5': 0.2707062942554333, 'x6': 0.1002136423778858, 'x7': 0.4761937522629252, 'x8': 0.3819541349669694, 'x9': 0.3090057163831176, 'x10': 0.7848717963302215, 'x11': 0.7171700250679913, 'x12': 0.2593844219666821, 'x13': 0.4801717154833492, 'x14': 0.4194973779687079, 'x15': 0.1770685602297314, 'x16': 0.1714888468406757, 'x17': 0.14914628124473, 'x18': 0.1466891406654038, 'x19': 0.0209048605252507, 'x20': 0.1900531676323259, 'x21': 0.01060279671508, 'x22': 0.792327947085722, 'x23': 0.0764864379123392, 'x24': 0.0287244237172324, 'x25': 0.6778933137782175, 'x26': 0.3377692534665594, 'x27': 0.6808940729133892, 'x28': 0.165995103973662, 'x29': 0.7245258048233757, 'problem': 'zdt2'}",15.284721780999462,0.042,4.237
"{'x0': 0.177978342090504, 'x1': 0.0111609436639321, 'x2': 0.96491782806754, 'x3': 0.5343066256607041, 'x4': 0.4948941423256388, 'x5': 0.5261370322420735, 'x6': 0.9710732427142434, 'x7': 0.1430936521417367, 'x8': 0.2744126004340155, 'x9': 0.1078505198282882, 'x10': 0.865501448195004, 'x11': 0.1423347169467954, 'x12': 0.407302053383937, 'x13': 0.2819007535282869, 'x14': 0.1387434258403177, 'x15': 0.0908104196726663, 'x16': 0.011585412961499, 'x17': 0.0505042573988923, 'x18': 0.2433952532937048, 'x19': 0.8787171990869251, 'x20': 0.9003749888833067, 'x21': 0.2979927213435155, 'x22': 0.4069691577918297, 'x23': 0.6580281014658464, 'x24': 0.2183372934118439, 'x25': 0.5664380134852022, 'x26': 0.2859795556424084, 'x27': 0.8574977807170014, 'x28': 0.0416524677490027, 'x29': 0.6942772433072457, 'problem': 'zdt2'}",15.284784969999237,0.178,4.738
"{'x0': 0.1296781279319492, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.2941217866314747, 'x7': 0.4945121245418546, 'x8': 0.0, 'x9': 0.2950389456493755, 'x10': 0.0698343811072535, 'x11': 0.0, 'x12': 0.9459784782366678, 'x13': 0.0, 'x14': 0.0398597782644628, 'x15': 0.0075949650038663, 'x16': 0.2976819683734898, 'x17': 0.0681030154818316, 'x18': 0.0, 'x19': 0.987732898941357, 'x20': 0.606437889897358, 'x21': 0.0, 'x22': 0.2342786811409021, 'x23': 0.9893191758941956, 'x24': 0.0, 'x25': 0.1604559609301435, 'x26': 0.7686114914249897, 'x27': 0.3144369785855222, 'x28': 0.9066125365054108, 'x29': 0.0498205662149051, 'problem': 'zdt2'}",15.745676724998702,0.13,3.332
"{'x0': 0.1585095096807708, 'x1': 0.1502330058177299, 'x2': 0.6750083753963756, 'x3': 0.1265514085507235, 'x4': 0.7154677018795415, 'x5': 0.3744901830741745, 'x6': 0.7513499998640097, 'x7': 0.3517650176450152, 'x8': 0.0339313756672236, 'x9': 0.491513150693822, 'x10': 0.266526664673015, 'x11': 0.808385945779489, 'x12': 0.3126932411525419, 'x13': 0.3046395353660061, 'x14': 0.988511028304782, 'x15': 0.1615493342305025, 'x16': 0.5557376714540635, 'x17': 0.1943608914804884, 'x18': 0.0332684168193319, 'x19': 0.3240017500535984, 'x20': 0.3150687314617456, 'x21': 0.3800672847249635, 'x22': 0.199053505138092, 'x23': 0.2478113104798723, 'x24': 0.8829081031263729, 'x25': 0.1791276348269767, 'x26': 0.3118986992565604, 'x27': 0.2485600300055294, 'x28': 0.8026351875691495, 'x29': 0.5151742584901816, 'problem': 'zdt2'}",15.745742713999787,0.159,4.626
"{'x0': 0.1792777641476901, 'x1': 0.1048702266015354, 'x2': 0.5111443537270454, 'x3': 0.1351934091686753, 'x4': 0.6140553212678146, 'x5': 0.620562853428714, 'x6': 0.2397004427256338, 'x7': 0.5371020702649492, 'x8': 0.6930128757041448, 'x9': 0.344012884549177, 'x10': 0.2766884907051704, 'x11': 0.2784265384477769, 'x12': 0.1153860880377392, 'x13': 0.5183776468164486, 'x14': 0.9289665835142544, 'x15': 0.6477870184591817, 'x16': 0.229884095084324, 'x17': 0.1158363451285899, 'x18': 0.1343117947716955, 'x19': 0.9132180911629502, 'x20': 0.7449142896367499, 'x21': 0.2356159283229237, 'x22': 0.7492634488780878, 'x23': 0.2539075163340491, 'x24': 0.3770489240481483, 'x25': 0.5519986619342011, 'x26': 0.2414371419683952, 'x27': 0.0452917789876476, 'x28': 0.0666341850777818, 'x29': 0.6790754262003341, 'problem': 'zdt2'}",16.441443562998757,0.179,4.687
"{'x0': 0.0311008741007979, 'x1': 0.1628864454295552, 'x2': 0.5829421142445186, 'x3': 0.1643809929498421, 'x4': 0.4269539017619681, 'x5': 0.6506858671397878, 'x6': 0.1534499054280299, 'x7': 0.3029418551654179, 'x8': 0.1818247035886873, 'x9': 0.1585780527950673, 'x10': 0.3339281054074979, 'x11': 0.1418082641952047, 'x12': 0.5986852893364453, 'x13': 0.3955276073112541, 'x14': 0.2792043209845072, 'x15': 0.1916551160192628, 'x16': 0.0259506677431472, 'x17': 0.7145376257520228, 'x18': 0.313153367725226, 'x19': 0.6583540591723304, 'x20': 0.126011947535319, 'x21': 0.1569369457708039, 'x22': 0.2131297936838296, 'x23': 0.6331023829726286, 'x24': 0.5408091641839585, 'x25': 0.8406713865688642, 'x26': 0.6676089587615277, 'x27': 0.1869083097658247, 'x28': 0.1130873971462396, 'x29': 0.0502314642253903, 'problem': 'zdt2'}",16.441483642000094,0.031,4.093
"{'x0': 0.0739935566912968, 'x1': 0.7486319056328069, 'x2': 0.3455015167290367, 'x3': 0.1642829197991486, 'x4': 0.2868243651639136, 'x5': 0.4767258968575407, 'x6': 0.5051914381527474, 'x7': 0.3604924598785404, 'x8': 0.2919323927592684, 'x9': 0.3783987405730731, 'x10': 0.7445334504546024, 'x11': 0.7800908784460676, 'x12': 0.4224134927138391, 'x13': 0.1629337390470832, 'x14': 0.8472528905074849, 'x15': 0.1917478035946265, 'x16': 0.3290865736742783, 'x17': 0.2047113441600272, 'x18': 0.0116883921454203, 'x19': 0.4933239235408213, 'x20': 0.6282103444817473, 'x21': 0.1923771992411681, 'x22': 0.5837920175216574, 'x23': 0.9831263149399988, 'x24': 0.4422059799221824, 'x25': 0.2635832317228552, 'x26': 0.244647747085214, 'x27': 0.3933586487613224, 'x28': 0.0652264848724942, 'x29': 0.5388232593733528, 'problem': 'zdt2'}",16.44151604199942,0.074,4.748
"{'x0': 0.0801129028370718, 'x1': 0.6628745379824088, 'x2': 0.0062513530712905, 'x3': 0.783231383536152, 'x4': 0.1638336838468217, 'x5': 0.8171088347984082, 'x6': 0.3786436704395873, 'x7': 0.4685532473737198, 'x8': 0.4114717972544162, 'x9': 0.2153612486303014, 'x10': 0.0920902004451456, 'x11': 0.1254814889669273, 'x12': 0.1768826694958196, 'x13': 0.1483598352737739, 'x14': 0.4886498797389005, 'x15': 0.5696324127570256, 'x16': 0.7860522191922982, 'x17': 0.0439667252307608, 'x18': 0.1176015057394961, 'x19': 0.6807322036052708, 'x20': 0.2744680281169572, 'x21': 0.062353215917935, 'x22': 0.0551459159297379, 'x23': 0.6246899081125958, 'x24': 0.2784718625452477, 'x25': 0.2937304490583489, 'x26': 0.9603431348730936, 'x27': 0.2692889349133679, 'x28': 0.1595782399784734, 'x29': 0.3847708088899524, 'problem': 'zdt2'}",16.44154601199989,0.08,4.257
"{'x0': 0.2854110776975429, 'x1': 0.2276374685435621, 'x2': 0.105294588267496, 'x3': 0.1579072928247096, 'x4': 0.7118800984112197, 'x5': 0.5993802905519302, 'x6': 0.9503508620473368, 'x7': 0.1449317639026229, 'x8': 0.5292941816855616, 'x9': 0.1619712976463192, 'x10': 0.0221028511677173, 'x11': 0.1487986333286337, 'x12': 0.3179685123850767, 'x13': 0.0960969841083125, 'x14': 0.8371451342644548, 'x15': 0.1902091180031374, 'x16': 0.6020229018170714, 'x17': 0.7798168208412933, 'x18': 0.8314629610700834, 'x19': 0.1497817138136232, 'x20': 0.451888380943761, 'x21': 0.020793830125209, 'x22': 0.4818691920194355, 'x23': 0.1487748396402382, 'x24': 0.9643919104736874, 'x25': 0.0367785717328957, 'x26': 0.8166839911912648, 'x27': 0.1943977684869894, 'x28': 0.0167384413192328, 'x29': 0.2577831554017402, 'problem': 'zdt2'}",16.44157554099911,0.285,4.381
"{'x0': 0.2668412484618708, 'x1': 0.1472950978386048, 'x2': 0.8137308101929596, 'x3': 0.2327518235011938, 'x4': 0.3884282122568602, 'x5': 0.7070187952422943, 'x6': 0.3852954957866544, 'x7': 0.6477641054414442, 'x8': 0.0169557710189636, 'x9': 0.1429794755963918, 'x10': 0.1714715141632042, 'x11': 0.8613550445056933, 'x12': 0.7987155490047335, 'x13': 0.897311331103713, 'x14': 0.4264451399474859, 'x15': 0.0282872091998068, 'x16': 0.2879100127133346, 'x17': 0.8292211237665511, 'x18': 0.6776936326376676, 'x19': 0.7043055931191334, 'x20': 0.7313613281396438, 'x21': 0.2225586968765205, 'x22': 0.0581288212241356, 'x23': 0.1336680814107217, 'x24': 0.3541074319494374, 'x25': 0.8493221053798958, 'x26': 0.9106901626822386, 'x27': 0.6301412117764197, 'x28': 0.9072467868998388, 'x29': 0.6790420820706665, 'problem': 'zdt2'}",16.959731901999476,0.267,5.531
"{'x0': 0.1938107814444795, 'x1': 0.4334605116215365, 'x2': 0.1696242667401164, 'x3': 0.503751776780631, 'x4': 0.6427876634263919, 'x5': 0.0196437992111055, 'x6': 0.5841351084322098, 'x7': 0.2104752698993928, 'x8': 0.1423454007896646, 'x9': 0.3190619299065672, 'x10': 0.0075401598088362, 'x11': 0.2061376756689549, 'x12': 0.4439790381595736, 'x13': 0.7706492843651656, 'x14': 0.8186663713205241, 'x15': 0.4427127790408897, 'x16': 0.6321020771137713, 'x17': 0.3627441520617068, 'x18': 0.01158919424446, 'x19': 0.3503310095727673, 'x20': 0.9911833897059626, 'x21': 0.1166527878032628, 'x22': 0.0705578929396625, 'x23': 0.9265918356160636, 'x24': 0.2982250963646419, 'x25': 0.8955886340407965, 'x26': 0.1689019972873016, 'x27': 0.3871520458267017, 'x28': 0.2666832300633571, 'x29': 0.8447101902154318, 'problem': 'zdt2'}",16.959786011999313,0.194,4.728
"{'x0': 0.2062690503620231, 'x1': 0.9293480732468392, 'x2': 0.1076966156027209, 'x3': 0.1807715728482487, 'x4': 0.2261227913603184, 'x5': 0.0894161454425669, 'x6': 0.577250219473511, 'x7': 0.9045250291601517, 'x8': 0.6388028270453321, 'x9': 0.0679126860513004, 'x10': 0.6800009782041012, 'x11': 0.5365026691512326, 'x12': 0.0124663920879591, 'x13': 0.8980987594714488, 'x14': 0.7672213350554348, 'x15': 0.0157432092043157, 'x16': 0.3703122198805093, 'x17': 0.0606201118313025, 'x18': 0.5564879381346497, 'x19': 0.8903771199865613, 'x20': 0.433765009125553, 'x21': 0.1846301409542717, 'x22': 0.4338325724801704, 'x23': 0.6369603109101017, 'x24': 0.2744117443253487, 'x25': 0.6866014621653107, 'x26': 0.9318317261584288, 'x27': 0.7886391187491779, 'x28': 0.5050071152033087, 'x29': 0.8237850742777212, 'problem': 'zdt2'}",17.40773418000026,0.206,5.402
"{'x0': 0.0034710617887862, 'x1': 0.4333724331503643, 'x2': 0.3507949566488124, 'x3': 0.5905461235589666, 'x4': 0.5819644055913138, 'x5': 0.6007040455403493, 'x6': 0.0537078882200855, 'x7': 0.9167384642878152, 'x8': 0.2152829152816764, 'x9': 0.743494261881067, 'x10': 0.0817065934874219, 'x11': 0.5333568173085119, 'x12': 0.9999609761398622, 'x13': 0.871728399169191, 'x14': 0.5935015595382565, 'x15': 0.0745886872850787, 'x16': 0.1233375187749779, 'x17': 0.4476604949811514, 'x18': 0.0911898074429549, 'x19': 0.4263384317070287, 'x20': 0.7204433194205495, 'x21': 0.104077226054509, 'x22': 0.7006062422629431, 'x23': 0.1323219278930451, 'x24': 0.0292366029519652, 'x25': 0.10304261880697, 'x26': 0.5599396935257196, 'x27': 0.7041457929634796, 'x28': 0.0092354622900348, 'x29': 0.4320606711332942, 'problem': 'zdt2'}",17.407796329998746,0.003,4.794
"{'x0': 0.0011768957878385, 'x1': 0.8296677795636104, 'x2': 0.1201807651959414, 'x3': 0.3083661047656854, 'x4': 0.6888805247920261, 'x5': 0.9723485544047836, 'x6': 0.2615810697461447, 'x7': 0.3913554679594886, 'x8': 0.312587989087989, 'x9': 0.5421998343726081, 'x10': 0.1598143156824145, 'x11': 0.6518510110971163, 'x12': 0.4289285397629345, 'x13': 0.6629052769247873, 'x14': 0.7144316832542409, 'x15': 0.4785576677282538, 'x16': 0.8089193508258237, 'x17': 0.6489480682641481, 'x18': 0.08959872192425, 'x19': 0.0606283950401602, 'x20': 0.5421301379916464, 'x21': 0.0798976320396006, 'x22': 0.3423398988124375, 'x23': 0.4664254321731498, 'x24': 0.3661045175151083, 'x25': 0.34524905380029, 'x26': 0.0706496080593596, 'x27': 0.2510502205589308, 'x28': 0.8060563515074296, 'x29': 0.8091292587135458, 'problem': 'zdt2'}",17.801948622000054,0.001,5.1
"{'x0': 0.0944145851754391, 'x1': 0.0212730252368555, 'x2': 0.6265376123109645, 'x3': 0.3340229496017628, 'x4': 0.921533328516824, 'x5': 0.6511270841316865, 'x6': 0.4166842878261714, 'x7': 0.9284008240630884, 'x8': 0.1204343301705181, 'x9': 0.1372661561144185, 'x10': 0.5750747692984668, 'x11': 0.3302771838921071, 'x12': 0.0679480734559144, 'x13': 0.1511390814926542, 'x14': 0.9001386462746414, 'x15': 0.2089381096012307, 'x16': 0.0612880165731704, 'x17': 0.6011783692030476, 'x18': 0.682374248693146, 'x19': 0.6510125275918132, 'x20': 0.6022455369007982, 'x21': 0.1004916926899279, 'x22': 0.5227456866591764, 'x23': 0.2813718084942677, 'x24': 0.0415990935772671, 'x25': 0.5257423761679221, 'x26': 0.8841299351970513, 'x27': 0.8764113326819561, 'x28': 0.8467979043635857, 'x29': 0.0820822676256876, 'problem': 'zdt2'}",18.39565044899973,0.094,5.079
"{'x0': 0.1280613950351823, 'x1': 0.1305476281646013, 'x2': 0.0701822218347115, 'x3': 0.2044093723544279, 'x4': 0.7894059196115515, 'x5': 0.4328542416044014, 'x6': 0.4179761226389201, 'x7': 0.7085128121549544, 'x8': 0.5713940818168384, 'x9': 0.0589728880424662, 'x10': 0.7663305845155411, 'x11': 0.1373791149654205, 'x12': 0.6143823668935292, 'x13': 0.0042964735891907, 'x14': 0.499390891191279, 'x15': 0.2024729173234474, 'x16': 0.4309393051249588, 'x17': 0.5672070223418386, 'x18': 0.1739838063731484, 'x19': 0.925726205690085, 'x20': 0.2886841084140792, 'x21': 0.0747117472613618, 'x22': 0.6352167389126852, 'x23': 0.8273819584897835, 'x24': 0.1891250033748425, 'x25': 0.20838776735147, 'x26': 0.6307380865125296, 'x27': 0.3801245157466119, 'x28': 0.6882937390932322, 'x29': 0.4195081633080839, 'problem': 'zdt2'}",18.395690317998746,0.128,4.736
"{'x0': 0.1251460651074168, 'x1': 0.6507897490837026, 'x2': 0.2250721891470204, 'x3': 0.189784243962526, 'x4': 0.4293604572033769, 'x5': 0.5704851762601035, 'x6': 0.2479853784045695, 'x7': 0.6754850701563452, 'x8': 0.9001937407283515, 'x9': 0.450407548831073, 'x10': 0.5517283296553939, 'x11': 0.0166421097543798, 'x12': 0.4855686598814636, 'x13': 0.5888201388497294, 'x14': 0.4860056803580407, 'x15': 0.1677732603253312, 'x16': 0.9460951238721677, 'x17': 0.2207017279014346, 'x18': 0.1749410448434084, 'x19': 0.3353197334072342, 'x20': 0.3291225808014481, 'x21': 0.0925574909891816, 'x22': 0.3835569073240588, 'x23': 0.6515900326561318, 'x24': 0.1384463021229409, 'x25': 0.6804041088970294, 'x26': 0.1400554105524525, 'x27': 0.4808809059338305, 'x28': 0.3262669839433011, 'x29': 0.5229241134410447, 'problem': 'zdt2'}",18.395722027999,0.125,4.739
"{'x0': 0.2379058573718099, 'x1': 0.8067096585447122, 'x2': 0.7701147314262942, 'x3': 0.3780663443212541, 'x4': 0.2475538421002479, 'x5': 0.8159850912919505, 'x6': 0.509941533518046, 'x7': 0.0385792969822573, 'x8': 0.9297888525597302, 'x9': 0.0324367822244554, 'x10': 0.2223793010556924, 'x11': 0.1550210719700389, 'x12': 0.1042454325301917, 'x13': 0.7185682910358694, 'x14': 0.0447747818104677, 'x15': 0.0557220868471, 'x16': 0.0811697022236681, 'x17': 0.2055635188868485, 'x18': 0.682179423106556, 'x19': 0.4100634205471739, 'x20': 0.933383352307266, 'x21': 0.0071069028336079, 'x22': 0.4070760716688179, 'x23': 0.4741957133653945, 'x24': 0.5432808756149679, 'x25': 0.3560827949159965, 'x26': 0.971853090998181, 'x27': 0.2617465705766219, 'x28': 0.3003995779609379, 'x29': 0.3642289520204719, 'problem': 'zdt2'}",19.16158100999928,0.238,4.659
"{'x0': 0.1115127071049644, 'x1': 0.0485888166807772, 'x2': 0.2718083194304491, 'x3': 0.2054221100049299, 'x4': 0.3212225917869897, 'x5': 0.8098497478893558, 'x6': 0.9069631618429872, 'x7': 0.7694448934488155, 'x8': 0.083624104885803, 'x9': 0.021102622040482, 'x10': 0.0108917316661359, 'x11': 0.1713346063304196, 'x12': 0.6547414559180129, 'x13': 0.4125445934997939, 'x14': 0.0671709843438066, 'x15': 0.986273629925774, 'x16': 0.7584314370507954, 'x17': 0.7871444692712819, 'x18': 0.326860199854066, 'x19': 0.0520627143083698, 'x20': 0.8064966579452983, 'x21': 0.0039077043200203, 'x22': 0.2290422179475573, 'x23': 0.4198688085447707, 'x24': 0.7310755978962196, 'x25': 0.5030277354261737, 'x26': 0.5807517888004923, 'x27': 0.6051125373594577, 'x28': 0.7855297962135197, 'x29': 0.3432294783504941, 'problem': 'zdt2'}",19.16162111999984,0.112,4.931
"{'x0': 0.0552938320070079, 'x1': 0.3921663965978552, 'x2': 0.1968807847942466, 'x3': 0.1642529123074142, 'x4': 0.2611838524098274, 'x5': 0.8668162503188919, 'x6': 0.1854473514862817, 'x7': 0.9575376274244196, 'x8': 0.084666969324912, 'x9': 0.4579209147205677, 'x10': 0.8695983634509943, 'x11': 0.0642561559389429, 'x12': 0.1986240928810669, 'x13': 0.1614097264604698, 'x14': 0.0461389214380847, 'x15': 0.7195547216090653, 'x16': 0.0912224250651936, 'x17': 0.2414188719274704, 'x18': 0.0960741246895159, 'x19': 0.4554045451039424, 'x20': 0.5271836128119637, 'x21': 0.135612946178074, 'x22': 0.5283433245144317, 'x23': 0.0606273843981468, 'x24': 0.3722103584962322, 'x25': 0.5563272395653666, 'x26': 0.3499756206779638, 'x27': 0.004494851426938, 'x28': 0.7513071363847593, 'x29': 0.4384577282107484, 'problem': 'zdt2'}",19.161653768998804,0.055,4.176
"{'x0': 0.0204675555047133, 'x1': 0.1060366364472448, 'x2': 0.2493765295165716, 'x3': 0.3419231495017856, 'x4': 0.7354099436952675, 'x5': 0.3484853820950154, 'x6': 0.2533528416336529, 'x7': 0.1324719272959862, 'x8': 0.306608011282365, 'x9': 0.3880165428694072, 'x10': 0.0952123925684959, 'x11': 0.6028877388336109, 'x12': 0.110300672823521, 'x13': 0.4342185712049038, 'x14': 0.9961088002345216, 'x15': 0.1670977815242667, 'x16': 0.316141390590292, 'x17': 0.7336149290763663, 'x18': 0.0156250477323721, 'x19': 0.58396359787754, 'x20': 0.9977169769396588, 'x21': 0.0858676093796129, 'x22': 0.7974514801876378, 'x23': 0.4687876983089668, 'x24': 0.4502601863417727, 'x25': 0.7443047384794207, 'x26': 0.2212457328233197, 'x27': 0.0424637491396122, 'x28': 0.9023836926234274, 'x29': 0.7840828328625172, 'problem': 'zdt2'}",19.16168435899999,0.02,4.852
"{'x0': 0.1675446411797614, 'x1': 0.1994997489497362, 'x2': 0.1634255537571773, 'x3': 0.3791054330184664, 'x4': 0.3991169920482831, 'x5': 0.3747071470339993, 'x6': 0.0469382414553929, 'x7': 0.8240873315203951, 'x8': 0.281782446376986, 'x9': 0.8900291412190334, 'x10': 0.4087209159665625, 'x11': 0.6314971287464995, 'x12': 0.7743506969387577, 'x13': 0.6961434970070444, 'x14': 0.0039290281492208, 'x15': 0.3090730807591102, 'x16': 0.4156635902297633, 'x17': 0.419363017825474, 'x18': 0.0840031934145696, 'x19': 0.5820923038828125, 'x20': 0.4891581931664477, 'x21': 0.1226063441225664, 'x22': 0.584134427508444, 'x23': 0.9307079468680856, 'x24': 0.7179151400053723, 'x25': 0.7957444590982219, 'x26': 0.6511841920374056, 'x27': 0.2385617487656079, 'x28': 0.3759230996733096, 'x29': 0.9676183135547248, 'problem': 'zdt2'}",19.802374801998667,0.168,5.264
"{'x0': 0.0218220562411095, 'x1': 0.3930576433547174, 'x2': 0.0711268802585977, 'x3': 0.611356511156504, 'x4': 0.9793133725798352, 'x5': 0.6377643565337201, 'x6': 0.2038614553864993, 'x7': 0.491464461910388, 'x8': 0.1284621583506763, 'x9': 0.2631706097143883, 'x10': 0.4790582055759542, 'x11': 0.4878054045850128, 'x12': 0.234065902240903, 'x13': 0.4052992339081176, 'x14': 0.1973530383347963, 'x15': 0.919582022943476, 'x16': 0.0512013692489459, 'x17': 0.0363397187044638, 'x18': 0.3371210419559821, 'x19': 0.98379507275015, 'x20': 0.7643654140233183, 'x21': 0.0288446572246319, 'x22': 0.6991942865265383, 'x23': 0.0443326053148611, 'x24': 0.4786818399307508, 'x25': 0.7588402625794566, 'x26': 0.1761778011939641, 'x27': 0.236290770342319, 'x28': 0.1365091523743037, 'x29': 0.9633484667152976, 'problem': 'zdt2'}",19.802420431999053,0.022,4.785
"{'x0': 0.450969209029922, 'x1': 0.0913899059038101, 'x2': 0.281171432367346, 'x3': 0.6681201327171611, 'x4': 0.2932373263490815, 'x5': 0.082563977281869, 'x6': 0.8532276503868212, 'x7': 0.4126798411423983, 'x8': 0.3196583925293529, 'x9': 0.3893163600771758, 'x10': 0.261696961728029, 'x11': 0.2126029577757054, 'x12': 0.1086309714526451, 'x13': 0.0218005931394452, 'x14': 0.7982248671697796, 'x15': 0.7549449222415048, 'x16': 0.1371985149162969, 'x17': 0.5071839311708227, 'x18': 0.0416622082983314, 'x19': 0.6329489822988874, 'x20': 0.0965936581665761, 'x21': 0.9123946643669868, 'x22': 0.6095898719804285, 'x23': 0.2243275984677984, 'x24': 0.1895233147664647, 'x25': 0.2750687801610804, 'x26': 0.4697078427497371, 'x27': 0.5343584996895924, 'x28': 0.2697693053812808, 'x29': 0.9287016354362748, 'problem': 'zdt2'}",20.03641737399994,0.451,4.486
"{'x0': 0.0594747221373469, 'x1': 0.2395855830598322, 'x2': 0.0300173526193127, 'x3': 0.0214953239460289, 'x4': 0.2714799599705694, 'x5': 0.6237147587992286, 'x6': 0.5086727323955588, 'x7': 0.9010216822782848, 'x8': 0.1902441586496294, 'x9': 0.5230471024292247, 'x10': 0.0575106037981145, 'x11': 0.083354797357713, 'x12': 0.6322774947783181, 'x13': 0.5485385038671792, 'x14': 0.282799873802498, 'x15': 0.5024284544261003, 'x16': 0.0675250713734241, 'x17': 0.9374550709545784, 'x18': 0.4762535958388189, 'x19': 0.0721412896271944, 'x20': 0.2239122934767616, 'x21': 0.0842563296723011, 'x22': 0.5937737558665105, 'x23': 0.4696049274240187, 'x24': 0.3996559547431241, 'x25': 0.1060486067148063, 'x26': 0.2422672088785787, 'x27': 0.1865131359243675, 'x28': 0.0930165114967429, 'x29': 0.4478764967569553, 'problem': 'zdt2'}",20.47536841199872,0.059,4.046
"{'x0': 0.169583806017077, 'x1': 0.0746063892123632, 'x2': 0.3718647616876172, 'x3': 0.0480414682329988, 'x4': 0.6010273659700834, 'x5': 0.0673933070473451, 'x6': 0.923531932767441, 'x7': 0.0503247462612055, 'x8': 0.299274095722521, 'x9': 0.1545452737714638, 'x10': 0.0920885511700796, 'x11': 0.4849153664328518, 'x12': 0.4949494332041656, 'x13': 0.5977097004124836, 'x14': 0.06667178490392, 'x15': 0.0652920141945092, 'x16': 0.8007010637581338, 'x17': 0.5171372880096095, 'x18': 0.1737395171765789, 'x19': 0.1696275840486197, 'x20': 0.0709985671278314, 'x21': 0.4947798296981601, 'x22': 0.7453151956282013, 'x23': 0.914822146685857, 'x24': 0.8289957295241585, 'x25': 0.0351131878324564, 'x26': 0.3954475597258262, 'x27': 0.5092487952785544, 'x28': 0.3555210499830473, 'x29': 0.9477825760294948, 'problem': 'zdt2'}",20.475324701999853,0.17,4.517
"{'x0': 0.4249542124138459, 'x1': 0.6704713049566037, 'x2': 0.4643922544729041, 'x3': 0.7052983180366328, 'x4': 0.0941244208674207, 'x5': 0.118989146418746, 'x6': 0.2363719601709838, 'x7': 0.3878007785110189, 'x8': 0.0345565411006745, 'x9': 0.8434132752196714, 'x10': 0.2207164626642836, 'x11': 0.9885522730882036, 'x12': 0.3879924157777605, 'x13': 0.4942364216489576, 'x14': 0.0196887323735311, 'x15': 0.1265433577469898, 'x16': 0.1246583592411374, 'x17': 0.1516131439134711, 'x18': 0.3093631182249203, 'x19': 0.2234594544050784, 'x20': 0.0980641283445764, 'x21': 0.3151905211228656, 'x22': 0.713322560797803, 'x23': 0.3314861420164993, 'x24': 0.3277558659066513, 'x25': 0.320501137843774, 'x26': 0.6785758663049954, 'x27': 0.131839710116727, 'x28': 0.1918193777339134, 'x29': 0.8311634235353832, 'problem': 'zdt2'}",20.475403141999777,0.425,4.229
