configs,runtime_traj,F1,F2
"{'x0': 0.9469153720465404, 'x1': 0.6125899049727652, 'x2': 0.6485425852220755, 'x3': 0.0239950689010784, 'x4': 0.8129164925137159, 'x5': 0.5474899537931982, 'x6': 0.0971502118954781, 'x7': 0.9353085634064798, 'x8': 0.8747962297278042, 'x9': 0.3183135360409833, 'x10': 0.6002747898126545, 'x11': 0.264123472583687, 'x12': 0.3536006655944623, 'x13': 0.0741094172184214, 'x14': 0.1368707655486896, 'x15': 0.2066420631127115, 'x16': 0.9625856656259646, 'x17': 0.0456679445814933, 'x18': 0.2990500992517245, 'x19': 0.5624990832175001, 'x20': 0.3839608846262589, 'x21': 0.8517178214608205, 'x22': 0.7648005417936455, 'x23': 0.1216339618955759, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.0147263265610584, 'x27': 0.3318358080805885, 'x28': 0.0423723040497374, 'x29': 0.1712353135667652, 'problem': 'zdt2'}",150.45860337500017,0.947,4.359
"{'x0': 0.3627835766268167, 'x1': 0.3014282981029649, 'x2': 0.7143778956125907, 'x3': 0.949266502994252, 'x4': 0.7056593555858663, 'x5': 0.3846458820332494, 'x6': 0.3658620591324417, 'x7': 0.1349432278082548, 'x8': 0.9358789241657454, 'x9': 0.8756430879839723, 'x10': 0.2039005384486573, 'x11': 0.18835747430981, 'x12': 0.5887506635544303, 'x13': 0.7854725344156968, 'x14': 0.5995536441612549, 'x15': 0.2092314587217784, 'x16': 0.6654216208840676, 'x17': 0.937228921087528, 'x18': 0.5307721679567861, 'x19': 0.1289897385182069, 'x20': 0.7688763919356697, 'x21': 0.8154339702945361, 'x22': 0.142916135911314, 'x23': 0.9913713082541196, 'x24': 0.7923982867660774, 'x25': 0.6062443661996714, 'x26': 0.5950751391095197, 'x27': 0.6237292636649757, 'x28': 0.1334520300976603, 'x29': 0.1911846555799482, 'problem': 'zdt2'}",155.50515279299907,0.363,5.902
"{'x0': 0.7902765261211615, 'x1': 0.6827677815817528, 'x2': 0.3200005401189671, 'x3': 0.7268172456914119, 'x4': 0.3796016592292058, 'x5': 0.4422720146669472, 'x6': 0.6604844171130237, 'x7': 0.9584905882227066, 'x8': 0.9562901484323394, 'x9': 0.2101882441040625, 'x10': 0.1385792444773162, 'x11': 0.9205622739084948, 'x12': 0.2269874139945037, 'x13': 0.7444260769267385, 'x14': 0.1239712022471953, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.8993599291492813, 'x18': 0.1733253008842344, 'x19': 0.271100593352864, 'x20': 0.0122273656852595, 'x21': 0.758413826326356, 'x22': 0.7385643312811168, 'x23': 0.3772747592229201, 'x24': 0.3538485141615618, 'x25': 0.1461322440401114, 'x26': 0.3569567664542794, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3808430911884596, 'problem': 'zdt2'}",160.50718730500012,0.79,5.096
"{'x0': 0.3421190692823295, 'x1': 0.2890415484048217, 'x2': 0.3344063984613376, 'x3': 0.6066124235808079, 'x4': 0.5844734141211357, 'x5': 0.890286342949195, 'x6': 0.2515362508479921, 'x7': 0.8813949055519436, 'x8': 0.1057199710451204, 'x9': 0.3351101093749933, 'x10': 0.0226415183393924, 'x11': 0.8469709688520434, 'x12': 0.7755589065283596, 'x13': 0.4463772705350892, 'x14': 0.6833944794443841, 'x15': 0.9892324625395006, 'x16': 0.5037137787313616, 'x17': 0.6798114317136932, 'x18': 0.3487999275046662, 'x19': 0.7771897000475263, 'x20': 0.8354797494667493, 'x21': 0.8488764993482958, 'x22': 0.2556059608682188, 'x23': 0.8122272178508553, 'x24': 0.919012932029688, 'x25': 0.7826051639498225, 'x26': 0.7611476324337364, 'x27': 0.61842288499183, 'x28': 0.9118907714351352, 'x29': 0.3610334829372583, 'problem': 'zdt2'}",165.50923729399983,0.342,6.4
"{'x0': 0.7068645378279204, 'x1': 0.6806357300235527, 'x2': 0.0737838548002464, 'x3': 0.4143305885678923, 'x4': 0.0178776319199825, 'x5': 0.3452251231448761, 'x6': 0.4866338400668499, 'x7': 0.5700754834750864, 'x8': 0.778670043120357, 'x9': 0.8843419567813845, 'x10': 0.7301792350883616, 'x11': 0.96240075557413, 'x12': 0.2156262937237758, 'x13': 0.6962534564840683, 'x14': 0.5485365691927523, 'x15': 0.847985033184379, 'x16': 0.8105974383702507, 'x17': 0.7425136924429734, 'x18': 0.9029485508311396, 'x19': 0.3548302023633893, 'x20': 0.0875045840138729, 'x21': 0.6883437858779973, 'x22': 0.0962464840654322, 'x23': 0.8380264109976088, 'x24': 0.805698081124939, 'x25': 0.8915189806813532, 'x26': 0.5721735179572622, 'x27': 0.2545626224483562, 'x28': 0.9330225992474132, 'x29': 0.915939281101179, 'problem': 'zdt2'}",170.55937745200026,0.707,6.242
"{'x0': 0.365229043678044, 'x1': 0.3679085297000708, 'x2': 0.8159342022091574, 'x3': 0.552148733717993, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9505431487821134, 'x7': 0.9954341397347336, 'x8': 0.6557524704903378, 'x9': 0.9285201857822946, 'x10': 0.1108727826254506, 'x11': 0.0009235934381951, 'x12': 0.8807039867553847, 'x13': 0.7815543333365708, 'x14': 0.235158449726288, 'x15': 0.2242357842626774, 'x16': 0.5310004686871581, 'x17': 0.220358563263708, 'x18': 0.846541445933487, 'x19': 0.4026303226396824, 'x20': 0.717972385358545, 'x21': 0.5694542329908641, 'x22': 0.7476055351629393, 'x23': 0.976075077506907, 'x24': 0.3403477923158884, 'x25': 0.8135260720741361, 'x26': 0.6549768936540199, 'x27': 0.780234552292996, 'x28': 0.7557269979347012, 'x29': 0.8663147320030075, 'problem': 'zdt2'}",175.57031066200034,0.365,6.566
"{'x0': 0.1711817805229034, 'x1': 0.0982544117300139, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464619337421927, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.3949945159333119, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6421343752644778, 'x16': 0.5487639602983543, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.9789827364163872, 'x24': 0.4429612264114999, 'x25': 0.728447623149144, 'x26': 0.9067668645285556, 'x27': 0.4433676875724657, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt2'}",180.5716801669987,0.171,5.245
"{'x0': 0.5172284308574469, 'x1': 0.8646294878216308, 'x2': 0.44217626962831, 'x3': 0.3294765776896063, 'x4': 0.6136616219573092, 'x5': 0.0333636612935096, 'x6': 0.9049699175774466, 'x7': 0.3937069461062948, 'x8': 0.8649588159662281, 'x9': 0.7608237654885516, 'x10': 0.1033398156886884, 'x11': 0.7607512191650548, 'x12': 0.5185351871106127, 'x13': 0.7893870102362074, 'x14': 0.8302777401901812, 'x15': 0.2967983694393628, 'x16': 0.1930013871497001, 'x17': 0.3297809443273776, 'x18': 0.9639061682115106, 'x19': 0.1914414940385153, 'x20': 0.3010409043422788, 'x21': 0.3500954110777081, 'x22': 0.9798080737250384, 'x23': 0.2599522354133616, 'x24': 0.7034283549070974, 'x25': 0.3010020317902422, 'x26': 0.7941540851795078, 'x27': 0.9939413301831678, 'x28': 0.7252376139261665, 'x29': 0.2048805110783667, 'problem': 'zdt2'}",185.6269118589989,0.517,5.858
"{'x0': 0.927476165503648, 'x1': 0.7994346937094341, 'x2': 0.762737370981951, 'x3': 0.0374442791122435, 'x4': 0.2792075146266672, 'x5': 0.4266130866755205, 'x6': 0.3679031361796412, 'x7': 0.1440872880117971, 'x8': 0.59052530238385, 'x9': 0.4926914175344066, 'x10': 0.2367445127733138, 'x11': 0.7281063899325715, 'x12': 0.8832797300668621, 'x13': 0.9691051688227442, 'x14': 0.1400139555751126, 'x15': 0.5303248347118161, 'x16': 0.5558341982020396, 'x17': 0.128117406502485, 'x18': 0.3724169230866276, 'x19': 0.9865869294749264, 'x20': 0.9122128295962612, 'x21': 0.6209444939341522, 'x22': 0.3607140728414371, 'x23': 0.5209464206429125, 'x24': 0.1244760173925464, 'x25': 0.2542123308543952, 'x26': 0.9167752645646328, 'x27': 0.8724546189845729, 'x28': 0.6273006217694981, 'x29': 0.3568826333871979, 'problem': 'zdt2'}",190.62844207499984,0.927,5.502
"{'x0': 0.5310625173851893, 'x1': 0.1592039435647575, 'x2': 0.5850057266665423, 'x3': 0.8804246894059902, 'x4': 0.778874875875263, 'x5': 0.917223839721904, 'x6': 0.3606209971242173, 'x7': 0.1084120588328964, 'x8': 0.5096653510368356, 'x9': 0.1075591738973266, 'x10': 0.6140798692801437, 'x11': 0.4416142421870885, 'x12': 0.90812347254239, 'x13': 0.9534572066975828, 'x14': 0.043543266398209, 'x15': 0.6059195412110964, 'x16': 0.6860630628117026, 'x17': 0.8920488377846115, 'x18': 0.727289529624289, 'x19': 0.2850523151263364, 'x20': 0.8993280328161324, 'x21': 0.6172071495260384, 'x22': 0.94834500702966, 'x23': 0.3650644815209184, 'x24': 0.7559647643344873, 'x25': 0.5808549438356109, 'x26': 0.7923926377695848, 'x27': 0.786380410955067, 'x28': 0.1317073542062806, 'x29': 0.95758231515953, 'problem': 'zdt2'}",195.6298151459996,0.531,6.356
"{'x0': 0.9979619938554783, 'x1': 0.6236193709775768, 'x2': 0.2204158130521839, 'x3': 0.1818051801711894, 'x4': 0.720355642470627, 'x5': 0.7460809810343214, 'x6': 0.1618424122290157, 'x7': 0.6493904004810019, 'x8': 0.0478673829964385, 'x9': 0.1178057405383214, 'x10': 0.2890000265112534, 'x11': 0.2615359875826171, 'x12': 0.3435381483513385, 'x13': 0.711644662611953, 'x14': 0.5753971538005935, 'x15': 0.2529678381589371, 'x16': 0.9543262764950224, 'x17': 0.7781686188077368, 'x18': 0.0608584518816918, 'x19': 0.589114251396941, 'x20': 0.2494215963759995, 'x21': 0.3246482603363754, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.8329614852315046, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.7207845372358508, 'x29': 0.4854773088419737, 'problem': 'zdt2'}",200.6856728589992,0.998,4.744
"{'x0': 0.5351026312300391, 'x1': 0.6828838527067799, 'x2': 0.7031023749562328, 'x3': 0.3294765776896063, 'x4': 0.3706298264396138, 'x5': 0.0333636612935096, 'x6': 0.9027371170129898, 'x7': 0.4063561288437936, 'x8': 0.1171272140062033, 'x9': 0.7608237654885516, 'x10': 0.0629281458181184, 'x11': 0.7607512191650548, 'x12': 0.0918776615693134, 'x13': 0.7893870102362074, 'x14': 0.5806811578936732, 'x15': 0.1356990370511649, 'x16': 0.1930013871497001, 'x17': 0.2869001087078392, 'x18': 0.1856032323501417, 'x19': 0.1899812459074253, 'x20': 0.005061464654275, 'x21': 0.3342770270223145, 'x22': 0.7505635074126757, 'x23': 0.2495371539242015, 'x24': 0.3691657973762338, 'x25': 0.3010020317902422, 'x26': 0.3736229182467164, 'x27': 0.3878960786149005, 'x28': 0.6646130943206432, 'x29': 0.092600678366611, 'problem': 'zdt2'}",205.69049912399896,0.535,4.384
"{'x0': 0.4989069037209138, 'x1': 0.0731885191411573, 'x2': 0.2383088309064729, 'x3': 0.9361796747320614, 'x4': 0.3730762391268922, 'x5': 0.5379447588861961, 'x6': 0.4732357737689741, 'x7': 0.1438406740410753, 'x8': 0.1473081200544544, 'x9': 0.1085857501076168, 'x10': 0.2791817195522603, 'x11': 0.1703563131135328, 'x12': 0.5886791795342352, 'x13': 0.6945903924852553, 'x14': 0.055071786418211, 'x15': 0.0027645734091154, 'x16': 0.5928040016148781, 'x17': 0.7342367928692853, 'x18': 0.0407082528735369, 'x19': 0.1351903176901834, 'x20': 0.8807847519731585, 'x21': 0.3264495046630431, 'x22': 0.1834965114602958, 'x23': 0.1599536771273773, 'x24': 0.0971299805368373, 'x25': 0.5992380671945516, 'x26': 0.1114611412530907, 'x27': 0.1975788685942714, 'x28': 0.6749330953224305, 'x29': 0.196772900241155, 'problem': 'zdt2'}",210.70311569600017,0.499,3.965
"{'x0': 0.7757442582071947, 'x1': 0.1065499114126223, 'x2': 0.3089239888526083, 'x3': 0.0284011449821481, 'x4': 0.3796016592292058, 'x5': 0.0500279926311225, 'x6': 0.513600502792618, 'x7': 0.7335401379278389, 'x8': 0.1168761308243014, 'x9': 0.1783254237949476, 'x10': 0.3461125608779665, 'x11': 0.2828747886657796, 'x12': 0.2206558638779336, 'x13': 0.7443659581096826, 'x14': 0.692640741143046, 'x15': 0.1630291604039029, 'x16': 0.4331842156798752, 'x17': 0.2088838409375754, 'x18': 0.1173291990443603, 'x19': 0.2253338506008976, 'x20': 0.2373815667662012, 'x21': 0.7575028379093596, 'x22': 0.5587850954953304, 'x23': 0.3794078877098777, 'x24': 0.3538485141615618, 'x25': 0.1595141740960562, 'x26': 0.0130687228339714, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3047621512871126, 'problem': 'zdt2'}",215.7676799990004,0.776,3.84
"{'x0': 0.4318156841113753, 'x1': 0.5103104969871608, 'x2': 0.1920664633703916, 'x3': 0.2409970129715636, 'x4': 0.5119566153371589, 'x5': 0.352723121966736, 'x6': 0.3305637840401059, 'x7': 0.223876007074435, 'x8': 0.7710584247814113, 'x9': 0.4456581099399184, 'x10': 0.3470734093869055, 'x11': 0.0376692135144103, 'x12': 0.8543053805162726, 'x13': 0.8210752363419324, 'x14': 0.4100993415137466, 'x15': 0.2679857921014903, 'x16': 0.2476425392906569, 'x17': 0.3580868564116608, 'x18': 0.9705435200690632, 'x19': 0.4426682804631596, 'x20': 0.5855836597019666, 'x21': 0.3639373231965829, 'x22': 0.2669078089798997, 'x23': 0.8659882012458254, 'x24': 0.7341131535135126, 'x25': 0.2410913181236196, 'x26': 0.4281837332349009, 'x27': 0.7047783178349887, 'x28': 0.5993833660834855, 'x29': 0.2821062932669194, 'problem': 'zdt2'}",220.7693643040002,0.432,5.125
"{'x0': 0.3267700334967062, 'x1': 0.0879478493044651, 'x2': 0.4894419972017702, 'x3': 0.1061343661538102, 'x4': 0.0418436016142599, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.1927746809727423, 'x8': 0.5748482201151297, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.2625117929016071, 'x12': 0.5823684830012501, 'x13': 0.0748871103747919, 'x14': 0.2141069040908715, 'x15': 0.6477028742235826, 'x16': 0.4893727909090263, 'x17': 0.0725256985342154, 'x18': 0.1098903326950442, 'x19': 0.5479414316519551, 'x20': 0.4179850598565725, 'x21': 0.1102503895247796, 'x22': 0.4306914411420193, 'x23': 0.0811442133281875, 'x24': 0.4539207445921713, 'x25': 0.2760409503150219, 'x26': 0.0127919768673875, 'x27': 0.445012732999921, 'x28': 0.8922006574656199, 'x29': 0.7418835806314569, 'problem': 'zdt2'}",225.77096650099884,0.327,4.518
"{'x0': 0.2938836137171107, 'x1': 0.4879976189154863, 'x2': 0.5695393750538503, 'x3': 0.7172489919247753, 'x4': 0.2951890709771754, 'x5': 0.6855945716739903, 'x6': 0.4009909591529624, 'x7': 0.5585404894556194, 'x8': 0.728077972777723, 'x9': 0.587772151288387, 'x10': 0.127517212912688, 'x11': 0.6198999842918944, 'x12': 0.0556716868977134, 'x13': 0.2321377104149488, 'x14': 0.0380356916524639, 'x15': 0.0840889105826121, 'x16': 0.6031597543186471, 'x17': 0.8633755343153535, 'x18': 0.7306778901681372, 'x19': 0.2327060126684151, 'x20': 0.0803212259108074, 'x21': 0.8690801592405754, 'x22': 0.3679649755786581, 'x23': 0.1012657696995173, 'x24': 0.5198214585992444, 'x25': 0.1149038729246705, 'x26': 0.3161442186129876, 'x27': 0.614198694574441, 'x28': 0.1486908349762122, 'x29': 0.0771304235369731, 'problem': 'zdt2'}",230.83636015499903,0.294,4.652
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.4921557306371045, 'x3': 0.1040157860500869, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9539955150751602, 'x7': 0.2105657665615434, 'x8': 0.1694384731210062, 'x9': 0.4520797907680178, 'x10': 0.0977253708155915, 'x11': 0.0085630827796609, 'x12': 0.0495144184975461, 'x13': 0.5896039885932742, 'x14': 0.0348748855520753, 'x15': 0.2211831273439938, 'x16': 0.5310004686871581, 'x17': 0.0731114850695405, 'x18': 0.7340355611605859, 'x19': 0.2247668992961447, 'x20': 0.717972385358545, 'x21': 0.5724099603768696, 'x22': 0.3787696932109359, 'x23': 0.1065217279884503, 'x24': 0.3403477923158884, 'x25': 0.10367175172135, 'x26': 0.6877389420547797, 'x27': 0.4676634741669391, 'x28': 0.7656410411685104, 'x29': 0.3074663121090032, 'problem': 'zdt2'}",235.83835545199872,0.294,4.406
"{'x0': 0.3182769159603306, 'x1': 0.0941857785344065, 'x2': 0.1850895712917358, 'x3': 0.1070581314347612, 'x4': 0.0376586914575317, 'x5': 0.0863165474401852, 'x6': 0.5069735807346473, 'x7': 0.4692842023321183, 'x8': 0.1556613317634603, 'x9': 0.6010921456794236, 'x10': 0.1573018907497494, 'x11': 0.139143525781156, 'x12': 0.7463326632837736, 'x13': 0.8231084168647096, 'x14': 0.5328732584074087, 'x15': 0.1127571401422686, 'x16': 0.3544585643752554, 'x17': 0.208725901475735, 'x18': 0.1190573877128916, 'x19': 0.2269409306847167, 'x20': 0.6148153381684918, 'x21': 0.5667856435197078, 'x22': 0.5673138451955139, 'x23': 0.0269125684496477, 'x24': 0.6596564251130189, 'x25': 0.5610603207274192, 'x26': 0.6401615514081737, 'x27': 0.4037004614564545, 'x28': 0.0806905762872855, 'x29': 0.1821759481476184, 'problem': 'zdt2'}",240.8401366599992,0.318,4.069
"{'x0': 0.417446280922136, 'x1': 0.1488336078589003, 'x2': 0.1724778291376268, 'x3': 0.3254684243166886, 'x4': 0.7120352793450979, 'x5': 0.473927607075418, 'x6': 0.9494368503601412, 'x7': 0.476633683362925, 'x8': 0.0836450869028065, 'x9': 0.1023654956937992, 'x10': 0.1502637972448454, 'x11': 0.0460962102491749, 'x12': 0.0863944337081606, 'x13': 0.9729833573361072, 'x14': 0.5316508855578265, 'x15': 0.6438130967385616, 'x16': 0.2449405840104547, 'x17': 0.6426014986158631, 'x18': 0.8784508600106266, 'x19': 0.4837310750459891, 'x20': 0.6287479939623912, 'x21': 0.1756808692741501, 'x22': 0.3530663791963524, 'x23': 0.1185779030523716, 'x24': 0.6781392659004049, 'x25': 0.2549969883755478, 'x26': 0.9054321472852118, 'x27': 0.8529928140156697, 'x28': 0.0827316264122131, 'x29': 0.3535847311830329, 'problem': 'zdt2'}",245.9195241769994,0.417,4.853
"{'x0': 0.7901668878865397, 'x1': 0.8645134153862395, 'x2': 0.3200005401189671, 'x3': 0.7268172456914119, 'x4': 0.6192875481636293, 'x5': 0.4422720146669472, 'x6': 0.6604844171130237, 'x7': 0.9448765981403078, 'x8': 0.9641269442505253, 'x9': 0.3189140630656247, 'x10': 0.1391146415667718, 'x11': 0.9205622739084948, 'x12': 0.2269874139945037, 'x13': 0.7444260769267385, 'x14': 0.1239712022471953, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.8993599291492813, 'x18': 0.9182469670510384, 'x19': 0.2731128060548337, 'x20': 0.2436701504820052, 'x21': 0.7742320704019581, 'x22': 0.9724826416301866, 'x23': 0.3772747592229201, 'x24': 0.6881110711571221, 'x25': 0.1461322440401114, 'x26': 0.7701440657309354, 'x27': 0.6261664672581335, 'x28': 0.3936626478536974, 'x29': 0.3808430911884596, 'problem': 'zdt2'}",250.92093872700025,0.79,5.886
"{'x0': 0.9979619938554783, 'x1': 0.6127349488304676, 'x2': 0.6994693397721056, 'x3': 0.1744596127916375, 'x4': 0.7472614105357003, 'x5': 0.740580306851687, 'x6': 0.1618424122290157, 'x7': 0.6493904004810019, 'x8': 0.8764519476657535, 'x9': 0.8486097915063876, 'x10': 0.8778543466546576, 'x11': 0.2762281139542126, 'x12': 0.3535780340278608, 'x13': 0.7117284652420507, 'x14': 0.1480767685549374, 'x15': 0.2709905030085358, 'x16': 0.9543262764950224, 'x17': 0.7781686188077368, 'x18': 0.5990531516866899, 'x19': 0.5592766326311251, 'x20': 0.3853711562645106, 'x21': 0.8889400934833931, 'x22': 0.612759974752132, 'x23': 0.8102140265700573, 'x24': 0.682645243122354, 'x25': 0.8329614852315046, 'x26': 0.7197851921315408, 'x27': 0.9589377231582474, 'x28': 0.0475909903881597, 'x29': 0.1821687802531644, 'problem': 'zdt2'}",255.9224263039996,0.998,6.169
"{'x0': 0.9979619938554783, 'x1': 0.7464057829837205, 'x2': 0.2204158130521839, 'x3': 0.1818051801711894, 'x4': 0.720355642470627, 'x5': 0.7460809810343214, 'x6': 0.1618424122290157, 'x7': 0.6493904004810019, 'x8': 0.0478673829964385, 'x9': 0.1178057405383214, 'x10': 0.1650175983716878, 'x11': 0.2615359875826171, 'x12': 0.3435381483513385, 'x13': 0.7220035603031844, 'x14': 0.5753971538005935, 'x15': 0.2529678381589371, 'x16': 0.8770776171368626, 'x17': 0.7781686188077368, 'x18': 0.0608584518816918, 'x19': 0.589114251396941, 'x20': 0.2494215963759995, 'x21': 0.3246482603363754, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.8137509558451947, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.7207845372358508, 'x29': 0.4854773088419737, 'problem': 'zdt2'}",260.98692204500003,0.998,4.716
"{'x0': 0.9469153720465404, 'x1': 0.6234408484601153, 'x2': 0.6485425852220755, 'x3': 0.1029542561664479, 'x4': 0.8152504106238464, 'x5': 0.7569744709482684, 'x6': 0.0971502118954781, 'x7': 0.937630041171834, 'x8': 0.8877824047617395, 'x9': 0.3185214230974829, 'x10': 0.5964184718567889, 'x11': 0.9015079347937844, 'x12': 0.360971660353398, 'x13': 0.0741094172184214, 'x14': 0.5719962500908311, 'x15': 0.1998168809629869, 'x16': 0.9658994710012446, 'x17': 0.0485595548407711, 'x18': 0.2990500992517245, 'x19': 0.5855176357096062, 'x20': 0.9778668025069503, 'x21': 0.8504634703000389, 'x22': 0.7648005417936455, 'x23': 0.1216339618955759, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.3600772166625921, 'x27': 0.3318358080805885, 'x28': 0.7115882350868393, 'x29': 0.4745437796659921, 'problem': 'zdt2'}",265.9885986279987,0.947,5.427
"{'x0': 0.3308491153241468, 'x1': 0.7525838453781, 'x2': 0.529285526970949, 'x3': 0.1006707536047729, 'x4': 0.9726989417185108, 'x5': 0.4906645520737364, 'x6': 0.5309521775994596, 'x7': 0.9438598892776288, 'x8': 0.578340344834555, 'x9': 0.7956878557074606, 'x10': 0.7061406029556637, 'x11': 0.4570566578795257, 'x12': 0.7322916525613038, 'x13': 0.5802521471090322, 'x14': 0.4449124305164578, 'x15': 0.8810335206999095, 'x16': 0.3032799459143939, 'x17': 0.0611304007123006, 'x18': 0.949267632520272, 'x19': 0.4695299591906566, 'x20': 0.4540741330218517, 'x21': 0.9885231877462072, 'x22': 0.4396757269503318, 'x23': 0.3033936231717293, 'x24': 0.8866121903389711, 'x25': 0.6941184679443514, 'x26': 0.4357508401249322, 'x27': 0.4726763675924587, 'x28': 0.3898189447516981, 'x29': 0.3421772677065143, 'problem': 'zdt2'}",270.9901765180002,0.331,6.161
"{'x0': 0.9469153720465404, 'x1': 0.6230271082815009, 'x2': 0.6511439446535169, 'x3': 0.0239950689010784, 'x4': 0.8129164925137159, 'x5': 0.5474899537931982, 'x6': 0.0971502118954781, 'x7': 0.9754977549200472, 'x8': 0.8747962297278042, 'x9': 0.3183135360409833, 'x10': 0.6002747898126545, 'x11': 0.3966061956154156, 'x12': 0.3536006655944623, 'x13': 0.2867275070857756, 'x14': 0.1368707655486896, 'x15': 0.2066420631127115, 'x16': 0.9871014675071056, 'x17': 0.4584757278772551, 'x18': 0.2990500992517245, 'x19': 0.562620555938729, 'x20': 0.3839608846262589, 'x21': 0.8517178214608205, 'x22': 0.7648005417936455, 'x23': 0.9913895188924567, 'x24': 0.1189857158677576, 'x25': 0.6979544853247743, 'x26': 0.4380112825515102, 'x27': 0.3318358080805885, 'x28': 0.0423723040497374, 'x29': 0.1712353135667652, 'problem': 'zdt2'}",276.059520109,0.947,5.179
"{'x0': 0.3325275167444321, 'x1': 0.6703068603552804, 'x2': 0.7781774136830214, 'x3': 0.7416597409190202, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6426038943476604, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'x10': 0.6028475655118248, 'x11': 0.1362675979173885, 'x12': 0.7450174115732608, 'x13': 0.7421315852607719, 'x14': 0.0984390336629424, 'x15': 0.0823266101472097, 'x16': 0.994452303431699, 'x17': 0.8955840222718618, 'x18': 0.1722234325061873, 'x19': 0.2727076734366831, 'x20': 0.7597854498205174, 'x21': 0.5667856435197078, 'x22': 0.7470930809836037, 'x23': 0.0210980845365691, 'x24': 0.8701688324433565, 'x25': 0.5460873406910285, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.3848438676037767, 'x29': 0.3845704095564414, 'problem': 'zdt2'}",281.07596126799945,0.333,5.69
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.8567506329451688, 'x3': 0.5488227462512163, 'x4': 0.9913778477383616, 'x5': 0.4906645520737364, 'x6': 0.5347708966608408, 'x7': 0.9711368399506768, 'x8': 0.6387119608799974, 'x9': 0.913537257220345, 'x10': 0.7214778357468792, 'x11': 0.4449104712906694, 'x12': 0.7322916525613038, 'x13': 0.7722024918249348, 'x14': 0.4553308699459727, 'x15': 0.8754651119979967, 'x16': 0.3297940310512594, 'x17': 0.2187361164662667, 'x18': 0.9539586817546152, 'x19': 0.4648225051272231, 'x20': 0.125500450986546, 'x21': 0.9392085349928572, 'x22': 0.7174547424152022, 'x23': 0.3033936231717293, 'x24': 0.8756672569715538, 'x25': 0.7222992091800099, 'x26': 0.8856109720344914, 'x27': 0.7836023938515144, 'x28': 0.3898189447516981, 'x29': 0.9224408237431968, 'problem': 'zdt2'}",286.0773741889989,0.175,6.919
"{'x0': 0.4171641648021228, 'x1': 0.1589697553503067, 'x2': 0.7490714342406919, 'x3': 0.341242403812907, 'x4': 0.8232510639725783, 'x5': 0.447679995934667, 'x6': 0.9494368503601412, 'x7': 0.7442581700018447, 'x8': 0.5271754279888035, 'x9': 0.1023654956937992, 'x10': 0.3456898870990356, 'x11': 0.7185915839536587, 'x12': 0.0090479930905541, 'x13': 0.7304698332463561, 'x14': 0.6659734655935221, 'x15': 0.6135108813195853, 'x16': 0.9769726408573712, 'x17': 0.642232003740069, 'x18': 0.8756471464710627, 'x19': 0.0695642593751045, 'x20': 0.9991788516917413, 'x21': 0.1756808692741501, 'x22': 0.3530663791963524, 'x23': 0.1260561922387176, 'x24': 0.8746592000188412, 'x25': 0.5686135725222741, 'x26': 0.793426944190371, 'x27': 0.1996766363211578, 'x28': 0.1356534409737459, 'x29': 0.5682640697203223, 'problem': 'zdt2'}",291.142580058,0.417,5.713
