configs,runtime_traj,F1,F2
"{'x0': 0.8521642847047995, 'x1': 0.1879786394841536, 'x2': 0.5900227914924996, 'x3': 0.9051714497287106, 'x4': 0.5980268842216749, 'x5': 0.5623999621505718, 'x6': 0.5225178383250239, 'x7': 0.4913087946952267, 'x8': 0.8599598738561953, 'x9': 0.5026357504245074, 'x10': 0.3130196507405496, 'x11': 0.2114170438678168, 'x12': 0.0409271496185237, 'x13': 0.6515998484512672, 'x14': 0.3412951027030507, 'x15': 0.0462244692052252, 'x16': 0.585710497603319, 'x17': 0.7823440265946746, 'x18': 0.708343050272551, 'x19': 0.2315788186796135, 'x20': 0.1127594295590269, 'x21': 0.2020883303942279, 'x22': 0.0395585459526889, 'x23': 0.6847773196746735, 'x24': 0.2130134216262905, 'x25': 0.5537136679187905, 'x26': 0.3780884472829493, 'x27': 0.2127200141177138, 'x28': 0.2083985665739434, 'x29': 0.1736486924525691, 'problem': 'zdt2'}",150.4392226609998,0.852,4.542
"{'x0': 0.7750959122248574, 'x1': 0.0278458764329865, 'x2': 0.592672328403698, 'x3': 0.90380337824885, 'x4': 0.3620240772322383, 'x5': 0.7307288132233227, 'x6': 0.7257474271888824, 'x7': 0.4793690056273479, 'x8': 0.6446137616773179, 'x9': 0.401818094904356, 'x10': 0.1839791390175825, 'x11': 0.1529441193300223, 'x12': 0.5755695978025577, 'x13': 0.9736518282933416, 'x14': 0.0195352469650736, 'x15': 0.4364893757179863, 'x16': 0.2369754620479324, 'x17': 0.818781003544249, 'x18': 0.9256919883224912, 'x19': 0.5893774753231016, 'x20': 0.0090001549070162, 'x21': 0.7037907902645985, 'x22': 0.7205414021949269, 'x23': 0.0019255493240138, 'x24': 0.5914551252308999, 'x25': 0.1403697161635488, 'x26': 0.6369188739797119, 'x27': 0.564703605656768, 'x28': 0.8372017316573723, 'x29': 0.9150848739491428, 'problem': 'zdt2'}",155.49456765200011,0.775,5.518
"{'x0': 0.4792320186633617, 'x1': 0.9471581139647428, 'x2': 0.3158279887551471, 'x3': 0.4554880040913445, 'x4': 0.4247929748309267, 'x5': 0.200746524962714, 'x6': 0.1522512719782206, 'x7': 0.6222080440991327, 'x8': 0.9292375657122754, 'x9': 0.8943574361777907, 'x10': 0.6810361051327984, 'x11': 0.9754257061392788, 'x12': 0.3665413992298548, 'x13': 0.6370109713221016, 'x14': 0.1547736984782421, 'x15': 0.3740813406137497, 'x16': 0.257453390712469, 'x17': 0.6786576553853847, 'x18': 0.0332555596202424, 'x19': 0.3556379021735344, 'x20': 0.7495007376191684, 'x21': 0.984213876233135, 'x22': 0.3636110670273831, 'x23': 0.5048974819791535, 'x24': 0.8882567057645593, 'x25': 0.7391939274221541, 'x26': 0.6972951055397277, 'x27': 0.0481616988884346, 'x28': 0.1561547972425043, 'x29': 0.9834667630103754, 'problem': 'zdt2'}",160.49601028299912,0.479,5.793
"{'x0': 0.9735919350415478, 'x1': 0.6850972407622339, 'x2': 0.6196105622225162, 'x3': 0.7772813764677713, 'x4': 0.6463958404986062, 'x5': 0.228833711874857, 'x6': 0.9243879821784844, 'x7': 0.9916434149883352, 'x8': 0.6195338804925052, 'x9': 0.1013905383608263, 'x10': 0.9753933975365786, 'x11': 0.5540800820143555, 'x12': 0.9290350274695888, 'x13': 0.5361473229803989, 'x14': 0.2416356661979345, 'x15': 0.8921276550117604, 'x16': 0.7721578180423324, 'x17': 0.8320263154494608, 'x18': 0.9216568314427068, 'x19': 0.4803556365845349, 'x20': 0.1994773055427692, 'x21': 0.4829424434390345, 'x22': 0.4145631266784016, 'x23': 0.6962104148370456, 'x24': 0.4086475254464711, 'x25': 0.660846239904288, 'x26': 0.7099714116041728, 'x27': 0.0434094562883925, 'x28': 0.4293861502854152, 'x29': 0.7871516914659268, 'problem': 'zdt2'}",165.4976322879993,0.974,6.303
"{'x0': 0.7131330944605082, 'x1': 0.5722212831384258, 'x2': 0.5813189911992669, 'x3': 0.0196040603274384, 'x4': 0.6684487103432462, 'x5': 0.8629635398254344, 'x6': 0.6632132139099908, 'x7': 0.1339198973737569, 'x8': 0.5266049580685902, 'x9': 0.5812510284732687, 'x10': 0.5775651079399469, 'x11': 0.8140347675590336, 'x12': 0.9671281287539304, 'x13': 0.4722019754085438, 'x14': 0.0185077327846456, 'x15': 0.7714056289209762, 'x16': 0.6435012357061615, 'x17': 0.3010396910944874, 'x18': 0.7982353964380139, 'x19': 0.0190958432598329, 'x20': 0.8584875385135418, 'x21': 0.9204709224200706, 'x22': 0.0606887764915199, 'x23': 0.1910579382198772, 'x24': 0.957858784564398, 'x25': 0.3513126912427795, 'x26': 0.369584459959397, 'x27': 0.6323499386183027, 'x28': 0.6473709263012534, 'x29': 0.5151285593705109, 'problem': 'zdt2'}",170.54487498799972,0.713,5.722
"{'x0': 0.9830028943647974, 'x1': 0.2607250539686593, 'x2': 0.1072908917258275, 'x3': 0.0657791770997995, 'x4': 0.8874543030945511, 'x5': 0.4176067157901492, 'x6': 0.8063819888373004, 'x7': 0.0178044721547384, 'x8': 0.0859485837281806, 'x9': 0.0118868297910123, 'x10': 0.1427775457218534, 'x11': 0.9092244702016724, 'x12': 0.4707501635694398, 'x13': 0.9610635332567332, 'x14': 0.5469716694251889, 'x15': 0.4796639301869319, 'x16': 0.6894650904145021, 'x17': 0.812595184209537, 'x18': 0.2409081862457678, 'x19': 0.513339177526011, 'x20': 0.1875878205776602, 'x21': 0.3255607371972098, 'x22': 0.2715856790527472, 'x23': 0.8089671961634757, 'x24': 0.6824125950546556, 'x25': 0.7471477135950012, 'x26': 0.0241579921550152, 'x27': 0.8375099840860137, 'x28': 0.7623140459576466, 'x29': 0.9672656699281346, 'problem': 'zdt2'}",175.55533949399978,0.983,5.178
"{'x0': 0.983759698240183, 'x1': 0.8959148299505252, 'x2': 0.1758345193011704, 'x3': 0.2705452057530317, 'x4': 0.9033660787609584, 'x5': 0.2490489920260293, 'x6': 0.0553024287816499, 'x7': 0.7990887372665988, 'x8': 0.2620271759038897, 'x9': 0.0786258499442882, 'x10': 0.2939721971896514, 'x11': 0.3028425286586921, 'x12': 0.8968523726464736, 'x13': 0.9465570034289752, 'x14': 0.1974956832242427, 'x15': 0.2632731317630664, 'x16': 0.2615172030029258, 'x17': 0.5344248485426807, 'x18': 0.1193297121261216, 'x19': 0.1996487206566381, 'x20': 0.9468698244645736, 'x21': 0.8721963125834825, 'x22': 0.6172221524996476, 'x23': 0.3543659408864396, 'x24': 0.0870308144881946, 'x25': 0.8160552512441623, 'x26': 0.2424267217375139, 'x27': 0.8175498648522204, 'x28': 0.8048867746330711, 'x29': 0.7894859103848957, 'problem': 'zdt2'}",180.5566531489985,0.984,5.181
"{'x0': 0.3306915470469969, 'x1': 0.6285641781798968, 'x2': 0.7224626087331832, 'x3': 0.1477087300198868, 'x4': 0.7368956145935306, 'x5': 0.8645214543484556, 'x6': 0.4958365187041696, 'x7': 0.4220562422889974, 'x8': 0.6059060703290021, 'x9': 0.7577462635308775, 'x10': 0.7302267445184497, 'x11': 0.3875275622399585, 'x12': 0.7387588544410666, 'x13': 0.5933457075407734, 'x14': 0.8185384354888502, 'x15': 0.9084833993818714, 'x16': 0.7916166977828774, 'x17': 0.5268152522874132, 'x18': 0.5836707782886504, 'x19': 0.060124494682418, 'x20': 0.3339832654095457, 'x21': 0.654266670036071, 'x22': 0.9552792869054368, 'x23': 0.435165964654329, 'x24': 0.4023557241950571, 'x25': 0.5090935199848354, 'x26': 0.7427751514746359, 'x27': 0.2823279414660788, 'x28': 0.428980597215891, 'x29': 0.8740573894465248, 'problem': 'zdt2'}",185.60596666799935,0.331,6.302
"{'x0': 0.7582900710758568, 'x1': 0.4975845639676914, 'x2': 0.738429035458695, 'x3': 0.8956271750945286, 'x4': 0.9087504404967472, 'x5': 0.7015662330402603, 'x6': 0.7947084447849392, 'x7': 0.3252520594236628, 'x8': 0.9025951686206336, 'x9': 0.5710147165480398, 'x10': 0.0498779159311475, 'x11': 0.8242612838067918, 'x12': 0.4559105324477644, 'x13': 0.8114995350247675, 'x14': 0.3891628138899873, 'x15': 0.4143515279342021, 'x16': 0.0324716590754435, 'x17': 0.1573664498840678, 'x18': 0.3270614673420913, 'x19': 0.208723742061741, 'x20': 0.3467601187675461, 'x21': 0.707710774355315, 'x22': 0.8274389380030501, 'x23': 0.6048724684150645, 'x24': 0.1133773558045058, 'x25': 0.5851950352552904, 'x26': 0.3758632977346891, 'x27': 0.0792894048413748, 'x28': 0.9016534436626736, 'x29': 0.1525936142875344, 'problem': 'zdt2'}",190.60748118999985,0.758,5.459
"{'x0': 0.3053825284369783, 'x1': 0.3748490639776236, 'x2': 0.0767912000146068, 'x3': 0.0629609957533312, 'x4': 0.9082626100882732, 'x5': 0.4192256399867796, 'x6': 0.8063819888373004, 'x7': 0.0604419438540974, 'x8': 0.6535491036730203, 'x9': 0.452277324956569, 'x10': 0.0324322351478871, 'x11': 0.9013452241473944, 'x12': 0.4698628095274204, 'x13': 0.9610635332567332, 'x14': 0.5394386349159787, 'x15': 0.4505625465995887, 'x16': 0.9694577019495682, 'x17': 0.812555213336627, 'x18': 0.2409081862457678, 'x19': 0.4808983369462364, 'x20': 0.2012083223022865, 'x21': 0.328601495994165, 'x22': 0.2715856790527472, 'x23': 0.3069321037275745, 'x24': 0.9594296555218756, 'x25': 0.7801059691264369, 'x26': 0.0241579921550152, 'x27': 0.8980484292324311, 'x28': 0.2642123951631885, 'x29': 0.9672656699281346, 'problem': 'zdt2'}",195.60896552600025,0.305,5.537
"{'x0': 0.9632897050546412, 'x1': 0.5103154796861502, 'x2': 0.4532584242192147, 'x3': 0.1816858690636428, 'x4': 0.6786445183794723, 'x5': 0.2654280962315412, 'x6': 0.9849096989330642, 'x7': 0.8588646940273414, 'x8': 0.7764543847451509, 'x9': 0.7933021652429425, 'x10': 0.1569808703546615, 'x11': 0.0263345651432822, 'x12': 0.518994232362967, 'x13': 0.4819153692609496, 'x14': 0.1476546418899061, 'x15': 0.0238859954783627, 'x16': 0.2603636388364365, 'x17': 0.6761617005636789, 'x18': 0.3323279536179673, 'x19': 0.4092288743691765, 'x20': 0.8445769433273803, 'x21': 0.0918944914830474, 'x22': 0.6394407582329678, 'x23': 0.8096228113191211, 'x24': 0.4482695197992761, 'x25': 0.5630400149836078, 'x26': 0.6976932162507574, 'x27': 0.967787272260994, 'x28': 0.5331948101797768, 'x29': 0.2383933336749247, 'problem': 'zdt2'}",200.65770236000023,0.963,5.29
"{'x0': 0.5677169435597476, 'x1': 0.3712187101578348, 'x2': 0.1972301448087466, 'x3': 0.0478678730191743, 'x4': 0.0364272094261581, 'x5': 0.2971565199490162, 'x6': 0.9140559874948992, 'x7': 0.0806040520596424, 'x8': 0.7646085616187561, 'x9': 0.4798687702394743, 'x10': 0.7985357799968487, 'x11': 0.6836521024154388, 'x12': 0.2312352633669737, 'x13': 0.9438332508108236, 'x14': 0.6207342355591788, 'x15': 0.928821684498024, 'x16': 0.2381441003264265, 'x17': 0.3528737195232806, 'x18': 0.9389532637982158, 'x19': 0.8011936573797912, 'x20': 0.7382273908316246, 'x21': 0.628296641586666, 'x22': 0.5788456256686529, 'x23': 0.2352269794326992, 'x24': 0.95637575383337, 'x25': 0.7806960847442258, 'x26': 0.4603416763914376, 'x27': 0.2072398152841176, 'x28': 0.2696042577908022, 'x29': 0.0956453538859289, 'problem': 'zdt2'}",205.66235936299927,0.568,5.497
"{'x0': 0.1092467673393931, 'x1': 0.4844640966303831, 'x2': 0.1057514141651179, 'x3': 0.6675568469883556, 'x4': 0.5001827597594319, 'x5': 0.3121584033518855, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7972970147283116, 'x9': 0.007202576887152, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2743068023446289, 'x13': 0.328278426955496, 'x14': 0.0689624361478216, 'x15': 0.6838602611548626, 'x16': 0.2000672798705589, 'x17': 0.5196035263970187, 'x18': 0.8616517326164788, 'x19': 0.3759088163771246, 'x20': 0.616777876036218, 'x21': 0.799905344720995, 'x22': 0.9493273621651996, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.497952697842023, 'x26': 0.1374683281247667, 'x27': 0.2999786697352652, 'x28': 0.2969876146048373, 'x29': 0.2914637806757415, 'problem': 'zdt2'}",210.67359445599868,0.109,5.167
"{'x0': 0.187957073182105, 'x1': 0.1879786394841536, 'x2': 0.2031094592540683, 'x3': 0.0765711434425612, 'x4': 0.5957078875198213, 'x5': 0.5587226318438131, 'x6': 0.5225178383250239, 'x7': 0.4865096146178391, 'x8': 0.6065327677013705, 'x9': 0.5101934496374504, 'x10': 0.3130196507405496, 'x11': 0.2230981832597165, 'x12': 0.0303359334019157, 'x13': 0.6515998484512672, 'x14': 0.3904085991071143, 'x15': 0.019736062501888, 'x16': 0.5836558889192461, 'x17': 0.2021926004900561, 'x18': 0.708343050272551, 'x19': 0.2183686433936306, 'x20': 0.0751571933162215, 'x21': 0.2086550040852788, 'x22': 0.0607785250008513, 'x23': 0.7148546446545121, 'x24': 0.0661999585599031, 'x25': 0.5537136679187905, 'x26': 0.1788145603850062, 'x27': 0.2127200141177138, 'x28': 0.214564204165531, 'x29': 0.1534835508247151, 'problem': 'zdt2'}",215.7324867539992,0.188,3.948
"{'x0': 0.4792320186633617, 'x1': 0.9471581139647428, 'x2': 0.5848972788882049, 'x3': 0.4554880040913445, 'x4': 0.4253156400111045, 'x5': 0.200746524962714, 'x6': 0.0995432819294046, 'x7': 0.6222080440991327, 'x8': 0.5758473426357092, 'x9': 0.8936614412761091, 'x10': 0.6810361051327984, 'x11': 0.9754257061392788, 'x12': 0.3665413992298548, 'x13': 0.5392434056466607, 'x14': 0.1792155482359698, 'x15': 0.3262205661542325, 'x16': 0.1990427018131407, 'x17': 0.6830148562537394, 'x18': 0.1691455305174608, 'x19': 0.3556379021735344, 'x20': 0.1998632217724306, 'x21': 0.984213876233135, 'x22': 0.3636110670273831, 'x23': 0.6953116300951443, 'x24': 0.8882567057645593, 'x25': 0.0094171012056891, 'x26': 0.6972951055397277, 'x27': 0.0481616988884346, 'x28': 0.1561547972425043, 'x29': 0.9711283572998788, 'problem': 'zdt2'}",220.7340001649991,0.479,5.393
"{'x0': 0.2910985720193544, 'x1': 0.5134927214893465, 'x2': 0.2001334774081314, 'x3': 0.1311492549276362, 'x4': 0.6994534091591968, 'x5': 0.2670470204280414, 'x6': 0.9849096989330642, 'x7': 0.0740986752666201, 'x8': 0.6535832897448974, 'x9': 0.7933021652429425, 'x10': 0.0296075668488456, 'x11': 0.0263345651432822, 'x12': 0.8684812002816773, 'x13': 0.4819153692609496, 'x14': 0.2137754877849315, 'x15': 0.4453124550278891, 'x16': 0.9651560632237658, 'x17': 0.67639680400209, 'x18': 0.3323279536179673, 'x19': 0.0223334584819672, 'x20': 0.8773252507953029, 'x21': 0.0984922552991561, 'x22': 0.6394407582329678, 'x23': 0.2813930394783324, 'x24': 0.4482695197992761, 'x25': 0.5630400149836078, 'x26': 0.6976932162507574, 'x27': 0.4921371581812283, 'x28': 0.5331948101797768, 'x29': 0.1678802264264492, 'problem': 'zdt2'}",225.7354222879985,0.291,5.073
"{'x0': 0.3104782839964553, 'x1': 0.3806851317099105, 'x2': 0.3127384909334909, 'x3': 0.0629609957533312, 'x4': 0.8855745847448799, 'x5': 0.2125706043696293, 'x6': 0.6151986511682102, 'x7': 0.0604419438540974, 'x8': 0.7380222141486381, 'x9': 0.451941799688454, 'x10': 0.0342014815160584, 'x11': 0.9013452241473944, 'x12': 0.4698628095274204, 'x13': 0.9734561644400226, 'x14': 0.1730294788174164, 'x15': 0.6860535174197908, 'x16': 0.2647588721274271, 'x17': 0.812555213336627, 'x18': 0.6639613928497606, 'x19': 0.4808983369462364, 'x20': 0.1631539002355243, 'x21': 0.328601495994165, 'x22': 0.2715856790527472, 'x23': 0.0554919912279653, 'x24': 0.9594296555218756, 'x25': 0.7317342355681317, 'x26': 0.0241579921550152, 'x27': 0.7433152017912938, 'x28': 0.2642123951631885, 'x29': 0.9672656699281346, 'problem': 'zdt2'}",230.7945047149988,0.31,5.23
"{'x0': 0.3337036078164331, 'x1': 0.8142238931092537, 'x2': 0.1913538459969722, 'x3': 0.1335248428871778, 'x4': 0.7801043565777479, 'x5': 0.6166594839830213, 'x6': 0.4979537780025562, 'x7': 0.0012715015193525, 'x8': 0.2001600203672713, 'x9': 0.7286139481125857, 'x10': 0.1130388292054525, 'x11': 0.346921770632247, 'x12': 0.147421722271068, 'x13': 0.7195279915745469, 'x14': 0.8578668943275606, 'x15': 0.5455714388675453, 'x16': 0.2298303106514538, 'x17': 0.1630757494442676, 'x18': 0.5842594503017492, 'x19': 0.0602659040369855, 'x20': 0.317020294259173, 'x21': 0.3307868942937902, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0550753959794387, 'x25': 0.3840474084911521, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.8266586539106342, 'x29': 0.8217136402720109, 'problem': 'zdt2'}",235.79602417299972,0.334,4.695
"{'x0': 0.2595648659081132, 'x1': 0.1787787128972316, 'x2': 0.102177766425981, 'x3': 0.8477349794359834, 'x4': 0.5980268842216749, 'x5': 0.5623999621505718, 'x6': 0.5181177854411676, 'x7': 0.4913087946952267, 'x8': 0.8643456778088469, 'x9': 0.2554700495316347, 'x10': 0.594044041551785, 'x11': 0.2114170438678168, 'x12': 0.0629916643293782, 'x13': 0.6555037406975259, 'x14': 0.3412951027030507, 'x15': 0.0462244692052252, 'x16': 0.5629877377971394, 'x17': 0.7823440265946746, 'x18': 0.010803938272619, 'x19': 0.2315788186796135, 'x20': 0.1127594295590269, 'x21': 0.1996703120895275, 'x22': 0.0395585459526889, 'x23': 0.3331847018274827, 'x24': 0.2130134216262905, 'x25': 0.0001174267749848, 'x26': 0.5461244526420653, 'x27': 0.2994808672412977, 'x28': 0.2083985665739434, 'x29': 0.1804833335310155, 'problem': 'zdt2'}",240.79743327599863,0.26,4.103
"{'x0': 0.5941309790693141, 'x1': 0.2741163174703235, 'x2': 0.1208387497124711, 'x3': 0.1704338554568849, 'x4': 0.0364272094261581, 'x5': 0.8631244571909472, 'x6': 0.9140559874948992, 'x7': 0.0180028544477061, 'x8': 0.0736295110057811, 'x9': 0.7673664860632599, 'x10': 0.7833606153901908, 'x11': 0.6892508514583953, 'x12': 0.6441959975785635, 'x13': 0.1721400529825589, 'x14': 0.6216374154500217, 'x15': 0.4827597107591047, 'x16': 0.6859229948040849, 'x17': 0.9238215239900524, 'x18': 0.9389532637982158, 'x19': 0.728846124498344, 'x20': 0.7333984500632312, 'x21': 0.2017769316424158, 'x22': 0.5788456256686529, 'x23': 0.4376416482342754, 'x24': 0.6924489984822232, 'x25': 0.7477378292127901, 'x26': 0.4589235133459165, 'x27': 0.8326779167406353, 'x28': 0.7593809122221427, 'x29': 0.0956453538859289, 'problem': 'zdt2'}",245.86881233099848,0.594,5.733
"{'x0': 0.1491487735036465, 'x1': 0.8605137939869985, 'x2': 0.0782812129482334, 'x3': 0.1674081609166593, 'x4': 0.2556973379524587, 'x5': 0.745021497958651, 'x6': 0.1579458290343415, 'x7': 0.869078983923607, 'x8': 0.19366618709763, 'x9': 0.3152560283601856, 'x10': 0.0897296721500195, 'x11': 0.884957418855532, 'x12': 0.6281713403081183, 'x13': 0.1785600851511669, 'x14': 0.6138564046426042, 'x15': 0.077617263796185, 'x16': 0.5824787763487596, 'x17': 0.933886178640842, 'x18': 0.2208274960407943, 'x19': 0.7256794419059969, 'x20': 0.7274419695942819, 'x21': 0.1774384991277078, 'x22': 0.456068738195583, 'x23': 0.9801276701637368, 'x24': 0.069117067024513, 'x25': 0.3812823642537664, 'x26': 0.1517332978261802, 'x27': 0.9049285843880278, 'x28': 0.255301848688713, 'x29': 0.709265213533129, 'problem': 'zdt2'}",250.87034377999956,0.149,5.152
"{'x0': 0.2375718520371664, 'x1': 0.7128740100446578, 'x2': 0.8989688235288099, 'x3': 0.8559216319831986, 'x4': 0.4853501717104193, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8618028134636286, 'x9': 0.2547561637619268, 'x10': 0.6021900504294366, 'x11': 0.4815422935461314, 'x12': 0.9494418546327528, 'x13': 0.8044592584098037, 'x14': 0.621289539007873, 'x15': 0.5907919551447451, 'x16': 0.2250276456750067, 'x17': 0.9027448907065552, 'x18': 0.7157982051916145, 'x19': 0.9614080936903616, 'x20': 0.7061383833458451, 'x21': 0.3727189964887071, 'x22': 0.4070499822001856, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6487292624448313, 'x26': 0.6147496268869377, 'x27': 0.6676244459195171, 'x28': 0.6417521465864554, 'x29': 0.7850587319563919, 'problem': 'zdt2'}",255.87183243599972,0.238,6.541
"{'x0': 0.6933678819397349, 'x1': 0.8605137939869985, 'x2': 0.5861391214565789, 'x3': 0.9408953823682584, 'x4': 0.2556973379524587, 'x5': 0.7332774500798601, 'x6': 0.1579458290343415, 'x7': 0.8916126330780355, 'x8': 0.8590010316736556, 'x9': 0.7123357896230774, 'x10': 0.0897296721500195, 'x11': 0.884957418855532, 'x12': 0.7608634858274526, 'x13': 0.9350812388247288, 'x14': 0.6204862592609717, 'x15': 0.9878093227179572, 'x16': 0.7947089309497866, 'x17': 0.3501961497245413, 'x18': 0.2208274960407943, 'x19': 0.8124919835893698, 'x20': 0.7595666427613519, 'x21': 0.6025302872807485, 'x22': 0.970119358737662, 'x23': 0.9801276701637368, 'x24': 0.2159306663569031, 'x25': 0.5062843157557859, 'x26': 0.3805501549108138, 'x27': 0.2192746986407436, 'x28': 0.2690742595858999, 'x29': 0.709265213533129, 'problem': 'zdt2'}",260.9324518630001,0.693,6.534
"{'x0': 0.9809252654602908, 'x1': 0.2974103556153864, 'x2': 0.3264836735200231, 'x3': 0.7772813764677713, 'x4': 0.6449237030700948, 'x5': 0.2324685205540818, 'x6': 0.1532351803040687, 'x7': 0.9181381277356933, 'x8': 0.9714340328285272, 'x9': 0.1013905383608263, 'x10': 0.9753933975365786, 'x11': 0.5589138900921945, 'x12': 0.2024088952349023, 'x13': 0.6339148886558398, 'x14': 0.2416356661979345, 'x15': 0.9617371428983162, 'x16': 0.8305562334847132, 'x17': 0.827669114561495, 'x18': 0.0241289773639454, 'x19': 0.4803556365845349, 'x20': 0.7491159417115286, 'x21': 0.4829424434390345, 'x22': 0.4146419302764583, 'x23': 0.5057962667207089, 'x24': 0.3328322147290469, 'x25': 0.7517023641524267, 'x26': 0.5469465418563892, 'x27': 0.0434094562883925, 'x28': 0.4293861502854152, 'x29': 0.72868403018179, 'problem': 'zdt2'}",265.93398285999865,0.981,5.531
"{'x0': 0.3368968811923594, 'x1': 0.8141860607440518, 'x2': 0.44447879491345, 'x3': 0.1609104203288952, 'x4': 0.0527296718655133, 'x5': 0.618937327610174, 'x6': 0.6215965410365606, 'x7': 0.8021740724955695, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.3437370983598342, 'x12': 0.492950259832944, 'x13': 0.8290533502365803, 'x14': 0.8578668943275606, 'x15': 0.5478106395731855, 'x16': 0.2465319754872227, 'x17': 0.1671178570259858, 'x18': 0.5448789562980892, 'x19': 0.4103010151121376, 'x20': 0.2958668227059748, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.3070381106235902, 'x24': 0.0297613638537662, 'x25': 0.1265430411814682, 'x26': 0.4325276200389729, 'x27': 0.9393280591322876, 'x28': 0.8266586539106342, 'x29': 0.2441225395713598, 'problem': 'zdt2'}",270.9354126779999,0.337,5.132
"{'x0': 0.9730607774045986, 'x1': 0.689204073597078, 'x2': 0.0748318061078131, 'x3': 0.1593530776674679, 'x4': 0.0650840035492751, 'x5': 0.4197913240097352, 'x6': 0.7958419683506743, 'x7': 0.6158507609758626, 'x8': 0.0004128595337384, 'x9': 0.504131414826749, 'x10': 0.8629583395680269, 'x11': 0.5598576751949307, 'x12': 0.0268420953284719, 'x13': 0.6309115955858058, 'x14': 0.5219125046687344, 'x15': 0.4546111028755788, 'x16': 0.9715697620475888, 'x17': 0.6731260864019457, 'x18': 0.2497127129193231, 'x19': 0.4923508972760843, 'x20': 0.7243442454886481, 'x21': 0.3837290135895393, 'x22': 0.0056627970368638, 'x23': 0.3071308982493946, 'x24': 0.725019293050153, 'x25': 0.7774063808495416, 'x26': 0.7421793370663428, 'x27': 0.8985750729661547, 'x28': 0.0579657135013307, 'x29': 0.9323775777984444, 'problem': 'zdt2'}",275.9972938949996,0.973,5.271
"{'x0': 0.3369868285191622, 'x1': 0.6296548660725239, 'x2': 0.7226496252767808, 'x3': 0.142568701127876, 'x4': 0.0210451409615822, 'x5': 0.8822204772477714, 'x6': 0.619479281738174, 'x7': 0.4550147560874673, 'x8': 0.695435875800215, 'x9': 0.3300038515076685, 'x10': 0.7302267445184497, 'x11': 0.3843428899675457, 'x12': 0.9044174628048276, 'x13': 0.590730060895805, 'x14': 0.8185384354888502, 'x15': 0.9084833993818714, 'x16': 0.5799543339978921, 'x17': 0.5311302218778657, 'x18': 0.5174279572621595, 'x19': 0.0221037752807043, 'x20': 0.3285797201378218, 'x21': 0.6550667983007705, 'x22': 0.4545998975535583, 'x23': 0.435165964654329, 'x24': 0.3775233913242828, 'x25': 0.1265872717257431, 'x26': 0.7146304407840158, 'x27': 0.2823279414660788, 'x28': 0.429462146620023, 'x29': 0.2258996153426812, 'problem': 'zdt2'}",281.0102377989988,0.337,5.484
"{'x0': 0.8330406544937409, 'x1': 0.3343870500416597, 'x2': 0.5735924601376607, 'x3': 0.9057506813140576, 'x4': 0.4844006994623903, 'x5': 0.0368966756290294, 'x6': 0.1323530182791705, 'x7': 0.1698164155799903, 'x8': 0.8598256578189868, 'x9': 0.5019218647214979, 'x10': 0.3211656596574946, 'x11': 0.4863761016239704, 'x12': 0.1992670155033193, 'x13': 0.8005553661601158, 'x14': 0.621289539007873, 'x15': 0.5764944003262138, 'x16': 0.2477504170537638, 'x17': 0.8897271657152047, 'x18': 0.7191845459249744, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.375137014814615, 'x22': 0.4071287857982423, 'x23': 0.701312624938468, 'x24': 0.3326892062847743, 'x25': 0.6548567231344583, 'x26': 0.3768163643480268, 'x27': 0.2114633741660895, 'x28': 0.3022744769412445, 'x29': 0.7080276536706754, 'problem': 'zdt2'}",286.011511359,0.833,5.221
"{'x0': 0.3306915470469969, 'x1': 0.6147198065666741, 'x2': 0.7083000769679533, 'x3': 0.1477087300198868, 'x4': 0.7368956145935306, 'x5': 0.2985365098956639, 'x6': 0.4958365187041696, 'x7': 0.4220562422889974, 'x8': 0.6059060703290021, 'x9': 0.0274888404214674, 'x10': 0.7283366305906697, 'x11': 0.3898085279392224, 'x12': 0.7387588544410666, 'x13': 0.6184892322928709, 'x14': 0.8185384354888502, 'x15': 0.9084833993818714, 'x16': 0.7870525869682321, 'x17': 0.538531232596054, 'x18': 0.5836707782886504, 'x19': 0.0596794069652763, 'x20': 0.3251887134583895, 'x21': 0.654266670036071, 'x22': 0.9552792869054368, 'x23': 0.2327512958773145, 'x24': 0.3893387119394657, 'x25': 0.5090935199848354, 'x26': 0.7427751514746359, 'x27': 0.2823279414660788, 'x28': 0.428980597215891, 'x29': 0.8740573894465248, 'problem': 'zdt2'}",291.0748805479998,0.331,5.83
