configs,runtime_traj,F1,F2
"{'x0': 0.1006973398948851, 'x1': 0.8863570080126632, 'x2': 0.903929546480796, 'x3': 0.988043607838328, 'x4': 0.1580151631296794, 'x5': 0.2125499165946454, 'x6': 0.4808926399729242, 'x7': 0.2247109385064858, 'x8': 0.6293065251227827, 'x9': 0.8470512408259773, 'x10': 0.5834518262824205, 'x11': 0.5763946752994016, 'x12': 0.9243162369064504, 'x13': 0.3182465592387588, 'x14': 0.0083454666459007, 'x15': 0.8776452992120616, 'x16': 0.7972760050230983, 'x17': 0.7549482884757123, 'x18': 0.0086610688198333, 'x19': 0.1700875297473162, 'x20': 0.4876987808197373, 'x21': 0.9335908415335706, 'x22': 0.3806956305960509, 'x23': 0.4744029129799343, 'x24': 0.7033000240942697, 'x25': 0.8340408031615643, 'x26': 0.3343478013622438, 'x27': 0.6800602590549146, 'x28': 0.1561783223694747, 'x29': 0.4989625079387558, 'problem': 'zdt2'}",150.43680541100002,0.101,5.912
"{'x0': 0.4073468704481012, 'x1': 0.7982486405652538, 'x2': 0.6955627988105555, 'x3': 0.7614137766774396, 'x4': 0.9777346621797908, 'x5': 0.8233935684497061, 'x6': 0.921197663768407, 'x7': 0.7279699664632323, 'x8': 0.2749580092375528, 'x9': 0.6423521465675444, 'x10': 0.5690628505909415, 'x11': 0.6282348396738138, 'x12': 0.7693199126194474, 'x13': 0.4314226752719076, 'x14': 0.7765438866521178, 'x15': 0.250726839283316, 'x16': 0.8626694471598655, 'x17': 0.7222070500858925, 'x18': 0.4360477988338035, 'x19': 0.8314662039521172, 'x20': 0.0110719409750472, 'x21': 0.5530922163820713, 'x22': 0.8941349658528096, 'x23': 0.4191297153367184, 'x24': 0.2556812921319075, 'x25': 0.9826288791250152, 'x26': 0.9617441507213093, 'x27': 0.6817895394912037, 'x28': 0.6210981219722848, 'x29': 0.5124306800126013, 'problem': 'zdt2'}",155.4817325340009,0.407,6.808
"{'x0': 0.4031584722278585, 'x1': 0.3257202309928839, 'x2': 0.2785558515380041, 'x3': 0.730986910066497, 'x4': 0.5941875914047052, 'x5': 0.3200218182131225, 'x6': 0.7909239716346143, 'x7': 0.2412734616525324, 'x8': 0.4627694187069742, 'x9': 0.4552587854198676, 'x10': 0.1648370344060302, 'x11': 0.0131401400790099, 'x12': 0.076347566972233, 'x13': 0.2250127286668345, 'x14': 0.5027886846287661, 'x15': 0.5808645652380259, 'x16': 0.0670079924466314, 'x17': 0.6490591132099084, 'x18': 0.6814891168263235, 'x19': 0.5960078285654903, 'x20': 0.9664129759989578, 'x21': 0.3021003099417741, 'x22': 0.6731082668259252, 'x23': 0.6676563787374306, 'x24': 0.450734714459174, 'x25': 0.9572823999259564, 'x26': 0.8426014385826478, 'x27': 0.8781843024133053, 'x28': 0.6992664051953393, 'x29': 0.8073178039326379, 'problem': 'zdt2'}",160.48363025400067,0.403,5.627
"{'x0': 0.0746821932139553, 'x1': 0.5774174317024882, 'x2': 0.1008865562154589, 'x3': 0.8020047411123071, 'x4': 0.4971675322776564, 'x5': 0.0604224396131884, 'x6': 0.735622418348195, 'x7': 0.7634291972020337, 'x8': 0.7065938519830236, 'x9': 0.6159573241310193, 'x10': 0.9203388740638648, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.2646325395912944, 'x14': 0.99810342357418, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.9998569595730976, 'x18': 0.3409552449022407, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0143296175280368, 'x22': 0.0259621149081071, 'x23': 0.9626861335965544, 'x24': 0.5553511448211409, 'x25': 0.4409024868157079, 'x26': 0.1618489871176032, 'x27': 0.8639258201168584, 'x28': 0.3159450667907372, 'x29': 0.9740709027316644, 'problem': 'zdt2'}",165.48553994300164,0.075,6.059
"{'x0': 0.2142468746650278, 'x1': 0.6022802946098764, 'x2': 0.8565580960358534, 'x3': 0.6553829985221341, 'x4': 0.8691893529599254, 'x5': 0.991149849212663, 'x6': 0.9043389484001648, 'x7': 0.9376015234283668, 'x8': 0.1735873499060987, 'x9': 0.5607687077600199, 'x10': 0.6771310959451646, 'x11': 0.1602332696531998, 'x12': 0.92646558224439, 'x13': 0.2348445441948494, 'x14': 0.1222219575687931, 'x15': 0.9863799077713128, 'x16': 0.9127531170140506, 'x17': 0.7260778336666728, 'x18': 0.5651735463341888, 'x19': 0.7135953416112883, 'x20': 0.8521013064223434, 'x21': 0.5721664104768249, 'x22': 0.6747170132990098, 'x23': 0.2692592445487511, 'x24': 0.3518320034067188, 'x25': 0.8520433317484101, 'x26': 0.9491930590000686, 'x27': 0.8739703582031989, 'x28': 0.8913654508713016, 'x29': 0.9416269922141608, 'problem': 'zdt2'}",170.53274895899995,0.214,7.14
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1913187171398169, 'x12': 0.5981893551660713, 'x13': 0.6453330545031816, 'x14': 0.4752295889113228, 'x15': 0.7552530753733403, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.8847239976698178, 'x21': 0.4589879949957921, 'x22': 0.6310041154072038, 'x23': 0.6069683827329055, 'x24': 0.5227739488755438, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.8209253657255501, 'x28': 0.3525737325874816, 'x29': 0.53243449255847, 'problem': 'zdt2'}",175.54341037800077,0.247,5.444
"{'x0': 0.5242344819650135, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.6094290789386827, 'x4': 0.4365182387364159, 'x5': 0.402473673977666, 'x6': 0.2018191615673667, 'x7': 0.3933622869118351, 'x8': 0.2870641859949195, 'x9': 0.1051709227825118, 'x10': 0.4495296352225244, 'x11': 0.8671181008976369, 'x12': 0.3271959990859591, 'x13': 0.7830730242035864, 'x14': 0.3867772510179647, 'x15': 0.4576888976616307, 'x16': 0.142435143465696, 'x17': 0.5010272287697939, 'x18': 0.9684481045032728, 'x19': 0.6048227354213148, 'x20': 0.7157798987418098, 'x21': 0.2509533329011294, 'x22': 0.527933007737066, 'x23': 0.9702097147554244, 'x24': 0.763516791155644, 'x25': 0.920392258582858, 'x26': 0.7715874349882876, 'x27': 0.4950546131924329, 'x28': 0.9966282478853952, 'x29': 0.7411891292656339, 'problem': 'zdt2'}",180.5448740160009,0.524,5.954
"{'x0': 0.7471150685593066, 'x1': 0.7231847615827136, 'x2': 0.7638674993684313, 'x3': 0.5712083133025366, 'x4': 0.9745814505866178, 'x5': 0.611636786812842, 'x6': 0.7662316145236621, 'x7': 0.5142557490724151, 'x8': 0.4405048655775384, 'x9': 0.8485192831241003, 'x10': 0.8977529371075709, 'x11': 0.9884495166131132, 'x12': 0.785319343748834, 'x13': 0.5188405019267902, 'x14': 0.3350046488552305, 'x15': 0.1481142842266037, 'x16': 0.4917144122149056, 'x17': 0.5173405078017446, 'x18': 0.841828217122781, 'x19': 0.3464538787384535, 'x20': 0.5688188301234333, 'x21': 0.2568975418898266, 'x22': 0.552680101174992, 'x23': 0.3165096528893066, 'x24': 0.8532060416308738, 'x25': 0.0363900676775118, 'x26': 0.2879084135648619, 'x27': 0.9170710614132684, 'x28': 0.6009038265178894, 'x29': 0.0763814355550026, 'problem': 'zdt2'}",185.5935725510008,0.747,6.046
"{'x0': 0.6510055305272368, 'x1': 0.130199223885956, 'x2': 0.7809628138141311, 'x3': 0.2976737312440515, 'x4': 0.6729140950185752, 'x5': 0.3874761683525004, 'x6': 0.8481174331820241, 'x7': 0.4059797480694714, 'x8': 0.3858051629201692, 'x9': 0.2497078564438741, 'x10': 0.1334159539014182, 'x11': 0.5366308914813309, 'x12': 0.1664141081418113, 'x13': 0.772535444323715, 'x14': 0.2292609666105906, 'x15': 0.8462849753347196, 'x16': 0.5664459123521769, 'x17': 0.8768592276830192, 'x18': 0.9974884558306748, 'x19': 0.6728940517860574, 'x20': 0.6393204197685043, 'x21': 0.726088269963046, 'x22': 0.4181377389791967, 'x23': 0.639194334149179, 'x24': 0.1897766135405982, 'x25': 0.2939803990773245, 'x26': 0.8374212360122436, 'x27': 0.1715982205091566, 'x28': 0.3838115252686644, 'x29': 0.7459693749459996, 'problem': 'zdt2'}",190.595280386,0.651,5.581
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.2048688929048091, 'x6': 0.4834426620916487, 'x7': 0.224813430032575, 'x8': 0.0881305171472134, 'x9': 0.8467973657032012, 'x10': 0.1323469798253848, 'x11': 0.1913187171398169, 'x12': 0.4098473377357102, 'x13': 0.6453330545031816, 'x14': 0.0536623518019599, 'x15': 0.3356866552001263, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.4423056965276724, 'x20': 0.88785221039249, 'x21': 0.4212362055844515, 'x22': 0.6364529553423202, 'x23': 0.4915569663477724, 'x24': 0.5227739488755438, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.8209253657255501, 'x28': 0.3525737325874816, 'x29': 0.4524703022489426, 'problem': 'zdt2'}",195.59684673800075,0.247,4.826
"{'x0': 0.6720868026224855, 'x1': 0.8863570080126632, 'x2': 0.903929546480796, 'x3': 0.9969768132221708, 'x4': 0.1592188123645125, 'x5': 0.0905728199046026, 'x6': 0.3803170294657457, 'x7': 0.2447496164144369, 'x8': 0.9997727774416276, 'x9': 0.8726397144810013, 'x10': 0.5889115727886213, 'x11': 0.2292695003341025, 'x12': 0.6220160219858122, 'x13': 0.3182465592387588, 'x14': 0.4346779870583646, 'x15': 0.7516933057282583, 'x16': 0.914990769400124, 'x17': 0.7652807702684992, 'x18': 0.0086610688198333, 'x19': 0.1707133665227427, 'x20': 0.932505778848628, 'x21': 0.9134433321452018, 'x22': 0.3752467906598549, 'x23': 0.5808560402626766, 'x24': 0.703490424947695, 'x25': 0.8340408031615643, 'x26': 0.334606009600133, 'x27': 0.069907850897527, 'x28': 0.6469223341837762, 'x29': 0.5029249307378785, 'problem': 'zdt2'}",200.6445833280013,0.672,5.963
"{'x0': 0.3041382750589018, 'x1': 0.6855006552769388, 'x2': 0.6146327696688008, 'x3': 0.5141763602140688, 'x4': 0.3506459413858488, 'x5': 0.4032656341088984, 'x6': 0.0838407207045566, 'x7': 0.0220807599839136, 'x8': 0.5665492510904765, 'x9': 0.1044838338421482, 'x10': 0.0756073454690124, 'x11': 0.161875988990675, 'x12': 0.7028931813540714, 'x13': 0.1163157888990995, 'x14': 0.1480915269936503, 'x15': 0.1330475017539771, 'x16': 0.1500097737863731, 'x17': 0.0207085508016724, 'x18': 0.7422435629433481, 'x19': 0.514763085415052, 'x20': 0.4234036291610213, 'x21': 0.3936057128506137, 'x22': 0.8327516602458025, 'x23': 0.7750793646313174, 'x24': 0.3212965059754773, 'x25': 0.0406538040193619, 'x26': 0.6186781918457258, 'x27': 0.2982086928976908, 'x28': 0.0031804963813696, 'x29': 0.0506694761297226, 'problem': 'zdt2'}",205.64993559899995,0.304,4.04
"{'x0': 0.2472225262232192, 'x1': 0.5907108567732261, 'x2': 0.4634219573900405, 'x3': 0.075291641153414, 'x4': 0.1657554675571685, 'x5': 0.0828917928333523, 'x6': 0.2643992048078242, 'x7': 0.2448521079405261, 'x8': 0.7288845342219445, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1959713664497782, 'x12': 0.5981893551660713, 'x13': 0.6453330545031816, 'x14': 0.4752295889113228, 'x15': 0.7552530753733403, 'x16': 0.6349848289453159, 'x17': 0.5417917180295083, 'x18': 0.4373001013069838, 'x19': 0.009982181467853, 'x20': 0.8847239976698178, 'x21': 0.4212362055844515, 'x22': 0.2841722594459406, 'x23': 0.5847669440929618, 'x24': 0.5227739488755438, 'x25': 0.0053910915644468, 'x26': 0.7963293842116205, 'x27': 0.1009553786685969, 'x28': 0.279411439232836, 'x29': 0.5347141614371655, 'problem': 'zdt2'}",210.661019874,0.247,4.815
"{'x0': 0.3858223941866749, 'x1': 0.0963126606389017, 'x2': 0.4687676968914932, 'x3': 0.5478991076869315, 'x4': 0.1598252188051654, 'x5': 0.0760925202692959, 'x6': 0.5027968235175988, 'x7': 0.2241261973459618, 'x8': 0.9923454153891742, 'x9': 0.2369932263862558, 'x10': 0.0972320939354598, 'x11': 0.1673730123578727, 'x12': 0.4134714877805018, 'x13': 0.8601110886033263, 'x14': 0.0269302513694361, 'x15': 0.126228121868265, 'x16': 0.7210878090014198, 'x17': 0.6078825738577428, 'x18': 0.0197996699231733, 'x19': 0.2082445133166683, 'x20': 0.806455265342911, 'x21': 0.4202388496265735, 'x22': 0.6356014412150752, 'x23': 0.4857967859269418, 'x24': 0.2328484996112529, 'x25': 0.0030156544030317, 'x26': 0.1526465365625123, 'x27': 0.6138132710187896, 'x28': 0.4283453015570164, 'x29': 0.3321743392114422, 'problem': 'zdt2'}",215.7190120080013,0.386,4.275
"{'x0': 0.5746624964002617, 'x1': 0.3435536223801272, 'x2': 0.2903454978150271, 'x3': 0.2616586952908824, 'x4': 0.4987002004274195, 'x5': 0.0618874478061492, 'x6': 0.5363557781314151, 'x7': 0.6868342994922769, 'x8': 0.4787840799898043, 'x9': 0.6152144683012437, 'x10': 0.9136529264938622, 'x11': 0.2600084083600883, 'x12': 0.6992019127826595, 'x13': 0.2676831555276074, 'x14': 0.9297459084613856, 'x15': 0.0467853510582632, 'x16': 0.9107800163764472, 'x17': 0.3457441325348299, 'x18': 0.6609848903427384, 'x19': 0.5560152869951703, 'x20': 0.120183857494277, 'x21': 0.0159434637595518, 'x22': 0.7236436081333619, 'x23': 0.031128883084686, 'x24': 0.7579923067472165, 'x25': 0.4246205193308007, 'x26': 0.1581376416872298, 'x27': 0.1247196935301023, 'x28': 0.2226827322643469, 'x29': 0.7917553731830986, 'problem': 'zdt2'}",220.7204480210003,0.575,4.885
"{'x0': 0.3491632945076924, 'x1': 0.186755461169565, 'x2': 0.3399213415575087, 'x3': 0.433731729359263, 'x4': 0.2459880688612578, 'x5': 0.9171673997781774, 'x6': 0.0295321666567308, 'x7': 0.394990811950293, 'x8': 0.194975950517901, 'x9': 0.070317042226895, 'x10': 0.1347379391662677, 'x11': 0.0392943037060365, 'x12': 0.8384090664561051, 'x13': 0.2235824272389574, 'x14': 0.0264049419002962, 'x15': 0.3918407035168104, 'x16': 0.2881263420291575, 'x17': 0.484176095496413, 'x18': 0.0306345199743772, 'x19': 0.9695203548958704, 'x20': 0.3638449250382677, 'x21': 0.1264360749341528, 'x22': 0.2767041844320203, 'x23': 0.7503688473962604, 'x24': 0.1941861349540332, 'x25': 0.5645465007199123, 'x26': 0.0023936461015127, 'x27': 0.5334364415531907, 'x28': 0.064986490848732, 'x29': 0.8711717372577641, 'problem': 'zdt2'}",225.72329328200067,0.349,4.07
"{'x0': 0.0483229822915608, 'x1': 0.1939315193117832, 'x2': 0.5572302799608755, 'x3': 0.7361203885220517, 'x4': 0.2336593500643171, 'x5': 0.0726921771244323, 'x6': 0.7397305791193235, 'x7': 0.0511689875296145, 'x8': 0.2112605816929582, 'x9': 0.145368555878468, 'x10': 0.6709847246277876, 'x11': 0.08757362525909, 'x12': 0.9733552958765468, 'x13': 0.9305462333257966, 'x14': 0.150786803804137, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.8856471382334822, 'x18': 0.8292426746623032, 'x19': 0.0189979294507622, 'x20': 0.7072507503921143, 'x21': 0.0574134178052543, 'x22': 0.3113315168632704, 'x23': 0.6849734791436932, 'x24': 0.3932362518607895, 'x25': 0.109560944726052, 'x26': 0.1643413584316058, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9759240424447264, 'problem': 'zdt2'}",230.7790936720012,0.048,4.674
"{'x0': 0.1112950617947643, 'x1': 0.8268592690041674, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7259237041591876, 'x5': 0.7999759747323643, 'x6': 0.9805193127785988, 'x7': 0.7425620226332798, 'x8': 0.6680894391342231, 'x9': 0.6298916612451773, 'x10': 0.2357505811907281, 'x11': 0.5913750405242704, 'x12': 0.8519521666753959, 'x13': 0.1518974870342648, 'x14': 0.1340407428118684, 'x15': 0.893649341658202, 'x16': 0.7973725473837981, 'x17': 0.3819825557966194, 'x18': 0.7687703590005583, 'x19': 0.489595223111371, 'x20': 0.4760420711453479, 'x21': 0.0647815819112496, 'x22': 0.0168037919916884, 'x23': 0.3159281208588319, 'x24': 0.1465952437580092, 'x25': 0.6541340741656126, 'x26': 0.3762529315742502, 'x27': 0.7325990789175969, 'x28': 0.1538368448191795, 'x29': 0.0596592681874302, 'problem': 'zdt2'}",235.78070330100127,0.111,5.576
"{'x0': 0.52284093830345, 'x1': 0.6918079470456736, 'x2': 0.5455951837558899, 'x3': 0.5092044838586743, 'x4': 0.3506540060155333, 'x5': 0.7891020605088519, 'x6': 0.1957532153793554, 'x7': 0.0324509658743483, 'x8': 0.6812115225232164, 'x9': 0.4567749199944051, 'x10': 0.4275848951743982, 'x11': 0.1606908134674622, 'x12': 0.7028931813540714, 'x13': 0.779442980754676, 'x14': 0.1320923817589472, 'x15': 0.1563074177980216, 'x16': 0.4477625918445493, 'x17': 0.0216966829256907, 'x18': 0.9807107323234896, 'x19': 0.100875930261975, 'x20': 0.4284272761765435, 'x21': 0.3936057128506137, 'x22': 0.6101323116921479, 'x23': 0.7828281390533027, 'x24': 0.3307620058755866, 'x25': 0.0393836854905874, 'x26': 0.6246784473105598, 'x27': 0.505929007009449, 'x28': 0.0289784992569862, 'x29': 0.0506694761297226, 'problem': 'zdt2'}",240.7821825750016,0.523,4.653
"{'x0': 0.3122358360535232, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.6103408575520952, 'x4': 0.4365182387364159, 'x5': 0.7883100554072956, 'x6': 0.08747604512424, 'x7': 0.3800075184291887, 'x8': 0.2870641859949195, 'x9': 0.4574654455094327, 'x10': 0.0807138362701284, 'x11': 0.8658521479637635, 'x12': 0.3271959990859591, 'x13': 0.1198489680720977, 'x14': 0.3867772510179647, 'x15': 0.4353655951519837, 'x16': 0.4401880808623226, 'x17': 0.4974125581464307, 'x18': 0.7303471077005956, 'x19': 0.6048227354213148, 'x20': 0.4457381935793763, 'x21': 0.2509533329011294, 'x22': 0.527933007737066, 'x23': 0.9633745175866004, 'x24': 0.7257963380870337, 'x25': 0.920392258582858, 'x26': 0.7717579481866911, 'x27': 0.2873342990772787, 'x28': 0.9917191932165852, 'x29': 0.7411891292656339, 'problem': 'zdt2'}",245.8535517470009,0.312,5.698
"{'x0': 0.0483229822915608, 'x1': 0.6287146201701396, 'x2': 0.579864622181225, 'x3': 0.7339624651045866, 'x4': 0.2592415335486051, 'x5': 0.360504294979991, 'x6': 0.3847022937737346, 'x7': 0.7730568968855779, 'x8': 0.9832423906494846, 'x9': 0.1471992017257944, 'x10': 0.6709847246277876, 'x11': 0.299446028317841, 'x12': 0.9733552958765468, 'x13': 0.8898293673174322, 'x14': 0.206790492219334, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.9623942579647904, 'x18': 0.899371652550324, 'x19': 0.4595925570143869, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.6581633764029503, 'x23': 0.9622279646486266, 'x24': 0.5618874976672796, 'x25': 0.4474087667109187, 'x26': 0.3621610891169545, 'x27': 0.8514376753730586, 'x28': 0.3539557799887404, 'x29': 0.9205587239253508, 'problem': 'zdt2'}",250.85854603900043,0.048,6.45
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1913187171398169, 'x12': 0.5981893551660713, 'x13': 0.6453330545031816, 'x14': 0.4752295889113228, 'x15': 0.7552530753733403, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.8847239976698178, 'x21': 0.4578918941389959, 'x22': 0.6310041154072038, 'x23': 0.6069683827329055, 'x24': 0.5227739488755438, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.8209253657255501, 'x28': 0.3525737325874816, 'x29': 0.53243449255847, 'problem': 'zdt2'}",255.86006836200067,0.247,5.444
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.7068488307110647, 'x3': 0.075291641153414, 'x4': 0.9013860011037717, 'x5': 0.2027080064127078, 'x6': 0.484679652163333, 'x7': 0.3013438279277929, 'x8': 0.0881305171472134, 'x9': 0.8743198003824418, 'x10': 0.2744591727143463, 'x11': 0.1903490500564706, 'x12': 0.4098473377357102, 'x13': 0.6453330545031816, 'x14': 0.7984652265120356, 'x15': 0.3294687511791506, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.4413300705909069, 'x20': 0.8865410075787782, 'x21': 0.9481746997073108, 'x22': 0.7125249873839092, 'x23': 0.7328124612235434, 'x24': 0.5227739488755438, 'x25': 0.7399952673758455, 'x26': 0.7963293842116205, 'x27': 0.8209253657255501, 'x28': 0.3525737325874816, 'x29': 0.4570480237927072, 'problem': 'zdt2'}",260.9205779110016,0.247,5.926
"{'x0': 0.0746821932139553, 'x1': 0.5759197354445837, 'x2': 0.1008865562154589, 'x3': 0.8029715230806848, 'x4': 0.7442401090303097, 'x5': 0.0659788708459147, 'x6': 0.7261958222947444, 'x7': 0.7634291972020337, 'x8': 0.7065938519830236, 'x9': 0.658361764057732, 'x10': 0.9203388740638648, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.4118473837083286, 'x14': 0.99810342357418, 'x15': 0.7577118929127977, 'x16': 0.4581936697422032, 'x17': 0.9998569595730976, 'x18': 0.3409552449022407, 'x19': 0.9231162773640302, 'x20': 0.7877212610373815, 'x21': 0.2034293684546851, 'x22': 0.0259621149081071, 'x23': 0.9626861335965544, 'x24': 0.5553511448211409, 'x25': 0.81382666344267, 'x26': 0.2551960024927505, 'x27': 0.8639258201168584, 'x28': 0.2201832403588938, 'x29': 0.9727472258732214, 'problem': 'zdt2'}",265.9220528240003,0.075,6.484
"{'x0': 0.2142468746650278, 'x1': 0.6090223269514721, 'x2': 0.591623107010712, 'x3': 0.6538150652785839, 'x4': 0.1110626251866364, 'x5': 0.2014765764690199, 'x6': 0.8461249669408135, 'x7': 0.4674299026257963, 'x8': 0.1735873499060987, 'x9': 0.444743969359755, 'x10': 0.6771310959451646, 'x11': 0.1569962668055434, 'x12': 0.9270076563749716, 'x13': 0.6595691067374707, 'x14': 0.1222219575687931, 'x15': 0.0071755906789691, 'x16': 0.7793129051039442, 'x17': 0.7260778336666728, 'x18': 0.5869446882988796, 'x19': 0.1044554082722166, 'x20': 0.8450408777706035, 'x21': 0.5721664104768249, 'x22': 0.6833695301054761, 'x23': 0.1276670302184879, 'x24': 0.3589441333546267, 'x25': 0.8535936037129227, 'x26': 0.9951902299235468, 'x27': 0.8573752199876954, 'x28': 0.4815072756104981, 'x29': 0.9231081666797034, 'problem': 'zdt2'}",270.92360377300065,0.214,5.816
"{'x0': 0.0746821932139553, 'x1': 0.1781578236340689, 'x2': 0.1216624940033349, 'x3': 0.8005330960041026, 'x4': 0.6210331719005386, 'x5': 0.3482537465456955, 'x6': 0.2467384648220358, 'x7': 0.0392411656541097, 'x8': 0.1965563704355986, 'x9': 0.5897789120238759, 'x10': 0.9203388740638648, 'x11': 0.2913994963003085, 'x12': 0.9812623582775802, 'x13': 0.2227234032277615, 'x14': 0.9961291277799978, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.899900833155148, 'x18': 0.4110366746988633, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.6698440200682454, 'x22': 0.0259621149081071, 'x23': 0.6824471069290243, 'x24': 0.3998359575983712, 'x25': 0.1157513811560148, 'x26': 0.359668718437499, 'x27': 0.8639258201168584, 'x28': 0.0014593258569099, 'x29': 0.9210145027366672, 'problem': 'zdt2'}",275.98584288500024,0.075,5.485
"{'x0': 0.1865983146923698, 'x1': 0.6022802946098764, 'x2': 0.8565580960358534, 'x3': 0.6553829985221341, 'x4': 0.8691893529599254, 'x5': 0.991149849212663, 'x6': 0.9043389484001648, 'x7': 0.9376015234283668, 'x8': 0.1735873499060987, 'x9': 0.5607687077600199, 'x10': 0.6771310959451646, 'x11': 0.1602332696531998, 'x12': 0.92646558224439, 'x13': 0.2348445441948494, 'x14': 0.1222219575687931, 'x15': 0.9863799077713128, 'x16': 0.9127531170140506, 'x17': 0.7260778336666728, 'x18': 0.5651735463341888, 'x19': 0.7135953416112883, 'x20': 0.8521013064223434, 'x21': 0.5721664104768249, 'x22': 0.6747170132990098, 'x23': 0.2692592445487511, 'x24': 0.3518320034067188, 'x25': 0.8520433317484101, 'x26': 0.9491930590000686, 'x27': 0.8739703582031989, 'x28': 0.8913654508713016, 'x29': 0.9416269922141608, 'problem': 'zdt2'}",280.9996069120007,0.187,7.141
"{'x0': 0.5572095610047523, 'x1': 0.9652606890343788, 'x2': 0.3402921760964134, 'x3': 0.0580545626922331, 'x4': 0.1247296612886186, 'x5': 0.1192878578442049, 'x6': 0.0185894164616601, 'x7': 0.3173102513481176, 'x8': 0.6322419820067822, 'x9': 0.0613896553639339, 'x10': 0.6387206157827561, 'x11': 0.1926305910946169, 'x12': 0.9271536961326322, 'x13': 0.1934031335379511, 'x14': 0.1790129685312356, 'x15': 0.0228702551953485, 'x16': 0.7915645670642864, 'x17': 0.1348429905817085, 'x18': 0.6305823269693569, 'x19': 0.1142703474882981, 'x20': 0.1893635145826621, 'x21': 0.7362495426662884, 'x22': 0.8673947276421613, 'x23': 0.1337560341248515, 'x24': 0.7766138103112299, 'x25': 0.6070647020299655, 'x26': 0.0485576260950316, 'x27': 0.6424723587610314, 'x28': 0.4917551268547351, 'x29': 0.1420206248219626, 'problem': 'zdt2'}",286.0009252300006,0.557,4.374
"{'x0': 0.7015342012036213, 'x1': 0.8114647219954273, 'x2': 0.2019382724519058, 'x3': 0.8352874568346502, 'x4': 0.3806425857562261, 'x5': 0.0815720704960234, 'x6': 0.286889423228285, 'x7': 0.967643090919331, 'x8': 0.9796784519816836, 'x9': 0.1831750915734498, 'x10': 0.8486976432109244, 'x11': 0.1985680190706791, 'x12': 0.7266482106018027, 'x13': 0.5183147764657753, 'x14': 0.4060148555295955, 'x15': 0.471816627169318, 'x16': 0.6101676048192067, 'x17': 0.5863132418068856, 'x18': 0.2480029413187504, 'x19': 0.5437968000349328, 'x20': 0.7358870797259979, 'x21': 0.1774790500408793, 'x22': 0.8289699605091565, 'x23': 0.9133273701170068, 'x24': 0.4447940459363437, 'x25': 0.1445629917771532, 'x26': 0.7742673061914106, 'x27': 0.0631738042228192, 'x28': 0.1600437678429536, 'x29': 0.7024862164651432, 'problem': 'zdt2'}",291.06382949399995,0.702,5.515
