configs,runtime_traj,F1,F2
"{'x0': 0.8318865004926191, 'x1': 0.1524452156404066, 'x2': 0.5023458372507636, 'x3': 0.3089163220883858, 'x4': 0.9343202458137077, 'x5': 0.1475940962287891, 'x6': 0.5267602601228868, 'x7': 0.789919185432432, 'x8': 0.9441783375444996, 'x9': 0.827718709633259, 'x10': 0.922393618478176, 'x11': 0.2756827283038617, 'x12': 0.3358222621424945, 'x13': 0.1098322880213029, 'x14': 0.9994437582129893, 'x15': 0.3311355449740437, 'x16': 0.0419422777227608, 'x17': 0.9495680680438132, 'x18': 0.9168606993846836, 'x19': 0.0241848726197182, 'x20': 0.794017686697235, 'x21': 0.6252712276950054, 'x22': 0.6100710746194927, 'x23': 0.6488072041584428, 'x24': 0.1877608311423808, 'x25': 0.4419113958194956, 'x26': 0.8725045120253474, 'x27': 0.1592055432780217, 'x28': 0.2475435584376323, 'x29': 0.9300862541832372, 'problem': 'zdt3'}",768.3637665020005,0.832,2.926
"{'x0': 0.8328837398097503, 'x1': 0.5317238176580772, 'x2': 0.6996822103279368, 'x3': 0.3064902543597064, 'x4': 0.2619688842599639, 'x5': 0.8423848603739311, 'x6': 0.6634462397920916, 'x7': 0.1113729244916863, 'x8': 0.8374699459184172, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.9773261031170414, 'x12': 0.4550076630623197, 'x13': 0.8020871855089554, 'x14': 0.2687982922260422, 'x15': 0.6316498457637104, 'x16': 0.6669475040124019, 'x17': 0.4803669653068206, 'x18': 0.8256277564790099, 'x19': 0.0058595196613447, 'x20': 0.6993920001944944, 'x21': 0.938574220332787, 'x22': 0.0708839816708635, 'x23': 0.6516924219727502, 'x24': 0.090555222815531, 'x25': 0.5823716992724026, 'x26': 0.6980176212577636, 'x27': 0.8181312369776728, 'x28': 0.8653421856480952, 'x29': 0.8781015190154877, 'problem': 'zdt3'}",783.4616963159997,0.833,3.023
"{'x0': 0.3365555801401934, 'x1': 0.6285641781798968, 'x2': 0.7136558772750439, 'x3': 0.142568701127876, 'x4': 0.7340703502028523, 'x5': 0.8799428329690906, 'x6': 0.9827009256169682, 'x7': 0.8585699706539707, 'x8': 0.1939981401363325, 'x9': 0.7903269505171013, 'x10': 0.7302267445184497, 'x11': 0.3875275622399585, 'x12': 0.2090256303452706, 'x13': 0.5933457075407734, 'x14': 0.8185384354888502, 'x15': 0.9425088488543016, 'x16': 0.9861425895079654, 'x17': 0.6776890803844896, 'x18': 0.5836707782886504, 'x19': 0.060124494682418, 'x20': 0.8232263570210742, 'x21': 0.6556933970726349, 'x22': 0.649875687542004, 'x23': 0.435165964654329, 'x24': 0.4023557241950571, 'x25': 0.3840915684828158, 'x26': 0.7146304407840158, 'x27': 0.2823279414660788, 'x28': 0.5319586931501443, 'x29': 0.8740573894465248, 'problem': 'zdt3'}",798.540764458,0.337,5.313
"{'x0': 0.3368968811923594, 'x1': 0.771206761848824, 'x2': 0.5792305053963782, 'x3': 0.999089239303425, 'x4': 0.0527296718655133, 'x5': 0.618937327610174, 'x6': 0.6215965410365606, 'x7': 0.0057926289639634, 'x8': 0.8566230288604089, 'x9': 0.7419093501013644, 'x10': 0.1130388292054525, 'x11': 0.3307324309014736, 'x12': 0.8576444850289596, 'x13': 0.7169123449295851, 'x14': 0.8659176754288158, 'x15': 0.5770189898760212, 'x16': 0.5871060919686236, 'x17': 0.1673904241074522, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3191734903010698, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.7364138446660717, 'x24': 0.2064515298996103, 'x25': 0.1265430411814682, 'x26': 0.4330768093117974, 'x27': 0.4627711885476312, 'x28': 0.8266586539106342, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",813.6130183840005,0.337,4.3
"{'x0': 0.5873542789523307, 'x1': 0.5045811237756264, 'x2': 0.1065974413942878, 'x3': 0.1953988071943927, 'x4': 0.0364272094261581, 'x5': 0.2971565199490162, 'x6': 0.909570824462022, 'x7': 0.0180028544477061, 'x8': 0.0736295110057811, 'x9': 0.0316243657262215, 'x10': 0.1753811268152851, 'x11': 0.691531817243293, 'x12': 0.6294270333985017, 'x13': 0.1972822038167766, 'x14': 0.6216374154500217, 'x15': 0.4827597107591047, 'x16': 0.688465146586102, 'x17': 0.9332079431122468, 'x18': 0.9389532637982158, 'x19': 0.7275877728800206, 'x20': 0.3903736684688511, 'x21': 0.2017769316424158, 'x22': 0.4474777642891537, 'x23': 0.1912925863807446, 'x24': 0.1528642093623518, 'x25': 0.7477378292127901, 'x26': 0.3767124207550946, 'x27': 0.8468253340072591, 'x28': 0.7583022461580742, 'x29': 0.0956453538859289, 'problem': 'zdt3'}",828.6951896959999,0.587,3.406
"{'x0': 0.4799434470423764, 'x1': 0.7199998397180238, 'x2': 0.312755536050264, 'x3': 0.8265857083043225, 'x4': 0.3707985256873544, 'x5': 0.3807051545351485, 'x6': 0.1697946859998237, 'x7': 0.2038861664149426, 'x8': 0.5777771074873191, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.2818493845162985, 'x12': 0.0427803236433553, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.3781816413144654, 'x16': 0.2143181372987632, 'x17': 0.817910439769775, 'x18': 2.6583975646587987e-05, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.3547532930989069, 'x23': 0.1416765787838418, 'x24': 0.5846976044831838, 'x25': 0.7363796821483436, 'x26': 0.6945059786662999, 'x27': 0.2821655646742257, 'x28': 0.9161703182709948, 'x29': 0.9257867521269366, 'problem': 'zdt3'}",843.8045451309999,0.48,3.373
"{'x0': 0.1196247107176278, 'x1': 0.8389871059635233, 'x2': 0.1992257111646003, 'x3': 0.0528001571033591, 'x4': 0.2556973379524587, 'x5': 0.7296001197738627, 'x6': 0.1579458290343415, 'x7': 0.616886764411421, 'x8': 0.6055739528836823, 'x9': 0.7587851455431491, 'x10': 0.0947702188734522, 'x11': 0.8710503621647748, 'x12': 0.7296572251156231, 'x13': 0.9350812388247288, 'x14': 0.6204862592609717, 'x15': 0.9103773479235904, 'x16': 0.7926543223962351, 'x17': 0.351525354506593, 'x18': 0.2206112108532398, 'x19': 0.7547226725006585, 'x20': 0.7274419695942819, 'x21': 0.6584178600917515, 'x22': 0.4610001131415401, 'x23': 0.9801276701637368, 'x24': 0.069117067024513, 'x25': 0.384681105210323, 'x26': 0.1932214809490356, 'x27': 0.237993025444241, 'x28': 0.256598648952544, 'x29': 0.709265213533129, 'problem': 'zdt3'}",858.885946165,0.12,4.952
"{'x0': 0.3368968811923594, 'x1': 0.8095169447694355, 'x2': 0.1063294711091301, 'x3': 0.0785241269410864, 'x4': 0.0686451785687738, 'x5': 0.6713468299338613, 'x6': 0.6215965410365606, 'x7': 0.0138919100122357, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.6096872773235136, 'x11': 0.319229433304139, 'x12': 0.7415528353991715, 'x13': 0.8073183622015605, 'x14': 0.8583020502746985, 'x15': 0.5517379005866742, 'x16': 0.8100148916865981, 'x17': 0.8864500029085214, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3108347490105424, 'x21': 0.3301602954850721, 'x22': 0.4103052876721512, 'x23': 0.2808424670651765, 'x24': 0.0297613638537662, 'x25': 0.647259409070442, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.3062026338987091, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",873.966313201,0.337,4.129
"{'x0': 0.1196247107176278, 'x1': 0.8605137939869985, 'x2': 0.1914871751466219, 'x3': 0.0528001571033591, 'x4': 0.2556973379524587, 'x5': 0.6162340027155745, 'x6': 0.1579458290343415, 'x7': 0.9062326415025674, 'x8': 0.6055739528836823, 'x9': 0.7587851455431491, 'x10': 0.0897296721500195, 'x11': 0.9092434220610708, 'x12': 0.8467171463070898, 'x13': 0.9317948011200649, 'x14': 0.6200510892077269, 'x15': 0.9694454647016456, 'x16': 0.2109800575441778, 'x17': 0.1719718452548815, 'x18': 0.2208274960407943, 'x19': 0.7992853264057678, 'x20': 0.7452824110393222, 'x21': 0.6025302872807485, 'x22': 0.9573988363011702, 'x23': 0.9801276701637368, 'x24': 0.069117067024513, 'x25': 0.5062843157557859, 'x26': 0.2324409361979926, 'x27': 0.1343719675915878, 'x28': 0.2690742595858999, 'x29': 0.709265213533129, 'problem': 'zdt3'}",889.0676885530002,0.12,5.012
"{'x0': 0.7111582629690061, 'x1': 0.5728510860692471, 'x2': 0.2746732020945579, 'x3': 0.1791603842161998, 'x4': 0.273393040173729, 'x5': 0.3330815212741971, 'x6': 0.6634462397920916, 'x7': 0.1016487506558014, 'x8': 0.1949362544216954, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.0523025464493561, 'x12': 0.4185974143135949, 'x13': 0.2792874017571026, 'x14': 0.2687982922260422, 'x15': 0.6349039495955623, 'x16': 0.6669475040124019, 'x17': 0.4802809603936672, 'x18': 0.3306918519592444, 'x19': 0.0204396090839397, 'x20': 0.6673312809082892, 'x21': 0.0900110746853438, 'x22': 0.0708839816708635, 'x23': 0.0615036408844585, 'x24': 0.090555222815531, 'x25': 0.5823716992724026, 'x26': 0.6922026107136667, 'x27': 0.8181312369776728, 'x28': 0.5287263116379431, 'x29': 0.8719373317847641, 'problem': 'zdt3'}",904.1488505180004,0.711,2.779
"{'x0': 0.8488028154261764, 'x1': 0.4975845639676914, 'x2': 0.738436519758671, 'x3': 0.8956271750945286, 'x4': 0.9110732274426376, 'x5': 0.1507552282884942, 'x6': 0.7947084447849392, 'x7': 0.0330281912269607, 'x8': 0.9048440445745204, 'x9': 0.5710147165480398, 'x10': 0.0498779159311475, 'x11': 0.2866405887657092, 'x12': 0.4576107612930746, 'x13': 0.09930136935622, 'x14': 0.3609280167031736, 'x15': 0.3319260220657622, 'x16': 0.0324716590754435, 'x17': 0.7643727011282891, 'x18': 0.3270614673420913, 'x19': 0.2638741034845656, 'x20': 0.3530461887983818, 'x21': 0.7021650542064832, 'x22': 0.7820558173647553, 'x23': 0.6125261459914949, 'x24': 0.1133773558045058, 'x25': 0.5851950352552904, 'x26': 0.3758632977346891, 'x27': 0.0792894048413748, 'x28': 0.9279573158099952, 'x29': 0.1727587559153884, 'problem': 'zdt3'}",919.249215062,0.849,2.162
"{'x0': 0.4799434470423764, 'x1': 0.5671674620519798, 'x2': 0.2804177990301332, 'x3': 0.1638825389085687, 'x4': 0.3707985256873544, 'x5': 0.3807051545351485, 'x6': 0.1697946859998237, 'x7': 0.1655928796574011, 'x8': 0.2038852029907901, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.2818493845162985, 'x12': 0.0427803236433553, 'x13': 0.2774278713037473, 'x14': 0.9974650196968556, 'x15': 0.3781816413144654, 'x16': 0.2143181372987632, 'x17': 0.4757148472456438, 'x18': 0.0292132386816556, 'x19': 0.0036896288263563, 'x20': 0.4743130530856493, 'x21': 0.1041079136984022, 'x22': 0.0553482564901045, 'x23': 0.0597062782808174, 'x24': 0.5846976044831838, 'x25': 0.5765712921388926, 'x26': 0.6921687248716942, 'x27': 0.3011374559821248, 'x28': 0.9161703182709948, 'x29': 0.8699602983848759, 'problem': 'zdt3'}",934.3255019690004,0.48,2.588
"{'x0': 0.2585077927530064, 'x1': 0.5067764138333312, 'x2': 0.5023458372507636, 'x3': 0.3089163220883858, 'x4': 0.931603535274178, 'x5': 0.1475940962287891, 'x6': 0.9860811419799298, 'x7': 0.8573599503526953, 'x8': 0.651375821067773, 'x9': 0.791873922357048, 'x10': 0.0316645372052484, 'x11': 0.2756827283038617, 'x12': 0.3427825849154515, 'x13': 0.1259514013482497, 'x14': 0.9994437582129893, 'x15': 0.441707090334496, 'x16': 0.0419422777227608, 'x17': 0.6856256386842465, 'x18': 0.9248417866424076, 'x19': 0.3871996762986334, 'x20': 0.7953353067734587, 'x21': 0.0735160518511922, 'x22': 0.6377988718142562, 'x23': 0.3187067776665058, 'x24': 0.1874462578709715, 'x25': 0.4419113958194956, 'x26': 0.8725045120253474, 'x27': 0.1592055432780217, 'x28': 0.2475435584376323, 'x29': 0.9300862541832372, 'problem': 'zdt3'}",949.4314393780004,0.259,4.087
"{'x0': 0.2389345088483798, 'x1': 0.5108824498976402, 'x2': 0.1350449262837658, 'x3': 0.848314211021433, 'x4': 0.4828587000570584, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.6400541159771657, 'x9': 0.2533979586575617, 'x10': 0.0377107907567548, 'x11': 0.4815422935461314, 'x12': 0.5280473074600098, 'x13': 0.4865146772835525, 'x14': 0.1076064376950038, 'x15': 0.551420600391015, 'x16': 0.2250276456750067, 'x17': 0.8897271657152047, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.1008441705231355, 'x22': 0.4072030693539865, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6467341288011329, 'x26': 0.7078772394550379, 'x27': 0.2982242272896723, 'x28': 0.3022744769412445, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",964.5151177500002,0.239,3.814
"{'x0': 0.5928052171361821, 'x1': 0.4953195354902017, 'x2': 0.1990923820149506, 'x3': 0.1335248428871778, 'x4': 0.1872775541763955, 'x5': 0.7323034446684594, 'x6': 0.6215965410365606, 'x7': 0.0089713765798993, 'x8': 0.0678511966045853, 'x9': 0.7444006234276257, 'x10': 0.1744343331649263, 'x11': 0.6727737117992684, 'x12': 0.6288191907946269, 'x13': 0.2149572119827509, 'x14': 0.8583020502746985, 'x15': 0.5455714388675453, 'x16': 0.8100148916865981, 'x17': 0.3227853972855449, 'x18': 0.9247505037765692, 'x19': 0.0434303207633918, 'x20': 0.3858734934754778, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0330779602911024, 'x25': 0.1294693566738726, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.7585234636753151, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",979.5981313210004,0.593,3.11
"{'x0': 0.4754833794233262, 'x1': 0.7199197854507188, 'x2': 0.2019075096364989, 'x3': 0.901874064396428, 'x4': 0.3919258744284851, 'x5': 0.3807051545351485, 'x6': 0.1697946859998237, 'x7': 0.2038861664149426, 'x8': 0.578355299254913, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.2818493845162985, 'x12': 0.0427803236433553, 'x13': 0.379687753709284, 'x14': 0.603722680390425, 'x15': 0.3781816413144654, 'x16': 0.226965396701502, 'x17': 0.817910439769775, 'x18': 0.7327271734045899, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.3547532930989069, 'x23': 0.1390338258818141, 'x24': 0.4075509608854731, 'x25': 0.1580288366408702, 'x26': 0.6931665839966521, 'x27': 0.2821655646742257, 'x28': 0.838842809678281, 'x29': 0.9257867521269366, 'problem': 'zdt3'}",994.676738264,0.475,3.201
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.8952108893964589, 'x3': 0.6751642697701392, 'x4': 0.5001827597594319, 'x5': 0.3121584033518855, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7948883664203106, 'x9': 0.007202576887152, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2975753102577591, 'x13': 0.328278426955496, 'x14': 0.0689624361478216, 'x15': 0.5919330680384635, 'x16': 0.2000672798705589, 'x17': 0.532635335331438, 'x18': 0.8616517326164788, 'x19': 0.9561099212801212, 'x20': 0.6160239042966098, 'x21': 0.799905344720995, 'x22': 0.9493273621651996, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.043248953671099, 'x27': 0.6693788875506451, 'x28': 0.6364652835436713, 'x29': 0.2914637806757415, 'problem': 'zdt3'}",1009.7460621440003,0.108,5.008
"{'x0': 0.1094009375861203, 'x1': 0.4844640966303831, 'x2': 0.1100842848703491, 'x3': 0.7745030687447865, 'x4': 0.5001827597594319, 'x5': 0.6447244292502499, 'x6': 0.2877911809137589, 'x7': 0.1224057335673245, 'x8': 0.7948324267228156, 'x9': 0.0095089572968251, 'x10': 0.7856253232541437, 'x11': 0.322712166537047, 'x12': 0.8372996092182531, 'x13': 0.713328730746554, 'x14': 0.8635501563949475, 'x15': 0.5919330680384635, 'x16': 0.2285459407778973, 'x17': 0.532635335331438, 'x18': 0.8526540499377843, 'x19': 0.9264588117775668, 'x20': 0.3335227035489157, 'x21': 0.3841833059953628, 'x22': 0.3369846035047121, 'x23': 0.9469216648510096, 'x24': 0.0212573263279141, 'x25': 0.5050371195253577, 'x26': 0.0090452271962049, 'x27': 0.6609955822561807, 'x28': 0.8223169109870839, 'x29': 0.2914637806757415, 'problem': 'zdt3'}",1024.8251561830002,0.109,4.812
"{'x0': 0.7616515403548016, 'x1': 0.1879786394841536, 'x2': 0.2021462562405461, 'x3': 0.0176447875769493, 'x4': 0.4111841138019076, 'x5': 0.3709612733049721, 'x6': 0.5194864764211152, 'x7': 0.4698453022560662, 'x8': 0.5854019972340924, 'x9': 0.1093722269285299, 'x10': 0.3130196507405496, 'x11': 0.2360696957636766, 'x12': 0.0325475144932821, 'x13': 0.6515998484512672, 'x14': 0.3823486044105698, 'x15': 0.0139823852770908, 'x16': 0.2142755189121502, 'x17': 0.2222087580106061, 'x18': 0.708343050272551, 'x19': 0.2315788186796135, 'x20': 0.1159749949518985, 'x21': 0.1324149251902494, 'x22': 0.0795532081072883, 'x23': 0.1377549973310274, 'x24': 0.0358926564931549, 'x25': 0.5571697133727251, 'x26': 0.3775392580101248, 'x27': 0.2146817249045328, 'x28': 0.2093738159208317, 'x29': 0.1824350312017402, 'problem': 'zdt3'}",1039.909214405,0.762,2.547
"{'x0': 0.8459613428153172, 'x1': 0.5698750260738836, 'x2': 0.7503006146410673, 'x3': 0.8982743901065008, 'x4': 0.5065549049153681, 'x5': 0.7001175543091007, 'x6': 0.7753698593783204, 'x7': 0.0947964434090756, 'x8': 0.8493734699721479, 'x9': 0.5538670552616813, 'x10': 0.8444540115456736, 'x11': 0.812586900141544, 'x12': 0.2749782584822082, 'x13': 0.8114995350247675, 'x14': 0.3378034041241404, 'x15': 0.3948800717559343, 'x16': 0.1982990556702819, 'x17': 0.533436561269583, 'x18': 0.3000845715135019, 'x19': 0.2738965180458216, 'x20': 0.1258680220487689, 'x21': 0.2122266349778514, 'x22': 0.8775107792592503, 'x23': 0.6124759842651681, 'x24': 0.1133773558045058, 'x25': 0.5851950352552904, 'x26': 0.3825434729567705, 'x27': 0.2085765801525749, 'x28': 0.8957305549818662, 'x29': 0.2934352640476344, 'problem': 'zdt3'}",1054.9930367320003,0.846,2.576
"{'x0': 0.8362242911601117, 'x1': 0.7803236639487089, 'x2': 0.7379943481582599, 'x3': 0.7894351919630389, 'x4': 0.9343202458137077, 'x5': 0.6984142432506553, 'x6': 0.5267602601228868, 'x7': 0.3166566618830497, 'x8': 0.9025697308025622, 'x9': 0.827718709633259, 'x10': 0.915568414733462, 'x11': 0.810311518761865, 'x12': 0.3341220332971847, 'x13': 0.822328427672496, 'x14': 0.9659570362397112, 'x15': 0.4149494001103564, 'x16': 0.0419422777227608, 'x17': 0.9495680680438132, 'x18': 0.9612147471172092, 'x19': 0.0241997338727341, 'x20': 0.8001878109680179, 'x21': 0.6242494436774053, 'x22': 0.6068732624328007, 'x23': 0.6480613040169726, 'x24': 0.1877608311423808, 'x25': 0.1200263068071136, 'x26': 0.861135430609926, 'x27': 0.1592055432780217, 'x28': 0.2142529757610821, 'x29': 0.9300862541832372, 'problem': 'zdt3'}",1070.0741456779997,0.836,3.456
"{'x0': 0.7111582629690061, 'x1': 0.7256834637351204, 'x2': 0.3070109391146888, 'x3': 0.8418576343016737, 'x4': 0.273393040173729, 'x5': 0.3330815212741971, 'x6': 0.6634462397920916, 'x7': 0.2033589866572038, 'x8': 0.5688282340423251, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.0523025464493561, 'x12': 0.4185974143135949, 'x13': 0.3815472841626396, 'x14': 0.2687982922260422, 'x15': 0.6349039495955623, 'x16': 0.6669475040124019, 'x17': 0.8224764607944142, 'x18': 0.3075100968082306, 'x19': 0.1630708679499898, 'x20': 0.6673312809082892, 'x21': 0.6884634593639432, 'x22': 0.3703612677618217, 'x23': 0.1434739427594685, 'x24': 0.090555222815531, 'x25': 0.7421800892812044, 'x26': 0.6945398645082724, 'x27': 0.7991574663701568, 'x28': 0.5287263116379431, 'x29': 0.9277637855238274, 'problem': 'zdt3'}",1085.1593275980003,0.711,3.546
"{'x0': 0.8644312766475319, 'x1': 0.1591618259927125, 'x2': 0.4532584242192147, 'x3': 0.1787397717907742, 'x4': 0.7021671839085292, 'x5': 0.2670470204280414, 'x6': 0.5212715016665763, 'x7': 0.791423929107073, 'x8': 0.9463466613063248, 'x9': 0.8291469525191534, 'x10': 0.9249608956636228, 'x11': 0.0263345651432822, 'x12': 0.511146555548039, 'x13': 0.4657994271309643, 'x14': 0.1476546418899061, 'x15': 0.3369801103730771, 'x16': 0.99513453997561, 'x17': 0.9400379578774578, 'x18': 0.3239849016358896, 'x19': 0.0469999564893852, 'x20': 0.8432593232511568, 'x21': 0.6506744020062574, 'x22': 0.6117129610382042, 'x23': 0.6376891097871431, 'x24': 0.4485840958318842, 'x25': 0.5630400149836078, 'x26': 0.6976932162507574, 'x27': 0.967787272260994, 'x28': 0.5331948101797768, 'x29': 0.2810889002900365, 'problem': 'zdt3'}",1100.2426989510004,0.864,2.868
"{'x0': 0.2883365470223969, 'x1': 0.7154842816339143, 'x2': 0.4532584242192147, 'x3': 0.1787397717907742, 'x4': 0.7019448808092495, 'x5': 0.2670470204280414, 'x6': 0.4947226350227447, 'x7': 0.4223486227705698, 'x8': 0.8777405518597527, 'x9': 0.3185502747884471, 'x10': 0.5959938317613892, 'x11': 0.0263345651432822, 'x12': 0.9392784665484012, 'x13': 0.7998599355379308, 'x14': 0.6614247260563757, 'x15': 0.41283838624481, 'x16': 0.5851372584789291, 'x17': 0.5252479015950976, 'x18': 0.3323279536179673, 'x19': 0.4091828734558804, 'x20': 0.3553302320405533, 'x21': 0.3703678102891704, 'x22': 0.3887015217066894, 'x23': 0.3075886830367461, 'x24': 0.4482695197992761, 'x25': 0.5630400149836078, 'x26': 0.6714912460155904, 'x27': 0.967787272260994, 'x28': 0.3916823451816513, 'x29': 0.2383933336749247, 'problem': 'zdt3'}",1115.40658953,0.288,4.115
"{'x0': 0.3314459430178098, 'x1': 0.8234475799447645, 'x2': 0.1065974413942878, 'x3': 0.1953988071943927, 'x4': 0.0520254254685395, 'x5': 0.2971565199490162, 'x6': 0.909570824462022, 'x7': 0.0180028544477061, 'x8': 0.707970323343217, 'x9': 0.0316243657262215, 'x10': 0.1139856228558326, 'x11': 0.3379875385012778, 'x12': 0.7421606780030438, 'x13': 0.702522769785215, 'x14': 0.6216374154500217, 'x15': 0.4827597107591047, 'x16': 0.688465146586102, 'x17': 0.9552278245822244, 'x18': 0.5321146893306665, 'x19': 0.7107418868653153, 'x20': 0.3153349240039157, 'x21': 0.2017769316424158, 'x22': 0.4474777642891537, 'x23': 0.1912925863807446, 'x24': 0.1495509207800176, 'x25': 0.7448514147700966, 'x26': 0.3767124207550946, 'x27': 0.8468253340072591, 'x28': 0.826437436393393, 'x29': 0.0956453538859289, 'problem': 'zdt3'}",1130.4969516689998,0.331,4.08
"{'x0': 0.2433945765597892, 'x1': 0.717623180286551, 'x2': 0.3131740372426111, 'x3': 0.8287012372558166, 'x4': 0.4696271701989778, 'x5': 0.096421277098832, 'x6': 0.9539238759272294, 'x7': 0.3649798177939936, 'x8': 0.8636331664415099, 'x9': 0.2547561637619268, 'x10': 0.0925519911677512, 'x11': 0.4815422935461314, 'x12': 0.9494418546327528, 'x13': 0.7173377965701927, 'x14': 0.9980676462438004, 'x15': 0.5452541386718862, 'x16': 0.212380386272268, 'x17': 0.3501852779256942, 'x18': 0.0201036160072184, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.3727189964887071, 'x22': 0.3345134202425932, 'x23': 0.3523627684175736, 'x24': 0.5856511605999098, 'x25': 0.7044173001902518, 'x26': 0.7215766075142063, 'x27': 0.2123276357900707, 'x28': 0.9000556417039266, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",1145.585166148,0.243,4.324
"{'x0': 0.3372782587493721, 'x1': 0.8141860607440518, 'x2': 0.1913538459969722, 'x3': 0.0315036010842121, 'x4': 0.0527296718655133, 'x5': 0.0387450795179706, 'x6': 0.6176801341446518, 'x7': 0.001980817041232, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.3441515003047478, 'x12': 0.2881183876388614, 'x13': 0.3318620385516276, 'x14': 0.0645490528410027, 'x15': 0.5455714388675453, 'x16': 0.1999874450945997, 'x17': 0.1673904241074522, 'x18': 0.5270139118777437, 'x19': 0.0558316708210939, 'x20': 0.6111764313543296, 'x21': 0.3301602954850721, 'x22': 0.409418277555547, 'x23': 0.2808424670651765, 'x24': 0.9155783790049884, 'x25': 0.1180836137207431, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.3076172683360852, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",1160.67137825,0.337,3.205
"{'x0': 0.8269393242939092, 'x1': 0.7037245362623346, 'x2': 0.3267275799740415, 'x3': 0.8316100670693858, 'x4': 0.5766434217507529, 'x5': 0.5658316615332467, 'x6': 0.709608726516022, 'x7': 0.4913156794506383, 'x8': 0.6973088643192229, 'x9': 0.4747339602990642, 'x10': 0.9477378747852728, 'x11': 0.2367137755104488, 'x12': 0.0344480356156173, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.4451492682445597, 'x16': 0.2269905210339399, 'x17': 0.7965626526179208, 'x18': 0.9688036901585062, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7787299049328285, 'x22': 0.3546603860001069, 'x23': 0.2331278740578802, 'x24': 0.5871168440979152, 'x25': 0.863391319520389, 'x26': 0.9116309391971176, 'x27': 0.2821655646742257, 'x28': 0.9208236817303396, 'x29': 0.9281268690427428, 'problem': 'zdt3'}",1175.7562136650004,0.827,3.353
"{'x0': 0.0889013713749937, 'x1': 0.4844640966303831, 'x2': 0.5985931440431743, 'x3': 0.6726669959491028, 'x4': 0.1917498102516056, 'x5': 0.3071568541457141, 'x6': 0.3032128184145393, 'x7': 0.3279538341656612, 'x8': 0.8266212338964096, 'x9': 0.0309899253478063, 'x10': 0.7815419688672937, 'x11': 0.3231265684819605, 'x12': 0.4559382368495187, 'x13': 0.328278426955496, 'x14': 0.0711109527226123, 'x15': 0.5919330680384635, 'x16': 0.0481048785053549, 'x17': 0.482150620852338, 'x18': 0.8885325094794285, 'x19': 0.0054799190653123, 'x20': 0.3533421354223238, 'x21': 0.7070900131591196, 'x22': 0.0078369731054063, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.0369311016860814, 'x27': 0.0736660807696858, 'x28': 0.2144827526545638, 'x29': 0.1707872725450153, 'problem': 'zdt3'}",1190.8371236579997,0.089,3.938
