configs,runtime_traj,F1,F2
"{'x0': 0.3055026915590698, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.981413543224584, 'x4': 0.1586259105879465, 'x5': 0.402473673977666, 'x6': 0.0877629128290662, 'x7': 0.3817081077613511, 'x8': 0.2864440918806697, 'x9': 0.1051709227825118, 'x10': 0.0807880370963926, 'x11': 0.8063913671683305, 'x12': 0.4327947914978866, 'x13': 0.1198489680720977, 'x14': 0.0093040317299368, 'x15': 0.4319766900755049, 'x16': 0.1418847824818592, 'x17': 0.4870800824576399, 'x18': 0.7303471077005956, 'x19': 0.6048227354213148, 'x20': 0.4345180800356069, 'x21': 0.9301534138605728, 'x22': 0.527933007737066, 'x23': 0.9191829076959608, 'x24': 0.7032324785989588, 'x25': 0.920392258582858, 'x26': 0.3318967563557948, 'x27': 0.2700967351448383, 'x28': 0.6520661525586811, 'x29': 0.7385742429677552, 'problem': 'zdt3'}",451.7745500609999,0.306,4.04
"{'x0': 0.5556567112787385, 'x1': 0.5001796582062503, 'x2': 0.5813217451601609, 'x3': 0.7297646075821504, 'x4': 0.8946623162655892, 'x5': 0.3132056463252107, 'x6': 0.6782262562386628, 'x7': 0.2407061004696004, 'x8': 0.9695935820290524, 'x9': 0.2645994529252918, 'x10': 0.5382527517867336, 'x11': 0.035409009464403, 'x12': 0.4167580462776327, 'x13': 0.2177027300305125, 'x14': 0.4809438708295765, 'x15': 0.5614757669453664, 'x16': 0.7203170527793877, 'x17': 0.6078825738577428, 'x18': 0.125930028916578, 'x19': 0.2072688870655324, 'x20': 0.8051440625301627, 'x21': 0.9361612073317348, 'x22': 0.7116734732566644, 'x23': 0.6693197445206207, 'x24': 0.2328484996112529, 'x25': 0.6989333165695987, 'x26': 0.9667395700963112, 'x27': 0.6534941990709053, 'x28': 0.4283453015570164, 'x29': 0.3367520607552063, 'problem': 'zdt3'}",466.8563791410006,0.556,4.567
"{'x0': 0.5856471420345468, 'x1': 0.8296007404223036, 'x2': 0.348608784868245, 'x3': 0.6575680695724377, 'x4': 0.406904251900723, 'x5': 0.7411881450639963, 'x6': 0.2842570654963421, 'x7': 0.4721081240997213, 'x8': 0.1479070670680246, 'x9': 0.7505675528469566, 'x10': 0.039249123337511, 'x11': 0.1643808848821542, 'x12': 0.7682744202431154, 'x13': 0.2429953622201127, 'x14': 0.1269813094868152, 'x15': 0.4918873586734709, 'x16': 0.7925772728450926, 'x17': 0.1356536008938891, 'x18': 0.3139171788659903, 'x19': 0.7024007708950928, 'x20': 0.2143367218524479, 'x21': 0.4526969611547707, 'x22': 0.97581290472384, 'x23': 0.0532128363056933, 'x24': 0.2872471898762271, 'x25': 0.5502340402162862, 'x26': 0.9677617804865176, 'x27': 0.4757698201964707, 'x28': 0.970611177563192, 'x29': 0.135387592431782, 'problem': 'zdt3'}",481.9296330090001,0.586,3.702
"{'x0': 0.0746821932139553, 'x1': 0.5774174317024882, 'x2': 0.1008865562154589, 'x3': 0.8020047411123071, 'x4': 0.4971675322776564, 'x5': 0.0604224396131884, 'x6': 0.735622418348195, 'x7': 0.7634291972020337, 'x8': 0.7065938519830236, 'x9': 0.6159573241310193, 'x10': 0.9203388740638648, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.2646325395912944, 'x14': 0.99810342357418, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.9998569595730976, 'x18': 0.3409552449022407, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0143296175280368, 'x22': 0.0259621149081071, 'x23': 0.9626861335965544, 'x24': 0.5553511448211409, 'x25': 0.4409024868157079, 'x26': 0.1618489871176032, 'x27': 0.8639258201168584, 'x28': 0.3159450667907372, 'x29': 0.9740709027316644, 'problem': 'zdt3'}",497.0113454800003,0.075,5.334
"{'x0': 0.4661098824345127, 'x1': 0.1934971277089082, 'x2': 0.6217646482353556, 'x3': 0.4321637961162448, 'x4': 0.9691001130994594, 'x5': 0.9780252080147008, 'x6': 0.8544572025687319, 'x7': 0.9623361788668816, 'x8': 0.9310024181904422, 'x9': 0.6603900551974934, 'x10': 0.1301661809046407, 'x11': 0.4215241679001231, 'x12': 0.8374365545469049, 'x13': 0.6540999199220306, 'x14': 0.7841573590951446, 'x15': 0.3946731030128611, 'x16': 0.906555057466268, 'x17': 0.4815023662386368, 'x18': 0.0493576258184972, 'x19': 0.9689358440893768, 'x20': 0.3665110988911305, 'x21': 0.1845782100293695, 'x22': 0.2853566938478458, 'x23': 0.7228505295249344, 'x24': 0.8661573348133607, 'x25': 0.8201422418342053, 'x26': 0.0317666100370137, 'x27': 0.9231958629654818, 'x28': 0.5633513256727588, 'x29': 0.8720718050649923, 'problem': 'zdt3'}",512.0696234859997,0.466,4.391
"{'x0': 0.1112950617947643, 'x1': 0.9636433581999968, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7259237041591876, 'x5': 0.7701873147495188, 'x6': 0.9805193127785988, 'x7': 0.7425620226332798, 'x8': 0.6328077544179443, 'x9': 0.6298916612451773, 'x10': 0.6437975428454321, 'x11': 0.6128999706889496, 'x12': 0.928534140634749, 'x13': 0.1521995472379644, 'x14': 0.136658334826459, 'x15': 0.893649341658202, 'x16': 0.7973725473837981, 'x17': 0.3819825557966194, 'x18': 0.7936808464375584, 'x19': 0.489595223111371, 'x20': 0.4760420711453479, 'x21': 0.1025333720653246, 'x22': 0.0168037919916884, 'x23': 0.3408204293021482, 'x24': 0.7498990987966829, 'x25': 0.6541340741656126, 'x26': 0.3762529315742502, 'x27': 0.7325990789175969, 'x28': 0.1483621732667556, 'x29': 0.141875387258008, 'problem': 'zdt3'}",527.1581284940003,0.111,5.219
"{'x0': 0.5269153088416704, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.5091509672159336, 'x4': 0.1668401068004414, 'x5': 0.0828917928333523, 'x6': 0.3899656224175318, 'x7': 0.2519884445772131, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'x10': 0.4486998203519244, 'x11': 0.1913187171398169, 'x12': 0.5981893551660713, 'x13': 0.7801818583748961, 'x14': 0.4752295889113228, 'x15': 0.8042375603620704, 'x16': 0.6349848289453159, 'x17': 0.5181644393149072, 'x18': 0.9520999450299, 'x19': 0.4429315232387969, 'x20': 0.8730594178763722, 'x21': 0.4212362055844515, 'x22': 0.6310041154072038, 'x23': 0.7909863197767686, 'x24': 0.5215194730532475, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.8052552719273068, 'x28': 0.3828326954725013, 'x29': 0.53243449255847, 'problem': 'zdt3'}",542.2229610390004,0.527,4.578
"{'x0': 0.6159664631640869, 'x1': 0.828844135469862, 'x2': 0.7638674993684313, 'x3': 0.2764923211768651, 'x4': 0.8655340329240038, 'x5': 0.9885503142595836, 'x6': 0.8893779879746103, 'x7': 0.5142557490724151, 'x8': 0.4405048655775384, 'x9': 0.8485192831241003, 'x10': 0.8977529371075709, 'x11': 0.9880911623964908, 'x12': 0.8508957376785964, 'x13': 0.5007877195704025, 'x14': 0.3350046488552305, 'x15': 0.991518596782526, 'x16': 0.4917144122149056, 'x17': 0.5173405078017446, 'x18': 0.841828217122781, 'x19': 0.3464538787384535, 'x20': 0.5688188301234333, 'x21': 0.7546402846606499, 'x22': 0.552680101174992, 'x23': 0.293662888272806, 'x24': 0.7615599272417994, 'x25': 0.0363900676775118, 'x26': 0.2879084135648619, 'x27': 0.6771281908942742, 'x28': 0.9360625558953743, 'x29': 0.0763814355550026, 'problem': 'zdt3'}",557.2964618739998,0.616,4.308
"{'x0': 0.4031584722278585, 'x1': 0.3234185255064054, 'x2': 0.7217059808431251, 'x3': 0.5491214101722961, 'x4': 0.5941875914047052, 'x5': 0.074003289327336, 'x6': 0.7680225867976285, 'x7': 0.3013168257852484, 'x8': 0.475481176885772, 'x9': 0.4552587854198676, 'x10': 0.2814784797040733, 'x11': 0.1677885621171559, 'x12': 0.076347566972233, 'x13': 0.8199150095606574, 'x14': 0.7664780365117169, 'x15': 0.1393835594594299, 'x16': 0.0777206748482494, 'x17': 0.6490591132099084, 'x18': 0.680005294072355, 'x19': 0.5960078285654903, 'x20': 0.9664129759989578, 'x21': 0.315007176933068, 'x22': 0.6731082668259252, 'x23': 0.7253889150783793, 'x24': 0.450734714459174, 'x25': 0.9572823999259564, 'x26': 0.1813735217634855, 'x27': 0.8781843024133053, 'x28': 0.6992664051953393, 'x29': 0.8073178039326379, 'problem': 'zdt3'}",572.3797461350005,0.403,4.151
"{'x0': 0.1112950617947643, 'x1': 0.9636433581999968, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7259237041591876, 'x5': 0.7484037301464593, 'x6': 0.9855135379079794, 'x7': 0.3835443700487904, 'x8': 0.2306985867001772, 'x9': 0.099979053886624, 'x10': 0.0741973339545712, 'x11': 0.6128999706889496, 'x12': 0.2401152892101314, 'x13': 0.1521995472379644, 'x14': 0.1584342574409923, 'x15': 0.4387563263597711, 'x16': 0.7973725473837981, 'x17': 0.3819825557966194, 'x18': 0.7936808464375584, 'x19': 0.6045584361998633, 'x20': 0.4248302123744943, 'x21': 0.0647815819112496, 'x22': 0.5390595221099429, 'x23': 0.3245357595072255, 'x24': 0.7498990987966829, 'x25': 0.6541340741656126, 'x26': 0.3762529315742502, 'x27': 0.7325990789175969, 'x28': 0.1483621732667556, 'x29': 0.0696131520486335, 'problem': 'zdt3'}",587.4518433960002,0.111,4.486
"{'x0': 0.3123735987239727, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.6103408575520952, 'x4': 0.4365182387364159, 'x5': 0.4242572468819168, 'x6': 0.0673043024993984, 'x7': 0.7407257565610741, 'x8': 0.6891735445228686, 'x9': 0.6351498166939665, 'x10': 0.6506950271820853, 'x11': 0.8671181008976369, 'x12': 0.9905479618457074, 'x13': 0.1198489680720977, 'x14': 0.3650013522493817, 'x15': 0.8897739843665537, 'x16': 0.142435143465696, 'x17': 0.4974125581464307, 'x18': 0.7303471077005956, 'x19': 0.4898595223328226, 'x20': 0.4726892955852425, 'x21': 0.2509533329011294, 'x22': 0.0127082517288351, 'x23': 0.9525415516207558, 'x24': 0.766362769024321, 'x25': 0.920392258582858, 'x26': 0.7715874349882876, 'x27': 0.2873342990772787, 'x28': 0.975205817379042, 'x29': 0.7411891292656339, 'problem': 'zdt3'}",602.5380053380004,0.312,4.865
"{'x0': 0.2142468746650278, 'x1': 0.6022802946098764, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.1124382816609682, 'x5': 0.2250736886559871, 'x6': 0.0188165451567938, 'x7': 0.467808297192725, 'x8': 0.1726190440639275, 'x9': 0.0744147385239582, 'x10': 0.2314316611251421, 'x11': 0.1602332696531998, 'x12': 0.9270076563749716, 'x13': 0.2340295084743556, 'x14': 0.1221377027357971, 'x15': 0.0078453553431359, 'x16': 0.7937701695509428, 'x17': 0.7260778336666728, 'x18': 0.5651735463341888, 'x19': 0.2059843821323453, 'x20': 0.8450408777706035, 'x21': 0.5721664104768249, 'x22': 0.6742766312436171, 'x23': 0.1235146647569033, 'x24': 0.3589441333546267, 'x25': 0.6052374961840421, 'x26': 0.9491930590000686, 'x27': 0.0916144483838557, 'x28': 0.4815072756104981, 'x29': 0.9241408177661128, 'problem': 'zdt3'}",617.6060689100004,0.214,3.7
"{'x0': 0.0483229822915608, 'x1': 0.1939315193117832, 'x2': 0.5779820984935238, 'x3': 0.7343056042592169, 'x4': 0.2581568943052744, 'x5': 0.360504294979991, 'x6': 0.2508465749437073, 'x7': 0.0511689875296145, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.6709847246277876, 'x11': 0.3040986776277181, 'x12': 0.9733552958765468, 'x13': 0.8898293673174322, 'x14': 0.150786803804137, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.8854058414112872, 'x18': 0.899371652550324, 'x19': 0.0189979294507622, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.3113315168632704, 'x23': 0.6849708329278549, 'x24': 0.3998042811526505, 'x25': 0.1097345462225394, 'x26': 0.3621610891169545, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9228677029594242, 'problem': 'zdt3'}",632.675393777,0.048,4.41
"{'x0': 0.1172265962458201, 'x1': 0.130199223885956, 'x2': 0.7809628138141311, 'x3': 0.2976737312440515, 'x4': 0.6729140950185752, 'x5': 0.3798931984596245, 'x6': 0.8429760376524204, 'x7': 0.4125296336722865, 'x8': 0.3494358175784229, 'x9': 0.2446559408981478, 'x10': 0.1334159539014182, 'x11': 0.5354470214128347, 'x12': 0.1664141081418113, 'x13': 0.772535444323715, 'x14': 0.135495738086383, 'x15': 0.8462849753347196, 'x16': 0.5730252327211302, 'x17': 0.4033772749921707, 'x18': 0.9989722785846986, 'x19': 0.4845617128348048, 'x20': 0.6393204197685043, 'x21': 0.0879922329079956, 'x22': 0.4181377389791967, 'x23': 0.639194334149179, 'x24': 0.1855311963659583, 'x25': 0.2915247545419828, 'x26': 0.8374212360122436, 'x27': 0.1689748151087647, 'x28': 0.1520253377396762, 'x29': 0.7459693749459996, 'problem': 'zdt3'}",647.7479688560006,0.117,4.42
"{'x0': 0.7060090519976268, 'x1': 0.3469736925625755, 'x2': 0.2907432517994798, 'x3': 0.3280078021122261, 'x4': 0.1133460051499427, 'x5': 0.0399312026060529, 'x6': 0.0114457229225953, 'x7': 0.5406697751738928, 'x8': 0.1591147026964446, 'x9': 0.085152072044787, 'x10': 0.6866518952366805, 'x11': 0.281496869802001, 'x12': 0.7012786298764876, 'x13': 0.3712605007288908, 'x14': 0.5168375613762409, 'x15': 0.1429217929164795, 'x16': 0.580219243730004, 'x17': 0.3142396817037584, 'x18': 0.5655712543887901, 'x19': 0.1179345886874683, 'x20': 0.1162845790331182, 'x21': 0.2428802458079953, 'x22': 0.673520276055184, 'x23': 0.0849925194821629, 'x24': 0.3098140762640705, 'x25': 0.5719507803015607, 'x26': 0.2514846570621543, 'x27': 0.5243679309957321, 'x28': 0.15528868843556, 'x29': 0.7885520342052947, 'problem': 'zdt3'}",662.8062792460005,0.706,2.512
"{'x0': 0.3071889874242917, 'x1': 0.3872370391407199, 'x2': 0.1850772075644839, 'x3': 0.6629232729034868, 'x4': 0.0789688345765984, 'x5': 0.0884451221030798, 'x6': 0.9132804372581972, 'x7': 0.6245964293529644, 'x8': 0.2853764718324824, 'x9': 0.1623947200789754, 'x10': 0.5555281042614099, 'x11': 0.1716977059496318, 'x12': 0.4441139377089653, 'x13': 0.9241761914582572, 'x14': 0.0099090610628454, 'x15': 0.0085404756655307, 'x16': 0.6008327854760234, 'x17': 0.5133042012196584, 'x18': 0.273584327191954, 'x19': 0.6488074325530323, 'x20': 0.3537629886005858, 'x21': 0.579467020940565, 'x22': 0.572220829939868, 'x23': 0.4978261929687612, 'x24': 0.4319384013699349, 'x25': 0.0982910874958214, 'x26': 0.1171764356879734, 'x27': 0.2264387806442279, 'x28': 0.2235268119019404, 'x29': 0.7536485520457866, 'problem': 'zdt3'}",677.8904865350005,0.307,3.424
"{'x0': 0.462599397758891, 'x1': 0.8855557949937582, 'x2': 0.9019493029910186, 'x3': 0.4321637961162448, 'x4': 0.2361803551587948, 'x5': 0.2192349709174471, 'x6': 0.8229335394237631, 'x7': 0.9563394952570996, 'x8': 0.9248879127321626, 'x9': 0.4437208760339148, 'x10': 0.5716357504196662, 'x11': 0.4215241679001231, 'x12': 0.3152309756130653, 'x13': 0.6491218976389777, 'x14': 0.7841573590951446, 'x15': 0.3366257090108731, 'x16': 0.5861585729594478, 'x17': 0.4695248723150399, 'x18': 0.0493576258184972, 'x19': 0.9695203548958704, 'x20': 0.3638449250382677, 'x21': 0.1834951352592169, 'x22': 0.2853566938478458, 'x23': 0.7515586782661756, 'x24': 0.8666722011930086, 'x25': 0.8651677045433418, 'x26': 0.0341663116037254, 'x27': 0.533864391850372, 'x28': 0.9493265738992264, 'x29': 0.8701390861717673, 'problem': 'zdt3'}",692.955144605,0.463,4.059
"{'x0': 0.2454554121923598, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1857032289424458, 'x5': 0.099749203606021, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1913187171398169, 'x12': 0.5981893551660713, 'x13': 0.6453330545031816, 'x14': 0.4752295889113228, 'x15': 0.7552530753733403, 'x16': 0.6214295002413829, 'x17': 0.522170061229827, 'x18': 0.7823404570203326, 'x19': 0.4429315232387969, 'x20': 0.4357637091361898, 'x21': 0.4212362055844515, 'x22': 0.5339588700007533, 'x23': 0.3165913838786743, 'x24': 0.7304682904004338, 'x25': 0.0071244296895182, 'x26': 0.3418915220991025, 'x27': 0.8209253657255501, 'x28': 0.1484618768265323, 'x29': 0.53243449255847, 'problem': 'zdt3'}",708.0566716510002,0.245,3.792
"{'x0': 0.0426627180449917, 'x1': 0.5931908318292138, 'x2': 0.5779820984935238, 'x3': 0.7339624651045866, 'x4': 0.1544729602708307, 'x5': 0.360504294979991, 'x6': 0.2508465749437073, 'x7': 0.2157758651555033, 'x8': 0.7212971275278356, 'x9': 0.155838537460312, 'x10': 0.5877165637125246, 'x11': 0.2305944659191166, 'x12': 0.4296884289811839, 'x13': 0.2805956328374159, 'x14': 0.206790492219334, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.7958902108934826, 'x18': 0.899371652550324, 'x19': 0.0189979294507622, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.3113315168632704, 'x23': 0.4683272715285604, 'x24': 0.5618874976672796, 'x25': 0.4350570737942252, 'x26': 0.3621610891169545, 'x27': 0.0708394471549825, 'x28': 0.2801455652490334, 'x29': 0.518138908305129, 'problem': 'zdt3'}",723.1334217310005,0.043,4.368
"{'x0': 0.2361686145462653, 'x1': 0.6855006552769388, 'x2': 0.6146327696688008, 'x3': 0.0794647507524731, 'x4': 0.3506459413858488, 'x5': 0.7891020605088519, 'x6': 0.1905115287355878, 'x7': 0.0219098109178086, 'x8': 0.5893689768184656, 'x9': 0.4567749199944051, 'x10': 0.1333406176339986, 'x11': 0.1606492527029644, 'x12': 0.7028931813540714, 'x13': 0.6116298791871176, 'x14': 0.1480915269936503, 'x15': 0.1075881793557442, 'x16': 0.4477625918445493, 'x17': 0.0207902024614434, 'x18': 0.592789402738056, 'x19': 0.514763085415052, 'x20': 0.7536314281540504, 'x21': 0.4061730814133457, 'x22': 0.8327516602458025, 'x23': 0.5739182693443599, 'x24': 0.3320164816980092, 'x25': 0.0286823922678031, 'x26': 0.6188487050447489, 'x27': 0.5215990773789712, 'x28': 0.0066215296375888, 'x29': 0.0506694761297226, 'problem': 'zdt3'}",738.2269831150006,0.236,3.273
"{'x0': 0.5570539247756384, 'x1': 0.7215312080117557, 'x2': 0.8571855731057998, 'x3': 0.0522308182321208, 'x4': 0.7423295636603495, 'x5': 0.524107275867419, 'x6': 0.5280262307418986, 'x7': 0.9274014548883128, 'x8': 0.6684937125236565, 'x9': 0.5475808903682117, 'x10': 0.6763731280599307, 'x11': 0.1464265825049082, 'x12': 0.783349049035886, 'x13': 0.222747031546356, 'x14': 0.1764796313496422, 'x15': 0.0334868172244589, 'x16': 0.910547516265485, 'x17': 0.1348429905817085, 'x18': 0.60567183955069, 'x19': 0.6777999575951339, 'x20': 0.1964507948918715, 'x21': 0.2366544824178594, 'x22': 0.8678351063323574, 'x23': 0.2777777791668382, 'x24': 0.1630942757295367, 'x25': 0.853870536293171, 'x26': 0.0485576260950316, 'x27': 0.8981290125269668, 'x28': 0.2128045443966726, 'x29': 0.0774327495047307, 'problem': 'zdt3'}",753.2854533290001,0.557,4.103
"{'x0': 0.0746821932139553, 'x1': 0.1781578236340689, 'x2': 0.1008865562154589, 'x3': 0.8023478802669375, 'x4': 0.5965355918192788, 'x5': 0.0758103116665174, 'x6': 0.735622418348195, 'x7': 0.0392411656541097, 'x8': 0.1965563704355986, 'x9': 0.6019448144719232, 'x10': 0.9203388740638648, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.2646325395912944, 'x14': 0.9961291277799978, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.8998444519831703, 'x18': 0.3409552449022407, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0143296175280368, 'x22': 0.0259621149081071, 'x23': 0.6824497531448627, 'x24': 0.3932679283065101, 'x25': 0.1155777796595274, 'x26': 0.1618489871176032, 'x27': 0.8639258201168584, 'x28': 0.0014593258569099, 'x29': 0.9740709027316644, 'problem': 'zdt3'}",768.3621130110005,0.075,4.539
"{'x0': 0.6451068930492996, 'x1': 0.9636433581999968, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7259237041591876, 'x5': 0.7777702291359733, 'x6': 0.98546338318955, 'x7': 0.7360121352485474, 'x8': 0.6564653402241425, 'x9': 0.6349435948898269, 'x10': 0.6437975428454321, 'x11': 0.6140838407574457, 'x12': 0.928534140634749, 'x13': 0.1521995472379644, 'x14': 0.2304235633514953, 'x15': 0.893649341658202, 'x16': 0.7907932267057447, 'x17': 0.8554534807209152, 'x18': 0.7936808464375584, 'x19': 0.677927562062315, 'x20': 0.4760420711453479, 'x21': 0.7409723451104252, 'x22': 0.0168037919916884, 'x23': 0.3408204293021482, 'x24': 0.7541474975342748, 'x25': 0.6565897199899345, 'x26': 0.3762529315742502, 'x27': 0.7352278626334569, 'x28': 0.3801483684781072, 'x29': 0.141875387258008, 'problem': 'zdt3'}",783.4580337220004,0.645,3.826
"{'x0': 0.2142468746650278, 'x1': 0.5963489132735884, 'x2': 0.7256020786727492, 'x3': 0.5654386530423638, 'x4': 0.2471388863381188, 'x5': 0.2118175708047239, 'x6': 0.7797955856350471, 'x7': 0.9226764347331284, 'x8': 0.4932569340076356, 'x9': 0.4232239509145044, 'x10': 0.9044601316117772, 'x11': 0.6239146959029723, 'x12': 0.9270076563749716, 'x13': 0.9801638096423148, 'x14': 0.9174233835339024, 'x15': 0.003619129196639, 'x16': 0.8609486833029739, 'x17': 0.7260778336666728, 'x18': 0.6605871822881373, 'x19': 0.9186168815613516, 'x20': 0.8463753263952768, 'x21': 0.5787644854710456, 'x22': 0.7248403453771876, 'x23': 0.1298121734816302, 'x24': 0.8825186008474333, 'x25': 0.8535936037129227, 'x26': 0.477352247833601, 'x27': 0.8569474851192411, 'x28': 0.4939211509890578, 'x29': 0.9241408177661128, 'problem': 'zdt3'}",798.5272693699999,0.214,5.661
"{'x0': 0.5688161424193755, 'x1': 0.7720104553695022, 'x2': 0.2607588553626161, 'x3': 0.9785469043386787, 'x4': 0.1376235314610392, 'x5': 0.3876175037251484, 'x6': 0.0877629128290662, 'x7': 0.3817081077613511, 'x8': 0.3473870479473757, 'x9': 0.1051709227825118, 'x10': 0.0807880370963926, 'x11': 0.8063913671683305, 'x12': 0.9733627961556856, 'x13': 0.1198489680720977, 'x14': 0.1979473544929779, 'x15': 0.4319766900755049, 'x16': 0.1418847824818592, 'x17': 0.4870800824576399, 'x18': 0.7192248791107441, 'x19': 0.6048227354213148, 'x20': 0.4339652529276895, 'x21': 0.9301534138605728, 'x22': 0.527933007737066, 'x23': 0.9191829076959608, 'x24': 0.6974955732966656, 'x25': 0.9490955401203568, 'x26': 0.3318967563557948, 'x27': 0.5887018043312351, 'x28': 0.6490795114321927, 'x29': 0.7385742429677552, 'problem': 'zdt3'}",813.6158286910004,0.569,4.279
"{'x0': 0.6824681950714979, 'x1': 0.1941915618144716, 'x2': 0.624141586657533, 'x3': 0.6203256121104793, 'x4': 0.4371111646308958, 'x5': 0.9299250502907176, 'x6': 0.4828214216006691, 'x7': 0.2247109385064858, 'x8': 0.2187202534968831, 'x9': 0.801762152891538, 'x10': 0.1419869716792993, 'x11': 0.2899669330205646, 'x12': 0.8512422911753486, 'x13': 0.3182465592387588, 'x14': 0.3912510001913709, 'x15': 0.3902620814048145, 'x16': 0.9151027350731056, 'x17': 0.7772582591904754, 'x18': 0.0086610688198333, 'x19': 0.1700875297473162, 'x20': 0.92237830465568, 'x21': 0.2343992657691959, 'x22': 0.3806956305960509, 'x23': 0.5335148181254745, 'x24': 0.7666207153730571, 'x25': 0.5392526430043352, 'x26': 0.7752737989651708, 'x27': 0.087146428243013, 'x28': 0.1563247068449709, 'x29': 0.5055398170011847, 'problem': 'zdt3'}",828.6938778880003,0.682,2.999
"{'x0': 0.113062176202704, 'x1': 0.9636433581999968, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7070649954848611, 'x5': 0.731828321470843, 'x6': 0.9855135379079794, 'x7': 0.3835443700487904, 'x8': 0.2306985867001772, 'x9': 0.099979053886624, 'x10': 0.1227655474375162, 'x11': 0.609749443343611, 'x12': 0.2401152892101314, 'x13': 0.1521995472379644, 'x14': 0.1584342574409923, 'x15': 0.4387563263597711, 'x16': 0.8109278759527785, 'x17': 0.3742330303312987, 'x18': 0.4486404671424064, 'x19': 0.6045584361998633, 'x20': 0.8737802229851803, 'x21': 0.0647815819112496, 'x22': 0.6361047675163934, 'x23': 0.5900208259286885, 'x24': 0.542204757247744, 'x25': 0.6541340741656126, 'x26': 0.8306875939496062, 'x27': 0.7325990789175969, 'x28': 0.3524740308822895, 'x29': 0.0696131520486335, 'problem': 'zdt3'}",843.7709500620003,0.113,4.755
"{'x0': 0.6795700289874891, 'x1': 0.8863570080126632, 'x2': 0.903929546480796, 'x3': 0.9969768132221708, 'x4': 0.2629027464002464, 'x5': 0.2125499165946454, 'x6': 0.4808926399729242, 'x7': 0.7819920691085473, 'x8': 0.2126512953062319, 'x9': 0.8384184260690495, 'x10': 0.6667199871976837, 'x11': 0.3027737120427041, 'x12': 0.9746753256767215, 'x13': 0.9267556885599588, 'x14': 0.0094521345093624, 'x15': 0.3321269133935165, 'x16': 0.914990769400124, 'x17': 0.9638060408841014, 'x18': 0.0086610688198333, 'x19': 0.1700875297473162, 'x20': 0.935633991572508, 'x21': 0.9134433321452018, 'x22': 0.3806956305960509, 'x23': 0.9818302630653704, 'x24': 0.703490424947695, 'x25': 0.8340408031615643, 'x26': 0.3461931657000554, 'x27': 0.1301793952502301, 'x28': 0.6475702575697027, 'x29': 0.9076128964496526, 'problem': 'zdt3'}",858.8389309960003,0.68,3.967
"{'x0': 0.5158613956258143, 'x1': 0.6855006552769388, 'x2': 0.6146327696688008, 'x3': 0.5132645816006564, 'x4': 0.3506459413858488, 'x5': 0.7891020605088519, 'x6': 0.1976100993694503, 'x7': 0.0286758064678572, 'x8': 0.6812115225232164, 'x9': 0.4326068983979679, 'x10': 0.4442396038857482, 'x11': 0.1606492527029644, 'x12': 0.7028931813540714, 'x13': 0.779442980754676, 'x14': 0.1480915269936503, 'x15': 0.1563074177980216, 'x16': 0.4477625918445493, 'x17': 0.0216966829256907, 'x18': 0.9807107323234896, 'x19': 0.514763085415052, 'x20': 0.7419668487509006, 'x21': 0.3936057128506137, 'x22': 0.7637140740216208, 'x23': 0.7828281390533027, 'x24': 0.3307620058755866, 'x25': 0.0406538040193619, 'x26': 0.6188487050447489, 'x27': 0.505929007009449, 'x28': 0.0275325328127101, 'x29': 0.0506694761297226, 'problem': 'zdt3'}",873.9181540549998,0.516,3.645
