configs,runtime_traj,F1,F2
"{'x0': 0.3325275167444321, 'x1': 0.6119573943093557, 'x2': 0.7449038937008837, 'x3': 0.145425881691797, 'x4': 0.7243414251731145, 'x5': 0.4536664343282532, 'x6': 0.6538574950550603, 'x7': 0.9595605025528012, 'x8': 0.875089004533886, 'x9': 0.6327465109176196, 'x10': 0.2947731290823074, 'x11': 0.1362675979173885, 'x12': 0.3619471632063743, 'x13': 0.7421315852607719, 'x14': 0.0981095285156213, 'x15': 0.102522043164495, 'x16': 0.9899422141552232, 'x17': 0.8944061932495746, 'x18': 0.1722234325061873, 'x19': 0.2183772481111296, 'x20': 0.3817158504213813, 'x21': 0.5677830241858874, 'x22': 0.7470930809836037, 'x23': 0.0210980845365691, 'x24': 0.864424751109747, 'x25': 0.5466532136819695, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.0466333528280381, 'x29': 0.1745659832964554, 'problem': 'zdt3'}",451.6098157670003,0.333,4.352
"{'x0': 0.3421190692823295, 'x1': 0.2890415484048217, 'x2': 0.6001264729127128, 'x3': 0.72273778573023, 'x4': 0.5796204549711711, 'x5': 0.767691657295959, 'x6': 0.2551897813153826, 'x7': 0.6129542033254399, 'x8': 0.1228437343825712, 'x9': 0.6300304826383483, 'x10': 0.0226415183393924, 'x11': 0.6220833920581827, 'x12': 0.8686219439730416, 'x13': 0.4407284085150827, 'x14': 0.5668825716824983, 'x15': 0.9752307142477896, 'x16': 0.5037137787313616, 'x17': 0.8708372983509297, 'x18': 0.3604450570173119, 'x19': 0.9773783582546915, 'x20': 0.8070394597447162, 'x21': 0.8488764993482958, 'x22': 0.2539492256144225, 'x23': 0.8122272178508553, 'x24': 0.968975753018068, 'x25': 0.7863015548681825, 'x26': 0.7310978912610288, 'x27': 0.6141362238424837, 'x28': 0.9118907714351352, 'x29': 0.0483193588861699, 'problem': 'zdt3'}",466.684975053,0.342,5.299
"{'x0': 0.421484672799183, 'x1': 0.3725262808599738, 'x2': 0.2160063561291316, 'x3': 0.5472670926034903, 'x4': 0.775438351677175, 'x5': 0.5706456891611635, 'x6': 0.954210904805594, 'x7': 0.9490845676026646, 'x8': 0.655403263526212, 'x9': 0.1602644587626278, 'x10': 0.1101648237650043, 'x11': 0.7214477529913509, 'x12': 0.0090479930905541, 'x13': 0.7829288307561961, 'x14': 0.0621111014100333, 'x15': 0.6438130967385616, 'x16': 0.3485683083701639, 'x17': 0.650472531940532, 'x18': 0.881255098787953, 'x19': 0.215892804180268, 'x20': 0.6508091200980992, 'x21': 0.1756808692741501, 'x22': 0.7297362574110011, 'x23': 0.1258532937095094, 'x24': 0.6698908997706482, 'x25': 0.0823196283800916, 'x26': 0.6886073273778499, 'x27': 0.1996766363211578, 'x28': 0.0826649618253518, 'x29': 0.8687666624247443, 'problem': 'zdt3'}",481.75425584300046,0.421,3.554
"{'x0': 0.7757442582071947, 'x1': 0.1064840329914551, 'x2': 0.3117082845665085, 'x3': 0.9085024973848864, 'x4': 0.7201276628902323, 'x5': 0.9150272810349004, 'x6': 0.513600502792618, 'x7': 0.7148645966578968, 'x8': 0.0344740087289608, 'x9': 0.1785333108477449, 'x10': 0.3461125608779665, 'x11': 0.9205622739084948, 'x12': 0.2276399967458497, 'x13': 0.7476232690066632, 'x14': 0.7171309671834101, 'x15': 0.6035134440132929, 'x16': 0.4380847779373671, 'x17': 0.2088838409375754, 'x18': 0.7415770295450942, 'x19': 0.2245525301656789, 'x20': 0.9744537113436303, 'x21': 0.758413826326356, 'x22': 0.5587850954953304, 'x23': 0.3794078877098777, 'x24': 0.7859304063562997, 'x25': 0.1595141740960562, 'x26': 0.3549685023787396, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3047621512871126, 'problem': 'zdt3'}",496.9110038130002,0.776,4.066
"{'x0': 0.9586443972889594, 'x1': 0.756252809123961, 'x2': 0.6467369982428796, 'x3': 0.0267948449536842, 'x4': 0.503293643105279, 'x5': 0.3404398165541871, 'x6': 0.1012237971489491, 'x7': 0.9393908943125936, 'x8': 0.6059257876301216, 'x9': 0.8820724522985817, 'x10': 0.588335112230013, 'x11': 0.716616031910528, 'x12': 0.8543053805162726, 'x13': 0.8240004199891127, 'x14': 0.4060616960176275, 'x15': 0.2677396472914764, 'x16': 0.9636875400825629, 'x17': 0.1216851780485044, 'x18': 0.3945426459650843, 'x19': 0.9672935661797902, 'x20': 0.2593732589152477, 'x21': 0.8525026248413756, 'x22': 0.2755095401603874, 'x23': 0.1692082477511365, 'x24': 0.765504789398041, 'x25': 0.2804488609456847, 'x26': 0.4359311393915349, 'x27': 0.7193385083233348, 'x28': 0.5995032471360223, 'x29': 0.474954697287076, 'problem': 'zdt3'}",511.9726453809999,0.959,4.433
"{'x0': 0.4272986234851344, 'x1': 0.1524730681681112, 'x2': 0.9579284433513128, 'x3': 0.2362690790777555, 'x4': 0.2295317888102765, 'x5': 0.890111027518541, 'x6': 0.3622094299096807, 'x7': 0.7275593821778786, 'x8': 0.4890728150533331, 'x9': 0.0806581928291494, 'x10': 0.7187591726830375, 'x11': 0.6561943337835074, 'x12': 0.7751910110953973, 'x13': 0.8057334183005349, 'x14': 0.6774333530910055, 'x15': 0.6415501152497043, 'x16': 0.0720765062219945, 'x17': 0.984332345539504, 'x18': 0.9975003835998734, 'x19': 0.7394592592106268, 'x20': 0.2969094813593662, 'x21': 0.7387368179402161, 'x22': 0.4776321735911663, 'x23': 0.9867743033154054, 'x24': 0.7071431670148771, 'x25': 0.6808974368099417, 'x26': 0.796960421687145, 'x27': 0.8368218807325256, 'x28': 0.4065509613197482, 'x29': 0.7836442558408085, 'problem': 'zdt3'}",527.0514507180005,0.427,4.56
"{'x0': 0.3247576214543058, 'x1': 0.7994346937094341, 'x2': 0.1907746985026719, 'x3': 0.2515836708595887, 'x4': 0.0420050865596838, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.932208818743576, 'x8': 0.5732326205366732, 'x9': 0.4926914175344066, 'x10': 0.2367445127733138, 'x11': 0.0607616841871534, 'x12': 0.8832797300668621, 'x13': 0.9727580273826362, 'x14': 0.1400139555751126, 'x15': 0.5274550899409972, 'x16': 0.5600013528518827, 'x17': 0.4883449435707535, 'x18': 0.946353415323788, 'x19': 0.4870246768650893, 'x20': 0.3570033990967148, 'x21': 0.612342187147312, 'x22': 0.3603878959101738, 'x23': 0.5165385728477196, 'x24': 0.0835384180048002, 'x25': 0.7098058427829094, 'x26': 0.9207474539946524, 'x27': 0.4189079692183428, 'x28': 0.6597834630924616, 'x29': 0.7401325853621464, 'problem': 'zdt3'}",542.1157709930003,0.325,4.461
"{'x0': 0.3127415634594583, 'x1': 0.6295759388231913, 'x2': 0.4498714343082308, 'x3': 0.3244703113452577, 'x4': 0.4287028048803893, 'x5': 0.0794300994523206, 'x6': 0.8456101324662999, 'x7': 0.6649685078966809, 'x8': 0.919900093248913, 'x9': 0.0126562647460051, 'x10': 0.2805900729367627, 'x11': 0.6363669322353563, 'x12': 0.541804156501756, 'x13': 0.5750604303900773, 'x14': 0.8397926023609152, 'x15': 0.4670118877493161, 'x16': 0.0128790185588271, 'x17': 0.916326212827082, 'x18': 0.964234100919148, 'x19': 0.3024679088539975, 'x20': 0.6229707422581253, 'x21': 0.1921586783001502, 'x22': 0.3655745131569143, 'x23': 0.7495554587663317, 'x24': 0.6808672026582472, 'x25': 0.9024240660435146, 'x26': 0.3302476976617968, 'x27': 0.9923238627553908, 'x28': 0.7486212573769278, 'x29': 0.9152521023947008, 'problem': 'zdt3'}",557.1778711900006,0.313,4.829
"{'x0': 0.5330304949801223, 'x1': 0.0731885191411573, 'x2': 0.7168843073134394, 'x3': 0.3580445301369542, 'x4': 0.3730762391268922, 'x5': 0.7566598938740579, 'x6': 0.9069104273175386, 'x7': 0.1492297118733812, 'x8': 0.1300553245418436, 'x9': 0.8392005801429838, 'x10': 0.8642392347890127, 'x11': 0.7717038702854213, 'x12': 0.5886791795342352, 'x13': 0.7871709854828848, 'x14': 0.0628804419232181, 'x15': 0.00581402234645, 'x16': 0.5935637684876337, 'x17': 0.2909149280366533, 'x18': 0.4994583081029384, 'x19': 0.1942751603348717, 'x20': 0.8807847519731585, 'x21': 0.9143326503277625, 'x22': 0.1515103421327864, 'x23': 0.2566323665855996, 'x24': 0.6784638020992942, 'x25': 0.5992380671945516, 'x26': 0.0852679629609092, 'x27': 0.9929674302747924, 'x28': 0.6423508966347252, 'x29': 0.196772900241155, 'problem': 'zdt3'}",572.2607533690007,0.533,4.21
"{'x0': 0.7068645378279204, 'x1': 0.6847508136248159, 'x2': 0.5327618806466783, 'x3': 0.8597195003372157, 'x4': 0.9971034494614808, 'x5': 0.4914997847718786, 'x6': 0.9193308669458938, 'x7': 0.0946150680109112, 'x8': 0.7409729441305917, 'x9': 0.0488695724845166, 'x10': 0.7462229971020077, 'x11': 0.9619394392459016, 'x12': 0.6976306808668017, 'x13': 0.5790469025068309, 'x14': 0.5485365691927523, 'x15': 0.5730303462747951, 'x16': 0.6247593260008484, 'x17': 0.7554887003189945, 'x18': 0.6440431131210081, 'x19': 0.477298310860123, 'x20': 0.1256385751927666, 'x21': 0.5960254482571044, 'x22': 0.0962464840654322, 'x23': 0.8358896729082166, 'x24': 0.8695485363270273, 'x25': 0.8896013730287614, 'x26': 0.9020345171795454, 'x27': 0.4580540020392948, 'x28': 0.896777810635362, 'x29': 0.7920054611710007, 'problem': 'zdt3'}",587.3450461190005,0.707,4.694
"{'x0': 0.9979619938554783, 'x1': 0.6710844148763924, 'x2': 0.2204158130521839, 'x3': 0.7702181235686812, 'x4': 0.077544823362302, 'x5': 0.532283985583875, 'x6': 0.1618424122290157, 'x7': 0.6493904004810019, 'x8': 0.1546932246275714, 'x9': 0.1178057405383214, 'x10': 0.1400538393376598, 'x11': 0.2615359875826171, 'x12': 0.7268829348406051, 'x13': 0.711644662611953, 'x14': 0.1405976076578394, 'x15': 0.2395976461478038, 'x16': 0.9543262764950224, 'x17': 0.7781686188077368, 'x18': 0.0608584518816918, 'x19': 0.620426220886591, 'x20': 0.0334854352863888, 'x21': 0.3258235176365528, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.8329614852315046, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.1346367099759625, 'x29': 0.3930790477839957, 'problem': 'zdt3'}",602.423014905,0.998,2.503
"{'x0': 0.3024657607684887, 'x1': 0.6234743271198744, 'x2': 0.7850402693218953, 'x3': 0.0294578364338502, 'x4': 0.4350462314599729, 'x5': 0.770733043932573, 'x6': 0.3097750998696632, 'x7': 0.1205205621766099, 'x8': 0.0318150231042829, 'x9': 0.4186684138415553, 'x10': 0.3531540310137979, 'x11': 0.2631542814880062, 'x12': 0.3546401102363142, 'x13': 0.0685562111648922, 'x14': 0.557699721226568, 'x15': 0.1897213507495584, 'x16': 0.043301555407644, 'x17': 0.0864604931922644, 'x18': 0.3307791611782525, 'x19': 0.5936764320218677, 'x20': 0.57501457279827, 'x21': 0.4107146415403954, 'x22': 0.3799487973293631, 'x23': 0.7500367290347382, 'x24': 0.1189857158677576, 'x25': 0.2394520448392594, 'x26': 0.0147263265610584, 'x27': 0.3318358080805885, 'x28': 0.7129163676846564, 'x29': 0.2803713736475629, 'problem': 'zdt3'}",617.4970141150006,0.302,3.061
"{'x0': 0.6704561895428317, 'x1': 0.1429867412084076, 'x2': 0.434675376116882, 'x3': 0.3244703113452577, 'x4': 0.4216278030350546, 'x5': 0.0132071184910148, 'x6': 0.8334928282455623, 'x7': 0.460073353645315, 'x8': 0.892171853433595, 'x9': 0.0068151626598843, 'x10': 0.0803267007383166, 'x11': 0.0230545943691589, 'x12': 0.6518040899470289, 'x13': 0.5750604303900773, 'x14': 0.5104098496219529, 'x15': 0.2237356685486849, 'x16': 0.0008937730027828, 'x17': 0.2106050557704669, 'x18': 0.963084474394212, 'x19': 0.0836621685625854, 'x20': 0.2981275375996762, 'x21': 0.1921586783001502, 'x22': 0.0418829508901062, 'x23': 0.0948961415296605, 'x24': 0.6808672026582472, 'x25': 0.9024240660435146, 'x26': 0.9393684619347864, 'x27': 0.9637087047383284, 'x28': 0.717493031041119, 'x29': 0.1953059062775978, 'problem': 'zdt3'}",632.5911851850005,0.67,2.377
"{'x0': 0.3305050288786191, 'x1': 0.0982544117300139, 'x2': 0.2274553135701668, 'x3': 0.1115170575959208, 'x4': 0.0418436016142599, 'x5': 0.5442853777122352, 'x6': 0.560807586463951, 'x7': 0.2435642137272147, 'x8': 0.5742146509808546, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.3949945159333119, 'x12': 0.3530410945321905, 'x13': 0.297793995811148, 'x14': 0.1367034906900194, 'x15': 0.6477028742235826, 'x16': 0.5159047339280562, 'x17': 0.476180150414063, 'x18': 0.0620600243729438, 'x19': 0.5488369820347087, 'x20': 0.4179850598565725, 'x21': 0.1203065409265379, 'x22': 0.4352112042462175, 'x23': 0.9789827364163872, 'x24': 0.1024421140593014, 'x25': 0.6894259044187567, 'x26': 0.4319684162416842, 'x27': 0.1992421735891596, 'x28': 0.8922006574656199, 'x29': 0.2249862826544971, 'problem': 'zdt3'}",647.6549927800006,0.331,3.728
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.5316603480752988, 'x3': 0.1006626278893571, 'x4': 0.2994228496735165, 'x5': 0.4711308157751344, 'x6': 0.5347708966608408, 'x7': 0.2368600566946938, 'x8': 0.1433597485295831, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.4438807194339407, 'x12': 0.5808699062439554, 'x13': 0.5802521471090322, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.2090267192288711, 'x17': 0.0756199462825351, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.9422408227041812, 'x22': 0.3490963684144611, 'x23': 0.3033936231717293, 'x24': 0.8756672569715538, 'x25': 0.7273802499301275, 'x26': 0.9028497794723088, 'x27': 0.4786117709440662, 'x28': 0.3898189447516981, 'x29': 0.3416811445125078, 'problem': 'zdt3'}",662.730561034,0.175,4.511
"{'x0': 0.4062562192090352, 'x1': 0.1589697553503067, 'x2': 0.2007918670957873, 'x3': 0.3361753736289314, 'x4': 0.775438351677175, 'x5': 0.4747352207625358, 'x6': 0.2360295168164404, 'x7': 0.466046691240171, 'x8': 0.5271754279888035, 'x9': 0.1023654956937992, 'x10': 0.1384516641557208, 'x11': 0.7214477529913509, 'x12': 0.0090479930905541, 'x13': 0.7408220821817315, 'x14': 0.5316508855578265, 'x15': 0.2172473379690773, 'x16': 0.3485683083701639, 'x17': 0.6502239214698441, 'x18': 0.0794811448596117, 'x19': 0.0695642593751045, 'x20': 0.6539099660191843, 'x21': 0.1756808692741501, 'x22': 0.347796516676506, 'x23': 0.125969069717495, 'x24': 0.6698908997706482, 'x25': 0.5652596361105483, 'x26': 0.793426944190371, 'x27': 0.1995005909497516, 'x28': 0.0820249286417726, 'x29': 0.5412014452154938, 'problem': 'zdt3'}",677.8244809419994,0.406,2.979
"{'x0': 0.4015169725221001, 'x1': 0.7994346937094341, 'x2': 0.1715636619425976, 'x3': 0.1006295701999788, 'x4': 0.2792075146266672, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.7197129900582065, 'x8': 0.7702926937770767, 'x9': 0.1975245974498479, 'x10': 0.2367445127733138, 'x11': 0.0607616841871534, 'x12': 0.2214687998858018, 'x13': 0.9831363966600828, 'x14': 0.1400139555751126, 'x15': 0.5327671280407127, 'x16': 0.2482259942702773, 'x17': 0.3554411510160483, 'x18': 0.946353415323788, 'x19': 0.2215438152647939, 'x20': 0.9122128295962612, 'x21': 0.57813651849265, 'x22': 0.5631161199383519, 'x23': 0.5165385728477196, 'x24': 0.0928930570414208, 'x25': 0.2542123308543952, 'x26': 0.9167752645646328, 'x27': 0.8578944304143027, 'x28': 0.4050014932451648, 'x29': 0.303073182731498, 'problem': 'zdt3'}",692.9091034289995,0.402,3.641
"{'x0': 0.3325275167444321, 'x1': 0.6703068603552804, 'x2': 0.7449038937008837, 'x3': 0.6638996803140234, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6538574950550603, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'x10': 0.1419706240597841, 'x11': 0.1362675979173885, 'x12': 0.7463326632837736, 'x13': 0.7421315852607719, 'x14': 0.0984390336629424, 'x15': 0.0823266101472097, 'x16': 0.9899422141552232, 'x17': 0.8944061932495746, 'x18': 0.1722234325061873, 'x19': 0.2727076734366831, 'x20': 0.0293459898062925, 'x21': 0.5667856435197078, 'x22': 0.7470930809836037, 'x23': 0.0210980845365691, 'x24': 0.864424751109747, 'x25': 0.5466532136819695, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.1336790554352408, 'x29': 0.3854762494900389, 'problem': 'zdt3'}",708.0128589960004,0.333,4.193
"{'x0': 0.421484672799183, 'x1': 0.3725262808599738, 'x2': 0.2160063561291316, 'x3': 0.538323020335101, 'x4': 0.0312475230651694, 'x5': 0.5709839546364873, 'x6': 0.9261185689812588, 'x7': 0.949348169194478, 'x8': 0.655403263526212, 'x9': 0.4890684807269661, 'x10': 0.2395766295698667, 'x11': 0.7214477529913509, 'x12': 0.0090479930905541, 'x13': 0.7857938461396886, 'x14': 0.139396284216287, 'x15': 0.5362480786106647, 'x16': 0.3485683083701639, 'x17': 0.4896546711504232, 'x18': 0.8811057793325059, 'x19': 0.215892804180268, 'x20': 0.6508091200980992, 'x21': 0.1709257494923631, 'x22': 0.75283763368343, 'x23': 0.5154303076390648, 'x24': 0.6698908997706482, 'x25': 0.065329683079856, 'x26': 0.6806928318590266, 'x27': 0.1996766363211578, 'x28': 0.0454707712798965, 'x29': 0.7490038162080281, 'problem': 'zdt3'}",723.0876417899999,0.421,3.478
"{'x0': 0.2932042052341474, 'x1': 0.3726572058727355, 'x2': 0.7449038937008837, 'x3': 0.1474120106260852, 'x4': 0.7243414251731145, 'x5': 0.4536664343282532, 'x6': 0.6565642027486462, 'x7': 0.932903036983747, 'x8': 0.875089004533886, 'x9': 0.6327465109176196, 'x10': 0.1125616756365294, 'x11': 0.0045488199727118, 'x12': 0.0506650597706722, 'x13': 0.7375363085050702, 'x14': 0.0419863719207851, 'x15': 0.102522043164495, 'x16': 0.5068554288081353, 'x17': 0.8944061932495746, 'x18': 0.1722234325061873, 'x19': 0.2186600893413593, 'x20': 0.3687017991387706, 'x21': 0.5678379360300314, 'x22': 0.7470930809836037, 'x23': 0.0210980845365691, 'x24': 0.3415984819618506, 'x25': 0.5466532136819695, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.033253189272316, 'x29': 0.1734509106858813, 'problem': 'zdt3'}",738.1767977180007,0.293,3.547
"{'x0': 0.9552851522903854, 'x1': 0.6295759388231913, 'x2': 0.4498714343082308, 'x3': 0.329451997523308, 'x4': 0.8148585991140729, 'x5': 0.0794300994523206, 'x6': 0.8588843982705805, 'x7': 0.6649685078966809, 'x8': 0.919900093248913, 'x9': 0.0126562647460051, 'x10': 0.2805900729367627, 'x11': 0.6363669322353563, 'x12': 0.541804156501756, 'x13': 0.5750604303900773, 'x14': 0.8540889870537529, 'x15': 0.4773535736605183, 'x16': 0.5272887216400414, 'x17': 0.8774214456419054, 'x18': 0.936769082706428, 'x19': 0.3024679088539975, 'x20': 0.6221778975457682, 'x21': 0.1921586783001502, 'x22': 0.7504262354298895, 'x23': 0.8223669430193457, 'x24': 0.6808672026582472, 'x25': 0.9024240660435146, 'x26': 0.3302476976617968, 'x27': 0.9923238627553908, 'x28': 0.7490840622570298, 'x29': 0.9152521023947008, 'problem': 'zdt3'}",753.2430100910005,0.955,4.951
"{'x0': 0.2902457068126312, 'x1': 0.6409495448528221, 'x2': 0.8015682633854302, 'x3': 0.3386495180076337, 'x4': 0.7041700090941594, 'x5': 0.554912585943401, 'x6': 0.9497900387477948, 'x7': 0.6837481653848764, 'x8': 0.5275246349529288, 'x9': 0.9064820195565452, 'x10': 0.6645286947358333, 'x11': 0.6264677582658026, 'x12': 0.0495144184975461, 'x13': 0.7290953358267307, 'x14': 0.8239280528972373, 'x15': 0.410635592094144, 'x16': 0.5310004686871581, 'x17': 0.918385477745872, 'x18': 0.7359415749024507, 'x19': 0.2937473079100893, 'x20': 0.7235847102053302, 'x21': 0.5694542329908641, 'x22': 0.4123728985119209, 'x23': 0.7589973941122852, 'x24': 0.3403477923158884, 'x25': 0.5841348092146258, 'x26': 0.7930508408115442, 'x27': 0.780234552292996, 'x28': 0.7663753385286995, 'x29': 0.4432252764516239, 'problem': 'zdt3'}",768.3169600069996,0.29,5.133
"{'x0': 0.981916230284344, 'x1': 0.6127349488304676, 'x2': 0.4850038569170385, 'x3': 0.1690769213496643, 'x4': 0.7295304497971943, 'x5': 0.8768009348396856, 'x6': 0.1618424122290157, 'x7': 0.6521849655969022, 'x8': 0.877085142575894, 'x9': 0.1178057405383214, 'x10': 0.3199190594422187, 'x11': 0.2615359875826171, 'x12': 0.5829054224975083, 'x13': 0.7013551512850174, 'x14': 0.2176715159114931, 'x15': 0.2597930203086618, 'x16': 0.9599860581306016, 'x17': 0.7870245615359339, 'x18': 0.1086887602053496, 'x19': 0.5997890700583972, 'x20': 0.3853711562645106, 'x21': 0.3167647874338659, 'x22': 0.6082402116479277, 'x23': 0.1510464206642269, 'x24': 0.4538979853625734, 'x25': 0.8387214219355582, 'x26': 0.7457368998467876, 'x27': 0.4478429481981017, 'x28': 0.0475909903881597, 'x29': 0.6990682975635264, 'problem': 'zdt3'}",783.397636226,0.982,3.625
"{'x0': 0.4035293845645005, 'x1': 0.0982544117300139, 'x2': 0.4728323586552315, 'x3': 0.106142491869226, 'x4': 0.96239219451987, 'x5': 0.9039912223478518, 'x6': 0.560807586463951, 'x7': 0.2623386769785518, 'x8': 0.7809754735093635, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.3044726066494257, 'x12': 0.7337902293184839, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6505726189944013, 'x16': 0.3312418631536541, 'x17': 0.3480072138502802, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.9687860659131134, 'x21': 0.1102503895247796, 'x22': 0.4189986635646873, 'x23': 0.9789827364163872, 'x24': 0.4633024216883252, 'x25': 0.2395924560972813, 'x26': 0.427886176866985, 'x27': 0.876393069190254, 'x28': 0.8922006574656199, 'x29': 0.3586336216309144, 'problem': 'zdt3'}",798.4680982909995,0.404,4.105
"{'x0': 0.994031898586467, 'x1': 0.6710844148763924, 'x2': 0.2199537973546035, 'x3': 0.7678105614918911, 'x4': 0.077544823362302, 'x5': 0.5341470392675437, 'x6': 0.8737929406842195, 'x7': 0.6599773926035666, 'x8': 0.1546932246275714, 'x9': 0.1178057405383214, 'x10': 0.1550900048753811, 'x11': 0.2615359875826171, 'x12': 0.7268829348406051, 'x13': 0.711644662611953, 'x14': 0.1405976076578394, 'x15': 0.6661636504670787, 'x16': 0.9543262764950224, 'x17': 0.7751910628838394, 'x18': 0.861000715426391, 'x19': 0.620426220886591, 'x20': 0.0334854352863888, 'x21': 0.3258235176365528, 'x22': 0.6180298372778057, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.837338499024282, 'x26': 0.7457368998467876, 'x27': 0.2022484330141191, 'x28': 0.1352767431597278, 'x29': 0.3930790477839957, 'problem': 'zdt3'}",813.5572317380011,0.994,3.102
"{'x0': 0.7757442582071947, 'x1': 0.1064840329914551, 'x2': 0.3089239888526083, 'x3': 0.2510320343613419, 'x4': 0.3796016592292058, 'x5': 0.0500279926311225, 'x6': 0.513600502792618, 'x7': 0.9681342766350102, 'x8': 0.9615984386051224, 'x9': 0.4737001538137357, 'x10': 0.3461125608779665, 'x11': 0.9205622739084948, 'x12': 0.8886733883897493, 'x13': 0.7330171531156757, 'x14': 0.692640741143046, 'x15': 0.1605871959749507, 'x16': 0.4380847779373671, 'x17': 0.2088838409375754, 'x18': 0.1173291990443603, 'x19': 0.4908147132000724, 'x20': 0.9744537113436303, 'x21': 0.7926194947587093, 'x22': 0.3563830483986061, 'x23': 0.3794078877098777, 'x24': 0.3538485141615618, 'x25': 0.1595141740960562, 'x26': 0.3559369398135286, 'x27': 0.6301719401292658, 'x28': 0.6484446176962443, 'x29': 0.3585716019428125, 'problem': 'zdt3'}",828.6301506550008,0.776,3.849
"{'x0': 0.3247576214543058, 'x1': 0.7994346937094341, 'x2': 0.1907746985026719, 'x3': 0.2605277436658627, 'x4': 0.7917960969156743, 'x5': 0.4247994553306761, 'x6': 0.3947643954235384, 'x7': 0.9319452171517626, 'x8': 0.5732326205366732, 'x9': 0.1638874990704065, 'x10': 0.1073327075863113, 'x11': 0.0607616841871534, 'x12': 0.8832797300668621, 'x13': 0.9698420397851776, 'x14': 0.062728773052888, 'x15': 0.6350201080688942, 'x16': 0.5600013528518827, 'x17': 0.649162804360856, 'x18': 0.9465027345780118, 'x19': 0.4870246768650893, 'x20': 0.3450086932003701, 'x21': 0.6170983102593738, 'x22': 0.3372864790207288, 'x23': 0.1269636852999831, 'x24': 0.0835384180048002, 'x25': 0.7277350778592935, 'x26': 0.9286575039846608, 'x27': 0.4189079692183428, 'x28': 0.6994913241856355, 'x29': 0.8598954315463689, 'problem': 'zdt3'}",843.7213349909998,0.325,4.538
"{'x0': 0.3336074101999569, 'x1': 0.6072087181370728, 'x2': 0.8172470697954235, 'x3': 0.5501637272760115, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.951224744583817, 'x7': 0.959135680976541, 'x8': 0.6557524704903378, 'x9': 0.9285201857822946, 'x10': 0.2930842450521105, 'x11': 0.1347374739238781, 'x12': 0.3608558984164462, 'x13': 0.7861496100922724, 'x14': 0.0965754112341517, 'x15': 0.2211831273439938, 'x16': 0.9961054861494882, 'x17': 0.1988300983007177, 'x18': 0.7387458142991115, 'x19': 0.2207482287716869, 'x20': 0.730986432286896, 'x21': 0.5693993211467201, 'x22': 0.7476055351629393, 'x23': 0.057176024298968, 'x24': 0.8631637537737988, 'x25': 0.0984670760680309, 'x26': 0.6882312239990367, 'x27': 0.780234552292996, 'x28': 0.7841843774994117, 'x29': 0.889692322103814, 'problem': 'zdt3'}",858.7902417900004,0.334,5.12
"{'x0': 0.4269344353562255, 'x1': 0.1524730681681112, 'x2': 0.9673324678521866, 'x3': 0.2362690790777555, 'x4': 0.2295317888102765, 'x5': 0.890111027518541, 'x6': 0.2174130063397896, 'x7': 0.6985070895111619, 'x8': 0.4890728150533331, 'x9': 0.0806581928291494, 'x10': 0.7187591726830375, 'x11': 0.6561943337835074, 'x12': 0.7754792004346376, 'x13': 0.8057334183005349, 'x14': 0.6791581221853629, 'x15': 0.6319491085877831, 'x16': 0.0720765062219945, 'x17': 0.984332345539504, 'x18': 0.0261855675838492, 'x19': 0.7805179051423821, 'x20': 0.2724645513470626, 'x21': 0.7387368179402161, 'x22': 0.4776321735911663, 'x23': 0.3332128717639109, 'x24': 0.7071431670148771, 'x25': 0.3785659647707448, 'x26': 0.8116621144871398, 'x27': 0.8368218807325256, 'x28': 0.4139528714886962, 'x29': 0.787600979170372, 'problem': 'zdt3'}",873.8693299820006,0.427,4.01
