candidate_evaluations,hypervolume_contributions
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.5, 'Latency': 24.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.31, 'Latency': 26.43}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.0, 'Latency': 26.77}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5632531877196598e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020125265182469043, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.5, 'Latency': 24.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.31, 'Latency': 26.43}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.0, 'Latency': 26.77}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5632531877196598e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020125265182469043, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.5, 'Latency': 24.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.31, 'Latency': 26.43}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.0, 'Latency': 26.77}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5632531877196598e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020125265182469043, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 28.5}, {'F1': 7.1, 'Latency': 28.2}, {'F1': 7.4, 'Latency': 27.8}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 23.5}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 6.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 24.5}, {'F1': 7.8, 'Latency': 23.5}, {'F1': 7.0, 'Latency': 26.0}, {'F1': 7.59, 'Latency': 25.0}, {'F1': 7.66, 'Latency': 28.0}, {'F1': 11.04, 'Latency': 20.0}, {'F1': 11.15, 'Latency': 24.0}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.59, 'Latency': 24.26}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5161977637219195e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 28.5}, {'F1': 7.1, 'Latency': 28.2}, {'F1': 7.4, 'Latency': 27.8}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 23.5}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 6.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 24.5}, {'F1': 7.8, 'Latency': 23.5}, {'F1': 7.0, 'Latency': 26.0}, {'F1': 7.59, 'Latency': 25.0}, {'F1': 7.66, 'Latency': 28.0}, {'F1': 11.04, 'Latency': 20.0}, {'F1': 11.15, 'Latency': 24.0}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.59, 'Latency': 24.26}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5161977637219195e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 28.5}, {'F1': 7.1, 'Latency': 28.2}, {'F1': 7.4, 'Latency': 27.8}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 23.5}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 6.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 24.5}, {'F1': 7.8, 'Latency': 23.5}, {'F1': 7.0, 'Latency': 26.0}, {'F1': 7.59, 'Latency': 25.0}, {'F1': 7.66, 'Latency': 28.0}, {'F1': 11.04, 'Latency': 20.0}, {'F1': 11.15, 'Latency': 24.0}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.59, 'Latency': 24.26}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5161977637219195e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 28.5}, {'F1': 7.1, 'Latency': 28.2}, {'F1': 7.4, 'Latency': 27.8}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 23.5}, {'F1': 7.2, 'Latency': 25.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 6.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 24.5}, {'F1': 7.8, 'Latency': 23.5}, {'F1': 7.0, 'Latency': 26.0}, {'F1': 7.59, 'Latency': 25.0}, {'F1': 7.66, 'Latency': 28.0}, {'F1': 11.04, 'Latency': 20.0}, {'F1': 11.15, 'Latency': 24.0}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.59, 'Latency': 24.26}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5161977637219195e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 22.0}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 24.0}, {'F1': 7.98, 'Latency': 25.48}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 6.67, 'Latency': 27.32}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.25, 'Latency': 30.04}]","[0.0, 0.0, 0.004846502208365688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 22.0}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 24.0}, {'F1': 7.98, 'Latency': 25.48}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 6.67, 'Latency': 27.32}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.25, 'Latency': 30.04}]","[0.0, 0.0, 0.004846502208365688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 22.0}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 24.0}, {'F1': 7.98, 'Latency': 25.48}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 6.67, 'Latency': 27.32}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.25, 'Latency': 30.04}]","[0.0, 0.0, 0.004846502208365688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 22.0}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 8.5, 'Latency': 24.0}, {'F1': 7.98, 'Latency': 25.48}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 6.67, 'Latency': 27.32}, {'F1': 8.0, 'Latency': 26.31}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.25, 'Latency': 30.04}]","[0.0, 0.0, 0.004846502208365688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 8.8, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 11.5, 'Latency': 23.5}, {'F1': 6.5, 'Latency': 27.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 24.5}, {'F1': 8.37, 'Latency': 30.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 20.17, 'Latency': 17.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 8.8, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 11.5, 'Latency': 23.5}, {'F1': 6.5, 'Latency': 27.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 24.5}, {'F1': 8.37, 'Latency': 30.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 20.17, 'Latency': 17.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 8.8, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 11.5, 'Latency': 23.5}, {'F1': 6.5, 'Latency': 27.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 24.5}, {'F1': 8.37, 'Latency': 30.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 20.17, 'Latency': 17.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 24.5}, {'F1': 8.8, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 11.5, 'Latency': 23.5}, {'F1': 6.5, 'Latency': 27.5}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 24.5}, {'F1': 8.37, 'Latency': 30.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 20.17, 'Latency': 17.78}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 0.0]"
"[{'F1': 7.6, 'Latency': 28.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 11.5, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 7.6, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 29.5}, {'F1': 6.8, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 29.0}, {'F1': 8.37, 'Latency': 24.32}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 30.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 29.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4993705931498624e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.6, 'Latency': 28.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 11.5, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 7.6, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 29.5}, {'F1': 6.8, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 29.0}, {'F1': 8.37, 'Latency': 24.32}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 30.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 29.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4993705931498624e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.6, 'Latency': 28.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 11.5, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 7.6, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 29.5}, {'F1': 6.8, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 29.0}, {'F1': 8.37, 'Latency': 24.32}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 30.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 29.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4993705931498624e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.6, 'Latency': 28.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 11.5, 'Latency': 25.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.5, 'Latency': 27.5}, {'F1': 7.6, 'Latency': 27.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 7.3, 'Latency': 29.5}, {'F1': 6.8, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 29.0}, {'F1': 8.37, 'Latency': 24.32}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.5, 'Latency': 28.5}, {'F1': 7.0, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 30.0}, {'F1': 8.5, 'Latency': 26.0}, {'F1': 7.2, 'Latency': 29.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4993705931498624e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 27.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 7.13, 'Latency': 27.53}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 12.81, 'Latency': 25.48}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019302842962765077, 0.00019302842962765077, 0.0, 0.0, 0.0, 0.0]"
