configs,runtime_traj,F1,F2
"{'x0': 0.1527917744275729, 'x1': 0.6786822438330693, 'x2': 0.2704919303797704, 'x3': 0.6562316755292663, 'x4': 0.6633779964566492, 'x5': 0.400759370322348, 'x6': 0.359310477327722, 'x7': 0.0340197517428733, 'x8': 0.6988065198998957, 'x9': 0.2065907895008171, 'problem': 'zdt6'}",40.27119808399948,1.0,8.214
"{'x0': 0.04208309511587, 'x1': 0.3243463426130232, 'x2': 0.4130899270496697, 'x3': 0.1256084197069517, 'x4': 0.0355731649057051, 'x5': 0.7866630614052498, 'x6': 0.8160970846980905, 'x7': 0.5723970111013971, 'x8': 0.0652030230235213, 'x9': 0.951457034743494, 'problem': 'zdt6'}",40.27126207299989,0.889,8.295
"{'x0': 0.4499417277031501, 'x1': 0.9179672645939618, 'x2': 0.2907106578517789, 'x3': 0.3540961850632966, 'x4': 0.9254565191349166, 'x5': 0.5853594438913051, 'x6': 0.7777900082475201, 'x7': 0.6996688726927123, 'x8': 0.9425790874763302, 'x9': 0.8609889913031734, 'problem': 'zdt6'}",40.27122428399889,0.953,9.152
"{'x0': 0.3891066364284506, 'x1': 0.9502124362200848, 'x2': 0.31466656364758, 'x3': 0.9532314573781664, 'x4': 0.0908996738334338, 'x5': 0.7404296646561297, 'x6': 0.6879293093888559, 'x7': 0.0491930487664232, 'x8': 0.7436229242691463, 'x9': 0.7978416741871663, 'problem': 'zdt6'}",45.28404165299981,0.91,8.801
"{'x0': 0.0069925881566091, 'x1': 0.248445011539002, 'x2': 0.9238498054717048, 'x3': 0.0528644712567319, 'x4': 0.938475438507793, 'x5': 0.7991941276909442, 'x6': 0.2763868418420998, 'x7': 0.6532097798583602, 'x8': 0.4191356439356248, 'x9': 0.1898626624246017, 'problem': 'zdt6'}",45.28402360299879,1.0,8.452
"{'x0': 0.559276088764427, 'x1': 0.0638953455673568, 'x2': 0.8163469793601957, 'x3': 0.7321997061205222, 'x4': 0.3536157360092913, 'x5': 0.4777886209896266, 'x6': 0.5045501399130877, 'x7': 0.3304764342046646, 'x8': 0.8793246889687125, 'x9': 0.9273103039587592, 'problem': 'zdt6'}",45.28130870699897,0.944,8.702
"{'x0': 0.1879477582175782, 'x1': 0.6291926020332532, 'x2': 0.2847420709054264, 'x3': 0.5406171091966893, 'x4': 0.8015300984978074, 'x5': 0.8404771870749174, 'x6': 0.5571770621071841, 'x7': 0.8029842465316647, 'x8': 0.6425236241895066, 'x9': 0.8844136724384454, 'problem': 'zdt6'}",45.28407494299972,0.998,9.018
"{'x0': 0.8997430359910804, 'x1': 0.983782672794647, 'x2': 0.5082577565583354, 'x3': 0.74482133521185, 'x4': 0.5890248623028059, 'x5': 0.827594059420931, 'x6': 0.6358669548761499, 'x7': 0.2016530085712151, 'x8': 0.6391178841721845, 'x9': 0.726883872070038, 'problem': 'zdt6'}",45.28406707299837,0.98,8.978
"{'x0': 0.6740309875972282, 'x1': 0.7852158325048657, 'x2': 0.1489322650251124, 'x3': 0.4572727033685273, 'x4': 0.0764566651604615, 'x5': 0.2058561381116819, 'x6': 0.5801113825006675, 'x7': 0.5446898289168606, 'x8': 0.9007268850909148, 'x9': 0.3058183781865591, 'problem': 'zdt6'}",45.28400118299942,1.0,8.231
"{'x0': 0.8478037711813654, 'x1': 0.6726116158564165, 'x2': 0.6986447852304237, 'x3': 0.8966881160376848, 'x4': 0.2927834224175253, 'x5': 0.9269130364987506, 'x6': 0.2244363717402344, 'x7': 0.9959054950882096, 'x8': 0.9792476583305167, 'x9': 0.4908857278199379, 'problem': 'zdt6'}",45.28403153299951,1.0,9.083
"{'x0': 0.6802928329438752, 'x1': 0.9576992461586192, 'x2': 0.0875394171598312, 'x3': 0.7310701446586314, 'x4': 0.5040608527865801, 'x5': 0.4485793153698986, 'x6': 0.5224916580444927, 'x7': 0.3278541479096404, 'x8': 0.9044855029254631, 'x9': 0.6448198280219827, 'problem': 'zdt6'}",45.28405904299871,1.0,8.706
"{'x0': 0.1662862194170646, 'x1': 0.4796067051792245, 'x2': 0.1808724206458178, 'x3': 0.9065605014701364, 'x4': 0.5610823338650944, 'x5': 0.5479879155693411, 'x6': 0.7134815358819437, 'x7': 0.5435618289384571, 'x8': 0.6867181127460211, 'x9': 0.4524771103668182, 'problem': 'zdt6'}",45.28401471299912,1.0,8.684
"{'x0': 0.3335017054166849, 'x1': 0.9905782366519826, 'x2': 0.7027441130744422, 'x3': 0.7770089500599603, 'x4': 0.3553082045854978, 'x5': 0.7734180975243428, 'x6': 0.1958792013486542, 'x7': 0.3274852114315228, 'x8': 0.5790315751165324, 'x9': 0.8069255832024014, 'problem': 'zdt6'}",45.28405069299879,1.0,8.849
"{'x0': 0.1758741175273185, 'x1': 0.8164864481621762, 'x2': 0.2550091664948614, 'x3': 0.5592779766171252, 'x4': 0.8696436604546047, 'x5': 0.9700571852278812, 'x6': 0.8507459535101475, 'x7': 0.3405242641023196, 'x8': 0.5654597168905625, 'x9': 0.8058271593177057, 'problem': 'zdt6'}",50.320014394999816,1.0,9.034
"{'x0': 0.6821778418936174, 'x1': 0.6142113494960558, 'x2': 0.5284099420099272, 'x3': 0.9030021181692854, 'x4': 0.2242569783833558, 'x5': 0.4240722574386771, 'x6': 0.0080897423158413, 'x7': 0.1050219908179938, 'x8': 0.1996250615259077, 'x9': 0.431690147514521, 'problem': 'zdt6'}",50.32004520499868,1.0,7.952
"{'x0': 0.9682663442797682, 'x1': 0.6828310168659396, 'x2': 0.2495829382820161, 'x3': 0.1886544823980497, 'x4': 0.4486900051100573, 'x5': 0.4741203281876697, 'x6': 0.2799294229518201, 'x7': 0.9991764389135848, 'x8': 0.4969161687733756, 'x9': 0.2505106190892547, 'problem': 'zdt6'}",50.31999437499872,0.999,8.261
"{'x0': 0.2771872600311882, 'x1': 0.9541880879215432, 'x2': 0.884193836210587, 'x3': 0.7345653433424245, 'x4': 0.8007117648990658, 'x5': 0.2705797732790851, 'x6': 0.0474576469973868, 'x7': 0.7651568992093396, 'x8': 0.8608240432447016, 'x9': 0.5430565607747609, 'problem': 'zdt6'}",50.32006070399984,0.855,9.004
"{'x0': 0.8294345106582403, 'x1': 0.4894376139013821, 'x2': 0.4358695466784803, 'x3': 0.0960220854328225, 'x4': 0.4691057615405931, 'x5': 0.1676352115393664, 'x6': 0.8393199954355266, 'x7': 0.4054781837763171, 'x8': 0.0436181081507081, 'x9': 0.090460266450304, 'problem': 'zdt6'}",50.31997953499922,1.0,7.732
"{'x0': 0.208618864983805, 'x1': 0.5593663559934906, 'x2': 0.4263639387923408, 'x3': 0.3885385099217672, 'x4': 0.3971931882365991, 'x5': 0.8535035523307608, 'x6': 0.8522640696319418, 'x7': 0.1487814950250183, 'x8': 0.2273513695691735, 'x9': 0.7651521143526488, 'problem': 'zdt6'}",50.32002225499855,0.944,8.514
"{'x0': 0.680645571321061, 'x1': 0.3383004545677942, 'x2': 0.1733522062931196, 'x3': 0.0982718111097451, 'x4': 0.0093553259273799, 'x5': 0.0018807789815995, 'x6': 0.5302558333288161, 'x7': 0.4961978642569392, 'x8': 0.6117885699767257, 'x9': 0.1156793615346345, 'problem': 'zdt6'}",50.320052694998594,1.0,7.316
"{'x0': 0.3379707203207375, 'x1': 0.4489626024965538, 'x2': 0.6361943127564115, 'x3': 0.8096724187651061, 'x4': 0.8624975749918372, 'x5': 0.2722725864603108, 'x6': 0.312768189244095, 'x7': 0.6985146637804576, 'x8': 0.2664389962900084, 'x9': 0.0243223822313353, 'problem': 'zdt6'}",50.320004314999096,1.0,8.379
"{'x0': 0.3789183885578309, 'x1': 0.1627739231467017, 'x2': 0.5727871353061428, 'x3': 0.91415759213401, 'x4': 0.4801486812899027, 'x5': 0.4194332122682521, 'x6': 0.846032662125823, 'x7': 0.1218574109479673, 'x8': 0.2432965736448639, 'x9': 0.1255722051203408, 'problem': 'zdt6'}",50.32003756499944,0.959,8.185
"{'x0': 0.9709803417277753, 'x1': 0.0539836842810541, 'x2': 0.3733279683655347, 'x3': 0.8290930550476922, 'x4': 0.5483523482259727, 'x5': 0.1972285291969917, 'x6': 0.1564154154503542, 'x7': 0.1404787051299673, 'x8': 0.7367243523913349, 'x9': 0.5395096405580874, 'problem': 'zdt6'}",50.320030104998295,1.0,8.022
"{'x0': 0.4504761001020035, 'x1': 0.8783999173970182, 'x2': 0.6157302563043822, 'x3': 0.8854946943913662, 'x4': 0.4790328995550756, 'x5': 0.8649504361711181, 'x6': 0.7494438987878792, 'x7': 0.188876026347099, 'x8': 0.2634157465875258, 'x9': 0.2794125914544904, 'problem': 'zdt6'}",55.33154283099975,0.956,8.745
"{'x0': 0.1819904922338887, 'x1': 0.9471906994808232, 'x2': 0.6685486600601123, 'x3': 0.7588091581641052, 'x4': 0.9337413930552038, 'x5': 0.3390244652504471, 'x6': 0.1450433187077965, 'x7': 0.7402002666252454, 'x8': 0.6214678536075016, 'x9': 0.6976998932415889, 'problem': 'zdt6'}",55.331518410999706,1.0,8.972
"{'x0': 0.4209594968142445, 'x1': 0.1563262087714896, 'x2': 0.0148794241281446, 'x3': 0.3138671206081499, 'x4': 0.5111638661730439, 'x5': 0.1685680118402397, 'x6': 0.8365197064469035, 'x7': 0.3670470774572721, 'x8': 0.3576663786444165, 'x9': 0.3274344695289497, 'problem': 'zdt6'}",55.331550770999456,0.818,7.784
"{'x0': 0.2204716711826658, 'x1': 0.394652050362157, 'x2': 0.068227324570207, 'x3': 0.6161871421422992, 'x4': 0.2762939310565825, 'x5': 0.497730444341956, 'x6': 0.794787030430955, 'x7': 0.6658294960414107, 'x8': 0.1532284476070607, 'x9': 0.2559044851305057, 'problem': 'zdt6'}",55.33151021099911,0.845,8.131
"{'x0': 0.2229305716733093, 'x1': 0.2318752153796527, 'x2': 0.6695910371592992, 'x3': 0.5128063136041711, 'x4': 0.1261101899548099, 'x5': 0.393474911485799, 'x6': 0.8279677881020298, 'x7': 0.0655232829595002, 'x8': 0.1971577416459269, 'x9': 0.0506925352721822, 'problem': 'zdt6'}",55.33152627099844,0.819,7.796
"{'x0': 0.1708439411239743, 'x1': 0.5205584247784023, 'x2': 0.7590472583583795, 'x3': 0.2297410315266059, 'x4': 0.0647335891139938, 'x5': 0.2308298418228461, 'x6': 0.7837781350663515, 'x7': 0.986200892305716, 'x8': 0.3808144933873526, 'x9': 0.3497055959823477, 'problem': 'zdt6'}",55.33148526099831,1.0,8.367
"{'x0': 0.6116178510843246, 'x1': 0.6798159992142492, 'x2': 0.2181211708517797, 'x3': 0.0713918688941801, 'x4': 0.4885874500950486, 'x5': 0.3832300129985422, 'x6': 0.0730108316970049, 'x7': 0.7211199730284211, 'x8': 0.4245868235719019, 'x9': 0.5361581271568118, 'problem': 'zdt6'}",55.33153428099831,0.965,8.041
"{'x0': 0.2017151013604069, 'x1': 0.5584772039682208, 'x2': 0.7243139572148507, 'x3': 0.850877801180506, 'x4': 0.6512498518986695, 'x5': 0.0396293321601889, 'x6': 0.8334797188808309, 'x7': 0.4750912709317595, 'x8': 0.6808314992908154, 'x9': 0.7416459197749443, 'problem': 'zdt6'}",55.33150033099992,0.976,8.871
"{'x0': 0.0335485896556211, 'x1': 0.1457922846682293, 'x2': 0.4512345008168342, 'x3': 0.8950531746092589, 'x4': 0.907870076653254, 'x5': 0.2203602581026544, 'x6': 0.2164878756820923, 'x7': 0.040781002410194, 'x8': 0.2180888360781456, 'x9': 0.4532885022720895, 'problem': 'zdt6'}",55.33156632999999,0.963,8.018
"{'x0': 0.3830944605619206, 'x1': 0.3375656513335441, 'x2': 0.2026764009929219, 'x3': 0.2764033006627634, 'x4': 0.74301334193023, 'x5': 0.1356933014415753, 'x6': 0.1592762437388081, 'x7': 0.9899477723732087, 'x8': 0.6515962460259382, 'x9': 0.9576386027128684, 'problem': 'zdt6'}",55.33155827099836,0.941,8.445
