candidate_evaluations,hypervolume_contributions
"[{'F1': 8.25, 'Latency': 33.54}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 11.36, 'Latency': 21.68}, {'F1': 12.1, 'Latency': 17.07}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 14.11, 'Latency': 18.97}, {'F1': 24.11, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 17.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 22.5, 'Latency': 16.5}, {'F1': 25.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 17.0}, {'F1': 13.78, 'Latency': 14.11}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 24.08, 'Latency': 20.1}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 34.1, 'Latency': 18.13}, {'F1': 19.9, 'Latency': 20.1}, {'F1': 10.3, 'Latency': 12.33}, {'F1': 26.62, 'Latency': 14.03}, {'F1': 24.11, 'Latency': 18.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014656931289172004, 0.0, 0.0]"
"[{'F1': 8.25, 'Latency': 33.54}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 11.36, 'Latency': 21.68}, {'F1': 12.1, 'Latency': 17.07}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 14.11, 'Latency': 18.97}, {'F1': 24.11, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 17.5, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 22.5, 'Latency': 16.5}, {'F1': 25.0, 'Latency': 19.0}, {'F1': 21.0, 'Latency': 17.0}, {'F1': 13.78, 'Latency': 14.11}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 24.08, 'Latency': 20.1}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 34.1, 'Latency': 18.13}, {'F1': 19.9, 'Latency': 20.1}, {'F1': 10.3, 'Latency': 12.33}, {'F1': 26.62, 'Latency': 14.03}, {'F1': 24.11, 'Latency': 18.97}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014656931289172004, 0.0, 0.0]"
"[{'F1': 20.5, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 20.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 22.5}, {'F1': 14.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 6.08, 'Latency': 25.73}, {'F1': 11.1, 'Latency': 26.39}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.44, 'Latency': 13.07}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 24.8, 'Latency': 18.9}, {'F1': 26.38, 'Latency': 17.92}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.84, 'Latency': 9.83}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.101600217052635e-05, 0.0, 0.0, 0.0, 1.2750758856761024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.5, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 20.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 22.5}, {'F1': 14.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 6.08, 'Latency': 25.73}, {'F1': 11.1, 'Latency': 26.39}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.44, 'Latency': 13.07}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 24.8, 'Latency': 18.9}, {'F1': 26.38, 'Latency': 17.92}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.84, 'Latency': 9.83}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.101600217052635e-05, 0.0, 0.0, 0.0, 1.2750758856761024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.5, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 20.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 22.5}, {'F1': 14.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 6.08, 'Latency': 25.73}, {'F1': 11.1, 'Latency': 26.39}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.44, 'Latency': 13.07}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 24.8, 'Latency': 18.9}, {'F1': 26.38, 'Latency': 17.92}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.84, 'Latency': 9.83}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.101600217052635e-05, 0.0, 0.0, 0.0, 1.2750758856761024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.5, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 14.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 12.5, 'Latency': 20.0}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 24.0}, {'F1': 12.5, 'Latency': 22.5}, {'F1': 14.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 6.08, 'Latency': 25.73}, {'F1': 11.1, 'Latency': 26.39}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.44, 'Latency': 13.07}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 24.8, 'Latency': 18.9}, {'F1': 26.38, 'Latency': 17.92}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.84, 'Latency': 9.83}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.101600217052635e-05, 0.0, 0.0, 0.0, 1.2750758856761024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 34.1, 'Latency': 26.64}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 37.66, 'Latency': 17.23}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 15.72, 'Latency': 21.45}, {'F1': 20.53, 'Latency': 15.67}, {'F1': 14.36, 'Latency': 18.11}, {'F1': 19.12, 'Latency': 17.58}, {'F1': 11.22, 'Latency': 19.74}, {'F1': 16.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 12.29}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 13.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 34.1, 'Latency': 26.64}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 37.66, 'Latency': 17.23}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 15.72, 'Latency': 21.45}, {'F1': 20.53, 'Latency': 15.67}, {'F1': 14.36, 'Latency': 18.11}, {'F1': 19.12, 'Latency': 17.58}, {'F1': 11.22, 'Latency': 19.74}, {'F1': 16.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 12.29}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 13.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 34.1, 'Latency': 26.64}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 37.66, 'Latency': 17.23}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 15.72, 'Latency': 21.45}, {'F1': 20.53, 'Latency': 15.67}, {'F1': 14.36, 'Latency': 18.11}, {'F1': 19.12, 'Latency': 17.58}, {'F1': 11.22, 'Latency': 19.74}, {'F1': 16.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 12.29}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 13.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 11.44, 'Latency': 17.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 12.1, 'Latency': 27.36}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 34.1, 'Latency': 26.64}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 10.93, 'Latency': 13.92}, {'F1': 37.66, 'Latency': 17.23}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 15.72, 'Latency': 21.45}, {'F1': 20.53, 'Latency': 15.67}, {'F1': 14.36, 'Latency': 18.11}, {'F1': 19.12, 'Latency': 17.58}, {'F1': 11.22, 'Latency': 19.74}, {'F1': 16.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 12.29}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 13.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.9, 'Latency': 17.92}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 14.11}, {'F1': 19.0, 'Latency': 18.5}, {'F1': 21.5, 'Latency': 15.5}, {'F1': 14.0, 'Latency': 12.5}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 16.2, 'Latency': 18.5}, {'F1': 22.5, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 20.5, 'Latency': 16.0}, {'F1': 11.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 16.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 15.0}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 90.0, 'Latency': 11.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011390261172836702, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.9, 'Latency': 17.92}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 14.11}, {'F1': 19.0, 'Latency': 18.5}, {'F1': 21.5, 'Latency': 15.5}, {'F1': 14.0, 'Latency': 12.5}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 16.2, 'Latency': 18.5}, {'F1': 22.5, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 20.5, 'Latency': 16.0}, {'F1': 11.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 16.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 15.0}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 90.0, 'Latency': 11.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011390261172836702, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.9, 'Latency': 17.92}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 14.11}, {'F1': 19.0, 'Latency': 18.5}, {'F1': 21.5, 'Latency': 15.5}, {'F1': 14.0, 'Latency': 12.5}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 16.2, 'Latency': 18.5}, {'F1': 22.5, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 20.5, 'Latency': 16.0}, {'F1': 11.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 16.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 15.0}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 90.0, 'Latency': 11.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011390261172836702, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.9, 'Latency': 17.92}, {'F1': 20.0, 'Latency': 13.92}, {'F1': 15.09, 'Latency': 21.17}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 14.11}, {'F1': 19.0, 'Latency': 18.5}, {'F1': 21.5, 'Latency': 15.5}, {'F1': 14.0, 'Latency': 12.5}, {'F1': 25.0, 'Latency': 17.0}, {'F1': 16.2, 'Latency': 18.5}, {'F1': 22.5, 'Latency': 15.0}, {'F1': 19.0, 'Latency': 17.0}, {'F1': 20.5, 'Latency': 16.0}, {'F1': 11.0, 'Latency': 21.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 14.0}, {'F1': 16.0, 'Latency': 17.0}, {'F1': 10.0, 'Latency': 15.0}, {'F1': 15.84, 'Latency': 9.83}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.7, 'Latency': 21.61}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 90.0, 'Latency': 11.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011390261172836702, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.0, 'Latency': 15.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.0}, {'F1': 30.0, 'Latency': 17.5}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 11.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 20.38, 'Latency': 16.37}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 15.84, 'Latency': 12.83}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 13.61, 'Latency': 9.82}]","[0.0, 0.0005998837100418264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.0, 'Latency': 15.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.0}, {'F1': 30.0, 'Latency': 17.5}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 11.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 20.38, 'Latency': 16.37}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 15.84, 'Latency': 12.83}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 13.61, 'Latency': 9.82}]","[0.0, 0.0005998837100418264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.0, 'Latency': 15.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.0}, {'F1': 30.0, 'Latency': 17.5}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 11.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 20.38, 'Latency': 16.37}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 15.84, 'Latency': 12.83}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 13.61, 'Latency': 9.82}]","[0.0, 0.0005998837100418264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.0, 'Latency': 15.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.0}, {'F1': 30.0, 'Latency': 17.5}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 13.69, 'Latency': 11.5}, {'F1': 20.18, 'Latency': 14.05}, {'F1': 20.04, 'Latency': 13.89}, {'F1': 12.35, 'Latency': 13.75}, {'F1': 24.11, 'Latency': 18.97}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 11.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 20.38, 'Latency': 16.37}, {'F1': 24.71, 'Latency': 18.08}, {'F1': 15.84, 'Latency': 12.83}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 13.61, 'Latency': 9.82}]","[0.0, 0.0005998837100418264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 25.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.5}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 20.5, 'Latency': 18.0}, {'F1': 20.38, 'Latency': 17.5}, {'F1': 15.09, 'Latency': 18.5}, {'F1': 20.24, 'Latency': 18.0}, {'F1': 10.53, 'Latency': 19.0}, {'F1': 11.33, 'Latency': 20.5}, {'F1': 11.33, 'Latency': 20.32}, {'F1': 20.02, 'Latency': 18.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 20.24, 'Latency': 14.75}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.0, 'Latency': 14.5}, {'F1': 24.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 13.0}, {'F1': 18.5, 'Latency': 15.0}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 14.8}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 11.0, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 25.0, 'Latency': 17.0}, {'F1': 19.5, 'Latency': 14.5}, {'F1': 18.0, 'Latency': 15.0}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 20.5, 'Latency': 18.0}, {'F1': 20.38, 'Latency': 17.5}, {'F1': 15.09, 'Latency': 18.5}, {'F1': 20.24, 'Latency': 18.0}, {'F1': 10.53, 'Latency': 19.0}, {'F1': 11.33, 'Latency': 20.5}, {'F1': 11.33, 'Latency': 20.32}, {'F1': 20.02, 'Latency': 18.07}, {'F1': 19.75, 'Latency': 16.2}, {'F1': 20.24, 'Latency': 14.75}, {'F1': 19.9, 'Latency': 18.13}, {'F1': 20.0, 'Latency': 14.5}, {'F1': 24.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 13.0}, {'F1': 18.5, 'Latency': 15.0}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 18.5}, {'F1': 10.5, 'Latency': 14.8}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 11.0, 'Latency': 17.0}, {'F1': 15.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
