candidate_evaluations,hypervolume_contributions
"[{'F1': 20.28, 'Latency': 23.11}, {'F1': 18.12, 'Latency': 15.89}, {'F1': 22.1, 'Latency': 14.5}, {'F1': 23.45, 'Latency': 17.65}, {'F1': 19.87, 'Latency': 16.02}, {'F1': 19.78, 'Latency': 17.12}, {'F1': 13.5, 'Latency': 14.65}, {'F1': 15.2, 'Latency': 16.8}, {'F1': 22.01, 'Latency': 13.45}, {'F1': 24.56, 'Latency': 22.1}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 14.76}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 90.0, 'Latency': 10.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.942704688850938e-05, 0.0, 0.0, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0]"
"[{'F1': 20.28, 'Latency': 23.11}, {'F1': 18.12, 'Latency': 15.89}, {'F1': 22.1, 'Latency': 14.5}, {'F1': 23.45, 'Latency': 17.65}, {'F1': 19.87, 'Latency': 16.02}, {'F1': 19.78, 'Latency': 17.12}, {'F1': 13.5, 'Latency': 14.65}, {'F1': 15.2, 'Latency': 16.8}, {'F1': 22.01, 'Latency': 13.45}, {'F1': 24.56, 'Latency': 22.1}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 14.76}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 90.0, 'Latency': 10.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.942704688850938e-05, 0.0, 0.0, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0]"
"[{'F1': 20.28, 'Latency': 23.11}, {'F1': 18.12, 'Latency': 15.89}, {'F1': 22.1, 'Latency': 14.5}, {'F1': 23.45, 'Latency': 17.65}, {'F1': 19.87, 'Latency': 16.02}, {'F1': 19.78, 'Latency': 17.12}, {'F1': 13.5, 'Latency': 14.65}, {'F1': 15.2, 'Latency': 16.8}, {'F1': 22.01, 'Latency': 13.45}, {'F1': 24.56, 'Latency': 22.1}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 14.76}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 90.0, 'Latency': 10.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.942704688850938e-05, 0.0, 0.0, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0]"
"[{'F1': 20.28, 'Latency': 23.11}, {'F1': 18.12, 'Latency': 15.89}, {'F1': 22.1, 'Latency': 14.5}, {'F1': 23.45, 'Latency': 17.65}, {'F1': 19.87, 'Latency': 16.02}, {'F1': 19.78, 'Latency': 17.12}, {'F1': 13.5, 'Latency': 14.65}, {'F1': 15.2, 'Latency': 16.8}, {'F1': 22.01, 'Latency': 13.45}, {'F1': 24.56, 'Latency': 22.1}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 14.76}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 90.0, 'Latency': 10.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.942704688850938e-05, 0.0, 0.0, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 0.0, 0.0, 0.0, 0.0001221934950288439, 0.0, 5.393030020339751e-07, 0.0, 0.0, 0.0]"
"[{'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 16.0, 'Latency': 15.0}, {'F1': 14.0, 'Latency': 14.5}, {'F1': 90.0, 'Latency': 10.5}, {'F1': 20.35, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.44, 'Latency': 15.81}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010624228633462351, 0.0, 3.906244388085511e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 16.0, 'Latency': 15.0}, {'F1': 14.0, 'Latency': 14.5}, {'F1': 90.0, 'Latency': 10.5}, {'F1': 20.35, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.44, 'Latency': 15.81}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010624228633462351, 0.0, 3.906244388085511e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 16.0, 'Latency': 15.0}, {'F1': 14.0, 'Latency': 14.5}, {'F1': 90.0, 'Latency': 10.5}, {'F1': 20.35, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.44, 'Latency': 15.81}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010624228633462351, 0.0, 3.906244388085511e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 16.0, 'Latency': 15.0}, {'F1': 14.0, 'Latency': 14.5}, {'F1': 90.0, 'Latency': 10.5}, {'F1': 20.35, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 13.44, 'Latency': 15.81}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010624228633462351, 0.0, 3.906244388085511e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 22.28, 'Latency': 18.43}, {'F1': 13.66, 'Latency': 14.91}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.5, 'Latency': 14.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 13.0, 'Latency': 13.5}, {'F1': 90.0, 'Latency': 13.0}, {'F1': 20.0, 'Latency': 13.5}, {'F1': 19.85, 'Latency': 14.03}, {'F1': 13.56, 'Latency': 14.03}, {'F1': 90.0, 'Latency': 12.98}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.29, 'Latency': 10.64}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006535316163405192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.927105609546899e-05]"
"[{'F1': 22.28, 'Latency': 18.43}, {'F1': 13.66, 'Latency': 14.91}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.5, 'Latency': 14.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 13.0, 'Latency': 13.5}, {'F1': 90.0, 'Latency': 13.0}, {'F1': 20.0, 'Latency': 13.5}, {'F1': 19.85, 'Latency': 14.03}, {'F1': 13.56, 'Latency': 14.03}, {'F1': 90.0, 'Latency': 12.98}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.29, 'Latency': 10.64}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006535316163405192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.927105609546899e-05]"
"[{'F1': 22.28, 'Latency': 18.43}, {'F1': 13.66, 'Latency': 14.91}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.5, 'Latency': 14.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 13.0, 'Latency': 13.5}, {'F1': 90.0, 'Latency': 13.0}, {'F1': 20.0, 'Latency': 13.5}, {'F1': 19.85, 'Latency': 14.03}, {'F1': 13.56, 'Latency': 14.03}, {'F1': 90.0, 'Latency': 12.98}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.29, 'Latency': 10.64}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006535316163405192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.927105609546899e-05]"
"[{'F1': 22.28, 'Latency': 18.43}, {'F1': 13.66, 'Latency': 14.91}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.5, 'Latency': 14.5}, {'F1': 19.0, 'Latency': 14.0}, {'F1': 13.0, 'Latency': 13.5}, {'F1': 90.0, 'Latency': 13.0}, {'F1': 20.0, 'Latency': 13.5}, {'F1': 19.85, 'Latency': 14.03}, {'F1': 13.56, 'Latency': 14.03}, {'F1': 90.0, 'Latency': 12.98}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 90.0, 'Latency': 11.46}, {'F1': 13.29, 'Latency': 10.64}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006535316163405192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.927105609546899e-05]"
"[{'F1': 20.04, 'Latency': 18.75}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 13.36, 'Latency': 17.28}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 14.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 90.0, 'Latency': 10.68}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 22.5, 'Latency': 18.2}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 19.0, 'Latency': 15.0}, {'F1': 13.37, 'Latency': 13.02}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 20.28, 'Latency': 18.43}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 11.22, 'Latency': 20.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.03, 'Latency': 22.18}]","[0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.04, 'Latency': 18.75}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 13.36, 'Latency': 17.28}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 14.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 90.0, 'Latency': 10.68}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 22.5, 'Latency': 18.2}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 19.0, 'Latency': 15.0}, {'F1': 13.37, 'Latency': 13.02}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 20.28, 'Latency': 18.43}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 11.22, 'Latency': 20.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.03, 'Latency': 22.18}]","[0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.04, 'Latency': 18.75}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 13.36, 'Latency': 17.28}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 14.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 90.0, 'Latency': 10.68}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 22.5, 'Latency': 18.2}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 19.0, 'Latency': 15.0}, {'F1': 13.37, 'Latency': 13.02}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 20.28, 'Latency': 18.43}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 11.22, 'Latency': 20.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.03, 'Latency': 22.18}]","[0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.04, 'Latency': 18.75}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 13.36, 'Latency': 17.28}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 22.28, 'Latency': 14.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 13.36, 'Latency': 20.51}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 24.16, 'Latency': 23.37}, {'F1': 90.0, 'Latency': 10.68}, {'F1': 13.5, 'Latency': 14.0}, {'F1': 22.5, 'Latency': 18.2}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 10.5, 'Latency': 22.0}, {'F1': 19.0, 'Latency': 15.0}, {'F1': 13.37, 'Latency': 13.02}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 13.29, 'Latency': 10.64}, {'F1': 20.28, 'Latency': 18.43}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 11.22, 'Latency': 20.61}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.03, 'Latency': 22.18}]","[0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.907372998461888e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 13.92}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 23.78, 'Latency': 17.31}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 13.3, 'Latency': 15.61}]","[0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 13.92}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 23.78, 'Latency': 17.31}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 13.3, 'Latency': 15.61}]","[0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 13.92}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 23.78, 'Latency': 17.31}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 13.3, 'Latency': 15.61}]","[0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 13.92}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.37, 'Latency': 12.98}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 23.78, 'Latency': 17.31}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 13.66, 'Latency': 14.86}, {'F1': 13.3, 'Latency': 15.61}]","[0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0]"
