configs,runtime_traj,F1,F2
"{'x0': 0.2384115398725009, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.811675142640685, 'x4': 0.1663829349315441, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9926793913976792, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1979157999710646, 'x12': 0.7255874966771132, 'x13': 0.6453330545031816, 'x14': 0.4051942121566084, 'x15': 0.7471993237573634, 'x16': 0.6101472345622679, 'x17': 0.5040880569340689, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.4340748436405399, 'x21': 0.427727366286569, 'x22': 0.6310041154072038, 'x23': 0.8830598437064978, 'x24': 0.4444741178100208, 'x25': 0.0071244296895182, 'x26': 0.7799964090211533, 'x27': 0.7608304686079956, 'x28': 0.1644756314574372, 'x29': 0.7006199439841635, 'problem': 'zdt1'}",150.43460534299993,0.238,4.419
"{'x0': 0.8414648493419329, 'x1': 0.8543796297958681, 'x2': 0.9025180168525152, 'x3': 0.9969768132221708, 'x4': 0.1592188123645125, 'x5': 0.2125499165946454, 'x6': 0.8167012587047096, 'x7': 0.2247109385064858, 'x8': 0.9204650332694504, 'x9': 0.8470512408259773, 'x10': 0.5428483265338342, 'x11': 0.4270216756919934, 'x12': 0.8421310684368017, 'x13': 0.3182465592387588, 'x14': 0.7536063631827385, 'x15': 0.3321269133935165, 'x16': 0.920784993226249, 'x17': 0.7652807702684992, 'x18': 0.0508541764978035, 'x19': 0.1700875297473162, 'x20': 0.935633991572508, 'x21': 0.9134433321452018, 'x22': 0.3806956305960509, 'x23': 0.4903365563410525, 'x24': 0.703490424947695, 'x25': 0.8340408031615643, 'x26': 0.3179057094132276, 'x27': 0.5339983217861254, 'x28': 0.6469223341837762, 'x29': 0.5029249307378785, 'problem': 'zdt1'}",155.47902109700044,0.841,4.058
"{'x0': 0.6510055305272368, 'x1': 0.9666755298503956, 'x2': 0.3377061896300082, 'x3': 0.7632793560065249, 'x4': 0.6729140950185752, 'x5': 0.7770174056588125, 'x6': 0.9905977150125552, 'x7': 0.4091304069236836, 'x8': 0.3730934033955503, 'x9': 0.2497078564438741, 'x10': 0.1331634183193337, 'x11': 0.5373067927937225, 'x12': 0.1664141081418113, 'x13': 0.1597438844508136, 'x14': 0.1377962689588321, 'x15': 0.8958250231000146, 'x16': 0.5622711901240101, 'x17': 0.8768592276830192, 'x18': 0.9989722785846986, 'x19': 0.6728940517860574, 'x20': 0.6393204197685043, 'x21': 0.0527126909768466, 'x22': 0.4181377389791967, 'x23': 0.306338003565247, 'x24': 0.1897766135405982, 'x25': 0.2939803990773245, 'x26': 0.8583952412454074, 'x27': 0.1715982205091566, 'x28': 0.3838115252686644, 'x29': 0.7459693749459996, 'problem': 'zdt1'}",160.48060435200023,0.651,3.67
"{'x0': 0.0746821932139553, 'x1': 0.5774174317024882, 'x2': 0.1008865562154589, 'x3': 0.8020047411123071, 'x4': 0.4971675322776564, 'x5': 0.0604224396131884, 'x6': 0.735622418348195, 'x7': 0.7634291972020337, 'x8': 0.7065938519830236, 'x9': 0.6159573241310193, 'x10': 0.9203388740638648, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.2646325395912944, 'x14': 0.99810342357418, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.9998569595730976, 'x18': 0.3409552449022407, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0143296175280368, 'x22': 0.0259621149081071, 'x23': 0.9626861335965544, 'x24': 0.5553511448211409, 'x25': 0.4409024868157079, 'x26': 0.1618489871176032, 'x27': 0.8639258201168584, 'x28': 0.3159450667907372, 'x29': 0.9740709027316644, 'problem': 'zdt1'}",165.48234476800098,0.075,5.387
"{'x0': 0.3123735987239727, 'x1': 0.7720104553695022, 'x2': 0.2903098696354916, 'x3': 0.6103408575520952, 'x4': 0.9742422285728196, 'x5': 0.4231828289538068, 'x6': 0.7772373340321255, 'x7': 0.6937943826315438, 'x8': 0.2870641859949195, 'x9': 0.6647760804003268, 'x10': 0.0807880370963926, 'x11': 0.8671181008976369, 'x12': 0.6976786997371892, 'x13': 0.4098957786335087, 'x14': 0.3867772510179647, 'x15': 0.4382248295827468, 'x16': 0.914177217443756, 'x17': 0.4974125581464307, 'x18': 0.7303471077005956, 'x19': 0.9271597392861974, 'x20': 0.4247742337598038, 'x21': 0.2509533329011294, 'x22': 0.527933007737066, 'x23': 0.9215580022212408, 'x24': 0.8495304660181296, 'x25': 0.919775606305784, 'x26': 0.7715874349882876, 'x27': 0.9425508870016576, 'x28': 0.9510711830875432, 'x29': 0.7916808535478862, 'problem': 'zdt1'}",170.52819578100025,0.312,5.372
"{'x0': 0.5712959473933383, 'x1': 0.3872370391407199, 'x2': 0.2152449159234944, 'x3': 0.660947578556485, 'x4': 0.0412807312421252, 'x5': 0.9735414153278136, 'x6': 0.9132804372581972, 'x7': 0.621431552737517, 'x8': 0.3418055558799786, 'x9': 0.1619732455994248, 'x10': 0.5524865702572951, 'x11': 0.2464824290603168, 'x12': 0.9903465651412086, 'x13': 0.9241761914582572, 'x14': 0.2000851394460744, 'x15': 0.0085404756655307, 'x16': 0.8569503500199653, 'x17': 0.5124206894285311, 'x18': 0.2624620901277932, 'x19': 0.6488074325530323, 'x20': 0.3532101614926685, 'x21': 0.6769604636502407, 'x22': 0.572220829939868, 'x23': 0.5266003985020828, 'x24': 0.9869652082980253, 'x25': 0.637050203231823, 'x26': 0.1171764356879734, 'x27': 0.5906593947202166, 'x28': 0.3046112735179026, 'x29': 0.7536485520457866, 'problem': 'zdt1'}",175.53920878499957,0.571,3.868
"{'x0': 0.521212221587335, 'x1': 0.0986141001741653, 'x2': 0.2671619092028801, 'x3': 0.7277311540714502, 'x4': 0.8946623162655892, 'x5': 0.3132056463252107, 'x6': 0.4997225891749692, 'x7': 0.2477055705542685, 'x8': 0.9923454153891742, 'x9': 0.2645994529252918, 'x10': 0.4483054311332046, 'x11': 0.0114799248156445, 'x12': 0.4134714877805018, 'x13': 0.7825367315318064, 'x14': 0.4995080624712151, 'x15': 0.5946235064750737, 'x16': 0.7127588988239365, 'x17': 0.6123366199205462, 'x18': 0.9267157783934428, 'x19': 0.2072688870655324, 'x20': 0.7999818998491431, 'x21': 0.9361612073317348, 'x22': 0.7116734732566644, 'x23': 0.7874409122991527, 'x24': 0.330122305425887, 'x25': 0.6989333165695987, 'x26': 0.8138668590983329, 'x27': 0.608446370856412, 'x28': 0.4656580442852883, 'x29': 0.3367520607552063, 'problem': 'zdt1'}",180.5409971680001,0.521,4.203
"{'x0': 0.6159664631640869, 'x1': 0.828844135469862, 'x2': 0.7638674993684313, 'x3': 0.2764923211768651, 'x4': 0.8655340329240038, 'x5': 0.9885503142595836, 'x6': 0.8893779879746103, 'x7': 0.5142557490724151, 'x8': 0.4405048655775384, 'x9': 0.8485192831241003, 'x10': 0.8977529371075709, 'x11': 0.9880911623964908, 'x12': 0.8508957376785964, 'x13': 0.5007877195704025, 'x14': 0.3350046488552305, 'x15': 0.991518596782526, 'x16': 0.4917144122149056, 'x17': 0.5173405078017446, 'x18': 0.841828217122781, 'x19': 0.3464538787384535, 'x20': 0.5688188301234333, 'x21': 0.7546402846606499, 'x22': 0.552680101174992, 'x23': 0.293662888272806, 'x24': 0.7615599272417994, 'x25': 0.0363900676775118, 'x26': 0.2879084135648619, 'x27': 0.6771281908942742, 'x28': 0.9360625558953743, 'x29': 0.0763814355550026, 'problem': 'zdt1'}",185.589335961,0.616,4.604
"{'x0': 0.5856471420345468, 'x1': 0.8272968650240945, 'x2': 0.6961995930572582, 'x3': 0.3324529205911432, 'x4': 0.406904251900723, 'x5': 0.7342930927724641, 'x6': 0.2636314423293001, 'x7': 0.9271552304118325, 'x8': 0.1606188266074085, 'x9': 0.7505675528469566, 'x10': 0.0378335983968283, 'x11': 0.6280606125950068, 'x12': 0.7682744202431154, 'x13': 0.9724485129640336, 'x14': 0.509337136233886, 'x15': 0.4705999673360291, 'x16': 0.8597557865971317, 'x17': 0.1356536008938891, 'x18': 0.3124339078762402, 'x19': 0.7024007708950928, 'x20': 0.2143367218524479, 'x21': 0.4551289389132339, 'x22': 0.97581290472384, 'x23': 0.0553579778696522, 'x24': 0.2872471898762271, 'x25': 0.5502340402162862, 'x26': 0.4978882939519888, 'x27': 0.4757698201964707, 'x28': 0.970611177563192, 'x29': 0.135387592431782, 'problem': 'zdt1'}",190.5908415619997,0.586,3.865
"{'x0': 0.5712959473933383, 'x1': 0.3872370391407199, 'x2': 0.2152449159234944, 'x3': 0.660947578556485, 'x4': 0.0412807312421252, 'x5': 0.9153851042659904, 'x6': 0.9267514556333548, 'x7': 0.2467684014738618, 'x8': 0.2357024003581505, 'x9': 0.1549027292623491, 'x10': 0.1327237922714624, 'x11': 0.2464824290603168, 'x12': 0.5413934445126904, 'x13': 0.9241761914582572, 'x14': 0.2240398178109746, 'x15': 0.0245114720580755, 'x16': 0.8569503500199653, 'x17': 0.5124206894285311, 'x18': 0.2624620901277932, 'x19': 0.6483352116270181, 'x20': 0.3858695415427664, 'x21': 0.6392133977797547, 'x22': 0.6322837392833847, 'x23': 0.50277724164802, 'x24': 0.9869652082980253, 'x25': 0.637050203231823, 'x26': 0.1171764356879734, 'x27': 0.5906593947202166, 'x28': 0.3046112735179026, 'x29': 0.673684337442528, 'problem': 'zdt1'}",195.59275200699997,0.571,3.501
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.1364659545911759, 'x6': 0.3690689807323295, 'x7': 0.619515268546893, 'x8': 0.9997918403625904, 'x9': 0.8793596007350991, 'x10': 0.5575669569137542, 'x11': 0.1913187171398169, 'x12': 0.9996414250567736, 'x13': 0.6453330545031816, 'x14': 0.4512749125936167, 'x15': 0.7489674154943756, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.4434037441646636, 'x20': 0.8520417681685757, 'x21': 0.4212362055844515, 'x22': 0.5709412060636871, 'x23': 0.5810073152773069, 'x24': 0.5227739488755438, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.8209253657255501, 'x28': 0.3525737325874816, 'x29': 0.53243449255847, 'problem': 'zdt1'}",200.6408506219996,0.247,4.589
"{'x0': 0.3495273327004605, 'x1': 0.3234185255064054, 'x2': 0.6914162144193718, 'x3': 0.5491214101722961, 'x4': 0.1674100636919058, 'x5': 0.0713694204337809, 'x6': 0.370940563347569, 'x7': 0.317533486696658, 'x8': 0.1900888484599316, 'x9': 0.4648723763254272, 'x10': 0.2849558700793414, 'x11': 0.0261650668290957, 'x12': 0.076347566972233, 'x13': 0.8199150095606574, 'x14': 0.0267579402359215, 'x15': 0.1545278979561132, 'x16': 0.0698803284412531, 'x17': 0.6497294151009501, 'x18': 0.6814891168263235, 'x19': 0.4546286034709085, 'x20': 0.9664129759989578, 'x21': 0.2553027643878161, 'x22': 0.5707076941582482, 'x23': 0.5769406775531953, 'x24': 0.2084350378918402, 'x25': 0.0175295463444805, 'x26': 0.1813735217634855, 'x27': 0.8176200093162248, 'x28': 0.6150821601772622, 'x29': 0.8073178039326379, 'problem': 'zdt1'}",205.645146977,0.35,3.28
"{'x0': 0.0483229822915608, 'x1': 0.1939315193117832, 'x2': 0.5779820984935238, 'x3': 0.7343056042592169, 'x4': 0.2581568943052744, 'x5': 0.3988659025713164, 'x6': 0.2508465749437073, 'x7': 0.0511689875296145, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.6709847246277876, 'x11': 0.3040986776277181, 'x12': 0.9733552958765468, 'x13': 0.8898293673174322, 'x14': 0.150786803804137, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.88570351940546, 'x18': 0.899371652550324, 'x19': 0.0189979294507622, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.3113315168632704, 'x23': 0.6849708329278549, 'x24': 0.3998042811526505, 'x25': 0.1097345462225394, 'x26': 0.3621610891169545, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",210.65615649900064,0.048,4.469
"{'x0': 0.2163115342189006, 'x1': 0.6022802946098764, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.0714775813319023, 'x6': 0.0071781989243178, 'x7': 0.3045567471105953, 'x8': 0.1472460228722363, 'x9': 0.0623410417189191, 'x10': 0.6771310959451646, 'x11': 0.1601159942815847, 'x12': 0.9270076563749716, 'x13': 0.2340295084743556, 'x14': 0.1142517068917142, 'x15': 0.0071755906789691, 'x16': 0.0985814386242093, 'x17': 0.6523888190003629, 'x18': 0.5651735463341888, 'x19': 0.0910605271761275, 'x20': 0.8450408777706035, 'x21': 0.3088682971637754, 'x22': 0.6747170132990098, 'x23': 0.1276670302184879, 'x24': 0.3582478404452365, 'x25': 0.8528866194215775, 'x26': 0.9491930590000686, 'x27': 0.8568479620435066, 'x28': 0.4848952052329985, 'x29': 0.9241408177661128, 'problem': 'zdt1'}",215.7126373430001,0.216,3.772
"{'x0': 0.1112950617947643, 'x1': 0.5828767885763919, 'x2': 0.3263095321512841, 'x3': 0.7597440473305088, 'x4': 0.500942745561184, 'x5': 0.0099236011618343, 'x6': 0.733403350219383, 'x7': 0.7425620226332798, 'x8': 0.6293087149018567, 'x9': 0.6651834777836457, 'x10': 0.6545600964816851, 'x11': 0.6128999706889496, 'x12': 0.925383613282225, 'x13': 0.1466066180171223, 'x14': 0.1616483657256404, 'x15': 0.9040207778566663, 'x16': 0.7973725473837981, 'x17': 0.3819825557966194, 'x18': 0.3428344889261945, 'x19': 0.4905029375612975, 'x20': 0.4754515885428888, 'x21': 0.0137596122869687, 'x22': 0.0165797807732152, 'x23': 0.3159281208588319, 'x24': 0.5438021804251068, 'x25': 0.6541340741656126, 'x26': 0.3762529315742502, 'x27': 0.7325990789175969, 'x28': 0.1417327287137546, 'x29': 0.141875387258008, 'problem': 'zdt1'}",220.714230339001,0.111,4.51
"{'x0': 0.5171433855429114, 'x1': 0.817772013765357, 'x2': 0.2011976078843037, 'x3': 0.0980254220116905, 'x4': 0.3570017473655765, 'x5': 0.1138976959953316, 'x6': 0.2850325392381846, 'x7': 0.9572916546091254, 'x8': 0.6758876957944723, 'x9': 0.1831750915734498, 'x10': 0.8486976432109244, 'x11': 0.1920124970039292, 'x12': 0.6013541809062035, 'x13': 0.5183147764657753, 'x14': 0.1479403109038237, 'x15': 0.4557023059461903, 'x16': 0.6350051992022546, 'x17': 0.5863132418068856, 'x18': 0.2654230845919286, 'x19': 0.1298773035937992, 'x20': 0.742857671867464, 'x21': 0.1709878975407681, 'x22': 0.6063506136531903, 'x23': 0.6123389430515014, 'x24': 0.2657370049506938, 'x25': 0.0364050091125715, 'x26': 0.7964300236493715, 'x27': 0.1264440704624103, 'x28': 0.0301661706402592, 'x29': 0.5343007650393575, 'problem': 'zdt1'}",225.71602374900067,0.517,3.159
"{'x0': 0.390954008250688, 'x1': 0.098692801018463, 'x2': 0.1020545129705295, 'x3': 0.8023478802669375, 'x4': 0.5965355918192788, 'x5': 0.0627585467480201, 'x6': 0.4898507615913759, 'x7': 0.0392411656541097, 'x8': 0.9752095776586238, 'x9': 0.6019448144719232, 'x10': 0.1846235727599082, 'x11': 0.0748734215858, 'x12': 0.9868163020235544, 'x13': 0.2646325395912944, 'x14': 0.9961291277799978, 'x15': 0.566921243076336, 'x16': 0.4581936697422032, 'x17': 0.5955596783451353, 'x18': 0.3409552449022407, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0131108641051908, 'x22': 0.0259621149081071, 'x23': 0.6824497531448627, 'x24': 0.3932679283065101, 'x25': 0.0496481622241334, 'x26': 0.1610028754924406, 'x27': 0.8639258201168584, 'x28': 0.4201821509746695, 'x29': 0.9740709027316644, 'problem': 'zdt1'}",230.77411164000117,0.391,3.673
"{'x0': 0.0507982412677641, 'x1': 0.5931908318292138, 'x2': 0.5779820984935238, 'x3': 0.7339624651045866, 'x4': 0.1694785811324298, 'x5': 0.0898078748896391, 'x6': 0.2508465749437073, 'x7': 0.7730568968855779, 'x8': 0.7212971275278356, 'x9': 0.1471992017257944, 'x10': 0.6709847246277876, 'x11': 0.3040986776277181, 'x12': 0.9733552958765468, 'x13': 0.8898293673174322, 'x14': 0.206790492219334, 'x15': 0.210752271829919, 'x16': 0.6104445558212858, 'x17': 0.4752864700635474, 'x18': 0.4520036468805408, 'x19': 0.0189979294507622, 'x20': 0.4405693166851572, 'x21': 0.7071295666850187, 'x22': 0.2935975914389101, 'x23': 0.8805217933035042, 'x24': 0.4545189626241267, 'x25': 0.4350570737942252, 'x26': 0.81417286466643, 'x27': 0.1311109915026301, 'x28': 0.2807366970549743, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",235.77613690100043,0.051,4.892
"{'x0': 0.2464408955511525, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.153904302694138, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.2426217373739889, 'x8': 0.9927886420437058, 'x9': 0.1148427848559949, 'x10': 0.0835657701320529, 'x11': 0.2032925552876914, 'x12': 0.3251946970474942, 'x13': 0.0855379345323959, 'x14': 0.4752295889113228, 'x15': 0.7552530753733403, 'x16': 0.6349848289453159, 'x17': 0.4996660513140583, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.8847239976698178, 'x21': 0.4212362055844515, 'x22': 0.6310041154072038, 'x23': 0.564428032838612, 'x24': 0.5227739488755438, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.2954563588004633, 'x28': 0.3514719450186174, 'x29': 0.5399974000923857, 'problem': 'zdt1'}",240.77805315499967,0.246,3.671
"{'x0': 0.7060090519976268, 'x1': 0.3534509857467615, 'x2': 0.2606591192888104, 'x3': 0.5631786055694238, 'x4': 0.4461878867564132, 'x5': 0.081355578846207, 'x6': 0.0705779352665584, 'x7': 0.2347796032364641, 'x8': 0.4787840799898043, 'x9': 0.083653310403949, 'x10': 0.9136529264938622, 'x11': 0.281496869802001, 'x12': 0.329823416583479, 'x13': 0.068200642204215, 'x14': 0.9297459084613856, 'x15': 0.1424263230526453, 'x16': 0.1283099127050455, 'x17': 0.3457441325348299, 'x18': 0.6609848903427384, 'x19': 0.609969471200611, 'x20': 0.116887799012898, 'x21': 0.2065763136039445, 'x22': 0.7236436081333619, 'x23': 0.0948914284949501, 'x24': 0.769548539194593, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",245.84581423500092,0.706,2.787
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.4445113794335683, 'x5': 0.1317048177668023, 'x6': 0.7661509775943857, 'x7': 0.619515268546893, 'x8': 0.984288891671368, 'x9': 0.8734185747660708, 'x10': 0.5571033501788096, 'x11': 0.1913187171398169, 'x12': 0.9996414250567736, 'x13': 0.6453330545031816, 'x14': 0.4519358357614343, 'x15': 0.7338443586461068, 'x16': 0.6349848289453159, 'x17': 0.5144205357645051, 'x18': 0.4373001013069838, 'x19': 0.584782969259245, 'x20': 0.8520417681685757, 'x21': 0.4212362055844515, 'x22': 0.6733417787313641, 'x23': 0.7269228155674506, 'x24': 0.5227739488755438, 'x25': 0.7858169903465926, 'x26': 0.7963293842116205, 'x27': 0.8814896588225996, 'x28': 0.3525737325874816, 'x29': 0.53243449255847, 'problem': 'zdt1'}",250.84728561500012,0.247,5.109
"{'x0': 0.4010938126910264, 'x1': 0.3234185255064054, 'x2': 0.7217059808431251, 'x3': 0.5491214101722961, 'x4': 0.5941875914047052, 'x5': 0.2040023093921031, 'x6': 0.7973482912148893, 'x7': 0.4645683758674361, 'x8': 0.4891112423183882, 'x9': 0.4604128649051542, 'x10': 0.2814784797040733, 'x11': 0.167905837488771, 'x12': 0.076347566972233, 'x13': 0.8199150095606574, 'x14': 0.7745631517429434, 'x15': 0.1393835594594299, 'x16': 0.7733619517692067, 'x17': 0.722748127876218, 'x18': 0.6814891168263235, 'x19': 0.6095061864696341, 'x20': 0.8711157476959286, 'x21': 0.5783052902788701, 'x22': 0.6731082668259252, 'x23': 0.7253889150783793, 'x24': 0.4514310073685642, 'x25': 0.9579892218075936, 'x26': 0.1813735217634855, 'x27': 0.8782838254890397, 'x28': 0.6958784755707972, 'x29': 0.8073178039326379, 'problem': 'zdt1'}",255.84875607700087,0.401,4.546
"{'x0': 0.0746821932139553, 'x1': 0.9578071973974563, 'x2': 0.1008865562154589, 'x3': 0.8024108764521749, 'x4': 0.7221484908646356, 'x5': 0.8195289963564567, 'x6': 0.9821511538155356, 'x7': 0.7634291972020337, 'x8': 0.7100928914991113, 'x9': 0.6292304667006774, 'x10': 0.9095735724735892, 'x11': 0.0748734215858, 'x12': 0.9812623582775802, 'x13': 0.2702254688244529, 'x14': 0.9576586344019612, 'x15': 0.7573860366256429, 'x16': 0.4581936697422032, 'x17': 0.9998569595730976, 'x18': 0.7918013843974515, 'x19': 0.5459443877737848, 'x20': 0.7883117377892721, 'x21': 0.0653527101301284, 'x22': 0.02618612612659, 'x23': 0.9626861335965544, 'x24': 0.7614480631390538, 'x25': 0.4409024868157079, 'x26': 0.1618489871176032, 'x27': 0.8639258201168584, 'x28': 0.3225745126944124, 'x29': 0.9740709027316644, 'problem': 'zdt1'}",260.9081713859996,0.075,6.062
"{'x0': 0.7160428703143753, 'x1': 0.6855006552769388, 'x2': 0.6153735649925625, 'x3': 0.510688626483957, 'x4': 0.3747520173959324, 'x5': 0.7571375269343255, 'x6': 0.1976100993694503, 'x7': 0.0286758064678572, 'x8': 0.9836498596714778, 'x9': 0.4567749199944051, 'x10': 0.4442396038857482, 'x11': 0.1606492527029644, 'x12': 0.7007890695386226, 'x13': 0.779442980754676, 'x14': 0.4762016267519907, 'x15': 0.1563074177980216, 'x16': 0.4477625918445493, 'x17': 0.0216966829256907, 'x18': 0.9579167915428084, 'x19': 0.514763085415052, 'x20': 0.8720952400041255, 'x21': 0.3936057128506137, 'x22': 0.8327516602458025, 'x23': 0.7828281390533027, 'x24': 0.5191109660922683, 'x25': 0.1475423257891251, 'x26': 0.6188487050447489, 'x27': 0.5074998393453084, 'x28': 0.3473506167270548, 'x29': 0.0506694761297226, 'problem': 'zdt1'}",265.9100476229996,0.716,3.475
"{'x0': 0.0695729205139885, 'x1': 0.1780791227924585, 'x2': 0.2659939601616329, 'x3': 0.7297646075821504, 'x4': 0.8946623162655892, 'x5': 0.3108770144746011, 'x6': 0.7343452709374785, 'x7': 0.2407061004696004, 'x8': 0.2026106921907304, 'x9': 0.2645994529252918, 'x10': 0.9001168265721797, 'x11': 0.0114799248156445, 'x12': 0.399181116810858, 'x13': 0.2177027300305125, 'x14': 0.4995080624712151, 'x15': 0.7519405604883321, 'x16': 0.7127588988239365, 'x17': 0.9121600294129502, 'x18': 0.0197996699231733, 'x19': 0.2072688870655324, 'x20': 0.8051440625301627, 'x21': 0.951468324190378, 'x22': 0.7116734732566644, 'x23': 0.6693197445206207, 'x24': 0.2328484996112529, 'x25': 0.767795998995987, 'x26': 0.8147224461251712, 'x27': 0.6138132710187896, 'x28': 0.0171142928204954, 'x29': 0.3367520607552063, 'problem': 'zdt1'}",270.9117843109998,0.07,4.845
"{'x0': 0.4661098824345127, 'x1': 0.2253773586106077, 'x2': 0.623572868461804, 'x3': 0.4321637961162448, 'x4': 0.2361803551587948, 'x5': 0.9374916771899467, 'x6': 0.5060551011488091, 'x7': 0.9563394952570996, 'x8': 0.22377669498083, 'x9': 0.4437208760339148, 'x10': 0.1707737637528938, 'x11': 0.2237719925835779, 'x12': 0.4299511012587177, 'x13': 0.6491218976389777, 'x14': 0.0491398977932007, 'x15': 0.3918407035168104, 'x16': 0.5803475552710168, 'x17': 0.4815023662386368, 'x18': 0.007176710545875, 'x19': 0.9695203548958704, 'x20': 0.3638449250382677, 'x21': 0.1845782100293695, 'x22': 0.2853566938478458, 'x23': 0.7515586782661756, 'x24': 0.8666722011930086, 'x25': 0.5703801918636314, 'x26': 0.0486691153439472, 'x27': 0.0698826804757498, 'x28': 0.1140088203060155, 'x29': 0.8780016924231672, 'problem': 'zdt1'}",275.9717693290004,0.466,3.416
"{'x0': 0.2359403089213496, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.811675142640685, 'x4': 0.2550612481044191, 'x5': 0.3535905116189587, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9926793913976792, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1979157999710646, 'x12': 0.7255874966771132, 'x13': 0.6453330545031816, 'x14': 0.4051942121566084, 'x15': 0.7471993237573634, 'x16': 0.6062881169093964, 'x17': 0.9980857649074556, 'x18': 0.8846473114321305, 'x19': 0.4429315232387969, 'x20': 0.7007562773032047, 'x21': 0.427727366286569, 'x22': 0.6487380422360627, 'x23': 0.9678760609433104, 'x24': 0.5518426528531738, 'x25': 0.0071244296895182, 'x26': 0.3279830045994325, 'x27': 0.7608304686079956, 'x28': 0.1645324210374118, 'x29': 0.7006199439841635, 'problem': 'zdt1'}",280.98476043899973,0.236,4.794
"{'x0': 0.3131552293960394, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.6103408575520952, 'x4': 0.449454132603549, 'x5': 0.402473673977666, 'x6': 0.0877629128290662, 'x7': 0.3839384783280271, 'x8': 0.2870641859949195, 'x9': 0.862839034385938, 'x10': 0.1350227291854345, 'x11': 0.8551014543314903, 'x12': 0.6001906572219955, 'x13': 0.6799480416248418, 'x14': 0.3867772510179647, 'x15': 0.4348968635808654, 'x16': 0.142435143465696, 'x17': 0.5121670425968774, 'x18': 0.7303471077005956, 'x19': 0.6048227354213148, 'x20': 0.4214774368143889, 'x21': 0.2509533329011294, 'x22': 0.527933007737066, 'x23': 0.9781326646776785, 'x24': 0.766362769024321, 'x25': 0.920392258582858, 'x26': 0.7715874349882876, 'x27': 0.8128011899120322, 'x28': 0.9731663531232632, 'x29': 0.733626221725167, 'problem': 'zdt1'}",285.9863239919996,0.313,4.696
"{'x0': 0.3498356900382541, 'x1': 0.51954271762749, 'x2': 0.5829022746144749, 'x3': 0.3286260408101367, 'x4': 0.4374430151577393, 'x5': 0.917386177296166, 'x6': 0.7049468820414414, 'x7': 0.389268788597331, 'x8': 0.1897150387766467, 'x9': 0.6402299565336987, 'x10': 0.3213598434240824, 'x11': 0.0347437812358346, 'x12': 0.0561736187658633, 'x13': 0.8376114254506858, 'x14': 0.0286177414697853, 'x15': 0.9661492026671116, 'x16': 0.2850590794429535, 'x17': 0.7051198450422559, 'x18': 0.1221656828044397, 'x19': 0.232755648326313, 'x20': 0.1073348199956376, 'x21': 0.1566391749034773, 'x22': 0.966627660383078, 'x23': 0.8777225608505255, 'x24': 0.2164686712782738, 'x25': 0.7894302560641365, 'x26': 0.9756976319135144, 'x27': 0.653482747703221, 'x28': 0.8361918729023468, 'x29': 0.5270582689598369, 'problem': 'zdt1'}",291.0495995519996,0.35,4.088
