configs,runtime_traj,F1,F2
"{'x0': 0.2942840986896722, 'x1': 0.36119992548693, 'x2': 0.8172470697954235, 'x3': 0.3180530115802655, 'x4': 0.7009481903360665, 'x5': 0.0612232330212135, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.6548360137724355, 'x9': 0.9285201857822946, 'x10': 0.1114750484783895, 'x11': 0.0009235934381951, 'x12': 0.0504171282581469, 'x13': 0.7815543333365708, 'x14': 0.0375775673756306, 'x15': 0.2236629612937031, 'x16': 0.5310004686871581, 'x17': 0.220358563263708, 'x18': 0.7387458142991115, 'x19': 0.18661618188839, 'x20': 0.7129822700085646, 'x21': 0.5703659679532137, 'x22': 0.7476055351629393, 'x23': 0.1065217279884503, 'x24': 0.3403477923158884, 'x25': 0.0984670760680309, 'x26': 0.6882312239990367, 'x27': 0.780234552292996, 'x28': 0.6634892466422718, 'x29': 0.0652260884516426, 'problem': 'zdt1'}",150.43655426999976,0.294,3.927
"{'x0': 0.3627835766268167, 'x1': 0.3014282981029649, 'x2': 0.1713200812618706, 'x3': 0.9695076378009582, 'x4': 0.7056593555858663, 'x5': 0.3846458820332494, 'x6': 0.3630124859260334, 'x7': 0.5293571878552801, 'x8': 0.9358789241657454, 'x9': 0.504066668261936, 'x10': 0.2039005384486573, 'x11': 0.065445961154015, 'x12': 0.6143806697888965, 'x13': 0.7854725344156968, 'x14': 0.5995536441612549, 'x15': 0.5285429288096138, 'x16': 0.6654216208840676, 'x17': 0.9487441223303263, 'x18': 0.9472660535764378, 'x19': 0.4957655085131924, 'x20': 0.7687279633396737, 'x21': 0.8154339702945361, 'x22': 0.3551788540393856, 'x23': 0.9913713082541196, 'x24': 0.7915630171432786, 'x25': 0.2886063406869906, 'x26': 0.8973475519718993, 'x27': 0.6251991402563257, 'x28': 0.1334520300976603, 'x29': 0.3533222000480876, 'problem': 'zdt1'}",155.48810189600044,0.363,4.696
"{'x0': 0.9981430402289896, 'x1': 0.6239235801685417, 'x2': 0.2226644600984572, 'x3': 0.1727968998402796, 'x4': 0.3796016592292058, 'x5': 0.5279672992616328, 'x6': 0.5302205187216678, 'x7': 0.7354596592359625, 'x8': 0.9613671411172066, 'x9': 0.1220378778115733, 'x10': 0.2919716047634496, 'x11': 0.9205622739084948, 'x12': 0.2269874139945037, 'x13': 0.7452463687263864, 'x14': 0.163932762071836, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.7824695602647007, 'x18': 0.1184627121050083, 'x19': 0.5545359060207342, 'x20': 0.3568576139480562, 'x21': 0.758413826326356, 'x22': 0.610315371916595, 'x23': 0.3780483816446969, 'x24': 0.3538485141615618, 'x25': 0.1363414922768037, 'x26': 0.3573305813052955, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.2977250350041987, 'problem': 'zdt1'}",160.48968468599924,0.998,2.782
"{'x0': 0.3421190692823295, 'x1': 0.2890415484048217, 'x2': 0.3290159744338486, 'x3': 0.6023641497880735, 'x4': 0.5818105626945895, 'x5': 0.7686742396269378, 'x6': 0.2515362508479921, 'x7': 0.8802724548985199, 'x8': 0.0879693199813815, 'x9': 0.3351101093749933, 'x10': 0.0226415183393924, 'x11': 0.8469709688520434, 'x12': 0.529279126517221, 'x13': 0.4428073472527069, 'x14': 0.8334120232428472, 'x15': 0.9837517700745604, 'x16': 0.5037137787313616, 'x17': 0.6798114317136932, 'x18': 0.9592173737903338, 'x19': 0.2909567094526319, 'x20': 0.8354797494667493, 'x21': 0.8488764993482958, 'x22': 0.2556059608682188, 'x23': 0.8122272178508553, 'x24': 0.9204017443267102, 'x25': 0.7826051639498225, 'x26': 0.7535990985699704, 'x27': 0.61842288499183, 'x28': 0.9118907714351352, 'x29': 0.3610334829372583, 'problem': 'zdt1'}",165.49151215500024,0.342,4.898
"{'x0': 0.7068645378279204, 'x1': 0.6806357300235527, 'x2': 0.0774135555235605, 'x3': 0.8487792470055177, 'x4': 0.6826240867900245, 'x5': 0.3345204743237274, 'x6': 0.3705164228762625, 'x7': 0.1085114147641313, 'x8': 0.7828512787007367, 'x9': 0.1802246336679265, 'x10': 0.7416112754193801, 'x11': 0.9620415040571108, 'x12': 0.2156262937237758, 'x13': 0.95853249535888, 'x14': 0.5485365691927523, 'x15': 0.6058007846620492, 'x16': 0.6961187299159362, 'x17': 0.7425136924429734, 'x18': 0.7388325273988494, 'x19': 0.3531444691839892, 'x20': 0.0976825246278921, 'x21': 0.6173576662254576, 'x22': 0.0962464840654322, 'x23': 0.3949079326961297, 'x24': 0.805698081124939, 'x25': 0.9148738002365262, 'x26': 0.5721735179572622, 'x27': 0.2545626224483562, 'x28': 0.9330225992474132, 'x29': 0.957929507369912, 'problem': 'zdt1'}",170.53725391099942,0.707,3.982
"{'x0': 0.3650119335856726, 'x1': 0.6703068603552804, 'x2': 0.7440312503334289, 'x3': 0.7411483396720916, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6526132339515617, 'x7': 0.9975224200242546, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'x10': 0.1419706240597841, 'x11': 0.1362675979173885, 'x12': 0.8821882993832743, 'x13': 0.7421315852607719, 'x14': 0.2364148338897463, 'x15': 0.0872512119041747, 'x16': 0.9899422141552232, 'x17': 0.8944061932495746, 'x18': 0.8919218531728919, 'x19': 0.4057519053251363, 'x20': 0.0293459898062925, 'x21': 0.5667856435197078, 'x22': 0.7470930809836037, 'x23': 0.975215698523666, 'x24': 0.864424751109747, 'x25': 0.8231316223246834, 'x26': 0.6117870332682381, 'x27': 0.4037004614564545, 'x28': 0.383179258252495, 'x29': 0.376664027244279, 'problem': 'zdt1'}",175.5474621329995,0.365,4.574
"{'x0': 0.1711817805229034, 'x1': 0.0982544117300139, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464619337421927, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.3949945159333119, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6421343752644778, 'x16': 0.5487639602983543, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.9789827364163872, 'x24': 0.4429612264114999, 'x25': 0.728447623149144, 'x26': 0.9067668645285556, 'x27': 0.4433676875724657, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt1'}",180.5488920610005,0.171,4.302
"{'x0': 0.3587445942198826, 'x1': 0.6234743271198744, 'x2': 0.6574508134269834, 'x3': 0.0312772379785626, 'x4': 0.8256272277479155, 'x5': 0.7569744709482684, 'x6': 0.2213230236952237, 'x7': 0.9353085634064798, 'x8': 0.4916411432665609, 'x9': 0.3183135360409833, 'x10': 0.605626985904227, 'x11': 0.264123472583687, 'x12': 0.7654150586778118, 'x13': 0.0741094172184214, 'x14': 0.6820491119901786, 'x15': 0.2536406362878792, 'x16': 0.9625856656259646, 'x17': 0.1130502024906193, 'x18': 0.3061059888888966, 'x19': 0.5845454478949144, 'x20': 0.2971955323915417, 'x21': 0.8495524818832269, 'x22': 0.7665832654583329, 'x23': 0.1260637343273769, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.0603997929941346, 'x27': 0.8861058350254003, 'x28': 0.7525303970692916, 'x29': 0.7875772723666254, 'problem': 'zdt1'}",185.5954033119997,0.359,4.067
"{'x0': 0.9331807423928936, 'x1': 0.0731885191411573, 'x2': 0.7810274512344696, 'x3': 0.0752893410595402, 'x4': 0.3730762391268922, 'x5': 0.7499924345359245, 'x6': 0.4746655162668553, 'x7': 0.1264789159815224, 'x8': 0.1454114825571181, 'x9': 0.8392005801429838, 'x10': 0.8642392347890127, 'x11': 0.7257425946542901, 'x12': 0.5886791795342352, 'x13': 0.8145688237190909, 'x14': 0.0628804419232181, 'x15': 0.00581402234645, 'x16': 0.5928753661496929, 'x17': 0.1239160974201592, 'x18': 0.3944940817705273, 'x19': 0.9867191605337078, 'x20': 0.8807847519731585, 'x21': 0.9104510001123802, 'x22': 0.1515103421327864, 'x23': 0.8197442021174665, 'x24': 0.6813608019643205, 'x25': 0.5992380671945516, 'x26': 0.0852679629609092, 'x27': 0.9810180790382098, 'x28': 0.6424803825180428, 'x29': 0.196772900241155, 'problem': 'zdt1'}",190.59742649600048,0.933,3.295
"{'x0': 0.3542134451774202, 'x1': 0.6117193768302485, 'x2': 0.974500407858787, 'x3': 0.41135779138132, 'x4': 0.8185030958864565, 'x5': 0.6019897454098101, 'x6': 0.4788320867792105, 'x7': 0.5666760430142193, 'x8': 0.7687586534023714, 'x9': 0.8019542395136693, 'x10': 0.2561011247567336, 'x11': 0.7234446253473305, 'x12': 0.5063567249488982, 'x13': 0.730244618570559, 'x14': 0.2272040096435336, 'x15': 0.8489814707488974, 'x16': 0.7968636376324572, 'x17': 0.975598830766848, 'x18': 0.9020247656397272, 'x19': 0.3720346968967675, 'x20': 0.6539897320057688, 'x21': 0.6876924025340247, 'x22': 0.363830347706145, 'x23': 0.8695999224840385, 'x24': 0.962724391038776, 'x25': 0.7413754269327508, 'x26': 0.7922133145270815, 'x27': 0.5019092426577648, 'x28': 0.4590408927111619, 'x29': 0.9156770083103905, 'problem': 'zdt1'}",195.59929689899943,0.354,5.422
"{'x0': 0.5349929936980693, 'x1': 0.8713225115567425, 'x2': 0.7031023749562328, 'x3': 0.5635722998361226, 'x4': 0.5842978480417884, 'x5': 0.5457014223295112, 'x6': 0.9027371170129898, 'x7': 0.3937069461062948, 'x8': 0.1310583871163727, 'x9': 0.7608237654885516, 'x10': 0.0628612768167671, 'x11': 0.7607512191650548, 'x12': 0.0815417061309425, 'x13': 0.7893870102362074, 'x14': 0.5849367637703453, 'x15': 0.2404947801647733, 'x16': 0.1930013871497001, 'x17': 0.2869001087078392, 'x18': 0.9313080277092326, 'x19': 0.2264083467229192, 'x20': 0.2369308260430838, 'x21': 0.3491836761158093, 'x22': 0.9850613197904622, 'x23': 0.2495371539242015, 'x24': 0.7034283549070974, 'x25': 0.3010020317902422, 'x26': 0.7868103174082648, 'x27': 0.3838906057440783, 'x28': 0.766764888846879, 'x29': 0.917141450765078, 'problem': 'zdt1'}",200.6475125069992,0.535,3.993
"{'x0': 0.1756134003817335, 'x1': 0.0735296474735095, 'x2': 0.7810274512344696, 'x3': 0.0752893410595402, 'x4': 0.3490323815980133, 'x5': 0.7499924345359245, 'x6': 0.4746655162668553, 'x7': 0.1289563007254457, 'x8': 0.1452983338450716, 'x9': 0.8392005801429838, 'x10': 0.707030747860897, 'x11': 0.7257425946542901, 'x12': 0.5886791795342352, 'x13': 0.8145688237190909, 'x14': 0.0628804419232181, 'x15': 0.00581402234645, 'x16': 0.5928753661496929, 'x17': 0.1239160974201592, 'x18': 0.4034601273987858, 'x19': 0.4553781115670677, 'x20': 0.0863608901785312, 'x21': 0.9092194520248976, 'x22': 0.1611053504981023, 'x23': 0.8197442021174665, 'x24': 0.6898745851838541, 'x25': 0.5992380671945516, 'x26': 0.1175421961194314, 'x27': 0.4793256503800985, 'x28': 0.6424803825180428, 'x29': 0.196772900241155, 'problem': 'zdt1'}",205.6520807630004,0.176,4.038
"{'x0': 0.3308491153241468, 'x1': 0.5066415333544873, 'x2': 0.212174038554332, 'x3': 0.1006707536047729, 'x4': 0.977126818532404, 'x5': 0.4766906393907818, 'x6': 0.5347708966608408, 'x7': 0.2712924225644423, 'x8': 0.578340344834555, 'x9': 0.0979734187174521, 'x10': 0.1402386185233585, 'x11': 0.3905641990696993, 'x12': 0.7322916525613038, 'x13': 0.579510350385517, 'x14': 0.4406052959993143, 'x15': 0.6333544697864281, 'x16': 0.3032799459143939, 'x17': 0.0611304007123006, 'x18': 0.8663941919848562, 'x19': 0.0758304037896502, 'x20': 0.4540741330218517, 'x21': 0.1752039040507476, 'x22': 0.4310739957690451, 'x23': 0.128327778299839, 'x24': 0.6678536239901356, 'x25': 0.6941184679443514, 'x26': 0.4423613984556074, 'x27': 0.1980458576178456, 'x28': 0.3898189447516981, 'x29': 0.3435012697060055, 'problem': 'zdt1'}",210.66389938999964,0.331,3.448
"{'x0': 0.2942840986896722, 'x1': 0.36119992548693, 'x2': 0.8172470697954235, 'x3': 0.3180530115802655, 'x4': 0.7009481903360665, 'x5': 0.0612232330212135, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.6548360137724355, 'x9': 0.9285201857822946, 'x10': 0.0400186345768581, 'x11': 0.0009235934381951, 'x12': 0.0504171282581469, 'x13': 0.7815543333365708, 'x14': 0.0339527964150139, 'x15': 0.2236629612937031, 'x16': 0.5310004686871581, 'x17': 0.220358563263708, 'x18': 0.7387458142991115, 'x19': 0.18661618188839, 'x20': 0.7129822700085646, 'x21': 0.5703659679532137, 'x22': 0.7476055351629393, 'x23': 0.1065217279884503, 'x24': 0.3403477923158884, 'x25': 0.0984670760680309, 'x26': 0.6882312239990367, 'x27': 0.780234552292996, 'x28': 0.6634892466422718, 'x29': 0.0652260884516426, 'problem': 'zdt1'}",215.72229214800063,0.294,3.907
"{'x0': 0.9469153720465404, 'x1': 0.628804158942135, 'x2': 0.6485425852220755, 'x3': 0.0309003616181356, 'x4': 0.8152504106238464, 'x5': 0.7569744709482684, 'x6': 0.0971502118954781, 'x7': 0.3924358878072622, 'x8': 0.0457482700334212, 'x9': 0.296951130478017, 'x10': 0.5964184718567889, 'x11': 0.2568305407787494, 'x12': 0.0839429368692882, 'x13': 0.0741094172184214, 'x14': 0.5719962500908311, 'x15': 0.1998168809629869, 'x16': 0.2118779019826882, 'x17': 0.0456679445814933, 'x18': 0.2990500992517245, 'x19': 0.5855176357096062, 'x20': 0.232630434090361, 'x21': 0.373286920181871, 'x22': 0.7648005417936455, 'x23': 0.1216339618955759, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.0411832624243141, 'x27': 0.3318358080805885, 'x28': 0.7133791725647585, 'x29': 0.4745437796659921, 'problem': 'zdt1'}",220.72403620600016,0.947,2.153
"{'x0': 0.9981430402289896, 'x1': 0.0983395219063681, 'x2': 0.2226644600984572, 'x3': 0.1727968998402796, 'x4': 0.0287080473246273, 'x5': 0.5279672992616328, 'x6': 0.5298641843966096, 'x7': 0.2811915875570379, 'x8': 0.9613671411172066, 'x9': 0.1212239686462056, 'x10': 0.3098361384062701, 'x11': 0.3689264830917028, 'x12': 0.2269874139945037, 'x13': 0.7452463687263864, 'x14': 0.1634639704677865, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.7824695602647007, 'x18': 0.1184627121050083, 'x19': 0.5479681326680804, 'x20': 0.3568576139480562, 'x21': 0.1039373216060946, 'x22': 0.4285118700112752, 'x23': 0.3780483816446969, 'x24': 0.3538485141615618, 'x25': 0.1363414922768037, 'x26': 0.3584276611593902, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3002987100689995, 'problem': 'zdt1'}",225.7259757899992,0.998,2.138
"{'x0': 0.417446280922136, 'x1': 0.0963602598233842, 'x2': 0.1963472725819177, 'x3': 0.332615052117266, 'x4': 0.0076055822671031, 'x5': 0.4758383542741956, 'x6': 0.9494368503601412, 'x7': 0.480616711975646, 'x8': 0.5367103017650313, 'x9': 0.1023654956937992, 'x10': 0.152768906183327, 'x11': 0.3051096399357994, 'x12': 0.0497583234864705, 'x13': 0.6931494706612894, 'x14': 0.5316508855578265, 'x15': 0.6438130967385616, 'x16': 0.4173928476757588, 'x17': 0.1778411657035822, 'x18': 0.8784508600106266, 'x19': 0.025893876859207, 'x20': 0.6210163233265358, 'x21': 0.1756808692741501, 'x22': 0.3530663791963524, 'x23': 0.1245072783422368, 'x24': 0.6982018058866919, 'x25': 0.5714600736572562, 'x26': 0.3027442646031816, 'x27': 0.2189510227758116, 'x28': 0.1094228545960863, 'x29': 0.5412014452154938, 'problem': 'zdt1'}",230.78537064800005,0.417,2.996
"{'x0': 0.3587445942198826, 'x1': 0.6234743271198744, 'x2': 0.6562350563238213, 'x3': 0.0261177778312291, 'x4': 0.8256272277479155, 'x5': 0.7569744709482684, 'x6': 0.2028118965930374, 'x7': 0.9353085634064798, 'x8': 0.4916411432665609, 'x9': 0.3183135360409833, 'x10': 0.6024421705592742, 'x11': 0.264123472583687, 'x12': 0.5893226796497009, 'x13': 0.0741094172184214, 'x14': 0.6820491119901786, 'x15': 0.2536406362878792, 'x16': 0.56519474668391, 'x17': 0.150661281169691, 'x18': 0.3061059888888966, 'x19': 0.5845454478949144, 'x20': 0.2922851381710451, 'x21': 0.8495524818832269, 'x22': 0.7665832654583329, 'x23': 0.1260637343273769, 'x24': 0.091509148081727, 'x25': 0.2766789334617787, 'x26': 0.0603997929941346, 'x27': 0.8861058350254003, 'x28': 0.6738092630608199, 'x29': 0.0617786304329971, 'problem': 'zdt1'}",235.7870544109992,0.359,3.689
"{'x0': 0.3325275167444321, 'x1': 0.6534724397268297, 'x2': 0.20894881125105, 'x3': 0.1986087772319099, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6538574950550603, 'x7': 0.6393393125367135, 'x8': 0.1548029227617123, 'x9': 0.0988957055867016, 'x10': 0.136017501309747, 'x11': 0.1438966076129011, 'x12': 0.7463326632837736, 'x13': 0.7111277724699335, 'x14': 0.0984937842748649, 'x15': 0.0823266101472097, 'x16': 0.9899422141552232, 'x17': 0.7847241422308678, 'x18': 0.0611846593982526, 'x19': 0.232123946813764, 'x20': 0.0293459898062925, 'x21': 0.3285886914790918, 'x22': 0.607769645459205, 'x23': 0.0210980845365691, 'x24': 0.864424751109747, 'x25': 0.5563457866850919, 'x26': 0.6443440583818173, 'x27': 0.1975707142054787, 'x28': 0.1336790554352408, 'x29': 0.1816961473162825, 'problem': 'zdt1'}",240.7889887300007,0.333,3.119
"{'x0': 0.3529430644414104, 'x1': 0.1064840329914551, 'x2': 0.3043402789361413, 'x3': 0.1069158103582701, 'x4': 0.2933004084997903, 'x5': 0.0605704639153803, 'x6': 0.513600502792618, 'x7': 0.5585269228168401, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'x10': 0.3644204438162751, 'x11': 0.6223288472438473, 'x12': 0.2269874139945037, 'x13': 0.7443659581096826, 'x14': 0.0901890392871379, 'x15': 0.0813367465917749, 'x16': 0.4268982392518927, 'x17': 0.2107476173160491, 'x18': 0.1172915918844148, 'x19': 0.2253338506008976, 'x20': 0.8014699474714957, 'x21': 0.758413826326356, 'x22': 0.5587850954953304, 'x23': 0.0081868417028496, 'x24': 0.3656910292328042, 'x25': 0.1484136746747368, 'x26': 0.3559369398135286, 'x27': 0.6301719401292658, 'x28': 0.1453685770247092, 'x29': 0.3047621512871126, 'problem': 'zdt1'}",245.85871828699965,0.353,2.972
"{'x0': 0.9927018753213526, 'x1': 0.1524730681681112, 'x2': 0.4966815779447925, 'x3': 0.107307948701703, 'x4': 0.219147787794247, 'x5': 0.9241654752715918, 'x6': 0.2148713024506928, 'x7': 0.6985070895111619, 'x8': 0.0840160285884964, 'x9': 0.0806581928291494, 'x10': 0.7095506586355974, 'x11': 0.4090908997069473, 'x12': 0.3728060105457198, 'x13': 0.2922637905660707, 'x14': 0.5691052602860152, 'x15': 0.6319491085877831, 'x16': 0.5433747969248436, 'x17': 0.9112037914538972, 'x18': 0.0200213623479274, 'x19': 0.7806747785022183, 'x20': 0.0709797562394613, 'x21': 0.7387368179402161, 'x22': 0.4758494487409276, 'x23': 0.346083450285192, 'x24': 0.7071431670148771, 'x25': 0.3601586035977706, 'x26': 0.7875038450015533, 'x27': 0.2762146348099603, 'x28': 0.8751714746155663, 'x29': 0.4752010702701518, 'problem': 'zdt1'}",250.86045974199988,0.993,2.879
"{'x0': 0.9319591743270784, 'x1': 0.5063648869563981, 'x2': 0.5316603480752988, 'x3': 0.1006707536047729, 'x4': 0.9945684210912068, 'x5': 0.4906645520737364, 'x6': 0.5347708966608408, 'x7': 0.2346163593028124, 'x8': 0.1525073570833375, 'x9': 0.437218497751507, 'x10': 0.8653518285187409, 'x11': 0.4438807194339407, 'x12': 0.7322916525613038, 'x13': 0.5802521471090322, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.3297940310512594, 'x17': 0.0714889904690828, 'x18': 0.9397214174838312, 'x19': 0.990360241133939, 'x20': 0.919668581920313, 'x21': 0.9434723707915974, 'x22': 0.3390239035528615, 'x23': 0.3033936231717293, 'x24': 0.8671534685490252, 'x25': 0.7273802499301275, 'x26': 0.8707589159489593, 'x27': 0.9700771203286888, 'x28': 0.3898189447516981, 'x29': 0.3416811445125078, 'problem': 'zdt1'}",255.8622165550005,0.932,3.841
"{'x0': 0.417446280922136, 'x1': 0.1589697553503067, 'x2': 0.5174413537186479, 'x3': 0.3337678768925407, 'x4': 0.775438351677175, 'x5': 0.4905721871291592, 'x6': 0.9494368503601412, 'x7': 0.476633683362925, 'x8': 0.5271754279888035, 'x9': 0.4416158426949947, 'x10': 0.7214177091177753, 'x11': 0.7747642249618056, 'x12': 0.0090479930905541, 'x13': 0.731211629969789, 'x14': 0.5399956655710889, 'x15': 0.8914917432507932, 'x16': 0.3485683083701639, 'x17': 0.6472463655460499, 'x18': 0.9613240873002752, 'x19': 0.4623426854085952, 'x20': 0.6539099660191843, 'x21': 0.9414352723160976, 'x22': 0.3530663791963524, 'x23': 0.3010349165399529, 'x24': 0.8886494043184718, 'x25': 0.5696366704049456, 'x26': 0.7790689505465698, 'x27': 0.4743071496378337, 'x28': 0.0826649618253518, 'x29': 0.5412014452154938, 'problem': 'zdt1'}",260.92363783899964,0.417,4.48
"{'x0': 0.5349929936980693, 'x1': 0.8592996348002551, 'x2': 0.7648712964500872, 'x3': 0.3301029953372051, 'x4': 0.6103157153735801, 'x5': 0.1672275166083966, 'x6': 0.9027371170129898, 'x7': 0.9362637433835992, 'x8': 0.1322138312735155, 'x9': 0.7821857341576003, 'x10': 0.0634635426683553, 'x11': 0.7680439552835906, 'x12': 0.3625785378190576, 'x13': 0.7893870102362074, 'x14': 0.5806811578936732, 'x15': 0.2429746141144826, 'x16': 0.9409866657604448, 'x17': 0.3487258849833967, 'x18': 0.9313080277092326, 'x19': 0.1919934586093926, 'x20': 0.2473214702164112, 'x21': 0.8263572329924069, 'x22': 0.9850613197904622, 'x23': 0.2495371539242015, 'x24': 0.7034283549070974, 'x25': 0.3010020317902422, 'x26': 0.7676336118067463, 'x27': 0.3838906057440783, 'x28': 0.6646130943206432, 'x29': 0.092600678366611, 'problem': 'zdt1'}",265.92553637700075,0.535,4.16
"{'x0': 0.3267700334967062, 'x1': 0.6238895386347865, 'x2': 0.4920433566332201, 'x3': 0.1061343661538102, 'x4': 0.393722188731416, 'x5': 0.8844913518896022, 'x6': 0.5611639207890091, 'x7': 0.6978323379040998, 'x8': 0.5748482201151297, 'x9': 0.6448694108179288, 'x10': 0.8993013420203638, 'x11': 0.945596407560492, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.214575695694921, 'x15': 0.6477028742235826, 'x16': 0.5222498751445178, 'x17': 0.4850361010116748, 'x18': 0.1098903326950442, 'x19': 0.5546306777258377, 'x20': 0.4996296012513048, 'x21': 0.7648902003175773, 'x22': 0.6124949430473298, 'x23': 0.9789827364163872, 'x24': 0.4539207445921713, 'x25': 0.6951858411633679, 'x26': 0.4308713363875895, 'x27': 0.445012732999921, 'x28': 0.8922006574656199, 'x29': 0.7393098839769329, 'problem': 'zdt1'}",270.9272070930001,0.327,4.772
"{'x0': 0.768457912006508, 'x1': 0.1475380119917157, 'x2': 0.3087618173778828, 'x3': 0.1017406433431617, 'x4': 0.7472614105357003, 'x5': 0.0590295333591374, 'x6': 0.1452237136715406, 'x7': 0.6458113512390439, 'x8': 0.8766832000497592, 'x9': 0.174301173574501, 'x10': 0.3469973002623397, 'x11': 0.7189108213116213, 'x12': 0.3535780340278608, 'x13': 0.7113345037348503, 'x14': 0.6689870841728021, 'x15': 0.2597930203086618, 'x16': 0.8977469796341164, 'x17': 0.6677439733716826, 'x18': 0.0597249388472189, 'x19': 0.2594082265439876, 'x20': 0.989012032004823, 'x21': 0.3268208982993015, 'x22': 0.5612296983308673, 'x23': 0.1538677230119187, 'x24': 0.1024158127205304, 'x25': 0.8495319294380517, 'x26': 0.7348199911187407, 'x27': 0.2020723876427129, 'x28': 0.0475909903881597, 'x29': 0.0693807551801163, 'problem': 'zdt1'}",275.98858716299947,0.768,2.865
"{'x0': 0.4989069037209138, 'x1': 0.0731885191411573, 'x2': 0.7185778740468391, 'x3': 0.9473120899635822, 'x4': 0.3730762391268922, 'x5': 0.741928601839531, 'x6': 0.4917469077289187, 'x7': 0.1438406740410753, 'x8': 0.1473081200544544, 'x9': 0.8392005801429838, 'x10': 0.8674239670127608, 'x11': 0.1850484394848, 'x12': 0.7647715585596392, 'x13': 0.694674195115353, 'x14': 0.0628804419232181, 'x15': 0.00581402234645, 'x16': 0.985230454410161, 'x17': 0.6966848287398165, 'x18': 0.5207550554125403, 'x19': 0.1283671378564862, 'x20': 0.8856331982406084, 'x21': 0.8886123814558283, 'x22': 0.1515103421327864, 'x23': 0.8191052868134479, 'x24': 0.7049811093095901, 'x25': 0.6013687221177872, 'x26': 0.0852679629609092, 'x27': 0.9572855919702036, 'x28': 0.7536542293309021, 'x29': 0.92384085519203, 'problem': 'zdt1'}",281.0019784010001,0.499,4.283
"{'x0': 0.9979619938554783, 'x1': 0.6127349488304676, 'x2': 0.7563718769400634, 'x3': 0.7170026803089289, 'x4': 0.7472614105357003, 'x5': 0.536596463904217, 'x6': 0.1618424122290157, 'x7': 0.969062290098724, 'x8': 0.8749793255773386, 'x9': 0.6517655816765386, 'x10': 0.2988094675432484, 'x11': 0.2539069779031745, 'x12': 0.3535780340278608, 'x13': 0.7426484754027914, 'x14': 0.1402133518985955, 'x15': 0.2597930203086618, 'x16': 0.9543262764950224, 'x17': 0.8878506697238921, 'x18': 0.1718972377498945, 'x19': 0.606679454320694, 'x20': 0.3853711562645106, 'x21': 0.56501785034253, 'x22': 0.752083410276362, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.8232688945694769, 'x26': 0.74257421951311, 'x27': 0.4082021351194689, 'x28': 0.0475909903881597, 'x29': 0.3859488826969739, 'problem': 'zdt1'}",286.0037286200004,0.998,3.294
"{'x0': 0.7551452508771336, 'x1': 0.4879976189154863, 'x2': 0.6069563813792211, 'x3': 0.7110283236857369, 'x4': 0.381490321706591, 'x5': 0.6760020619954838, 'x6': 0.3883374243093824, 'x7': 0.7344463448087112, 'x8': 0.728077972777723, 'x9': 0.610094149520939, 'x10': 0.5700737001423134, 'x11': 0.9181281982403172, 'x12': 0.7465749659239315, 'x13': 0.2321377104149488, 'x14': 0.6940196693382578, 'x15': 0.1639093686248854, 'x16': 0.6281230869474811, 'x17': 0.8626531030143134, 'x18': 0.1463869435680546, 'x19': 0.2812610334034662, 'x20': 0.9799738402899918, 'x21': 0.8690801592405754, 'x22': 0.3679649755786581, 'x23': 0.4038302941946142, 'x24': 0.5137241093224648, 'x25': 0.5637956302033705, 'x26': 0.3122842314513936, 'x27': 0.614198694574441, 'x28': 0.3887354964664649, 'x29': 0.0610152325176764, 'problem': 'zdt1'}",291.06582306699966,0.755,3.752
