configs,runtime_traj,F1,F2
"{'x0': 0.2482991695402017, 'x1': 0.4828474331224733, 'x2': 0.3939488120818002, 'x3': 0.4095713723441553, 'x4': 0.4599294104015209, 'x5': 0.4206870702978226, 'x6': 0.4933112785843837, 'x7': 0.0026920046976521, 'x8': 0.0815955466117136, 'x9': 0.0295748690367201, 'problem': 'zdt6'}",47.34505358200113,0.631,7.654
"{'x0': 0.2316873154041778, 'x1': 0.1656555425770953, 'x2': 0.3377486654799165, 'x3': 0.2705988040990503, 'x4': 0.0898311585255968, 'x5': 0.0449032459559757, 'x6': 0.4443420723412691, 'x7': 0.9107975148789236, 'x8': 0.54521793998925, 'x9': 0.095337836978131, 'problem': 'zdt6'}",47.345062192000114,0.725,7.716
"{'x0': 0.0942483675024996, 'x1': 0.124355115877328, 'x2': 0.3432185006188365, 'x3': 0.4995271069164257, 'x4': 0.1237854261060414, 'x5': 0.0616228605769413, 'x6': 0.5320368433652903, 'x7': 0.5204088512135955, 'x8': 0.2334825942881782, 'x9': 0.305580343767909, 'problem': 'zdt6'}",47.345070602001215,0.396,7.667
"{'x0': 0.0642394222971467, 'x1': 0.1450130125786793, 'x2': 0.0149067927138744, 'x3': 0.1720512195889768, 'x4': 0.0653821675287886, 'x5': 0.1013894704720657, 'x6': 0.035587149456595, 'x7': 0.2392588299480551, 'x8': 0.2857035660262415, 'x9': 0.1886783236496034, 'problem': 'zdt6'}",53.69383720400037,0.48,6.457
"{'x0': 0.4035927899725295, 'x1': 0.0539782930601877, 'x2': 0.2023913259858101, 'x3': 0.0747261681210599, 'x4': 0.1404127253154844, 'x5': 0.0942119785728444, 'x6': 0.8146200329345333, 'x7': 0.3696932258973067, 'x8': 0.1885232032560728, 'x9': 0.5428213941593776, 'problem': 'zdt6'}",53.69108782700096,0.834,7.429
"{'x0': 0.2791601818640988, 'x1': 0.3491487834225187, 'x2': 0.3829601757981635, 'x3': 0.133589194380131, 'x4': 0.285765682470935, 'x5': 0.1217410873352853, 'x6': 0.0755454105870594, 'x7': 0.7233447846401825, 'x8': 0.0253124297036508, 'x9': 0.2100017183180205, 'problem': 'zdt6'}",53.69386258400118,0.874,7.301
"{'x0': 0.0673262283928356, 'x1': 0.1529456951706248, 'x2': 0.1029980254690603, 'x3': 0.0952233257210546, 'x4': 0.1607012258202097, 'x5': 0.3987890414097857, 'x6': 0.4775368896095074, 'x7': 0.2226361330068665, 'x8': 0.3984009453733309, 'x9': 0.9774161929232816, 'problem': 'zdt6'}",53.6938517840008,0.421,7.808
"{'x0': 0.2341708244676723, 'x1': 0.323852372799795, 'x2': 0.1960139552218911, 'x3': 0.011255782205496, 'x4': 0.810105032643932, 'x5': 0.1302489296518476, 'x6': 0.5141317236962663, 'x7': 0.0730492874803926, 'x8': 0.0694472374108339, 'x9': 0.7817301778222809, 'problem': 'zdt6'}",53.6938716730001,0.701,7.723
"{'x0': 0.0794640916057125, 'x1': 0.0285338085533448, 'x2': 0.0065031474097326, 'x3': 0.0278233852790676, 'x4': 0.2681664689668277, 'x5': 0.553946579230858, 'x6': 0.6495437746771877, 'x7': 0.1378758941312083, 'x8': 0.6858027082878736, 'x9': 0.3399397613484896, 'problem': 'zdt6'}",53.69390694300091,0.284,7.649
"{'x0': 0.0594136071169411, 'x1': 0.2004817747030967, 'x2': 0.3946753317284774, 'x3': 0.0784699680251878, 'x4': 0.9849291031461904, 'x5': 0.1592062957076354, 'x6': 0.6617297703840512, 'x7': 0.0428083547292699, 'x8': 0.2251756956801938, 'x9': 0.0060455386099196, 'problem': 'zdt6'}",53.6938901930007,0.581,7.65
"{'x0': 0.2617281549593346, 'x1': 0.0595785569950469, 'x2': 0.1634962331193031, 'x3': 0.6824570486725644, 'x4': 0.1587279378093098, 'x5': 0.1218278267182587, 'x6': 0.1181713679464481, 'x7': 0.8099130235488089, 'x8': 0.4605820763942123, 'x9': 0.1582218999662106, 'problem': 'zdt6'}",53.69388143300057,0.697,7.618
"{'x0': 0.2253471805581117, 'x1': 0.2763612245399356, 'x2': 0.3103156091331758, 'x3': 0.9893799364220524, 'x4': 0.272398603069405, 'x5': 0.1245392849950522, 'x6': 0.3535129198859263, 'x7': 0.0204953137590093, 'x8': 0.2674084256810033, 'x9': 0.1613415929756659, 'problem': 'zdt6'}",53.693898782999895,0.793,7.625
"{'x0': 0.0518321218107667, 'x1': 0.2954482213635007, 'x2': 0.3828456078750444, 'x3': 0.1792198468819302, 'x4': 0.3691544619301785, 'x5': 0.3846540843266145, 'x6': 0.4292382885158468, 'x7': 0.438765278439575, 'x8': 0.2604986369412542, 'x9': 0.0290689593429439, 'problem': 'zdt6'}",53.69391547300074,0.737,7.632
"{'x0': 0.2515645344281506, 'x1': 0.1626391086335047, 'x2': 0.110959021432905, 'x3': 0.247057625996631, 'x4': 0.9252937976710048, 'x5': 0.4487389160186475, 'x6': 0.4010782967132004, 'x7': 0.3585056962370709, 'x8': 0.0311198022712198, 'x9': 0.2836798025117645, 'problem': 'zdt6'}",60.10626250099995,0.635,7.769
"{'x0': 0.0508837434368354, 'x1': 0.1748335022326473, 'x2': 0.606107719688576, 'x3': 0.0093441110650026, 'x4': 0.1146688095720902, 'x5': 0.7087653807895598, 'x6': 0.2484510955914993, 'x7': 0.737886163535926, 'x8': 0.6215431846627888, 'x9': 0.2275685463638608, 'problem': 'zdt6'}",60.10627902099986,0.754,8.011
"{'x0': 0.0996498151731445, 'x1': 0.2155849736003577, 'x2': 0.435031079544625, 'x3': 0.2617679533398792, 'x4': 0.3871901097226634, 'x5': 0.2320442325526686, 'x6': 0.2060830772508326, 'x7': 0.5668698050534854, 'x8': 0.0619330362860172, 'x9': 0.6352240264430986, 'problem': 'zdt6'}",60.10629040099957,0.497,7.808
"{'x0': 0.4143878624679544, 'x1': 0.6458510434927494, 'x2': 0.1415244132655387, 'x3': 0.1025265043192289, 'x4': 0.0085475724862448, 'x5': 0.1434443873276225, 'x6': 0.8852974116333096, 'x7': 0.5050000142405298, 'x8': 0.0751230328031988, 'x9': 0.1964343997189443, 'problem': 'zdt6'}",60.10630134100029,0.81,7.577
"{'x0': 0.2541961046265589, 'x1': 0.7465981808242966, 'x2': 0.194395595689961, 'x3': 0.1893828097972749, 'x4': 0.2331951690087254, 'x5': 0.3043346399735402, 'x6': 0.0839577192153417, 'x7': 0.3309950728414638, 'x8': 0.0145924374472409, 'x9': 0.8359784622683722, 'problem': 'zdt6'}",60.1063109709994,0.645,7.747
"{'x0': 0.0667550805084654, 'x1': 0.6228835259770472, 'x2': 0.0117863038250931, 'x3': 0.2883021446272372, 'x4': 0.44048705513755, 'x5': 0.1213429228300034, 'x6': 0.1537638508428479, 'x7': 0.5609879129552302, 'x8': 0.5559955636119721, 'x9': 0.1737510331715506, 'problem': 'zdt6'}",60.10631992100025,0.432,7.774
"{'x0': 0.1081152195528726, 'x1': 0.2671314239160245, 'x2': 0.132984150662059, 'x3': 0.5711441011757735, 'x4': 0.9224175492452932, 'x5': 0.0769078616682624, 'x6': 0.2149946188869338, 'x7': 0.2582217380571975, 'x8': 0.0276174021156112, 'x9': 0.2669758050831463, 'problem': 'zdt6'}",60.10632880000048,0.671,7.626
"{'x0': 0.1039643189373417, 'x1': 0.0433537124695657, 'x2': 0.6723798741675936, 'x3': 0.5043391637532784, 'x4': 0.5875489876451898, 'x5': 0.4090302242410569, 'x6': 0.1082421846960716, 'x7': 0.5667779387944936, 'x8': 0.1954478744973194, 'x9': 0.0207883931053906, 'problem': 'zdt6'}",60.10633806000078,0.586,7.856
"{'x0': 0.2537730051310288, 'x1': 0.7599248636176906, 'x2': 0.2010277463169786, 'x3': 0.0904623255224964, 'x4': 0.2593629399621056, 'x5': 0.2667571260480573, 'x6': 0.3583277890171407, 'x7': 0.1814812457040396, 'x8': 0.1317208466140405, 'x9': 0.3930800979337683, 'problem': 'zdt6'}",60.10634593000032,0.643,7.571
"{'x0': 0.0814765162311854, 'x1': 0.6420967014003878, 'x2': 0.3149578100080995, 'x3': 0.3757800004903157, 'x4': 0.0197615221169003, 'x5': 0.8616435276921417, 'x6': 0.2897594021666977, 'x7': 0.1410411054768015, 'x8': 0.1694687068985816, 'x9': 0.0145808185441363, 'problem': 'zdt6'}",60.10635469000045,0.281,7.729
"{'x0': 0.0757471923334407, 'x1': 0.1556689476912524, 'x2': 0.1780177634812638, 'x3': 0.1073455619064015, 'x4': 0.5134239197256467, 'x5': 0.9486637178145028, 'x6': 0.0265920226318299, 'x7': 0.269229422190543, 'x8': 0.4560146147311937, 'x9': 0.2558268919425651, 'problem': 'zdt6'}",66.86175468799956,0.305,7.775
"{'x0': 0.1181291167735902, 'x1': 0.1462349663878701, 'x2': 0.630445943061725, 'x3': 0.1653485179950795, 'x4': 0.0544333517521692, 'x5': 0.0120444564417685, 'x6': 0.0911086415917524, 'x7': 0.0142317398768434, 'x8': 0.2860512098491724, 'x9': 0.6678318352982223, 'problem': 'zdt6'}",66.86536428699947,0.846,7.132
"{'x0': 0.0857067435754667, 'x1': 0.340888977257162, 'x2': 0.1309632044613291, 'x3': 0.3384974349104884, 'x4': 0.1610582518906281, 'x5': 0.4833103042015393, 'x6': 0.4071847751321074, 'x7': 0.6940840600256654, 'x8': 0.2685135534000031, 'x9': 0.0889593687509416, 'problem': 'zdt6'}",66.86539208700015,0.294,7.778
"{'x0': 0.2563579037134046, 'x1': 0.3456419467934539, 'x2': 0.1513093552873136, 'x3': 0.6647827426590759, 'x4': 0.3883034899388056, 'x5': 0.0864278283845026, 'x6': 0.0757618359144435, 'x7': 0.0984760393809002, 'x8': 0.1883210932530467, 'x9': 0.4198111806273016, 'problem': 'zdt6'}",66.86538118700082,0.657,7.423
"{'x0': 0.1054670074941455, 'x1': 0.0901613874191271, 'x2': 0.2353967775843658, 'x3': 0.2736444238089718, 'x4': 0.100985614157255, 'x5': 0.130667387112671, 'x6': 0.014390896668518, 'x7': 0.8668878707467449, 'x8': 0.1361810064241869, 'x9': 0.3887064486735756, 'problem': 'zdt6'}",66.86541118700006,0.617,7.303
"{'x0': 0.4061376828762451, 'x1': 0.0895777175360459, 'x2': 0.9060272143927266, 'x3': 0.3007482157484199, 'x4': 0.4739556389733964, 'x5': 0.292725357414387, 'x6': 0.1537440270287834, 'x7': 0.409916419446751, 'x8': 0.2479357079466423, 'x9': 0.082842372049148, 'problem': 'zdt6'}",66.86540196700116,0.825,7.727
"{'x0': 0.0599979456305346, 'x1': 0.269298091207061, 'x2': 0.1482281659759006, 'x3': 0.5070018666041102, 'x4': 0.4327565157298046, 'x5': 0.0304815675127924, 'x6': 0.4964184461869411, 'x7': 0.045409877854605, 'x8': 0.1053279570675319, 'x9': 0.3991212351162336, 'problem': 'zdt6'}",66.86541995600055,0.568,7.447
"{'x0': 0.1130258359936987, 'x1': 0.2629530874249972, 'x2': 0.3240618406439626, 'x3': 0.2811522233912259, 'x4': 0.600461255428991, 'x5': 0.0307927668161952, 'x6': 0.0724053503460055, 'x7': 0.8877754980565256, 'x8': 0.0764742198259827, 'x9': 0.2605371949016549, 'problem': 'zdt6'}",66.86543634600093,0.764,7.644
"{'x0': 0.057107736061883, 'x1': 0.7896039961949447, 'x2': 0.2453653729938888, 'x3': 0.6776140661246873, 'x4': 0.1893285218625111, 'x5': 0.169203711704439, 'x6': 0.1998512738666745, 'x7': 0.1653468170895513, 'x8': 0.2833820978990096, 'x9': 0.0893342587278516, 'problem': 'zdt6'}",66.8654282360003,0.63,7.676
"{'x0': 0.0680862889082621, 'x1': 0.3429067425186429, 'x2': 0.7159536198958688, 'x3': 0.5502560552074557, 'x4': 0.0802430444585905, 'x5': 0.0091833223782279, 'x6': 0.5087964583851331, 'x7': 0.1805504408943091, 'x8': 0.3186557227874455, 'x9': 0.246757247081317, 'problem': 'zdt6'}",66.86544525600038,0.408,7.79
