configs,runtime_traj,F1,F2
"{'x0': 0.0792030591973252, 'x1': 0.2405551352060102, 'x2': 0.1741543146405736, 'x3': 0.3208153451435364, 'x4': 0.1301053504292693, 'x5': 0.0772838794115661, 'x6': 0.0735198755829704, 'x7': 0.5057469141447816, 'x8': 0.98740585399684, 'x9': 0.4188479812344565, 'problem': 'zdt6'}",46.83695442099997,0.285,7.787
"{'x0': 0.262993816536181, 'x1': 0.0508415456097461, 'x2': 0.0220918365509842, 'x3': 0.0490130522091448, 'x4': 0.4567805832911678, 'x5': 0.8319739485651245, 'x6': 0.1015138294035065, 'x7': 0.0748119267881483, 'x8': 0.893099242282338, 'x9': 0.5035034027796692, 'problem': 'zdt6'}",46.83694543099955,0.709,7.765
"{'x0': 0.2711262135127705, 'x1': 0.139599461094461, 'x2': 0.1936234861983269, 'x3': 0.1830891659976306, 'x4': 0.7670331268805869, 'x5': 0.6314536416438452, 'x6': 0.3747650301425781, 'x7': 0.1958124445198369, 'x8': 0.3679531967978265, 'x9': 0.0308122981018544, 'problem': 'zdt6'}",46.83696288099964,0.793,7.691
"{'x0': 0.2364276734286109, 'x1': 0.1958372169672497, 'x2': 0.4694885747465362, 'x3': 0.0642589427591772, 'x4': 0.3100899986072593, 'x5': 0.3697016202285587, 'x6': 0.1782472837318262, 'x7': 0.1127578332524456, 'x8': 0.499936559868783, 'x9': 0.3157236865063846, 'problem': 'zdt6'}",53.25541105900084,0.682,7.483
"{'x0': 0.2489588025829852, 'x1': 0.3464464347973784, 'x2': 0.6040780630931054, 'x3': 0.2172205599329215, 'x4': 0.5112781248407473, 'x5': 0.3748037804529809, 'x6': 0.2365919853957453, 'x7': 0.3642148171929985, 'x8': 0.2052485835500287, 'x9': 0.298974358824744, 'problem': 'zdt6'}",53.2525117740006,0.631,7.877
"{'x0': 0.0817670803072313, 'x1': 0.0602748159706532, 'x2': 0.070033590785497, 'x3': 0.3057297485611989, 'x4': 0.5589359064787062, 'x5': 0.1019509546365363, 'x6': 0.0603521088093379, 'x7': 0.8282491081719888, 'x8': 0.2815518655957211, 'x9': 0.7451331212396768, 'problem': 'zdt6'}",53.25542883799972,0.281,7.835
"{'x0': 0.0725154011157811, 'x1': 0.1500564865282011, 'x2': 0.8189698084318633, 'x3': 0.0460998212404868, 'x4': 0.6210677309524676, 'x5': 0.2147160069828766, 'x6': 0.6871655543465726, 'x7': 0.0466242759484982, 'x8': 0.0509212227811135, 'x9': 0.5608967261680228, 'problem': 'zdt6'}",53.25544039799934,0.34,7.933
"{'x0': 0.0855878849799665, 'x1': 0.196299832547562, 'x2': 0.3584960201459328, 'x3': 0.1379708808299142, 'x4': 0.8545444253991895, 'x5': 0.7426401756047918, 'x6': 0.1077286376150061, 'x7': 0.4907662469808845, 'x8': 0.0765337722778682, 'x9': 0.1172435768936149, 'problem': 'zdt6'}",53.25544979799997,0.294,7.874
"{'x0': 0.0753982373206508, 'x1': 0.1920268911891055, 'x2': 0.1292587456151521, 'x3': 0.1467353175185913, 'x4': 0.2312078816860765, 'x5': 0.3341796820118731, 'x6': 0.8599988670148926, 'x7': 0.089467384009606, 'x8': 0.999024864744098, 'x9': 0.0808310590049585, 'problem': 'zdt6'}",53.25546032800048,0.309,7.862
"{'x0': 0.0766218391094771, 'x1': 0.2885184503481026, 'x2': 0.562750411926812, 'x3': 0.3520634436526947, 'x4': 0.0288736963746125, 'x5': 0.2177209577132177, 'x6': 0.624721913795625, 'x7': 0.2675263989922051, 'x8': 0.47448399478055, 'x9': 0.5432957642208371, 'problem': 'zdt6'}",53.255469648000144,0.299,8.024
"{'x0': 0.0954912825739252, 'x1': 0.0172993521908504, 'x2': 0.529008718960395, 'x3': 0.404669640408392, 'x4': 0.3708743001007871, 'x5': 0.3200948264569153, 'x6': 0.3106323410682976, 'x7': 0.0316501485055004, 'x8': 0.777538450918812, 'x9': 0.0365134826033485, 'problem': 'zdt6'}",53.255487297999935,0.418,7.698
"{'x0': 0.0818779577014895, 'x1': 0.5929739209399678, 'x2': 0.2303802475165, 'x3': 0.0624193373539579, 'x4': 0.0152471304914076, 'x5': 0.652640857283965, 'x6': 0.2597841101636692, 'x7': 0.0731778482185869, 'x8': 0.8932721477990241, 'x9': 0.1268098030089185, 'problem': 'zdt6'}",53.25547840800027,0.281,7.775
"{'x0': 0.0851617475827344, 'x1': 0.3319021423426584, 'x2': 0.1612666184194211, 'x3': 0.7641960500551087, 'x4': 0.7343669774904646, 'x5': 0.5021822497041758, 'x6': 0.1579823751602201, 'x7': 0.27862267820887, 'x8': 0.2625924854572061, 'x9': 0.0728295204630155, 'problem': 'zdt6'}",53.25549568799943,0.291,7.975
"{'x0': 0.0765005465998344, 'x1': 0.3358399698280211, 'x2': 0.0364160712527066, 'x3': 0.1918263946697654, 'x4': 0.6829901328740223, 'x5': 0.4970063180907611, 'x6': 0.5106064550084037, 'x7': 0.0684958605683354, 'x8': 0.7153188452961233, 'x9': 0.4858453674296308, 'problem': 'zdt6'}",59.778728926999975,0.299,8.108
"{'x0': 0.0891407822709682, 'x1': 0.130791185939997, 'x2': 0.4828302324536484, 'x3': 0.0168871602037163, 'x4': 0.9697016649472447, 'x5': 0.0636026587880278, 'x6': 0.2006434588639603, 'x7': 0.6734929496801088, 'x8': 0.2984649366486127, 'x9': 0.0119544681675434, 'problem': 'zdt6'}",59.77871236700048,0.325,7.737
"{'x0': 0.0829034216946764, 'x1': 0.7394069818816109, 'x2': 0.0508395875656638, 'x3': 0.2413015095968237, 'x4': 0.5508411546928595, 'x5': 0.2061423581621271, 'x6': 0.3234839422100035, 'x7': 0.0819622079226459, 'x8': 0.3116731146311505, 'x9': 0.153536935082413, 'problem': 'zdt6'}",59.77874004700061,0.282,7.625
"{'x0': 0.085397120273156, 'x1': 0.9240083277789004, 'x2': 0.3359991458060938, 'x3': 0.6587417075624675, 'x4': 0.1776771672848679, 'x5': 0.3132826144519458, 'x6': 0.1563080252159751, 'x7': 0.1270708046699935, 'x8': 0.0684744913922602, 'x9': 0.3740490893243426, 'problem': 'zdt6'}",59.778751125999406,0.293,7.904
"{'x0': 0.0741196662617591, 'x1': 0.9847908158029588, 'x2': 0.1623121877953001, 'x3': 0.389371763883684, 'x4': 0.5094481311595271, 'x5': 0.4405236725323888, 'x6': 0.0837311405889844, 'x7': 0.3380991208851976, 'x8': 0.5350127037120319, 'x9': 0.3048279666630648, 'problem': 'zdt6'}",59.77876063599979,0.321,8.217
"{'x0': 0.0952756115911015, 'x1': 0.0154673311753081, 'x2': 0.2592562268125272, 'x3': 0.6424380171794609, 'x4': 0.066503503705838, 'x5': 0.3745365988988143, 'x6': 0.5485760912519896, 'x7': 0.5925545681844436, 'x8': 0.4648971927114566, 'x9': 0.0555590586794497, 'problem': 'zdt6'}",59.77876881600059,0.414,7.828
"{'x0': 0.2338306791553389, 'x1': 0.0404477973783597, 'x2': 0.1911205292760966, 'x3': 0.0018149215203749, 'x4': 0.1315359123891419, 'x5': 0.6990959174754494, 'x6': 0.0321804852616045, 'x7': 0.1961253515010625, 'x8': 0.3285799497511701, 'x9': 0.3865609219259187, 'problem': 'zdt6'}",59.778777155999705,0.704,7.116
"{'x0': 0.0700499442856511, 'x1': 0.2923166059898369, 'x2': 0.3837364432925386, 'x3': 0.5968108660805921, 'x4': 0.0207682053995709, 'x5': 0.0661816563397605, 'x6': 0.2479841100847274, 'x7': 0.17474433995082, 'x8': 0.1405159588795291, 'x9': 0.7668492682753197, 'problem': 'zdt6'}",59.77878554600102,0.375,7.636
"{'x0': 0.0709990395745119, 'x1': 0.425604553910672, 'x2': 0.3948882899647221, 'x3': 0.0042307388310216, 'x4': 0.1046833819938022, 'x5': 0.3946728366631401, 'x6': 0.4661628394617215, 'x7': 0.7960303518443369, 'x8': 0.0828936839259139, 'x9': 0.1184257836649325, 'problem': 'zdt6'}",59.77879358599967,0.361,7.697
"{'x0': 0.1063767890824685, 'x1': 0.5899063941673012, 'x2': 0.3980593741863584, 'x3': 0.0332963902556275, 'x4': 0.0136592035218161, 'x5': 0.6964449487206976, 'x6': 0.164318853226129, 'x7': 0.4190283216320137, 'x8': 0.02274575932022, 'x9': 0.3308279868012806, 'problem': 'zdt6'}",59.77880307600026,0.636,7.588
"{'x0': 0.1012096098018072, 'x1': 0.5189617568591478, 'x2': 0.4328057811852657, 'x3': 0.1851380665273898, 'x4': 0.0432806784918413, 'x5': 0.5810736453182702, 'x6': 0.7920022187636505, 'x7': 0.3259512518633015, 'x8': 0.4399590827937628, 'x9': 0.0559570659621845, 'problem': 'zdt6'}",66.41645527299988,0.529,8.008
"{'x0': 0.060631301585632, 'x1': 0.0472187065872972, 'x2': 0.3029643058405028, 'x3': 0.0587666765112998, 'x4': 0.493749940147803, 'x5': 0.3431911225394649, 'x6': 0.8412620171551892, 'x7': 0.3304453900839705, 'x8': 0.1078200164834329, 'x9': 0.0711509934981478, 'problem': 'zdt6'}",66.41961233599977,0.555,7.555
"{'x0': 0.0832511389640936, 'x1': 0.2224840590025126, 'x2': 0.6560469685752147, 'x3': 0.1267956439934193, 'x4': 0.2198627802378107, 'x5': 0.0788384643006644, 'x6': 0.4409711350791522, 'x7': 0.7207534746472503, 'x8': 0.6628660680151037, 'x9': 0.4516368703001877, 'problem': 'zdt6'}",66.41959699600011,0.283,8.138
"{'x0': 0.0795965129521725, 'x1': 0.6443010775083909, 'x2': 0.0041575161404704, 'x3': 0.2351130965082918, 'x4': 0.6581420549744531, 'x5': 0.1870301893214294, 'x6': 0.3965125697796258, 'x7': 0.1452227641126219, 'x8': 0.5726099886568853, 'x9': 0.0905298741908525, 'problem': 'zdt6'}",66.41962220599999,0.283,7.79
"{'x0': 0.0699609806176188, 'x1': 0.0904980691669691, 'x2': 0.4125346013806875, 'x3': 0.0673539595578045, 'x4': 0.1227178912086861, 'x5': 0.5705299796990912, 'x6': 0.0321835087639466, 'x7': 0.6959444133148263, 'x8': 0.7912221482305424, 'x9': 0.1337113308167713, 'problem': 'zdt6'}",66.4196314260007,0.377,7.772
"{'x0': 0.2452077478190116, 'x1': 0.4941410644321555, 'x2': 0.7736149544213694, 'x3': 0.2637342781614898, 'x4': 0.1276010793521119, 'x5': 0.2499645170534981, 'x6': 0.3256642408366922, 'x7': 0.0445239437303167, 'x8': 0.1549159836052569, 'x9': 0.9856593450845296, 'problem': 'zdt6'}",66.41964060600003,0.634,8.016
"{'x0': 0.0645858681000874, 'x1': 0.0072518528338555, 'x2': 0.1318136175792523, 'x3': 0.0864070078803916, 'x4': 0.210690667682206, 'x5': 0.2357031887232129, 'x6': 0.4308151371102701, 'x7': 0.5622484868389076, 'x8': 0.6873992398217449, 'x9': 0.2302972613209829, 'problem': 'zdt6'}",66.41964851600096,0.473,7.558
"{'x0': 0.0949495669286873, 'x1': 0.1726134472263317, 'x2': 0.1442108720865291, 'x3': 0.8893358004895819, 'x4': 0.6383335315957227, 'x5': 0.0288975429008252, 'x6': 0.3939167406178437, 'x7': 0.055108946584036, 'x8': 0.705109526601318, 'x9': 0.0058268153233198, 'problem': 'zdt6'}",66.41966414499984,0.408,7.836
"{'x0': 0.0802399832978305, 'x1': 0.2437033040559668, 'x2': 0.3983630787130426, 'x3': 0.2135930371057592, 'x4': 0.533117395404785, 'x5': 0.8461818289258705, 'x6': 0.0270220318889363, 'x7': 0.0213607844297039, 'x8': 0.6904542091232558, 'x9': 0.2489584014366613, 'problem': 'zdt6'}",66.41965625500052,0.282,7.952
"{'x0': 0.0943794097338781, 'x1': 0.0679693581796698, 'x2': 0.3128273097271233, 'x3': 0.0618973600632312, 'x4': 0.5469586426033001, 'x5': 0.2499436486077365, 'x6': 0.16166904158752, 'x7': 0.5702880884532964, 'x8': 0.2791514712886357, 'x9': 0.0936645621856897, 'problem': 'zdt6'}",66.41967367500001,0.399,7.408
